Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;51,00;376,13;446,25;0,00;25,50;95,05;2,32;18,55;97,36;102,00;54,78;103,89;41,56;20,92;45,77;9,15;7,85;9,00;3,00;4,00;6,00;25,00;6,00;39,00;7,00;3,00;6,00;0,00;0,00;1,00;0,00;1,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;69,00;382,64;382,64;0,00;31,36;126,10;2,38;23,79;97,55;136,14;59,68;89,51;46,62;18,23;40,36;5,21;6,51;8,00;3,00;6,00;6,00;32,00;3,00;24,00;12,00;0,00;9,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;65,00;437,27;366,36;0,00;17,73;125,36;0,00;25,54;113,75;130,00;59,43;109,57;29,71;29,90;42,90;10,40;6,50;9,00;3,00;3,00;2,00;29,00;9,00;32,00;8,00;2,00;5,00;0,00;3,00;2,00;0,00;2,00;0,00;6,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;58,00;475,60;388,60;0,00;29,00;134,56;2,32;20,88;155,44;142,19;67,35;127,23;46,77;28,36;59,29;9,02;11,60;12,00;4,00;4,00;3,00;58,00;13,00;42,00;7,00;0,00;4,00;0,00;0,00;4,00;0,00;3,00;0,00;6,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;68,00;469,82;463,64;0,00;18,55;143,03;2,34;35,17;131,31;130,33;62,33;107,67;39,67;31,38;39,23;6,54;11,77;5,00;2,00;8,00;0,00;30,00;11,00;39,00;3,00;2,00;8,00;0,00;2,00;9,00;3,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;67,00;462,91;493,36;0,00;18,27;102,89;7,18;19,14;145,96;119,11;46,53;119,11;42,81;39,94;59,27;11,60;2,58;8,00;3,00;5,00;2,00;53,00;6,00;53,00;6,00;5,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;68,00;451,27;432,73;0,00;30,91;145,38;4,69;49,24;173,52;158,67;64,22;111,44;52,89;17,00;53,62;7,85;17,00;6,00;1,00;4,00;4,00;39,00;6,00;30,00;7,00;4,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;7,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-05-05;71,00;473,33;396,42;0,00;5,92;172,77;0,00;37,87;184,60;149,47;74,74;138,26;42,97;29,69;55,51;11,62;6,45;13,00;7,00;18,00;3,00;41,00;18,00;47,00;10,00;3,00;9,00;1,00;0,00;4,00;1,00;0,00;0,00;7,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;71,00;544,33;455,58;0,00;11,83;203,84;4,58;43,52;194,68;145,74;84,08;138,26;56,05;37,44;67,13;10,33;6,45;14,00;2,00;11,00;2,00;38,00;26,00;52,00;8,00;3,00;6,00;0,00;2,00;3,00;3,00;0,00;0,00;12,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00
2019-05-19;71,00;491,08;431,92;0,00;17,75;210,63;0,00;26,03;196,43;173,76;69,13;123,32;63,53;40,02;81,33;19,36;9,04;13,00;3,00;3,00;10,00;44,00;13,00;50,00;9,00;7,00;13,00;0,00;1,00;9,00;3,00;0,00;1,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-05-26;83,00;480,21;391,29;0,00;17,79;196,83;2,37;37,94;203,94;158,62;79,31;112,51;44,27;41,50;93,38;9,08;10,38;15,00;6,00;7,00;6,00;41,00;15,00;44,00;6,00;6,00;16,00;0,00;3,00;4,00;1,00;3,00;0,00;9,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;87,00;584,14;441,21;0,00;18,64;199,86;2,35;49,38;188,11;183,26;92,55;135,13;53,68;50,64;93,49;14,28;11,69;20,00;4,00;6,00;3,00;41,00;11,00;60,00;6,00;1,00;8,00;3,00;0,00;6,00;1,00;1,00;0,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-06-09;100,00;587,50;412,50;0,00;18,75;197,67;2,33;41,86;188,37;177,78;75,93;137,04;42,59;36,36;98,70;11,69;10,39;14,00;6,00;9,00;0,00;43,00;23,00;67,00;7,00;3,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;88,00;539,73;369,60;0,00;23,47;206,11;2,32;30,11;169,05;177,87;48,68;114,21;52,43;31,06;78,94;10,35;12,94;10,00;3,00;6,00;4,00;50,00;25,00;46,00;4,00;7,00;10,00;0,00;0,00;3,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-06-23;84,00;492,00;492,00;0,00;12,00;210,00;2,33;37,33;179,67;140,00;74,67;128,80;42,93;43,94;67,20;10,34;9,05;20,00;3,00;7,00;3,00;70,00;7,00;41,00;9,00;1,00;16,00;0,00;1,00;4,00;1,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-06-30;66,00;504,00;450,00;0,00;24,00;183,86;2,36;30,64;150,86;154,00;80,67;119,17;47,67;44,00;71,18;18,12;7,76;4,00;4,00;10,00;4,00;53,00;10,00;65,00;7,00;3,00;6,00;0,00;3,00;4,00;0,00;0,00;0,00;7,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-07-07;89,00;539,93;397,53;0,00;23,73;217,82;2,34;42,16;159,26;150,19;76,02;120,52;38,94;45,14;92,87;15,48;10,32;20,00;6,00;7,00;7,00;51,00;18,00;48,00;13,00;1,00;4,00;0,00;1,00;12,00;1,00;0,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;88,00;528,00;446,29;0,00;18,86;233,08;2,38;40,43;178,38;187,23;76,77;117,96;39,32;37,53;56,94;18,12;12,94;18,00;7,00;7,00;4,00;49,00;10,00;59,00;12,00;0,00;3,00;0,00;0,00;10,00;1,00;0,00;0,00;7,00;0,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;76,00;582,67;437,00;0,00;19,00;197,13;4,75;40,38;182,88;161,27;77,85;109,37;59,32;37,36;70,85;10,31;11,59;15,00;3,00;5,00;8,00;35,00;8,00;30,00;8,00;2,00;11,00;2,00;0,00;9,00;3,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;84,00;516,00;390,00;3,00;18,00;198,33;2,33;46,67;163,33;171,73;72,80;130,67;52,27;42,65;80,12;18,09;11,63;18,00;7,00;3,00;4,00;40,00;12,00;49,00;10,00;1,00;3,00;0,00;1,00;4,00;1,00;1,00;0,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;72,00;498,00;336,00;0,00;24,00;216,00;6,97;44,13;162,58;173,54;64,62;114,46;46,15;27,00;72,00;11,57;12,86;19,00;3,00;12,00;7,00;54,00;13,00;55,00;13,00;0,00;9,00;1,00;4,00;0,00;0,00;0,00;1,00;9,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;78,00;510,00;390,00;0,00;30,00;236,36;2,36;40,18;160,73;150,43;72,43;130,00;50,14;45,50;78,00;20,80;10,40;19,00;3,00;1,00;9,00;40,00;10,00;42,00;9,00;0,00;4,00;1,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-08-18;66,00;492,00;366,00;0,00;24,00;200,36;2,36;37,71;143,79;124,46;62,23;111,26;50,91;28,47;47,88;33,65;11,65;9,00;1,00;4,00;9,00;54,00;9,00;51,00;12,00;0,00;6,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-08-25;62,00;558,00;396,80;0,00;31,00;179,11;4,59;41,33;158,44;172,85;62,00;122,12;43,21;40,04;62,00;23,25;7,75;12,00;4,00;9,00;3,00;35,00;9,00;49,00;12,00;0,00;10,00;1,00;0,00;4,00;1,00;1,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-01;62,00;477,40;403,00;0,00;31,00;144,67;2,30;43,63;149,26;144,67;52,61;129,64;60,12;33,58;41,33;10,33;5,17;18,00;4,00;10,00;1,00;51,00;16,00;44,00;4,00;4,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;7,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;80,00;584,62;615,38;0,00;30,77;148,24;7,06;44,71;143,53;119,07;63,26;102,33;46,51;41,29;45,16;16,77;5,16;16,00;0,00;6,00;4,00;41,00;10,00;34,00;10,00;1,00;11,00;0,00;0,00;6,00;3,00;0,00;1,00;9,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2019-09-15;70,00;458,18;515,45;0,00;31,82;170,33;2,33;30,33;128,33;149,46;54,86;113,51;41,62;29,81;67,41;15,56;9,07;7,00;0,00;1,00;3,00;30,00;11,00;37,00;7,00;3,00;4,00;0,00;0,00;8,00;1,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-22;63,00;415,80;428,40;0,00;25,20;130,67;2,33;44,33;144,67;133,41;48,18;129,71;53,74;44,63;45,94;14,44;0,00;9,00;3,00;3,00;11,00;31,00;8,00;31,00;9,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2019-09-29;66,00;336,00;378,00;0,00;24,00;122,57;2,36;33,00;122,57;99,94;58,46;99,94;49,03;23,29;36,24;14,24;5,18;10,00;1,00;5,00;3,00;30,00;15,00;30,00;7,00;0,00;1,00;0,00;0,00;1,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;58,00;315,78;373,78;0,00;32,22;85,84;2,32;23,20;88,16;74,84;35,55;91,68;46,77;34,80;29,64;6,44;6,44;7,00;7,00;11,00;4,00;34,00;12,00;32,00;4,00;0,00;7,00;0,00;3,00;3,00;0,00;0,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;56,00;317,33;460,44;0,00;18,67;81,67;2,33;25,67;91,00;65,33;44,80;97,07;48,53;20,36;30,55;8,91;6,36;5,00;0,00;3,00;0,00;25,00;10,00;40,00;4,00;1,00;8,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;44,00;270,29;326,86;0,00;25,14;64,84;4,63;23,16;60,21;67,83;23,83;69,67;27,50;14,24;23,29;7,76;2,59;3,00;1,00;5,00;4,00;16,00;3,00;33,00;7,00;1,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;31,00;130,20;347,20;0,00;12,40;52,46;2,38;11,92;52,46;46,50;40,69;60,06;25,19;10,33;18,08;5,17;2,58;4,00;1,00;1,00;3,00;20,00;7,00;12,00;8,00;1,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;43,00;153,57;294,86;0,00;18,43;43,00;2,39;14,33;40,61;65,43;28,04;80,39;18,70;11,73;15,64;2,61;2,61;6,00;1,00;3,00;4,00;17,00;5,00;13,00;3,00;0,00;6,00;0,00;0,00;1,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-10;21,00;140,00;301,00;0,00;21,00;32,67;0,00;11,67;44,33;43,91;28,64;47,73;24,82;7,88;9,19;2,63;2,63;5,00;3,00;1,00;3,00;27,00;3,00;19,00;6,00;6,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;36,00;96,00;228,00;0,00;30,00;22,50;2,25;4,50;29,25;54,95;24,63;41,68;13,26;10,29;11,57;5,14;1,29;9,00;1,00;0,00;0,00;19,00;9,00;22,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;116,00;179,80;0,00;23,20;24,17;2,42;9,67;45,92;29,00;32,63;50,75;25,38;5,04;15,13;1,26;2,52;3,00;3,00;0,00;1,00;15,00;8,00;10,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;30,00;102,00;180,00;0,00;12,00;34,62;2,31;6,92;23,08;45,00;24,38;48,75;13,13;6,52;13,04;5,22;3,91;4,00;1,00;3,00;1,00;13,00;3,00;10,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-08;39,00;130,00;175,50;0,00;39,00;29,25;2,44;7,31;21,94;48,29;26,00;48,29;18,57;10,40;13,00;7,80;3,90;7,00;3,00;1,00;1,00;19,00;7,00;5,00;4,00;5,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;115,71;212,14;0,00;19,29;40,26;2,37;7,11;26,05;39,38;28,13;43,13;15,00;7,71;15,43;2,57;2,57;4,00;1,00;3,00;3,00;23,00;0,00;10,00;8,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;42,00;180,00;252,00;0,00;30,00;44,33;9,33;14,00;42,00;62,09;32,87;56,61;21,91;17,82;30,55;8,91;1,27;6,00;0,00;2,00;2,00;12,00;14,00;17,00;3,00;0,00;8,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;42,00;252,00;336,00;0,00;18,00;95,67;4,67;16,33;137,67;84,00;38,18;78,27;26,73;10,50;43,31;9,19;3,94;9,00;0,00;3,00;3,00;43,00;15,00;30,00;3,00;5,00;3,00;3,00;1,00;4,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;62,00;365,80;496,00;0,00;31,00;107,93;4,59;25,26;114,81;116,48;78,91;90,18;35,70;19,38;45,21;9,04;6,46;4,00;4,00;10,00;1,00;48,00;9,00;39,00;4,00;3,00;8,00;0,00;3,00;0,00;1,00;0,00;0,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-01-12;55,00;354,44;482,78;0,00;30,56;100,83;4,58;25,21;142,08;132,00;71,50;89,83;45,83;21,74;43,49;11,51;3,84;6,00;2,00;6,00;6,00;48,00;16,00;41,00;6,00;2,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-19;57,00;367,33;475,00;0,00;31,67;104,50;2,38;21,38;123,50;146,30;51,30;70,30;45,60;24,61;38,86;11,66;7,77;6,00;3,00;6,00;4,00;44,00;10,00;35,00;4,00;1,00;5,00;1,00;0,00;5,00;1,00;0,00;0,00;23,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;38,00;285,00;411,67;0,00;50,67;99,75;2,38;23,75;90,25;101,33;41,62;88,67;21,71;13,93;27,87;10,13;2,53;11,00;0,00;3,00;1,00;36,00;10,00;33,00;5,00;0,00;10,00;0,00;0,00;3,00;3,00;0,00;0,00;13,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;60,00;294,00;360,00;0,00;30,00;78,46;2,31;20,77;96,92;114,38;56,25;95,63;26,25;19,15;37,02;11,49;6,38;13,00;0,00;10,00;0,00;42,00;8,00;25,00;7,00;3,00;7,00;0,00;1,00;4,00;0,00;0,00;0,00;8,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;63,00;270,90;371,70;0,00;25,20;86,33;4,67;9,33;77,00;81,53;48,18;94,50;31,50;22,31;36,75;1,31;6,56;14,00;4,00;4,00;4,00;35,00;14,00;13,00;10,00;4,00;9,00;0,00;1,00;6,00;0,00;0,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-16;55,00;275,00;409,44;0,00;30,56;83,70;2,39;21,52;81,30;110,00;66,38;85,34;43,62;24,30;35,81;12,79;1,28;9,00;0,00;5,00;2,00;35,00;6,00;30,00;4,00;2,00;5,00;0,00;1,00;7,00;0,00;0,00;0,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;40,00;257,14;331,43;0,00;28,57;72,94;7,06;21,18;72,94;83,64;47,27;56,36;36,36;12,90;34,84;6,45;2,58;4,00;5,00;4,00;2,00;34,00;12,00;17,00;5,00;1,00;5,00;0,00;1,00;2,00;1,00;0,00;0,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;49,00;214,38;330,75;0,00;24,50;74,67;2,33;14,00;37,33;54,65;43,35;58,42;41,46;9,03;19,34;3,87;0,00;4,00;1,00;2,00;4,00;12,00;15,00;12,00;1,00;5,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-03-08;41,00;240,14;568,14;0,00;11,71;63,78;2,28;18,22;45,56;42,86;33,55;74,55;52,18;12,81;10,25;6,41;3,84;9,00;0,00;1,00;0,00;15,00;7,00;9,00;1,00;0,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;30,00;120,00;216,00;0,00;12,00;20,77;2,31;4,62;27,69;24,38;20,63;69,38;75,00;5,00;17,50;1,25;1,25;4,00;0,00;0,00;0,00;8,00;2,00;6,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;17,00;51,00;73,67;0,00;5,67;21,86;1,21;4,86;17,00;26,44;15,11;28,33;15,11;9,15;9,15;1,31;5,23;7,00;2,00;0,00;0,00;11,00;7,00;6,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;88,00;144,00;0,00;8,00;21,33;1,33;2,67;29,33;40,00;14,00;14,00;10,00;1,33;9,33;5,33;1,33;2,00;0,00;2,00;0,00;13,00;1,00;4,00;3,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;14,00;70,00;119,00;0,00;7,00;35,00;1,17;9,33;28,00;32,00;12,00;14,00;10,00;5,09;14,00;2,55;0,00;6,00;1,00;3,00;2,00;13,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;17,00;96,33;124,67;0,00;5,67;21,86;2,43;7,29;55,86;37,78;17,00;11,33;11,33;2,62;15,69;3,92;0,00;5,00;3,00;3,00;3,00;8,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;14,00;98,00;133,00;0,00;7,00;28,00;0,00;7,00;42,00;36,00;20,00;16,00;4,00;2,55;24,18;1,27;0,00;1,00;2,00;2,00;0,00;25,00;1,00;6,00;2,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-04-26;13,00;78,00;136,50;0,00;6,50;23,83;1,08;4,33;28,17;42,71;11,14;14,86;9,29;5,20;16,90;1,30;0,00;5,00;1,00;0,00;0,00;18,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;15,00;112,50;165,00;3,75;7,50;37,50;1,25;7,50;40,00;37,50;26,25;13,13;7,50;2,73;23,18;5,45;1,36;3,00;1,00;3,00;1,00;30,00;2,00;3,00;7,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;15,00;75,00;115,00;0,00;5,00;38,57;1,07;6,43;21,43;45,00;16,88;13,13;11,25;2,50;10,00;3,75;1,25;3,00;2,00;1,00;4,00;15,00;7,00;8,00;4,00;0,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-17;18,00;102,00;138,00;0,00;6,00;45,00;2,25;4,50;27,00;48,60;25,20;18,00;3,60;2,57;15,43;5,14;3,86;9,00;3,00;3,00;1,00;28,00;3,00;8,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;15,00;95,00;105,00;0,00;5,00;51,43;2,14;10,71;34,29;50,63;31,88;15,00;7,50;8,75;15,00;3,75;2,50;7,00;2,00;4,00;1,00;32,00;2,00;6,00;6,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
