Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-21;55,00;7,00;15,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;17,00;46,00;0,00;0,00;1,83;62,33;0,00;0,00;3,00;3,00;2,00
2019-04-28;46,00;6,00;15,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;13,29;65,42;2,04;1,77;0,00;77,85;0,00;0,00;8,00;0,00;3,00
2019-05-05;61,00;7,00;21,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;18,30;67,10;0,00;0,00;0,00;82,53;0,00;0,00;2,00;0,00;5,00
2019-05-12;61,00;12,00;19,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;15,25;56,93;0,00;0,00;1,79;61,00;0,00;0,00;8,00;3,00;0,00
2019-05-19;44,00;5,00;9,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;19,00;58,00;0,00;0,00;0,00;84,33;1,83;2,00;0,00;7,00;5,00
2019-05-26;71,00;10,00;10,00;0,00;2,00;2,00;0,00;3,00;0,00;2,03;17,24;64,91;0,00;0,00;0,00;95,85;1,78;0,00;0,00;5,00;7,00
2019-06-02;62,00;5,00;24,00;2,00;0,00;2,00;0,00;2,00;0,00;4,00;19,00;73,00;0,00;0,00;1,82;364,71;0,00;0,00;12,00;7,00;7,00
2019-06-09;55,00;12,00;7,00;2,00;2,00;3,00;0,00;2,00;0,00;0,00;20,00;100,00;0,00;0,00;0,00;124,67;0,00;0,00;2,00;12,00;5,00
2019-06-16;37,00;3,00;24,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;20,00;71,00;0,00;1,85;0,00;96,20;0,00;0,00;7,00;2,00;2,00
2019-06-23;38,00;7,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;24,65;67,78;0,00;0,00;0,00;93,27;1,73;0,00;5,00;3,00;5,00
2019-06-30;70,00;5,00;18,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;18,00;81,00;0,00;0,00;0,00;70,00;1,75;0,00;5,00;4,00;5,00
2019-07-07;49,00;5,00;19,00;0,00;0,00;0,00;0,00;0,00;3,00;2,04;22,46;90,85;0,00;0,00;1,75;73,50;0,00;0,00;8,00;3,00;3,00
2019-07-14;50,00;7,00;7,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;17,35;61,22;0,00;0,00;0,00;71,43;7,14;2,00;3,00;0,00;0,00
2019-07-21;59,00;9,00;30,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;24,41;66,12;0,00;0,00;0,00;76,35;1,74;0,00;5,00;2,00;2,00
2019-07-28;59,00;3,00;16,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;18,00;53,00;0,00;0,00;1,74;52,06;3,47;0,00;2,00;0,00;2,00
2019-08-04;48,00;5,00;9,00;3,00;0,00;2,00;3,00;0,00;0,00;2,00;19,00;47,00;5,00;0,00;0,00;75,43;0,00;0,00;3,00;2,00;3,00
2019-08-11;45,00;7,00;20,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;17,39;59,32;0,00;0,00;0,00;58,85;0,00;0,00;3,00;3,00;2,00
2019-08-18;43,00;7,00;17,00;7,00;3,00;0,00;0,00;2,00;0,00;0,00;10,00;49,00;3,00;0,00;3,58;71,67;3,58;0,00;7,00;5,00;8,00
2019-08-25;38,00;8,00;13,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;16,00;49,00;0,00;1,73;0,00;58,73;1,73;0,00;5,00;5,00;3,00
2019-09-01;55,00;5,00;22,00;2,00;3,00;3,00;3,00;3,00;0,00;0,00;14,26;74,35;2,04;0,00;0,00;69,67;0,00;0,00;6,00;6,00;3,00
2019-09-08;49,00;5,00;9,00;2,00;3,00;0,00;2,00;3,00;2,00;0,00;17,35;40,83;0,00;0,00;1,75;59,50;0,00;0,00;5,00;5,00;3,00
2019-09-15;47,00;9,00;17,00;3,00;2,00;3,00;0,00;2,00;3,00;0,00;21,00;43,00;0,00;1,81;3,62;65,08;0,00;3,00;6,00;5,00;3,00
2019-09-22;37,00;5,00;22,00;6,00;3,00;2,00;0,00;0,00;0,00;0,00;8,00;38,00;0,00;0,00;0,00;55,50;0,00;2,00;6,00;5,00;0,00
2019-09-29;65,00;28,00;16,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;28,44;42,66;3,05;0,00;0,00;61,39;0,00;0,00;3,00;2,00;2,00
2019-10-06;42,00;5,00;14,00;2,00;0,00;3,00;0,00;3,00;5,00;2,00;14,00;41,00;3,00;0,00;0,00;66,50;1,75;0,00;6,00;2,00;2,00
2019-10-13;40,00;6,00;5,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;8,00;45,00;0,00;1,82;1,82;61,82;1,82;0,00;3,00;6,00;5,00
2019-10-20;34,00;6,00;11,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;14,42;53,58;0,00;0,00;1,89;71,78;0,00;0,00;3,00;3,00;2,00
2019-10-27;51,00;9,00;15,00;3,00;0,00;0,00;0,00;0,00;2,00;3,00;15,00;55,00;0,00;1,82;1,82;54,64;0,00;0,00;9,00;5,00;3,00
2019-11-03;36,00;5,00;17,00;3,00;0,00;3,00;2,00;2,00;0,00;0,00;22,63;54,51;0,00;1,80;0,00;57,60;0,00;0,00;6,00;2,00;3,00
2019-11-10;42,00;7,00;22,00;4,00;0,00;4,00;1,00;1,00;1,00;0,00;18,44;42,00;0,00;0,00;0,00;59,50;0,00;0,00;10,00;3,00;1,00
2019-11-17;41,00;6,00;17,00;2,00;1,00;1,00;0,00;3,00;5,00;0,00;17,43;54,33;1,03;3,73;0,00;63,36;0,00;1,00;8,00;3,00;2,00
2019-11-24;24,00;5,00;14,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;11,48;40,70;5,22;3,43;0,00;41,14;0,00;0,00;5,00;5,00;10,00
2019-12-01;33,00;12,00;21,00;3,00;4,00;1,00;1,00;1,00;0,00;0,00;7,22;49,50;0,00;1,83;3,67;62,33;1,83;0,00;10,00;0,00;3,00
2019-12-08;39,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;2,00;2,05;24,63;46,18;0,00;3,55;1,77;42,55;0,00;0,00;12,00;3,00;3,00
2019-12-15;23,00;6,00;14,00;6,00;5,00;11,00;0,00;0,00;3,00;2,00;20,00;61,00;0,00;0,00;3,29;46,00;0,00;0,00;19,00;2,00;3,00
2019-12-22;43,00;2,00;16,00;0,00;0,00;7,00;3,00;2,00;0,00;0,00;30,00;59,00;2,00;1,79;0,00;68,08;0,00;0,00;14,00;0,00;5,00
2019-12-29;55,00;10,00;19,00;5,00;0,00;5,00;0,00;0,00;3,00;3,06;24,44;61,11;2,04;1,83;0,00;88,00;0,00;0,00;5,00;6,00;5,00
2020-01-05;73,00;6,00;13,00;4,00;3,00;1,00;0,00;3,00;4,00;0,00;15,21;79,08;1,01;1,83;1,83;83,95;1,83;0,00;3,00;1,00;10,00
2020-01-12;59,00;4,00;9,00;10,00;1,00;4,00;0,00;3,00;4,00;2,00;34,00;68,00;3,00;0,00;3,47;83,29;3,47;3,00;4,00;4,00;6,00
2020-01-19;65,00;10,00;12,00;3,00;1,00;13,00;1,00;1,00;0,00;0,00;18,28;83,28;3,05;0,00;0,00;86,67;3,61;0,00;7,00;3,00;1,00
2020-01-26;42,00;9,00;12,00;3,00;3,00;7,00;0,00;0,00;3,00;2,00;17,00;75,00;1,00;1,75;0,00;91,00;0,00;3,00;6,00;4,00;4,00
2020-02-02;44,00;4,00;22,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;9,00;60,00;7,00;1,83;0,00;58,67;7,33;0,00;6,00;1,00;3,00
2020-02-09;45,00;6,00;12,00;1,00;3,00;6,00;0,00;1,00;4,00;2,05;26,59;77,73;6,14;0,00;0,00;76,15;1,73;1,00;13,00;1,00;4,00
2020-02-16;47,00;4,00;16,00;4,00;3,00;4,00;0,00;4,00;3,00;2,00;14,00;83,00;3,00;0,00;0,00;68,69;1,81;1,00;1,00;4,00;6,00
2020-02-23;38,00;12,00;10,00;4,00;1,00;3,00;0,00;1,00;6,00;0,00;14,38;61,62;1,03;0,00;3,45;76,00;3,45;0,00;7,00;6,00;3,00
2020-03-01;26,00;7,00;11,00;3,00;1,00;3,00;3,00;1,00;3,00;0,00;19,00;57,00;5,00;1,86;1,86;52,00;0,00;0,00;1,00;7,00;3,00
2020-03-08;41,00;8,00;11,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;14,00;55,00;0,00;0,00;1,71;58,08;1,71;0,00;3,00;7,00;4,00
2020-03-15;27,00;1,00;4,00;1,00;1,00;4,00;0,00;0,00;1,00;0,00;8,00;31,00;0,00;0,00;3,38;37,13;0,00;0,00;10,00;1,00;4,00
2020-03-22;40,00;7,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;11,28;32,82;0,00;0,00;0,00;43,64;1,82;0,00;5,00;4,00;5,00
2020-03-29;22,00;5,00;13,00;0,00;3,00;1,00;0,00;1,00;5,00;0,00;14,00;28,00;0,00;0,00;0,00;22,00;0,00;0,00;5,00;3,00;1,00
2020-04-05;33,00;8,00;11,00;4,00;3,00;8,00;1,00;1,00;1,00;0,00;9,00;35,00;0,00;0,00;0,00;36,67;0,00;0,00;5,00;3,00;3,00
2020-04-12;27,00;9,00;9,00;3,00;4,00;5,00;0,00;0,00;3,00;0,00;10,38;36,35;2,08;3,86;0,00;50,14;3,86;0,00;10,00;5,00;1,00
2020-04-19;22,00;3,00;18,00;1,00;1,00;1,00;4,00;0,00;3,00;0,00;8,00;35,00;0,00;0,00;0,00;40,33;0,00;0,00;3,00;4,00;3,00
2020-04-26;17,00;4,00;12,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;10,63;41,44;0,00;0,00;0,00;27,20;0,00;0,00;5,00;3,00;6,00
2020-05-03;21,00;6,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;17,85;46,20;0,00;0,00;3,50;24,50;1,75;0,00;10,00;4,00;1,00
2020-05-10;24,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;17,74;48,00;0,00;1,71;0,00;41,14;1,71;1,00;4,00;5,00;1,00
2020-05-17;30,00;4,00;14,00;1,00;1,00;1,00;0,00;1,00;5,00;0,00;17,00;50,00;1,00;1,88;1,88;33,75;0,00;0,00;12,00;4,00;1,00
2020-05-24;32,00;14,00;22,00;1,00;1,00;4,00;0,00;0,00;4,00;1,03;19,61;25,81;3,10;0,00;1,78;39,11;0,00;3,00;4,00;5,00;5,00
2020-05-31;21,00;5,00;12,00;5,00;1,00;4,00;0,00;1,00;5,00;1,00;12,00;37,00;0,00;1,75;0,00;49,00;0,00;3,00;4,00;1,00;4,00
2020-06-07;24,00;3,00;8,00;3,00;1,00;7,00;0,00;0,00;5,00;1,00;16,00;24,00;0,00;0,00;0,00;54,86;0,00;0,00;8,00;5,00;7,00
2020-06-14;26,00;7,00;11,00;4,00;3,00;8,00;3,00;1,00;3,00;0,00;14,00;35,00;4,00;3,71;0,00;55,71;1,86;0,00;6,00;12,00;4,00
2020-06-21;27,00;4,00;16,00;4,00;0,00;6,00;0,00;0,00;6,00;0,00;23,00;43,00;3,00;0,00;0,00;43,88;0,00;0,00;4,00;0,00;4,00
2020-06-28;22,00;3,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;17,81;46,10;6,29;1,83;0,00;44,00;1,83;1,00;1,00;6,00;4,00
2020-07-05;33,00;7,00;7,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;14,00;35,00;1,00;0,00;0,00;51,33;1,83;0,00;4,00;7,00;3,00
2020-07-12;25,00;4,00;9,00;4,00;3,00;3,00;1,00;1,00;1,00;0,00;12,50;38,54;0,00;0,00;0,00;42,86;0,00;1,00;9,00;3,00;1,00
2020-07-19;23,00;1,00;13,00;6,00;1,00;6,00;1,00;0,00;4,00;2,00;15,00;48,00;0,00;1,64;0,00;36,14;1,64;0,00;7,00;13,00;3,00
2020-07-26;22,00;1,00;9,00;6,00;1,00;4,00;1,00;0,00;7,00;0,00;9,00;56,00;3,00;0,00;0,00;58,67;0,00;0,00;4,00;7,00;4,00
2020-08-02;20,00;10,00;13,00;1,00;1,00;4,00;1,00;0,00;6,00;2,00;10,00;30,00;1,00;1,67;0,00;53,33;1,67;0,00;6,00;6,00;4,00
2020-08-09;37,00;7,00;12,00;0,00;0,00;4,00;0,00;4,00;3,00;0,00;14,00;48,00;1,00;0,00;1,85;59,20;1,85;1,00;7,00;3,00;4,00
2020-08-16;23,00;4,00;12,00;3,00;1,00;7,00;0,00;1,00;0,00;0,00;17,00;38,00;0,00;0,00;3,83;53,67;0,00;0,00;7,00;1,00;4,00
2020-08-23;40,00;7,00;8,00;1,00;1,00;4,00;0,00;0,00;1,00;1,03;18,46;55,38;0,00;1,82;1,82;50,91;1,82;3,00;3,00;5,00;4,00
2020-08-30;19,00;8,00;9,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;12,00;36,00;1,00;3,80;0,00;38,00;0,00;1,00;5,00;3,00;0,00
2020-09-06;32,00;7,00;12,00;1,00;3,00;7,00;0,00;1,00;3,00;0,00;23,74;43,35;3,10;3,56;1,78;53,33;0,00;0,00;6,00;5,00;1,00
2020-09-13;43,00;7,00;15,00;0,00;1,00;3,00;1,00;1,00;1,00;1,00;19,00;38,00;0,00;3,58;0,00;43,00;1,79;1,00;1,00;1,00;4,00
2020-09-20;32,00;8,00;11,00;0,00;1,00;6,00;0,00;0,00;0,00;3,10;18,58;41,29;1,03;0,00;0,00;35,56;0,00;1,00;1,00;3,00;3,00
2020-09-27;40,00;13,00;9,00;4,00;0,00;4,00;3,00;0,00;1,00;1,00;7,00;48,00;1,00;1,82;1,82;43,64;3,64;0,00;2,00;3,00;4,00
2020-10-04;23,00;1,00;9,00;0,00;1,00;3,00;0,00;0,00;8,00;0,00;16,73;51,23;1,05;0,00;0,00;76,67;0,00;0,00;5,00;4,00;3,00
2020-10-11;37,00;5,00;10,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;16,00;34,00;3,00;0,00;0,00;66,60;0,00;2,00;5,00;6,00;3,00
2020-10-18;28,00;3,00;10,00;0,00;2,00;3,00;0,00;2,00;5,00;2,00;13,00;38,00;3,00;0,00;0,00;63,00;1,75;0,00;5,00;0,00;5,00
2020-10-25;28,00;5,00;12,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;13,48;38,37;0,00;3,50;0,00;28,00;0,00;0,00;11,00;3,00;12,00
2020-11-01;25,00;13,00;12,00;0,00;0,00;8,00;0,00;0,00;1,00;1,04;8,33;28,13;1,04;0,00;0,00;25,00;0,00;3,00;0,00;4,00;3,00
2020-11-08;12,00;2,00;16,00;2,00;2,00;6,00;2,00;0,00;6,00;2,00;33,00;40,00;0,00;0,00;0,00;44,00;0,00;0,00;3,00;15,00;5,00
2020-11-15;26,00;6,00;12,00;5,00;3,00;5,00;0,00;2,00;0,00;2,00;21,00;47,00;0,00;3,71;0,00;40,86;1,86;0,00;14,00;6,00;3,00
2020-11-22;26,00;2,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;37,00;5,00;0,00;1,86;40,86;0,00;0,00;4,00;3,00;3,00
2020-11-29;19,00;5,00;11,00;0,00;2,00;2,00;2,00;2,00;3,00;3,17;22,17;42,22;2,11;1,90;0,00;38,00;0,00;0,00;3,00;2,00;2,00
2020-12-06;25,00;8,00;16,00;2,00;2,00;3,00;0,00;0,00;3,00;2,00;18,00;46,00;2,00;1,79;1,79;35,71;7,14;3,00;15,00;6,00;6,00
2020-12-13;14,00;2,00;10,00;6,00;0,00;13,00;2,00;0,00;3,00;0,00;30,00;33,00;2,00;1,75;1,75;35,00;1,75;0,00;15,00;2,00;3,00
2020-12-20;15,00;3,00;9,00;2,00;0,00;3,00;2,00;0,00;3,00;0,00;22,00;44,00;5,00;1,88;0,00;45,00;0,00;0,00;17,00;8,00;2,00
2020-12-27;16,00;3,00;7,00;5,00;2,00;8,00;0,00;0,00;5,00;0,00;10,00;43,00;0,00;1,60;0,00;32,00;1,60;0,00;5,00;3,00;0,00
2021-01-03;29,00;6,00;12,00;2,00;2,00;3,00;0,00;1,00;8,00;2,00;21,00;53,00;0,00;1,81;0,00;54,38;0,00;0,00;3,00;1,00;6,00
2021-01-10;17,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;2,00;0,00;14,00;35,00;0,00;0,00;0,00;44,20;0,00;2,00;7,00;3,00;5,00
2021-01-17;26,00;3,00;9,00;2,00;3,00;3,00;2,00;2,00;2,00;0,00;21,00;35,00;2,00;0,00;0,00;40,86;0,00;2,00;5,00;2,00;3,00
2021-01-24;25,00;9,00;13,00;5,00;3,00;3,00;2,00;0,00;3,00;2,08;11,46;26,04;0,00;0,00;0,00;42,86;0,00;0,00;8,00;5,00;2,00
2021-01-31;28,00;6,00;6,00;5,00;2,00;3,00;0,00;0,00;3,00;3,00;11,00;31,00;0,00;0,00;3,50;42,00;0,00;0,00;17,00;3,00;5,00
2021-02-07;35,00;8,00;3,00;6,00;3,00;8,00;5,00;2,00;2,00;3,09;11,32;38,09;6,18;1,75;0,00;38,50;0,00;0,00;12,00;5,00;2,00
2021-02-14;14,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;14,00;41,00;0,00;0,00;1,75;31,50;0,00;0,00;9,00;0,00;5,00
2021-02-21;24,00;11,00;10,00;5,00;2,00;9,00;0,00;0,00;2,00;2,09;14,61;29,22;5,22;3,43;3,43;48,00;3,43;0,00;3,00;5,00;5,00
2021-02-28;33,00;6,00;13,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;14,00;44,00;3,00;0,00;0,00;44,00;0,00;3,00;2,00;2,00;2,00
2021-03-07;36,00;3,00;6,00;2,00;2,00;6,00;2,00;0,00;5,00;0,00;19,00;45,00;0,00;0,00;0,00;28,80;1,80;0,00;7,00;2,00;8,00
2021-03-14;34,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;16,00;41,00;1,00;1,70;0,00;44,20;0,00;0,00;6,00;6,00;3,00
2021-03-21;34,00;11,00;16,00;5,00;0,00;6,00;0,00;0,00;3,00;2,00;15,00;56,00;0,00;0,00;0,00;71,40;0,00;0,00;3,00;9,00;3,00
2021-03-28;16,00;2,00;11,00;2,00;0,00;5,00;2,00;0,00;2,00;2,00;16,00;48,00;2,00;0,00;2,00;56,00;2,00;0,00;3,00;5,00;2,00
2021-04-04;26,00;6,00;10,00;3,00;3,00;5,00;2,00;2,00;2,00;2,08;21,84;38,48;2,08;0,00;1,86;81,71;0,00;0,00;7,00;8,00;10,00
2021-04-11;60,00;5,00;16,00;2,00;2,00;5,00;0,00;0,00;3,00;6,10;34,58;48,81;6,10;0,00;0,00;42,35;0,00;0,00;3,00;3,00;3,00
2021-04-18;29,00;6,00;13,00;5,00;2,00;11,00;3,00;5,00;0,00;2,07;21,75;60,07;2,07;0,00;0,00;68,88;0,00;0,00;7,00;3,00;2,00
2021-04-25;38,00;6,00;6,00;2,00;5,00;16,00;5,00;2,00;3,00;3,00;11,00;66,00;5,00;1,73;0,00;58,73;1,73;0,00;7,00;2,00;5,00
2021-05-02;25,00;0,00;6,00;6,00;0,00;5,00;6,00;0,00;3,00;2,00;24,00;58,00;6,00;0,00;0,00;75,00;1,79;0,00;7,00;6,00;7,00
2021-05-09;39,00;8,00;20,00;2,00;2,00;11,00;3,00;2,00;2,00;2,00;23,00;63,00;6,00;3,55;0,00;56,73;3,55;0,00;4,00;5,00;7,00
2021-05-16;42,00;11,00;18,00;5,00;5,00;29,00;0,00;2,00;3,00;2,00;24,00;91,00;6,00;0,00;0,00;70,00;1,75;0,00;3,00;2,00;8,00
2021-05-23;34,00;10,00;13,00;2,00;5,00;19,00;0,00;0,00;8,00;0,00;18,00;92,00;3,00;0,00;0,00;54,40;1,70;2,00;7,00;2,00;3,00
2021-05-30;13,00;0,00;18,00;11,00;2,00;18,00;7,00;2,00;5,00;2,00;16,00;69,00;0,00;0,00;0,00;58,50;6,50;0,00;7,00;2,00;9,00
2021-06-06;36,00;5,00;13,00;10,00;2,00;10,00;6,00;3,00;8,00;0,00;23,66;78,17;2,06;1,80;1,80;75,60;3,60;0,00;0,00;5,00;8,00
2021-06-13;34,00;8,00;22,00;5,00;5,00;21,00;5,00;2,00;3,00;0,00;18,00;91,00;2,00;1,70;1,70;64,60;0,00;2,00;4,00;8,00;2,00
2021-06-20;25,00;5,00;7,00;3,00;3,00;10,00;3,00;3,00;5,00;3,13;15,63;56,25;0,00;0,00;3,57;71,43;1,79;0,00;0,00;2,00;3,00
2021-06-27;42,00;11,00;22,00;10,00;6,00;18,00;0,00;3,00;2,00;0,00;18,00;79,00;2,00;1,75;1,75;63,00;3,50;0,00;5,00;11,00;5,00
2021-07-04;44,00;17,00;14,00;8,00;5,00;17,00;0,00;7,00;10,00;5,12;17,40;82,88;2,05;0,00;1,83;73,33;1,83;2,00;4,00;12,00;5,00
2021-07-11;44,00;0,00;17,00;8,00;0,00;23,00;3,00;2,00;3,00;3,00;32,00;73,00;5,00;1,83;0,00;69,67;0,00;0,00;2,00;5,00;7,00
2021-07-18;100,00;5,00;12,00;3,00;10,00;14,00;2,00;2,00;5,00;0,00;25,25;70,71;3,03;0,00;0,00;82,14;1,79;2,00;0,00;3,00;7,00
2021-07-25;81,00;14,00;8,00;5,00;2,00;10,00;2,00;6,00;7,00;0,00;23,00;45,00;2,00;3,52;0,00;73,96;1,76;3,00;12,00;3,00;8,00
2021-08-01;53,00;11,00;20,00;3,00;3,00;13,00;8,00;0,00;3,00;5,10;21,40;61,15;6,12;1,77;1,77;84,80;0,00;0,00;4,00;0,00;3,00
2021-08-08;35,00;13,00;7,00;10,00;2,00;20,00;5,00;2,00;7,00;0,00;37,06;61,76;3,09;1,75;0,00;49,00;1,75;0,00;5,00;0,00;7,00
2021-08-15;32,00;8,00;16,00;5,00;5,00;11,00;5,00;2,00;7,00;0,00;19,00;75,00;5,00;3,56;0,00;64,00;3,56;3,00;5,00;5,00;5,00
2021-08-22;22,00;5,00;26,00;5,00;0,00;17,00;0,00;0,00;3,00;5,00;18,00;80,00;8,00;3,67;0,00;66,00;1,83;0,00;5,00;8,00;10,00
2021-08-29;37,00;18,00;17,00;8,00;3,00;20,00;3,00;2,00;2,00;0,00;17,47;77,08;2,06;3,70;0,00;74,00;3,70;2,00;2,00;2,00;9,00
2021-09-05;23,00;9,00;18,00;5,00;5,00;10,00;5,00;2,00;9,00;2,09;17,77;84,68;10,45;11,50;3,83;84,33;1,92;2,00;4,00;3,00;7,00
2021-09-12;50,00;5,00;14,00;7,00;3,00;30,00;5,00;5,00;7,00;2,00;37,00;78,00;7,00;1,79;0,00;67,86;3,57;0,00;5,00;5,00;7,00
2021-09-19;44,00;7,00;31,00;10,00;5,00;20,00;3,00;0,00;9,00;3,00;29,00;74,00;3,00;1,83;1,83;69,67;1,83;0,00;5,00;5,00;5,00
2021-09-26;36,00;8,00;14,00;12,00;3,00;25,00;3,00;5,00;9,00;2,06;27,77;96,69;8,23;1,80;1,80;72,00;3,60;0,00;11,00;17,00;4,00
2021-10-03;37,00;13,00;3,00;12,00;12,00;24,00;3,00;2,00;8,00;0,00;28,00;67,00;3,00;0,00;0,00;62,90;0,00;0,00;4,00;5,00;2,00
2021-10-10;21,00;7,00;11,00;5,00;5,00;19,00;9,00;2,00;9,00;4,00;31,00;82,00;5,00;0,00;3,50;59,50;0,00;0,00;9,00;2,00;13,00
2021-10-17;43,00;10,00;17,00;7,00;2,00;27,00;5,00;5,00;15,00;7,17;50,17;95,21;5,12;3,58;3,58;75,25;3,58;0,00;4,00;10,00;12,00
2021-10-24;36,00;5,00;17,00;2,00;5,00;21,00;7,00;3,00;9,00;2,00;29,00;88,00;7,00;0,00;3,60;79,20;3,60;0,00;6,00;10,00;14,00
2021-10-31;38,00;10,00;23,00;7,00;5,00;19,00;2,00;0,00;10,00;4,00;29,00;89,00;7,00;1,73;3,45;76,00;6,91;2,00;6,00;9,00;11,00
2021-11-07;36,00;13,00;14,00;3,00;0,00;19,00;3,00;3,00;5,00;5,14;38,06;57,60;12,34;1,80;3,60;54,00;1,80;0,00;11,00;3,00;7,00
