Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-10-13;47,00;9,10;1,52;7,58;3,03;1,00;9,00;5,00;0,00;0,00;3,00;3,00;0,50;0,50;0,00;3,00;0,00;0,00;0,50;0,50;0,00
2019-10-20;52,00;9,18;1,53;9,18;1,53;0,50;15,00;3,00;0,50;0,00;2,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2019-10-27;46,00;9,20;1,53;6,13;1,53;0,50;11,00;8,00;0,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;10,72;1,53;3,06;3,06;4,00;10,00;6,00;0,50;1,00;0,50;2,00;0,00;1,00;0,50;2,00;1,00;0,50;0,00;0,00;1,00
2019-11-10;45,00;9,00;1,50;12,00;1,50;1,00;13,00;8,00;1,00;0,00;3,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00
2019-11-17;49,00;8,91;1,48;5,94;1,48;1,00;14,00;7,00;1,00;0,50;1,00;0,50;0,50;1,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50
2019-11-24;71,00;16,62;1,51;10,57;1,51;3,00;16,00;7,00;2,00;0,00;2,00;3,00;3,00;0,50;1,00;3,00;1,00;0,50;0,00;0,00;0,50
2019-12-01;54,00;10,50;1,50;7,50;1,50;2,00;14,00;7,00;1,00;0,50;2,00;1,00;0,50;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-08;68,00;15,11;3,02;12,09;1,51;2,00;15,00;6,00;2,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00
2019-12-15;80,00;21,13;3,02;7,55;3,02;4,00;15,00;8,00;2,00;2,00;2,00;1,00;3,00;0,50;0,00;1,00;3,00;0,00;0,50;0,00;2,00
2019-12-22;80,00;24,15;3,02;15,09;4,53;11,00;14,00;9,00;1,00;0,50;4,00;2,00;1,00;0,50;0,50;3,00;2,00;0,50;0,00;0,00;1,00
2019-12-29;75,00;16,50;3,00;12,00;1,50;3,00;19,00;9,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00
2020-01-05;88,00;21,24;3,03;13,66;4,55;5,00;17,00;10,00;1,00;1,00;2,00;4,00;2,00;1,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00
2020-01-12;93,00;24,00;3,00;12,00;3,00;4,00;21,00;11,00;2,00;0,00;2,00;3,00;1,00;0,50;0,50;2,00;2,00;1,00;1,00;0,50;0,50
2020-01-19;93,00;21,34;4,57;10,67;1,52;5,00;23,00;15,00;4,00;0,50;2,00;2,00;2,00;1,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00
2020-01-26;81,00;19,50;3,00;10,50;3,00;2,00;19,00;9,00;2,00;1,00;3,00;4,00;1,00;1,00;0,50;4,00;0,50;0,50;0,00;0,00;0,50
2020-02-02;100,00;16,67;3,03;12,12;7,58;3,00;18,00;11,00;2,00;0,50;5,00;4,00;2,00;1,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00
2020-02-09;81,00;18,00;3,00;10,50;4,50;4,00;19,00;9,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00
2020-02-16;91,00;18,20;1,52;10,62;3,03;4,00;18,00;8,00;3,00;0,50;4,00;3,00;2,00;1,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00
2020-02-23;80,00;18,11;1,51;16,60;4,53;5,00;15,00;8,00;3,00;1,00;3,00;3,00;1,00;0,50;0,50;2,00;2,00;1,00;0,00;0,00;1,00
2020-03-01;61,00;13,39;1,49;8,93;4,46;3,00;18,00;9,00;2,00;0,00;4,00;1,00;1,00;0,50;0,50;0,50;2,00;0,50;0,00;0,00;0,50
2020-03-08;62,00;13,61;3,02;15,12;4,54;5,00;22,00;5,00;2,00;2,00;2,00;3,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;1,00;0,50
2020-03-15;46,00;14,84;2,97;13,35;2,97;2,00;13,00;7,00;3,00;0,50;2,00;2,00;2,00;1,00;0,50;1,00;1,00;2,00;0,00;0,50;2,00
2020-03-22;41,00;10,63;1,52;6,07;3,04;4,00;10,00;7,00;1,00;1,00;2,00;0,50;1,00;1,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50
2020-03-29;36,00;13,50;0,75;13,50;3,00;3,00;10,00;7,00;2,00;0,50;1,00;3,00;1,00;0,50;0,00;3,00;0,50;1,00;0,00;0,00;1,00
2020-04-05;42,00;13,50;0,75;12,00;3,00;2,00;16,00;8,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;1,00;0,50
2020-04-12;40,00;13,33;2,96;8,89;4,44;3,00;9,00;7,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;2,00;1,00;0,50;0,00;0,00;1,00
2020-04-19;41,00;13,67;3,04;10,63;4,56;2,00;10,00;6,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50
2020-04-26;41,00;10,63;1,52;10,63;1,52;3,00;9,00;7,00;1,00;0,50;2,00;1,00;1,00;0,50;0,50;3,00;0,50;0,50;0,00;0,00;0,50
2020-05-03;34,00;11,83;0,74;7,39;4,43;3,00;11,00;7,00;2,00;0,50;1,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50;2,00
2020-05-10;35,00;19,78;3,04;9,13;4,57;5,00;10,00;8,00;1,00;0,50;3,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2020-05-17;46,00;13,35;2,97;13,35;4,45;5,00;11,00;9,00;1,00;0,50;3,00;1,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50
2020-05-24;43,00;14,83;2,97;13,34;7,41;5,00;11,00;13,00;2,00;1,00;2,00;2,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2020-05-31;42,00;13,50;4,50;12,00;3,00;2,00;8,00;7,00;0,50;1,00;3,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-06-07;57,00;21,00;1,50;12,00;4,50;3,00;12,00;7,00;2,00;0,50;2,00;3,00;1,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-14;57,00;19,50;3,00;9,00;4,50;4,00;19,00;10,00;1,00;0,00;5,00;2,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50
2020-06-21;53,00;15,14;1,51;15,14;4,54;2,00;14,00;10,00;1,00;0,50;4,00;5,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00
2020-06-28;44,00;15,17;3,03;13,66;6,07;3,00;15,00;10,00;1,00;0,50;5,00;2,00;0,50;0,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00
2020-07-05;43,00;18,43;1,54;16,89;4,61;5,00;12,00;10,00;2,00;0,50;4,00;3,00;1,00;1,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50
2020-07-12;50,00;16,67;4,55;15,15;1,52;3,00;10,00;10,00;2,00;1,00;4,00;5,00;0,50;2,00;1,00;2,00;0,50;2,00;1,00;0,00;1,00
2020-07-19;57,00;27,00;1,50;13,50;6,00;2,00;13,00;9,00;3,00;0,50;1,00;5,00;2,00;0,50;1,00;2,00;1,00;1,00;0,50;0,50;1,00
2020-07-26;53,00;27,26;3,03;13,63;4,54;2,00;19,00;12,00;4,00;1,00;1,00;4,00;0,50;1,00;0,50;3,00;0,50;2,00;0,00;0,00;1,00
2020-08-02;53,00;19,69;3,03;22,71;3,03;3,00;10,00;15,00;1,00;1,00;3,00;6,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00
2020-08-09;61,00;18,30;1,53;16,78;4,58;5,00;13,00;10,00;0,50;0,50;2,00;4,00;1,00;1,00;1,00;1,00;2,00;1,00;0,50;0,50;2,00
2020-08-16;52,00;17,83;2,97;10,40;5,94;3,00;15,00;6,00;1,00;1,00;3,00;4,00;2,00;0,00;0,50;2,00;1,00;1,00;0,00;0,50;1,00
2020-08-23;47,00;10,61;3,03;10,61;24,26;5,00;12,00;11,00;2,00;0,50;3,00;5,00;2,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00
2020-08-30;48,00;15,00;3,00;10,50;6,00;3,00;11,00;9,00;1,00;0,00;3,00;3,00;0,50;0,50;0,00;2,00;2,00;1,00;0,00;0,00;1,00
2020-09-06;45,00;13,50;9,00;16,50;4,50;3,00;13,00;11,00;2,00;0,00;2,00;3,00;1,00;2,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00
2020-09-13;44,00;12,14;3,03;15,17;4,55;2,00;9,00;5,00;1,00;1,00;3,00;3,00;0,50;1,00;0,50;2,00;3,00;0,50;0,50;0,50;0,00
2020-09-20;45,00;21,00;3,00;15,00;4,50;5,00;13,00;7,00;2,00;1,00;2,00;3,00;1,00;1,00;1,00;1,00;0,00;1,00;0,50;0,50;0,50
2020-09-27;47,00;18,19;3,03;15,16;1,52;4,00;15,00;6,00;3,00;1,00;2,00;4,00;3,00;2,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00
2020-10-04;47,00;16,68;1,52;10,61;4,55;4,00;16,00;11,00;2,00;1,00;3,00;3,00;1,00;1,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00
2020-10-11;43,00;21,50;3,07;13,82;3,07;3,00;14,00;9,00;2,00;0,50;4,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-10-18;54,00;21,60;1,54;13,89;4,63;3,00;12,00;9,00;1,00;0,50;4,00;3,00;1,00;1,00;0,50;4,00;1,00;0,50;0,50;0,50;2,00
2020-10-25;52,00;15,29;1,53;13,76;4,59;2,00;13,00;8,00;3,00;0,50;2,00;2,00;2,00;1,00;0,00;1,00;2,00;0,50;0,00;0,50;0,50
2020-11-01;40,00;14,81;1,48;8,89;4,44;2,00;10,00;5,00;0,00;0,00;4,00;4,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50
2020-11-08;51,00;13,50;3,00;9,00;3,00;5,00;14,00;6,00;0,50;1,00;2,00;5,00;0,50;0,50;0,00;0,50;2,00;1,00;0,00;0,00;1,00
2020-11-15;49,00;22,97;1,53;12,25;3,06;3,00;20,00;7,00;3,00;0,50;3,00;3,00;1,00;1,00;0,50;0,50;2,00;0,00;0,00;0,00;0,00
2020-11-22;59,00;13,62;1,51;10,59;1,51;5,00;15,00;9,00;1,00;0,50;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;1,00
2020-11-29;54,00;12,00;4,50;12,00;4,50;1,00;11,00;7,00;1,00;1,00;3,00;2,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00
2020-12-06;58,00;15,26;3,05;7,63;1,53;3,00;12,00;9,00;3,00;1,00;3,00;1,00;0,00;0,50;0,50;1,00;1,00;0,00;0,00;0,50;1,00
2020-12-13;50,00;13,64;1,52;10,61;4,55;3,00;10,00;8,00;1,00;0,50;4,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-12-20;46,00;14,84;2,97;13,35;2,97;2,00;14,00;10,00;3,00;0,50;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-12-27;65,00;12,09;0,76;12,09;3,02;4,00;13,00;9,00;0,50;1,00;7,00;2,00;0,50;0,50;2,00;1,00;1,00;0,00;0,00;0,00;0,50
2021-01-03;57,00;16,50;3,00;9,00;3,00;3,00;15,00;9,00;1,00;1,00;4,00;3,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00
2021-01-10;49,00;13,78;1,53;9,19;4,59;1,00;9,00;7,00;1,00;0,50;2,00;3,00;2,00;0,50;1,00;1,00;0,50;0,50;0,50;0,00;1,00
2021-01-17;44,00;18,21;1,52;10,62;3,03;2,00;9,00;10,00;2,00;0,50;2,00;2,00;1,00;0,50;1,00;2,00;0,00;0,50;0,00;0,50;0,50
2021-01-24;52,00;15,29;3,06;15,29;3,06;2,00;12,00;8,00;1,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,50;1,00;0,50;1,00;0,50
2021-01-31;47,00;10,61;1,52;7,58;4,55;2,00;10,00;7,00;1,00;0,50;3,00;3,00;0,50;0,50;0,00;1,00;2,00;0,00;0,50;0,50;0,00
2021-02-07;60,00;16,50;3,00;15,00;6,00;4,00;11,00;7,00;2,00;1,00;1,00;3,00;1,00;0,50;0,00;2,00;0,50;0,00;0,00;0,00;0,50
2021-02-14;57,00;10,50;1,50;18,00;6,00;1,00;11,00;9,00;0,00;1,00;3,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00
2021-02-21;56,00;16,65;1,51;10,59;1,51;1,00;8,00;9,00;3,00;0,50;3,00;3,00;0,00;1,00;0,00;2,00;0,00;1,00;0,50;0,50;1,00
2021-02-28;48,00;12,00;1,50;12,00;4,50;3,00;10,00;8,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;2,00;0,00;0,00;0,50;0,50
2021-03-07;68,00;19,64;3,02;13,60;1,51;6,00;14,00;9,00;5,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,50;1,00;1,00;0,50;1,00
2021-03-14;61,00;18,30;1,53;12,20;3,05;5,00;16,00;10,00;3,00;0,50;4,00;4,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00
2021-03-21;51,00;22,50;3,00;12,00;7,50;3,00;18,00;9,00;2,00;1,00;4,00;3,00;1,00;3,00;1,00;0,50;1,00;0,50;1,00;1,00;2,00
2021-03-28;58,00;21,37;6,11;12,21;4,58;3,00;20,00;10,00;2,00;0,50;4,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;2,00
2021-04-04;71,00;27,19;4,53;15,11;6,04;4,00;22,00;11,00;4,00;1,00;6,00;6,00;1,00;2,00;0,50;3,00;2,00;1,00;1,00;0,00;1,00
2021-04-11;67,00;22,33;5,96;10,42;7,44;3,00;14,00;9,00;3,00;0,50;5,00;2,00;1,00;2,00;0,50;1,00;2,00;1,00;0,00;1,00;2,00
2021-04-18;72,00;28,50;6,00;16,50;6,00;4,00;22,00;10,00;2,00;1,00;6,00;4,00;3,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50;2,00
2021-04-25;63,00;21,00;7,50;16,50;9,00;4,00;12,00;9,00;2,00;1,00;7,00;2,00;0,50;1,00;0,50;0,00;3,00;0,50;0,50;0,00;3,00
2021-05-02;67,00;21,32;1,52;12,18;10,66;5,00;26,00;11,00;1,00;1,00;4,00;5,00;2,00;1,00;1,00;0,50;3,00;1,00;0,50;1,00;0,50
2021-05-09;65,00;31,74;7,56;24,19;6,05;8,00;25,00;13,00;2,00;1,00;4,00;9,00;1,00;1,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00
2021-05-16;80,00;19,62;7,55;18,11;4,53;9,00;17,00;15,00;1,00;1,00;3,00;3,00;2,00;3,00;1,00;2,00;2,00;1,00;0,00;0,50;1,00
2021-05-23;79,00;18,23;9,12;21,27;7,60;8,00;20,00;17,00;2,00;1,00;5,00;4,00;3,00;3,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00
2021-05-30;69,00;19,50;4,50;12,00;7,50;8,00;16,00;13,00;2,00;2,00;2,00;2,00;0,50;1,00;0,50;0,00;2,00;0,00;0,50;0,00;0,50
2021-06-06;77,00;25,67;6,04;13,59;6,04;6,00;16,00;9,00;2,00;1,00;4,00;6,00;2,00;3,00;1,00;1,00;1,00;1,00;0,00;0,50;0,00
2021-06-13;78,00;22,50;12,00;16,50;6,00;6,00;20,00;17,00;1,00;2,00;4,00;5,00;0,00;2,00;0,00;1,00;1,00;2,00;0,50;1,00;3,00
2021-06-20;76,00;24,32;7,60;19,76;9,12;5,00;18,00;14,00;0,50;0,50;3,00;4,00;2,00;2,00;1,00;0,50;2,00;1,00;0,50;0,00;1,00
2021-06-27;75,00;19,50;6,00;13,50;12,00;5,00;17,00;12,00;2,00;1,00;6,00;5,00;2,00;1,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00
2021-07-04;72,00;24,00;10,50;15,00;10,50;7,00;16,00;9,00;2,00;0,00;6,00;6,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,00;2,00
2021-07-11;79,00;29,81;8,94;14,91;8,94;7,00;27,00;15,00;4,00;2,00;2,00;5,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;2,00;1,00
2021-07-18;82,00;21,26;9,11;16,70;9,11;5,00;19,00;10,00;2,00;1,00;4,00;3,00;3,00;3,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50
2021-07-25;56,00;18,16;4,54;16,65;6,05;5,00;13,00;13,00;0,00;0,50;3,00;2,00;1,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00
2021-08-01;64,00;19,81;9,14;12,19;4,57;6,00;21,00;18,00;1,00;1,00;5,00;4,00;1,00;3,00;1,00;0,50;2,00;1,00;0,50;0,00;1,00
2021-08-08;72,00;27,00;6,00;19,50;7,50;7,00;21,00;10,00;2,00;1,00;6,00;3,00;2,00;1,00;0,50;5,00;2,00;0,50;0,00;0,00;2,00
2021-08-15;66,00;22,50;9,00;13,50;7,50;7,00;17,00;13,00;2,00;2,00;6,00;5,00;1,00;0,50;2,00;2,00;3,00;1,00;0,50;0,00;0,00
2021-08-22;64,00;24,38;7,62;15,24;6,10;5,00;12,00;11,00;2,00;0,00;1,00;3,00;3,00;0,50;1,00;1,00;3,00;0,50;0,50;0,50;1,00
2021-08-29;64,00;19,35;4,47;14,88;5,95;6,00;22,00;17,00;2,00;0,50;3,00;4,00;4,00;2,00;0,50;1,00;2,00;2,00;0,00;0,50;0,50
2021-09-05;70,00;19,36;8,94;14,89;7,45;8,00;14,00;9,00;1,00;2,00;3,00;4,00;3,00;1,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00
2021-09-12;70,00;21,30;6,09;13,70;10,65;12,00;15,00;10,00;1,00;3,00;5,00;5,00;4,00;1,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00
2021-09-19;64,00;24,38;9,14;15,24;10,67;3,00;16,00;14,00;2,00;3,00;6,00;4,00;2,00;2,00;1,00;3,00;2,00;1,00;0,00;1,00;1,00
2021-09-26;70,00;15,22;6,09;15,22;10,65;10,00;23,00;15,00;1,00;0,50;5,00;5,00;3,00;2,00;1,00;2,00;4,00;0,50;0,00;1,00;1,00
2021-10-03;71,00;27,19;4,53;13,60;9,06;9,00;19,00;11,00;1,00;1,00;8,00;4,00;4,00;1,00;2,00;0,50;3,00;1,00;0,50;0,00;1,00
2021-10-10;77,00;31,71;9,06;19,63;10,57;11,00;21,00;12,00;2,00;0,00;4,00;6,00;3,00;4,00;1,00;0,50;2,00;0,00;0,00;1,00;1,00
2021-10-17;74,00;28,69;9,06;19,63;6,04;10,00;23,00;16,00;4,00;2,00;4,00;7,00;3,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00
2021-10-24;71,00;21,15;6,04;15,11;7,55;13,00;21,00;13,00;3,00;0,50;5,00;6,00;3,00;2,00;1,00;1,00;6,00;1,00;0,50;0,50;1,00
2021-10-31;68,00;19,64;4,53;13,60;6,04;9,00;17,00;11,00;2,00;1,00;4,00;4,00;0,00;1,00;1,00;1,00;4,00;0,50;0,00;0,50;0,50
