Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-23;51,00;25,00;0,00;13,00;0,00;37,22;0,00;0,00;12,41;0,00;112,93;153,00;0,00;0,00;13,16;98,71;0,00;0,00;0,00;0,00;49,30
2019-06-30;37,00;60,00;24,00;12,00;25,00;72,58;0,00;0,00;24,19;0,00;196,10;196,10;0,00;0,00;0,00;72,32;0,00;0,00;0,00;12,33;12,33
2019-07-07;64,00;100,00;0,00;13,00;13,00;113,78;0,00;0,00;12,80;0,00;169,41;105,41;11,29;0,00;0,00;25,26;0,00;0,00;12,11;38,05;0,00
2019-07-14;68,00;67,00;40,00;54,00;0,00;79,10;13,88;0,00;13,88;14,32;225,47;157,47;0,00;0,00;0,00;26,54;14,93;0,00;13,60;13,60;39,10
2019-07-21;14,00;70,00;70,00;0,00;15,00;28,00;0,00;0,00;14,00;14,00;231,00;122,50;0,00;0,00;0,00;73,50;0,00;0,00;28,00;0,00;57,75
2019-07-28;59,00;29,00;14,00;29,00;45,00;101,14;14,05;0,00;43,55;0,00;221,25;147,50;0,00;0,00;0,00;87,66;0,00;15,62;43,38;43,38;29,50
2019-08-04;68,00;27,00;13,00;27,00;0,00;66,61;0,00;13,88;40,24;14,32;157,47;107,37;25,05;0,00;0,00;26,54;0,00;13,60;52,70;13,60;13,60
2019-08-11;50,00;37,00;37,00;0,00;0,00;74,29;0,00;0,00;0,00;0,00;239,29;60,71;10,71;0,00;11,67;60,00;0,00;0,00;0,00;24,14;36,21
2019-08-18;83,00;58,00;47,00;12,00;0,00;129,42;0,00;12,66;11,25;0,00;220,13;187,65;10,83;0,00;0,00;23,24;0,00;0,00;57,59;0,00;0,00
2019-08-25;0,00;12,00;23,00;36,00;0,00;17,00;8,00;0,00;8,00;3,00;45,00;6,00;0,00;0,00;0,00;49,00;7,00;7,00;0,00;7,00;0,00
2019-09-01;45,00;55,00;55,00;11,00;0,00;67,50;0,00;0,00;0,00;0,00;127,50;116,25;22,50;0,00;0,00;55,00;0,00;24,23;10,38;12,12;45,00
2019-09-08;47,00;35,00;46,00;23,00;12,00;91,24;0,00;0,00;11,06;0,00;162,69;126,54;0,00;0,00;0,00;0,00;11,75;11,75;21,82;11,75;0,00
2019-09-15;24,00;46,00;58,00;12,00;0,00;24,00;0,00;12,71;11,29;0,00;232,00;76,00;0,00;0,00;0,00;24,00;0,00;0,00;24,00;12,00;24,00
2019-09-22;12,00;11,00;46,00;12,00;0,00;49,50;0,00;0,00;0,00;0,00;192,00;76,00;0,00;0,00;0,00;46,29;12,00;0,00;0,00;0,00;0,00
2019-09-29;24,00;23,00;58,00;24,00;0,00;70,59;0,00;0,00;11,29;12,00;168,00;116,00;0,00;0,00;0,00;24,00;12,00;0,00;34,29;0,00;0,00
2019-10-06;0,00;12,00;35,00;35,00;12,00;42,00;0,00;9,00;0,00;0,00;87,00;13,00;0,00;0,00;0,00;14,00;15,00;7,00;20,00;0,00;0,00
2019-10-13;35,00;23,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;143,50;31,50;0,00;0,00;0,00;23,33;11,67;0,00;0,00;22,75;12,25
2019-10-20;11,00;33,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;146,67;11,00;0,00;0,00;0,00;11,00;11,00;0,00;20,43;0,00;9,43
2019-10-27;11,00;22,00;11,00;11,00;0,00;22,00;0,00;12,38;22,00;0,00;165,00;44,00;11,00;0,00;11,00;20,43;0,00;0,00;0,00;11,00;0,00
2019-11-03;33,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;88,00;22,00;22,00;0,00;0,00;42,90;11,55;0,00;0,00;0,00;9,90
2019-11-10;11,00;33,00;33,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;146,67;44,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;9,43;0,00
2019-11-17;11,00;0,00;22,00;11,00;0,00;31,63;0,00;0,00;0,00;0,00;44,00;22,00;0,00;0,00;0,00;20,43;0,00;31,43;29,86;0,00;0,00
2019-11-24;11,00;22,00;32,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;88,00;110,00;11,00;0,00;0,00;61,29;0,00;0,00;0,00;0,00;0,00
2019-12-01;57,00;11,00;0,00;0,00;0,00;22,24;0,00;0,00;0,00;0,00;89,06;10,69;0,00;0,00;0,00;21,79;0,00;12,09;12,09;12,09;0,00
2019-12-08;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;21,00;21,00;3,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00
2019-12-15;46,00;22,00;11,00;0,00;0,00;11,15;0,00;0,00;11,15;0,00;164,83;46,00;0,00;0,00;11,93;11,93;0,00;0,00;0,00;11,93;22,15
2019-12-22;41,00;13,00;13,00;13,00;0,00;26,86;0,00;0,00;0,00;0,00;164,00;96,91;0,00;0,00;0,00;68,33;0,00;0,00;13,67;0,00;27,33
2019-12-29;26,00;13,00;13,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;81,71;40,86;14,86;0,00;13,00;76,38;13,00;0,00;0,00;13,87;13,87
2020-01-05;43,00;43,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,25;21,50;0,00;0,00;0,00;62,85;33,08;0,00;20,64;0,00;10,32
2020-01-12;0,00;10,00;52,00;0,00;0,00;30,00;0,00;0,00;7,00;0,00;23,00;29,00;6,00;0,00;0,00;12,00;7,00;0,00;0,00;12,00;18,00
2020-01-19;11,00;21,00;11,00;0,00;0,00;11,00;0,00;0,00;20,63;0,00;73,33;95,33;0,00;0,00;0,00;69,67;0,00;0,00;11,00;0,00;11,00
2020-01-26;32,00;63,00;32,00;11,00;11,00;41,74;0,00;0,00;11,13;0,00;64,00;92,44;0,00;0,00;10,11;53,89;0,00;0,00;10,11;0,00;0,00
2020-02-02;32,00;31,00;21,00;53,00;0,00;30,61;0,00;0,00;0,00;0,00;124,44;103,11;32,00;0,00;0,00;74,11;0,00;0,00;0,00;0,00;20,21
2020-02-09;0,00;0,00;21,00;11,00;0,00;38,00;0,00;0,00;15,00;0,00;35,00;20,00;0,00;0,00;0,00;19,00;7,00;7,00;6,00;0,00;0,00
2020-02-16;44,00;54,00;21,00;11,00;0,00;65,29;21,29;0,00;53,94;11,00;150,33;88,00;0,00;0,00;0,00;54,15;11,85;0,00;0,00;0,00;10,15
2020-02-23;41,00;40,00;50,00;20,00;11,00;70,69;0,00;0,00;0,00;0,00;115,55;52,18;0,00;11,96;0,00;51,25;0,00;0,00;0,00;10,25;0,00
2020-03-01;10,00;0,00;21,00;0,00;0,00;31,43;0,00;22,86;10,00;10,00;56,67;66,67;10,00;0,00;0,00;20,00;0,00;0,00;0,00;20,00;10,00
2020-03-08;0,00;20,00;29,00;20,00;10,00;21,00;0,00;0,00;0,00;0,00;8,00;11,00;3,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;12,00;0,00;6,00;6,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;8,00;10,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-03-29;20,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;32,00;0,00;0,00;0,00;10,00;10,00;10,91;10,91;10,91;0,00
2020-04-05;21,00;10,00;0,00;0,00;0,00;9,80;9,80;0,00;0,00;0,00;38,50;49,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;10,00;0,00;11,00;0,00;9,63;9,63;0,00;0,00;0,00;33,00;40,33;0,00;0,00;0,00;45,83;0,00;0,00;0,00;11,00;0,00
2020-04-19;10,00;0,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;10,00;43,33;16,67;0,00;0,00;10,00;20,00;10,00;0,00;18,33;0,00;10,00
2020-04-26;19,00;9,00;9,00;10,00;10,00;27,14;0,00;0,00;9,50;0,00;49,40;49,40;0,00;0,00;0,00;29,36;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;29,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;16,00;0,00;0,00;0,00;12,00;0,00;6,00;6,00;0,00;6,00
2020-05-10;10,00;10,00;10,00;0,00;0,00;20,00;10,00;0,00;0,00;10,00;36,67;63,33;0,00;0,00;10,00;20,00;0,00;0,00;10,00;0,00;10,00
2020-05-17;11,00;21,00;21,00;21,00;0,00;9,63;9,63;0,00;9,63;0,00;95,33;84,33;0,00;0,00;0,00;11,00;0,00;0,00;22,00;11,00;22,00
2020-05-24;10,00;10,00;0,00;10,00;0,00;31,43;0,00;11,43;0,00;0,00;46,67;110,00;10,00;0,00;20,00;40,00;0,00;31,67;10,00;10,00;0,00
2020-05-31;30,00;10,00;20,00;40,00;10,00;28,64;0,00;10,91;28,64;0,00;52,50;93,75;11,25;10,00;0,00;78,33;0,00;10,00;10,00;0,00;28,33
2020-06-07;49,00;19,00;19,00;10,00;0,00;39,20;9,80;11,20;9,80;0,00;71,62;192,23;11,31;0,00;0,00;67,59;0,00;0,00;18,59;0,00;18,59
2020-06-14;71,00;70,00;20,00;40,00;0,00;89,10;0,00;11,14;38,98;11,21;100,89;287,74;11,21;0,00;20,29;40,57;10,14;10,39;20,78;20,78;10,39
2020-06-21;53,00;84,00;63,00;21,00;0,00;125,53;0,00;0,00;30,68;10,60;81,27;123,67;0,00;0,00;0,00;62,94;11,59;0,00;20,52;10,26;41,03
2020-06-28;32,00;31,00;21,00;42,00;0,00;133,57;0,00;0,00;41,74;10,67;110,22;181,33;0,00;0,00;0,00;20,21;21,89;0,00;10,11;0,00;10,11
2020-07-05;55,00;54,00;11,00;44,00;11,00;85,25;0,00;23,38;22,00;11,00;88,00;176,00;0,00;0,00;0,00;75,00;11,67;12,03;10,31;10,31;55,00
2020-07-12;91,00;89,00;33,00;34,00;0,00;99,40;11,20;12,60;33,60;10,92;134,68;101,92;0,00;0,00;0,00;33,70;0,00;12,02;44,64;0,00;44,64
2020-07-19;35,00;92,00;23,00;70,00;0,00;126,00;0,00;0,00;57,40;0,00;143,50;224,00;0,00;0,00;0,00;35,00;0,00;11,67;11,67;21,67;66,67
2020-07-26;35,00;12,00;23,00;47,00;24,00;81,20;0,00;25,20;35,00;0,00;178,50;101,50;10,50;0,00;0,00;35,00;25,00;23,33;11,67;11,67;21,67
2020-08-02;34,00;45,00;56,00;34,00;12,00;79,33;0,00;0,00;11,33;0,00;83,11;173,78;11,33;0,00;0,00;56,10;11,90;0,00;44,20;0,00;32,30
2020-08-09;11,00;21,00;21,00;11,00;0,00;63,25;11,00;23,38;0,00;0,00;77,00;99,00;22,00;0,00;0,00;40,86;0,00;0,00;23,83;0,00;11,00
2020-08-16;42,00;42,00;31,00;21,00;0,00;9,80;0,00;0,00;9,80;0,00;101,50;101,50;10,50;0,00;0,00;10,08;11,76;10,08;30,24;10,08;20,16
2020-08-23;21,00;10,00;0,00;42,00;11,00;21,00;0,00;0,00;21,00;0,00;87,50;87,50;10,50;0,00;0,00;10,50;12,25;0,00;10,50;0,00;21,00
2020-08-30;21,00;21,00;21,00;43,00;0,00;30,80;21,00;0,00;9,80;0,00;101,50;133,00;10,50;11,31;0,00;30,69;21,00;10,50;21,00;0,00;0,00
2020-09-06;32,00;42,00;31,00;0,00;22,00;93,22;0,00;0,00;9,74;0,00;92,44;113,78;0,00;0,00;0,00;62,32;11,79;10,11;20,21;10,11;10,11
2020-09-13;42,00;21,00;42,00;21,00;0,00;0,00;0,00;11,20;30,80;10,50;101,50;59,50;0,00;0,00;0,00;20,16;11,76;0,00;10,08;20,16;0,00
2020-09-20;0,00;0,00;10,00;51,00;0,00;37,00;0,00;0,00;22,00;3,00;39,00;3,00;6,00;6,00;0,00;18,00;0,00;13,00;0,00;12,00;0,00
2020-09-27;0,00;11,00;32,00;11,00;0,00;15,00;0,00;8,00;0,00;0,00;26,00;12,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00
2020-10-04;0,00;0,00;22,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;15,00;6,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;7,00
2020-10-11;24,00;11,00;0,00;0,00;0,00;33,88;0,00;0,00;11,29;0,00;106,29;41,14;0,00;0,00;0,00;20,80;11,20;12,00;22,29;0,00;0,00
2020-10-18;0,00;11,00;0,00;22,00;0,00;47,00;0,00;0,00;0,00;0,00;21,00;3,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;10,00;10,00;10,00;11,00;20,63;0,00;9,63;9,63;0,00;55,00;0,00;0,00;0,00;0,00;0,00;0,00;9,43;9,43;9,43;0,00
2020-11-01;0,00;0,00;10,00;0,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;11,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;21,00;0,00;0,00;10,00;37,00;0,00;0,00;7,00;0,00;6,00;12,00;0,00;0,00;0,00;19,00;6,00;0,00;12,00;0,00;0,00
2020-11-29;11,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;11,00;22,00;11,00;11,00;0,00;0,00;0,00;9,43;0,00;9,43;0,00;0,00
2020-12-06;11,00;10,00;0,00;0,00;0,00;20,63;0,00;0,00;9,63;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;9,43;0,00;0,00;0,00
2020-12-13;12,00;11,00;11,00;11,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;36,00;24,00;0,00;0,00;10,29;10,29;0,00;10,29;0,00;0,00
2020-12-20;13,00;24,00;0,00;0,00;0,00;11,70;0,00;0,00;11,70;9,75;45,50;45,50;0,00;0,00;0,00;11,38;0,00;0,00;0,00;0,00;0,00
2020-12-27;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;24,56;0,00;22,75;9,75;0,00;0,00;0,00;11,38;0,00;0,00;11,38;22,75;26,00
2021-01-03;12,00;10,00;10,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;80,00;12,00;12,00;10,29;0,00;0,00;10,29;0,00;10,29;0,00;0,00
2021-01-10;0,00;21,00;10,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2021-01-17;0,00;0,00;10,00;31,00;0,00;0,00;0,00;7,00;0,00;3,00;6,00;9,00;0,00;0,00;6,00;19,00;6,00;13,00;12,00;6,00;7,00
2021-01-24;0,00;21,00;0,00;10,00;0,00;8,00;0,00;0,00;0,00;0,00;12,00;6,00;3,00;6,00;0,00;25,00;0,00;0,00;6,00;0,00;0,00
2021-01-31;11,00;0,00;31,00;0,00;0,00;9,63;0,00;0,00;0,00;0,00;62,33;40,33;0,00;0,00;0,00;9,43;0,00;0,00;0,00;18,86;0,00
2021-02-07;23,00;21,00;0,00;21,00;0,00;21,56;0,00;0,00;0,00;0,00;11,50;34,50;0,00;9,86;0,00;19,71;0,00;0,00;10,62;0,00;23,00
2021-02-14;24,00;32,00;11,00;22,00;0,00;22,59;0,00;11,29;0,00;0,00;36,00;12,00;0,00;0,00;0,00;10,29;10,29;22,29;0,00;10,29;0,00
2021-02-21;12,00;22,00;0,00;22,00;0,00;21,33;0,00;0,00;0,00;0,00;36,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;10,29;10,29;0,00
2021-02-28;0,00;0,00;11,00;11,00;11,00;8,00;0,00;8,00;8,00;3,00;9,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;14,00
2021-03-07;11,00;31,00;21,00;10,00;10,00;30,25;0,00;0,00;20,63;0,00;11,00;33,00;0,00;0,00;0,00;9,43;9,43;0,00;0,00;0,00;0,00
2021-03-14;43,00;59,00;20,00;0,00;0,00;19,42;0,00;0,00;0,00;0,00;68,08;50,17;0,00;0,00;0,00;9,92;9,92;10,32;10,32;10,32;0,00
2021-03-21;0,00;31,00;0,00;11,00;0,00;38,00;0,00;0,00;0,00;0,00;9,00;12,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;12,00;0,00
2021-03-28;0,00;23,00;12,00;23,00;12,00;8,00;0,00;0,00;0,00;0,00;19,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00
2021-04-04;25,00;11,00;22,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;32,14;46,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50
2021-04-11;12,00;31,00;31,00;32,00;0,00;22,50;0,00;0,00;12,00;12,00;48,00;36,00;0,00;0,00;0,00;22,29;0,00;12,00;10,29;20,57;0,00
2021-04-18;24,00;43,00;11,00;22,00;11,00;32,47;0,00;0,00;0,00;0,00;60,00;48,00;0,00;0,00;0,00;0,00;10,29;0,00;0,00;10,29;12,00
2021-04-25;0,00;21,00;0,00;0,00;0,00;15,00;0,00;8,00;8,00;0,00;0,00;6,00;0,00;0,00;0,00;31,00;19,00;0,00;12,00;0,00;0,00
2021-05-02;23,00;11,00;11,00;32,00;0,00;20,29;10,82;0,00;10,82;0,00;57,50;138,00;0,00;9,86;0,00;31,21;21,36;0,00;19,71;0,00;0,00
2021-05-09;60,00;33,00;22,00;55,00;11,00;22,33;0,00;11,16;0,00;11,25;45,00;123,75;11,25;0,00;0,00;43,33;21,67;0,00;22,29;10,29;0,00
2021-05-16;11,00;62,00;10,00;0,00;0,00;82,50;0,00;20,63;9,63;0,00;84,33;73,33;0,00;0,00;9,43;78,57;0,00;9,43;0,00;9,43;0,00
2021-05-23;12,00;33,00;0,00;0,00;0,00;53,33;0,00;0,00;0,00;12,00;72,00;136,00;0,00;0,00;0,00;22,29;0,00;0,00;10,29;10,29;24,00
2021-05-30;24,00;22,00;0,00;22,00;11,00;55,06;0,00;0,00;22,59;0,00;102,86;113,14;0,00;0,00;0,00;22,29;10,29;0,00;10,29;10,29;0,00
2021-06-06;35,00;64,00;32,00;53,00;0,00;86,80;0,00;11,20;11,20;0,00;136,50;21,00;0,00;0,00;0,00;63,33;21,67;0,00;10,00;0,00;11,67
2021-06-13;24,00;44,00;22,00;11,00;22,00;56,47;0,00;11,29;11,29;0,00;51,43;137,14;10,29;12,00;0,00;90,86;34,29;0,00;10,29;22,29;24,00
2021-06-20;23,00;43,00;64,00;32,00;11,00;73,06;10,82;20,29;20,29;0,00;80,50;149,50;0,00;0,00;0,00;42,71;9,86;0,00;9,86;21,36;11,50
2021-06-27;36,00;32,00;11,00;32,00;11,00;67,68;0,00;11,52;21,60;21,60;108,00;151,20;10,80;0,00;0,00;22,29;0,00;0,00;10,29;10,29;0,00
2021-07-04;37,00;90,00;0,00;45,00;11,00;103,88;11,38;0,00;22,77;11,10;103,60;162,80;11,10;11,77;0,00;33,64;11,77;0,00;21,86;99,23;37,00
2021-07-11;13,00;46,00;34,00;46,00;0,00;144,44;11,56;0,00;0,00;0,00;69,33;182,00;0,00;11,38;0,00;11,38;22,75;0,00;13,00;0,00;55,71
2021-07-18;14,00;26,00;39,00;0,00;13,00;26,60;0,00;12,60;39,20;14,00;77,00;126,00;0,00;0,00;12,44;48,22;24,89;14,00;26,25;26,25;0,00
2021-07-25;41,00;87,00;12,00;12,00;13,00;101,79;0,00;12,72;12,72;0,00;52,18;141,64;0,00;0,00;0,00;114,46;25,63;13,67;11,96;0,00;27,33
2021-08-01;0,00;37,00;0,00;12,00;0,00;27,00;0,00;27,00;9,00;0,00;41,00;42,00;3,00;0,00;0,00;30,00;0,00;8,00;7,00;15,00;8,00
2021-08-08;41,00;37,00;25,00;50,00;0,00;76,34;0,00;12,72;25,45;0,00;37,27;156,55;0,00;0,00;0,00;63,21;25,63;0,00;25,63;11,96;0,00
2021-08-15;0,00;12,00;23,00;23,00;12,00;25,00;0,00;0,00;8,00;0,00;29,00;26,00;0,00;0,00;0,00;7,00;14,00;29,00;27,00;0,00;7,00
2021-08-22;27,00;36,00;12,00;24,00;0,00;25,58;12,79;24,16;0,00;0,00;77,14;119,57;11,57;0,00;11,81;48,94;0,00;38,81;23,63;23,63;13,50
2021-08-29;13,00;47,00;23,00;12,00;0,00;36,11;11,56;0,00;0,00;9,75;94,25;117,00;0,00;11,38;0,00;56,88;0,00;0,00;11,38;0,00;0,00
2021-09-05;13,00;0,00;12,00;48,00;0,00;37,56;0,00;0,00;13,00;0,00;97,50;139,75;0,00;0,00;0,00;34,13;0,00;0,00;22,75;11,38;0,00
2021-09-12;26,00;82,00;12,00;0,00;12,00;24,56;0,00;11,56;0,00;11,14;107,71;0,00;11,14;0,00;0,00;24,27;0,00;0,00;24,27;0,00;13,87
2021-09-19;0,00;11,00;34,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;38,00;22,00;0,00;7,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00
2021-09-26;0,00;58,00;0,00;23,00;12,00;17,00;8,00;0,00;8,00;0,00;32,00;39,00;3,00;0,00;0,00;35,00;0,00;0,00;7,00;0,00;22,00
2021-10-03;26,00;35,00;0,00;0,00;0,00;24,56;0,00;24,56;24,56;0,00;85,43;96,57;0,00;0,00;0,00;48,53;36,40;0,00;0,00;36,40;26,00
2021-10-10;14,00;62,00;25,00;0,00;0,00;50,40;0,00;12,60;0,00;0,00;108,50;98,00;0,00;0,00;0,00;38,50;12,25;0,00;12,25;0,00;14,00
2021-10-17;13,00;48,00;0,00;12,00;12,00;24,56;13,00;0,00;13,00;0,00;97,50;74,75;0,00;0,00;0,00;34,13;11,38;0,00;11,38;11,38;0,00
2021-10-24;26,00;0,00;12,00;0,00;0,00;11,56;0,00;0,00;0,00;11,14;96,57;48,29;0,00;0,00;0,00;0,00;0,00;0,00;24,27;0,00;0,00
2021-10-31;25,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;22,22;0,00;146,43;21,43;10,71;0,00;11,67;23,33;0,00;0,00;21,67;21,67;25,00
2021-11-07;13,00;0,00;23,00;12,00;0,00;11,56;0,00;11,56;0,00;0,00;138,67;26,00;0,00;0,00;0,00;34,13;22,75;13,00;13,00;13,00;0,00
