Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-10-20;23,00;6,00;0,00;3,00;3,00;1,00;4,00;5,00;0,00;1,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00
2019-10-27;17,00;4,00;1,00;3,00;4,00;2,00;7,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-11-03;16,00;5,00;2,00;2,00;4,00;1,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;21,00;5,00;4,00;4,00;3,00;1,00;4,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;5,00;1,00;1,00;5,00;2,00;3,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;2,00;0,00;1,00;1,00;1,00;3,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-01;13,00;2,00;3,00;1,00;3,00;4,00;2,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;15,00;7,00;2,00;5,00;1,00;4,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;8,00;1,00;3,00;3,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;27,00;4,00;3,00;6,00;5,00;2,00;10,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00
2019-12-29;17,00;8,00;2,00;4,00;3,00;3,00;0,00;5,00;0,00;0,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-05;17,00;5,00;3,00;2,00;6,00;1,00;4,00;4,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-01-12;17,00;4,00;2,00;3,00;3,00;1,00;4,00;7,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-01-19;29,00;5,00;1,00;4,00;5,00;1,00;3,00;3,00;0,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-26;19,00;6,00;6,00;7,00;7,00;1,00;2,00;4,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-02-02;29,00;3,00;3,00;4,00;7,00;1,00;0,00;2,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;2,00;3,00;2,00;3,00;6,00;7,00;2,00;0,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;28,00;5,00;1,00;4,00;1,00;1,00;8,00;4,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-23;24,00;7,00;2,00;1,00;5,00;1,00;5,00;3,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-03-01;21,00;7,00;1,00;3,00;2,00;3,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-08;18,00;4,00;1,00;2,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;1,00;1,00;1,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;6,00;1,00;1,00;1,00;4,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;3,00;0,00;1,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-04-05;3,00;6,00;1,00;1,00;3,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;2,00;1,00;1,00;4,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-19;5,00;2,00;1,00;3,00;3,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;3,00;4,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-05-03;7,00;3,00;6,00;4,00;5,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-05-10;10,00;3,00;5,00;1,00;5,00;3,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;6,00;5,00;1,00;5,00;1,00;4,00;2,00;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-05-24;11,00;6,00;2,00;1,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-05-31;25,00;11,00;3,00;4,00;7,00;3,00;3,00;5,00;1,00;1,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-07;23,00;13,00;6,00;4,00;7,00;6,00;8,00;5,00;0,00;1,00;0,00;2,00;3,00;4,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00
2020-06-14;34,00;12,00;2,00;1,00;9,00;5,00;8,00;6,00;0,00;1,00;1,00;5,00;5,00;4,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2020-06-21;48,00;15,00;5,00;6,00;8,00;10,00;7,00;13,00;1,00;1,00;1,00;6,00;2,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00
2020-06-28;45,00;12,00;4,00;3,00;9,00;6,00;15,00;10,00;0,00;1,00;1,00;6,00;7,00;4,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00
2020-07-05;77,00;15,00;7,00;8,00;15,00;12,00;20,00;15,00;1,00;2,00;1,00;6,00;10,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;92,00;14,00;10,00;7,00;21,00;12,00;17,00;22,00;0,00;4,00;1,00;4,00;8,00;4,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-07-19;100,00;18,00;8,00;5,00;26,00;15,00;28,00;18,00;1,00;3,00;0,00;7,00;9,00;5,00;0,00;1,00;2,00;5,00;0,00;0,00;1,00
2020-07-26;79,00;21,00;8,00;9,00;18,00;11,00;20,00;20,00;0,00;1,00;2,00;5,00;8,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;2,00
2020-08-02;71,00;18,00;7,00;8,00;15,00;9,00;22,00;16,00;0,00;3,00;1,00;13,00;6,00;5,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-08-09;57,00;10,00;7,00;4,00;11,00;6,00;12,00;13,00;1,00;0,00;1,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00
2020-08-16;36,00;10,00;2,00;7,00;12,00;6,00;12,00;7,00;0,00;1,00;1,00;2,00;2,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-08-23;25,00;16,00;3,00;7,00;24,00;8,00;9,00;7,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00
2020-08-30;29,00;13,00;4,00;5,00;12,00;5,00;0,00;11,00;0,00;1,00;0,00;3,00;2,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-09-06;15,00;12,00;11,00;6,00;7,00;9,00;8,00;8,00;0,00;1,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-09-13;11,00;7,00;3,00;1,00;3,00;2,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-20;12,00;6,00;1,00;1,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;2,00;2,00;3,00;5,00;1,00;4,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;11,00;4,00;3,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;1,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;1,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-10-25;27,00;6,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;1,00;0,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;5,00;0,00;3,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-11-22;5,00;3,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-29;4,00;3,00;2,00;2,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;8,00;5,00;0,00;1,00;2,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;1,00;1,00;0,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-20;6,00;2,00;2,00;2,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;6,00;1,00;2,00;4,00;1,00;2,00;5,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;5,00;2,00;1,00;1,00;2,00;3,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-10;8,00;2,00;1,00;0,00;5,00;1,00;2,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00
2021-01-17;6,00;4,00;1,00;2,00;1,00;0,00;2,00;3,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;8,00;3,00;3,00;1,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-01-31;11,00;5,00;1,00;1,00;3,00;3,00;2,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;1,00;3,00;4,00;4,00;3,00;2,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-02-14;7,00;4,00;1,00;4,00;3,00;3,00;1,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;5,00;5,00;4,00;6,00;1,00;3,00;1,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2021-02-28;11,00;4,00;0,00;4,00;3,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-03-07;10,00;5,00;1,00;3,00;2,00;3,00;0,00;2,00;0,00;0,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-14;11,00;5,00;3,00;3,00;5,00;4,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;8,00;5,00;3,00;4,00;5,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;7,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;4,00;4,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;10,00;1,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-04-18;14,00;5,00;2,00;2,00;6,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-04-25;10,00;8,00;1,00;3,00;3,00;0,00;1,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-05-02;12,00;6,00;1,00;16,00;4,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-09;15,00;8,00;3,00;4,00;6,00;3,00;7,00;7,00;0,00;0,00;0,00;1,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-16;19,00;11,00;2,00;3,00;6,00;2,00;2,00;6,00;0,00;1,00;0,00;2,00;0,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00
2021-05-23;25,00;10,00;4,00;2,00;5,00;4,00;5,00;7,00;0,00;0,00;1,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-05-30;16,00;16,00;2,00;5,00;5,00;3,00;6,00;4,00;0,00;1,00;1,00;6,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;34,00;14,00;6,00;5,00;8,00;2,00;7,00;10,00;0,00;0,00;0,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-06-13;39,00;19,00;6,00;5,00;5,00;4,00;4,00;10,00;1,00;1,00;1,00;7,00;7,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-06-20;38,00;17,00;7,00;1,00;4,00;6,00;6,00;14,00;0,00;2,00;1,00;6,00;4,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00
2021-06-27;37,00;25,00;8,00;1,00;11,00;5,00;7,00;8,00;0,00;2,00;0,00;7,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;59,00;21,00;6,00;9,00;16,00;7,00;8,00;13,00;0,00;1,00;0,00;8,00;3,00;7,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00
2021-07-11;55,00;21,00;9,00;6,00;21,00;9,00;12,00;16,00;0,00;0,00;0,00;8,00;8,00;5,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00
2021-07-18;69,00;23,00;13,00;10,00;20,00;20,00;18,00;18,00;0,00;5,00;1,00;8,00;3,00;2,00;0,00;2,00;1,00;3,00;2,00;0,00;0,00
2021-07-25;64,00;33,00;12,00;4,00;20,00;7,00;16,00;14,00;1,00;3,00;1,00;9,00;6,00;6,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00
2021-08-01;53,00;26,00;8,00;8,00;16,00;12,00;16,00;15,00;0,00;2,00;2,00;7,00;5,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00
2021-08-08;43,00;21,00;9,00;7,00;13,00;4,00;10,00;11,00;0,00;1,00;1,00;7,00;4,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2021-08-15;41,00;13,00;6,00;6,00;13,00;6,00;10,00;8,00;0,00;2,00;1,00;6,00;1,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-08-22;40,00;15,00;8,00;5,00;13,00;3,00;7,00;7,00;1,00;1,00;1,00;4,00;1,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00
2021-08-29;27,00;13,00;4,00;5,00;9,00;2,00;6,00;9,00;0,00;1,00;1,00;7,00;5,00;5,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00
2021-09-05;31,00;13,00;5,00;3,00;9,00;2,00;2,00;6,00;0,00;2,00;1,00;6,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2021-09-12;35,00;5,00;2,00;6,00;6,00;6,00;5,00;6,00;0,00;0,00;0,00;5,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-09-19;25,00;7,00;0,00;1,00;7,00;2,00;3,00;2,00;0,00;1,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2021-09-26;23,00;6,00;2,00;5,00;5,00;4,00;5,00;3,00;0,00;1,00;1,00;3,00;1,00;2,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00
2021-10-03;25,00;12,00;2,00;2,00;2,00;3,00;5,00;7,00;0,00;2,00;0,00;5,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00
2021-10-10;18,00;14,00;3,00;3,00;2,00;3,00;3,00;4,00;0,00;2,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;25,00;10,00;0,00;5,00;4,00;2,00;5,00;9,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;21,00;5,00;0,00;4,00;6,00;2,00;3,00;4,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-10-31;14,00;5,00;1,00;1,00;5,00;1,00;3,00;8,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
