Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-08-18;67,00;60,00;0,00;3,00;8,00;0,00;0,00;6,00;5,00;0,00;19,14;58,63;0,00;0,00;3,00;49,00;0,00;0,00;3,00;3,00;0,00
2019-08-25;68,00;49,00;8,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;20,28;44,14;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;61,00;48,00;10,00;0,00;5,00;5,00;0,00;0,00;0,00;2,39;7,18;44,25;0,00;0,00;2,00;72,00;2,00;0,00;3,00;3,00;2,00
2019-09-08;43,00;37,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,39;15,53;45,39;0,00;0,00;0,00;32,00;0,00;0,00;0,00;3,00;0,00
2019-09-15;40,00;27,00;15,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;23,03;35,15;2,42;0,00;0,00;37,00;0,00;0,00;3,00;5,00;2,00
2019-09-22;45,00;44,00;5,00;2,00;0,00;0,00;0,00;0,00;5,00;2,43;12,16;20,68;0,00;0,00;0,00;37,00;0,00;0,00;0,00;3,00;0,00
2019-09-29;65,00;64,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,81;18,06;0,00;0,00;0,00;27,00;0,00;0,00;3,00;5,00;0,00
2019-10-06;38,00;33,00;3,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;15,44;17,81;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;23,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;25,42;20,58;0,00;2,00;2,00;22,00;0,00;0,00;0,00;6,00;5,00
2019-10-20;37,00;29,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;21,48;14,32;0,00;0,00;0,00;17,00;0,00;0,00;0,00;3,00;0,00
2019-10-27;52,00;41,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;16,93;27,81;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;53,00;52,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;4,82;9,64;24,09;0,00;0,00;0,00;26,00;0,00;2,00;0,00;10,00;0,00
2019-11-10;27,00;19,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;2,45;14,73;24,55;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;2,00
2019-11-17;41,00;28,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;14,47;31,35;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;31,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,46;14,31;0,00;0,00;2,00;23,00;5,00;0,00;3,00;0,00;0,00
2019-12-01;27,00;27,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,43;9,39;0,00;0,00;5,00;10,00;0,00;0,00;3,00;0,00;0,00
2019-12-08;45,00;30,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;22,50;27,24;0,00;0,00;2,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;27,00;22,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;22,30;27,00;2,35;0,00;0,00;12,00;0,00;0,00;5,00;3,00;0,00
2019-12-22;27,00;35,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;33,14;33,14;0,00;0,00;3,00;12,00;0,00;0,00;0,00;3,00;0,00
2019-12-29;41,00;46,00;5,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;21,71;38,59;0,00;0,00;3,00;16,00;0,00;0,00;3,00;6,00;3,00
2020-01-05;60,00;50,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;35,29;16,47;0,00;0,00;0,00;24,00;0,00;0,00;3,00;0,00;0,00
2020-01-12;62,00;43,00;14,00;0,00;2,00;0,00;0,00;0,00;0,00;2,38;27,42;41,73;0,00;0,00;2,00;34,00;2,00;0,00;0,00;3,00;2,00
2020-01-19;56,00;49,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;2,38;26,21;30,98;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;42,00;39,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,80;44,40;0,00;0,00;0,00;48,00;0,00;2,00;0,00;3,00;2,00
2020-02-02;36,00;31,00;9,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;15,60;37,20;2,40;0,00;0,00;34,00;7,00;0,00;0,00;0,00;0,00
2020-02-09;61,00;51,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;11,96;46,65;0,00;0,00;2,00;32,00;2,00;0,00;3,00;5,00;2,00
2020-02-16;49,00;46,00;23,00;0,00;0,00;2,00;0,00;0,00;0,00;2,39;11,95;41,83;0,00;0,00;0,00;27,00;0,00;0,00;2,00;0,00;0,00
2020-02-23;35,00;22,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,50;22,17;0,00;0,00;2,00;15,00;0,00;0,00;2,00;0,00;0,00
2020-03-01;35,00;28,00;11,00;0,00;0,00;0,00;0,00;0,00;4,00;2,41;10,86;19,31;0,00;0,00;4,00;28,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;32,00;19,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,30;16,59;0,00;0,00;0,00;10,00;2,00;0,00;2,00;5,00;0,00
2020-03-15;21,00;17,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,33;4,67;0,00;0,00;0,00;13,00;0,00;0,00;5,00;0,00;2,00
2020-03-22;24,00;21,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,40;12,00;0,00;0,00;0,00;10,00;0,00;0,00;4,00;0,00;0,00
2020-03-29;22,00;10,00;8,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,47;13,89;0,00;0,00;2,00;12,00;0,00;0,00;2,00;0,00;2,00
2020-04-05;17,00;8,00;11,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,43;0,00;0,00;0,00;2,00;11,00;2,00;0,00;2,00;2,00;0,00
2020-04-12;23,00;32,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,30;16,10;0,00;0,00;4,00;6,00;0,00;0,00;2,00;2,00;0,00
2020-04-19;14,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,33;5,83;8,17;0,00;0,00;0,00;12,00;0,00;0,00;0,00;2,00;2,00
2020-04-26;17,00;14,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;6,07;10,93;0,00;0,00;0,00;12,00;0,00;2,00;0,00;2,00;0,00
2020-05-03;19,00;15,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;14,25;0,00;0,00;4,00;17,00;0,00;0,00;2,00;0,00;0,00
2020-05-10;27,00;27,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;10,57;0,00;0,00;2,00;12,00;0,00;0,00;2,00;0,00;0,00
2020-05-17;39,00;24,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,36;5,91;15,36;0,00;0,00;0,00;15,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;22,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,89;4,89;18,33;0,00;0,00;0,00;13,00;0,00;0,00;2,00;2,00;0,00
2020-05-31;18,00;13,00;9,00;0,00;2,00;0,00;0,00;0,00;2,00;4,80;4,80;20,40;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;2,00
2020-06-07;13,00;17,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;10,64;26,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;32,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,44;0,00;25,59;0,00;0,00;2,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;21,00;21,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;11,67;50,17;2,33;0,00;2,00;14,00;2,00;0,00;3,00;0,00;7,00
2020-06-28;33,00;32,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,14;67,18;0,00;0,00;0,00;19,00;0,00;0,00;0,00;3,00;0,00
2020-07-05;17,00;21,00;7,00;2,00;2,00;0,00;0,00;2,00;5,00;2,43;12,14;48,57;0,00;0,00;0,00;28,00;2,00;0,00;8,00;0,00;0,00
2020-07-12;17,00;19,00;2,00;5,00;0,00;3,00;0,00;0,00;2,00;0,00;17,00;34,00;0,00;0,00;0,00;14,00;0,00;2,00;0,00;0,00;0,00
2020-07-19;34,00;29,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,34;7,03;60,97;0,00;0,00;0,00;12,00;0,00;0,00;5,00;3,00;5,00
2020-07-26;25,00;25,00;10,00;0,00;2,00;3,00;0,00;0,00;0,00;2,38;9,52;27,38;0,00;0,00;2,00;17,00;0,00;0,00;0,00;3,00;0,00
2020-08-02;20,00;15,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;14,12;49,41;0,00;0,00;2,00;25,00;2,00;0,00;3,00;5,00;0,00
2020-08-09;32,00;29,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,37;4,74;50,96;0,00;0,00;0,00;13,00;0,00;0,00;0,00;6,00;0,00
2020-08-16;34,00;28,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;2,43;2,43;29,14;0,00;0,00;0,00;20,00;0,00;0,00;8,00;0,00;3,00
2020-08-23;10,00;17,00;0,00;0,00;7,00;3,00;0,00;0,00;2,00;5,00;12,50;17,50;0,00;0,00;0,00;12,00;0,00;0,00;3,00;3,00;0,00
2020-08-30;23,00;16,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,42;9,68;14,53;0,00;0,00;0,00;14,00;0,00;0,00;5,00;10,00;0,00
2020-09-06;12,00;14,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;16,80;0,00;0,00;2,00;14,00;2,00;0,00;0,00;3,00;0,00
2020-09-13;23,00;21,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,84;21,79;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00
2020-09-20;9,00;9,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,50;10,13;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00
2020-09-27;22,00;17,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;7,33;17,11;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00
2020-10-04;15,00;7,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;7,50;5,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00
2020-10-11;13,00;10,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,73;9,45;0,00;0,00;2,00;15,00;0,00;0,00;8,00;2,00;2,00
2020-10-18;10,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;5,00;0,00
2020-10-25;7,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,33;2,33;9,33;0,00;0,00;2,00;7,00;2,00;0,00;3,00;0,00;0,00
2020-11-01;9,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;7,88;0,00;0,00;0,00;11,00;0,00;0,00;2,00;2,00;0,00
2020-11-08;17,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,43;2,43;9,71;0,00;0,00;2,00;9,00;0,00;0,00;3,00;2,00;0,00
2020-11-15;31,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,15;11,92;0,00;0,00;2,00;19,00;0,00;0,00;3,00;0,00;0,00
2020-11-22;24,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;12,00;4,80;0,00;0,00;0,00;9,00;2,00;0,00;0,00;2,00;0,00
2020-11-29;16,00;16,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,57;4,57;0,00;0,00;0,00;16,00;2,00;0,00;0,00;0,00;2,00
2020-12-06;17,00;14,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,71;12,14;0,00;0,00;2,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;20,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,50;0,00;0,00;2,00;19,00;2,00;0,00;5,00;0,00;0,00
2020-12-20;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,57;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;50,00;58,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;2,44;4,88;23,17;0,00;0,00;0,00;10,00;0,00;3,00;3,00;0,00;0,00
2021-01-03;33,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,36;11,79;11,79;0,00;0,00;0,00;19,00;0,00;0,00;8,00;5,00;0,00
2021-01-10;22,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;7,33;14,67;0,00;0,00;2,00;5,00;0,00;0,00;3,00;5,00;0,00
2021-01-17;24,00;21,00;2,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;12,00;20,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-01-24;22,00;19,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;7,33;22,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;20,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,50;12,50;7,50;0,00;0,00;2,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;38,00;18,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,75;14,25;0,00;0,00;0,00;19,00;0,00;0,00;0,00;5,00;0,00
2021-02-14;18,00;12,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,40;7,20;19,20;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00
2021-02-21;23,00;15,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,42;21,79;0,00;0,00;2,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;24,00;17,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;2,40;2,40;4,80;0,00;0,00;0,00;41,00;2,00;0,00;5,00;5,00;0,00
2021-03-07;29,00;25,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,08;14,50;0,00;0,00;5,00;61,00;0,00;2,00;3,00;0,00;0,00
2021-03-14;23,00;13,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;8,47;19,37;0,00;0,00;0,00;25,00;0,00;2,00;0,00;2,00;2,00
2021-03-21;10,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,50;2,50;12,50;0,00;0,00;2,00;14,00;0,00;2,00;0,00;2,00;2,00
2021-03-28;13,00;10,00;46,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,36;4,73;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;21,00;25,00;46,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;7,41;16,06;0,00;0,00;5,00;18,00;0,00;0,00;6,00;2,00;0,00
2021-04-11;24,00;19,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;16,80;16,80;0,00;0,00;2,00;10,00;0,00;0,00;8,00;0,00;0,00
2021-04-18;24,00;21,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;5,00;2,00
2021-04-25;25,00;19,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;28,57;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-05-02;33,00;27,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;23,57;0,00;0,00;0,00;12,00;3,00;2,00;0,00;5,00;0,00
2021-05-09;20,00;17,00;8,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;2,35;21,18;0,00;0,00;0,00;15,00;0,00;0,00;0,00;17,00;0,00
2021-05-16;33,00;24,00;5,00;0,00;0,00;2,00;2,00;0,00;2,00;2,44;7,33;34,22;0,00;0,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00
2021-05-23;28,00;30,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;7,30;19,48;0,00;0,00;0,00;30,00;3,00;0,00;3,00;2,00;0,00
2021-05-30;47,00;36,00;8,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;7,23;25,31;0,00;0,00;3,00;21,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;15,00;15,00;5,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;11,54;35,77;0,00;0,00;0,00;23,00;0,00;2,00;0,00;2,00;0,00
2021-06-13;41,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,85;42,21;0,00;0,00;0,00;40,00;0,00;0,00;0,00;8,00;0,00
2021-06-20;19,00;29,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;4,75;26,13;0,00;0,00;0,00;38,00;3,00;0,00;3,00;3,00;0,00
2021-06-27;46,00;50,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;15,33;36,56;0,00;0,00;0,00;32,00;0,00;0,00;0,00;3,00;0,00
2021-07-04;36,00;32,00;14,00;0,00;3,00;5,00;0,00;3,00;0,00;8,40;13,20;56,40;0,00;0,00;0,00;22,00;3,00;0,00;6,00;13,00;0,00
2021-07-11;32,00;26,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;4,74;15,41;43,85;0,00;0,00;0,00;24,00;0,00;0,00;3,00;31,00;0,00
2021-07-18;32,00;28,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;11,08;40,62;0,00;0,00;0,00;23,00;0,00;0,00;0,00;8,00;0,00
2021-07-25;16,00;16,00;6,00;5,00;3,00;8,00;0,00;3,00;0,00;0,00;2,29;68,57;0,00;0,00;0,00;19,00;0,00;0,00;0,00;5,00;0,00
2021-08-01;41,00;42,00;3,00;0,00;0,00;5,00;0,00;3,00;0,00;2,41;15,68;53,06;0,00;0,00;0,00;27,00;0,00;0,00;0,00;5,00;0,00
2021-08-08;24,00;34,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;16,80;43,20;0,00;0,00;0,00;67,00;3,00;0,00;3,00;3,00;3,00
2021-08-15;58,00;34,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;18,94;30,78;0,00;0,00;0,00;46,00;0,00;0,00;0,00;8,00;0,00
2021-08-22;34,00;28,00;6,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;12,90;45,72;0,00;0,00;0,00;36,00;0,00;0,00;0,00;8,00;3,00
2021-08-29;34,00;27,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,93;21,86;0,00;0,00;0,00;22,00;3,00;0,00;6,00;5,00;0,00
2021-09-05;26,00;27,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,14;19,81;0,00;0,00;0,00;28,00;3,00;0,00;0,00;3,00;0,00
2021-09-12;22,00;16,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;12,74;44,00;0,00;0,00;0,00;33,00;0,00;0,00;3,00;3,00;0,00
2021-09-19;8,00;14,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,29;16,00;22,86;0,00;0,00;0,00;14,00;0,00;0,00;6,00;0,00;3,00
2021-09-26;28,00;24,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;8,52;21,91;2,43;0,00;0,00;25,00;3,00;0,00;3,00;3,00;0,00
2021-10-03;34,00;33,00;6,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;6,07;34,00;2,43;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;19,00;15,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,67;19,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00
2021-10-17;23,00;31,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,95;8,47;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-10-24;20,00;17,00;0,00;0,00;3,00;0,00;0,00;3,00;6,00;2,35;10,59;24,71;2,35;0,00;0,00;14,00;0,00;0,00;0,00;3,00;0,00
2021-10-31;18,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;12,00;14,40;0,00;0,00;3,00;17,00;0,00;0,00;0,00;0,00;3,00
2021-11-07;12,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;8,40;8,40;0,00;0,00;0,00;11,00;0,00;0,00;0,00;8,00;0,00
