Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;37,00;68,71;49,33;22,90;45,81;34,15;54,08;17,08;29,88;7,00;10,00;20,00;10,00;10,00;7,00;10,00;21,00;3,00;4,00;10,00;17,00;3,00;7,00;0,00;0,00;0,00;7,00;0,00
2019-03-24;27,00;68,40;54,00;18,00;50,40;51,16;63,95;12,79;19,89;17,00;14,00;20,00;17,00;3,00;0,00;7,00;21,00;10,00;7,00;0,00;3,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;50,00;82,14;58,93;83,93;46,43;80,00;65,71;20,00;22,86;13,00;17,00;13,00;17,00;10,00;10,00;20,00;7,00;10,00;7,00;7,00;7,00;17,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-04-07;56,00;52,39;25,29;61,42;56,00;35,90;83,28;7,18;24,41;18,00;21,00;14,00;7,00;4,00;14,00;7,00;14,00;7,00;11,00;11,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;22,00;40,33;18,33;14,67;36,67;22,00;19,07;11,73;11,73;7,00;15,00;7,00;4,00;0,00;4,00;4,00;18,00;0,00;20,00;15,00;4,00;15,00;7,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;24,00;25,71;10,29;10,29;20,57;14,12;7,06;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;4,00;4,00;3,00;4,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;26,00;13,00;13,00;3,71;9,29;2,89;13,00;2,89;0,00;6,00;6,00;0,00;0,00;0,00;0,00;7,00;16,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;29,00;7,25;3,63;7,25;12,69;10,15;0,00;2,90;0,00;10,00;10,00;0,00;6,00;0,00;3,00;3,00;13,00;0,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;20,00;7,27;20,00;0,00;12,73;7,14;2,86;0,00;2,86;3,00;7,00;0,00;0,00;3,00;3,00;0,00;10,00;7,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;7,43;9,29;9,29;7,43;10,11;10,11;2,89;2,89;3,00;6,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;35,00;7,00;8,75;15,75;19,25;2,80;0,00;2,80;0,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;31,00;5,47;18,24;5,47;5,47;8,86;22,14;2,95;0,00;6,00;0,00;6,00;9,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;44,00;12,83;16,50;7,33;18,33;13,20;10,27;10,27;5,87;16,00;3,00;3,00;9,00;3,00;0,00;16,00;6,00;9,00;7,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;42,00;12,78;20,09;10,96;16,43;10,14;7,24;7,24;0,00;7,00;13,00;7,00;10,00;0,00;3,00;10,00;16,00;10,00;4,00;3,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;59,00;3,69;20,28;14,75;14,75;20,15;2,88;0,00;7,20;3,00;14,00;3,00;10,00;3,00;0,00;11,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;11,04;3,68;14,72;11,04;17,25;2,88;7,19;7,19;11,00;11,00;11,00;4,00;0,00;0,00;0,00;14,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;3,64;30,96;18,21;23,68;26,92;2,83;2,83;0,00;27,00;21,00;7,00;14,00;3,00;7,00;14,00;3,00;7,00;7,00;7,00;3,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-14;69,00;14,53;25,42;21,79;14,53;25,88;17,25;7,19;7,19;40,00;11,00;7,00;18,00;4,00;0,00;11,00;4,00;0,00;4,00;4,00;7,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;34,00;71,58;41,16;19,68;64,42;26,92;18,42;7,08;0,00;30,00;4,00;15,00;15,00;4,00;4,00;0,00;19,00;34,00;4,00;15,00;4,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00
2019-07-28;36,00;25,20;21,60;10,80;32,40;28,80;4,32;14,40;7,20;7,00;11,00;7,00;15,00;0,00;11,00;4,00;4,00;15,00;0,00;11,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;21,60;50,40;10,80;25,20;33,12;21,60;11,52;11,52;11,00;7,00;22,00;25,00;0,00;4,00;15,00;7,00;7,00;0,00;11,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;52,00;19,72;41,24;14,34;30,48;41,89;17,33;7,22;7,22;21,00;3,00;14,00;14,00;0,00;0,00;11,00;14,00;0,00;0,00;0,00;0,00;17,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;21,78;30,85;21,78;27,22;21,62;10,09;10,09;7,21;24,00;17,00;10,00;7,00;0,00;0,00;11,00;14,00;7,00;4,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;27,00;10,80;19,80;30,60;23,40;17,05;2,84;9,95;17,05;13,00;13,00;0,00;3,00;0,00;3,00;7,00;17,00;0,00;7,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;23,40;9,00;19,80;28,80;20,16;15,84;10,08;7,20;3,00;7,00;10,00;3,00;3,00;16,00;0,00;13,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;50,00;53,57;32,14;30,36;30,36;37,14;45,71;17,14;20,00;20,00;17,00;13,00;10,00;10,00;20,00;10,00;13,00;3,00;7,00;3,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-15;33,00;36,67;40,33;11,00;33,00;20,09;33,00;7,17;20,09;16,00;16,00;7,00;10,00;3,00;7,00;3,00;7,00;7,00;7,00;3,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-22;16,00;32,00;53,33;19,56;28,44;23,27;21,82;16,00;5,82;19,00;10,00;10,00;10,00;0,00;3,00;0,00;3,00;6,00;10,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;22,00;29,33;29,33;42,17;40,33;19,07;35,20;13,20;13,20;9,00;9,00;6,00;6,00;9,00;9,00;3,00;3,00;13,00;7,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;25,00;30,36;48,21;58,93;17,86;38,24;25,00;22,06;38,24;19,00;19,00;6,00;6,00;12,00;3,00;3,00;6,00;6,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;25,00;30,36;28,57;28,57;39,29;16,18;25,00;32,35;25,00;6,00;9,00;13,00;19,00;3,00;6,00;6,00;6,00;3,00;0,00;3,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;47,00;59,65;34,35;36,15;25,31;18,52;31,33;15,67;15,67;13,00;19,00;6,00;9,00;6,00;9,00;0,00;6,00;6,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;42,00;54,78;38,35;27,39;21,91;36,21;28,97;31,86;13,03;13,00;13,00;19,00;3,00;10,00;10,00;10,00;7,00;10,00;7,00;3,00;10,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;47,25;43,75;21,00;43,75;36,40;26,60;26,60;18,20;12,00;34,00;9,00;24,00;6,00;6,00;6,00;15,00;3,00;20,00;12,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;31,00;31,00;29,18;49,24;38,29;39,45;31,00;31,00;18,32;25,00;22,00;13,00;19,00;9,00;0,00;6,00;16,00;3,00;7,00;16,00;9,00;0,00;9,00;7,00;3,00;0,00;0,00;3,00
2019-11-17;38,00;68,76;43,43;32,57;25,33;51,15;38,00;32,15;19,00;16,00;22,00;28,00;6,00;3,00;13,00;0,00;16,00;16,00;7,00;9,00;3,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;59,40;46,80;36,00;36,00;37,50;37,50;34,50;15,00;12,00;27,00;33,00;15,00;3,00;18,00;15,00;12,00;12,00;0,00;9,00;6,00;12,00;6,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;54,05;54,05;63,36;35,41;32,21;43,93;24,89;27,82;31,00;13,00;19,00;22,00;12,00;22,00;13,00;0,00;3,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;49,50;42,17;49,50;36,67;51,65;35,87;27,26;35,87;12,00;30,00;12,00;15,00;0,00;15,00;12,00;0,00;0,00;7,00;15,00;12,00;9,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;72,00;54,00;64,80;63,00;66,77;63,87;27,58;42,10;24,00;18,00;12,00;18,00;6,00;12,00;9,00;9,00;9,00;7,00;15,00;9,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-12-22;53,00;87,72;63,97;54,83;43,86;63,03;75,92;63,03;38,68;46,00;17,00;26,00;13,00;10,00;7,00;27,00;20,00;13,00;22,00;7,00;3,00;7,00;10,00;0,00;3,00;0,00;0,00;0,00
2019-12-29;39,00;74,45;60,27;56,73;63,82;72,22;52,00;69,33;52,00;52,00;36,00;43,00;26,00;13,00;26,00;17,00;17,00;7,00;11,00;26,00;16,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;47,00;77,73;39,77;54,23;61,46;71,97;23,50;47,00;49,94;41,00;20,00;12,00;15,00;3,00;26,00;15,00;23,00;17,00;13,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;71,00;54,62;76,46;61,90;76,46;57,96;62,31;59,41;17,39;23,00;34,00;28,00;34,00;9,00;17,00;9,00;20,00;9,00;15,00;17,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;47,00;84,96;84,96;68,69;70,50;66,94;39,88;98,27;61,24;47,00;27,00;38,00;29,00;6,00;18,00;12,00;24,00;0,00;10,00;12,00;15,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;114,09;124,78;92,70;65,96;110,28;63,62;80,59;55,14;21,00;41,00;21,00;41,00;24,00;27,00;15,00;9,00;24,00;13,00;12,00;9,00;6,00;18,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;62,00;98,47;103,94;82,06;34,65;56,23;56,23;37,49;37,49;32,00;26,00;18,00;18,00;6,00;21,00;9,00;18,00;15,00;10,00;15,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;46,00;65,46;58,38;35,38;65,46;40,25;34,50;20,13;40,25;38,00;17,00;17,00;23,00;0,00;9,00;15,00;6,00;0,00;0,00;23,00;9,00;9,00;6,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;47,00;94,00;108,46;72,31;81,35;60,22;55,81;41,13;47,00;41,00;29,00;29,00;12,00;12,00;23,00;27,00;23,00;17,00;22,00;9,00;6,00;17,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;82,00;87,47;72,89;87,47;78,36;87,75;60,42;31,65;54,67;44,00;29,00;12,00;26,00;12,00;26,00;42,00;21,00;15,00;0,00;17,00;32,00;12,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;40,00;83,64;109,09;78,18;74,55;94,29;64,29;40,00;55,71;26,00;20,00;20,00;34,00;3,00;20,00;17,00;9,00;14,00;15,00;11,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;157,77;115,23;93,95;79,77;118,44;62,11;41,89;80,89;14,00;14,00;14,00;31,00;25,00;17,00;20,00;20,00;8,00;21,00;11,00;14,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;8,00;35,20;30,40;20,80;19,20;34,67;16,00;24,00;5,33;3,00;3,00;0,00;6,00;6,00;8,00;3,00;9,00;8,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;5,50;3,67;9,17;3,67;8,25;2,75;2,75;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;1,86;18,57;9,29;5,57;2,89;15,89;0,00;5,78;0,00;5,00;0,00;3,00;0,00;5,00;0,00;5,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;3,20;12,80;12,80;3,20;10,67;8,00;5,33;8,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;7,20;7,20;3,60;5,40;5,68;0,00;2,84;8,53;5,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;18,00;12,00;9,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;5,00;5,00;0,00;6,67;0,00;0,00;2,50;2,50;5,00;0,00;0,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;2,00;8,00;6,00;3,20;6,40;3,20;0,00;3,00;5,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;5,57;5,57;7,43;0,00;2,89;10,11;2,89;0,00;5,00;5,00;5,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;27,00;7,20;1,80;10,80;7,20;2,84;0,00;0,00;2,84;5,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;13,00;1,86;7,43;0,00;7,43;5,78;5,78;5,78;5,78;11,00;5,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;23,00;7,08;12,38;1,77;1,77;7,19;12,94;0,00;7,19;3,00;8,00;5,00;8,00;0,00;3,00;3,00;8,00;8,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;10,59;10,59;7,06;14,12;10,00;0,00;7,14;2,86;13,00;5,00;3,00;13,00;3,00;5,00;13,00;10,00;3,00;0,00;3,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;0,00;20,43;16,71;24,14;2,89;2,89;2,89;2,89;18,00;8,00;5,00;5,00;5,00;3,00;8,00;10,00;8,00;3,00;3,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;47,00;3,62;16,27;16,27;10,85;11,75;2,94;5,88;2,94;14,00;11,00;3,00;14,00;0,00;3,00;3,00;19,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;84,00;5,48;27,39;21,91;34,70;15,93;18,83;8,69;0,00;19,00;32,00;14,00;5,00;0,00;8,00;8,00;14,00;3,00;0,00;3,00;8,00;3,00;3,00;8,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;10,91;20,00;10,91;25,45;26,09;2,90;0,00;8,70;17,00;11,00;0,00;9,00;0,00;0,00;0,00;14,00;9,00;3,00;6,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;93,00;9,12;27,35;18,24;5,47;5,81;14,53;8,72;8,72;30,00;24,00;9,00;9,00;0,00;0,00;6,00;21,00;9,00;10,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;73,00;9,13;31,03;12,78;20,08;15,75;2,86;2,86;2,86;35,00;25,00;6,00;13,00;0,00;6,00;0,00;29,00;16,00;3,00;3,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00
2020-07-26;91,00;23,66;18,20;21,84;12,74;5,78;18,78;2,89;8,67;30,00;9,00;0,00;3,00;0,00;6,00;0,00;15,00;3,00;0,00;3,00;3,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;67,00;3,62;27,16;21,73;19,92;8,55;8,55;11,40;5,70;20,00;32,00;9,00;12,00;3,00;12,00;15,00;18,00;6,00;0,00;6,00;9,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;61,00;16,64;16,64;14,79;27,73;21,79;11,62;8,71;0,00;22,00;11,00;11,00;11,00;0,00;8,00;3,00;6,00;3,00;0,00;3,00;11,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;56,00;10,84;27,10;19,87;34,32;20,10;8,62;8,62;11,49;17,00;11,00;3,00;3,00;3,00;8,00;3,00;11,00;3,00;3,00;6,00;14,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;68,00;14,70;14,70;9,19;34,92;11,57;11,57;0,00;14,47;6,00;14,00;14,00;0,00;0,00;6,00;11,00;9,00;0,00;3,00;3,00;6,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;60,00;36,36;23,64;27,27;23,64;11,71;5,85;5,85;5,85;11,00;9,00;11,00;6,00;0,00;3,00;6,00;6,00;11,00;6,00;6,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;40,00;9,09;14,55;5,45;14,55;17,14;14,29;11,43;11,43;12,00;17,00;17,00;3,00;0,00;12,00;6,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;10,86;3,62;9,05;18,10;11,69;8,77;8,77;2,92;12,00;6,00;6,00;6,00;6,00;17,00;0,00;3,00;6,00;28,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;25,45;10,91;14,55;21,82;8,57;14,29;0,00;2,86;0,00;19,00;11,00;8,00;6,00;8,00;0,00;6,00;6,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;20,00;29,09;5,45;21,82;21,82;22,86;20,00;8,57;8,57;8,00;8,00;3,00;3,00;3,00;3,00;0,00;6,00;11,00;8,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;29,00;23,56;23,56;3,63;23,56;17,40;2,90;8,70;8,70;3,00;9,00;3,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;39,43;30,86;5,14;25,71;9,00;3,00;6,00;12,00;6,00;9,00;9,00;9,00;0,00;12,00;7,00;9,00;9,00;6,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;18,00;18,00;15,00;19,50;6,00;3,00;6,00;9,00;9,00;3,00;9,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;18,00;22,00;3,00;12,00;6,00;3,00;9,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;12,80;8,00;4,80;4,80;8,00;17,33;2,67;8,00;5,00;11,00;0,00;8,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;15,00;24,38;11,25;9,38;9,00;9,00;12,00;0,00;9,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;14,67;34,83;5,50;5,50;19,25;11,00;5,50;11,00;11,00;8,00;3,00;3,00;6,00;11,00;0,00;8,00;3,00;8,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;26,00;20,43;11,14;9,29;26,00;24,56;24,56;8,67;0,00;3,00;6,00;8,00;11,00;3,00;3,00;3,00;3,00;0,00;3,00;6,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;12,00;38,00;12,00;6,00;16,00;15,00;9,00;0,00;15,00;11,00;6,00;6,00;6,00;0,00;9,00;3,00;6,00;6,00;14,00;0,00;6,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;23,00;14,15;15,92;10,62;23,00;11,50;14,38;0,00;0,00;3,00;3,00;3,00;6,00;0,00;17,00;3,00;6,00;3,00;3,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;15,00;15,00;24,38;11,25;15,00;12,00;15,00;6,00;0,00;6,00;6,00;3,00;3,00;3,00;6,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;9,06;5,44;12,69;18,13;13,05;21,75;10,15;0,00;3,00;6,00;6,00;13,00;0,00;6,00;7,00;6,00;3,00;6,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;28,00;14,93;26,13;3,73;22,40;8,84;25,05;13,26;5,89;15,00;6,00;9,00;9,00;0,00;6,00;3,00;6,00;0,00;21,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;22,75;10,50;8,75;8,75;19,60;8,40;11,20;11,20;14,00;6,00;9,00;3,00;3,00;3,00;0,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;26,00;14,86;5,57;11,14;11,14;5,78;8,67;2,89;11,56;9,00;14,00;6,00;23,00;0,00;11,00;0,00;6,00;3,00;3,00;3,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;26,00;3,71;22,29;9,29;16,71;8,67;5,78;20,22;2,89;6,00;11,00;11,00;3,00;8,00;8,00;0,00;8,00;6,00;6,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;26,00;20,43;20,43;0,00;31,57;5,78;11,56;2,89;5,78;9,00;6,00;3,00;11,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;5,10;10,20;0,00;22,10;11,33;5,67;2,83;2,83;17,00;3,00;0,00;11,00;6,00;3,00;3,00;3,00;0,00;9,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;35,00;11,05;11,05;14,74;14,74;8,75;0,00;5,83;2,92;11,00;9,00;11,00;9,00;0,00;17,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;21,00;24,82;11,45;19,09;15,27;12,00;0,00;3,00;6,00;6,00;12,00;12,00;12,00;3,00;0,00;0,00;3,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;18,00;14,40;12,60;3,60;18,00;2,77;5,54;5,54;8,31;3,00;3,00;3,00;3,00;3,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;13,71;13,71;8,57;18,86;12,00;9,00;0,00;6,00;6,00;9,00;6,00;12,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
