Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-07;41,00;11,00;12,00;9,00;8,00;4,00;1,00;3,00;1,00;1,03;28,70;2,05;14,35;0,00;6,00;2,00;3,00;0,00;10,00;5,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-14;42,00;18,00;15,00;5,00;14,00;7,00;1,00;5,00;1,00;2,05;31,76;1,02;9,22;0,00;3,00;1,00;7,00;1,00;8,00;6,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;18,00;13,00;6,00;21,00;5,00;3,00;3,00;3,00;2,05;25,64;1,03;8,21;0,00;3,00;3,00;1,00;6,00;4,00;7,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;47,00;11,00;12,00;2,00;10,00;6,00;4,00;7,00;1,00;0,00;34,47;3,13;9,40;1,00;4,00;1,00;2,00;1,00;11,00;7,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;42,00;8,00;11,00;5,00;12,00;7,00;1,00;5,00;5,00;3,07;42,00;1,02;9,22;0,00;2,00;1,00;4,00;1,00;10,00;6,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;40,00;9,00;14,00;5,00;13,00;6,00;2,00;3,00;2,00;2,05;30,77;3,08;10,26;0,00;3,00;6,00;4,00;1,00;12,00;6,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;45,00;8,00;12,00;10,00;14,00;9,00;2,00;7,00;1,00;4,09;31,70;2,05;9,20;0,00;7,00;3,00;5,00;0,00;9,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;41,00;8,00;9,00;5,00;13,00;8,00;1,00;3,00;1,00;2,10;24,18;2,10;11,56;1,00;3,00;1,00;3,00;0,00;11,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;45,00;7,00;19,00;8,00;10,00;7,00;3,00;7,00;4,00;2,05;39,89;1,02;11,25;1,00;3,00;1,00;2,00;0,00;13,00;7,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;17,00;6,00;11,00;18,00;14,00;4,00;8,00;6,00;4,10;26,62;2,05;10,24;1,00;6,00;7,00;6,00;1,00;12,00;9,00;4,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00
2019-09-15;42,00;13,00;11,00;10,00;25,00;9,00;6,00;7,00;4,00;5,12;31,76;1,02;8,20;1,00;4,00;2,00;5,00;0,00;8,00;9,00;6,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-22;41,00;16,00;10,00;5,00;21,00;9,00;2,00;11,00;5,00;9,23;23,58;4,10;8,20;0,00;7,00;8,00;3,00;1,00;16,00;13,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;33,00;13,00;14,00;3,00;22,00;11,00;2,00;8,00;7,00;4,13;37,13;2,06;12,38;1,00;6,00;4,00;2,00;0,00;12,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;40,00;14,00;11,00;16,00;23,00;12,00;7,00;6,00;4,00;2,05;31,79;2,05;11,28;0,00;9,00;3,00;5,00;0,00;12,00;14,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;34,00;17,00;14,00;14,00;29,00;14,00;8,00;12,00;5,00;4,12;43,27;4,12;15,45;1,00;8,00;2,00;3,00;0,00;16,00;13,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-10-20;38,00;14,00;12,00;12,00;31,00;11,00;3,00;11,00;8,00;1,03;35,95;1,03;8,22;1,00;7,00;7,00;2,00;1,00;20,00;18,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;37,00;16,00;14,00;11,00;23,00;11,00;3,00;7,00;10,00;3,08;40,08;2,06;7,19;2,00;6,00;4,00;5,00;0,00;13,00;14,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;24,00;19,00;16,00;32,00;15,00;5,00;14,00;8,00;6,13;44,92;3,06;12,25;0,00;12,00;9,00;5,00;0,00;22,00;10,00;5,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;37,00;23,00;18,00;17,00;32,00;19,00;3,00;14,00;9,00;7,19;32,89;3,08;16,44;0,00;13,00;3,00;1,00;0,00;20,00;16,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;18,00;12,00;14,00;31,00;11,00;4,00;12,00;9,00;5,13;51,25;3,08;13,33;1,00;11,00;3,00;9,00;1,00;21,00;17,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;36,00;15,00;24,00;14,00;23,00;19,00;8,00;13,00;8,00;4,11;39,09;1,03;13,37;0,00;8,00;1,00;4,00;1,00;21,00;14,00;2,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;29,00;23,00;13,00;34,00;24,00;10,00;12,00;8,00;6,14;46,07;4,10;16,38;1,00;13,00;4,00;6,00;0,00;15,00;22,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;39,00;31,00;21,00;32,00;45,00;21,00;4,00;15,00;13,00;6,16;53,37;2,05;21,55;2,00;11,00;7,00;8,00;1,00;25,00;26,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;74,00;26,00;26,00;25,00;31,00;23,00;7,00;18,00;10,00;7,19;54,47;3,08;17,47;1,00;13,00;4,00;6,00;0,00;26,00;17,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;65,00;39,00;43,00;24,00;39,00;30,00;9,00;22,00;9,00;16,51;65,00;6,19;24,76;1,00;21,00;9,00;9,00;0,00;36,00;32,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;76,00;37,00;37,00;24,00;60,00;27,00;11,00;35,00;18,00;9,24;87,30;9,24;24,65;4,00;17,00;8,00;12,00;0,00;37,00;29,00;17,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;81,00;39,00;35,00;45,00;61,00;29,00;10,00;30,00;17,00;11,28;96,38;7,18;36,91;1,00;23,00;9,00;12,00;1,00;43,00;30,00;16,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;87,00;37,00;41,00;36,00;48,00;28,00;9,00;31,00;17,00;9,21;92,12;3,07;26,61;1,00;18,00;10,00;10,00;2,00;39,00;28,00;15,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;72,00;36,00;32,00;23,00;44,00;33,00;7,00;30,00;15,00;10,14;72,00;4,06;24,34;0,00;16,00;9,00;13,00;1,00;37,00;29,00;8,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;86,00;32,00;31,00;26,00;56,00;27,00;7,00;25,00;14,00;6,14;74,74;4,10;28,67;1,00;15,00;8,00;6,00;1,00;28,00;20,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;62,00;31,00;27,00;29,00;40,00;33,00;8,00;23,00;10,00;4,13;83,70;6,20;23,77;2,00;13,00;6,00;11,00;1,00;34,00;20,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;79,00;30,00;31,00;29,00;40,00;30,00;9,00;20,00;11,00;7,18;70,79;6,16;27,70;2,00;16,00;6,00;10,00;2,00;35,00;15,00;11,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00
2020-02-16;70,00;35,00;34,00;22,00;34,00;28,00;8,00;19,00;9,00;9,26;65,88;7,21;23,68;1,00;16,00;10,00;7,00;1,00;26,00;23,00;13,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-02-23;64,00;31,00;35,00;24,00;36,00;27,00;6,00;22,00;6,00;8,13;59,94;5,08;21,33;1,00;12,00;9,00;10,00;1,00;31,00;20,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;55,00;27,00;25,00;21,00;43,00;21,00;5,00;13,00;8,00;5,09;61,11;4,07;18,33;1,00;11,00;6,00;6,00;3,00;30,00;19,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;66,00;38,00;28,00;19,00;56,00;36,00;7,00;28,00;9,00;10,31;89,72;6,19;23,72;1,00;18,00;9,00;7,00;0,00;41,00;29,00;7,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;21,00;13,00;9,00;10,00;24,00;10,00;4,00;10,00;4,00;2,10;29,40;4,20;9,45;0,00;12,00;1,00;4,00;0,00;22,00;15,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;4,00;2,00;3,00;6,00;2,00;0,50;3,00;1,00;1,00;4,00;0,50;2,00;0,50;1,00;1,00;0,50;0,50;4,00;3,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;3,00;7,00;4,00;6,00;3,00;1,00;2,00;0,00;1,13;9,00;0,56;4,50;0,00;2,00;0,50;1,00;0,50;5,00;5,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00
2020-04-05;11,00;6,00;8,00;3,00;7,00;4,00;1,00;5,00;1,00;0,00;8,00;1,00;2,00;0,00;3,00;0,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;4,00;4,00;4,00;6,00;3,00;1,00;0,00;1,00;1,00;12,00;0,50;1,00;1,00;1,00;0,00;2,00;1,00;5,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;3,00;10,00;2,00;5,00;3,00;1,00;2,00;0,50;1,10;11,00;1,10;3,30;0,50;1,00;1,00;0,50;0,50;6,00;2,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;14,00;5,00;3,00;6,00;1,00;1,00;3,00;0,50;2,00;11,00;1,00;3,00;0,50;2,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;14,00;5,00;10,00;3,00;6,00;2,00;1,00;1,00;0,50;1,08;5,38;1,08;5,38;0,00;1,00;0,50;2,00;0,50;5,00;4,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-10;7,00;3,00;6,00;4,00;7,00;2,00;0,50;2,00;0,50;3,00;11,00;0,50;2,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;17,00;7,00;5,00;4,00;4,00;5,00;2,00;3,00;1,00;0,50;8,00;0,50;2,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;6,00;4,00;3,00;4,00;3,00;4,00;3,00;1,00;0,57;12,57;2,29;3,43;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;4,00;2,00;5,00;3,00;1,00;0,50;0,00;3,00;10,00;2,00;4,00;0,00;3,00;1,00;0,50;0,00;5,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;2,00;8,00;2,00;2,00;3,00;1,00;3,00;14,00;0,50;5,00;0,00;2,00;1,00;3,00;0,00;2,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;8,00;3,00;6,00;3,00;2,00;2,00;2,00;1,06;12,75;1,06;3,19;0,50;4,00;0,50;1,00;0,50;7,00;2,00;2,00;0,50;0,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;7,00;5,00;2,00;13,00;6,00;1,00;2,00;1,00;2,00;16,00;0,50;4,00;0,00;5,00;1,00;3,00;0,00;6,00;4,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2020-06-28;23,00;3,00;7,00;6,00;8,00;5,00;0,50;3,00;0,50;2,00;21,00;1,00;7,00;0,50;4,00;0,50;4,00;0,00;10,00;7,00;3,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;8,00;3,00;10,00;4,00;1,00;1,00;2,00;1,04;27,13;1,04;5,22;1,00;4,00;3,00;4,00;0,00;5,00;5,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;30,00;8,00;15,00;2,00;6,00;6,00;3,00;1,00;1,00;1,03;23,79;2,07;9,31;1,00;2,00;2,00;2,00;0,00;6,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;9,00;4,00;14,00;4,00;2,00;3,00;2,00;4,15;19,73;1,04;6,23;1,00;5,00;1,00;9,00;1,00;4,00;16,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;5,00;3,00;4,00;2,00;1,00;7,00;2,00;1,04;28,17;0,00;6,26;1,00;4,00;1,00;2,00;2,00;8,00;3,00;2,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;9,00;4,00;9,00;5,00;1,00;5,00;2,00;3,11;19,68;2,07;7,25;0,00;3,00;0,00;3,00;1,00;8,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;7,00;3,00;10,00;4,00;1,00;2,00;4,00;3,09;23,68;1,03;5,15;1,00;4,00;2,00;4,00;0,00;7,00;5,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;6,00;5,00;0,00;3,00;3,00;3,00;14,00;4,00;5,00;1,00;5,00;2,00;2,00;1,00;6,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;8,00;2,00;10,00;6,00;1,00;3,00;3,00;2,10;15,75;1,05;7,35;0,00;3,00;0,00;4,00;1,00;7,00;6,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;9,00;6,00;8,00;4,00;2,00;4,00;2,00;2,13;18,13;1,07;6,40;0,00;4,00;1,00;4,00;0,00;6,00;5,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;6,00;7,00;3,00;8,00;5,00;1,00;2,00;3,00;2,10;15,71;1,05;5,24;0,00;4,00;0,00;2,00;0,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;6,00;1,00;10,00;3,00;1,00;3,00;3,00;2,11;13,68;1,05;3,16;1,00;4,00;0,00;3,00;0,00;20,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;6,00;3,00;6,00;5,00;1,00;3,00;2,00;1,00;9,00;1,00;2,00;0,00;4,00;0,00;3,00;1,00;6,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;5,00;7,00;6,00;10,00;5,00;2,00;4,00;2,00;2,17;8,67;1,08;6,50;0,00;7,00;2,00;4,00;0,00;5,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;9,00;9,00;2,00;9,00;5,00;3,00;3,00;1,00;3,00;12,00;2,00;2,00;0,00;3,00;1,00;3,00;0,00;4,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;8,00;2,00;6,00;2,00;1,00;3,00;2,00;2,00;11,00;1,00;4,00;1,00;3,00;2,00;1,00;0,00;5,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;11,00;2,00;0,00;4,00;2,00;1,00;20,00;2,00;6,00;0,00;3,00;1,00;1,00;0,00;8,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;7,00;2,00;8,00;2,00;1,00;2,00;2,00;1,00;12,00;1,00;5,00;0,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;3,00;3,00;0,00;2,00;1,00;2,00;8,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;4,00;3,00;5,00;4,00;0,00;4,00;3,00;3,00;9,00;2,00;2,00;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;10,00;8,00;1,00;2,00;3,00;2,00;12,00;3,00;3,00;2,00;4,00;1,00;3,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;8,00;3,00;12,00;5,00;1,00;6,00;2,00;2,00;16,00;1,00;8,00;0,00;4,00;1,00;2,00;0,00;9,00;10,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;5,00;10,00;9,00;4,00;1,00;3,00;1,00;1,00;15,00;1,00;6,00;0,00;6,00;2,00;2,00;1,00;10,00;8,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;6,00;1,00;10,00;4,00;0,00;5,00;2,00;0,00;12,00;1,00;5,00;1,00;5,00;1,00;1,00;1,00;5,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;6,00;3,00;13,00;3,00;1,00;3,00;2,00;2,00;13,00;2,00;4,00;0,00;2,00;1,00;1,00;0,00;9,00;6,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;7,00;3,00;7,00;6,00;1,00;5,00;3,00;2,00;12,00;2,00;5,00;1,00;6,00;0,00;2,00;0,00;7,00;7,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;11,00;10,00;5,00;8,00;8,00;1,00;8,00;3,00;2,00;22,00;1,00;8,00;2,00;3,00;2,00;3,00;2,00;11,00;9,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;4,00;7,00;5,00;1,00;6,00;2,00;1,00;17,00;2,00;9,00;1,00;7,00;0,00;2,00;0,00;6,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;8,00;2,00;13,00;6,00;1,00;6,00;2,00;2,00;19,00;0,00;7,00;1,00;4,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;14,00;2,00;7,00;6,00;1,00;5,00;4,00;0,00;19,06;2,12;8,47;1,00;6,00;0,00;4,00;1,00;4,00;9,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;3,00;8,00;3,00;2,00;6,00;4,00;2,13;11,73;4,27;8,53;1,00;2,00;1,00;2,00;1,00;9,00;10,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;8,00;8,00;7,00;8,00;5,00;1,00;4,00;2,00;1,00;14,00;0,00;6,00;1,00;3,00;1,00;2,00;1,00;11,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;4,00;11,00;6,00;0,00;7,00;1,00;3,21;16,07;2,14;4,29;1,00;5,00;2,00;2,00;0,00;9,00;9,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;8,00;8,00;5,00;13,00;5,00;2,00;6,00;1,00;3,00;16,00;3,00;5,00;0,00;6,00;3,00;1,00;0,00;7,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;15,00;9,00;6,00;8,00;8,00;5,00;1,00;4,00;1,00;1,00;21,00;3,00;6,00;1,00;2,00;1,00;3,00;1,00;6,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,00;7,00;8,00;7,00;3,00;2,00;6,00;4,00;2,00;19,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;6,00;5,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
