Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-21;41,00;15,00;17,00;20,00;22,00;1,00;1,00;0,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;7,00;0,00;1,00;3,00;12,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;56,00;3,00;4,00;25,00;3,00;3,00;0,00;0,00;0,00;4,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-04;85,00;0,00;1,00;28,00;7,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;4,00;0,00;0,00;4,00;3,00;0,00;1,00;0,00;10,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;74,00;2,00;6,00;18,00;7,00;0,00;1,00;1,00;1,00;2,00;3,00;0,00;1,00;0,00;0,00;3,00;3,00;1,00;3,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;71,00;1,00;4,00;7,00;4,00;1,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;3,00;0,00;4,00;3,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;51,00;0,00;1,00;13,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;1,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;40,00;4,00;0,00;6,00;2,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;32,00;1,00;10,00;9,00;0,00;0,00;1,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;35,00;5,00;5,00;7,00;2,00;1,00;1,00;1,00;0,00;1,00;6,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;29,00;1,00;1,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;4,00;2,00;0,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-10-06;43,00;1,00;2,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;37,00;6,00;0,00;9,00;6,00;0,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-20;35,00;4,00;4,00;13,00;2,00;1,00;0,00;0,00;1,00;3,00;1,00;0,00;1,00;0,00;1,00;4,00;1,00;2,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;42,00;1,00;0,00;10,00;4,00;0,00;1,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;6,00;4,00;0,00;2,00;1,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;29,00;1,00;7,00;5,00;5,00;2,00;1,00;4,00;1,00;0,00;2,00;1,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-11-10;39,00;2,00;4,00;6,00;5,00;0,00;1,00;1,00;0,00;1,00;4,00;0,00;1,00;0,00;6,00;2,00;0,00;0,00;0,00;1,00;4,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;34,00;5,00;1,00;10,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;4,00;2,00;7,00;6,00;2,00;0,00;5,00;0,00;0,00;1,00;0,00;0,00;1,00;7,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-12-01;37,00;1,00;7,00;12,00;4,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;1,00;4,00;4,00;1,00;0,00;2,00;4,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;43,00;4,00;4,00;19,00;5,00;2,00;2,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;6,00;6,00;0,00;1,00;5,00;4,00;6,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-15;44,00;7,00;7,00;15,00;6,00;2,00;1,00;4,00;0,00;1,00;2,00;1,00;0,00;0,00;7,00;5,00;1,00;0,00;4,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;69,00;7,00;6,00;12,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;6,00;7,00;3,00;0,00;1,00;3,00;6,00;7,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-12-29;100,00;4,00;8,00;22,00;5,00;5,00;0,00;7,00;1,00;3,00;4,00;0,00;1,00;0,00;13,00;7,00;4,00;1,00;4,00;3,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;45,00;8,00;8,00;8,00;4,00;1,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;1,00;11,00;6,00;0,00;0,00;1,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;45,00;6,00;3,00;11,00;1,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;6,00;7,00;0,00;2,00;1,00;1,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;34,00;1,00;5,00;8,00;0,00;2,00;0,00;3,00;0,00;1,00;3,00;0,00;2,00;1,00;3,00;7,00;0,00;1,00;1,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;37,00;2,00;7,00;11,00;2,00;2,00;1,00;5,00;1,00;1,00;5,00;2,00;1,00;0,00;6,00;8,00;0,00;1,00;6,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;34,00;5,00;4,00;14,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;8,00;0,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;67,00;8,00;6,00;12,00;3,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;3,00;3,00;0,00;1,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-16;38,00;5,00;2,00;5,00;1,00;1,00;1,00;3,00;1,00;0,00;2,00;0,00;0,00;2,00;5,00;9,00;1,00;1,00;0,00;3,00;7,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;4,00;5,00;3,00;0,00;1,00;1,00;3,00;1,00;0,00;3,00;0,00;1,00;0,00;2,00;4,00;2,00;0,00;1,00;1,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;24,00;2,00;2,00;8,00;0,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;4,00;1,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;20,00;3,00;6,00;4,00;3,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;17,00;3,00;5,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;17,00;1,00;4,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;0,00;5,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;1,00;7,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;0,00;7,00;10,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;2,00;0,00;1,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;0,00;1,00;9,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;6,00;1,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;16,00;0,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;7,00;0,00;3,00;15,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;0,00;2,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;20,00;0,00;2,00;10,00;5,00;0,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;34,00;0,00;15,00;14,00;1,00;0,00;0,00;0,00;1,00;0,00;5,00;0,00;2,00;0,00;5,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;41,00;0,00;8,00;15,00;4,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;36,00;0,00;4,00;13,00;6,00;0,00;2,00;2,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;51,00;1,00;2,00;10,00;5,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;34,00;0,00;4,00;9,00;6,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;4,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-08-02;61,00;0,00;9,00;20,00;5,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;4,00;4,00;0,00;1,00;0,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;67,00;0,00;7,00;7,00;5,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;4,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;63,00;1,00;3,00;10,00;9,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;3,00;5,00;1,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;44,00;1,00;0,00;0,00;4,00;1,00;0,00;4,00;1,00;4,00;1,00;0,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;1,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-30;27,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;24,00;0,00;0,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;12,00;1,00;5,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;10,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;18,00;3,00;4,00;2,00;2,00;2,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;14,00;5,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;18,00;4,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;17,00;2,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;1,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;10,00;1,00;2,00;5,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;28,00;0,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;7,00;2,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;17,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;2,00;0,00;0,00;1,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;4,00;1,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;12,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;24,00;2,00;4,00;1,00;3,00;0,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;17,00;2,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;6,00;1,00;2,00;2,00;4,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;12,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;35,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;30,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;9,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
