Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-09-15;33,00;29,04;0,00;7,92;0,00;0,00;0,00;0,00;0,00;0,00;93,00;66,00;3,00;0,00;0,00;88,00;0,00;4,13;0,00;4,13;4,13
2019-09-22;8,00;34,67;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;120,00;34,67;0,00;0,00;0,00;82,67;0,00;0,00;0,00;0,00;28,00
2019-09-29;17,00;32,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,40;102,00;54,40;10,20;0,00;0,00;48,17;0,00;0,00;4,25;0,00;4,25
2019-10-06;8,00;17,33;4,00;0,00;0,00;12,00;0,00;4,00;8,00;2,67;56,00;29,33;0,00;0,00;0,00;56,00;0,00;0,00;4,00;0,00;12,00
2019-10-13;24,00;35,37;11,37;3,79;3,79;0,00;0,00;0,00;0,00;0,00;111,00;39,00;3,00;0,00;2,67;34,67;0,00;0,00;11,48;0,00;0,00
2019-10-20;36,00;43,71;0,00;0,00;7,71;4,00;0,00;0,00;0,00;0,00;102,00;51,00;0,00;0,00;0,00;33,23;0,00;0,00;0,00;4,11;8,23
2019-10-27;41,00;41,00;7,94;0,00;0,00;0,00;0,00;0,00;4,00;0,00;148,23;31,54;0,00;0,00;5,47;60,13;0,00;0,00;4,21;0,00;4,21
2019-11-03;32,00;19,20;0,00;0,00;0,00;12,00;0,00;4,00;8,00;3,20;150,40;35,20;0,00;0,00;0,00;72,00;0,00;0,00;4,13;0,00;4,13
2019-11-10;20,00;28,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;3,33;113,33;53,33;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;8,42
2019-11-17;12,00;12,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;105,00;45,00;0,00;0,00;3,00;12,00;0,00;0,00;0,00;4,00;15,00
2019-11-24;19,00;26,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,17;126,67;44,33;0,00;0,00;2,71;38,00;0,00;0,00;0,00;0,00;15,00
2019-12-01;12,00;26,40;3,60;0,00;3,60;0,00;0,00;0,00;0,00;3,00;144,00;27,00;0,00;4,80;4,80;62,40;0,00;0,00;4,00;0,00;12,00
2019-12-08;12,00;22,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;87,00;42,00;0,00;0,00;4,80;48,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;16,00;29,33;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,20;73,60;32,00;0,00;0,00;0,00;26,67;0,00;0,00;4,00;0,00;4,00
2019-12-22;18,00;9,00;3,86;0,00;0,00;9,00;0,00;0,00;4,00;0,00;93,00;48,00;3,00;0,00;5,14;59,14;7,71;9,00;0,00;0,00;13,00
2019-12-29;22,00;47,88;3,88;0,00;0,00;4,00;0,00;0,00;0,00;3,14;94,29;44,00;0,00;0,00;0,00;57,75;5,50;0,00;4,00;0,00;8,00
2020-01-05;20,00;46,25;0,00;7,50;0,00;0,00;0,00;0,00;0,00;2,86;77,14;42,86;0,00;0,00;0,00;62,50;0,00;0,00;4,00;0,00;8,00
2020-01-12;41,00;37,16;3,84;3,84;0,00;0,00;0,00;0,00;0,00;3,15;88,31;63,08;0,00;0,00;0,00;60,13;0,00;0,00;7,18;0,00;0,00
2020-01-19;22,00;44,00;0,00;0,00;3,88;0,00;0,00;0,00;0,00;0,00;88,00;59,71;0,00;0,00;0,00;93,50;0,00;0,00;0,00;0,00;3,14
2020-01-26;27,00;45,00;15,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,00;45,00;0,00;2,70;0,00;56,70;2,70;0,00;0,00;0,00;7,27
2020-02-02;39,00;80,60;3,90;0,00;3,90;4,00;0,00;0,00;4,00;6,50;74,75;55,25;0,00;0,00;0,00;125,36;0,00;0,00;4,22;0,00;4,22
2020-02-09;42,00;53,81;7,88;0,00;3,94;11,00;0,00;0,00;8,00;19,38;45,23;109,85;0,00;0,00;0,00;136,50;0,00;0,00;0,00;0,00;0,00
2020-02-16;35,00;42,78;0,00;0,00;3,89;0,00;0,00;0,00;0,00;3,18;63,64;79,55;0,00;0,00;0,00;83,46;8,08;0,00;0,00;4,12;11,32
2020-02-23;26,00;52,00;3,90;0,00;3,90;7,00;0,00;0,00;4,00;3,25;45,50;58,50;0,00;2,60;0,00;83,20;0,00;4,00;0,00;0,00;18,00
2020-03-01;22,00;47,88;0,00;7,76;0,00;0,00;0,00;0,00;0,00;3,14;44,00;62,86;3,14;0,00;2,75;38,50;0,00;0,00;0,00;0,00;22,00
2020-03-08;18,00;20,57;0,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;21,00;30,00;3,00;2,57;0,00;25,71;0,00;3,18;0,00;0,00;0,00
2020-03-15;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;5,00;0,00;1,00;0,00;14,00;1,00;0,00;0,00;4,00;3,00
2020-03-22;13,00;16,90;13,00;0,00;0,00;3,00;0,00;0,00;0,00;3,25;6,50;13,00;0,00;0,00;2,60;26,00;2,60;3,00;0,00;0,00;0,00
2020-03-29;7,00;7,00;4,20;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,50;10,50;0,00;0,00;3,50;63,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;4,00;14,67;0,00;4,00;0,00;7,00;0,00;0,00;0,00;8,00;4,00;8,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;5,33;0,00
2020-04-12;10,00;6,25;3,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;26,67;0,00;0,00;0,00;20,00;0,00;0,00;3,00;0,00;0,00
2020-04-19;7,00;7,00;7,00;0,00;2,80;0,00;0,00;3,00;0,00;3,50;10,50;31,50;0,00;0,00;3,50;42,00;0,00;0,00;0,00;0,00;3,50
2020-04-26;3,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;18,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;3,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;45,00;3,00;0,00;0,00;3,00;0,00
2020-05-10;30,00;32,61;2,61;0,00;0,00;0,00;0,00;0,00;0,00;3,33;13,33;23,33;0,00;0,00;0,00;21,82;0,00;0,00;0,00;7,24;3,10
2020-05-17;14,00;14,00;3,82;0,00;0,00;3,00;0,00;0,00;0,00;3,50;14,00;14,00;0,00;0,00;0,00;50,40;0,00;0,00;0,00;0,00;7,00
2020-05-24;4,00;4,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;16,00;24,00;0,00;0,00;0,00;40,00;4,00;0,00;0,00;0,00;0,00
2020-05-31;10,00;20,00;6,25;0,00;0,00;3,00;0,00;0,00;0,00;0,00;13,33;23,33;0,00;0,00;0,00;37,50;7,50;0,00;3,00;0,00;7,00
2020-06-07;14,00;22,91;0,00;0,00;0,00;0,00;3,00;0,00;3,00;7,00;35,00;35,00;0,00;0,00;0,00;36,40;2,80;0,00;3,23;0,00;7,54
2020-06-14;18,00;32,14;0,00;3,86;0,00;0,00;0,00;0,00;4,00;9,00;9,00;18,00;0,00;0,00;0,00;51,43;0,00;3,00;7,00;0,00;10,00
2020-06-21;4,00;12,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;24,00;48,00;0,00;0,00;0,00;64,00;0,00;0,00;7,00;8,00;7,00
2020-06-28;23,00;23,00;3,83;0,00;7,67;4,00;0,00;0,00;0,00;3,29;29,57;42,71;0,00;0,00;0,00;53,67;2,56;0,00;0,00;0,00;18,82
2020-07-05;8,00;20,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;13,33;56,00;0,00;0,00;0,00;69,33;2,67;4,00;4,00;0,00;23,00
2020-07-12;8,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;12,00;10,67;26,67;88,00;0,00;0,00;0,00;85,33;5,33;0,00;0,00;0,00;31,00
2020-07-19;33,00;20,31;7,62;0,00;0,00;0,00;0,00;8,00;4,00;3,00;21,00;48,00;0,00;5,50;5,50;46,75;0,00;0,00;0,00;0,00;8,25
2020-07-26;38,00;45,86;0,00;0,00;7,86;8,00;0,00;0,00;4,00;12,67;15,83;60,17;0,00;0,00;0,00;70,57;8,14;0,00;0,00;0,00;0,00
2020-08-02;38,00;38,00;3,93;3,93;3,93;17,00;0,00;0,00;8,00;3,17;15,83;85,50;0,00;0,00;13,57;32,57;5,43;0,00;4,11;0,00;0,00
2020-08-09;29,00;17,14;0,00;3,95;0,00;4,00;0,00;0,00;0,00;3,22;16,11;96,67;3,22;0,00;0,00;47,45;0,00;0,00;0,00;0,00;29,00
2020-08-16;42,00;20,36;3,82;3,82;0,00;0,00;0,00;0,00;0,00;3,00;33,00;57,00;3,00;5,25;0,00;49,88;0,00;0,00;0,00;0,00;12,29
2020-08-23;29,00;7,91;0,00;3,95;0,00;8,00;0,00;4,00;0,00;3,22;32,22;51,56;0,00;0,00;5,27;55,36;2,64;8,29;4,14;0,00;12,43
2020-08-30;16,00;16,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;3,20;28,80;44,80;0,00;2,67;2,67;42,67;2,67;0,00;8,00;0,00;15,00
2020-09-06;12,00;28,00;8,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;18,00;30,00;0,00;0,00;9,00;27,00;0,00;0,00;0,00;4,00;8,00
2020-09-13;23,00;26,83;0,00;0,00;0,00;4,00;0,00;0,00;0,00;3,29;26,29;39,43;0,00;0,00;2,56;35,78;0,00;0,00;0,00;0,00;4,18
2020-09-20;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;15,00;0,00;0,00;0,00;63,00;3,00;0,00;0,00;4,36;12,00
2020-09-27;16,00;12,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;9,60;19,20;0,00;2,67;2,67;24,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;13,33;24,00;0,00;0,00;2,67;16,00;8,00;4,00;0,00;0,00;4,00
2020-10-11;13,00;13,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;9,75;26,00;0,00;5,20;0,00;36,40;0,00;0,00;0,00;0,00;8,00
2020-10-18;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;20,00;24,00;0,00;0,00;0,00;38,00;0,00;0,00;4,00;0,00;4,00
2020-10-25;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,25;26,00;0,00;0,00;0,00;13,00;0,00;0,00;4,33;0,00;0,00
2020-11-01;0,00;0,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;5,00;7,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;4,00;4,00
2020-11-08;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;10,67;0,00;0,00;2,67;24,00;0,00;8,00;0,00;0,00;0,00
2020-11-15;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,67;32,00;0,00;0,00;0,00;24,00;0,00;12,00;4,00;4,00;4,00
2020-11-22;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;21,00;18,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;7,00;0,00
2020-11-29;12,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;30,00;12,00;0,00;0,00;0,00;9,60;0,00;0,00;0,00;0,00;8,00
2020-12-06;8,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;18,67;0,00;0,00;0,00;21,33;8,00;4,00;0,00;8,00;0,00
2020-12-13;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;20,00;0,00;2,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;5,00;0,00;0,00;0,00;7,50;0,00;0,00;0,00;0,00;5,00
2020-12-27;4,00;9,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;40,00;0,00;4,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;4,00
2021-01-10;25,00;3,95;3,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;3,13;0,00;0,00;0,00;33,33;0,00;0,00;4,17;0,00;0,00
2021-01-17;4,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;12,00;4,00;4,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;16,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,20;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;4,27
2021-01-31;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;10,00;0,00;4,00;0,00;0,00;11,00
2021-02-07;12,00;10,80;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;9,00;42,00;0,00;0,00;0,00;36,00;0,00;0,00;4,00;0,00;4,00
2021-02-14;17,00;20,92;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,40;10,20;27,20;0,00;0,00;0,00;25,50;0,00;12,75;4,25;4,25;0,00
2021-02-21;8,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;18,67;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;4,00
2021-02-28;8,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;8,00;0,00;0,00;0,00;21,33;2,67;0,00;0,00;0,00;4,00
2021-03-07;13,00;13,00;0,00;0,00;3,90;0,00;4,00;0,00;0,00;0,00;16,25;22,75;0,00;0,00;5,20;62,40;5,20;0,00;4,33;8,67;13,00
2021-03-14;4,00;8,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;8,00;4,00;36,00;4,00;0,00;0,00;36,00;4,00;0,00;0,00;0,00;4,00
2021-03-21;18,00;3,86;3,86;0,00;3,86;4,00;0,00;0,00;0,00;3,00;0,00;24,00;3,00;0,00;12,86;20,57;0,00;4,24;0,00;0,00;4,24
2021-03-28;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;4,00
2021-04-04;13,00;16,90;7,80;0,00;0,00;0,00;0,00;0,00;0,00;3,25;9,75;35,75;0,00;0,00;5,20;31,20;0,00;4,33;0,00;8,67;4,33
2021-04-11;8,00;21,33;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;2,67;42,67;2,67;0,00;0,00;29,33;0,00;0,00;0,00;0,00;0,00
2021-04-18;17,00;20,92;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;3,40;40,80;3,40;0,00;0,00;42,50;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;9,00;10,00;0,00;0,00;1,00;12,00;0,00;0,00;0,00;0,00;4,00
2021-05-02;17,00;7,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,80;30,60;0,00;0,00;0,00;59,50;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;24,85;3,92;0,00;0,00;4,00;0,00;0,00;4,00;10,20;23,80;27,20;0,00;0,00;0,00;42,50;5,67;0,00;0,00;0,00;0,00
2021-05-16;13,00;3,90;3,90;0,00;0,00;0,00;4,00;4,00;0,00;3,25;26,00;42,25;0,00;0,00;0,00;31,20;0,00;0,00;0,00;4,33;4,33
2021-05-23;22,00;16,82;0,00;5,18;0,00;0,00;0,00;4,00;4,00;0,00;34,57;47,14;3,14;0,00;0,00;52,25;0,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;29,57;0,00;0,00;7,71;0,00;0,00;0,00;8,00;3,00;24,00;78,00;0,00;0,00;0,00;60,00;6,00;0,00;4,50;4,50;0,00
2021-06-06;13,00;42,90;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;32,50;94,25;0,00;5,20;0,00;78,00;0,00;4,00;0,00;4,00;8,00
2021-06-13;9,00;29,57;3,86;0,00;0,00;4,00;0,00;0,00;4,00;0,00;33,00;90,00;9,00;6,00;0,00;69,00;0,00;0,00;0,00;0,00;4,50
2021-06-20;14,00;17,82;0,00;0,00;8,91;4,00;0,00;0,00;9,00;10,50;35,00;56,00;0,00;0,00;0,00;78,40;0,00;0,00;0,00;0,00;32,31
2021-06-27;31,00;31,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;12,40;93,00;0,00;0,00;0,00;72,33;0,00;0,00;0,00;0,00;8,27
2021-07-04;14,00;26,73;17,82;0,00;0,00;0,00;0,00;0,00;0,00;3,50;24,50;56,00;3,50;0,00;0,00;78,40;14,00;0,00;0,00;9,69;0,00
2021-07-11;14,00;31,82;3,82;0,00;0,00;9,00;0,00;4,00;4,00;0,00;35,00;77,00;0,00;5,60;0,00;84,00;0,00;4,31;5,38;4,31;14,00
2021-07-18;29,00;38,23;5,27;5,27;5,27;9,00;5,00;0,00;9,00;9,67;19,33;74,11;3,22;5,27;0,00;87,00;0,00;0,00;0,00;4,14;9,32
2021-07-25;23,00;57,50;8,94;0,00;0,00;4,00;0,00;0,00;0,00;3,29;32,86;85,43;0,00;0,00;0,00;76,67;0,00;0,00;5,23;4,18;17,77
2021-08-01;28,00;33,33;9,33;5,33;4,00;9,00;4,00;0,00;4,00;9,33;49,78;59,11;0,00;0,00;5,60;98,00;5,60;0,00;0,00;0,00;13,48
2021-08-08;43,00;61,24;5,21;5,21;0,00;9,00;0,00;0,00;0,00;12,29;61,43;73,71;0,00;0,00;0,00;102,13;5,38;0,00;0,00;4,10;13,31
2021-08-15;28,00;22,91;3,82;5,09;3,82;5,00;0,00;0,00;14,00;3,11;59,11;65,33;0,00;0,00;5,60;81,20;0,00;0,00;0,00;0,00;4,15
2021-08-22;0,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;14,00;2,00;23,00;27,00;2,00;0,00;2,00;27,00;2,00;0,00;0,00;0,00;19,00
2021-08-29;9,00;23,14;5,14;0,00;5,14;0,00;0,00;0,00;0,00;9,00;48,00;36,00;3,00;4,50;0,00;42,75;6,75;4,00;0,00;4,00;9,00
2021-09-05;25,00;10,53;5,26;5,26;0,00;0,00;5,00;0,00;5,00;0,00;68,75;59,38;0,00;0,00;0,00;55,56;11,11;0,00;0,00;0,00;5,21
2021-09-12;15,00;20,45;5,45;0,00;0,00;9,00;0,00;0,00;0,00;3,00;99,00;36,00;0,00;0,00;6,00;57,00;0,00;0,00;0,00;9,64;0,00
2021-09-19;19,00;22,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,50;50,67;0,00;5,43;5,43;46,14;5,43;0,00;0,00;0,00;19,00
2021-09-26;5,00;13,75;0,00;0,00;5,00;0,00;0,00;0,00;0,00;2,50;67,50;42,50;0,00;0,00;5,00;52,50;7,50;0,00;0,00;0,00;4,00
2021-10-03;24,00;37,89;5,05;0,00;0,00;9,00;0,00;0,00;5,00;0,00;123,00;15,00;0,00;0,00;0,00;18,67;0,00;0,00;0,00;9,00;0,00
2021-10-10;15,00;28,75;10,00;0,00;5,00;0,00;0,00;5,00;0,00;6,00;135,00;24,00;0,00;0,00;5,00;55,00;0,00;0,00;5,00;5,00;10,00
2021-10-17;34,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,27;126,73;34,00;0,00;0,00;0,00;49,69;0,00;0,00;5,15;0,00;5,15
2021-10-24;10,00;37,14;0,00;11,43;0,00;0,00;5,00;0,00;5,00;3,33;150,00;66,67;0,00;5,00;0,00;40,00;0,00;0,00;5,56;0,00;10,00
2021-10-31;20,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;333,33;36,67;0,00;0,00;5,00;50,00;0,00;0,00;0,00;9,00;9,00
2021-11-07;15,00;18,75;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;249,00;24,00;0,00;5,00;5,00;27,50;0,00;0,00;0,00;0,00;5,00
