Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-26;69,00;98,57;9,86;9,86;19,71;4,00;21,00;10,00;0,00;8,12;2,03;2,03;0,00;0,00;7,00;3,00;4,00;1,00;0,00;0,00;0,00
2019-06-02;70,00;150,00;10,00;5,00;10,00;4,00;25,00;9,00;0,00;4,12;0,00;4,12;4,12;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;74,00;148,00;9,25;18,50;18,50;6,00;19,00;9,00;0,00;0,00;2,06;4,11;4,11;1,00;1,00;1,00;4,00;3,00;0,00;0,00;0,00
2019-06-16;69,00;138,00;9,86;19,71;19,71;2,00;14,00;12,00;0,00;4,06;2,03;2,03;4,06;2,00;2,00;6,00;8,00;3,00;0,00;0,00;0,00
2019-06-23;100,00;160,00;10,00;40,00;20,00;3,00;14,00;21,00;3,00;4,17;2,08;4,17;4,17;0,00;3,00;2,00;16,00;0,00;0,00;0,00;0,00
2019-06-30;79,00;187,63;9,88;19,75;19,75;3,00;19,00;13,00;3,00;4,16;2,08;8,32;4,16;0,00;8,00;5,00;11,00;2,00;3,00;0,00;0,00
2019-07-07;93,00;158,10;9,30;27,90;18,60;6,00;14,00;9,00;0,00;8,09;4,04;8,09;4,04;0,00;6,00;0,00;12,00;0,00;0,00;2,00;0,00
2019-07-14;86,00;219,78;9,56;19,11;19,11;5,00;8,00;14,00;0,00;16,38;2,05;4,10;4,10;2,00;5,00;6,00;12,00;0,00;0,00;2,00;0,00
2019-07-21;77,00;240,63;19,25;38,50;28,88;8,00;22,00;6,00;2,00;8,11;4,05;4,05;8,11;2,00;6,00;3,00;11,00;2,00;2,00;3,00;0,00
2019-07-28;95,00;275,50;19,00;28,50;28,50;5,00;43,00;26,00;0,00;8,26;2,07;8,26;8,26;2,00;3,00;2,00;8,00;2,00;0,00;2,00;0,00
2019-08-04;96,00;307,20;19,20;38,40;28,80;13,00;28,00;12,00;2,00;8,35;2,09;2,09;12,52;0,00;8,00;3,00;10,00;0,00;6,00;2,00;0,00
2019-08-11;95,00;370,50;19,00;28,50;28,50;10,00;30,00;18,00;2,00;8,26;2,07;8,26;12,39;7,00;3,00;5,00;10,00;3,00;0,00;0,00;0,00
2019-08-18;97,00;970,00;9,70;19,40;19,40;9,00;25,00;14,00;0,00;16,17;4,04;4,04;4,04;0,00;5,00;5,00;14,00;3,00;2,00;0,00;2,00
2019-08-25;71,00;446,29;10,14;20,29;30,43;8,00;18,00;15,00;0,00;8,35;4,18;4,18;4,18;2,00;5,00;0,00;8,00;0,00;0,00;2,00;0,00
2019-09-01;63,00;135,00;4,50;18,00;18,00;6,00;10,00;12,00;0,00;8,40;2,10;2,10;2,10;1,00;1,00;1,00;9,00;1,00;0,00;0,00;0,00
2019-09-08;75,00;112,50;4,69;9,38;18,75;1,00;14,00;16,00;0,00;4,17;0,00;2,08;4,17;3,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00
2019-09-15;45,00;126,00;4,50;9,00;9,00;6,00;13,00;7,00;0,00;4,09;0,00;0,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00
2019-09-22;73,00;100,38;9,13;9,13;9,13;11,00;4,00;17,00;0,00;12,17;4,06;0,00;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00
2019-09-29;65,00;102,14;4,64;18,57;9,29;3,00;9,00;7,00;0,00;2,03;2,03;2,03;0,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2019-10-06;55,00;119,17;9,17;4,58;9,17;7,00;10,00;3,00;0,00;2,12;2,12;2,12;2,12;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;60,00;90,00;0,00;10,00;5,00;0,00;10,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;34,00;85,00;8,50;8,50;4,25;1,00;8,00;0,00;0,00;12,75;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;1,00
2019-10-27;38,00;123,50;4,75;9,50;9,50;1,00;4,00;4,00;0,00;8,44;0,00;4,22;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00
2019-11-03;37,00;64,75;4,63;9,25;4,63;1,00;6,00;3,00;0,00;12,33;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2019-11-10;37,00;55,50;9,25;9,25;9,25;1,00;7,00;6,00;0,00;20,56;0,00;4,11;2,06;0,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-17;27,00;72,00;9,00;9,00;4,50;1,00;3,00;4,00;0,00;27,00;0,00;0,00;1,93;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;33,00;77,00;5,50;5,50;11,00;1,00;4,00;4,00;0,00;41,25;2,06;2,06;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;133,25;5,13;10,25;5,13;6,00;6,00;7,00;0,00;164,00;0,00;2,05;2,05;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-12-08;25,00;83,33;4,17;8,33;8,33;1,00;0,00;7,00;0,00;166,67;0,00;2,08;0,00;0,00;0,00;4,00;3,00;0,00;1,00;0,00;0,00
2019-12-15;33,00;77,00;5,50;11,00;5,50;3,00;8,00;8,00;0,00;107,25;2,06;2,06;4,13;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-12-22;29,00;87,00;4,83;4,83;9,67;0,00;13,00;6,00;3,00;265,14;0,00;0,00;2,07;0,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00
2019-12-29;35,00;105,00;8,75;8,75;4,38;0,00;5,00;6,00;0,00;231,88;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;55,00;82,50;9,17;9,17;9,17;1,00;7,00;10,00;0,00;63,46;2,12;0,00;2,12;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-01-12;37,00;74,00;9,25;9,25;9,25;1,00;6,00;7,00;0,00;8,22;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-01-19;36,00;63,00;4,50;4,50;9,00;4,00;3,00;5,00;0,00;8,00;0,00;4,00;4,00;0,00;4,00;1,00;4,00;0,00;0,00;0,00;0,00
2020-01-26;33,00;99,00;5,50;11,00;11,00;3,00;4,00;1,00;0,00;8,25;2,06;0,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-02-02;41,00;82,00;10,25;20,50;10,25;1,00;4,00;5,00;0,00;8,20;0,00;0,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;0,00
2020-02-09;41,00;71,75;5,13;10,25;10,25;4,00;8,00;7,00;0,00;8,20;0,00;4,10;2,05;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;36,00;90,00;9,00;9,00;9,00;5,00;7,00;8,00;0,00;8,00;4,00;4,00;0,00;1,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-02-23;47,00;65,80;9,40;9,40;9,40;3,00;8,00;9,00;1,00;4,27;2,14;4,27;0,00;0,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;35,00;61,25;8,75;8,75;8,75;2,00;4,00;10,00;1,00;3,89;3,89;1,94;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-03-08;38,00;47,50;9,50;4,75;4,75;1,00;2,00;1,00;0,00;4,22;0,00;0,00;2,11;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;15,00;3,75;3,75;3,75;2,00;4,00;2,00;0,00;1,88;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;22,00;5,50;11,00;5,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-03-29;5,00;20,00;5,00;5,00;10,00;1,00;1,00;3,00;0,00;2,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;33,00;5,50;5,50;11,00;5,00;5,00;4,00;0,00;1,83;0,00;1,83;1,83;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;16,00;0,00;4,00;8,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;8,00;16,00;8,00;8,00;8,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;14,00;3,50;3,50;7,00;0,00;1,00;6,00;0,00;3,50;0,00;1,75;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-05-03;2,00;8,00;2,00;4,00;2,00;1,00;0,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;18,00;3,00;6,00;3,00;1,00;2,00;8,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;7,00;14,00;3,50;7,00;3,50;1,00;2,00;8,00;0,00;1,75;0,00;1,75;1,75;0,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00
2020-05-24;9,00;27,00;4,50;9,00;9,00;0,00;1,00;4,00;0,00;4,50;2,25;0,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2020-05-31;21,00;42,00;5,25;10,50;5,25;2,00;5,00;4,00;0,00;2,10;2,10;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-06-07;15,00;37,50;0,00;7,50;7,50;1,00;6,00;5,00;0,00;0,00;3,75;1,88;3,75;0,00;2,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;77,00;5,50;0,00;11,00;2,00;4,00;3,00;0,00;4,40;4,40;2,20;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-21;29,00;77,33;9,67;9,67;19,33;3,00;4,00;4,00;0,00;0,00;2,07;4,14;4,14;0,00;3,00;1,00;8,00;0,00;0,00;3,00;0,00
2020-06-28;21,00;115,50;10,50;10,50;31,50;4,00;4,00;1,00;0,00;8,40;0,00;4,20;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-05;27,00;117,00;4,50;9,00;9,00;3,00;8,00;4,00;0,00;7,71;0,00;3,86;1,93;1,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-07-12;32,00;149,33;5,33;10,67;10,67;4,00;3,00;4,00;0,00;8,00;0,00;2,00;4,00;1,00;4,00;0,00;10,00;0,00;0,00;4,00;0,00
2020-07-19;27,00;117,00;9,00;18,00;18,00;1,00;9,00;9,00;1,00;4,50;2,25;2,25;2,25;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00
2020-07-26;27,00;117,00;9,00;18,00;18,00;6,00;14,00;7,00;1,00;7,71;0,00;1,93;1,93;0,00;0,00;1,00;8,00;0,00;3,00;1,00;0,00
2020-08-02;45,00;171,00;9,00;18,00;18,00;0,00;12,00;6,00;1,00;4,09;4,09;0,00;2,05;6,00;1,00;1,00;11,00;0,00;0,00;0,00;1,00
2020-08-09;28,00;177,33;9,33;18,67;18,67;3,00;10,00;14,00;1,00;16,00;4,00;4,00;4,00;0,00;10,00;1,00;7,00;0,00;1,00;0,00;0,00
2020-08-16;27,00;171,00;18,00;9,00;18,00;7,00;10,00;6,00;0,00;3,86;0,00;7,71;3,86;1,00;4,00;1,00;11,00;0,00;0,00;1,00;0,00
2020-08-23;26,00;112,67;8,67;17,33;43,33;4,00;7,00;11,00;0,00;8,67;0,00;4,33;2,17;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00
2020-08-30;24,00;104,00;4,00;16,00;16,00;3,00;4,00;3,00;0,00;8,00;0,00;0,00;4,00;1,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;93,33;56,00;28,00;9,33;1,00;4,00;7,00;0,00;8,00;2,00;4,00;2,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;105,00;10,50;31,50;10,50;1,00;7,00;8,00;0,00;8,40;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;19,00;76,00;9,50;19,00;4,75;1,00;4,00;3,00;0,00;7,60;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;63,00;4,50;9,00;4,50;3,00;0,00;7,00;0,00;9,00;0,00;2,25;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;21,00;84,00;0,00;21,00;10,50;3,00;4,00;5,00;0,00;4,20;0,00;2,10;0,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;84,00;6,00;6,00;12,00;1,00;0,00;0,00;0,00;8,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;15,00;37,50;0,00;7,50;7,50;6,00;4,00;6,00;0,00;3,75;0,00;1,88;1,88;1,00;0,00;5,00;3,00;0,00;1,00;0,00;0,00
2020-10-25;46,00;27,60;4,60;9,20;4,60;1,00;1,00;6,00;0,00;4,18;0,00;2,09;2,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;27,00;0,00;9,00;9,00;1,00;0,00;5,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;20,00;5,00;5,00;5,00;1,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;22,00;5,50;11,00;5,50;1,00;1,00;1,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;18,00;4,50;9,00;0,00;0,00;1,00;5,00;0,00;2,25;2,25;2,25;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;18,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;10,00;30,00;5,00;5,00;5,00;1,00;4,00;6,00;0,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;14,00;0,00;3,50;7,00;0,00;0,00;0,00;0,00;3,50;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-12-20;15,00;15,00;3,75;3,75;7,50;2,00;3,00;3,00;0,00;7,50;1,88;0,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00
2020-12-27;11,00;33,00;5,50;5,50;5,50;2,00;0,00;5,00;0,00;1,83;0,00;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;12,00;3,00;3,00;6,00;1,00;4,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;30,00;10,00;5,00;5,00;3,00;1,00;7,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;14,00;0,00;7,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;10,00;20,00;0,00;10,00;10,00;1,00;1,00;4,00;0,00;0,00;0,00;2,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;11,00;11,00;0,00;11,00;5,50;6,00;5,00;1,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;24,00;4,00;8,00;8,00;4,00;4,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;39,00;6,50;52,00;6,50;1,00;3,00;4,00;0,00;2,17;0,00;2,17;2,17;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;20,00;10,00;10,00;10,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;14,00;42,00;7,00;14,00;14,00;0,00;1,00;4,00;0,00;2,33;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;16,00;4,00;4,00;4,00;1,00;7,00;1,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;20,00;30,00;10,00;10,00;10,00;0,00;1,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;31,50;0,00;10,50;10,50;3,00;0,00;4,00;0,00;2,10;0,00;2,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;11,00;33,00;0,00;11,00;11,00;3,00;2,00;2,00;0,00;0,00;0,00;3,67;1,83;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;14,00;3,50;3,50;7,00;0,00;1,00;1,00;0,00;3,50;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;39,00;6,50;13,00;13,00;0,00;3,00;6,00;0,00;4,33;2,17;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;26,00;6,50;13,00;6,50;1,00;1,00;4,00;0,00;0,00;0,00;0,00;4,33;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;17,00;25,50;4,25;8,50;8,50;5,00;3,00;1,00;0,00;4,25;0,00;4,25;2,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;20,00;40,00;5,00;10,00;10,00;1,00;4,00;7,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;13,00;52,00;13,00;13,00;13,00;4,00;3,00;4,00;0,00;2,17;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-05-16;22,00;33,00;5,50;5,50;11,00;0,00;6,00;9,00;0,00;4,40;2,20;4,40;2,20;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;34,00;42,50;8,50;8,50;8,50;3,00;0,00;3,00;0,00;4,25;0,00;2,13;2,13;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;32,00;64,00;5,33;10,67;10,67;3,00;4,00;4,00;2,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-06;42,00;84,00;5,25;5,25;10,50;6,00;7,00;13,00;0,00;0,00;4,20;4,20;4,20;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;40,00;100,00;10,00;10,00;10,00;3,00;7,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-06-20;37,00;129,50;9,25;18,50;9,25;2,00;11,00;8,00;0,00;2,06;0,00;2,06;4,11;0,00;2,00;5,00;8,00;0,00;2,00;0,00;0,00
2021-06-27;41,00;133,25;10,25;20,50;10,25;5,00;8,00;9,00;0,00;4,10;2,05;0,00;2,05;2,00;3,00;1,00;6,00;0,00;1,00;0,00;0,00
2021-07-04;56,00;140,00;9,33;9,33;9,33;0,00;15,00;8,00;0,00;4,00;2,00;4,00;4,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00
2021-07-11;42,00;157,50;21,00;10,50;10,50;12,00;26,00;8,00;2,00;8,40;4,20;4,20;4,20;0,00;0,00;2,00;6,00;0,00;2,00;2,00;0,00
2021-07-18;36,00;144,00;18,00;9,00;18,00;3,00;8,00;16,00;0,00;8,00;2,00;2,00;2,00;0,00;2,00;3,00;13,00;0,00;2,00;0,00;0,00
2021-07-25;48,00;134,40;9,60;9,60;9,60;6,00;15,00;6,00;2,00;16,00;2,00;2,00;4,00;2,00;2,00;5,00;8,00;0,00;0,00;3,00;0,00
2021-08-01;46,00;128,80;9,20;18,40;27,60;3,00;5,00;13,00;0,00;12,55;4,18;2,09;0,00;5,00;6,00;2,00;2,00;2,00;3,00;0,00;0,00
2021-08-08;59,00;186,83;29,50;29,50;29,50;8,00;13,00;18,00;3,00;8,43;8,43;2,11;4,21;5,00;2,00;0,00;8,00;0,00;2,00;2,00;2,00
2021-08-15;58,00;183,67;9,67;19,33;29,00;8,00;19,00;14,00;2,00;8,29;0,00;2,07;0,00;2,00;3,00;3,00;6,00;3,00;0,00;3,00;0,00
2021-08-22;51,00;193,80;10,20;10,20;20,40;8,00;12,00;8,00;0,00;8,50;4,25;2,13;2,13;2,00;3,00;2,00;5,00;2,00;0,00;2,00;0,00
2021-08-29;44,00;114,40;8,80;8,80;8,80;5,00;19,00;5,00;0,00;16,00;2,00;2,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00
2021-09-05;44,00;114,40;8,80;8,80;8,80;7,00;13,00;8,00;2,00;16,00;0,00;2,00;2,00;0,00;2,00;3,00;5,00;2,00;0,00;2,00;2,00
2021-09-12;38,00;114,00;9,50;9,50;19,00;0,00;10,00;8,00;0,00;8,44;0,00;2,11;0,00;2,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00
2021-09-19;35,00;96,25;8,75;8,75;8,75;5,00;10,00;14,00;0,00;15,56;1,94;1,94;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;20,00;170,00;5,00;5,00;10,00;3,00;2,00;10,00;2,00;8,00;4,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;33,00;121,00;11,00;11,00;11,00;2,00;2,00;5,00;0,00;8,25;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;28,00;130,67;9,33;9,33;9,33;3,00;5,00;9,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00
2021-10-17;28,00;112,00;9,33;4,67;9,33;3,00;5,00;3,00;0,00;32,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00
2021-10-24;31,00;93,00;0,00;10,33;10,33;10,00;5,00;5,00;0,00;42,63;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-10-31;29,00;96,67;4,83;9,67;9,67;0,00;0,00;5,00;2,00;53,86;0,00;2,07;2,07;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
