Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;47,00;4,00;4,00;0,00;5,00;1,00;1,00;7,00;3,00;10,00;5,00;4,00;5,00;1,00;0,00;0,00;7,00;0,00;1,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-03-31;49,00;6,00;1,00;0,00;4,00;3,00;1,00;9,00;0,00;9,00;9,00;4,00;13,00;0,00;4,00;1,00;4,00;0,00;3,00;1,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;37,00;1,00;1,00;0,00;4,00;2,00;2,00;12,00;1,00;5,00;4,00;5,00;7,00;0,00;3,00;0,00;1,00;0,00;2,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;45,00;6,00;4,00;1,00;1,00;0,00;0,00;16,00;0,00;3,00;7,00;4,00;1,00;0,00;0,00;0,00;4,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;68,00;4,00;3,00;0,00;4,00;0,00;0,00;1,00;1,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;36,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;2,00;3,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;44,00;2,00;3,00;0,00;4,00;1,00;0,00;1,00;0,00;1,00;4,00;3,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;35,00;6,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00;4,00;9,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;35,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-05-26;58,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;4,00;11,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;48,00;0,00;5,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;4,00;1,00;4,00;0,00;4,00;0,00;6,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-09;56,00;0,00;1,00;5,00;5,00;0,00;0,00;1,00;0,00;3,00;6,00;1,00;13,00;0,00;0,00;0,00;9,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-06-16;43,00;1,00;1,00;1,00;7,00;3,00;0,00;4,00;1,00;1,00;9,00;4,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;69,00;1,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;3,00;3,00;11,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;47,00;1,00;1,00;8,00;0,00;0,00;0,00;3,00;0,00;1,00;29,00;7,00;3,00;0,00;1,00;1,00;5,00;1,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;62,00;0,00;0,00;1,00;3,00;1,00;0,00;1,00;1,00;6,00;33,00;3,00;10,00;1,00;1,00;2,00;8,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;87,00;3,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;6,00;1,00;0,00;0,00;2,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-07-21;91,00;9,00;6,00;6,00;12,00;0,00;2,00;3,00;0,00;8,00;11,00;6,00;2,00;0,00;0,00;0,00;3,00;5,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-07-28;80,00;0,00;5,00;5,00;5,00;2,00;0,00;5,00;0,00;6,00;6,00;7,00;11,00;0,00;3,00;0,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;82,00;4,00;2,00;1,00;3,00;0,00;0,00;4,00;0,00;4,00;3,00;6,00;3,00;1,00;2,00;2,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;85,00;4,00;1,00;3,00;3,00;3,00;0,00;7,00;3,00;3,00;8,00;6,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;86,00;0,00;4,00;1,00;8,00;3,00;0,00;1,00;0,00;8,00;10,00;7,00;1,00;0,00;3,00;0,00;1,00;1,00;3,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;76,00;0,00;3,00;0,00;6,00;1,00;0,00;3,00;0,00;6,00;8,00;7,00;9,00;0,00;0,00;0,00;5,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;76,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;2,00;2,00;8,00;4,00;0,00;6,00;0,00;2,00;1,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;67,00;3,00;3,00;0,00;3,00;1,00;1,00;6,00;0,00;3,00;1,00;9,00;8,00;0,00;0,00;0,00;3,00;0,00;1,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;43,00;3,00;8,00;0,00;0,00;1,00;1,00;1,00;1,00;8,00;3,00;3,00;4,00;0,00;4,00;0,00;3,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;57,00;3,00;1,00;1,00;5,00;1,00;0,00;3,00;1,00;6,00;1,00;4,00;4,00;0,00;0,00;0,00;5,00;0,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;47,00;4,00;0,00;3,00;3,00;3,00;1,00;1,00;1,00;4,00;3,00;1,00;4,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;55,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;6,00;3,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;61,00;5,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;5,00;1,00;4,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;62,00;1,00;4,00;1,00;1,00;2,00;4,00;5,00;0,00;6,00;2,00;3,00;6,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;11,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;58,00;2,00;5,00;1,00;1,00;0,00;1,00;7,00;0,00;2,00;7,00;0,00;1,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;42,00;7,00;1,00;4,00;5,00;1,00;1,00;4,00;5,00;6,00;6,00;4,00;2,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;45,00;4,00;1,00;0,00;11,00;2,00;1,00;9,00;2,00;5,00;5,00;3,00;4,00;0,00;1,00;0,00;2,00;0,00;1,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;57,00;6,00;5,00;2,00;4,00;4,00;1,00;4,00;0,00;5,00;6,00;4,00;5,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;12,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;40,00;5,00;2,00;2,00;7,00;2,00;2,00;12,00;5,00;14,00;6,00;6,00;4,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;62,00;6,00;9,00;0,00;5,00;4,00;4,00;9,00;1,00;11,00;7,00;3,00;11,00;1,00;6,00;1,00;6,00;0,00;3,00;3,00;11,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;72,00;5,00;1,00;1,00;8,00;4,00;2,00;18,00;0,00;13,00;5,00;7,00;7,00;0,00;5,00;1,00;6,00;0,00;2,00;2,00;14,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00
2019-12-15;65,00;4,00;3,00;1,00;6,00;1,00;0,00;21,00;4,00;15,00;7,00;5,00;5,00;0,00;5,00;1,00;1,00;0,00;4,00;5,00;15,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;9,00;3,00;4,00;4,00;4,00;1,00;16,00;1,00;15,00;15,00;3,00;28,00;0,00;15,00;2,00;10,00;0,00;2,00;5,00;21,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;92,00;7,00;3,00;1,00;16,00;4,00;3,00;22,00;3,00;24,00;10,00;12,00;26,00;0,00;15,00;2,00;12,00;1,00;3,00;1,00;26,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;81,00;5,00;5,00;2,00;2,00;9,00;5,00;21,00;4,00;19,00;9,00;12,00;25,00;0,00;8,00;0,00;7,00;1,00;1,00;1,00;20,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-01-12;71,00;9,00;2,00;1,00;6,00;6,00;1,00;22,00;1,00;12,00;21,00;11,00;29,00;0,00;4,00;3,00;7,00;2,00;6,00;1,00;20,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;49,00;7,00;4,00;1,00;7,00;1,00;3,00;18,00;4,00;19,00;8,00;1,00;24,00;1,00;1,00;0,00;9,00;0,00;4,00;2,00;14,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;72,00;11,00;5,00;6,00;9,00;0,00;2,00;11,00;0,00;11,00;13,00;10,00;14,00;0,00;8,00;1,00;7,00;0,00;1,00;1,00;17,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;93,00;10,00;6,00;3,00;10,00;2,00;5,00;19,00;0,00;17,00;19,00;16,00;15,00;0,00;1,00;0,00;6,00;0,00;5,00;0,00;6,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;96,00;11,00;4,00;1,00;5,00;6,00;2,00;22,00;0,00;22,00;13,00;17,00;22,00;0,00;10,00;0,00;9,00;2,00;4,00;6,00;21,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-02-16;66,00;9,00;5,00;4,00;5,00;2,00;0,00;15,00;1,00;12,00;8,00;7,00;11,00;0,00;7,00;0,00;6,00;2,00;1,00;1,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;50,00;7,00;7,00;0,00;3,00;4,00;3,00;16,00;1,00;10,00;7,00;8,00;21,00;0,00;7,00;1,00;3,00;0,00;2,00;3,00;11,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;55,00;5,00;5,00;0,00;3,00;1,00;1,00;11,00;1,00;13,00;7,00;6,00;8,00;0,00;6,00;0,00;2,00;1,00;1,00;2,00;10,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;43,00;7,00;4,00;1,00;10,00;7,00;2,00;15,00;2,00;8,00;10,00;6,00;15,00;0,00;4,00;0,00;5,00;0,00;8,00;8,00;11,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;19,00;3,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;6,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;8,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;21,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;31,00;1,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;4,00;2,00;3,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;27,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;1,00;4,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;37,00;3,00;1,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;33,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;7,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;68,00;0,00;0,00;0,00;6,00;0,00;0,00;1,00;0,00;3,00;2,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;67,00;0,00;4,00;0,00;1,00;5,00;0,00;5,00;0,00;5,00;10,00;7,00;5,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;64,00;0,00;1,00;1,00;6,00;0,00;0,00;4,00;1,00;9,00;7,00;3,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;83,00;0,00;0,00;1,00;5,00;1,00;1,00;8,00;0,00;4,00;10,00;1,00;8,00;0,00;4,00;0,00;4,00;0,00;1,00;3,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;54,00;0,00;4,00;1,00;1,00;3,00;0,00;4,00;1,00;4,00;9,00;4,00;12,00;0,00;0,00;0,00;4,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;59,00;0,00;4,00;2,00;2,00;0,00;0,00;9,00;2,00;9,00;10,00;10,00;7,00;0,00;0,00;0,00;6,00;1,00;1,00;0,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;54,00;1,00;1,00;4,00;8,00;4,00;1,00;0,00;0,00;1,00;2,00;10,00;13,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;64,00;1,00;4,00;2,00;0,00;0,00;1,00;3,00;0,00;1,00;8,00;6,00;8,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;11,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;52,00;0,00;2,00;0,00;1,00;2,00;0,00;3,00;0,00;11,00;1,00;1,00;6,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;44,00;3,00;2,00;2,00;1,00;0,00;1,00;2,00;0,00;1,00;3,00;2,00;3,00;0,00;1,00;0,00;4,00;1,00;1,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;52,00;1,00;1,00;2,00;2,00;1,00;1,00;5,00;1,00;5,00;8,00;4,00;7,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;47,00;0,00;5,00;0,00;1,00;0,00;1,00;2,00;0,00;5,00;0,00;4,00;1,00;0,00;3,00;0,00;3,00;0,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;55,00;2,00;0,00;0,00;2,00;2,00;0,00;4,00;1,00;1,00;4,00;4,00;5,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;35,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;1,00;5,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;60,00;1,00;1,00;0,00;1,00;1,00;0,00;3,00;1,00;4,00;4,00;0,00;3,00;0,00;2,00;1,00;1,00;0,00;4,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;42,00;0,00;2,00;1,00;5,00;1,00;0,00;3,00;0,00;5,00;5,00;0,00;6,00;0,00;4,00;2,00;5,00;0,00;1,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;40,00;1,00;2,00;1,00;5,00;0,00;1,00;1,00;0,00;4,00;0,00;4,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;2,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;12,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;9,00;1,00;4,00;1,00;4,00;1,00;0,00;1,00;0,00;2,00;1,00;3,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;18,00;2,00;0,00;0,00;1,00;1,00;1,00;4,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;11,00;2,00;5,00;2,00;2,00;0,00;0,00;1,00;0,00;4,00;5,00;2,00;5,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;20,00;2,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;5,00;1,00;4,00;0,00;1,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;24,00;1,00;0,00;0,00;0,00;0,00;1,00;5,00;1,00;1,00;5,00;5,00;7,00;0,00;7,00;1,00;1,00;0,00;0,00;21,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;32,00;4,00;1,00;0,00;4,00;5,00;0,00;1,00;0,00;3,00;3,00;6,00;3,00;0,00;5,00;0,00;1,00;0,00;1,00;4,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;43,00;4,00;3,00;3,00;3,00;3,00;1,00;7,00;4,00;7,00;9,00;3,00;8,00;0,00;4,00;0,00;3,00;0,00;4,00;1,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;27,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;2,00;7,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;8,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;25,00;1,00;4,00;0,00;1,00;0,00;0,00;8,00;0,00;8,00;3,00;1,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;0,00;1,00;0,00;2,00;2,00;0,00;4,00;3,00;5,00;3,00;6,00;4,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;68,00;2,00;1,00;1,00;2,00;1,00;1,00;5,00;1,00;2,00;6,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;4,00;8,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;51,00;0,00;3,00;1,00;0,00;1,00;0,00;2,00;0,00;2,00;5,00;2,00;2,00;0,00;3,00;0,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;12,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;4,00;5,00;0,00;8,00;0,00;1,00;0,00;2,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;15,00;1,00;0,00;0,00;1,00;2,00;1,00;5,00;1,00;4,00;0,00;1,00;6,00;0,00;2,00;1,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;15,00;3,00;2,00;0,00;6,00;1,00;1,00;4,00;0,00;2,00;4,00;1,00;3,00;1,00;6,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;0,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00;5,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
