Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;10,00;3,00;0,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-11-14;9,00;2,00;0,50;1,00;2,00;1,00;2,00;1,00;0,50;0,50;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;9,00;2,00;1,00;1,00;2,00;1,00;2,00;3,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;7,00;3,00;1,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;9,00;2,00;0,50;2,00;1,00;1,00;1,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2021-12-12;9,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;0,50;0,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-12-19;14,00;1,00;0,00;3,00;1,00;1,00;2,00;1,00;0,50;0,00;0,50;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-12-26;17,00;3,00;2,00;1,00;1,00;1,00;2,00;4,00;0,50;1,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00
2022-01-02;17,00;3,00;2,00;2,00;2,00;2,00;1,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;16,00;3,00;1,00;2,00;2,00;1,00;2,00;2,00;0,00;0,50;1,00;1,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;17,00;3,00;3,00;2,00;2,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;2,00;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2022-01-23;19,00;3,00;3,00;3,00;1,00;2,00;1,00;3,00;0,00;0,50;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-01-30;21,00;4,00;1,00;4,00;2,00;2,00;0,50;4,00;0,00;1,00;0,00;2,00;2,00;0,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-06;22,00;3,00;2,00;5,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00
2022-02-13;23,00;5,00;2,00;2,00;3,00;2,00;3,00;4,00;0,00;0,50;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;19,00;4,00;1,00;2,00;1,00;0,50;2,00;3,00;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,50;0,50;0,00;0,00
2022-02-27;26,00;3,00;2,00;2,00;2,00;2,00;3,00;3,00;0,50;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00
2022-03-06;31,00;4,00;0,50;3,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-03-13;26,00;12,00;1,00;2,00;1,00;1,00;3,00;3,00;0,00;0,50;0,00;1,00;1,00;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-03-20;29,00;6,00;1,00;3,00;1,00;2,00;2,00;2,00;0,50;0,50;0,00;1,00;2,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2022-03-27;28,00;7,00;1,00;3,00;2,00;2,00;3,00;4,00;0,50;0,50;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00
2022-04-03;34,00;8,00;1,00;4,00;1,00;4,00;4,00;4,00;0,50;0,00;0,50;0,50;2,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2022-04-10;35,00;8,00;2,00;6,00;3,00;3,00;3,00;3,00;0,00;0,50;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2022-04-17;37,00;7,00;2,00;3,00;2,00;1,00;5,00;7,00;0,00;1,00;0,50;1,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;0,50;0,00
2022-04-24;32,00;7,00;2,00;2,00;1,00;1,00;4,00;4,00;1,00;0,50;1,00;2,00;2,00;0,00;0,50;1,00;1,00;0,50;0,50;0,50;0,50
2022-05-01;34,00;5,00;3,00;4,00;3,00;2,00;4,00;4,00;0,50;0,50;0,50;3,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00;0,00;0,00
2022-05-08;35,00;9,26;2,06;3,09;3,09;2,06;4,12;5,15;0,00;0,51;0,00;2,06;1,03;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
