Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-31;47,00;6,96;6,96;1,74;3,48;15,00;9,00;7,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;63,00;8,75;7,00;8,75;3,50;13,00;9,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;48,00;13,71;3,43;8,57;12,00;23,00;8,00;1,00;3,00;1,00;3,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2019-04-21;55,00;5,16;5,16;8,59;15,47;20,00;11,00;12,00;0,00;4,00;0,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-04-28;58,00;8,79;7,03;14,06;7,03;19,00;8,00;9,00;0,00;1,00;1,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00
2019-05-05;53,00;14,13;7,07;21,20;7,07;10,00;13,00;6,00;1,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;55,00;17,19;6,88;17,19;13,75;19,00;17,00;4,00;0,00;1,00;0,00;4,00;4,00;0,00;3,00;4,00;0,00;0,00;0,00;1,00;0,00
2019-05-19;49,00;8,75;7,00;12,25;8,75;8,00;13,00;12,00;0,00;1,00;0,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;41,00;10,25;8,54;15,38;6,83;24,00;8,00;9,00;1,00;0,00;4,00;3,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-06-02;54,00;12,19;6,97;19,16;8,71;22,00;11,00;11,00;0,00;1,00;4,00;4,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;57,00;12,47;5,34;17,81;3,56;22,00;7,00;6,00;1,00;2,00;5,00;1,00;5,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00
2019-06-16;57,00;13,82;3,45;10,36;8,64;25,00;10,00;8,00;0,00;1,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;14,12;5,29;24,71;19,41;14,00;13,00;12,00;0,00;6,00;6,00;3,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;69,00;24,15;12,08;8,63;6,90;13,00;15,00;8,00;1,00;3,00;3,00;3,00;6,00;0,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-07-07;66,00;24,32;12,16;24,32;22,58;40,00;10,00;10,00;0,00;3,00;0,00;6,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-07-14;85,00;32,96;19,08;20,82;10,41;45,00;12,00;8,00;1,00;3,00;5,00;5,00;10,00;4,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;62,00;26,57;15,94;24,80;30,11;56,00;10,00;15,00;0,00;0,00;10,00;7,00;8,00;3,00;9,00;0,00;2,00;0,00;0,00;1,00;1,00
2019-07-28;69,00;18,98;12,08;17,25;22,43;59,00;17,00;10,00;3,00;4,00;6,00;4,00;5,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00
2019-08-04;68,00;45,33;15,69;24,41;17,44;39,00;17,00;23,00;3,00;0,00;3,00;4,00;3,00;1,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00
2019-08-11;57,00;12,47;16,03;12,47;16,03;34,00;12,00;12,00;1,00;3,00;4,00;5,00;3,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-08-18;69,00;63,83;10,35;10,35;13,80;19,00;11,00;11,00;1,00;3,00;7,00;5,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00
2019-08-25;66,00;71,21;6,95;3,47;10,42;25,00;17,00;8,00;1,00;3,00;3,00;3,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;56,00;21,00;7,00;10,50;7,00;19,00;7,00;9,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;60,00;10,29;5,14;8,57;6,86;14,00;19,00;9,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;53,00;8,55;8,55;1,71;1,71;9,00;10,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;45,00;8,65;3,46;6,92;6,92;10,00;14,00;5,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;43,00;3,44;3,44;5,16;6,88;5,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;36,00;1,80;1,80;10,80;3,60;2,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-10-13;32,00;7,11;0,00;1,78;1,78;9,00;6,00;2,00;1,00;2,00;0,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;8,57;10,29;3,43;3,43;5,00;2,00;10,00;0,00;4,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;24,00;3,43;1,71;5,14;3,43;4,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;20,00;1,67;1,67;1,67;5,00;4,00;7,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;18,00;1,80;5,40;7,20;1,80;6,00;6,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;29,00;3,41;1,71;1,71;1,71;6,00;6,00;0,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;27,00;7,20;1,80;1,80;7,20;21,00;6,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;3,67;5,50;1,83;1,83;9,00;2,00;5,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;17,00;3,40;1,70;3,40;3,40;5,00;6,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;43,00;6,88;3,44;1,72;1,72;5,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;44,00;10,56;3,52;1,76;5,28;5,00;3,00;3,00;0,00;0,00;0,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;25,00;8,93;7,14;1,79;7,14;14,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;39,00;8,86;8,86;3,55;5,32;14,00;5,00;5,00;0,00;2,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;48,00;7,11;8,89;12,44;7,11;11,00;8,00;8,00;1,00;3,00;2,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-01-19;42,00;8,75;3,50;5,25;7,00;12,00;2,00;2,00;0,00;1,00;1,00;1,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-01-26;39,00;5,32;1,77;3,55;5,32;10,00;2,00;4,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-02-02;52,00;13,87;5,20;1,73;5,20;7,00;6,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00
2020-02-09;50,00;6,90;1,72;6,90;5,17;6,00;5,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;42,00;10,50;8,75;5,25;7,00;3,00;8,00;6,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-02-23;35,00;8,75;5,25;5,25;1,75;5,00;9,00;0,00;0,00;0,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;38,00;13,82;3,45;1,73;5,18;6,00;5,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-08;29,00;5,44;1,81;3,63;5,44;7,00;7,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;1,88;3,75;1,88;1,88;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;3,50;1,75;1,75;5,25;1,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;1,86;1,86;1,86;5,57;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-04-05;7,00;5,25;0,00;1,75;3,50;3,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00
2020-04-12;6,00;4,00;2,00;2,00;6,00;3,00;3,00;4,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;1,80;1,80;1,80;3,60;5,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;4,00;2,67;1,33;1,33;0,00;4,00;5,00;2,00;0,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;3,67;0,00;9,17;5,50;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-05-10;3,00;7,50;1,50;3,00;1,50;3,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;3,75;3,75;1,88;5,63;8,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-05-24;11,00;7,33;3,67;1,83;7,33;4,00;5,00;3,00;0,00;1,00;0,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;32,00;10,67;1,78;3,56;10,67;11,00;4,00;6,00;0,00;0,00;2,00;2,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00
2020-06-07;33,00;13,89;8,68;6,95;13,89;8,00;4,00;6,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;48,00;10,29;8,57;12,00;12,00;20,00;4,00;15,00;0,00;1,00;2,00;1,00;5,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00
2020-06-21;48,00;12,44;14,22;14,22;10,67;11,00;9,00;13,00;0,00;1,00;8,00;1,00;6,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;46,00;21,23;12,38;15,92;15,92;13,00;14,00;13,00;1,00;3,00;9,00;1,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00
2020-07-05;63,00;36,75;22,75;17,50;14,00;34,00;19,00;14,00;2,00;1,00;4,00;0,00;9,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-07-12;60,00;26,47;14,12;30,00;17,65;40,00;32,00;22,00;1,00;4,00;6,00;1,00;3,00;1,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00
2020-07-19;64,00;27,68;22,49;19,03;13,84;52,00;18,00;26,00;4,00;2,00;4,00;6,00;12,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;2,00
2020-07-26;43,00;17,92;25,08;23,29;17,92;42,00;22,00;16,00;1,00;5,00;6,00;5,00;5,00;1,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00
2020-08-02;62,00;18,94;15,50;18,94;18,94;31,00;15,00;16,00;1,00;0,00;7,00;1,00;5,00;4,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-08-09;45,00;19,04;5,19;17,31;22,50;28,00;12,00;13,00;4,00;3,00;2,00;5,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-08-16;44,00;17,60;5,28;8,80;176,00;26,00;10,00;17,00;1,00;1,00;6,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-08-23;60,00;20,57;10,29;8,57;87,43;20,00;12,00;14,00;1,00;1,00;2,00;1,00;6,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00
2020-08-30;52,00;17,33;6,93;10,40;12,13;9,00;2,00;12,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-06;21,00;8,75;77,00;12,25;8,75;10,00;7,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;13,60;8,50;10,20;8,50;2,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;11,00;3,67;3,67;12,83;1,83;5,00;3,00;5,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-09-27;12,00;0,00;0,00;1,71;3,43;5,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-04;21,00;5,25;1,75;5,25;3,50;2,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;1,80;5,40;7,20;1,80;2,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;0,00;1,80;7,20;5,40;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;21,00;1,75;1,75;3,50;3,50;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;1,75;0,00;5,25;3,50;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;3,50;1,75;1,75;1,75;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;1,67;1,67;3,33;5,00;1,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;0,00;1,75;3,50;1,75;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-11-29;7,00;1,75;1,75;0,00;5,25;2,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;4,00;2,00;6,00;2,00;2,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;1,75;1,75;1,75;1,75;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;6,00;3,00;6,00;3,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;5,00;5,00;0,00;1,67;8,33;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;11,00;1,57;1,57;1,57;3,14;1,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;21,00;14,00;1,75;0,00;5,25;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;13,00;1,86;3,71;1,86;5,57;5,00;2,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;6,00;8,00;4,00;4,00;6,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;9,00;9,00;1,80;5,40;5,40;4,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;3,25;1,63;1,63;3,25;5,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;7,00;3,50;1,75;5,25;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;4,88;0,00;3,25;1,63;5,00;5,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;6,80;1,70;1,70;5,10;4,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;7,50;5,63;3,75;3,75;3,00;2,00;3,00;2,00;0,00;0,00;1,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;17,00;1,70;1,70;1,70;1,70;5,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;5,40;1,80;1,80;1,80;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;6,50;1,63;3,25;4,88;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;1,75;1,75;5,25;1,75;4,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;4,00;2,00;2,00;4,00;5,00;0,00;4,00;0,00;0,00;0,00;2,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;7,00;1,75;1,75;1,75;2,00;4,00;4,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;2,00;10,00;6,00;2,00;7,00;6,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-05-02;14,00;5,25;7,00;12,25;5,25;1,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;26,00;6,93;3,47;10,40;6,93;10,00;5,00;5,00;0,00;1,00;1,00;2,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-16;23,00;7,08;12,38;7,08;10,62;14,00;3,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-05-23;37,00;10,57;10,57;7,05;7,05;17,00;6,00;2,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;42,00;12,25;3,50;3,50;12,25;14,00;6,00;1,00;1,00;1,00;5,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;39,00;10,64;5,32;5,32;1,77;15,00;3,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;51,00;14,07;14,07;8,79;7,03;12,00;13,00;4,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-06-20;54,00;17,42;15,68;5,23;13,94;17,00;5,00;11,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;62,00;21,26;15,94;8,86;8,86;28,00;11,00;5,00;4,00;2,00;2,00;4,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;1,00
2021-07-04;72,00;26,34;8,78;10,54;12,29;29,00;23,00;13,00;1,00;0,00;0,00;5,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-07-11;59,00;20,82;10,41;12,15;13,88;27,00;19,00;15,00;1,00;3,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00
2021-07-18;74,00;32,70;20,65;10,33;10,33;35,00;14,00;10,00;0,00;3,00;1,00;10,00;3,00;4,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00
2021-07-25;100,00;38,60;22,81;26,32;15,79;45,00;17,00;17,00;1,00;1,00;5,00;3,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00
2021-08-01;71,00;32,90;20,78;17,32;12,12;38,00;14,00;19,00;1,00;0,00;3,00;7,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-08-08;69,00;15,92;24,77;17,69;7,08;42,00;25,00;19,00;1,00;3,00;6,00;3,00;1,00;3,00;3,00;6,00;0,00;0,00;2,00;1,00;0,00
2021-08-15;74,00;22,90;8,81;14,10;21,14;58,00;8,00;11,00;3,00;4,00;1,00;0,00;4,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;75,00;22,67;12,21;10,47;12,21;14,00;9,00;14,00;0,00;0,00;3,00;3,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;50,00;10,34;12,07;6,90;12,07;19,00;11,00;3,00;0,00;1,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;54,00;8,71;3,48;6,97;8,71;31,00;11,00;10,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;40,00;12,17;6,96;8,70;12,17;14,00;8,00;15,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-09-19;35,00;3,50;1,75;3,50;5,25;1,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-26;46,00;8,52;3,41;6,81;3,41;4,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;32,00;5,33;3,56;1,78;8,89;5,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-10-10;33,00;6,95;5,21;3,47;3,47;3,00;3,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;27,00;8,44;6,75;6,75;3,38;6,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;10,74;3,58;3,58;7,16;1,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-31;22,00;5,50;0,00;1,83;3,67;3,00;4,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
