Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;45,00;22,00;19,00;16,00;8,00;0,00;8,00;8,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;44,00;14,00;32,00;19,00;8,00;14,00;13,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;9,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-03-31;39,00;8,00;5,00;11,00;0,00;6,00;11,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;31,00;11,00;14,00;0,00;6,00;3,00;3,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;24,00;15,00;15,00;3,00;9,00;9,00;9,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;35,00;9,00;9,00;0,00;3,00;6,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;25,00;8,00;8,00;8,00;6,00;0,00;3,00;3,00;0,00;3,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;38,00;8,00;3,00;13,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;28,00;3,00;16,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-05-19;35,00;0,00;11,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;40,00;3,00;11,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;54,00;13,00;8,00;3,00;5,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;5,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;37,00;3,00;8,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;8,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;37,00;8,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;51,00;0,00;14,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-30;33,00;5,00;13,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;13,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-07-07;56,00;3,00;33,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00
2019-07-14;46,00;6,00;28,00;8,00;0,00;3,00;3,00;0,00;3,00;0,00;8,00;6,00;9,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-07-21;100,00;56,00;65,00;6,00;34,00;3,00;9,00;0,00;6,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;15,00;0,00;26,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;55,00;11,00;17,00;3,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-08-04;59,00;3,00;9,00;3,00;3,00;9,00;6,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-08-11;59,00;11,00;5,00;3,00;6,00;3,00;5,00;0,00;3,00;0,00;11,00;0,00;3,00;0,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;11,00;6,00;11,00;0,00;6,00;0,00;0,00;0,00;8,00;3,00;6,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;51,00;3,00;14,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;60,00;11,00;13,00;3,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;36,00;25,00;3,00;11,00;3,00;6,00;8,00;0,00;0,00;3,00;5,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-15;48,00;8,00;22,00;8,00;8,00;3,00;3,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-22;51,00;8,00;13,00;3,00;3,00;8,00;8,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;44,00;5,00;5,00;5,00;6,00;8,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;11,00;18,00;24,00;13,00;8,00;0,00;8,00;3,00;3,00;5,00;13,00;3,00;0,00;0,00;5,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;13,00;18,00;5,00;0,00;8,00;8,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;10,00;13,00;8,00;8,00;5,00;3,00;0,00;3,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00
2019-10-27;26,00;23,00;8,00;3,00;3,00;11,00;7,00;0,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;18,00;10,00;10,00;10,00;5,00;8,00;10,00;5,00;0,00;2,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;8,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-10;41,00;17,00;15,00;12,00;8,00;5,00;10,00;7,00;0,00;0,00;5,00;5,00;5,00;2,00;7,00;0,00;0,00;2,00;8,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-17;25,00;27,00;15,00;12,00;10,00;0,00;2,00;2,00;2,00;5,00;2,00;3,00;5,00;7,00;7,00;0,00;0,00;0,00;5,00;7,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-11-24;38,00;32,00;10,00;15,00;3,00;3,00;7,00;7,00;2,00;5,00;5,00;5,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;29,00;38,00;23,00;7,00;13,00;3,00;2,00;7,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-12-08;38,00;45,00;17,00;10,00;18,00;5,00;12,00;10,00;10,00;0,00;7,00;5,00;8,00;2,00;2,00;0,00;7,00;2,00;3,00;17,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;42,00;46,00;18,00;12,00;13,00;5,00;22,00;10,00;8,00;2,00;3,00;8,00;0,00;0,00;15,00;3,00;7,00;5,00;11,00;43,00;5,00;0,00;20,00;2,00;2,00;0,00;0,00;2,00
2019-12-22;72,00;56,00;20,00;9,00;9,00;12,00;14,00;14,00;9,00;6,00;6,00;15,00;0,00;0,00;6,00;3,00;0,00;6,00;15,00;6,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;67,00;11,00;27,00;13,00;11,00;8,00;16,00;13,00;11,00;0,00;8,00;6,00;3,00;0,00;19,00;0,00;13,00;0,00;9,00;14,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00
2020-01-05;35,00;41,00;24,00;7,00;7,00;5,00;7,00;10,00;15,00;0,00;7,00;5,00;2,00;0,00;10,00;0,00;2,00;2,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;46,00;23,00;9,00;7,00;10,00;5,00;14,00;12,00;14,00;2,00;12,00;2,00;0,00;5,00;7,00;0,00;2,00;0,00;7,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-19;44,00;41,00;10,00;26,00;12,00;7,00;14,00;17,00;10,00;2,00;7,00;10,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;19,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;36,00;12,00;19,00;7,00;10,00;12,00;12,00;17,00;2,00;0,00;10,00;2,00;0,00;2,00;0,00;0,00;2,00;7,00;9,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2020-02-02;85,00;24,00;17,00;9,00;7,00;10,00;21,00;12,00;5,00;0,00;7,00;5,00;2,00;0,00;9,00;0,00;2,00;2,00;10,00;14,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-02-09;83,00;19,00;18,00;23,00;10,00;10,00;11,00;14,00;5,00;7,00;9,00;2,00;5,00;5,00;11,00;5,00;2,00;2,00;2,00;9,00;0,00;5,00;5,00;5,00;2,00;0,00;0,00;2,00
2020-02-16;59,00;27,00;19,00;10,00;2,00;7,00;17,00;10,00;2,00;0,00;5,00;15,00;2,00;2,00;7,00;2,00;2,00;0,00;8,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00
2020-02-23;26,00;40,00;16,00;16,00;10,00;2,00;11,00;14,00;9,00;2,00;7,00;2,00;0,00;0,00;9,00;0,00;2,00;0,00;2,00;12,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;24,00;42,00;14,00;23,00;14,00;5,00;29,00;2,00;9,00;2,00;5,00;7,00;0,00;2,00;7,00;0,00;5,00;2,00;7,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;52,00;37,00;28,00;28,00;27,00;9,00;15,00;9,00;11,00;4,00;7,00;7,00;2,00;4,00;4,00;4,00;6,00;2,00;18,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00
2020-03-15;15,00;15,00;11,00;8,00;7,00;7,00;6,00;2,00;4,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2020-03-22;9,00;6,00;19,00;2,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;2,00;11,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-04-05;12,00;7,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;2,00;4,00;4,00;5,00;0,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;0,00;6,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;15,00;0,00;13,00;0,00;7,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;13,00;6,00;13,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-05-10;20,00;2,00;9,00;0,00;0,00;7,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;26,00;5,00;11,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;18,00;7,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-31;11,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;6,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-06-07;41,00;4,00;4,00;7,00;5,00;0,00;2,00;2,00;0,00;2,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;20,00;7,00;9,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;2,00;2,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-06-21;33,00;2,00;9,00;0,00;5,00;5,00;7,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00
2020-06-28;50,00;2,00;9,00;2,00;7,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;46,00;5,00;16,00;2,00;5,00;2,00;2,00;2,00;2,00;0,00;7,00;10,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;36,00;2,00;17,00;2,00;3,00;3,00;0,00;10,00;0,00;5,00;7,00;8,00;0,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-07-19;59,00;2,00;27,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;2,00;8,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;55,00;5,00;10,00;2,00;8,00;2,00;0,00;5,00;0,00;0,00;10,00;2,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;68,00;5,00;20,00;2,00;10,00;3,00;2,00;2,00;0,00;0,00;7,00;10,00;3,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-09;35,00;2,00;19,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-16;51,00;5,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;5,00;10,00;5,00;5,00;3,00;2,00;0,00;0,00;2,00;7,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-08-30;42,00;2,00;29,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00
2020-09-06;27,00;10,00;15,00;2,00;0,00;3,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;35,00;15,00;17,00;12,00;3,00;3,00;2,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;53,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;5,00;7,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;12,00;7,00;7,00;7,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00
2020-10-04;17,00;7,00;12,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;10,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;18,00;10,00;0,00;7,00;0,00;0,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-10-18;13,00;0,00;8,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;2,00;5,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;7,00;7,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;10,00;0,00;3,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;20,00;10,00;10,00;7,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;12,00;21,00;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;5,00;12,00;7,00;5,00;8,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;24,00;2,00;12,00;0,00;2,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;12,00;2,00;12,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;38,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-12-20;28,00;16,00;14,00;0,00;6,00;0,00;3,00;5,00;3,00;0,00;3,00;8,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;32,00;10,00;13,00;3,00;6,00;5,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;24,00;12,00;7,00;2,00;2,00;2,00;2,00;2,00;2,00;0,00;7,00;2,00;0,00;0,00;7,00;0,00;0,00;2,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;25,00;2,00;11,00;2,00;2,00;2,00;4,00;4,00;0,00;0,00;9,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-17;9,00;4,00;18,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;58,00;11,00;7,00;4,00;0,00;2,00;4,00;4,00;2,00;0,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;88,00;7,00;7,00;4,00;12,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;23,00;2,00;2,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;7,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-14;17,00;5,00;5,00;0,00;2,00;2,00;2,00;0,00;7,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-21;36,00;7,00;9,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-28;26,00;2,00;2,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
