Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2022-01-30;22,00;19,00;6,00;0,00;3,00;0,00;9,26;24,32;0,00;0,00;9,26;24,32;0,00;0,00;0,00;45,00;0,00;0,00;0,00;10,00;0,00
2022-02-06;32,00;22,00;10,00;0,00;0,00;0,00;9,48;28,44;0,00;0,00;9,48;28,44;0,00;0,00;0,00;36,00;0,00;0,00;0,00;3,00;0,00
2022-02-13;52,00;39,00;0,00;0,00;0,00;0,00;9,45;44,91;0,00;0,00;9,45;44,91;0,00;0,00;0,00;30,00;3,00;0,00;0,00;0,00;0,00
2022-02-20;35,00;25,00;6,00;0,00;0,00;3,62;9,66;38,62;0,00;3,62;9,66;38,62;0,00;0,00;0,00;32,00;0,00;0,00;0,00;10,00;0,00
2022-02-27;36,00;26,00;3,00;0,00;3,00;0,00;0,00;19,20;0,00;0,00;0,00;19,20;0,00;0,00;3,00;33,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;51,00;54,00;0,00;0,00;3,00;0,00;17,00;34,00;0,00;0,00;17,00;34,00;0,00;0,00;0,00;21,00;3,00;0,00;3,00;0,00;0,00
2022-03-13;26,00;22,00;7,00;0,00;3,00;3,71;13,62;29,71;0,00;3,71;13,62;29,71;0,00;0,00;0,00;39,00;0,00;0,00;3,00;0,00;0,00
2022-03-20;47,00;33,00;3,00;3,00;0,00;0,00;9,64;37,36;0,00;0,00;9,64;37,36;0,00;0,00;3,00;20,00;0,00;0,00;3,00;7,00;0,00
2022-03-27;54,00;47,00;0,00;0,00;0,00;0,00;3,60;40,80;0,00;0,00;3,60;40,80;0,00;0,00;0,00;93,00;0,00;0,00;3,00;3,00;0,00
2022-04-03;36,00;30,00;12,00;0,00;3,00;0,00;18,00;90,00;3,60;0,00;18,00;90,00;3,60;0,00;0,00;58,00;3,00;0,00;9,00;3,00;0,00
2022-04-10;37,00;23,00;0,00;0,00;0,00;0,00;9,55;66,84;0,00;0,00;9,55;66,84;0,00;0,00;0,00;41,00;0,00;0,00;3,00;3,00;3,00
2022-04-17;86,00;72,00;10,00;0,00;3,00;3,58;29,86;59,72;9,56;3,58;29,86;59,72;9,56;0,00;0,00;40,00;0,00;0,00;0,00;3,00;0,00
2022-04-24;85,00;59,00;10,00;0,00;3,00;0,00;3,59;52,68;0,00;0,00;3,59;52,68;0,00;0,00;3,00;30,00;0,00;0,00;10,00;0,00;0,00
2022-05-01;89,00;76,00;3,00;0,00;3,00;9,62;21,65;74,57;3,61;9,62;21,65;74,57;3,61;0,00;0,00;59,00;0,00;0,00;6,00;0,00;3,00
2022-05-08;68,00;56,00;0,00;0,00;0,00;0,00;19,43;60,71;0,00;0,00;19,43;60,71;0,00;0,00;0,00;34,00;0,00;0,00;4,00;4,00;4,00
