Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-09-08;52,00;6,00;6,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,60;0,00;4,00;2,00
2019-09-15;16,00;2,00;8,00;6,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,67;6,67;0,00;0,00;4,00
2019-09-22;38,00;0,00;8,00;8,00;4,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;2,00;0,00;4,00;6,00;2,00;0,00;0,00;7,86;0,00;2,00;0,00;0,00
2019-09-29;34,00;4,00;4,00;2,00;8,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;7,85;2,62;0,00;0,00;2,00
2019-10-06;20,00;10,00;8,00;2,00;10,00;0,00;0,00;4,00;2,00;4,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;16,00;0,00;0,00;2,00;2,00
2019-10-13;33,00;9,00;2,00;8,00;12,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;13,20;5,28;2,00;0,00;0,00
2019-10-20;21,00;6,00;2,00;8,00;6,00;2,00;0,00;4,00;2,00;0,00;6,00;0,00;2,00;0,00;4,00;4,00;6,00;0,00;4,00;4,00;6,00;0,00;0,00;24,94;1,31;0,00;2,00;0,00
2019-10-27;33,00;6,00;6,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;29,04;3,96;0,00;0,00;0,00
2019-11-03;29,00;9,00;4,00;4,00;10,00;0,00;0,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;44,82;9,23;0,00;9,00;4,00
2019-11-10;40,00;17,00;7,00;12,00;12,00;4,00;2,00;4,00;0,00;2,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,29;25,81;12,90;0,00;8,00;4,00
2019-11-17;40,00;17,00;6,00;10,00;10,00;0,00;0,00;8,00;2,00;4,00;6,00;0,00;0,00;0,00;6,00;4,00;4,00;0,00;6,00;4,00;4,00;0,00;0,00;46,45;15,48;0,00;9,00;6,00
2019-11-24;34,00;18,00;4,00;15,00;8,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;71,92;17,00;0,00;5,00;7,00
2019-12-01;34,00;37,00;10,00;12,00;16,00;2,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;2,00;0,00;1,31;95,46;27,46;0,00;10,00;4,00
2019-12-08;42,00;10,00;8,00;10,00;12,00;0,00;8,00;12,00;6,00;0,00;6,00;2,00;0,00;0,00;6,00;6,00;4,00;0,00;6,00;6,00;4,00;0,00;0,00;69,56;15,75;2,00;15,00;2,00
2019-12-15;51,00;8,00;9,00;8,00;8,00;6,00;4,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;6,00;8,00;6,00;0,00;6,00;8,00;6,00;1,34;0,00;51,00;25,50;0,00;15,00;4,00
2019-12-22;46,00;21,00;19,00;4,00;7,00;2,00;2,00;13,00;0,00;2,00;4,00;4,00;2,00;2,00;0,00;8,00;4,00;2,00;0,00;8,00;4,00;0,00;2,63;122,23;17,09;0,00;21,00;7,00
2019-12-29;49,00;15,00;12,00;6,00;17,00;6,00;4,00;11,00;2,00;4,00;15,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;2,00;2,00;6,00;2,65;0,00;120,51;19,86;0,00;19,00;11,00
2020-01-05;55,00;13,00;11,00;10,00;18,00;6,00;4,00;6,00;0,00;4,00;8,00;0,00;0,00;2,00;4,00;11,00;4,00;2,00;4,00;11,00;4,00;0,00;1,31;65,48;9,17;2,00;8,00;4,00
2020-01-12;53,00;0,00;9,00;11,00;11,00;5,00;2,00;9,00;2,00;5,00;5,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;1,33;62,28;10,60;0,00;5,00;4,00
2020-01-19;53,00;17,00;12,00;7,00;11,00;2,00;3,00;9,00;3,00;7,00;3,00;3,00;0,00;0,00;4,00;2,00;5,00;0,00;4,00;2,00;5,00;3,98;0,00;90,10;21,20;0,00;12,00;4,00
2020-01-26;42,00;13,00;7,00;4,00;9,00;7,00;0,00;5,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;5,00;4,00;0,00;0,00;5,00;4,00;0,00;0,00;69,56;17,06;0,00;11,00;6,00
2020-02-02;41,00;13,00;5,00;4,00;2,00;5,00;0,00;4,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;5,00;6,00;0,00;0,00;5,00;6,00;1,32;0,00;76,71;1,32;0,00;11,00;2,00
2020-02-09;35,00;4,00;7,00;7,00;7,00;7,00;2,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;7,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;40,19;19,44;0,00;4,00;6,00
2020-02-16;50,00;7,00;9,00;7,00;8,00;5,00;2,00;4,00;4,00;2,00;0,00;0,00;2,00;0,00;4,00;4,00;2,00;0,00;4,00;4,00;2,00;1,32;0,00;55,26;13,16;4,00;5,00;4,00
2020-02-23;44,00;11,00;11,00;0,00;7,00;0,00;2,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;1,33;56,00;8,00;0,00;14,00;2,00
2020-03-01;36,00;9,00;10,00;4,00;4,00;0,00;3,00;7,00;3,00;4,00;5,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;57,33;10,67;7,00;10,00;0,00
2020-03-08;17,00;10,00;12,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;23,54;3,92;2,00;7,00;0,00
2020-03-15;19,00;0,00;7,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;9,50;0,00;0,00;2,00;0,00
2020-03-22;5,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,25;0,00;6,25;0,00;0,00;0,00;0,00
2020-03-29;8,00;3,00;19,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00
2020-04-05;19,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;1,36;1,36;0,00;0,00;0,00
2020-04-12;18,00;2,00;19,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,57;0,00;0,00;0,00;0,00
2020-04-19;13,00;2,00;8,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,30;0,00;0,00;0,00
2020-04-26;11,00;2,00;33,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,44;0,00;0,00;0,00;0,00
2020-05-03;10,00;2,00;18,00;2,00;3,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,43;0,00;5,71;0,00;0,00;0,00;2,00
2020-05-10;19,00;5,00;11,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,36;5,43;0,00;0,00;0,00;0,00
2020-05-17;19,00;2,00;5,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,36;0,00;2,00;0,00;0,00
2020-05-24;14,00;2,00;8,00;0,00;3,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,40;4,20;0,00;0,00;3,00
2020-05-31;13,00;0,00;3,00;2,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,20;1,30;0,00;0,00;0,00
2020-06-07;8,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;2,00;0,00
2020-06-14;14,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;8,91;1,27;0,00;0,00;0,00
2020-06-21;13,00;4,00;5,00;6,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,30;9,10;1,30;0,00;0,00;0,00
2020-06-28;26,00;2,00;11,00;0,00;4,00;2,00;2,00;0,00;0,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;10,40;7,80;0,00;2,00;0,00
2020-07-05;25,00;2,00;9,00;6,00;8,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;3,95;0,00;13,16;1,32;0,00;0,00;2,00
2020-07-12;30,00;2,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;18,26;2,61;0,00;0,00;0,00
2020-07-19;16,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;16,00;2,67;0,00;0,00;0,00
2020-07-26;38,00;0,00;12,00;6,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;30,14;3,93;2,00;0,00;0,00
2020-08-02;45,00;0,00;10,00;4,00;4,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;19,85;0,00;0,00;0,00;0,00
2020-08-09;46,00;0,00;15,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;30,23;3,94;0,00;0,00;0,00
2020-08-16;39,00;4,00;14,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;37,66;8,07;0,00;0,00;0,00
2020-08-23;34,00;2,00;11,00;2,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;31,38;0,00;0,00;4,00;2,00
2020-08-30;29,00;6,00;7,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;15,82;1,32;0,00;0,00;0,00
2020-09-06;27,00;4,00;11,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;25,65;1,35;2,00;0,00;0,00
2020-09-13;20,00;6,00;11,00;0,00;7,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;20,00;5,33;0,00;5,00;0,00
2020-09-20;27,00;6,00;5,00;2,00;5,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;18,00;1,29;0,00;2,00;0,00
2020-09-27;9,00;15,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,71;0,00;0,00;0,00;0,00
2020-10-04;11,00;4,00;11,00;2,00;13,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;15,89;1,22;0,00;2,00;0,00
2020-10-11;27,00;4,00;4,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;16,20;8,10;0,00;4,00;0,00
2020-10-18;27,00;8,00;7,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;1,35;0,00;13,50;1,35;0,00;2,00;0,00
2020-10-25;14,00;2,00;8,00;4,00;6,00;2,00;2,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,40;4,20;0,00;2,00;0,00
2020-11-01;11,00;4,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;9,63;6,88;0,00;2,00;0,00
2020-11-08;21,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;1,31;3,94;1,31;0,00;0,00;0,00
2020-11-15;12,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;9,33;1,33;0,00;0,00;4,00
2020-11-22;9,00;2,00;4,00;2,00;7,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;3,86;1,29;0,00;0,00;0,00
2020-11-29;15,00;2,00;2,00;4,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;5,45;0,00;0,00;11,00;0,00
2020-12-06;23,00;6,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;6,00;0,00;0,00;4,00;6,00;0,00;0,00;16,61;3,83;4,00;6,00;0,00
2020-12-13;17,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;2,00;2,00;6,00;0,00;0,00;13,08;3,92;0,00;2,00;0,00
2020-12-20;11,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;2,00;4,00;4,00;0,00;0,00;13,75;6,88;0,00;0,00;2,00
2020-12-27;31,00;0,00;0,00;0,00;6,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;18,08;7,75;2,00;4,00;2,00
2021-01-03;29,00;4,00;6,00;2,00;4,00;2,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;2,00;2,00;4,00;0,00;0,00;5,27;0,00;2,00;0,00;0,00
2021-01-10;12,00;2,00;9,00;2,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;5,33;1,33;0,00;0,00;0,00
2021-01-17;19,00;0,00;7,00;4,00;2,00;4,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,36;4,07;0,00;0,00;0,00;0,00
2021-01-24;20,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,25;0,00;0,00;0,00
2021-01-31;10,00;0,00;6,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,43;0,00;0,00;0,00;0,00
2021-02-07;15,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,75;0,00;0,00;2,00;0,00
2021-02-14;8,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;6,67;0,00;0,00;0,00;0,00
2021-02-21;12,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,33;0,00;4,00;0,00;0,00;4,00;0,00
2021-02-28;17,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;1,31;3,92;0,00;0,00;2,00
