Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-17;60,00;35,00;36,00;0,00;0,00;95,38;0,00;12,31;12,31;0,00;144,00;48,00;0,00;0,00;0,00;25,56;12,22;12,00;48,00;0,00;12,00
2019-03-24;0,00;0,00;12,00;35,00;0,00;46,00;0,00;8,00;16,00;0,00;21,00;24,00;0,00;0,00;10,00;23,00;11,00;0,00;18,00;0,00;9,00
2019-03-31;60,00;70,00;48,00;24,00;0,00;58,46;0,00;0,00;12,31;12,00;156,00;72,00;0,00;0,00;0,00;52,08;0,00;12,00;58,67;0,00;0,00
2019-04-07;45,00;88,00;57,00;22,00;11,00;54,00;0,00;10,50;43,50;0,00;180,00;108,75;11,25;11,25;0,00;48,38;11,25;10,59;66,18;0,00;33,09
2019-04-14;53,00;65,00;40,00;39,00;13,00;77,23;0,00;0,00;39,37;0,00;378,57;128,71;26,50;0,00;0,00;71,04;0,00;0,00;78,18;13,25;13,25
2019-04-21;66,00;90,00;26,00;39,00;0,00;52,19;12,28;12,28;26,09;27,18;205,76;128,12;0,00;0,00;0,00;55,93;13,42;13,20;64,68;0,00;13,20
2019-04-28;69,00;56,00;46,00;45,00;0,00;79,73;0,00;0,00;0,00;11,50;164,83;99,67;0,00;0,00;22,26;85,69;11,13;10,62;0,00;0,00;22,56
2019-05-05;69,00;34,00;46,00;23,00;11,00;46,00;10,73;0,00;10,73;11,50;157,17;99,67;0,00;0,00;0,00;24,48;11,13;0,00;0,00;11,94;22,56
2019-05-12;47,00;57,00;23,00;12,00;0,00;80,35;0,00;12,13;0,00;23,50;160,58;105,75;0,00;0,00;0,00;38,05;11,19;0,00;22,83;0,00;12,09
2019-05-19;35,00;58,00;12,00;12,00;0,00;80,65;0,00;0,00;0,00;0,00;116,67;116,67;11,67;0,00;0,00;49,22;33,91;0,00;11,67;0,00;11,67
2019-05-26;51,00;87,00;0,00;38,00;0,00;38,64;12,36;0,00;26,27;0,00;188,31;204,00;0,00;0,00;0,00;80,93;12,20;36,62;11,77;0,00;36,62
2019-06-02;47,00;46,00;47,00;12,00;0,00;80,35;0,00;22,74;0,00;11,75;188,00;152,75;11,75;0,00;0,00;101,83;23,50;11,75;11,75;0,00;22,19
2019-06-09;47,00;46,00;24,00;23,00;0,00;34,87;0,00;34,87;12,13;0,00;176,25;141,00;0,00;0,00;0,00;25,74;0,00;11,75;11,75;11,75;11,75
2019-06-16;12,00;48,00;12,00;24,00;24,00;70,50;0,00;12,00;24,00;0,00;148,00;88,00;0,00;0,00;0,00;101,45;22,91;0,00;12,00;0,00;12,00
2019-06-23;39,00;25,00;0,00;13,00;0,00;39,00;0,00;0,00;12,48;0,00;113,10;152,10;0,00;0,00;12,26;82,46;12,26;0,00;0,00;0,00;39,00
2019-06-30;49,00;60,00;25,00;12,00;24,00;71,97;0,00;0,00;24,50;0,00;188,46;188,46;0,00;0,00;0,00;52,34;0,00;0,00;0,00;11,92;11,92
2019-07-07;51,00;100,00;0,00;13,00;12,00;114,36;0,00;0,00;12,36;0,00;176,54;113,77;11,77;0,00;0,00;26,61;0,00;0,00;11,77;36,62;0,00
2019-07-14;68,00;67,00;41,00;40,00;0,00;66,49;13,60;0,00;13,60;11,33;207,78;170,00;0,00;0,00;0,00;28,98;13,38;0,00;13,08;13,08;39,23
2019-07-21;43,00;70,00;43,00;0,00;28,00;27,64;0,00;0,00;13,82;15,64;238,45;113,36;0,00;0,00;0,00;76,95;0,00;0,00;28,22;0,00;56,44
2019-07-28;74,00;29,00;15,00;29,00;43,00;101,75;13,88;0,00;44,71;0,00;229,79;175,26;0,00;0,00;0,00;78,48;14,58;14,54;43,61;56,82;29,07
2019-08-04;68,00;27,00;14,00;40,00;27,00;66,49;0,00;0,00;40,80;11,33;170,00;105,78;26,44;0,00;0,00;14,49;0,00;13,08;39,23;13,08;13,08
2019-08-11;50,00;49,00;25,00;0,00;0,00;72,73;0,00;0,00;0,00;0,00;242,31;61,54;11,54;0,00;12,22;53,33;0,00;0,00;0,00;23,68;36,84
2019-08-18;84,00;58,00;48,00;12,00;0,00;128,29;0,00;12,22;12,22;0,00;204,00;196,00;12,00;0,00;0,00;38,08;0,00;0,00;58,67;0,00;0,00
2019-08-25;0,00;12,00;36,00;36,00;0,00;15,00;8,00;0,00;8,00;3,00;42,00;6,00;0,00;0,00;0,00;69,00;11,00;18,00;0,00;9,00;0,00
2019-09-01;45,00;56,00;45,00;11,00;0,00;66,00;0,00;0,00;0,00;11,25;116,25;108,75;22,50;0,00;0,00;47,20;0,00;22,50;10,59;10,59;45,00
2019-09-08;59,00;35,00;35,00;23,00;12,00;92,28;0,00;0,00;12,10;0,00;177,00;118,00;0,00;0,00;0,00;0,00;11,13;11,80;22,29;11,80;0,00
2019-09-15;12,00;58,00;59,00;12,00;0,00;22,50;0,00;12,00;12,00;0,00;216,00;96,00;0,00;0,00;0,00;25,09;0,00;0,00;24,00;0,00;24,00
2019-09-22;12,00;11,00;47,00;23,00;0,00;45,00;0,00;0,00;0,00;0,00;176,00;72,00;12,00;0,00;0,00;40,80;12,00;0,00;0,00;0,00;0,00
2019-09-29;24,00;23,00;59,00;12,00;0,00;73,60;0,00;0,00;12,80;12,00;156,00;108,00;0,00;11,43;0,00;26,29;11,43;0,00;34,67;0,00;0,00
2019-10-06;0,00;0,00;36,00;35,00;12,00;38,00;0,00;15,00;0,00;0,00;84,00;15,00;0,00;0,00;0,00;11,00;21,00;9,00;26,00;0,00;0,00
2019-10-13;23,00;23,00;0,00;12,00;11,00;0,00;0,00;12,27;0,00;0,00;145,67;34,50;0,00;0,00;0,00;12,05;10,95;0,00;0,00;11,50;11,50
2019-10-20;23,00;45,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;164,83;11,50;0,00;0,00;0,00;12,65;11,50;0,00;10,82;0,00;10,82
2019-10-27;22,00;22,00;11,00;11,00;11,00;20,53;0,00;10,27;20,53;0,00;165,00;33,00;11,00;0,00;11,00;35,20;11,00;0,00;0,00;10,35;0,00
2019-11-03;34,00;22,00;0,00;0,00;0,00;10,82;0,00;10,82;0,00;11,33;86,89;22,67;22,67;0,00;0,00;36,27;11,33;10,88;0,00;0,00;10,88
2019-11-10;11,00;33,00;34,00;11,00;0,00;23,57;0,00;0,00;0,00;0,00;135,67;51,33;11,00;0,00;0,00;0,00;0,00;0,00;0,00;9,78;9,78
2019-11-17;11,00;0,00;11,00;11,00;0,00;45,57;0,00;0,00;0,00;11,00;29,33;22,00;0,00;0,00;0,00;12,10;0,00;34,38;23,38;0,00;0,00
2019-11-24;11,00;22,00;33,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;80,67;91,67;11,00;0,00;0,00;35,20;0,00;0,00;0,00;0,00;0,00
2019-12-01;46,00;11,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;88,17;11,50;0,00;0,00;0,00;24,68;0,00;10,51;10,51;10,51;0,00
2019-12-08;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;20,00;20,00;3,00;0,00;0,00;21,00;0,00;0,00;17,00;0,00;0,00
2019-12-15;46,00;22,00;11,00;0,00;0,00;10,73;0,00;0,00;10,73;0,00;164,83;46,00;0,00;0,00;11,22;12,34;0,00;0,00;0,00;10,51;22,34
2019-12-22;41,00;13,00;0,00;13,00;0,00;25,81;0,00;13,67;0,00;12,30;184,50;98,40;0,00;0,00;0,00;74,03;13,67;0,00;13,23;0,00;26,45
2019-12-29;27,00;13,00;13,00;13,00;0,00;27,00;0,00;0,00;0,00;0,00;77,14;38,57;11,57;0,00;13,50;57,38;13,50;0,00;0,00;13,50;13,50
2020-01-05;44,00;53,00;11,00;11,00;0,00;0,00;10,62;0,00;0,00;0,00;76,00;24,00;0,00;0,00;0,00;47,38;32,72;0,00;21,33;0,00;10,67
2020-01-12;0,00;10,00;43,00;0,00;0,00;27,00;0,00;0,00;7,00;0,00;24,00;27,00;5,00;0,00;0,00;0,00;9,00;0,00;0,00;16,00;24,00
2020-01-19;11,00;21,00;11,00;0,00;11,00;11,00;0,00;0,00;22,00;0,00;69,67;91,67;0,00;0,00;0,00;68,20;9,90;0,00;11,00;0,00;22,00
2020-01-26;32,00;63,00;32,00;11,00;11,00;42,67;0,00;0,00;0,00;0,00;64,00;112,00;0,00;0,00;9,93;57,38;9,93;0,00;10,67;0,00;0,00
2020-02-02;32,00;31,00;21,00;53,00;0,00;32,00;0,00;0,00;10,67;0,00;140,00;120,00;32,00;0,00;0,00;34,21;0,00;0,00;0,00;0,00;21,33
2020-02-09;11,00;0,00;11,00;11,00;0,00;66,00;0,00;11,00;22,00;11,00;99,00;69,67;0,00;0,00;0,00;23,10;20,90;11,00;11,00;0,00;0,00
2020-02-16;33,00;54,00;22,00;11,00;0,00;77,00;22,00;0,00;55,00;12,38;160,88;90,75;0,00;0,00;0,00;47,79;11,38;0,00;0,00;0,00;10,56
2020-02-23;41,00;41,00;52,00;20,00;10,00;71,37;0,00;0,00;0,00;11,18;115,55;48,45;0,00;9,97;0,00;22,16;0,00;0,00;0,00;10,58;0,00
2020-03-01;11,00;0,00;21,00;0,00;0,00;42,43;0,00;22,00;11,00;11,00;58,67;69,67;11,00;0,00;0,00;12,22;0,00;0,00;0,00;22,00;11,00
2020-03-08;20,00;20,00;30,00;20,00;10,00;40,00;0,00;0,00;0,00;0,00;52,00;32,00;12,00;0,00;0,00;21,11;10,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;15,00;0,00;0,00;0,00;10,00;0,00;7,00;7,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,00;10,00;0,00;0,00;0,00;9,00;8,00;0,00;0,00;0,00;0,00
2020-03-29;20,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;40,00;0,00;0,00;0,00;21,11;10,00;9,33;9,33;9,33;0,00
2020-04-05;11,00;10,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;40,33;47,67;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2020-04-12;0,00;10,00;0,00;10,00;0,00;7,00;7,00;0,00;0,00;0,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2020-04-19;10,00;0,00;0,00;10,00;10,00;18,57;0,00;0,00;0,00;10,00;43,33;16,67;0,00;0,00;10,00;11,11;10,00;0,00;18,75;0,00;8,75
2020-04-26;19,00;9,00;10,00;9,00;9,00;27,77;0,00;0,00;8,77;0,00;45,60;38,00;0,00;0,00;0,00;31,29;8,94;8,87;0,00;0,00;0,00
2020-05-03;20,00;29,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;72,00;0,00;0,00;0,00;11,11;0,00;9,33;9,33;0,00;9,33
2020-05-10;10,00;0,00;10,00;0,00;0,00;21,67;10,00;0,00;0,00;6,67;33,33;60,00;0,00;0,00;10,00;21,11;0,00;0,00;10,00;0,00;10,00
2020-05-17;11,00;21,00;21,00;21,00;0,00;22,00;11,00;11,00;11,00;0,00;77,00;80,67;0,00;0,00;0,00;11,00;0,00;0,00;22,00;11,00;22,00
2020-05-24;10,00;20,00;0,00;10,00;0,00;28,57;0,00;10,00;0,00;10,00;43,33;86,67;10,00;0,00;20,00;33,33;0,00;57,50;10,00;10,00;0,00
2020-05-31;30,00;10,00;10,00;40,00;20,00;30,00;0,00;19,50;30,00;11,25;48,75;86,25;11,25;10,00;0,00;54,44;20,00;19,57;10,43;0,00;30,00
2020-06-07;49,00;19,00;20,00;0,00;0,00;38,28;9,19;19,91;9,19;0,00;64,08;169,62;11,31;0,00;0,00;52,34;0,00;0,00;19,86;0,00;19,86
2020-06-14;51,00;70,00;20,00;40,00;0,00;100,45;0,00;10,82;40,18;11,77;102,00;262,85;11,77;0,00;20,40;32,87;20,40;10,74;20,13;20,13;10,74
2020-06-21;75,00;84,00;54,00;21,00;0,00;127,04;0,00;0,00;32,14;11,84;94,74;130,26;0,00;0,00;0,00;57,09;10,07;0,00;21,05;10,53;42,11
2020-06-28;42,00;31,00;21,00;42,00;0,00;132,00;0,00;10,50;51,00;11,45;122,18;206,18;0,00;0,00;0,00;22,11;21,00;10,50;10,50;0,00;10,50
2020-07-05;67,00;54,00;11,00;44,00;33,00;97,45;0,00;21,32;21,32;11,82;98,53;177,35;0,00;0,00;0,00;71,47;22,33;10,72;10,72;10,72;44,22
2020-07-12;57,00;89,00;23,00;34,00;0,00;101,68;10,78;0,00;33,89;11,40;163,40;110,20;0,00;0,00;0,00;24,59;0,00;10,60;45,07;0,00;55,67
2020-07-19;35,00;92,00;12,00;70,00;0,00;138,48;0,00;35,00;57,83;0,00;194,44;198,33;0,00;0,00;0,00;37,19;10,94;11,67;22,04;22,04;55,74
2020-07-26;24,00;12,00;36,00;47,00;23,00;91,50;0,00;22,50;34,50;0,00;180,00;132,00;12,00;0,00;0,00;12,57;24,00;22,67;12,00;12,00;22,67
2020-08-02;34,00;45,00;57,00;34,00;11,00;78,82;0,00;0,00;10,82;11,33;75,56;185,11;11,33;0,00;0,00;48,26;10,97;0,00;44,46;10,46;32,69
2020-08-09;11,00;22,00;44,00;11,00;0,00;66,00;11,00;22,00;0,00;0,00;80,67;113,67;11,00;0,00;0,00;35,20;0,00;0,00;22,00;0,00;11,00
2020-08-16;43,00;42,00;32,00;21,00;0,00;10,75;0,00;0,00;10,75;0,00;105,55;105,55;11,73;0,00;0,00;11,32;0,00;10,75;43,00;10,75;21,50
2020-08-23;21,00;10,00;0,00;21,00;10,00;19,50;0,00;10,50;21,00;0,00;109,20;113,40;12,60;0,00;0,00;11,05;9,95;0,00;10,50;0,00;19,69
2020-08-30;21,00;31,00;11,00;42,00;0,00;42,00;21,00;10,50;10,50;0,00;113,40;138,60;0,00;21,00;0,00;11,05;42,00;0,00;21,00;0,00;0,00
2020-09-06;11,00;42,00;32,00;0,00;21,00;97,43;0,00;0,00;11,00;0,00;99,00;121,00;0,00;0,00;0,00;56,10;9,90;11,00;22,00;11,00;11,00
2020-09-13;32,00;32,00;52,00;21,00;0,00;0,00;0,00;10,67;32,00;12,00;120,00;56,00;0,00;0,00;0,00;21,71;10,29;0,00;10,67;10,67;0,00
2020-09-20;0,00;0,00;10,00;51,00;0,00;34,00;0,00;0,00;20,00;3,00;42,00;3,00;8,00;9,00;0,00;27,00;0,00;23,00;0,00;16,00;15,00
2020-09-27;0,00;11,00;32,00;11,00;0,00;7,00;0,00;7,00;0,00;0,00;30,00;11,00;0,00;0,00;0,00;9,00;9,00;8,00;8,00;0,00;0,00
2020-10-04;0,00;0,00;22,00;11,00;0,00;22,00;0,00;0,00;7,00;0,00;20,00;6,00;0,00;0,00;0,00;19,00;0,00;0,00;24,00;0,00;8,00
2020-10-11;22,00;11,00;0,00;0,00;0,00;32,27;0,00;0,00;10,27;0,00;106,33;44,00;0,00;0,00;0,00;22,00;22,00;0,00;22,00;0,00;0,00
2020-10-18;0,00;11,00;0,00;22,00;0,00;36,00;0,00;0,00;0,00;0,00;22,00;6,00;0,00;0,00;0,00;29,00;10,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;11,00;10,00;10,00;0,00;22,00;0,00;11,00;11,00;0,00;51,33;11,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00
2020-11-01;10,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-11-08;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;8,00;0,00;0,00;0,00;9,00;0,00;8,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;8,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;21,00;0,00;0,00;0,00;35,00;0,00;0,00;7,00;0,00;8,00;11,00;0,00;0,00;0,00;28,00;9,00;0,00;16,00;0,00;0,00
2020-11-29;11,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;11,00;29,33;11,00;11,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00
2020-12-06;21,00;10,00;0,00;0,00;0,00;10,50;0,00;0,00;10,50;21,00;12,60;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;10,50;0,00
2020-12-13;22,00;11,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;40,33;22,00;0,00;0,00;11,58;11,58;0,00;22,00;0,00;0,00
2020-12-20;49,00;25,00;0,00;0,00;0,00;12,25;0,00;0,00;12,25;11,31;49,00;22,62;0,00;0,00;0,00;12,25;0,00;0,00;0,00;0,00;0,00
2020-12-27;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;24,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;12,00;24,00
2021-01-03;21,00;11,00;11,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;79,80;0,00;12,60;9,95;0,00;0,00;9,95;0,00;10,50;0,00;0,00
2021-01-10;0,00;21,00;11,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2021-01-17;0,00;0,00;10,00;31,00;0,00;0,00;0,00;7,00;0,00;3,00;5,00;8,00;0,00;0,00;9,00;28,00;9,00;16,00;16,00;8,00;8,00
2021-01-24;11,00;21,00;0,00;10,00;0,00;11,00;0,00;0,00;0,00;0,00;40,33;29,33;11,00;11,00;0,00;34,22;0,00;0,00;11,00;0,00;0,00
2021-01-31;10,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,33;26,67;10,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00
2021-02-07;21,00;21,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;12,60;21,00;0,00;9,95;0,00;21,00;0,00;0,00;10,50;0,00;21,00
2021-02-14;33,00;11,00;11,00;21,00;0,00;11,00;0,00;11,00;0,00;0,00;33,00;12,38;0,00;0,00;0,00;11,38;11,38;21,12;0,00;10,56;21,12
2021-02-21;22,00;22,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;40,33;33,00;0,00;0,00;0,00;11,00;0,00;0,00;10,35;0,00;0,00
2021-02-28;0,00;0,00;11,00;11,00;0,00;7,00;0,00;7,00;7,00;3,00;11,00;11,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;16,00
2021-03-07;10,00;21,00;21,00;10,00;0,00;30,00;0,00;0,00;20,00;0,00;16,67;26,67;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;28,75
2021-03-14;40,00;40,00;20,00;0,00;0,00;10,77;0,00;0,00;0,00;0,00;72,00;40,00;0,00;0,00;0,00;20,00;10,00;20,00;9,33;10,67;29,33
2021-03-21;21,00;32,00;0,00;11,00;0,00;52,50;0,00;0,00;0,00;0,00;33,60;33,60;0,00;0,00;0,00;9,95;21,00;0,00;10,50;21,00;10,50
2021-03-28;12,00;23,00;12,00;23,00;0,00;12,00;0,00;0,00;0,00;0,00;72,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00
2021-04-04;34,00;23,00;22,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;34,00;45,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,23
2021-04-11;11,00;21,00;32,00;32,00;0,00;11,00;0,00;0,00;11,00;11,00;51,33;29,33;11,00;0,00;0,00;23,22;0,00;11,00;11,00;0,00;0,00
2021-04-18;22,00;44,00;11,00;22,00;0,00;34,57;0,00;0,00;0,00;0,00;40,33;33,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;10,35
2021-04-25;11,00;21,00;0,00;0,00;0,00;22,00;0,00;11,00;11,00;0,00;0,00;22,00;0,00;0,00;0,00;57,44;34,22;0,00;22,00;0,00;0,00
2021-05-02;32,00;11,00;11,00;32,00;0,00;21,33;10,67;0,00;10,67;0,00;68,00;136,00;0,00;11,03;0,00;32,00;32,00;0,00;21,33;0,00;0,00
2021-05-09;66,00;33,00;22,00;55,00;0,00;23,02;0,00;10,74;0,00;11,65;23,29;112,59;11,65;0,00;0,00;43,63;21,25;10,56;21,12;0,00;0,00
2021-05-16;11,00;42,00;10,00;0,00;0,00;99,00;0,00;22,00;11,00;0,00;80,67;69,67;0,00;0,00;11,00;91,67;0,00;11,00;0,00;11,00;0,00
2021-05-23;22,00;34,00;0,00;0,00;0,00;54,27;0,00;0,00;0,00;11,00;73,33;117,33;0,00;0,00;0,00;22,00;0,00;0,00;10,35;11,65;22,00
2021-05-30;33,00;11,00;0,00;22,00;0,00;64,50;0,00;0,00;21,00;0,00;127,88;107,25;0,00;0,00;0,00;21,62;11,38;0,00;10,56;0,00;0,00
2021-06-06;76,00;65,00;32,00;64,00;0,00;88,41;0,00;10,86;10,86;0,00;144,00;32,00;0,00;0,00;0,00;63,71;21,24;10,67;10,67;0,00;10,67
2021-06-13;33,00;44,00;22,00;11,00;11,00;43,50;0,00;10,50;21,00;0,00;62,33;128,33;11,00;11,00;0,00;96,80;31,90;0,00;10,56;22,44;43,56
2021-06-20;22,00;33,00;64,00;32,00;0,00;78,57;11,00;22,00;22,00;0,00;62,33;143,00;0,00;0,00;0,00;44,00;11,58;0,00;0,00;23,38;22,00
2021-06-27;44,00;33,00;11,00;32,00;11,00;54,62;0,00;10,62;21,24;24,00;112,00;172,00;12,00;0,00;0,00;21,44;0,00;0,00;10,67;10,67;0,00
2021-07-04;34,00;69,00;0,00;45,00;0,00;105,09;0,00;0,00;23,18;11,33;98,22;170,00;11,33;21,94;0,00;43,87;10,97;11,77;22,23;81,08;44,46
2021-07-11;23,00;47,00;35,00;35,00;0,00;153,33;12,27;0,00;0,00;0,00;69,00;138,00;0,00;10,95;0,00;10,95;33,95;0,00;11,50;0,00;44,72
2021-07-18;40,00;26,00;39,00;0,00;0,00;26,15;0,00;13,85;40,00;12,00;80,00;164,00;0,00;0,00;13,71;53,71;26,29;26,67;26,67;13,33;26,67
2021-07-25;38,00;76,00;12,00;12,00;0,00;100,32;0,00;12,16;12,16;0,00;72,20;163,40;0,00;0,00;0,00;111,76;24,59;12,21;12,21;0,00;63,79
2021-08-01;50,00;50,00;0,00;25,00;0,00;50,00;0,00;36,36;12,12;0,00;150,00;176,92;11,54;0,00;0,00;61,11;0,00;11,84;25,00;25,00;11,84
2021-08-08;38,00;38,00;25,00;50,00;0,00;50,16;0,00;12,16;24,32;0,00;38,00;148,20;0,00;0,00;0,00;62,59;24,59;0,00;24,90;13,10;0,00
2021-08-15;0,00;12,00;23,00;23,00;12,00;23,00;0,00;0,00;8,00;0,00;27,00;18,00;0,00;0,00;0,00;10,00;21,00;35,00;35,00;0,00;9,00
2021-08-22;86,00;37,00;12,00;24,00;0,00;36,21;0,00;24,14;0,00;0,00;74,27;125,09;11,73;0,00;12,29;49,14;0,00;37,05;23,82;25,14;11,91
2021-08-29;12,00;36,00;23,00;12,00;0,00;46,50;12,00;0,00;0,00;12,00;108,00;148,00;0,00;12,00;0,00;68,73;0,00;24,00;12,00;0,00;12,00
2021-09-05;24,00;0,00;12,00;48,00;0,00;36,00;0,00;0,00;12,00;0,00;136,00;152,00;0,00;0,00;0,00;34,91;0,00;0,00;24,00;0,00;12,00
2021-09-12;35,00;83,00;12,00;0,00;0,00;24,35;0,00;12,17;0,00;11,67;105,00;11,67;11,67;0,00;0,00;33,91;0,00;0,00;23,33;0,00;11,67
2021-09-19;0,00;12,00;34,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;39,00;21,00;3,00;10,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00
2021-09-26;47,00;59,00;0,00;23,00;24,00;12,13;12,13;12,13;12,13;0,00;141,00;109,67;11,75;0,00;0,00;58,19;0,00;0,00;12,09;0,00;34,91
2021-10-03;12,00;36,00;0,00;0,00;0,00;12,00;0,00;22,50;22,50;0,00;84,00;88,00;0,00;0,00;0,00;57,82;34,91;0,00;0,00;24,00;36,00
2021-10-10;38,00;63,00;25,00;0,00;0,00;38,00;0,00;12,16;0,00;0,00;110,20;110,20;0,00;0,00;0,00;36,88;12,29;12,21;12,21;0,00;12,21
2021-10-17;12,00;48,00;0,00;12,00;0,00;24,00;12,00;0,00;12,00;0,00;112,00;88,00;0,00;0,00;0,00;34,91;12,00;0,00;12,00;0,00;0,00
2021-10-24;12,00;0,00;12,00;0,00;0,00;24,00;0,00;0,00;0,00;12,00;96,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00
2021-10-31;35,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;22,83;0,00;140,00;23,33;11,67;0,00;11,29;22,58;0,00;12,12;22,88;12,12;22,88
2021-11-07;12,00;12,00;23,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;132,00;24,00;0,00;0,00;0,00;37,20;37,20;12,00;12,00;12,00;0,00
