Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-09-29;47,00;28,00;8,00;22,00;12,00;34,47;6,27;6,27;12,53;8,70;48,74;87,04;13,93;7,58;1,52;56,10;3,03;10,28;7,34;24,97;24,97
2019-10-06;38,00;25,00;8,00;21,00;15,00;30,08;7,92;3,17;15,83;5,18;50,09;77,73;12,09;7,60;1,52;56,24;3,04;8,77;7,31;26,31;16,08
2019-10-13;34,00;28,00;10,00;30,00;13,00;32,38;9,71;1,62;16,19;6,80;56,10;71,40;11,90;6,18;3,09;66,45;3,09;10,35;4,43;29,57;16,26
2019-10-20;48,00;31,00;10,00;22,00;12,00;38,40;12,80;3,20;17,60;3,43;56,57;78,86;15,43;7,74;3,10;66,58;3,10;8,73;13,09;36,36;23,27
2019-10-27;39,00;29,00;11,00;22,00;13,00;32,76;6,24;3,12;18,72;6,78;54,26;69,52;13,57;4,50;3,00;61,50;3,00;8,67;7,22;23,11;18,78
2019-11-03;30,00;21,00;14,00;17,00;13,00;30,00;9,47;1,58;14,21;3,53;54,71;67,06;12,35;7,89;7,89;52,11;3,16;9,00;12,00;27,00;12,00
2019-11-10;32,00;23,00;8,00;28,00;11,00;36,80;4,80;1,60;16,00;7,11;58,67;64,00;14,22;6,10;6,10;47,24;3,05;5,82;8,73;37,82;13,09
2019-11-17;22,00;15,00;8,00;14,00;11,00;22,00;4,71;1,57;17,29;3,38;52,46;54,15;11,85;4,71;4,71;50,29;4,71;8,80;7,33;26,40;14,67
2019-11-24;24,00;15,00;10,00;13,00;10,00;27,20;4,80;1,60;12,80;5,14;53,14;53,14;12,00;8,00;8,00;52,80;11,20;6,00;7,50;28,50;10,50
2019-12-01;30,00;17,00;6,00;13,00;15,00;23,68;6,32;1,58;15,79;3,53;54,71;52,94;17,65;6,00;6,00;42,00;1,50;5,71;7,14;21,43;11,43
2019-12-08;31,00;18,00;5,00;18,00;11,00;26,11;6,53;1,63;11,42;3,44;67,17;55,11;12,06;7,75;7,75;54,25;0,78;7,38;8,86;23,62;13,29
2019-12-15;43,00;21,00;8,00;13,00;11,00;28,67;3,19;1,59;12,74;3,44;61,92;60,20;12,04;6,14;6,14;46,07;3,07;7,17;10,03;18,63;15,77
2019-12-22;41,00;31,00;9,00;17,00;16,00;31,54;6,31;3,15;20,50;3,57;83,78;73,09;12,48;7,88;6,31;61,50;4,73;8,79;10,25;36,61;13,18
2019-12-29;37,00;28,00;9,00;23,00;15,00;38,61;6,43;1,61;20,91;5,29;74,00;70,48;12,33;6,17;7,71;60,13;3,08;12,81;12,81;29,88;21,35
2020-01-05;24,00;15,00;7,00;19,00;14,00;43,20;6,40;3,20;19,20;3,43;53,14;60,00;15,43;6,00;7,50;52,50;1,50;8,47;8,47;22,59;15,53
2020-01-12;29,00;17,00;7,00;23,00;12,00;45,11;11,28;4,83;24,17;5,12;54,59;61,41;15,35;7,63;9,16;59,53;3,05;7,25;7,25;23,20;11,60
2020-01-19;29,00;18,00;7,00;24,00;9,00;43,50;8,06;3,22;19,33;5,44;65,25;61,63;16,31;7,63;9,16;61,05;3,05;7,25;8,70;24,65;23,20
2020-01-26;35,00;27,00;7,00;26,00;12,00;44,55;9,55;3,18;17,50;8,75;70,00;71,75;17,50;7,61;4,57;62,39;3,04;8,75;11,67;26,25;17,50
2020-02-02;34,00;28,00;6,00;28,00;12,00;43,27;7,73;3,09;21,64;3,40;61,20;68,00;13,60;9,27;6,18;68,00;3,09;7,08;9,92;25,50;14,17
2020-02-09;38,00;28,00;9,00;26,00;14,00;42,75;11,08;3,17;26,92;5,18;72,55;88,09;13,82;4,56;6,08;69,92;6,08;10,23;13,15;29,23;16,08
2020-02-16;44,00;37,00;7,00;31,00;16,00;45,57;12,57;3,14;26,71;8,80;70,40;84,48;15,84;6,07;6,07;86,48;6,07;7,33;13,20;27,87;17,60
2020-02-23;40,00;31,00;7,00;30,00;15,00;54,40;8,00;3,20;22,40;8,70;71,30;78,26;15,65;7,69;4,62;60,00;4,62;8,89;11,85;22,22;17,78
2020-03-01;40,00;27,00;10,00;25,00;11,00;44,80;6,40;3,20;16,00;3,48;66,09;67,83;29,57;7,69;3,08;52,31;1,54;10,37;7,41;23,70;14,81
2020-03-08;33,00;21,00;7,00;24,00;10,00;34,57;6,29;3,14;15,71;5,21;46,89;60,79;29,53;9,43;3,14;64,43;3,14;7,50;9,00;21,00;13,50
2020-03-15;23,00;9,00;5,00;12,00;5,00;19,71;1,64;0,82;6,57;1,77;21,23;31,85;14,15;6,13;1,53;35,27;1,53;2,88;1,44;7,19;10,06
2020-03-22;20,00;9,00;4,00;11,00;4,00;21,67;1,67;1,67;8,33;3,64;20,00;25,45;14,55;3,08;1,54;32,31;1,54;7,14;2,86;10,00;8,57
2020-03-29;22,00;14,00;2,00;8,00;6,00;26,71;6,29;1,57;7,86;3,38;20,31;22,00;10,15;4,71;1,57;42,43;3,14;5,87;2,93;17,60;7,33
2020-04-05;20,00;17,00;4,00;10,00;4,00;13,85;3,08;0,77;6,15;1,67;20,00;23,33;10,00;4,62;3,08;29,23;1,54;4,29;2,86;7,14;10,00
2020-04-12;20,00;13,00;2,00;13,00;5,00;26,15;1,54;1,54;9,23;3,64;18,18;25,45;12,73;4,62;3,08;32,31;3,08;5,71;2,86;10,00;8,57
2020-04-19;22,00;15,00;4,00;14,00;5,00;28,29;1,57;1,57;9,43;3,38;16,92;23,69;8,46;4,71;1,57;36,14;3,14;5,87;5,87;10,27;8,80
2020-04-26;27,00;16,00;4,00;18,00;6,00;34,94;1,59;3,18;9,53;3,60;25,20;30,60;9,00;7,94;1,59;39,71;3,18;7,50;3,00;16,50;15,00
2020-05-03;26,00;14,00;3,00;14,00;10,00;32,50;3,25;9,75;9,75;0,87;20,80;34,67;12,13;9,18;0,76;39,76;3,06;10,11;4,33;13,00;10,11
2020-05-10;29,00;22,00;7,00;21,00;9,00;48,33;4,83;4,83;12,89;6,82;27,29;42,65;15,35;7,63;1,53;50,37;3,05;8,70;7,25;18,85;18,85
2020-05-17;58,00;29,00;7,00;32,00;16,00;75,24;10,97;7,84;28,22;5,12;39,24;54,59;18,76;10,68;4,58;54,95;6,11;10,15;15,95;30,45;24,65
2020-05-24;58,00;40,00;8,00;36,00;15,00;74,11;11,28;8,06;24,17;8,79;43,94;58,00;21,09;7,84;3,14;64,27;7,84;13,05;11,60;31,90;15,95
2020-05-31;60,00;40,00;10,00;35,00;18,00;88,42;12,63;11,05;28,42;15,88;49,41;81,18;24,71;9,23;3,08;83,08;7,69;11,71;16,10;43,90;26,34
2020-06-07;66,00;49,00;9,00;38,00;20,00;88,00;17,29;7,86;34,57;6,95;38,21;95,53;20,84;10,74;3,07;72,14;6,14;11,48;8,61;30,13;27,26
2020-06-14;73,00;49,00;14,00;47,00;22,00;92,04;19,04;11,11;31,74;12,17;45,19;93,86;22,60;9,13;6,08;103,42;9,13;14,60;11,68;32,12;37,96
2020-06-21;72,00;50,00;13,00;47,00;23,00;107,20;19,20;12,80;46,40;10,54;56,20;101,85;28,10;10,72;4,60;99,57;12,26;11,76;14,69;35,27;36,73
2020-06-28;94,00;64,00;14,00;52,00;24,00;124,27;23,90;11,15;52,58;13,93;76,59;116,63;34,81;12,33;6,16;120,20;13,87;14,46;17,35;33,26;41,94
2020-07-05;87,00;58,00;18,00;60,00;30,00;134,45;31,64;15,82;49,04;19,14;81,78;130,50;33,06;13,74;3,05;132,79;10,68;20,30;23,20;37,70;60,90
2020-07-12;100,00;71,00;15,00;51,00;37,00;147,62;25,40;11,11;61,90;22,81;92,98;145,61;43,86;15,38;6,15;127,69;13,85;20,29;21,74;40,58;62,32
2020-07-19;84,00;63,00;13,00;62,00;39,00;141,06;25,36;17,43;53,89;17,50;78,75;141,75;36,75;13,75;6,11;120,65;12,22;23,17;23,17;36,21;56,48
2020-07-26;96,00;67,00;18,00;69,00;35,00;160,00;30,40;12,80;75,20;19,20;92,51;148,36;43,64;13,94;6,19;137,81;13,94;24,73;21,82;37,82;68,36
2020-08-02;98,00;63,00;21,00;55,00;40,00;158,06;36,35;14,23;71,13;24,50;94,50;168,00;43,75;18,67;6,22;155,56;14,00;23,40;32,18;33,64;98,00
2020-08-09;96,00;68,00;20,00;62,00;51,00;152,00;27,20;17,60;62,40;22,69;96,00;165,82;50,62;17,03;4,65;134,71;15,48;26,18;27,64;37,82;71,27
2020-08-16;79,00;52,00;16,00;59,00;38,00;126,40;23,70;17,38;55,30;26,33;87,78;138,69;42,13;18,59;6,20;105,33;15,49;23,41;20,48;33,65;58,52
2020-08-23;73,00;52,00;14,00;36,00;31,00;90,46;15,87;7,93;31,74;15,64;64,31;111,24;24,33;9,32;4,66;77,66;7,77;39,42;17,52;30,66;43,80
2020-08-30;54,00;34,00;10,00;29,00;15,00;73,06;15,88;7,94;22,24;12,19;52,26;92,32;26,13;12,34;3,09;77,14;4,63;16,05;14,59;29,19;32,11
2020-09-06;53,00;29,00;12,00;29,00;20,00;63,91;18,71;9,35;21,82;6,84;51,29;83,77;23,94;7,57;3,03;74,20;4,54;11,46;15,76;30,08;24,35
2020-09-13;47,00;30,00;7,00;25,00;17,00;50,13;15,67;4,70;17,23;8,70;53,96;87,04;22,63;9,10;3,03;72,77;7,58;19,94;15,67;47,00;25,64
2020-09-20;39,00;26,00;9,00;20,00;13,00;43,68;10,92;3,12;18,72;5,32;46,09;70,91;17,73;9,36;3,12;59,28;4,68;8,67;11,56;52,00;21,67
2020-09-27;38,00;25,00;8,00;23,00;12,00;34,83;9,50;7,92;15,83;3,45;39,73;67,36;15,55;6,08;3,04;56,24;4,56;5,85;10,23;26,31;16,08
2020-10-04;39,00;23,00;6,00;19,00;9,00;37,38;9,75;3,25;14,63;7,09;46,09;69,14;8,86;4,68;4,68;51,48;3,12;5,78;8,67;26,00;17,33
2020-10-11;45,00;31,00;9,00;21,00;14,00;41,79;8,04;4,82;16,07;5,19;48,46;64,04;15,58;7,76;4,66;55,86;3,10;10,16;8,71;26,13;17,42
2020-10-18;47,00;36,00;10,00;21,00;17,00;37,28;17,83;3,24;22,69;5,22;52,22;67,89;13,93;6,27;4,70;67,37;4,70;8,81;8,81;29,38;16,16
2020-10-25;26,00;12,00;3,00;14,00;10,00;24,47;3,06;3,06;13,76;3,47;31,20;41,60;12,13;7,65;1,53;41,29;3,06;7,22;7,22;17,33;11,56
2020-11-01;11,00;6,00;3,00;6,00;5,00;12,57;1,57;1,57;4,71;3,67;16,50;27,50;9,17;4,71;1,57;28,29;1,57;9,43;4,71;11,00;6,29
2020-11-08;14,00;9,00;3,00;7,00;4,00;15,56;1,56;1,56;9,33;1,75;19,25;24,50;7,00;6,22;1,56;26,44;0,78;7,00;2,80;14,00;8,40
2020-11-15;16,00;8,00;2,00;7,00;5,00;19,20;3,20;1,60;8,00;3,56;19,56;26,67;7,11;3,20;3,20;35,20;1,60;5,82;5,82;13,09;7,27
2020-11-22;18,00;9,00;4,00;11,00;6,00;18,00;4,91;1,64;8,18;3,60;19,80;32,40;9,00;4,50;1,50;28,50;0,75;6,00;7,50;19,50;9,00
2020-11-29;20,00;11,00;3,00;11,00;3,00;15,38;3,08;1,54;12,31;1,67;31,67;33,33;8,33;4,62;4,62;36,92;1,54;7,14;5,71;12,86;11,43
2020-12-06;21,00;11,00;4,00;12,00;7,00;14,54;4,85;1,62;12,92;1,75;36,75;31,50;7,00;4,50;4,50;30,00;3,00;6,00;6,00;16,50;9,00
2020-12-13;27,00;13,00;4,00;16,00;8,00;28,59;4,76;1,59;11,12;1,69;35,44;37,13;10,13;7,50;6,00;33,00;6,00;5,68;7,11;15,63;12,79
2020-12-20;26,00;14,00;7,00;12,00;7,00;19,50;9,75;1,63;16,25;3,47;46,80;43,33;8,67;7,65;6,12;42,82;1,53;5,78;7,22;18,78;8,67
2020-12-27;22,00;13,00;5,00;19,00;8,00;31,43;6,29;1,57;14,14;3,38;71,08;54,15;6,77;10,27;10,27;45,47;1,47;13,20;17,60;23,47;13,20
2021-01-03;22,00;11,00;2,00;19,00;10,00;23,57;4,71;1,57;15,71;3,38;50,77;42,31;13,54;7,86;9,43;39,29;4,71;10,27;13,20;22,00;13,20
2021-01-10;23,00;10,00;2,00;16,00;6,00;27,60;4,60;1,53;13,80;3,54;67,23;46,00;10,62;6,13;7,67;46,00;3,07;10,06;15,81;17,25;12,94
2021-01-17;18,00;10,00;5,00;20,00;6,00;32,73;6,55;3,27;18,00;3,60;43,20;37,80;9,00;4,50;9,00;36,00;3,00;6,92;15,23;16,62;12,46
2021-01-24;19,00;12,00;4,00;19,00;9,00;25,33;6,33;1,58;12,67;3,45;32,82;38,00;10,36;4,75;4,75;44,33;3,17;10,23;8,77;19,00;14,62
2021-01-31;23,00;14,00;4,00;16,00;8,00;37,79;8,21;3,29;19,71;3,54;40,69;51,31;12,38;7,67;13,80;44,47;4,60;10,06;11,50;17,25;14,38
2021-02-07;25,00;15,00;5,00;18,00;8,00;37,50;10,94;3,13;20,31;3,57;50,00;69,64;12,50;7,81;10,94;60,94;6,25;11,76;13,24;22,06;14,71
2021-02-14;29,00;19,00;6,00;27,00;12,00;43,50;20,94;6,44;27,39;3,63;47,13;74,31;12,69;6,11;13,74;71,74;3,05;10,15;17,40;29,00;18,85
2021-02-21;27,00;18,00;5,00;23,00;8,00;52,41;19,06;3,18;19,06;6,75;42,19;60,75;15,19;7,50;6,00;70,50;4,50;11,37;15,63;27,00;22,74
2021-02-28;29,00;20,00;8,00;26,00;13,00;48,33;12,89;4,83;22,56;3,63;43,50;63,44;14,50;6,11;6,11;50,37;4,58;10,15;11,60;20,30;20,30
2021-03-07;27,00;17,00;5,00;26,00;10,00;49,24;12,71;3,18;20,65;5,40;32,40;61,20;18,00;6,35;4,76;61,94;4,76;9,00;6,00;19,50;150,00
2021-03-14;31,00;21,00;5,00;25,00;14,00;68,53;8,16;3,26;17,95;5,17;32,72;58,56;13,78;6,20;6,20;49,60;4,65;11,81;8,86;16,24;35,43
2021-03-21;27,00;15,00;8,00;25,00;13,00;55,59;4,76;4,76;19,06;6,75;28,69;48,94;16,88;6,00;3,00;40,50;3,00;14,21;7,11;19,89;17,05
2021-03-28;22,00;11,00;3,00;25,00;10,00;40,86;4,71;4,71;15,71;3,38;35,54;49,08;18,62;11,00;3,14;44,00;4,71;5,87;8,80;22,00;20,53
2021-04-04;26,00;15,00;7,00;16,00;6,00;39,00;3,25;3,25;13,00;3,47;20,80;45,07;6,93;6,12;1,53;36,71;3,06;5,78;7,22;14,44;20,22
2021-04-11;22,00;11,00;4,00;18,00;9,00;42,43;4,71;4,71;12,57;5,08;25,38;47,38;11,85;7,33;2,93;38,13;2,93;5,87;4,40;14,67;19,07
2021-04-18;24,00;15,00;4,00;20,00;7,00;46,40;8,00;4,80;12,80;5,14;18,86;58,29;13,71;6,40;3,20;51,20;3,20;7,50;6,00;19,50;34,50
2021-04-25;35,00;25,00;9,00;26,00;10,00;66,82;12,73;6,36;17,50;7,00;33,25;61,25;15,75;9,13;3,04;65,43;6,09;8,75;7,29;16,04;20,42
2021-05-02;45,00;31,00;12,00;32,00;14,00;85,18;22,50;9,64;24,11;8,65;48,46;90,00;20,77;10,86;3,10;76,03;7,76;15,97;10,16;24,68;30,48
2021-05-09;54,00;38,00;11,00;41,00;21,00;90,53;25,41;11,12;30,18;8,71;50,52;101,03;19,16;9,26;3,09;86,40;24,69;13,14;7,30;26,27;33,57
2021-05-16;53,00;37,00;9,00;38,00;23,00;77,94;18,71;7,79;26,50;8,55;47,87;92,32;17,10;9,09;3,03;74,20;12,11;17,19;8,59;34,38;31,51
2021-05-23;55,00;39,00;7,00;34,00;20,00;84,86;17,29;7,86;31,43;6,88;56,72;101,41;18,91;10,69;3,06;82,50;10,69;11,58;14,47;28,95;37,63
2021-05-30;58,00;35,00;6,00;28,00;19,00;78,94;17,72;6,44;30,61;8,79;43,94;94,91;22,85;10,68;4,58;79,37;7,63;10,15;11,60;31,90;36,25
2021-06-06;65,00;43,00;8,00;39,00;22,00;77,68;20,61;7,93;31,71;14,05;45,68;96,62;24,59;10,83;4,64;86,67;7,74;8,67;13,00;43,33;36,11
2021-06-13;54,00;38,00;9,00;34,00;19,00;92,12;19,06;4,76;33,35;6,97;60,97;95,81;22,65;9,26;1,54;75,60;16,97;13,14;10,22;33,57;40,86
2021-06-20;66,00;43,00;10,00;41,00;19,00;78,57;18,86;9,43;34,57;12,16;53,84;109,42;19,11;7,67;3,07;76,74;7,67;11,73;10,27;32,27;42,53
2021-06-27;63,00;39,00;11,00;35,00;19,00;89,78;15,75;9,45;33,08;8,75;56,00;99,75;21,00;7,68;4,61;82,98;9,22;14,65;14,65;38,09;42,49
2021-07-04;67,00;48,00;9,00;38,00;29,00;98,90;19,14;4,79;35,10;14,11;58,18;123,42;26,45;10,91;3,12;88,81;12,47;14,57;13,11;93,22;69,91
2021-07-11;77,00;46,00;11,00;38,00;29,00;107,48;20,85;9,63;41,71;21,00;59,50;147,00;24,50;15,40;6,16;93,94;15,40;11,62;14,53;49,40;82,81
2021-07-18;77,00;50,00;16,00;48,00;30,00;114,71;17,29;12,57;45,57;19,25;75,25;143,50;31,50;16,94;6,16;95,48;15,40;30,51;15,98;34,87;71,19
2021-07-25;76,00;50,00;11,00;47,00;33,00;121,92;19,00;11,08;55,42;17,27;63,91;152,00;34,55;12,16;3,04;104,88;16,72;18,64;18,64;28,68;65,96
2021-08-01;70,00;50,00;13,00;58,00;31,00;138,41;19,09;12,73;54,09;22,75;84,00;175,00;40,25;18,67;6,22;108,89;15,56;17,50;21,88;30,63;88,96
2021-08-08;83,00;55,00;15,00;54,00;33,00;129,29;31,92;11,17;54,27;25,94;86,46;167,73;41,50;13,83;3,07;122,96;16,91;23,30;29,12;36,40;78,63
2021-08-15;79,00;62,00;10,00;43,00;33,00;105,86;28,44;9,48;44,24;17,17;92,74;147,70;29,20;16,71;3,04;109,38;15,19;34,47;21,55;37,35;66,07
2021-08-22;55,00;35,00;9,00;37,00;31,00;75,43;23,57;6,29;29,86;13,75;56,72;116,88;34,38;12,22;3,06;74,86;7,64;15,92;17,37;31,84;57,89
2021-08-29;54,00;35,00;7,00;26,00;15,00;66,71;12,71;4,76;19,06;10,45;47,03;101,03;24,39;12,34;3,09;74,06;6,17;8,76;10,22;30,65;36,49
2021-09-05;49,00;27,00;8,00;28,00;21,00;49,00;17,39;4,74;17,39;8,75;52,50;112,00;21,00;7,66;1,53;70,44;4,59;10,09;11,53;27,38;40,35
2021-09-12;52,00;35,00;9,00;29,00;16,00;48,85;11,03;3,15;17,33;6,93;46,80;98,80;17,33;12,24;1,53;65,76;4,59;10,11;8,67;33,22;27,44
2021-09-19;46,00;27,00;7,00;22,00;19,00;42,83;14,28;3,17;12,69;8,52;47,70;74,96;17,04;9,20;1,53;65,93;6,13;10,06;7,19;31,63;31,63
2021-09-26;37,00;19,00;8,00;17,00;10,00;37,00;6,43;3,22;16,09;3,52;51,10;82,81;15,86;4,63;3,08;63,21;1,54;8,88;7,40;28,12;17,76
2021-10-03;40,00;23,00;8,00;19,00;9,00;35,20;9,60;3,20;17,60;5,22;41,74;81,74;8,70;7,69;1,54;58,46;3,08;10,37;7,41;35,56;19,26
2021-10-10;48,00;30,00;7,00;17,00;14,00;35,20;12,80;3,20;14,40;6,86;49,71;68,57;12,00;4,65;3,10;65,03;3,10;8,73;7,27;39,27;17,45
2021-10-17;50,00;33,00;10,00;22,00;11,00;32,26;6,45;4,84;14,52;6,90;53,45;77,59;13,79;9,38;4,69;65,63;4,69;10,29;11,76;29,41;20,59
2021-10-24;51,00;37,00;9,00;18,00;14,00;36,66;15,94;3,19;19,13;7,03;61,55;79,14;12,31;6,18;1,55;61,82;6,18;8,74;11,66;27,69;18,94
2021-10-31;37,00;25,00;10,00;20,00;11,00;33,78;9,65;1,61;12,87;5,29;59,90;75,76;14,10;6,17;4,63;60,13;3,08;10,36;10,36;25,16;17,76
2021-11-07;37,00;25,00;7,00;17,00;15,00;28,96;9,65;4,83;17,70;3,52;54,62;68,71;12,33;4,63;4,63;66,29;3,08;8,88;10,36;26,64;14,80
