Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-24;8,00;0,00;16,00;16,00;0,00;37,33;0,00;0,00;8,00;0,00;18,00;104,00;0,00;8,00;0,00;248,00;24,00;0,00;38,00;0,00;14,00
2019-03-31;25,00;8,00;0,00;32,00;0,00;8,33;0,00;8,33;0,00;0,00;25,00;126,92;0,00;0,00;0,00;137,50;6,25;25,00;27,27;9,09;15,91
2019-04-07;24,00;0,00;31,00;23,00;0,00;62,12;0,00;0,00;8,47;0,00;14,77;77,54;0,00;0,00;0,00;174,00;0,00;78,55;32,73;0,00;24,00
2019-04-14;42,00;25,00;33,00;17,00;0,00;25,20;0,00;0,00;8,40;0,00;32,87;42,00;7,30;0,00;0,00;144,00;0,00;16,80;42,00;31,50;16,80
2019-04-21;8,00;0,00;25,00;25,00;8,00;117,33;0,00;8,00;8,00;20,80;49,60;86,40;0,00;0,00;0,00;272,00;24,00;8,00;56,00;0,00;30,00
2019-04-28;16,00;8,00;8,00;15,00;0,00;56,73;0,00;0,00;24,73;16,00;50,00;92,00;8,00;5,33;0,00;224,00;21,33;32,00;41,14;16,00;9,14
2019-05-05;62,00;8,00;0,00;15,00;0,00;37,20;0,00;0,00;8,27;0,00;52,88;45,59;0,00;0,00;0,00;242,36;22,55;29,93;47,03;0,00;38,48
2019-05-12;24,00;0,00;16,00;31,00;0,00;63,53;0,00;0,00;24,00;31,38;7,38;62,77;0,00;0,00;0,00;138,00;0,00;24,00;24,00;15,27;32,73
2019-05-19;62,00;8,00;46,00;69,00;15,00;22,04;0,00;6,89;15,16;14,59;23,71;23,71;7,29;5,64;0,00;214,18;0,00;59,86;32,07;0,00;8,55
2019-05-26;47,00;8,00;16,00;16,00;0,00;76,03;0,00;0,00;38,71;14,46;37,96;61,46;0,00;0,00;0,00;188,00;17,63;47,00;87,59;0,00;23,50
2019-06-02;15,00;0,00;44,00;22,00;0,00;42,27;0,00;6,82;35,45;0,00;52,50;75,00;7,50;0,00;0,00;240,00;5,00;21,43;45,00;0,00;15,00
2019-06-09;8,00;8,00;15,00;37,00;7,00;59,20;0,00;0,00;8,00;0,00;74,00;114,00;0,00;8,00;0,00;320,00;40,00;28,00;108,00;0,00;14,00
2019-06-16;54,00;8,00;60,00;38,00;8,00;38,37;0,00;0,00;7,11;0,00;61,45;68,90;0,00;0,00;0,00;288,00;48,00;23,76;86,40;0,00;23,76
2019-06-23;24,00;8,00;31,00;31,00;8,00;39,53;0,00;0,00;8,47;0,00;38,77;38,77;0,00;0,00;0,00;282,00;30,00;24,00;98,18;15,27;8,73
2019-06-30;63,00;16,00;62,00;8,00;0,00;39,20;0,00;0,00;23,80;14,82;70,41;63,00;0,00;0,00;0,00;303,55;40,09;54,31;217,24;8,69;8,69
2019-07-07;86,00;8,00;38,00;38,00;15,00;77,54;0,00;0,00;22,56;14,96;186,96;132,74;0,00;0,00;5,73;430,00;28,67;68,80;212,85;23,65;60,20
2019-07-14;91,00;0,00;73,00;41,00;8,00;137,20;0,00;0,00;72,80;16,71;98,43;74,29;0,00;6,07;0,00;473,20;24,27;114,83;160,33;8,67;41,17
2019-07-21;53,00;0,00;44,00;53,00;9,00;139,47;0,00;8,37;18,13;25,59;87,72;53,00;0,00;5,89;0,00;565,33;35,33;50,88;203,52;33,92;33,92
2019-07-28;87,00;0,00;43,00;86,00;0,00;129,10;0,00;8,42;43,50;0,00;138,83;77,74;0,00;0,00;0,00;580,00;29,00;95,70;178,35;34,80;52,20
2019-08-04;71,00;9,00;44,00;61,00;0,00;86,31;0,00;8,35;34,80;9,34;125,18;89,68;9,34;0,00;0,00;325,42;11,83;51,64;124,79;8,61;8,61
2019-08-11;49,00;8,00;64,00;56,00;16,00;128,80;0,00;0,00;8,40;0,00;49,00;99,88;0,00;0,00;0,00;177,63;42,88;70,30;40,48;14,91;0,00
2019-08-18;42,00;8,00;41,00;33,00;0,00;57,40;0,00;0,00;0,00;0,00;32,87;32,87;0,00;0,00;0,00;66,00;6,00;24,32;95,05;33,16;0,00
2019-08-25;32,00;0,00;40,00;40,00;0,00;32,00;0,00;0,00;32,00;7,53;56,47;24,47;0,00;5,33;0,00;122,67;5,33;55,47;66,13;0,00;23,47
2019-09-01;46,00;0,00;15,00;15,00;0,00;52,97;0,00;0,00;6,97;0,00;46,00;53,36;0,00;0,00;0,00;109,25;23,00;37,24;39,43;0,00;15,33
2019-09-08;31,00;15,00;15,00;8,00;0,00;31,00;0,00;0,00;7,05;7,29;52,88;14,59;0,00;0,00;0,00;99,20;6,20;46,50;57,57;0,00;15,50
2019-09-15;23,00;8,00;15,00;23,00;0,00;6,76;0,00;6,76;0,00;0,00;47,92;23,00;0,00;0,00;0,00;120,75;17,25;23,00;8,36;14,64;8,36
2019-09-22;8,00;0,00;15,00;7,00;0,00;8,00;0,00;0,00;8,00;8,00;48,00;90,00;0,00;0,00;0,00;88,00;8,00;0,00;36,00;0,00;0,00
2019-09-29;8,00;7,00;15,00;15,00;7,00;17,60;0,00;0,00;43,20;8,00;32,00;56,00;8,00;0,00;0,00;144,00;0,00;18,67;85,33;0,00;8,00
2019-10-06;0,00;0,00;7,00;7,00;0,00;11,00;0,00;0,00;16,00;4,00;12,00;20,00;0,00;0,00;0,00;14,00;3,00;14,00;4,00;0,00;0,00
2019-10-13;8,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;40,00;32,00;0,00;0,00;0,00;80,00;0,00;6,00;42,00;14,00;0,00
2019-10-20;8,00;7,00;15,00;15,00;0,00;17,60;0,00;0,00;0,00;0,00;16,00;40,00;0,00;0,00;0,00;32,00;0,00;20,00;14,00;14,00;6,00
2019-10-27;30,00;7,00;7,00;15,00;0,00;7,14;0,00;0,00;0,00;0,00;30,00;45,00;0,00;0,00;0,00;60,00;0,00;30,00;21,43;0,00;15,00
2019-11-03;15,00;0,00;0,00;0,00;0,00;28,64;0,00;0,00;0,00;0,00;22,50;7,50;0,00;0,00;5,00;45,00;0,00;6,43;60,00;0,00;6,43
2019-11-10;7,00;0,00;15,00;7,00;0,00;22,40;0,00;0,00;7,00;0,00;28,00;28,00;0,00;0,00;0,00;91,00;21,00;32,67;9,33;0,00;16,33
2019-11-17;8,00;0,00;15,00;7,00;0,00;25,60;0,00;0,00;8,00;0,00;32,00;16,00;0,00;8,00;0,00;88,00;8,00;0,00;50,00;0,00;0,00
2019-11-24;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;7,00;7,00;7,00;21,00;0,00;0,00;0,00;77,00;0,00;30,33;46,67;7,00;0,00
2019-12-01;23,00;15,00;7,00;37,00;7,00;15,81;0,00;0,00;0,00;0,00;30,67;23,00;0,00;0,00;0,00;97,75;5,75;6,90;48,30;6,90;6,90
2019-12-08;15,00;0,00;15,00;8,00;0,00;21,82;0,00;6,82;6,82;0,00;22,50;54,38;0,00;0,00;0,00;65,00;5,00;15,00;30,00;6,43;6,43
2019-12-15;7,00;0,00;15,00;7,00;0,00;22,40;0,00;0,00;0,00;0,00;21,00;63,00;0,00;0,00;7,00;56,00;35,00;0,00;65,33;16,33;7,00
2019-12-22;0,00;0,00;24,00;8,00;0,00;34,00;0,00;0,00;6,00;0,00;22,00;22,00;0,00;0,00;0,00;22,00;3,00;4,00;27,00;0,00;7,00
2019-12-29;39,00;0,00;30,00;8,00;8,00;22,29;0,00;0,00;30,64;0,00;53,86;31,57;0,00;0,00;0,00;167,14;22,29;39,00;101,83;0,00;8,67
2020-01-05;36,00;0,00;36,00;21,00;7,00;49,85;0,00;0,00;20,77;0,00;70,20;48,60;0,00;6,00;0,00;132,00;6,00;21,18;65,65;6,35;27,53
2020-01-12;28,00;0,00;7,00;0,00;0,00;63,00;0,00;7,00;28,00;0,00;78,40;78,40;0,00;0,00;0,00;112,00;5,60;28,00;71,08;6,46;40,92
2020-01-19;15,00;0,00;7,00;29,00;0,00;31,50;0,00;0,00;15,00;22,50;22,50;37,50;0,00;7,50;0,00;262,50;7,50;6,43;60,00;15,00;27,86
2020-01-26;29,00;7,00;28,00;0,00;0,00;29,00;0,00;0,00;7,25;7,73;21,27;59,93;0,00;0,00;0,00;145,00;0,00;22,31;82,54;0,00;22,31
2020-02-02;7,00;0,00;35,00;14,00;0,00;49,00;0,00;7,00;28,00;7,00;40,25;33,25;0,00;0,00;0,00;189,00;0,00;46,67;46,67;7,00;30,33
2020-02-09;21,00;7,00;35,00;49,00;7,00;28,00;0,00;0,00;7,00;7,64;28,64;21,00;0,00;0,00;0,00;73,50;10,50;12,60;63,00;0,00;6,30
2020-02-16;50,00;21,00;14,00;28,00;21,00;34,72;0,00;0,00;13,89;0,00;42,59;42,59;0,00;0,00;0,00;188,89;0,00;34,78;58,70;0,00;15,22
2020-02-23;7,00;0,00;14,00;0,00;0,00;35,00;0,00;0,00;7,00;0,00;0,00;59,50;0,00;7,00;7,00;168,00;7,00;0,00;86,33;7,00;30,33
2020-03-01;14,00;7,00;28,00;14,00;0,00;35,00;0,00;0,00;7,00;0,00;33,25;45,50;0,00;28,00;0,00;77,00;0,00;20,00;40,00;0,00;12,00
2020-03-08;7,00;0,00;7,00;20,00;7,00;26,60;0,00;0,00;7,00;0,00;19,25;12,25;7,00;14,00;0,00;42,00;0,00;28,00;23,33;0,00;0,00
2020-03-15;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;19,25;7,00;0,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00
2020-03-22;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;7,00;0,00;7,00;0,00
2020-03-29;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00
2020-04-05;7,00;7,00;7,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;19,25;0,00;0,00;0,00;21,00;0,00;7,00;0,00;7,00;7,00
2020-04-12;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;15,00;7,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00
2020-04-19;13,00;0,00;13,00;0,00;0,00;6,50;0,00;0,00;0,00;7,43;13,00;20,43;0,00;0,00;0,00;13,00;13,00;6,50;6,50;0,00;6,50
2020-04-26;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;8,00;1,00;3,00;6,00;0,00;3,00
2020-05-03;13,00;7,00;13,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;58,50;0,00;13,00;19,50;0,00;0,00
2020-05-10;19,00;0,00;6,00;0,00;0,00;12,21;0,00;6,79;0,00;0,00;19,00;19,00;0,00;0,00;0,00;31,67;0,00;6,33;0,00;0,00;12,67
2020-05-17;7,00;0,00;7,00;13,00;0,00;12,60;0,00;0,00;7,00;0,00;31,50;7,00;0,00;0,00;0,00;56,00;0,00;14,00;30,33;0,00;0,00
2020-05-24;19,00;0,00;13,00;13,00;6,00;17,64;0,00;0,00;19,00;5,70;26,60;72,20;0,00;0,00;0,00;88,67;6,33;19,00;25,33;0,00;6,33
2020-05-31;31,00;0,00;37,00;19,00;6,00;43,68;0,00;0,00;5,64;5,47;43,76;80,24;0,00;0,00;0,00;167,40;31,00;18,60;37,20;6,20;0,00
2020-06-07;19,00;0,00;25,00;18,00;0,00;32,15;0,00;5,85;13,15;5,70;19,00;76,00;0,00;6,33;0,00;196,33;0,00;29,56;50,67;0,00;6,33
2020-06-14;38,00;13,00;56,00;38,00;0,00;68,96;0,00;0,00;12,67;5,43;56,10;86,86;0,00;0,00;0,00;255,14;21,71;42,22;139,33;19,00;25,33
2020-06-21;40,00;7,00;33,00;13,00;0,00;33,10;0,00;0,00;19,31;20,00;40,00;92,73;0,00;0,00;0,00;342,86;17,14;52,63;80,00;6,32;18,95
2020-06-28;26,00;6,00;57,00;63,00;6,00;98,22;0,00;7,22;0,00;18,57;70,57;89,14;0,00;6,50;0,00;448,50;19,50;95,33;138,67;19,50;26,00
2020-07-05;80,00;0,00;52,00;20,00;7,00;65,96;0,00;0,00;12,63;13,02;85,58;93,02;7,44;0,00;5,71;462,86;28,57;45,41;82,16;32,43;25,95
2020-07-12;36,00;0,00;64,00;21,00;7,00;91,38;0,00;6,92;70,62;21,60;77,40;126,00;0,00;0,00;6,00;540,00;24,00;69,88;152,47;21,18;36,00
2020-07-19;87,00;14,00;43,00;64,00;0,00;115,06;0,00;7,02;21,05;7,40;64,79;144,38;7,40;5,80;0,00;377,00;23,20;71,78;141,38;15,23;56,55
2020-07-26;52,00;0,00;73,00;88,00;7,00;88,54;0,00;7,03;29,51;0,00;74,29;104,00;7,43;0,00;0,00;317,78;46,22;65,00;112,67;6,50;21,67
2020-08-02;60,00;0,00;59,00;15,00;15,00;87,91;0,00;0,00;15,35;7,50;52,50;82,50;7,50;0,00;0,00;288,00;6,00;109,29;90,00;21,43;6,43
2020-08-09;57,00;0,00;28,00;64,00;0,00;27,80;0,00;6,95;6,95;7,35;69,87;91,94;0,00;0,00;0,00;285,00;28,50;69,67;128,78;21,11;21,11
2020-08-16;49,00;0,00;89,00;55,00;21,00;47,60;0,00;14,00;14,00;7,54;84,81;69,73;7,54;0,00;0,00;177,63;6,13;80,96;104,39;12,78;21,30
2020-08-23;41,00;0,00;40,00;34,00;13,00;89,07;0,00;0,00;14,14;7,45;74,55;102,50;0,00;0,00;11,71;158,14;5,86;34,53;103,58;34,53;6,47
2020-08-30;14,00;0,00;20,00;47,00;7,00;79,80;0,00;7,00;7,00;8,00;80,00;30,00;0,00;0,00;7,00;161,00;77,00;44,33;67,67;14,00;14,00
2020-09-06;27,00;0,00;7,00;13,00;0,00;25,65;0,00;0,00;32,40;12,60;59,40;7,20;0,00;0,00;5,40;129,60;10,80;12,46;39,46;6,23;12,46
2020-09-13;29,00;7,00;22,00;7,00;0,00;7,25;0,00;0,00;0,00;0,00;79,27;15,47;0,00;0,00;5,80;52,20;11,60;13,38;71,38;0,00;6,69
2020-09-20;14,00;0,00;0,00;0,00;0,00;26,60;0,00;0,00;7,00;0,00;30,00;8,00;0,00;0,00;14,00;28,00;7,00;21,00;30,33;0,00;16,33
2020-09-27;7,00;0,00;0,00;0,00;0,00;26,60;0,00;0,00;0,00;0,00;7,00;14,00;0,00;0,00;0,00;42,00;7,00;14,00;7,00;7,00;0,00
2020-10-04;7,00;0,00;7,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;33,25;0,00;0,00;0,00;7,00;35,00;7,00;7,00;14,00;7,00;0,00
2020-10-11;8,00;0,00;0,00;0,00;0,00;17,60;0,00;0,00;0,00;8,00;8,00;18,00;0,00;0,00;0,00;32,00;0,00;20,00;28,00;0,00;0,00
2020-10-18;8,00;0,00;8,00;7,00;8,00;8,00;0,00;0,00;8,00;0,00;16,00;18,00;0,00;8,00;0,00;32,00;0,00;28,00;0,00;6,00;0,00
2020-10-25;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,25;0,00;0,00;0,00;0,00;7,00;0,00;16,33;7,00;0,00;0,00
2020-11-01;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,25;0,00;0,00;0,00;7,00;28,00;0,00;7,00;23,33;0,00;7,00
2020-11-08;0,00;0,00;15,00;15,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;1,00;10,00;0,00;0,00;0,00
2020-11-15;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;22,75;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00
2020-11-22;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;11,00;8,00;0,00;0,00;0,00;6,00;0,00;7,00;3,00;0,00;7,00
2020-11-29;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;3,00;4,00;0,00;17,00;3,00;4,00
2020-12-06;22,00;0,00;0,00;7,00;0,00;6,88;0,00;0,00;6,88;0,00;14,67;0,00;0,00;0,00;0,00;5,50;0,00;6,60;6,60;15,40;0,00
2020-12-13;15,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,38;0,00;5,00;0,00;15,00;0,00;6,43;6,43;0,00;0,00
2020-12-20;8,00;0,00;0,00;0,00;0,00;14,67;0,00;0,00;0,00;0,00;16,00;10,00;0,00;0,00;0,00;24,00;8,00;8,00;8,00;0,00;0,00
2020-12-27;16,00;0,00;8,00;8,00;0,00;24,73;0,00;0,00;16,00;0,00;23,11;32,00;0,00;0,00;0,00;58,67;5,33;16,00;50,29;0,00;0,00
2021-01-03;7,00;0,00;22,00;7,00;0,00;42,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;105,00;7,00;14,00;14,00;0,00;0,00
2021-01-10;7,00;0,00;0,00;7,00;8,00;7,00;0,00;7,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;42,00;14,00;14,00;23,33;7,00;7,00
2021-01-17;14,00;0,00;14,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;35,00;7,00;20,00;12,00;0,00;0,00
2021-01-24;0,00;0,00;15,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;23,00;8,00;0,00;0,00;1,00;5,00;1,00;6,00;13,00;0,00;7,00
2021-01-31;0,00;0,00;7,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;8,00;8,00;4,00;0,00;1,00;5,00;0,00;3,00;13,00;13,00;0,00
2021-02-07;8,00;0,00;8,00;15,00;0,00;8,00;0,00;0,00;8,00;0,00;8,00;18,00;0,00;8,00;0,00;24,00;32,00;14,00;0,00;0,00;0,00
2021-02-14;7,00;0,00;15,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;22,75;0,00;7,00;0,00;63,00;14,00;16,33;16,33;0,00;0,00
2021-02-21;15,00;7,00;15,00;22,00;0,00;6,82;0,00;0,00;13,64;0,00;7,50;0,00;0,00;0,00;0,00;30,00;5,00;15,00;6,43;0,00;0,00
2021-02-28;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;14,00;7,00;19,25;43,75;0,00;0,00;0,00;77,00;7,00;0,00;23,33;0,00;7,00
2021-03-07;7,00;0,00;14,00;7,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;49,00;0,00;23,33;14,00;0,00;7,00
2021-03-14;7,00;0,00;7,00;20,00;0,00;12,60;0,00;0,00;0,00;0,00;17,50;47,25;0,00;0,00;0,00;63,00;14,00;21,00;28,00;0,00;0,00
2021-03-21;28,00;7,00;0,00;7,00;0,00;14,00;0,00;0,00;7,00;0,00;48,53;29,87;0,00;0,00;0,00;28,00;0,00;12,92;21,54;6,46;6,46
2021-03-28;8,00;0,00;15,00;7,00;0,00;33,60;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;64,00;16,00;18,67;0,00;8,00;0,00
2021-04-04;0,00;0,00;15,00;7,00;0,00;15,00;0,00;0,00;15,00;0,00;4,00;4,00;0,00;0,00;0,00;7,00;2,00;7,00;16,00;0,00;3,00
2021-04-11;15,00;0,00;0,00;0,00;0,00;35,45;0,00;6,82;20,45;7,50;28,13;24,38;0,00;0,00;0,00;25,00;10,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;0,00;23,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;43,75;0,00;0,00;0,00;35,00;0,00;30,33;23,33;7,00;25,67
2021-04-25;15,00;0,00;15,00;0,00;0,00;6,82;0,00;0,00;0,00;0,00;7,50;7,50;0,00;0,00;0,00;60,00;5,00;6,43;45,00;0,00;8,57
2021-05-02;14,00;0,00;15,00;28,00;8,00;21,00;7,00;0,00;14,00;0,00;14,00;50,75;0,00;14,00;0,00;112,00;28,00;32,00;32,00;0,00;6,00
2021-05-09;7,00;0,00;23,00;44,00;8,00;29,40;0,00;0,00;0,00;0,00;61,25;52,50;7,00;0,00;0,00;154,00;84,00;39,67;23,33;0,00;16,33
2021-05-16;21,00;0,00;43,00;7,00;0,00;33,60;0,00;0,00;7,00;0,00;21,00;38,18;7,64;0,00;0,00;63,00;5,25;39,90;52,50;0,00;6,30
2021-05-23;29,00;0,00;22,00;22,00;0,00;27,62;0,00;0,00;0,00;0,00;41,69;38,06;0,00;0,00;0,00;58,00;11,60;47,64;41,43;0,00;6,21
2021-05-30;46,00;8,00;31,00;38,00;0,00;44,61;0,00;0,00;15,33;0,00;73,60;104,88;0,00;0,00;0,00;120,75;28,75;37,24;105,14;15,33;0,00
2021-06-06;53,00;0,00;84,00;22,00;8,00;65,55;0,00;0,00;15,34;0,00;29,24;87,72;0,00;0,00;0,00;200,22;0,00;29,68;95,40;21,20;23,32
2021-06-13;66,00;14,00;52,00;29,00;24,00;57,57;0,00;0,00;42,13;0,00;107,49;109,37;0,00;0,00;0,00;240,00;6,00;35,20;50,60;6,60;0,00
2021-06-20;36,00;7,00;51,00;21,00;0,00;69,23;0,00;0,00;41,54;7,58;72,00;109,89;15,16;6,00;0,00;276,00;24,00;55,06;103,76;27,53;21,18
2021-06-27;66,00;0,00;45,00;36,00;16,00;85,66;0,00;15,45;21,06;0,00;91,67;53,17;7,33;0,00;6,00;210,00;12,00;48,97;121,35;14,90;6,39
2021-07-04;52,00;0,00;8,00;58,00;8,00;115,24;0,00;0,00;36,54;0,00;57,57;78,00;0,00;5,78;0,00;254,22;28,89;58,50;101,83;0,00;15,17
2021-07-11;100,00;0,00;31,00;23,00;8,00;60,56;0,00;8,45;7,04;0,00;59,26;57,41;7,41;0,00;0,00;194,12;23,53;52,17;60,87;6,52;15,22
2021-07-18;34,00;0,00;17,00;17,00;9,00;83,58;0,00;25,50;42,50;9,44;51,00;92,56;7,56;0,00;0,00;289,00;34,00;57,38;91,38;0,00;17,00
2021-07-25;65,00;0,00;41,00;79,00;9,00;110,22;0,00;16,96;24,02;7,43;78,00;52,00;0,00;0,00;5,91;277,73;53,18;78,00;182,00;15,17;8,67
2021-08-01;67,00;17,00;76,00;41,00;9,00;97,71;0,00;0,00;23,73;0,00;113,53;106,08;0,00;6,09;0,00;176,64;6,09;73,48;123,19;0,00;8,65
2021-08-08;52,00;0,00;44,00;43,00;9,00;119,46;8,43;0,00;8,43;0,00;59,43;83,57;0,00;0,00;0,00;225,33;40,44;52,00;84,50;26,00;26,00
2021-08-15;41,00;0,00;50,00;73,00;0,00;104,62;0,00;0,00;15,55;0,00;63,36;35,41;0,00;5,86;0,00;175,71;41,00;41,00;79,84;8,63;34,53
2021-08-22;9,00;9,00;17,00;25,00;0,00;27,00;0,00;0,00;27,00;0,00;73,80;61,20;0,00;0,00;0,00;279,00;9,00;69,75;51,75;42,75;36,00
2021-08-29;76,00;8,00;26,00;25,00;0,00;49,26;0,00;0,00;40,81;0,00;48,20;44,49;0,00;0,00;0,00;111,08;23,38;41,26;49,94;17,37;8,69
2021-09-05;43,00;9,00;26,00;8,00;19,00;33,29;0,00;8,32;0,00;9,35;67,30;65,43;0,00;0,00;6,14;73,71;0,00;75,25;25,80;17,20;8,60
2021-09-12;33,00;0,00;34,00;33,00;0,00;23,38;0,00;0,00;8,25;0,00;16,50;18,33;7,33;0,00;0,00;60,50;0,00;16,50;22,69;0,00;8,25
2021-09-19;0,00;0,00;8,00;16,00;0,00;17,00;0,00;0,00;0,00;0,00;22,00;19,00;0,00;0,00;0,00;9,00;1,00;8,00;4,00;0,00;0,00
2021-09-26;16,00;0,00;17,00;16,00;0,00;38,67;0,00;0,00;8,00;0,00;46,22;40,89;0,00;0,00;0,00;69,33;0,00;44,00;30,00;14,00;0,00
2021-10-03;17,00;0,00;8,00;16,00;0,00;17,00;0,00;0,00;0,00;0,00;41,56;17,00;0,00;0,00;5,67;79,33;5,67;14,88;63,75;0,00;8,50
2021-10-10;33,00;0,00;8,00;24,00;0,00;8,25;0,00;0,00;16,50;0,00;7,33;0,00;0,00;0,00;0,00;55,00;0,00;24,20;24,20;8,80;0,00
2021-10-17;0,00;0,00;17,00;8,00;0,00;18,00;0,00;6,00;6,00;0,00;0,00;29,00;0,00;1,00;0,00;16,00;1,00;8,00;4,00;4,00;0,00
2021-10-24;8,00;0,00;8,00;16,00;0,00;8,00;0,00;0,00;0,00;0,00;14,40;8,00;0,00;0,00;8,00;72,00;24,00;22,00;22,00;8,00;0,00
2021-10-31;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;12,00;0,00;4,00;10,00;0,00;0,00;0,00;7,00;1,00;0,00;23,00;0,00;4,00
2021-11-07;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;72,00;0,00;16,00;8,00;0,00;8,00
