Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-07;11,00;29,33;62,33;18,33;11,00;11,00;6,88;0,00;4,13;0,00;3,30;11,00;3,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;24,00;32,00;52,00;8,00;16,00;0,00;0,00;0,00;8,47;0,00;8,00;3,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;24,00;100,00;48,00;16,00;16,00;11,29;8,47;0,00;4,24;0,00;0,00;3,43;11,43;0,00;0,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-04-28;7,00;66,50;56,00;0,00;14,00;4,20;4,20;0,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;37,00;14,80;85,10;3,70;3,70;6,85;6,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-05-12;27,00;15,43;57,86;7,71;0,00;4,26;0,00;0,00;0,00;0,00;3,52;3,52;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-05-19;34,00;11,33;90,67;0,00;0,00;0,00;4,25;4,25;0,00;0,00;3,52;3,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;30,00;3,75;150,00;7,50;3,75;10,91;0,00;0,00;4,09;0,00;0,00;0,00;3,46;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-06-02;43,00;11,73;390,91;15,64;3,91;4,16;0,00;6,94;0,00;0,00;13,95;3,49;3,49;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-06-09;33,00;20,63;90,75;4,13;0,00;7,17;4,30;4,30;4,30;0,00;14,14;7,07;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-06-16;63,00;11,81;51,19;7,88;0,00;7,00;7,00;4,20;4,20;0,00;7,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;49,00;7,54;60,31;7,54;0,00;0,00;4,20;0,00;0,00;0,00;3,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;34,00;7,56;41,56;26,44;3,78;4,25;11,33;4,25;4,25;3,52;3,52;7,03;3,52;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;30,00;30,00;37,50;18,75;22,50;11,43;0,00;4,29;14,29;0,00;3,46;3,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-07-14;39,00;35,10;70,20;7,80;11,70;11,14;0,00;4,18;0,00;0,00;0,00;14,91;22,94;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-07-21;72,00;83,37;64,42;7,58;87,16;16,62;12,46;4,15;0,00;0,00;4,57;8,00;4,57;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;67,00;7,88;43,35;11,82;7,88;16,75;4,19;0,00;8,38;4,62;0,00;8,09;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;20,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;72,00;40,00;32,00;20,00;12,00;16,62;12,46;8,31;20,77;0,00;4,65;4,65;12,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;31,00;42,63;27,13;15,50;3,88;7,05;4,23;8,45;11,27;0,00;11,48;26,41;19,52;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;48,00;12,00;48,00;28,00;4,00;15,53;12,71;16,94;24,00;0,00;11,43;16,00;11,43;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;35,00;31,11;46,67;7,78;11,67;11,20;15,40;8,40;7,00;0,00;11,67;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;37,00;37,00;28,78;4,11;28,78;7,12;15,65;0,00;14,23;0,00;13,88;6,94;3,47;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-08;26,00;26,00;33,43;18,57;3,71;13,68;15,05;4,11;13,68;3,55;7,09;18,91;7,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-15;15,00;33,75;18,75;0,00;11,25;20,45;15,00;4,09;6,82;0,00;6,92;6,92;3,46;8,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;25,00;50,00;41,67;20,83;4,17;11,11;18,06;15,28;6,94;0,00;3,41;17,05;13,64;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-09-29;18,00;28,80;32,40;10,80;10,80;6,92;18,00;15,23;11,08;0,00;20,25;16,88;10,13;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;22,00;36,67;44,00;14,67;18,33;19,07;4,40;20,53;11,73;3,47;3,47;6,95;3,47;8,00;0,00;7,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;29,00;58,00;29,00;24,86;20,71;6,90;22,10;11,05;24,86;0,00;13,92;13,92;6,96;11,00;0,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2019-10-20;22,00;36,67;36,67;22,00;18,33;6,88;13,75;8,25;6,88;0,00;6,95;6,95;3,47;0,00;4,00;0,00;0,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;18,00;72,00;32,40;3,60;43,20;27,69;11,08;4,15;16,62;3,60;21,60;10,80;14,40;0,00;0,00;0,00;4,00;7,00;8,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-11-03;21,00;63,00;37,80;16,80;21,00;32,20;14,00;7,00;25,20;0,00;24,50;7,00;14,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-10;14,00;52,50;24,50;14,00;21,00;28,00;11,20;11,20;25,20;0,00;17,50;17,50;3,50;0,00;0,00;0,00;0,00;4,00;4,00;4,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;11,00;73,33;55,00;36,67;25,67;41,25;11,00;8,25;27,50;0,00;3,67;26,89;19,56;0,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-11-24;28,00;68,00;52,00;44,00;36,00;23,80;14,00;7,00;40,60;0,00;10,50;28,00;10,50;4,00;0,00;0,00;4,00;3,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;47,00;78,33;82,25;27,42;19,58;27,65;24,88;11,06;17,97;3,44;17,20;42,41;13,76;4,00;0,00;0,00;4,00;7,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;26,00;70,57;44,57;37,14;22,29;33,22;18,78;31,78;47,67;0,00;10,64;22,45;15,36;12,00;0,00;0,00;0,00;7,00;12,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-15;36,00;60,00;64,00;60,00;24,00;20,77;36,00;4,15;20,77;0,00;10,45;20,90;17,42;15,00;4,00;0,00;0,00;11,00;4,00;4,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;39,00;109,20;46,80;42,90;46,80;22,29;34,82;20,89;39,00;8,03;22,94;26,38;22,94;4,00;0,00;4,00;4,00;8,00;12,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;30,00;105,00;78,75;52,50;37,50;14,29;41,43;11,43;37,14;3,46;39,23;39,23;43,85;8,00;0,00;4,00;12,00;0,00;0,00;4,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;59,00;110,13;129,80;66,87;31,47;26,69;28,10;18,26;28,10;3,47;26,61;27,76;10,41;4,00;4,00;4,00;0,00;10,00;7,00;4,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;54,00;100,29;57,86;69,43;27,00;29,08;20,77;18,00;38,77;0,00;26,43;16,09;19,53;0,00;4,00;0,00;0,00;3,00;0,00;0,00;10,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;97,85;101,92;32,62;36,69;27,89;34,87;26,50;41,84;3,53;38,87;28,27;21,20;7,00;0,00;4,00;8,00;21,00;22,00;14,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-01-26;24,00;116,00;112,00;56,00;16,00;16,94;55,06;11,29;40,94;0,00;29,71;33,14;10,29;0,00;4,00;7,00;0,00;7,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;100,00;107,69;53,85;26,92;30,77;23,61;23,61;25,00;33,33;0,00;33,72;51,16;17,44;0,00;0,00;3,00;7,00;0,00;7,00;7,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;44,00;76,00;56,00;24,00;24,00;61,03;17,03;7,10;29,81;6,95;3,47;33,58;17,37;7,00;7,00;0,00;4,00;3,00;7,00;7,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;31,00;127,88;65,88;27,13;54,25;43,68;28,18;18,32;36,64;0,00;36,74;19,52;17,22;4,00;0,00;0,00;0,00;7,00;4,00;7,00;13,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;98,22;45,33;26,44;26,44;41,08;26,92;29,75;43,92;10,55;30,48;26,97;19,93;7,00;0,00;0,00;0,00;3,00;0,00;14,00;10,00;0,00;7,00;3,00;3,00;0,00;0,00;0,00
2020-03-01;30,00;116,25;52,50;30,00;33,75;21,82;32,73;35,45;51,82;0,00;19,62;35,77;10,38;4,00;7,00;0,00;0,00;0,00;4,00;10,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;29,00;236,14;103,57;62,14;66,29;31,76;16,57;23,48;40,05;3,48;12,76;34,80;34,80;7,00;3,00;0,00;0,00;6,00;3,00;13,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;13,00;69,33;56,33;21,67;8,67;7,22;17,33;0,00;10,11;3,55;3,55;0,00;3,55;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;21,67;65,00;0,00;4,33;5,78;13,00;0,00;0,00;0,00;0,00;0,00;7,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;9,00;40,50;4,50;0,00;2,57;2,57;2,57;0,00;0,00;3,38;0,00;3,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;4,00;5,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;10,50;10,50;0,00;0,00;9,80;2,80;2,80;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;5,00;30,00;5,00;0,00;2,86;0,00;0,00;2,86;0,00;3,75;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;3,00;3,00;9,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;3,00;21,00;6,00;0,00;0,00;0,00;0,00;2,40;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;0,00;8,00;0,00;4,00;0,00;2,67;0,00;0,00;0,00;3,27;3,27;3,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;16,00;4,00;12,00;4,00;8,00;10,18;2,91;2,91;0,00;3,43;3,43;5,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;8,00;24,00;0,00;4,00;2,67;0,00;2,67;0,00;0,00;0,00;5,45;3,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;27,00;7,71;50,14;3,86;0,00;5,68;0,00;0,00;0,00;0,00;3,52;5,87;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;11,25;26,25;7,50;15,00;0,00;0,00;2,73;0,00;0,00;5,77;5,77;3,46;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;8,40;21,00;8,40;8,40;2,80;2,80;0,00;0,00;0,00;3,50;3,50;5,83;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;19,00;7,60;26,60;3,80;0,00;0,00;0,00;6,79;0,00;0,00;0,00;5,59;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;31,00;11,63;23,25;3,88;7,75;8,45;5,64;7,05;0,00;3,44;9,19;9,19;3,44;0,00;0,00;3,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;30,00;3,00;0,00;0,00;0,00
2020-07-05;45,00;8,18;61,36;4,09;8,18;15,47;9,84;0,00;9,84;3,46;5,77;3,46;12,69;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;49,00;12,25;49,00;16,33;20,42;7,00;2,80;0,00;0,00;0,00;0,00;0,00;10,50;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;56,00;0,00;24,00;20,00;4,00;2,80;0,00;0,00;2,80;0,00;0,00;3,50;3,50;4,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;39,00;3,90;23,40;7,80;11,70;2,79;4,18;6,96;0,00;0,00;6,88;3,44;3,44;7,00;0,00;0,00;4,00;4,00;4,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;61,00;7,63;19,06;3,81;3,81;11,09;0,00;0,00;4,16;0,00;3,45;6,91;3,45;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;45,00;4,09;40,91;12,27;12,27;9,84;0,00;0,00;7,03;0,00;3,46;13,85;10,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;27,00;11,57;27,00;11,57;7,71;2,84;2,84;0,00;0,00;0,00;7,04;7,04;3,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;12,23;36,69;8,15;8,15;6,97;2,79;0,00;2,79;3,53;7,07;7,07;3,53;0,00;0,00;0,00;0,00;0,00;3,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;26,00;18,57;33,43;11,14;18,57;9,58;9,58;6,84;2,74;0,00;12,43;12,43;3,39;3,00;0,00;0,00;4,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;30,00;11,25;33,75;3,75;11,25;2,86;2,86;7,14;2,86;0,00;13,20;7,20;7,20;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;12,75;34,00;4,25;4,25;25,50;4,25;7,08;2,83;3,40;6,80;3,40;10,20;10,00;3,00;0,00;7,00;0,00;57,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;23,00;23,00;7,67;15,33;10,06;7,19;0,00;2,88;0,00;3,45;10,35;6,90;3,00;3,00;0,00;0,00;16,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;13,00;30,33;13,00;21,67;7,22;7,22;10,11;2,89;0,00;3,55;7,09;7,09;0,00;0,00;0,00;3,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;30,33;8,67;4,33;4,33;0,00;3,90;9,10;2,60;0,00;6,50;6,50;3,25;3,00;0,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;16,80;21,00;4,20;4,20;7,00;0,00;4,20;4,20;10,50;0,00;14,00;3,50;0,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;7,00;3,50;7,00;3,50;7,00;4,20;7,00;4,20;0,00;8,17;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;17,50;17,50;3,50;7,00;0,00;0,00;0,00;0,00;10,50;3,50;7,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;9,00;9,00;0,00;3,00;4,50;4,50;0,00;3,00;0,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;6,67;16,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,33;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;10,00;13,33;6,67;0,00;7,14;0,00;0,00;2,86;0,00;0,00;3,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;12,00;16,00;4,00;8,00;4,00;4,00;0,00;2,67;0,00;0,00;6,67;3,33;0,00;0,00;7,00;3,00;7,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;16,00;20,00;4,00;0,00;4,00;0,00;6,67;0,00;0,00;0,00;8,00;13,33;0,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;18,00;22,50;9,00;4,50;4,50;4,15;0,00;4,15;0,00;3,60;7,20;7,20;3,60;3,00;0,00;0,00;0,00;3,00;7,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;10,50;10,50;7,00;0,00;4,20;0,00;11,20;7,00;0,00;7,00;3,50;3,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;23,00;19,17;38,33;0,00;11,50;0,00;0,00;0,00;0,00;0,00;3,63;0,00;8,47;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;17,50;14,00;0,00;0,00;4,20;0,00;11,20;0,00;0,00;8,17;11,67;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;80,00;36,00;24,00;8,00;12,00;4,21;7,02;7,02;9,82;0,00;0,00;6,96;10,43;0,00;3,00;0,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;29,75;17,00;12,75;4,25;0,00;4,25;14,17;2,83;3,64;7,29;7,29;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;23,00;11,50;11,50;7,67;0,00;6,76;6,76;18,94;2,71;6,90;0,00;10,35;3,45;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;12,00;16,00;8,00;4,00;7,06;11,29;2,82;2,82;0,00;3,60;3,60;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;4,33;26,00;13,00;0,00;10,40;0,00;6,50;2,60;3,25;3,25;9,75;6,50;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;4,00;36,00;20,00;8,00;8,00;6,67;4,00;0,00;4,00;4,00;9,33;4,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;28,00;10,50;10,50;3,50;0,00;7,00;7,00;9,80;7,00;0,00;3,50;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;7,00;3,50;10,50;3,50;3,50;4,20;0,00;14,00;4,20;0,00;0,00;0,00;3,50;3,00;0,00;0,00;0,00;3,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;10,00;26,67;0,00;0,00;0,00;4,29;2,86;0,00;0,00;0,00;3,33;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
