Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-01-12;16,00;16,00;21,00;16,00;5,00;33,78;23,11;0,00;33,78;9,60;80,00;140,80;0,00;0,00;16,00;98,67;5,33;10,00;100,00;0,00;32,00
2020-01-19;33,00;27,00;11,00;11,00;11,00;21,45;23,10;0,00;0,00;6,60;102,30;59,40;6,60;0,00;0,00;81,23;5,08;5,82;62,12;17,47;9,71
2020-01-26;38,00;5,00;16,00;16,00;0,00;21,48;23,13;4,96;31,39;6,33;66,50;69,67;0,00;0,00;15,20;103,87;15,20;16,00;54,00;12,00;22,00
2020-02-02;22,00;11,00;32,00;21,00;5,00;67,69;45,69;16,92;5,08;9,43;75,43;56,57;6,29;0,00;0,00;66,00;5,50;10,00;48,00;0,00;16,00
2020-02-09;38,00;21,00;16,00;21,00;5,00;62,18;22,45;0,00;5,18;6,33;85,50;104,50;9,50;0,00;0,00;43,07;0,00;22,00;42,00;6,00;16,00
2020-02-16;38,00;38,00;11,00;11,00;0,00;54,52;38,00;4,96;9,91;9,50;114,00;114,00;0,00;0,00;0,00;81,07;20,27;6,00;54,00;22,00;6,00
2020-02-23;27,00;22,00;5,00;5,00;5,00;33,75;33,75;10,13;10,13;10,13;97,88;77,63;0,00;0,00;0,00;41,73;0,00;15,43;46,29;0,00;15,43
2020-03-01;11,00;21,00;16,00;21,00;0,00;23,83;0,00;0,00;16,50;0,00;62,33;58,67;7,33;0,00;5,50;57,75;0,00;0,00;28,60;0,00;6,60
2020-03-08;31,00;16,00;0,00;10,00;5,00;35,89;9,79;0,00;9,79;0,00;46,50;52,70;0,00;0,00;0,00;15,50;5,17;31,00;15,50;5,81;5,81
2020-03-15;16,00;16,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00;9,60;19,20;0,00;0,00;0,00;16,00;0,00;0,00;6,00;6,00;6,00
2020-03-22;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;8,00;9,00;5,00;0,00;0,00;12,00;0,00;0,00;7,00;0,00;0,00
2020-03-29;5,00;10,00;0,00;10,00;0,00;20,00;0,00;0,00;5,00;5,00;20,00;5,00;0,00;0,00;0,00;25,00;0,00;8,33;16,67;5,00;0,00
2020-04-05;10,00;10,00;0,00;10,00;0,00;21,67;0,00;0,00;10,00;6,67;23,33;6,67;16,67;5,00;0,00;25,00;5,00;6,00;10,00;6,00;0,00
2020-04-12;5,00;10,00;0,00;10,00;0,00;20,00;0,00;5,00;0,00;0,00;5,00;7,50;12,50;5,00;0,00;25,00;0,00;11,67;3,33;0,00;11,67
2020-04-19;10,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;10,00;43,33;16,67;0,00;5,00;20,00;0,00;0,00;0,00;6,00;0,00
2020-04-26;19,00;10,00;10,00;5,00;5,00;23,75;9,50;0,00;0,00;3,17;19,00;28,50;0,00;0,00;4,75;19,00;4,75;9,50;13,30;0,00;13,30
2020-05-03;0,00;10,00;14,00;14,00;0,00;9,00;3,00;0,00;6,00;0,00;0,00;7,00;0,00;0,00;0,00;8,00;0,00;5,00;5,00;3,00;2,00
2020-05-10;29,00;24,00;19,00;5,00;5,00;20,47;0,00;0,00;5,12;0,00;19,33;38,67;0,00;0,00;0,00;34,27;0,00;3,87;0,00;9,67;9,67
2020-05-17;20,00;10,00;10,00;10,00;0,00;5,00;20,00;15,00;5,00;10,00;26,67;36,67;0,00;0,00;0,00;20,00;0,00;4,00;14,00;0,00;64,00
2020-05-24;35,00;30,00;10,00;15,00;20,00;35,00;15,00;0,00;10,00;0,00;35,00;44,55;6,36;0,00;0,00;50,00;0,00;9,72;9,72;0,00;19,44
2020-05-31;52,00;28,00;32,00;23,00;9,00;114,06;10,06;13,42;5,03;32,50;42,25;126,75;3,25;5,20;0,00;119,60;13,00;10,00;24,00;0,00;14,00
2020-06-07;47,00;23,00;14,00;51,00;23,00;52,04;33,57;13,43;36,93;3,13;65,80;188,00;0,00;10,44;0,00;125,33;13,06;9,79;54,83;3,92;13,71
2020-06-14;77,00;62,00;57,00;52,00;23,00;130,57;45,20;5,02;13,39;28,88;54,54;205,33;9,63;0,00;0,00;187,37;23,10;17,77;88,85;0,00;27,64
2020-06-21;66,00;46,00;30,00;40,00;10,00;85,80;62,70;4,95;14,85;15,71;84,86;185,43;9,43;5,08;5,08;157,38;35,54;30,00;70,00;10,00;30,00
2020-06-28;85,00;45,00;40,00;30,00;10,00;166,67;71,67;5,00;25,00;47,22;144,81;182,59;18,89;5,15;5,15;242,12;15,45;53,37;63,26;9,88;9,88
2020-07-05;48,00;26,00;47,00;36,00;16,00;142,29;106,29;20,57;68,57;22,40;118,40;320,00;9,60;0,00;0,00;245,05;5,05;52,00;52,00;28,00;32,00
2020-07-12;100,00;61,00;44,00;49,00;16,00;145,00;51,67;5,00;31,67;9,68;174,19;229,03;9,68;0,00;5,13;256,41;20,51;16,00;82,00;0,00;22,00
2020-07-19;59,00;53,00;58,00;52,00;17,00;138,23;48,89;23,60;11,80;22,94;147,50;157,33;22,94;0,00;5,13;225,74;5,13;39,33;96,37;31,47;17,70
2020-07-26;62,00;22,00;55,00;44,00;16,00;62,00;40,22;5,03;60,32;29,37;91,37;133,79;0,00;5,17;0,00;180,83;15,50;38,00;84,00;6,00;22,00
2020-08-02;27,00;11,00;21,00;37,00;16,00;82,69;50,63;0,00;27,00;27,00;64,13;178,88;23,63;0,00;0,00;139,91;0,00;30,86;52,07;5,79;25,07
2020-08-09;77,00;71,00;25,00;30,00;20,00;160,70;53,57;15,07;20,09;9,63;67,38;154,00;9,63;0,00;5,13;189,93;15,40;29,62;59,23;15,79;25,67
2020-08-16;26,00;21,00;36,00;20,00;31,00;92,63;42,25;0,00;19,50;0,00;52,00;159,25;9,75;0,00;0,00;143,00;5,20;30,00;42,00;6,00;36,00
2020-08-23;57,00;36,00;26,00;15,00;51,00;105,62;75,44;10,06;15,09;6,33;110,83;101,33;15,83;0,00;0,00;142,50;10,36;147,41;64,86;11,79;19,66
2020-08-30;37,00;26,00;5,00;26,00;10,00;95,86;38,68;0,00;5,05;0,00;77,08;80,17;15,42;0,00;5,29;137,43;26,43;35,05;56,47;5,84;19,47
2020-09-06;27,00;16,00;5,00;37,00;10,00;65,81;67,50;0,00;0,00;6,75;40,50;67,50;6,75;0,00;0,00;83,70;16,20;25,07;65,57;5,79;25,07
2020-09-13;28,00;16,00;16,00;16,00;0,00;56,00;0,00;0,00;0,00;15,56;49,78;46,67;15,56;5,09;0,00;91,64;5,09;10,00;16,00;32,00;12,00
2020-09-20;16,00;15,00;10,00;15,00;15,00;33,78;5,33;0,00;5,33;9,60;41,60;32,00;6,40;0,00;0,00;42,67;0,00;10,00;26,00;36,00;0,00
2020-09-27;0,00;10,00;5,00;31,00;0,00;25,00;3,00;3,00;3,00;2,00;25,00;10,00;3,00;0,00;2,00;6,00;4,00;5,00;10,00;0,00;3,00
2020-10-04;17,00;11,00;5,00;11,00;0,00;17,00;11,90;0,00;5,10;0,00;51,00;10,20;0,00;5,67;5,67;22,67;5,67;0,00;10,63;10,63;0,00
2020-10-11;29,00;16,00;11,00;5,00;5,00;17,06;0,00;0,00;11,94;0,00;16,11;16,11;0,00;0,00;0,00;29,00;0,00;11,60;15,47;15,47;5,80
2020-10-18;29,00;11,00;11,00;5,00;0,00;11,94;0,00;0,00;5,12;6,44;67,67;16,11;0,00;0,00;0,00;10,55;0,00;6,21;29,00;0,00;0,00
2020-10-25;0,00;0,00;5,00;15,00;0,00;6,00;0,00;0,00;9,00;0,00;5,00;10,00;2,00;0,00;0,00;4,00;0,00;8,00;0,00;3,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;2,00;8,00;2,00;2,00;0,00;14,00;0,00;3,00;3,00;0,00;3,00
2020-11-08;0,00;10,00;0,00;10,00;0,00;6,00;3,00;0,00;0,00;0,00;8,00;8,00;0,00;2,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00
2020-11-15;11,00;0,00;5,00;5,00;10,00;5,50;0,00;0,00;11,00;7,33;29,33;18,33;7,33;0,00;0,00;27,50;0,00;6,60;11,00;6,60;6,60
2020-11-22;5,00;10,00;5,00;5,00;0,00;15,00;5,00;0,00;20,00;0,00;12,50;5,00;0,00;0,00;0,00;35,00;10,00;0,00;16,67;0,00;5,00
2020-11-29;11,00;5,00;5,00;5,00;0,00;18,33;5,50;0,00;11,00;0,00;25,67;44,00;0,00;0,00;5,50;5,50;11,00;11,00;24,20;6,60;0,00
2020-12-06;11,00;10,00;0,00;0,00;0,00;9,43;4,71;0,00;4,71;0,00;18,33;11,00;0,00;0,00;0,00;22,00;5,50;0,00;14,67;0,00;0,00
2020-12-13;11,00;11,00;0,00;16,00;11,00;9,43;4,71;4,71;9,43;7,33;18,33;33,00;7,33;0,00;5,50;11,00;0,00;0,00;9,17;5,50;0,00
2020-12-20;18,00;6,00;12,00;6,00;0,00;6,55;0,00;0,00;11,45;6,00;12,00;45,00;0,00;0,00;0,00;18,00;5,14;0,00;24,00;6,00;12,00
2020-12-27;0,00;11,00;6,00;11,00;6,00;7,00;7,00;7,00;3,00;2,00;16,00;11,00;0,00;0,00;0,00;11,00;2,00;3,00;17,00;0,00;6,00
2021-01-03;22,00;16,00;10,00;10,00;5,00;37,23;0,00;5,08;5,08;6,29;9,43;25,14;6,29;0,00;5,50;57,75;0,00;26,00;26,00;0,00;0,00
2021-01-10;27,00;26,00;5,00;16,00;10,00;43,88;5,06;5,06;0,00;6,75;16,88;57,38;0,00;0,00;0,00;19,64;9,82;0,00;9,64;9,64;0,00
2021-01-17;5,00;5,00;5,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;42,50;25,00;5,00;5,00;0,00;25,00;10,00;8,33;16,67;0,00;5,00
2021-01-24;11,00;10,00;5,00;10,00;16,00;29,86;0,00;0,00;0,00;0,00;18,33;29,33;18,33;11,00;0,00;41,25;0,00;5,50;0,00;5,50;0,00
2021-01-31;11,00;5,00;0,00;21,00;0,00;20,43;0,00;0,00;15,71;7,33;25,67;44,00;0,00;0,00;0,00;33,00;5,50;5,50;9,17;0,00;5,50
2021-02-07;5,00;5,00;5,00;10,00;0,00;48,33;0,00;0,00;0,00;5,00;20,00;42,50;5,00;5,00;0,00;10,00;0,00;5,00;0,00;8,33;5,00
2021-02-14;11,00;11,00;0,00;5,00;0,00;20,43;0,00;0,00;15,71;0,00;33,00;62,33;0,00;5,50;0,00;35,75;5,50;0,00;5,50;5,50;11,00
2021-02-21;29,00;22,00;16,00;22,00;5,00;56,29;0,00;0,00;11,94;0,00;16,11;32,22;6,44;0,00;0,00;23,73;10,55;0,00;16,57;0,00;0,00
2021-02-28;6,00;11,00;5,00;16,00;0,00;52,00;14,00;6,00;0,00;6,00;12,00;48,00;6,00;6,00;0,00;39,00;18,00;0,00;10,00;10,00;12,00
2021-03-07;5,00;5,00;10,00;16,00;5,00;85,00;5,00;0,00;5,00;5,00;25,00;32,50;5,00;0,00;0,00;20,00;0,00;5,00;8,33;0,00;18,33
2021-03-14;10,00;20,00;0,00;20,00;5,00;55,00;5,00;0,00;10,00;6,67;10,00;36,67;0,00;5,00;0,00;25,00;20,00;6,00;10,00;0,00;26,00
2021-03-21;11,00;16,00;11,00;0,00;5,00;15,71;0,00;0,00;0,00;0,00;25,67;62,33;11,00;0,00;0,00;16,50;5,50;14,67;20,17;0,00;0,00
2021-03-28;6,00;6,00;17,00;6,00;0,00;25,50;0,00;0,00;21,00;0,00;6,00;21,00;6,00;0,00;0,00;6,00;0,00;22,00;6,00;6,00;6,00
2021-04-04;27,00;21,00;16,00;16,00;10,00;21,94;0,00;20,25;10,13;6,00;21,00;51,00;15,00;4,91;0,00;31,91;0,00;5,79;5,79;9,64;5,79
2021-04-11;34,00;27,00;5,00;11,00;5,00;49,30;0,00;10,20;5,10;23,80;17,00;71,40;0,00;0,00;0,00;60,15;20,92;6,00;6,00;6,00;16,00
2021-04-18;17,00;16,00;11,00;5,00;5,00;17,00;6,80;5,10;5,10;0,00;23,80;64,60;10,20;0,00;0,00;26,71;9,71;0,00;5,67;5,67;5,67
2021-04-25;0,00;5,00;21,00;11,00;0,00;26,00;11,00;3,00;6,00;5,00;7,00;14,00;2,00;0,00;0,00;23,00;0,00;11,00;11,00;3,00;8,00
2021-05-02;16,00;10,00;10,00;10,00;10,00;44,80;4,80;4,80;4,80;9,60;22,40;51,20;0,00;0,00;0,00;66,67;0,00;0,00;16,00;10,00;0,00
2021-05-09;22,00;43,00;16,00;16,00;0,00;94,77;23,69;0,00;11,85;6,29;22,00;113,14;6,29;4,89;0,00;36,67;9,78;6,00;10,00;0,00;12,00
2021-05-16;32,00;20,00;5,00;31,00;20,00;69,05;5,05;5,05;10,11;9,60;38,40;121,60;6,40;5,33;0,00;42,67;5,33;6,00;20,00;6,00;10,00
2021-05-23;34,00;16,00;5,00;43,00;16,00;62,90;11,90;10,20;11,90;15,45;37,09;102,00;0,00;5,23;0,00;44,46;15,69;34,00;34,00;22,00;12,00
2021-05-30;56,00;48,00;27,00;32,00;5,00;54,35;6,59;4,94;16,47;6,22;80,89;96,44;6,22;5,09;0,00;129,82;15,27;38,00;16,00;0,00;16,00
2021-06-06;57,00;65,00;11,00;22,00;0,00;77,12;6,71;5,03;16,76;6,33;107,67;126,67;9,50;0,00;5,18;77,73;10,36;5,90;43,24;0,00;21,62
2021-06-13;49,00;26,00;21,00;47,00;26,00;76,03;16,90;0,00;42,24;26,13;78,40;120,87;0,00;5,16;0,00;123,79;36,11;5,88;52,92;9,80;9,80
2021-06-20;67,00;37,00;27,00;42,00;21,00;43,55;11,73;10,05;21,78;6,38;92,52;162,71;6,38;0,00;5,15;77,31;10,31;5,91;53,21;0,00;15,76
2021-06-27;34,00;38,00;33,00;16,00;0,00;68,00;23,80;17,00;22,10;24,73;105,09;114,36;15,45;0,00;0,00;130,77;20,92;22,00;34,00;16,00;46,00
2021-07-04;47,00;34,00;62,00;62,00;11,00;151,07;18,46;5,04;16,79;12,53;81,47;169,20;21,93;0,00;0,00;159,28;10,44;50,92;45,04;72,46;52,88
2021-07-11;80,00;18,00;36,00;18,00;35,00;90,00;26,67;0,00;48,33;12,80;73,60;147,20;12,80;5,16;0,00;144,52;23,23;58,54;52,68;11,71;31,22
2021-07-18;100,00;75,00;55,00;48,00;14,00;140,00;21,67;6,67;20,00;6,45;116,13;161,29;0,00;7,69;0,00;146,15;7,69;33,33;33,33;13,73;62,75
2021-07-25;50,00;30,00;42,00;24,00;12,00;128,33;13,33;0,00;30,00;18,75;128,13;162,50;6,25;12,50;0,00;100,00;12,50;18,00;60,00;0,00;32,00
2021-08-01;19,00;24,00;36,00;48,00;18,00;69,09;48,36;0,00;12,09;28,50;91,83;126,67;6,33;5,43;5,43;122,14;0,00;25,33;44,33;25,33;6,33
2021-08-08;45,00;49,00;43,00;6,00;12,00;50,00;6,67;18,33;18,33;28,93;83,57;138,21;12,86;0,00;0,00;121,76;23,82;5,87;43,04;17,61;19,57
2021-08-15;37,00;24,00;36,00;48,00;6,00;48,77;40,36;6,73;25,23;6,17;95,58;70,92;0,00;12,33;0,00;106,07;12,33;66,21;52,58;23,37;11,68
2021-08-22;20,00;12,00;6,00;31,00;31,00;63,33;26,67;0,00;0,00;20,00;86,67;186,67;0,00;0,00;0,00;117,50;0,00;26,00;38,00;18,00;46,00
2021-08-29;19,00;37,00;25,00;62,00;25,00;66,50;12,67;11,08;12,67;25,33;63,33;114,00;12,67;0,00;0,00;99,75;16,63;30,40;30,40;11,40;0,00
2021-09-05;40,00;19,00;26,00;6,00;0,00;20,00;13,33;6,67;6,67;6,15;89,23;126,15;6,15;7,50;0,00;50,00;7,50;6,00;32,00;26,00;28,00
2021-09-12;59,00;31,00;19,00;13,00;13,00;25,29;20,23;13,49;6,74;0,00;96,26;86,95;0,00;0,00;0,00;76,96;0,00;5,90;19,67;0,00;13,77
2021-09-19;33,00;38,00;6,00;6,00;0,00;37,95;6,60;0,00;0,00;0,00;115,50;52,80;0,00;0,00;0,00;38,08;0,00;5,82;31,06;19,41;0,00
2021-09-26;26,00;24,00;37,00;0,00;6,00;13,87;6,93;0,00;0,00;13,00;84,50;65,00;0,00;0,00;0,00;39,00;0,00;26,00;12,00;6,00;0,00
2021-10-03;0,00;6,00;6,00;6,00;0,00;7,00;4,00;4,00;7,00;6,00;22,00;24,00;0,00;0,00;0,00;22,00;0,00;0,00;12,00;9,00;0,00
2021-10-10;7,00;12,00;25,00;6,00;0,00;14,00;21,00;0,00;7,00;0,00;150,50;56,00;0,00;4,67;0,00;46,67;4,67;0,00;30,33;0,00;0,00
2021-10-17;19,00;18,00;12,00;6,00;6,00;12,09;6,91;6,91;0,00;0,00;95,00;66,50;0,00;0,00;0,00;51,57;5,43;5,70;34,20;11,40;0,00
2021-10-24;19,00;24,00;12,00;0,00;0,00;6,91;34,55;0,00;0,00;0,00;120,33;50,67;12,67;0,00;0,00;51,57;13,57;11,40;17,10;5,70;0,00
2021-10-31;27,00;25,00;13,00;6,00;0,00;13,50;28,69;6,75;6,75;0,00;138,38;47,25;6,75;0,00;0,00;27,00;5,40;0,00;27,00;6,23;0,00
2021-11-07;19,00;19,00;6,00;6,00;0,00;6,33;6,33;0,00;0,00;0,00;69,67;50,67;6,33;4,75;0,00;35,63;0,00;11,40;30,40;22,80;0,00
