Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-08-18;19,00;87,88;38,00;13,06;5,94;46,00;6,00;0,00;19,00;0,00;349,60;186,20;0,00;5,43;0,00;119,43;19,00;0,00;108,15;36,54;43,85
2019-08-25;50,00;69,51;25,61;6,10;0,00;38,00;0,00;0,00;12,00;0,00;210,71;160,71;7,14;0,00;0,00;132,35;38,24;0,00;103,03;18,18;69,70
2019-09-01;36,00;60,00;61,20;12,00;6,00;55,00;0,00;0,00;18,00;18,00;219,60;126,00;0,00;0,00;5,54;144,00;16,62;0,00;147,00;6,00;36,00
2019-09-08;55,00;86,09;50,22;0,00;5,98;38,00;6,00;0,00;18,00;0,00;124,67;150,33;7,33;5,79;0,00;78,16;26,05;0,00;75,81;5,95;23,78
2019-09-15;31,00;48,88;0,00;0,00;0,00;25,00;0,00;7,00;6,00;0,00;199,78;130,89;0,00;5,64;0,00;90,18;25,36;5,90;75,29;17,71;17,71
2019-09-22;65,00;48,15;30,09;0,00;18,06;24,00;0,00;6,00;12,00;7,22;184,17;126,39;0,00;0,00;5,65;115,87;11,30;0,00;54,66;11,82;11,82
2019-09-29;18,00;36,00;18,00;6,00;0,00;19,00;0,00;6,00;12,00;7,20;273,60;115,20;0,00;0,00;6,00;147,00;45,00;0,00;99,00;0,00;18,00
2019-10-06;42,00;58,80;12,00;0,00;0,00;18,00;0,00;6,00;0,00;0,00;206,18;133,64;0,00;0,00;0,00;134,40;0,00;0,00;121,50;24,00;24,00
2019-10-13;18,00;36,00;30,00;6,00;6,00;12,00;0,00;0,00;0,00;18,00;201,60;140,40;0,00;0,00;0,00;111,00;30,00;0,00;55,50;6,00;12,00
2019-10-20;12,00;28,80;12,00;0,00;0,00;6,00;6,00;0,00;0,00;8,00;272,00;60,00;0,00;0,00;6,00;90,00;12,00;6,00;72,00;12,00;12,00
2019-10-27;29,00;12,08;12,08;12,08;0,00;24,00;0,00;0,00;6,00;0,00;134,13;105,13;0,00;0,00;0,00;72,50;23,20;6,11;61,05;0,00;12,21
2019-11-03;22,00;32,42;33,58;10,42;0,00;12,00;0,00;0,00;11,00;0,00;113,67;110,00;0,00;0,00;0,00;85,25;5,50;0,00;39,60;5,87;16,13
2019-11-10;17,00;17,00;12,14;27,93;0,00;6,00;0,00;0,00;6,00;0,00;95,20;112,20;0,00;0,00;0,00;39,67;17,00;0,00;71,09;6,18;17,00
2019-11-17;6,00;33,60;10,80;6,00;0,00;12,00;0,00;0,00;0,00;18,00;93,00;36,00;0,00;0,00;0,00;42,00;0,00;0,00;46,50;6,00;0,00
2019-11-24;17,00;44,93;0,00;10,93;0,00;6,00;0,00;6,00;0,00;6,80;112,20;44,20;6,80;0,00;0,00;45,33;5,67;6,18;41,73;6,18;6,18
2019-12-01;17,00;12,14;23,07;0,00;0,00;12,00;0,00;0,00;0,00;0,00;112,20;44,20;0,00;0,00;5,67;76,50;11,33;12,36;54,09;12,36;6,18
2019-12-08;23,00;46,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;19,17;118,83;118,83;0,00;0,00;0,00;89,13;23,00;0,00;95,07;0,00;12,27
2019-12-15;6,00;45,60;12,00;0,00;0,00;6,00;0,00;6,00;11,00;6,00;90,00;63,00;0,00;0,00;6,00;24,00;24,00;6,00;52,50;0,00;6,00
2019-12-22;40,00;19,39;13,33;6,06;0,00;7,00;0,00;0,00;20,00;14,55;120,00;87,27;0,00;5,71;5,71;180,00;20,00;0,00;118,46;6,15;6,15
2019-12-29;37,00;74,00;0,00;0,00;0,00;25,00;0,00;0,00;6,00;18,50;133,20;144,30;0,00;0,00;0,00;190,69;31,31;11,84;100,64;17,76;11,84
2020-01-05;22,00;28,11;11,00;0,00;0,00;51,00;11,00;6,00;11,00;11,00;139,33;143,00;0,00;0,00;0,00;110,00;11,00;0,00;76,27;0,00;10,27
2020-01-12;26,00;21,27;10,64;15,36;0,00;16,00;0,00;0,00;0,00;14,86;178,29;196,86;0,00;0,00;5,78;156,00;11,56;0,00;83,78;5,78;26,00
2020-01-19;16,00;41,14;20,57;5,71;0,00;6,00;5,00;6,00;5,00;8,00;144,00;156,00;0,00;0,00;0,00;125,33;10,67;0,00;75,64;5,82;36,36
2020-01-26;21,00;52,50;53,67;4,67;0,00;33,00;0,00;11,00;0,00;3,50;150,50;189,00;0,00;0,00;6,00;222,00;18,00;0,00;55,50;6,00;16,50
2020-02-02;38,00;44,13;28,19;4,90;4,90;22,00;0,00;6,00;0,00;0,00;129,20;163,40;0,00;0,00;0,00;114,00;0,00;0,00;72,96;0,00;21,28
2020-02-09;16,00;43,08;33,23;0,00;0,00;27,00;0,00;0,00;0,00;12,00;192,00;172,00;0,00;0,00;6,40;102,40;6,40;0,00;86,40;0,00;16,00
2020-02-16;22,00;44,00;23,22;6,11;11,00;22,00;11,00;0,00;5,00;0,00;143,00;161,33;0,00;5,50;0,00;154,00;11,00;5,87;49,87;0,00;10,27
2020-02-23;21,00;43,24;22,24;0,00;4,94;22,00;0,00;0,00;5,00;10,50;101,50;87,50;0,00;6,00;0,00;57,00;6,00;0,00;43,50;6,00;6,00
2020-03-01;31,00;35,77;32,19;10,73;0,00;16,00;0,00;6,00;5,00;3,44;113,67;134,33;0,00;0,00;0,00;84,55;36,64;0,00;53,14;10,33;10,33
2020-03-08;20,00;5,00;10,00;10,00;0,00;20,00;0,00;0,00;10,00;0,00;356,00;188,00;0,00;5,71;0,00;77,14;5,71;4,62;41,54;10,77;26,15
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;130,00;55,00;5,00;0,00;0,00;10,00;12,50;0,00;5,00;5,00;0,00
2020-03-22;15,00;25,00;20,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;48,75;41,25;0,00;0,00;0,00;15,00;66,00;0,00;45,00;4,50;4,50
2020-03-29;14,00;23,33;9,33;0,00;4,67;0,00;0,00;0,00;5,00;3,50;45,50;42,00;0,00;0,00;0,00;39,20;19,60;0,00;14,00;14,00;4,20
2020-04-05;5,00;50,00;11,25;0,00;5,00;11,00;0,00;0,00;5,00;0,00;50,00;80,00;0,00;0,00;0,00;25,00;5,00;0,00;8,75;5,00;5,00
2020-04-12;5,00;26,25;5,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;45,00;45,00;10,00;0,00;0,00;47,50;5,00;0,00;23,33;0,00;0,00
2020-04-19;5,00;20,00;15,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;70,00;0,00;0,00;0,00;27,50;12,50;0,00;11,67;5,00;33,33
2020-04-26;5,00;25,00;15,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;60,00;35,00;0,00;0,00;0,00;12,50;5,00;5,00;33,33;5,00;10,00
2020-05-03;19,00;33,25;14,25;0,00;0,00;5,00;0,00;0,00;10,00;0,00;34,20;41,80;0,00;0,00;0,00;19,00;8,14;4,38;29,23;0,00;14,62
2020-05-10;10,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;73,33;66,67;0,00;0,00;0,00;43,33;10,00;0,00;38,57;4,29;0,00
2020-05-17;31,00;51,27;21,46;0,00;0,00;22,00;0,00;0,00;0,00;3,44;48,22;58,56;0,00;5,64;0,00;53,55;31,00;0,00;10,33;0,00;10,33
2020-05-24;20,00;24,71;20,00;0,00;0,00;10,00;0,00;0,00;5,00;3,33;43,33;46,67;0,00;0,00;0,00;62,86;14,29;4,29;30,00;14,29;4,29
2020-05-31;20,00;31,25;16,25;10,00;0,00;25,00;0,00;0,00;0,00;0,00;148,00;136,00;0,00;0,00;0,00;77,14;20,00;0,00;41,54;0,00;24,62
2020-06-07;40,00;76,36;20,61;0,00;0,00;26,00;0,00;0,00;15,00;10,91;87,27;123,64;0,00;0,00;0,00;125,71;11,43;4,44;45,93;10,37;19,26
2020-06-14;24,00;28,80;9,60;14,40;4,80;35,00;0,00;0,00;10,00;3,43;102,86;192,00;0,00;0,00;5,33;152,00;26,67;4,50;75,00;10,50;15,00
2020-06-21;5,00;55,00;33,75;11,25;0,00;27,00;0,00;6,00;21,00;5,00;225,00;190,00;10,00;0,00;0,00;152,50;37,50;5,00;90,00;0,00;17,50
2020-06-28;71,00;40,92;46,93;9,63;15,64;42,00;0,00;0,00;15,00;26,16;220,47;205,53;0,00;5,68;5,68;113,60;31,24;0,00;135,96;19,64;45,32
2020-07-05;32,00;16,00;49,23;11,08;4,92;54,00;0,00;0,00;16,00;10,67;202,67;192,00;0,00;0,00;0,00;229,82;26,18;6,10;99,05;6,10;27,43
2020-07-12;50,00;50,00;28,57;10,71;0,00;75,00;0,00;6,00;6,00;7,14;278,57;171,43;0,00;0,00;0,00;227,78;44,44;5,88;147,06;22,06;27,94
2020-07-19;67,00;44,27;39,48;5,98;0,00;52,00;0,00;0,00;11,00;10,58;257,42;222,16;0,00;0,00;0,00;147,96;39,08;0,00;102,73;11,91;38,71
2020-07-26;33,00;33,00;6,11;6,11;0,00;17,00;0,00;6,00;11,00;11,00;179,67;194,33;0,00;0,00;0,00;126,00;36,00;0,00;96,00;10,50;33,00
2020-08-02;22,00;32,42;27,79;10,42;10,42;17,00;0,00;0,00;28,00;7,33;198,00;135,67;0,00;5,50;22,00;129,25;22,00;5,87;140,80;22,00;38,13
2020-08-09;44,00;44,00;17,11;6,11;0,00;28,00;0,00;0,00;11,00;0,00;190,67;190,67;0,00;0,00;0,00;105,60;35,20;6,07;101,66;22,76;54,62
2020-08-16;45,00;23,11;29,19;23,11;0,00;23,00;0,00;6,00;11,00;7,50;217,50;146,25;0,00;0,00;0,00;98,44;56,25;6,00;93,00;0,00;61,50
2020-08-23;39,00;84,09;40,22;17,06;6,09;51,00;0,00;0,00;17,00;0,00;202,09;241,09;0,00;0,00;0,00;100,29;66,86;6,00;79,50;10,50;49,50
2020-08-30;44,00;38,05;10,70;5,95;0,00;11,00;0,00;0,00;0,00;11,00;139,33;135,67;0,00;0,00;5,87;105,60;52,80;10,62;51,59;0,00;10,62
2020-09-06;16,00;26,29;5,71;10,29;0,00;28,00;0,00;0,00;11,00;16,00;99,20;44,80;0,00;0,00;5,33;42,67;10,67;0,00;33,45;10,18;37,82
2020-09-13;11,00;23,22;6,11;6,11;6,11;11,00;0,00;0,00;0,00;7,33;135,67;51,33;7,33;0,00;0,00;52,25;11,00;0,00;64,43;0,00;6,29
2020-09-20;27,00;16,43;10,57;5,87;0,00;6,00;0,00;11,00;6,00;0,00;111,38;60,75;0,00;0,00;5,40;56,70;24,30;6,00;78,00;6,00;16,50
2020-09-27;22,00;34,22;6,11;6,11;6,11;11,00;0,00;11,00;6,00;0,00;88,00;44,00;0,00;0,00;5,50;35,75;22,00;0,00;60,13;0,00;11,73
2020-10-04;11,00;11,00;28,11;0,00;0,00;0,00;0,00;5,00;0,00;7,33;88,00;51,33;7,33;0,00;0,00;27,50;22,00;0,00;23,57;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;32,00;9,00;0,00;0,00;0,00;12,00;4,00;0,00;12,00;4,00;4,00
2020-10-18;12,00;18,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;24,00;0,00;0,00;0,00;24,00;30,00;0,00;12,00;0,00;6,00
2020-10-25;6,00;6,00;21,60;0,00;6,00;6,00;0,00;0,00;0,00;0,00;24,00;15,00;0,00;0,00;0,00;39,00;24,00;16,50;10,50;6,00;6,00
2020-11-01;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;40,00;60,00;0,00;0,00;0,00;25,00;5,00;0,00;28,33;5,00;5,00
2020-11-08;11,00;17,11;11,00;6,11;11,00;6,00;0,00;0,00;0,00;0,00;44,00;18,33;0,00;0,00;5,50;27,50;11,00;0,00;12,57;0,00;6,29
2020-11-15;11,00;17,11;6,11;0,00;0,00;6,00;0,00;0,00;12,00;0,00;29,33;51,33;0,00;0,00;5,50;16,50;11,00;0,00;40,86;6,29;18,86
2020-11-22;11,00;17,11;15,89;0,00;0,00;0,00;5,00;0,00;0,00;0,00;33,00;33,00;0,00;0,00;0,00;24,75;11,00;0,00;11,00;0,00;6,29
2020-11-29;5,00;5,00;5,00;5,00;0,00;6,00;0,00;0,00;0,00;0,00;45,00;25,00;0,00;0,00;0,00;37,50;10,00;0,00;13,75;5,00;5,00
2020-12-06;48,00;38,40;10,80;0,00;4,80;5,00;0,00;0,00;0,00;0,00;22,15;36,92;0,00;5,65;5,65;31,06;16,94;0,00;10,50;0,00;12,00
2020-12-13;0,00;14,00;22,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;19,00;3,00;1,00;0,00;0,00;7,00;13,00;0,00;18,00;4,00;4,00
2020-12-20;19,00;30,88;30,88;0,00;5,94;13,00;0,00;6,00;0,00;0,00;72,20;26,60;0,00;0,00;0,00;54,29;19,00;0,00;30,69;11,69;0,00
2020-12-27;24,00;48,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;54,86;54,86;0,00;0,00;6,00;63,00;18,00;0,00;66,00;0,00;6,00
2021-01-03;27,00;22,09;4,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,86;46,29;3,86;0,00;0,00;60,00;6,00;0,00;37,50;0,00;10,50
2021-01-10;0,00;22,00;17,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;26,00;20,00;1,00;0,00;0,00;22,00;0,00;3,00;32,00;3,00;11,00
2021-01-17;31,00;27,28;9,92;0,00;0,00;31,00;0,00;0,00;5,00;0,00;50,38;58,13;0,00;0,00;0,00;31,00;14,09;0,00;41,85;4,65;10,85
2021-01-24;15,00;45,00;4,62;0,00;0,00;5,00;0,00;10,00;5,00;0,00;86,25;67,50;0,00;0,00;0,00;69,00;0,00;0,00;36,00;0,00;6,00
2021-01-31;21,00;27,18;11,12;0,00;0,00;10,00;0,00;0,00;5,00;0,00;70,00;45,50;0,00;0,00;0,00;33,00;12,00;0,00;21,00;4,50;0,00
2021-02-07;21,00;16,06;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;59,50;45,50;0,00;0,00;6,00;33,00;33,00;10,50;21,00;0,00;0,00
2021-02-14;16,00;22,15;11,08;0,00;4,92;11,00;0,00;0,00;0,00;0,00;60,00;56,00;4,00;0,00;10,67;29,33;16,00;5,82;26,18;0,00;10,18
2021-02-21;16,00;55,38;4,92;0,00;0,00;11,00;0,00;0,00;0,00;0,00;48,00;52,00;0,00;0,00;10,67;45,33;5,33;10,18;20,36;5,82;0,00
2021-02-28;10,00;28,89;4,44;10,00;0,00;0,00;0,00;0,00;0,00;6,67;23,33;46,67;0,00;0,00;5,00;50,00;10,00;0,00;25,71;40,00;5,71
2021-03-07;21,00;32,12;21,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;35,00;56,00;0,00;0,00;0,00;63,00;6,00;0,00;10,50;46,50;21,00
2021-03-14;40,00;35,15;19,39;14,55;0,00;15,00;0,00;0,00;0,00;3,64;18,18;72,73;3,64;0,00;0,00;20,00;14,29;0,00;30,77;20,00;4,62
2021-03-21;0,00;4,00;13,00;0,00;0,00;11,00;0,00;10,00;0,00;0,00;9,00;13,00;1,00;0,00;0,00;9,00;2,00;0,00;7,00;0,00;0,00
2021-03-28;0,00;10,00;15,00;0,00;5,00;12,00;0,00;0,00;0,00;0,00;13,00;10,00;0,00;0,00;0,00;14,00;4,00;8,00;16,00;4,00;0,00
2021-04-04;11,00;11,00;6,11;0,00;0,00;6,00;0,00;0,00;6,00;7,33;22,00;22,00;0,00;0,00;0,00;16,50;5,50;0,00;17,29;0,00;12,57
2021-04-11;5,00;11,25;5,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;65,00;80,00;0,00;0,00;0,00;22,50;10,00;0,00;16,67;11,67;6,67
2021-04-18;5,00;17,50;22,50;5,00;0,00;11,00;0,00;11,00;11,00;10,00;30,00;130,00;0,00;0,00;0,00;45,00;10,00;0,00;22,50;0,00;13,75
2021-04-25;21,00;36,17;10,50;0,00;4,67;21,00;5,00;5,00;0,00;7,00;59,50;66,50;0,00;0,00;0,00;33,00;0,00;10,50;54,00;6,00;10,50
2021-05-02;15,00;15,00;4,62;0,00;0,00;10,00;0,00;0,00;0,00;0,00;56,25;90,00;0,00;0,00;0,00;54,00;6,00;0,00;15,00;10,50;6,00
2021-05-09;16,00;33,23;11,08;4,92;0,00;11,00;5,00;0,00;0,00;0,00;120,00;128,00;4,00;0,00;0,00;56,00;5,33;0,00;5,82;0,00;5,82
2021-05-16;21,00;16,06;16,06;4,94;4,94;10,00;0,00;10,00;0,00;0,00;80,50;136,50;10,50;6,00;0,00;84,00;15,00;10,50;15,00;15,00;6,00
2021-05-23;33,00;11,00;28,11;11,00;0,00;22,00;0,00;5,00;6,00;0,00;95,33;150,33;11,00;0,00;0,00;110,00;22,00;6,00;72,00;16,50;12,00
2021-05-30;11,00;17,11;11,00;0,00;0,00;23,00;0,00;6,00;0,00;18,33;73,33;110,00;0,00;0,00;0,00;145,75;22,00;5,50;16,50;20,63;27,50
2021-06-06;11,00;28,11;39,11;0,00;0,00;33,00;0,00;0,00;0,00;0,00;117,33;117,33;7,33;0,00;5,50;156,75;27,50;11,00;29,86;6,29;29,86
2021-06-13;11,00;6,11;33,00;11,00;0,00;67,00;0,00;5,00;0,00;0,00;106,33;154,00;7,33;0,00;0,00;148,50;0,00;0,00;11,00;11,00;12,57
2021-06-20;45,00;29,19;17,03;0,00;0,00;40,00;11,00;6,00;12,00;7,50;191,25;183,75;0,00;0,00;11,25;109,69;11,25;0,00;57,00;0,00;12,00
2021-06-27;34,00;40,07;10,93;0,00;10,93;45,00;0,00;6,00;12,00;7,56;147,33;170,00;7,56;0,00;5,67;192,67;34,00;0,00;68,00;10,35;29,57
2021-07-04;11,00;52,56;34,22;6,11;6,11;52,00;6,00;0,00;18,00;0,00;194,33;249,33;11,00;0,00;0,00;101,75;60,50;0,00;79,75;20,63;11,00
2021-07-11;29,00;65,25;29,00;6,04;6,04;35,00;0,00;11,00;30,00;7,25;155,88;148,63;0,00;5,80;5,80;168,20;29,00;6,11;106,84;18,32;30,53
2021-07-18;38,00;83,13;38,00;5,94;0,00;32,00;13,00;6,00;7,00;0,00;155,45;138,18;0,00;5,85;0,00;149,08;38,00;6,08;59,28;19,76;41,04
2021-07-25;36,00;24,00;36,00;6,00;12,00;43,00;0,00;6,00;6,00;7,20;154,80;176,40;7,20;0,00;0,00;207,69;16,62;12,00;67,50;0,00;37,50
2021-08-01;54,00;37,20;30,00;6,00;0,00;43,00;0,00;0,00;13,00;7,20;165,60;176,40;0,00;0,00;0,00;164,84;42,63;6,00;97,50;6,00;6,00
2021-08-08;31,00;19,08;42,92;19,08;0,00;32,00;6,00;0,00;0,00;6,89;189,44;141,22;0,00;0,00;0,00;166,27;42,27;0,00;50,19;17,71;26,57
2021-08-15;24,00;37,20;42,00;6,00;0,00;18,00;6,00;0,00;13,00;0,00;137,14;109,71;10,29;0,00;0,00;138,00;33,00;0,00;105,00;12,00;31,50
2021-08-22;70,00;38,62;25,34;19,31;6,03;51,00;0,00;0,00;0,00;7,37;198,95;140,00;7,37;0,00;0,00;107,92;26,25;0,00;75,96;37,23;26,81
2021-08-29;25,00;19,05;30,95;0,00;5,95;38,00;0,00;0,00;0,00;0,00;178,57;146,43;7,14;5,56;0,00;163,89;19,44;0,00;38,24;5,88;5,88
2021-09-05;13,00;20,80;33,80;6,50;0,00;13,00;0,00;0,00;13,00;0,00;268,67;164,67;0,00;0,00;6,50;149,50;13,00;0,00;82,88;13,00;14,63
2021-09-12;31,00;13,12;17,88;5,96;0,00;19,00;0,00;6,00;0,00;0,00;165,33;151,56;0,00;0,00;11,27;73,27;11,27;11,81;56,10;17,71;25,10
2021-09-19;38,00;25,74;12,26;6,13;0,00;13,00;0,00;0,00;0,00;0,00;144,40;102,60;7,60;0,00;0,00;81,85;0,00;0,00;38,00;6,08;6,08
2021-09-26;30,00;31,20;18,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;138,75;101,25;0,00;0,00;0,00;79,09;5,45;6,00;31,50;24,00;25,50
2021-10-03;19,00;30,88;11,88;0,00;5,94;19,00;6,00;6,00;0,00;0,00;163,40;98,80;0,00;0,00;0,00;46,14;5,43;0,00;72,83;12,67;0,00
2021-10-10;13,00;39,00;13,00;5,91;13,00;13,00;0,00;0,00;7,00;0,00;165,75;97,50;6,50;0,00;0,00;65,00;35,75;0,00;43,33;18,78;5,78
2021-10-17;25,00;30,95;11,90;0,00;17,86;13,00;6,00;0,00;0,00;0,00;139,29;78,57;0,00;5,56;0,00;61,11;5,56;0,00;92,65;0,00;0,00
2021-10-24;19,00;26,60;25,33;0,00;12,67;19,00;0,00;6,00;0,00;0,00;148,20;72,20;0,00;0,00;6,33;107,67;19,00;0,00;26,92;6,33;26,92
2021-10-31;37,00;13,13;5,97;5,97;5,97;13,00;0,00;0,00;0,00;0,00;107,30;96,20;0,00;0,00;0,00;54,08;25,62;0,00;25,16;17,76;5,92
2021-11-07;37,00;5,97;17,90;11,94;0,00;18,00;6,00;0,00;0,00;7,40;118,40;92,50;0,00;5,69;5,69;54,08;11,38;0,00;26,21;0,00;0,00
