Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-05-23;4,00;1,00;3,00;2,00;4,00;1,00;0,00;1,00;1,00;1,00;3,00;1,00;5,00;1,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;3,00;3,00;3,00;5,00;1,00;1,00;1,00;1,00;1,00;7,00;2,00;2,00;0,00;1,00;1,00;2,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;8,00;2,00;2,00;2,00;2,00;1,00;0,00;1,00;1,00;2,00;4,00;0,00;3,00;0,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;7,00;2,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;1,00;0,00;2,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;2,00;1,00;1,00;1,00;1,00;2,00;6,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;9,00;2,00;7,00;3,00;5,00;2,00;0,00;1,00;0,00;0,00;12,38;1,13;12,38;1,00;1,00;1,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;12,00;1,00;1,00;1,00;1,00;0,00;7,70;0,00;14,30;0,00;2,00;0,00;1,00;0,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;10,00;2,00;4,00;2,00;3,00;3,00;2,00;3,00;1,00;2,00;11,00;1,00;3,00;0,00;1,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;1,00;1,00;0,00;2,00;1,00;1,00;7,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;4,00;2,00;4,00;3,00;1,00;4,00;1,00;1,00;13,00;2,00;2,00;0,00;2,00;1,00;3,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;8,00;2,00;4,00;3,00;6,00;2,00;2,00;3,00;1,00;2,00;13,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;6,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;3,00;2,00;1,00;4,00;3,00;2,00;4,00;4,00;2,12;14,82;1,06;5,29;1,00;6,00;1,00;1,00;1,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;18,00;6,00;4,00;6,00;11,00;4,00;2,00;1,00;1,00;2,12;14,82;0,00;2,12;0,00;3,00;0,00;1,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;22,00;6,00;6,00;4,00;8,00;5,00;0,00;4,00;2,00;1,05;13,62;2,10;5,24;0,00;2,00;0,00;1,00;0,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;18,00;8,00;7,00;3,00;6,00;4,00;2,00;7,00;3,00;1,06;15,88;1,06;2,12;1,00;2,00;1,00;1,00;0,00;5,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;4,00;6,00;4,00;8,00;5,00;1,00;3,00;1,00;1,08;13,00;1,08;5,42;0,00;4,00;1,00;2,00;0,00;9,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;6,00;7,00;9,00;5,00;2,00;1,00;3,00;3,00;14,00;3,00;4,00;0,00;1,00;0,00;3,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;5,00;4,00;11,00;11,00;5,00;1,00;3,00;1,00;2,10;23,05;2,10;3,14;0,00;3,00;0,00;2,00;1,00;8,00;7,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-09-26;18,00;6,00;12,00;3,00;17,00;8,00;3,00;8,00;4,00;2,00;25,00;2,00;5,00;1,00;4,00;2,00;5,00;1,00;11,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;15,00;11,00;5,00;18,00;6,00;2,00;10,00;4,00;3,15;17,85;2,10;8,40;0,00;6,00;3,00;1,00;0,00;11,00;12,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;22,00;13,00;12,00;6,00;22,00;10,00;1,00;7,00;3,00;3,14;23,05;1,05;9,43;0,00;3,00;1,00;1,00;0,00;12,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;19,00;15,00;10,00;12,00;21,00;5,00;5,00;8,00;2,00;1,06;21,11;1,06;7,39;1,00;3,00;2,00;3,00;1,00;12,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;14,00;8,00;7,00;14,00;10,00;3,00;6,00;5,00;1,05;29,47;1,05;4,21;0,00;6,00;4,00;3,00;0,00;11,00;13,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;29,00;18,00;10,00;12,00;25,00;7,00;3,00;10,00;8,00;2,07;33,14;1,04;6,21;0,00;7,00;5,00;3,00;1,00;10,00;8,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;23,00;18,00;12,00;10,00;21,00;14,00;1,00;8,00;3,00;4,18;32,41;3,14;11,50;0,00;7,00;1,00;5,00;0,00;16,00;12,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-11-14;21,00;17,00;14,00;14,00;22,00;12,00;6,00;11,00;4,00;3,15;34,65;1,05;11,55;0,00;7,00;1,00;1,00;0,00;15,00;10,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;29,00;22,00;8,00;9,00;29,00;12,00;2,00;12,00;5,00;2,07;26,93;1,04;10,36;1,00;4,00;3,00;2,00;0,00;12,00;16,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;38,00;10,00;17,00;22,00;11,00;2,00;7,00;6,00;3,12;24,92;3,12;13,50;0,00;6,00;1,00;4,00;0,00;20,00;16,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;38,00;14,00;15,00;36,00;13,00;3,00;10,00;5,00;2,11;28,42;1,05;12,63;0,00;12,00;3,00;1,00;0,00;16,00;24,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;17,00;19,00;16,00;30,00;12,00;6,00;5,00;1,00;5,17;31,00;4,13;10,33;1,00;4,00;1,00;1,00;0,00;14,00;17,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;22,00;10,00;8,00;7,00;9,00;6,00;2,00;6,00;2,00;1,05;22,00;0,00;8,38;1,00;8,00;1,00;2,00;0,00;9,00;9,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;8,00;7,00;15,00;7,00;4,00;6,00;3,00;2,08;14,54;1,04;14,54;1,00;6,00;1,00;1,00;0,00;10,00;16,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;24,00;17,00;9,00;10,00;12,00;11,00;3,00;9,00;4,00;3,13;33,39;3,13;11,48;1,00;10,00;1,00;3,00;1,00;12,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;36,00;31,00;24,00;16,00;50,00;22,00;11,00;13,00;8,00;8,23;63,77;4,11;19,54;1,00;13,00;6,00;6,00;1,00;41,00;24,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;60,00;36,00;30,00;22,00;54,00;27,00;10,00;23,00;9,00;6,21;86,90;4,14;36,21;2,00;15,00;1,00;5,00;1,00;39,00;26,00;9,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;39,00;23,00;26,00;38,00;31,00;11,00;17,00;11,00;6,20;80,64;6,20;24,81;0,00;16,00;5,00;9,00;1,00;35,00;23,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;31,00;30,00;22,00;42,00;22,00;5,00;15,00;9,00;5,19;63,35;7,27;16,62;2,00;8,00;6,00;6,00;0,00;24,00;21,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;48,00;24,00;19,00;16,00;42,00;22,00;14,00;15,00;9,00;7,30;56,35;3,13;16,70;2,00;14,00;9,00;6,00;1,00;27,00;17,00;9,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;67,00;34,00;22,00;18,00;34,00;26,00;8,00;24,00;7,00;7,33;61,77;6,28;15,70;0,00;14,00;6,00;5,00;1,00;27,00;18,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;53,00;23,00;21,00;10,00;39,00;18,00;8,00;15,00;2,00;8,48;56,18;2,12;18,02;0,00;13,00;2,00;7,00;1,00;17,00;15,00;7,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-02-27;54,00;27,00;20,00;13,00;36,00;16,00;5,00;18,00;7,00;6,23;49,85;1,04;20,77;0,00;18,00;3,00;3,00;0,00;28,00;14,00;9,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;58,00;24,00;20,00;20,00;36,00;20,00;4,00;17,00;3,00;4,22;55,89;3,16;15,82;1,00;11,00;2,00;6,00;0,00;18,00;15,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;41,00;30,00;14,00;17,00;44,00;15,00;9,00;24,00;9,00;5,26;42,05;3,15;13,67;1,00;11,00;3,00;6,00;0,00;23,00;12,00;8,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;49,00;31,00;22,00;10,00;36,00;17,00;3,00;14,00;6,00;3,13;38,57;3,13;11,47;0,00;10,00;3,00;4,00;0,00;19,00;18,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;39,00;36,00;25,00;13,00;38,00;22,00;5,00;19,00;7,00;1,05;32,68;2,11;11,59;0,00;6,00;3,00;3,00;0,00;31,00;16,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;33,00;15,00;10,00;29,00;21,00;6,00;10,00;2,00;1,03;26,74;1,03;7,20;0,00;9,00;4,00;3,00;0,00;17,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;30,00;16,00;14,00;7,00;21,00;9,00;3,00;11,00;5,00;3,10;20,69;1,03;6,21;0,00;4,00;1,00;1,00;0,00;9,00;13,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;26,00;8,00;8,00;8,00;12,00;4,00;1,00;5,00;3,00;1,04;16,64;2,08;5,20;1,00;4,00;1,00;2,00;1,00;5,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;8,00;3,00;3,00;10,00;7,00;3,00;1,00;3,00;2,00;16,00;3,00;3,00;0,00;4,00;1,00;2,00;0,00;9,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;12,00;4,00;1,00;0,00;6,00;5,00;2,00;4,00;1,00;3,00;19,00;1,00;3,00;0,00;1,00;1,00;1,00;0,00;7,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;18,00;5,00;2,00;4,00;8,00;1,00;2,00;3,00;2,00;2,12;13,76;2,12;4,24;0,00;4,00;2,00;1,00;0,00;6,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
