Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-05;34,00;3,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;45,00;2,00;11,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;48,00;2,00;5,00;2,00;5,00;2,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;2,00;3,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;57,00;2,00;8,00;2,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;0,00;0,00;5,00;3,00;2,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00
2019-06-02;65,00;2,00;9,00;3,00;3,00;3,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;8,00;0,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;47,00;2,00;6,00;0,00;3,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;54,00;5,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;0,00;11,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;60,00;2,00;15,00;10,00;2,00;0,00;0,00;3,00;0,00;0,00;8,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;0,00;9,00;0,00;2,00;5,00;0,00;2,00;0,00;2,00;3,00;0,00;8,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;65,00;2,00;19,00;8,00;3,00;2,00;0,00;0,00;0,00;0,00;9,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;59,00;14,00;14,00;5,00;16,00;2,00;0,00;2,00;2,00;2,00;3,00;3,00;2,00;0,00;3,00;0,00;0,00;6,00;3,00;10,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00
2019-07-28;50,00;14,00;10,00;3,00;2,00;2,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-08-04;62,00;8,00;10,00;5,00;7,00;2,00;0,00;0,00;3,00;2,00;9,00;0,00;5,00;2,00;8,00;0,00;5,00;0,00;6,00;5,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;53,00;5,00;9,00;0,00;5,00;5,00;3,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00;5,00;3,00;3,00;2,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-08-18;47,00;2,00;11,00;3,00;3,00;2,00;3,00;2,00;0,00;0,00;6,00;2,00;0,00;0,00;3,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;54,00;9,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;6,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-01;52,00;3,00;6,00;0,00;4,00;0,00;3,00;0,00;0,00;4,00;8,00;4,00;0,00;0,00;1,00;1,00;3,00;0,00;4,00;3,00;9,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00
2019-09-08;57,00;3,00;4,00;3,00;9,00;0,00;4,00;1,00;1,00;4,00;3,00;0,00;0,00;0,00;6,00;3,00;1,00;0,00;4,00;3,00;4,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00
2019-09-15;51,00;8,00;11,00;3,00;9,00;1,00;1,00;1,00;0,00;4,00;8,00;0,00;2,00;0,00;10,00;0,00;0,00;1,00;8,00;1,00;6,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00
2019-09-22;42,00;4,00;13,00;0,00;0,00;1,00;1,00;3,00;0,00;3,00;13,00;1,00;3,00;0,00;8,00;1,00;1,00;0,00;6,00;3,00;7,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;73,00;7,00;9,00;4,00;6,00;0,00;6,00;1,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;6,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;44,00;7,00;6,00;0,00;1,00;2,00;1,00;1,00;3,00;4,00;8,00;3,00;6,00;1,00;6,00;0,00;0,00;1,00;6,00;4,00;4,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;42,00;6,00;13,00;1,00;6,00;0,00;1,00;4,00;1,00;3,00;7,00;0,00;2,00;0,00;8,00;3,00;0,00;0,00;7,00;7,00;1,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;52,00;4,00;7,00;3,00;10,00;1,00;0,00;0,00;1,00;6,00;10,00;0,00;0,00;0,00;4,00;3,00;0,00;0,00;10,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;60,00;10,00;10,00;1,00;6,00;3,00;1,00;1,00;0,00;7,00;9,00;0,00;3,00;1,00;12,00;1,00;3,00;0,00;8,00;7,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;54,00;3,00;1,00;1,00;3,00;1,00;0,00;1,00;3,00;1,00;12,00;3,00;3,00;0,00;15,00;1,00;6,00;0,00;4,00;6,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;53,00;7,00;12,00;4,00;3,00;0,00;1,00;4,00;1,00;7,00;11,00;0,00;1,00;1,00;5,00;1,00;4,00;1,00;1,00;6,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;61,00;7,00;4,00;1,00;6,00;1,00;3,00;7,00;0,00;1,00;15,00;4,00;1,00;0,00;14,00;3,00;7,00;0,00;3,00;7,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;57,00;7,00;10,00;7,00;6,00;5,00;1,00;4,00;0,00;3,00;9,00;0,00;8,00;0,00;6,00;0,00;3,00;0,00;4,00;8,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;77,00;5,00;8,00;1,00;4,00;6,00;1,00;3,00;4,00;3,00;4,00;3,00;7,00;0,00;16,00;1,00;3,00;0,00;7,00;10,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;68,00;8,00;11,00;3,00;10,00;10,00;3,00;1,00;5,00;5,00;9,00;1,00;1,00;0,00;18,00;5,00;1,00;0,00;14,00;6,00;6,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;88,00;18,00;17,00;4,00;12,00;0,00;4,00;6,00;1,00;7,00;18,00;1,00;5,00;0,00;26,00;4,00;4,00;1,00;8,00;9,00;15,00;0,00;3,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;17,00;38,00;11,00;13,00;7,00;8,00;3,00;0,00;24,00;17,00;2,00;2,00;0,00;22,00;0,00;5,00;0,00;11,00;8,00;11,00;5,00;2,00;5,00;0,00;0,00;5,00;0,00
2019-12-29;93,00;6,00;9,00;7,00;8,00;2,00;1,00;6,00;3,00;0,00;10,00;1,00;5,00;0,00;29,00;3,00;3,00;0,00;9,00;8,00;12,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;94,00;22,00;14,00;4,00;14,00;9,00;7,00;4,00;3,00;4,00;16,00;0,00;6,00;0,00;9,00;4,00;5,00;0,00;13,00;7,00;17,00;1,00;3,00;5,00;0,00;0,00;0,00;1,00
2020-01-12;95,00;15,00;18,00;8,00;8,00;7,00;1,00;4,00;3,00;0,00;17,00;0,00;7,00;0,00;19,00;3,00;8,00;1,00;17,00;12,00;7,00;0,00;0,00;5,00;3,00;0,00;1,00;0,00
2020-01-19;88,00;15,00;16,00;11,00;15,00;7,00;3,00;14,00;8,00;13,00;23,00;5,00;4,00;0,00;13,00;5,00;12,00;3,00;9,00;7,00;6,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;59,00;13,00;17,00;5,00;7,00;3,00;3,00;3,00;0,00;7,00;10,00;0,00;4,00;0,00;15,00;1,00;1,00;0,00;9,00;7,00;10,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00
2020-02-02;99,00;5,00;7,00;7,00;13,00;4,00;7,00;7,00;3,00;8,00;15,00;4,00;3,00;0,00;8,00;0,00;7,00;0,00;16,00;10,00;3,00;3,00;0,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;97,00;8,00;17,00;9,00;12,00;6,00;1,00;4,00;4,00;5,00;17,00;1,00;6,00;1,00;11,00;3,00;4,00;1,00;9,00;11,00;11,00;3,00;0,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;90,00;17,00;14,00;4,00;10,00;8,00;6,00;4,00;1,00;7,00;13,00;3,00;8,00;1,00;10,00;1,00;6,00;0,00;12,00;8,00;14,00;1,00;4,00;6,00;3,00;0,00;1,00;0,00
2020-02-23;95,00;8,00;10,00;9,00;8,00;5,00;5,00;9,00;1,00;10,00;14,00;8,00;7,00;0,00;9,00;0,00;2,00;0,00;13,00;8,00;8,00;0,00;0,00;5,00;1,00;3,00;0,00;0,00
2020-03-01;80,00;13,00;10,00;10,00;12,00;5,00;0,00;4,00;6,00;6,00;10,00;3,00;7,00;0,00;18,00;1,00;6,00;1,00;14,00;7,00;8,00;0,00;3,00;4,00;0,00;0,00;2,00;0,00
2020-03-08;62,00;19,00;13,00;10,00;14,00;3,00;4,00;4,00;0,00;10,00;16,00;2,00;8,00;0,00;14,00;1,00;6,00;1,00;9,00;7,00;3,00;0,00;3,00;4,00;0,00;0,00;1,00;1,00
2020-03-15;19,00;6,00;9,00;9,00;1,00;1,00;0,00;1,00;1,00;9,00;23,00;1,00;7,00;0,00;5,00;1,00;2,00;4,00;10,00;12,00;9,00;4,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-03-22;50,00;12,00;4,00;5,00;5,00;1,00;2,00;5,00;2,00;5,00;17,00;7,00;5,00;0,00;5,00;1,00;2,00;1,00;8,00;0,00;2,00;1,00;0,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;42,00;5,00;10,00;1,00;10,00;0,00;2,00;1,00;2,00;4,00;13,00;1,00;1,00;0,00;7,00;0,00;4,00;1,00;4,00;4,00;4,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;50,00;7,00;11,00;2,00;11,00;6,00;1,00;5,00;4,00;5,00;6,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;1,00;4,00;0,00;0,00;2,00;4,00;0,00;1,00;2,00
2020-04-12;37,00;3,00;13,00;6,00;6,00;1,00;10,00;6,00;5,00;3,00;7,00;1,00;5,00;0,00;3,00;0,00;1,00;0,00;6,00;2,00;5,00;2,00;0,00;1,00;3,00;0,00;0,00;0,00
2020-04-19;50,00;17,00;18,00;5,00;11,00;4,00;1,00;10,00;2,00;4,00;10,00;1,00;1,00;1,00;5,00;2,00;0,00;0,00;1,00;4,00;2,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00
2020-04-26;23,00;16,00;14,00;1,00;14,00;1,00;2,00;0,00;1,00;7,00;11,00;0,00;4,00;1,00;3,00;0,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;27,00;9,00;14,00;7,00;7,00;5,00;1,00;1,00;0,00;2,00;7,00;2,00;4,00;0,00;1,00;0,00;2,00;1,00;7,00;2,00;4,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;46,00;12,00;12,00;2,00;10,00;3,00;2,00;4,00;2,00;8,00;9,00;2,00;5,00;0,00;7,00;2,00;1,00;0,00;7,00;6,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-17;38,00;10,00;5,00;6,00;7,00;0,00;1,00;4,00;2,00;12,00;11,00;2,00;8,00;0,00;7,00;1,00;0,00;1,00;5,00;7,00;6,00;1,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;8,00;21,00;6,00;12,00;3,00;1,00;4,00;0,00;5,00;9,00;1,00;5,00;1,00;4,00;1,00;0,00;0,00;5,00;5,00;4,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;39,00;8,00;13,00;4,00;2,00;1,00;5,00;6,00;2,00;4,00;6,00;5,00;3,00;0,00;0,00;0,00;1,00;1,00;7,00;2,00;2,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;21,00;6,00;5,00;6,00;4,00;1,00;4,00;11,00;5,00;5,00;7,00;0,00;7,00;4,00;4,00;1,00;2,00;4,00;5,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;48,00;6,00;13,00;9,00;14,00;8,00;4,00;1,00;1,00;6,00;7,00;0,00;7,00;1,00;4,00;0,00;14,00;4,00;9,00;8,00;1,00;0,00;1,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;56,00;14,00;20,00;8,00;19,00;5,00;1,00;0,00;0,00;7,00;8,00;1,00;7,00;0,00;4,00;1,00;9,00;1,00;9,00;4,00;11,00;1,00;0,00;4,00;0,00;0,00;3,00;0,00
2020-06-28;44,00;11,00;13,00;5,00;11,00;1,00;1,00;1,00;3,00;5,00;8,00;1,00;7,00;1,00;7,00;1,00;1,00;3,00;5,00;12,00;5,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-07-05;35,00;12,00;13,00;5,00;11,00;3,00;3,00;3,00;3,00;13,00;9,00;4,00;10,00;0,00;7,00;1,00;4,00;0,00;7,00;4,00;0,00;1,00;5,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;64,00;12,00;26,00;7,00;12,00;7,00;3,00;4,00;3,00;8,00;9,00;5,00;3,00;0,00;5,00;0,00;3,00;3,00;11,00;7,00;8,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;16,00;23,00;3,00;8,00;4,00;5,00;3,00;7,00;11,00;9,00;5,00;3,00;0,00;7,00;0,00;3,00;0,00;11,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;20,00;14,00;3,00;17,00;4,00;4,00;0,00;1,00;3,00;21,00;4,00;4,00;0,00;11,00;0,00;9,00;3,00;9,00;4,00;8,00;1,00;1,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;53,00;17,00;25,00;7,00;12,00;3,00;3,00;4,00;1,00;7,00;14,00;3,00;7,00;0,00;5,00;3,00;3,00;3,00;8,00;6,00;4,00;3,00;0,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;50,00;16,00;8,00;3,00;15,00;4,00;1,00;5,00;3,00;9,00;19,00;6,00;6,00;0,00;10,00;4,00;5,00;1,00;10,00;1,00;3,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;65,00;13,00;5,00;3,00;11,00;0,00;6,00;4,00;0,00;4,00;9,00;1,00;6,00;0,00;16,00;1,00;9,00;1,00;14,00;3,00;5,00;0,00;1,00;4,00;3,00;0,00;0,00;0,00
2020-08-23;51,00;14,00;9,00;4,00;9,00;3,00;0,00;3,00;1,00;3,00;14,00;1,00;3,00;0,00;8,00;4,00;1,00;1,00;14,00;8,00;5,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;43,00;18,00;22,00;6,00;11,00;1,00;2,00;6,00;4,00;6,00;12,00;0,00;12,00;0,00;5,00;2,00;4,00;0,00;10,00;4,00;8,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;51,00;21,00;14,00;10,00;8,00;5,00;2,00;4,00;0,00;9,00;12,00;1,00;11,00;1,00;8,00;1,00;0,00;1,00;10,00;1,00;3,00;0,00;1,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;44,00;10,00;11,00;6,00;10,00;5,00;4,00;5,00;3,00;2,00;13,00;5,00;4,00;0,00;4,00;1,00;4,00;0,00;16,00;10,00;6,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;3,00;9,00;7,00;5,00;1,00;0,00;7,00;8,00;1,00;9,00;0,00;6,00;0,00;5,00;1,00;5,00;4,00;6,00;0,00;4,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;18,00;10,00;3,00;9,00;5,00;0,00;6,00;3,00;4,00;6,00;3,00;8,00;1,00;9,00;1,00;1,00;0,00;4,00;8,00;8,00;3,00;3,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;42,00;30,00;15,00;4,00;7,00;9,00;7,00;4,00;1,00;8,00;13,00;4,00;7,00;0,00;11,00;3,00;4,00;4,00;4,00;7,00;8,00;3,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;15,00;23,00;1,00;14,00;6,00;7,00;6,00;0,00;10,00;9,00;4,00;1,00;0,00;3,00;3,00;3,00;4,00;6,00;4,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;61,00;12,00;29,00;6,00;12,00;4,00;6,00;10,00;2,00;10,00;13,00;1,00;4,00;0,00;9,00;0,00;1,00;4,00;15,00;8,00;6,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;38,00;9,00;15,00;4,00;9,00;3,00;3,00;5,00;2,00;13,00;13,00;1,00;3,00;0,00;6,00;0,00;3,00;1,00;7,00;4,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;43,00;14,00;20,00;5,00;12,00;5,00;1,00;5,00;4,00;2,00;3,00;1,00;4,00;0,00;6,00;0,00;1,00;0,00;12,00;6,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;11,00;4,00;11,00;5,00;3,00;4,00;0,00;5,00;12,00;1,00;15,00;1,00;6,00;5,00;1,00;1,00;7,00;3,00;7,00;0,00;4,00;3,00;0,00;0,00;1,00;1,00
2020-11-15;64,00;12,00;16,00;4,00;13,00;3,00;4,00;0,00;0,00;7,00;5,00;3,00;6,00;1,00;12,00;0,00;0,00;0,00;4,00;7,00;10,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;51,00;13,00;21,00;1,00;9,00;1,00;4,00;2,00;0,00;7,00;10,00;0,00;12,00;1,00;3,00;2,00;6,00;0,00;3,00;10,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;67,00;8,00;15,00;7,00;10,00;7,00;1,00;1,00;0,00;8,00;6,00;3,00;15,00;3,00;11,00;0,00;4,00;3,00;10,00;11,00;6,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;56,00;16,00;20,00;4,00;7,00;6,00;0,00;2,00;1,00;8,00;12,00;6,00;1,00;4,00;4,00;2,00;3,00;1,00;7,00;16,00;10,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;49,00;9,00;14,00;1,00;13,00;4,00;3,00;6,00;1,00;4,00;8,00;0,00;6,00;0,00;6,00;0,00;0,00;4,00;3,00;12,00;7,00;0,00;3,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;14,00;8,00;8,00;15,00;2,00;0,00;7,00;3,00;9,00;8,00;3,00;14,00;0,00;14,00;2,00;3,00;3,00;9,00;16,00;6,00;2,00;2,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;60,00;10,00;6,00;4,00;6,00;6,00;3,00;2,00;5,00;12,00;6,00;1,00;7,00;1,00;7,00;0,00;4,00;0,00;10,00;12,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;8,00;19,00;8,00;12,00;4,00;3,00;1,00;0,00;7,00;6,00;1,00;12,00;0,00;8,00;0,00;1,00;1,00;18,00;8,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;67,00;17,00;14,00;3,00;4,00;3,00;4,00;4,00;0,00;8,00;12,00;3,00;7,00;1,00;6,00;2,00;1,00;1,00;12,00;11,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;8,00;22,00;4,00;14,00;3,00;0,00;3,00;1,00;7,00;6,00;1,00;4,00;1,00;10,00;3,00;3,00;3,00;4,00;7,00;8,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2021-01-24;42,00;18,00;18,00;4,00;26,00;7,00;3,00;3,00;0,00;3,00;5,00;4,00;7,00;0,00;7,00;2,00;3,00;4,00;11,00;13,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;35,00;14,00;24,00;7,00;13,00;10,00;3,00;5,00;3,00;6,00;2,00;1,00;7,00;0,00;7,00;2,00;0,00;0,00;8,00;9,00;3,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;57,00;10,00;10,00;4,00;8,00;6,00;4,00;3,00;4,00;7,00;8,00;1,00;8,00;3,00;3,00;2,00;4,00;1,00;7,00;9,00;10,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;63,00;6,00;13,00;7,00;9,00;7,00;6,00;5,00;1,00;13,00;11,00;4,00;4,00;0,00;9,00;0,00;1,00;0,00;7,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;38,00;9,00;17,00;6,00;13,00;7,00;1,00;2,00;1,00;7,00;8,00;4,00;16,00;0,00;4,00;2,00;1,00;0,00;4,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;40,00;9,00;14,00;4,00;9,00;6,00;4,00;2,00;3,00;1,00;6,00;0,00;4,00;0,00;4,00;0,00;1,00;1,00;4,00;4,00;6,00;1,00;1,00;9,00;1,00;0,00;0,00;1,00
