Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-28;42,00;6,00;16,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;12,29;64,54;0,00;1,91;0,00;80,18;0,00;0,00;8,00;0,00;5,00
2019-05-05;63,00;5,00;19,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;17,27;66,05;0,00;0,00;0,00;88,94;0,00;0,00;2,00;2,00;5,00
2019-05-12;64,00;12,00;18,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;15,48;53,68;0,00;0,00;1,88;67,76;0,00;0,00;8,00;3,00;0,00
2019-05-19;42,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,49;57,37;0,00;0,00;0,00;80,50;0,00;2,00;0,00;5,00;5,00
2019-05-26;68,00;12,00;10,00;0,00;2,00;2,00;0,00;0,00;0,00;2,03;18,27;64,96;0,00;0,00;0,00;100,21;1,79;0,00;2,00;5,00;7,00
2019-06-02;62,00;5,00;27,00;2,00;0,00;2,00;0,00;0,00;0,00;3,10;16,53;74,40;0,00;0,00;1,82;364,71;0,00;0,00;13,00;7,00;7,00
2019-06-09;61,00;12,00;7,00;2,00;2,00;3,00;0,00;2,00;0,00;2,03;24,40;101,67;0,00;0,00;0,00;125,59;0,00;0,00;5,00;13,00;5,00
2019-06-16;38,00;3,00;23,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;19,51;78,05;0,00;1,73;0,00;89,82;0,00;0,00;7,00;2,00;3,00
2019-06-23;39,00;7,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;25,66;64,66;0,00;0,00;0,00;95,73;0,00;0,00;7,00;3,00;7,00
2019-06-30;77,00;7,00;19,00;0,00;0,00;5,00;0,00;0,00;0,00;2,08;17,69;80,12;0,00;0,00;0,00;69,67;1,83;0,00;5,00;3,00;5,00
2019-07-07;48,00;3,00;21,00;0,00;0,00;0,00;0,00;0,00;2,00;2,04;26,55;88,85;0,00;0,00;1,85;73,85;0,00;0,00;10,00;3,00;5,00
2019-07-14;54,00;7,00;8,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;13,50;63,35;0,00;0,00;0,00;68,40;1,80;0,00;3,00;2,00;2,00
2019-07-21;62,00;9,00;27,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;23,77;64,07;0,00;0,00;0,00;80,24;0,00;0,00;5,00;2,00;2,00
2019-07-28;59,00;3,00;15,00;0,00;0,00;0,00;0,00;2,00;0,00;2,07;20,70;55,89;0,00;0,00;1,84;55,31;0,00;0,00;2,00;0,00;2,00
2019-08-04;51,00;5,00;10,00;3,00;0,00;2,00;3,00;0,00;0,00;2,04;20,40;46,92;5,10;0,00;0,00;80,14;0,00;0,00;3,00;2,00;3,00
2019-08-11;48,00;7,00;21,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;21,91;57,39;0,00;0,00;0,00;62,77;0,00;0,00;3,00;3,00;2,00
2019-08-18;46,00;5,00;20,00;7,00;3,00;0,00;2,00;0,00;0,00;0,00;10,22;49,07;3,07;1,77;3,54;70,77;1,77;0,00;8,00;5,00;8,00
2019-08-25;47,00;8,00;14,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;18,39;43,93;0,00;1,81;0,00;61,46;1,81;0,00;5,00;5,00;3,00
2019-09-01;56,00;5,00;20,00;2,00;5,00;3,00;3,00;3,00;0,00;1,04;15,56;74,67;2,07;0,00;0,00;70,93;0,00;0,00;5,00;6,00;3,00
2019-09-08;51,00;5,00;9,00;1,00;3,00;0,00;3,00;3,00;3,00;1,02;19,38;35,70;0,00;0,00;1,82;61,93;0,00;0,00;4,00;4,00;4,00
2019-09-15;48,00;6,00;17,00;5,00;2,00;3,00;0,00;3,00;3,00;0,00;19,40;46,98;0,00;1,85;1,85;70,15;0,00;2,00;6,00;5,00;3,00
2019-09-22;37,00;5,00;21,00;6,00;3,00;3,00;0,00;0,00;0,00;1,03;9,25;41,11;0,00;0,00;0,00;55,50;0,00;2,00;8,00;5,00;0,00
2019-09-29;67,00;28,00;17,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;32,98;42,26;2,06;0,00;0,00;63,28;0,00;0,00;3,00;2,00;2,00
2019-10-06;40,00;3,00;14,00;2,00;0,00;3,00;0,00;3,00;3,00;1,03;13,33;44,10;3,08;0,00;0,00;69,09;1,82;0,00;6,00;2,00;3,00
2019-10-13;40,00;3,00;5,00;0,00;2,00;0,00;3,00;0,00;0,00;1,03;10,26;47,18;0,00;1,82;1,82;61,82;1,82;0,00;5,00;6,00;5,00
2019-10-20;35,00;8,00;14,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;15,44;60,74;0,00;0,00;1,75;66,50;0,00;0,00;3,00;3,00;3,00
2019-10-27;49,00;9,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00;3,06;14,29;55,13;0,00;1,88;1,88;56,54;0,00;0,00;9,00;4,00;3,00
2019-11-03;35,00;5,00;18,00;3,00;0,00;5,00;2,00;2,00;0,00;0,00;21,62;53,53;0,00;1,75;0,00;56,00;0,00;0,00;8,00;2,00;5,00
2019-11-10;43,00;7,00;22,00;4,00;0,00;4,00;1,00;2,00;2,00;0,00;17,83;41,95;0,00;0,00;0,00;60,92;0,00;0,00;10,00;3,00;1,00
2019-11-17;42,00;5,00;16,00;1,00;1,00;1,00;0,00;3,00;5,00;1,02;16,39;55,32;1,02;3,82;0,00;68,73;0,00;2,00;9,00;3,00;1,00
2019-11-24;23,00;3,00;14,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;11,00;44,00;5,00;3,83;0,00;49,83;0,00;0,00;9,00;5,00;11,00
2019-12-01;32,00;10,00;22,00;3,00;4,00;1,00;1,00;2,00;0,00;0,00;11,35;44,39;0,00;3,56;3,56;56,89;0,00;0,00;16,00;0,00;3,00
2019-12-08;40,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;0,00;1,03;24,62;47,18;1,03;3,64;1,82;43,64;0,00;0,00;18,00;3,00;3,00
2019-12-15;25,00;3,00;15,00;6,00;5,00;11,00;0,00;0,00;2,00;4,17;19,79;58,33;0,00;0,00;3,57;53,57;0,00;0,00;20,00;2,00;3,00
2019-12-22;43,00;3,00;15,00;0,00;0,00;5,00;3,00;2,00;0,00;5,12;32,76;63,48;0,00;1,79;0,00;71,67;0,00;0,00;15,00;0,00;7,00
2019-12-29;56,00;10,00;19,00;5,00;0,00;5,00;0,00;0,00;2,00;2,07;23,85;63,26;2,07;1,87;0,00;85,87;0,00;0,00;6,00;6,00;5,00
2020-01-05;70,00;6,00;15,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;19,56;82,35;1,03;1,84;1,84;81,05;1,84;0,00;4,00;1,00;10,00
2020-01-12;60,00;4,00;11,00;10,00;1,00;6,00;0,00;3,00;3,00;1,03;34,14;67,24;3,10;0,00;3,75;86,25;3,75;3,00;4,00;6,00;6,00
2020-01-19;66,00;10,00;12,00;3,00;1,00;13,00;1,00;2,00;0,00;0,00;18,56;81,47;4,13;0,00;0,00;84,33;1,83;0,00;7,00;3,00;3,00
2020-01-26;49,00;9,00;11,00;3,00;1,00;7,00;0,00;0,00;2,00;1,04;17,72;78,19;1,04;1,88;0,00;94,23;0,00;3,00;6,00;4,00;4,00
2020-02-02;45,00;4,00;27,00;4,00;1,00;1,00;0,00;1,00;2,00;3,07;8,18;57,27;7,16;3,75;0,00;63,75;0,00;0,00;7,00;1,00;4,00
2020-02-09;43,00;7,00;11,00;1,00;3,00;6,00;0,00;1,00;0,00;4,10;26,62;74,74;6,14;0,00;0,00;75,25;0,00;0,00;17,00;3,00;4,00
2020-02-16;47,00;3,00;17,00;4,00;3,00;3,00;0,00;3,00;2,00;1,02;14,30;80,72;3,07;0,00;0,00;68,69;0,00;1,00;1,00;4,00;6,00
2020-02-23;36,00;13,00;10,00;4,00;0,00;3,00;0,00;1,00;4,00;0,00;15,43;62,74;1,03;0,00;3,60;79,20;1,80;0,00;8,00;5,00;4,00
2020-03-01;29,00;8,00;12,00;4,00;0,00;3,00;3,00;1,00;0,00;0,00;20,71;55,93;5,18;1,81;1,81;47,13;0,00;0,00;1,00;5,00;3,00
2020-03-08;41,00;10,00;9,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;13,67;55,72;0,00;0,00;1,86;63,36;1,86;0,00;3,00;8,00;4,00
2020-03-15;26,00;1,00;4,00;1,00;1,00;4,00;0,00;0,00;0,00;1,04;10,40;32,24;0,00;0,00;3,71;40,86;0,00;0,00;9,00;1,00;4,00
2020-03-22;43,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;13,31;33,79;0,00;0,00;0,00;43,00;0,00;0,00;5,00;4,00;5,00
2020-03-29;22,00;5,00;14,00;0,00;3,00;1,00;0,00;1,00;4,00;0,00;14,67;30,38;0,00;0,00;0,00;22,00;0,00;0,00;6,00;4,00;1,00
2020-04-05;33,00;8,00;13,00;5,00;3,00;8,00;1,00;1,00;1,00;0,00;9,28;38,16;0,00;0,00;0,00;36,67;0,00;0,00;5,00;4,00;3,00
2020-04-12;25,00;9,00;9,00;2,00;4,00;5,00;0,00;0,00;1,00;0,00;10,42;36,46;2,08;3,57;0,00;46,43;1,79;0,00;10,00;5,00;2,00
2020-04-19;26,00;4,00;19,00;1,00;1,00;1,00;4,00;0,00;3,00;0,00;10,40;34,32;0,00;0,00;0,00;40,86;0,00;0,00;4,00;4,00;3,00
2020-04-26;15,00;4,00;13,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;10,00;34,00;0,00;0,00;0,00;30,00;0,00;0,00;5,00;3,00;6,00
2020-05-03;20,00;8,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;19,00;40,00;0,00;0,00;3,33;26,67;1,67;0,00;13,00;5,00;1,00
2020-05-10;25,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;16,67;41,67;0,00;1,79;0,00;39,29;1,79;0,00;4,00;5,00;3,00
2020-05-17;30,00;4,00;17,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;16,55;51,72;1,03;1,88;1,88;33,75;0,00;0,00;12,00;4,00;1,00
2020-05-24;30,00;15,00;23,00;3,00;1,00;4,00;0,00;0,00;1,00;3,10;21,72;23,79;3,10;0,00;1,88;41,25;0,00;3,00;4,00;5,00;5,00
2020-05-31;22,00;5,00;11,00;5,00;1,00;4,00;0,00;0,00;4,00;1,05;14,67;37,71;0,00;1,83;0,00;51,33;0,00;3,00;4,00;1,00;4,00
2020-06-07;25,00;3,00;8,00;3,00;1,00;7,00;0,00;0,00;6,00;1,04;18,75;26,04;0,00;0,00;1,79;57,14;0,00;0,00;8,00;5,00;7,00
2020-06-14;27,00;5,00;12,00;4,00;3,00;7,00;3,00;1,00;3,00;1,04;16,62;37,38;4,15;3,86;0,00;57,86;0,00;0,00;7,00;12,00;4,00
2020-06-21;28,00;4,00;17,00;4,00;0,00;6,00;0,00;0,00;3,00;0,00;25,93;42,52;3,11;0,00;0,00;45,50;0,00;0,00;4,00;1,00;4,00
2020-06-28;21,00;4,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;19,00;43,00;6,00;1,75;0,00;42,00;1,75;1,00;3,00;6,00;6,00
2020-07-05;31,00;6,00;7,00;6,00;3,00;3,00;1,00;1,00;2,00;3,00;14,00;34,00;1,00;0,00;0,00;44,78;0,00;0,00;4,00;7,00;3,00
2020-07-12;30,00;4,00;9,00;3,00;3,00;3,00;1,00;1,00;2,00;0,00;15,52;36,21;0,00;0,00;0,00;48,75;0,00;1,00;9,00;3,00;1,00
2020-07-19;23,00;1,00;13,00;6,00;1,00;6,00;0,00;0,00;5,00;1,05;15,68;51,23;0,00;1,92;0,00;38,33;0,00;0,00;9,00;14,00;3,00
2020-07-26;22,00;1,00;10,00;6,00;1,00;4,00;1,00;0,00;5,00;3,14;13,62;58,67;3,14;0,00;0,00;58,67;0,00;0,00;4,00;7,00;4,00
2020-08-02;23,00;9,00;14,00;1,00;1,00;4,00;1,00;0,00;2,00;1,05;14,64;30,32;1,05;1,92;0,00;57,50;0,00;0,00;7,00;6,00;4,00
2020-08-09;38,00;7,00;11,00;1,00;0,00;4,00;0,00;4,00;2,00;1,03;14,38;48,27;1,03;0,00;1,90;57,00;0,00;1,00;6,00;3,00;4,00
2020-08-16;23,00;4,00;13,00;3,00;1,00;7,00;0,00;1,00;0,00;1,05;19,86;37,64;0,00;0,00;3,83;53,67;0,00;0,00;7,00;1,00;4,00
2020-08-23;39,00;7,00;8,00;1,00;1,00;4,00;0,00;0,00;1,00;4,11;24,63;56,45;0,00;1,77;0,00;49,64;1,77;3,00;3,00;5,00;4,00
2020-08-30;19,00;7,00;11,00;1,00;1,00;4,00;0,00;0,00;3,00;4,22;13,72;38,00;1,06;3,80;0,00;34,20;0,00;0,00;5,00;1,00;0,00
2020-09-06;33,00;7,00;11,00;3,00;3,00;7,00;0,00;1,00;3,00;0,00;22,69;39,19;3,09;3,67;1,83;58,67;0,00;0,00;5,00;5,00;1,00
2020-09-13;37,00;7,00;13,00;0,00;1,00;3,00;1,00;1,00;4,00;1,03;17,47;40,08;0,00;3,70;0,00;48,10;1,85;1,00;3,00;1,00;4,00
2020-09-20;34,00;9,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;3,09;20,61;38,12;1,03;0,00;0,00;37,78;0,00;1,00;3,00;3,00;5,00
2020-09-27;35,00;11,00;10,00;4,00;0,00;4,00;3,00;0,00;3,00;1,03;7,21;50,44;1,03;1,75;1,75;42,00;3,50;0,00;1,00;4,00;7,00
2020-10-04;24,00;1,00;12,00;0,00;1,00;3,00;0,00;0,00;7,00;0,00;19,00;47,00;1,00;1,71;0,00;72,00;0,00;0,00;7,00;4,00;3,00
2020-10-11;38,00;5,00;11,00;3,00;0,00;2,00;0,00;0,00;3,00;0,00;16,43;39,03;3,08;0,00;0,00;68,40;0,00;2,00;3,00;6,00;3,00
2020-10-18;24,00;3,00;12,00;0,00;2,00;5,00;0,00;2,00;5,00;2,09;14,61;42,78;5,22;0,00;1,71;58,29;1,71;0,00;11,00;0,00;5,00
2020-10-25;28,00;5,00;11,00;0,00;3,00;5,00;0,00;0,00;0,00;2,07;14,52;37,33;0,00;3,50;0,00;28,00;0,00;0,00;11,00;3,00;13,00
2020-11-01;25,00;13,00;16,00;0,00;0,00;7,00;0,00;0,00;1,00;1,04;9,38;27,08;0,00;0,00;1,79;25,00;0,00;3,00;0,00;5,00;4,00
2020-11-08;16,00;5,00;15,00;2,00;2,00;8,00;2,00;0,00;8,00;1,07;34,13;46,93;0,00;0,00;2,00;44,00;0,00;0,00;6,00;15,00;5,00
2020-11-15;28,00;6,00;11,00;3,00;3,00;5,00;0,00;2,00;0,00;2,07;22,81;50,81;0,00;1,75;1,75;42,00;1,75;0,00;16,00;6,00;3,00
2020-11-22;25,00;2,00;11,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;25,00;40,63;5,21;0,00;1,79;42,86;0,00;0,00;3,00;5,00;5,00
2020-11-29;17,00;5,00;12,00;0,00;2,00;2,00;2,00;2,00;5,00;3,00;22,00;38,00;1,00;1,70;0,00;34,00;0,00;0,00;5,00;2,00;3,00
2020-12-06;24,00;8,00;15,00;2,00;2,00;3,00;0,00;0,00;5,00;1,04;19,83;44,87;1,04;1,71;1,71;37,71;6,86;3,00;17,00;6,00;8,00
2020-12-13;13,00;2,00;9,00;6,00;0,00;11,00;2,00;0,00;3,00;2,00;29,00;33,00;0,00;1,63;1,63;32,50;1,63;0,00;19,00;2,00;5,00
2020-12-20;12,00;2,00;7,00;2,00;0,00;3,00;2,00;0,00;3,00;0,00;22,00;46,00;3,00;4,00;0,00;52,00;0,00;0,00;17,00;8,00;3,00
2020-12-27;20,00;3,00;8,00;5,00;2,00;8,00;0,00;0,00;8,00;0,00;12,63;45,26;0,00;0,00;0,00;40,00;2,00;0,00;5,00;3,00;0,00
2021-01-03;28,00;6,00;13,00;2,00;1,00;3,00;0,00;1,00;9,00;3,11;20,74;50,81;0,00;1,75;0,00;52,50;0,00;0,00;3,00;1,00;7,00
2021-01-10;22,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;12,57;34,57;0,00;0,00;0,00;51,33;0,00;2,00;7,00;3,00;4,00
2021-01-17;25,00;3,00;9,00;2,00;3,00;0,00;2,00;2,00;2,00;0,00;19,79;36,46;1,04;0,00;0,00;35,71;0,00;2,00;9,00;2,00;3,00
2021-01-24;27,00;11,00;12,00;3,00;3,00;3,00;2,00;0,00;3,00;1,04;10,38;25,96;0,00;0,00;0,00;42,43;0,00;2,00;14,00;5,00;2,00
2021-01-31;26,00;6,00;6,00;5,00;2,00;3,00;0,00;0,00;3,00;3,12;11,44;31,20;0,00;0,00;3,71;48,29;0,00;0,00;22,00;3,00;6,00
2021-02-07;35,00;8,00;3,00;6,00;3,00;8,00;5,00;2,00;2,00;3,09;11,32;37,06;6,18;1,75;0,00;38,50;0,00;0,00;11,00;5,00;2,00
2021-02-14;15,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;5,00;2,14;16,07;43,93;0,00;0,00;1,88;37,50;0,00;0,00;9,00;0,00;5,00
2021-02-21;26,00;11,00;12,00;5,00;2,00;6,00;0,00;0,00;2,00;2,08;14,56;28,08;5,20;3,71;3,71;52,00;3,71;0,00;6,00;5,00;5,00
2021-02-28;32,00;6,00;13,00;0,00;0,00;5,00;0,00;0,00;3,00;2,06;14,45;46,45;3,10;0,00;0,00;42,67;0,00;3,00;2,00;2,00;2,00
2021-03-07;37,00;3,00;8,00;2,00;2,00;8,00;3,00;0,00;5,00;0,00;20,56;47,28;0,00;0,00;0,00;29,60;1,85;0,00;6,00;2,00;9,00
2021-03-14;38,00;6,00;10,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;18,49;43,14;1,03;0,00;0,00;53,20;0,00;0,00;6,00;6,00;3,00
2021-03-21;27,00;11,00;17,00;5,00;0,00;6,00;0,00;0,00;5,00;3,12;16,62;57,12;0,00;1,93;0,00;81,00;0,00;0,00;5,00;9,00;5,00
2021-03-28;15,00;2,00;11,00;2,00;0,00;5,00;3,00;0,00;2,00;3,21;19,29;50,36;5,36;0,00;3,75;52,50;1,88;0,00;3,00;5,00;3,00
2021-04-04;21,00;6,00;10,00;6,00;3,00;7,00;2,00;2,00;2,00;2,00;22,00;40,00;2,00;0,00;3,50;73,50;0,00;0,00;6,00;8,00;11,00
2021-04-11;57,00;5,00;17,00;2,00;2,00;5,00;0,00;0,00;3,00;6,11;32,57;51,91;6,11;0,00;1,78;46,31;0,00;0,00;3,00;3,00;6,00
2021-04-18;32,00;8,00;14,00;5,00;2,00;11,00;3,00;5,00;0,00;2,00;24,00;58,00;2,00;0,00;0,00;64,00;0,00;0,00;6,00;3,00;2,00
2021-04-25;37,00;6,00;9,00;2,00;3,00;16,00;5,00;2,00;3,00;3,08;9,25;66,81;5,14;1,85;0,00;62,90;1,85;0,00;11,00;2,00;6,00
2021-05-02;24,00;0,00;6,00;6,00;0,00;5,00;6,00;0,00;5,00;3,00;26,00;61,00;6,00;0,00;1,71;72,00;1,71;0,00;8,00;6,00;6,00
2021-05-09;33,00;8,00;21,00;2,00;3,00;12,00;3,00;2,00;2,00;3,09;22,69;67,03;6,19;3,67;0,00;62,33;1,83;0,00;6,00;5,00;8,00
2021-05-16;43,00;9,00;22,00;5,00;6,00;26,00;0,00;3,00;2,00;3,07;25,60;91,12;6,14;0,00;1,79;75,25;3,58;0,00;5,00;2,00;14,00
2021-05-23;28,00;10,00;13,00;2,00;5,00;18,00;0,00;0,00;8,00;0,00;16,59;91,26;3,11;0,00;0,00;59,50;1,75;2,00;11,00;2,00;10,00
2021-05-30;13,00;0,00;18,00;11,00;2,00;17,00;6,00;3,00;6,00;3,00;17,00;68,00;0,00;0,00;1,63;61,75;6,50;0,00;6,00;2,00;10,00
2021-06-06;33,00;5,00;14,00;10,00;2,00;10,00;6,00;3,00;10,00;0,00;25,78;81,47;2,06;1,83;1,83;80,67;3,67;2,00;3,00;5,00;8,00
2021-06-13;33,00;8,00;19,00;6,00;5,00;20,00;5,00;2,00;3,00;0,00;20,63;95,91;2,06;3,67;1,83;66,00;0,00;2,00;3,00;8,00;2,00
2021-06-20;25,00;5,00;7,00;3,00;3,00;8,00;3,00;3,00;5,00;5,21;14,58;57,29;0,00;0,00;3,57;75,00;1,79;0,00;3,00;2,00;5,00
2021-06-27;43,00;11,00;21,00;10,00;6,00;18,00;2,00;3,00;2,00;0,00;17,40;83,95;2,05;1,79;1,79;64,50;3,58;0,00;6,00;11,00;8,00
2021-07-04;49,00;16,00;13,00;8,00;3,00;17,00;0,00;7,00;12,00;6,13;18,38;82,69;2,04;0,00;1,75;66,50;1,75;2,00;7,00;10,00;8,00
2021-07-11;45,00;0,00;16,00;8,00;0,00;20,00;3,00;2,00;6,00;3,07;33,75;81,82;5,11;1,88;0,00;71,25;0,00;0,00;3,00;5,00;10,00
2021-07-18;100,00;7,00;12,00;3,00;12,00;12,00;2,00;2,00;5,00;0,00;26,80;70,10;3,09;0,00;0,00;85,19;1,85;2,00;2,00;3,00;8,00
2021-07-25;80,00;14,00;13,00;5,00;2,00;7,00;2,00;6,00;5,00;2,08;22,86;55,06;2,08;1,82;0,00;72,73;1,82;3,00;11,00;5,00;10,00
2021-08-01;50,00;11,00;21,00;5,00;3,00;13,00;8,00;0,00;3,00;6,12;21,43;62,24;6,12;1,79;1,79;89,29;0,00;0,00;5,00;0,00;6,00
2021-08-08;40,00;13,00;5,00;10,00;0,00;18,00;5,00;2,00;8,00;0,00;37,95;62,56;5,13;0,00;0,00;50,91;1,82;0,00;5,00;0,00;6,00
2021-08-15;31,00;8,00;16,00;5,00;5,00;15,00;5,00;2,00;6,00;0,00;19,63;79,57;5,17;3,44;0,00;62,00;3,44;2,00;5,00;5,00;9,00
2021-08-22;20,00;5,00;26,00;5,00;0,00;17,00;0,00;0,00;5,00;5,00;18,00;81,00;8,00;1,67;1,67;63,33;1,67;0,00;7,00;8,00;13,00
2021-08-29;36,00;18,00;17,00;8,00;3,00;15,00;3,00;2,00;2,00;0,00;16,46;72,00;2,06;3,60;0,00;75,60;3,60;2,00;3,00;2,00;10,00
2021-09-05;27,00;9,00;19,00;5,00;7,00;11,00;5,00;2,00;10,00;2,08;17,65;84,12;12,46;11,57;3,86;88,71;3,86;2,00;3,00;3,00;9,00
2021-09-12;53,00;7,00;13,00;5,00;3,00;31,00;3,00;5,00;10,00;2,08;37,41;85,22;6,24;1,77;0,00;70,67;3,53;0,00;7,00;5,00;10,00
2021-09-19;42,00;7,00;32,00;10,00;5,00;17,00;3,00;0,00;10,00;3,15;29,40;79,80;2,10;0,00;1,91;72,55;1,91;0,00;8,00;5,00;7,00
2021-09-26;38,00;10,00;17,00;12,00;3,00;26,00;3,00;5,00;7,00;2,05;26,70;95,51;8,22;1,90;1,90;72,20;3,80;0,00;12,00;15,00;3,00
2021-10-03;29,00;15,00;3,00;10,00;12,00;24,00;3,00;2,00;8,00;0,00;27,96;69,39;3,11;1,81;0,00;61,63;0,00;0,00;3,00;3,00;5,00
2021-10-10;23,00;8,00;10,00;5,00;5,00;19,00;9,00;2,00;9,00;3,14;31,36;84,68;5,23;0,00;1,92;69,00;0,00;0,00;12,00;2,00;25,00
2021-10-17;42,00;10,00;20,00;7,00;2,00;26,00;5,00;5,00;18,00;7,17;55,32;90,15;5,12;3,82;1,91;76,36;7,64;0,00;7,00;10,00;12,00
2021-10-24;35,00;5,00;19,00;2,00;5,00;19,00;7,00;3,00;10,00;2,06;28,82;93,68;7,21;1,75;1,75;77,00;3,50;0,00;7,00;10,00;17,00
2021-10-31;39,00;10,00;22,00;7,00;3,00;19,00;2,00;0,00;12,00;5,13;30,79;91,34;7,18;1,77;1,77;81,55;7,09;2,00;8,00;8,00;10,00
2021-11-07;35,00;13,00;13,00;2,00;0,00;17,00;3,00;3,00;7,00;7,21;39,12;58,68;11,32;1,75;1,75;59,50;1,75;0,00;15,00;3,00;8,00
