Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-16;43,00;15,36;18,43;6,14;15,36;17,20;10,32;37,84;6,88;8,19;0,00;6,14;6,14;4,00;7,00;33,00;18,00;14,00;7,00;39,00;7,00;0,00;4,00;7,00;0,00;11,00;18,00;11,00;7,00;4,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;57,00;3,00;21,00;18,00;12,00;13,82;25,91;25,91;3,45;0,00;4,22;10,56;14,78;8,00;4,00;4,00;30,00;15,00;4,00;23,00;8,00;4,00;0,00;4,00;0,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;47,00;12,53;3,13;15,67;15,67;10,44;22,63;19,15;3,48;8,55;4,27;10,68;34,18;19,00;12,00;8,00;12,00;15,00;12,00;35,00;4,00;0,00;0,00;27,00;0,00;0,00;15,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;49,00;0,00;33,69;18,38;33,69;26,25;29,75;33,25;3,50;4,26;0,00;8,52;38,35;11,00;30,00;23,00;30,00;26,00;7,00;30,00;11,00;4,00;7,00;11,00;0,00;15,00;4,00;4,00;7,00;8,00;4,00;4,00;7,00;4,00;7,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-07-14;72,00;15,65;28,17;25,04;3,13;19,32;28,10;22,83;19,32;8,47;4,24;12,71;36,00;20,00;48,00;4,00;20,00;16,00;8,00;20,00;12,00;4,00;0,00;4,00;0,00;12,00;0,00;0,00;4,00;4,00;8,00;8,00;4,00;4,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-07-21;38,00;72,83;47,50;28,50;9,50;70,57;28,95;47,05;21,71;8,44;0,00;8,44;4,22;17,00;29,00;13,00;33,00;4,00;8,00;17,00;13,00;4,00;4,00;4,00;0,00;0,00;12,00;34,00;4,00;13,00;4,00;4,00;4,00;0,00;8,00;8,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;36,00;27,00;24,00;12,00;36,00;34,29;30,86;46,29;3,43;12,71;8,47;12,71;19,06;16,00;8,00;4,00;40,00;16,00;8,00;36,00;16,00;0,00;12,00;16,00;0,00;8,00;4,00;16,00;0,00;8,00;8,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;32,00;25,60;54,40;12,80;35,20;26,67;35,56;80,00;23,11;12,80;4,27;36,27;23,47;12,00;12,00;8,00;32,00;8,00;24,00;40,00;20,00;0,00;4,00;20,00;0,00;16,00;4,00;0,00;8,00;8,00;0,00;12,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;53,00;21,82;43,65;15,59;21,82;33,57;44,17;49,47;19,43;8,48;8,48;19,08;33,92;15,00;23,00;8,00;27,00;4,00;11,00;41,00;8,00;0,00;0,00;27,00;0,00;11,00;15,00;0,00;4,00;0,00;0,00;8,00;19,00;0,00;7,00;0,00;0,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;47,00;15,67;31,33;21,93;43,87;30,73;23,50;43,38;10,85;12,82;8,55;23,50;23,50;31,00;19,00;24,00;12,00;19,00;11,00;31,00;8,00;0,00;0,00;8,00;4,00;11,00;15,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;30,00;12,00;12,00;33,00;15,00;24,71;17,65;26,47;3,53;8,57;19,29;15,00;19,29;7,00;15,00;4,00;4,00;14,00;0,00;48,00;4,00;0,00;4,00;4,00;0,00;7,00;18,00;0,00;7,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;24,00;12,00;21,00;24,00;30,86;20,57;20,57;20,57;10,59;8,47;10,59;16,94;18,00;4,00;7,00;22,00;11,00;11,00;11,00;4,00;4,00;18,00;11,00;0,00;4,00;14,00;7,00;7,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;52,00;42,82;30,59;33,65;21,41;32,28;41,24;62,76;52,00;18,72;18,72;29,12;10,40;15,00;22,00;8,00;4,00;18,00;15,00;22,00;7,00;11,00;22,00;7,00;4,00;11,00;15,00;4,00;11,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;36,00;36,00;39,00;9,00;24,00;34,29;20,57;51,43;34,29;4,24;10,59;25,41;27,53;11,00;18,00;4,00;14,00;18,00;7,00;0,00;7,00;4,00;7,00;7,00;4,00;4,00;7,00;7,00;7,00;4,00;14,00;0,00;0,00;0,00;7,00;0,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;18,00;33,00;60,00;21,00;21,00;34,20;25,20;18,00;25,20;15,75;4,50;18,00;22,50;17,00;21,00;14,00;14,00;10,00;10,00;0,00;11,00;0,00;3,00;18,00;0,00;0,00;3,00;4,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,00;7,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;24,00;27,00;27,00;42,00;42,00;42,86;20,57;27,43;39,43;14,00;14,00;16,00;10,00;7,00;10,00;4,00;21,00;10,00;7,00;14,00;7,00;7,00;10,00;17,00;3,00;3,00;3,00;7,00;10,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;21,00;30,00;33,00;66,00;36,00;19,25;43,75;43,75;26,25;25,20;31,50;21,00;10,50;37,00;20,00;7,00;27,00;20,00;7,00;10,00;7,00;10,00;3,00;17,00;0,00;7,00;7,00;3,00;0,00;3,00;3,00;7,00;7,00;0,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;31,00;34,10;31,00;31,00;34,10;43,06;20,67;32,72;25,83;24,80;20,67;16,53;12,40;21,00;3,00;11,00;21,00;10,00;14,00;10,00;17,00;3,00;7,00;14,00;3,00;7,00;7,00;4,00;0,00;3,00;7,00;4,00;7,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;45,00;57,00;33,00;36,00;39,00;25,96;20,77;17,31;32,88;14,32;18,41;30,68;16,36;14,00;10,00;7,00;17,00;20,00;3,00;7,00;10,00;7,00;10,00;17,00;0,00;3,00;7,00;7,00;7,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;43,00;49,14;39,93;33,79;33,79;25,08;39,42;32,25;32,25;30,10;10,75;10,75;15,05;32,00;14,00;15,00;7,00;14,00;18,00;21,00;4,00;11,00;10,00;4,00;0,00;10,00;7,00;4,00;11,00;4,00;10,00;15,00;0,00;4,00;7,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;20,00;51,43;42,86;22,86;48,57;50,00;38,33;28,33;28,33;20,00;14,00;32,00;18,00;23,00;13,00;10,00;7,00;36,00;10,00;13,00;24,00;7,00;7,00;20,00;3,00;10,00;17,00;3,00;23,00;14,00;10,00;4,00;7,00;0,00;3,00;0,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;35,00;28,64;31,82;57,27;41,36;40,25;43,75;43,75;33,25;30,88;10,29;39,12;16,47;27,00;28,00;32,00;31,00;27,00;14,00;10,00;17,00;7,00;0,00;7,00;0,00;7,00;17,00;4,00;14,00;14,00;10,00;7,00;0,00;0,00;3,00;10,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;3,00
2019-11-17;42,00;75,00;48,00;36,00;72,00;26,25;54,25;50,75;40,25;21,00;6,30;44,10;27,30;3,00;14,00;32,00;24,00;24,00;28,00;14,00;7,00;3,00;14,00;7,00;0,00;0,00;17,00;14,00;7,00;7,00;3,00;0,00;7,00;0,00;0,00;10,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;20,00;63,33;46,67;46,67;50,00;40,00;43,64;12,73;40,00;33,33;15,56;37,78;11,11;23,00;13,00;14,00;7,00;29,00;36,00;3,00;17,00;3,00;19,00;17,00;0,00;19,00;13,00;7,00;0,00;10,00;6,00;3,00;13,00;0,00;3,00;10,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;38,00;50,67;60,17;72,83;34,83;39,73;32,82;27,64;46,64;25,33;25,33;21,11;12,67;14,00;34,00;7,00;31,00;13,00;17,00;31,00;24,00;14,00;24,00;31,00;0,00;17,00;0,00;4,00;14,00;3,00;3,00;0,00;0,00;4,00;10,00;0,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;37,00;49,33;43,17;55,50;58,58;38,76;52,86;26,43;38,76;26,72;26,72;34,94;10,28;13,00;13,00;27,00;20,00;33,00;10,00;30,00;13,00;0,00;16,00;10,00;0,00;13,00;0,00;0,00;10,00;17,00;13,00;3,00;10,00;0,00;10,00;10,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;44,00;81,71;59,71;81,71;78,57;68,64;79,20;56,32;68,64;27,24;46,10;41,90;18,86;43,00;20,00;21,00;37,00;20,00;10,00;40,00;17,00;7,00;13,00;10,00;0,00;10,00;10,00;10,00;16,00;17,00;10,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00
2019-12-22;55,00;82,50;73,33;61,11;55,00;46,13;72,74;51,45;83,39;71,92;14,81;29,62;25,38;33,00;44,00;23,00;29,00;21,00;25,00;25,00;15,00;11,00;7,00;4,00;0,00;29,00;22,00;15,00;33,00;7,00;4,00;4,00;7,00;4,00;11,00;11,00;0,00;7,00;7,00;0,00;4,00;0,00;0,00;0,00
2019-12-29;40,00;80,00;64,62;67,69;73,85;73,04;80,00;71,30;55,65;52,63;46,32;42,11;35,79;25,00;54,00;22,00;58,00;43,00;43,00;18,00;18,00;14,00;28,00;18,00;0,00;18,00;18,00;4,00;11,00;22,00;14,00;8,00;11,00;4,00;4,00;0,00;0,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-01-05;48,00;81,00;39,00;63,00;90,00;65,78;80,00;51,56;24,89;45,91;50,09;58,43;39,65;29,00;38,00;16,00;48,00;22,00;13,00;22,00;16,00;3,00;28,00;19,00;3,00;19,00;19,00;16,00;19,00;0,00;6,00;3,00;0,00;0,00;13,00;6,00;3,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;76,00;54,72;72,96;69,92;72,96;86,60;58,33;65,40;67,16;46,44;12,67;48,56;38,00;47,00;22,00;42,00;47,00;37,00;31,00;22,00;32,00;9,00;19,00;16,00;0,00;15,00;22,00;6,00;19,00;16,00;3,00;16,00;9,00;3,00;3,00;0,00;0,00;12,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;49,00;91,88;91,88;76,56;58,19;75,25;70,00;42,00;47,25;95,87;55,39;36,22;51,13;26,00;49,00;17,00;16,00;29,00;39,00;26,00;33,00;6,00;19,00;13,00;6,00;16,00;23,00;0,00;10,00;10,00;16,00;17,00;3,00;4,00;10,00;6,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;43,00;119,79;132,07;95,21;89,07;73,46;123,63;94,96;71,67;88,15;51,60;38,70;38,70;61,00;23,00;30,00;42,00;45,00;23,00;23,00;46,00;19,00;26,00;13,00;0,00;22,00;10,00;20,00;16,00;10,00;10,00;3,00;6,00;4,00;16,00;19,00;3,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;65,00;99,05;108,33;92,86;68,10;40,41;63,24;70,27;59,73;35,65;37,74;48,23;23,06;39,00;36,00;30,00;49,00;29,00;16,00;19,00;16,00;6,00;19,00;13,00;0,00;13,00;19,00;10,00;10,00;10,00;10,00;10,00;6,00;0,00;10,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;48,00;69,00;63,00;42,00;48,00;72,89;48,00;72,89;37,33;18,78;29,22;39,65;33,39;25,00;41,00;20,00;45,00;19,00;19,00;13,00;19,00;0,00;9,00;22,00;0,00;19,00;6,00;0,00;3,00;19,00;9,00;7,00;9,00;3,00;6,00;6,00;3,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00
2020-02-16;55,00;88,61;110,00;82,50;42,78;88,71;67,42;90,48;60,32;40,19;44,42;38,08;29,62;51,00;42,00;56,00;45,00;31,00;32,00;25,00;13,00;13,00;22,00;26,00;0,00;32,00;29,00;13,00;35,00;10,00;6,00;10,00;19,00;10,00;19,00;3,00;0,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;87,00;99,43;74,57;96,32;59,04;88,78;92,33;87,00;65,69;29,71;44,56;40,32;16,98;35,00;42,00;43,00;32,00;31,00;13,00;16,00;23,00;10,00;25,00;10,00;0,00;47,00;22,00;3,00;3,00;19,00;32,00;7,00;13,00;0,00;16,00;6,00;0,00;16,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;44,00;88,00;116,29;97,43;66,00;79,20;102,08;89,76;70,40;41,90;56,57;33,52;31,43;28,00;28,00;36,00;50,00;25,00;12,00;22,00;28,00;3,00;22,00;13,00;3,00;22,00;12,00;16,00;16,00;6,00;12,00;3,00;3,00;0,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-08;44,00;172,86;132,00;116,29;314,29;88,00;121,44;89,76;66,88;37,71;77,52;62,86;27,24;68,00;12,00;45,00;34,00;15,00;12,00;21,00;34,00;25,00;18,00;19,00;3,00;21,00;25,00;9,00;34,00;6,00;15,00;6,00;6,00;0,00;6,00;6,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;9,00;42,00;33,00;30,00;87,00;25,20;41,40;16,20;18,00;20,25;6,75;9,00;9,00;25,00;0,00;16,00;22,00;3,00;0,00;3,00;6,00;3,00;9,00;9,00;0,00;3,00;6,00;6,00;9,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;6,00;3,00;9,00;63,00;4,00;10,00;14,00;4,00;2,00;0,00;8,00;6,00;0,00;3,00;19,00;12,00;3,00;3,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;12,00;3,00;18,00;12,00;6,00;5,14;3,43;8,57;17,14;0,00;6,00;0,00;8,00;0,00;0,00;6,00;3,00;9,00;0,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,00;15,00;15,00;12,00;3,60;12,60;3,60;9,00;6,75;11,25;2,25;15,75;3,00;0,00;3,00;6,00;0,00;0,00;9,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;6,00;6,00;3,00;15,00;5,40;5,40;3,60;0,00;2,08;8,31;8,31;2,08;0,00;6,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;12,00;9,00;6,00;4,50;0,00;7,50;0,00;0,00;3,00;9,00;12,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;6,00;6,00;0,00;9,00;10,00;0,00;10,00;0,00;0,00;2,00;0,00;16,00;6,00;6,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;9,00;0,00;3,00;9,00;15,00;5,40;3,60;3,60;5,40;2,25;0,00;0,00;6,75;9,00;3,00;6,00;3,00;6,00;0,00;11,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;6,00;6,00;9,00;3,00;0,00;3,43;3,43;10,29;2,40;0,00;7,20;12,00;0,00;3,00;6,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
