Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-26;43,00;148,35;53,75;0,00;30,10;79,38;66,15;47,41;78,28;45,00;16,00;20,00;24,00;27,00;30,00;26,00;27,00;11,00;17,00;6,00;15,00;4,00;9,00;13,00;3,00;2,00;9,00;4,00;0,00;2,00;9,00;4,00;0,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;42,00;121,80;35,70;0,00;25,20;63,00;57,47;53,05;57,47;59,00;28,00;20,00;23,00;27,00;29,00;14,00;22,00;12,00;13,00;8,00;18,00;10,00;5,00;13,00;9,00;4,00;10,00;2,00;1,00;4,00;10,00;2,00;1,00;0,00;1,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;1,00
2019-06-09;52,00;162,50;52,00;0,00;28,17;89,62;44,26;45,36;71,91;57,00;28,00;34,00;14,00;31,00;16,00;28,00;27,00;12,00;23,00;11,00;18,00;10,00;7,00;8,00;5,00;5,00;8,00;4,00;2,00;5,00;8,00;4,00;2,00;3,00;2,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-16;58,00;143,93;58,00;0,00;38,67;79,89;45,96;59,09;63,47;65,00;28,00;19,00;22,00;33,00;26,00;19,00;20,00;11,00;9,00;7,00;21,00;4,00;10,00;9,00;6,00;5,00;7,00;6,00;3,00;5,00;7,00;6,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-06-23;52,00;118,56;35,36;0,00;31,20;67,17;53,08;57,42;62,83;57,00;24,00;19,00;20,00;41,00;16,00;17,00;27,00;19,00;17,00;7,00;28,00;13,00;8,00;7,00;14,00;6,00;5,00;3,00;2,00;6,00;5,00;3,00;2,00;2,00;2,00;2,00;5,00;2,00;0,00;0,00;2,00;0,00;1,00
2019-06-30;53,00;165,36;46,64;0,00;42,40;98,27;76,19;73,98;77,29;59,00;36,00;23,00;20,00;37,00;29,00;27,00;32,00;35,00;39,00;10,00;24,00;7,00;2,00;17,00;6,00;3,00;6,00;7,00;1,00;3,00;6,00;7,00;1,00;3,00;2,00;1,00;4,00;1,00;1,00;1,00;0,00;2,00;1,00
2019-07-07;62,00;179,59;59,86;2,14;34,21;108,77;77,23;108,77;78,32;53,00;32,00;31,00;16,00;48,00;31,00;23,00;30,00;30,00;32,00;14,00;41,00;12,00;6,00;10,00;13,00;1,00;1,00;4,00;2,00;1,00;1,00;4,00;2,00;1,00;5,00;3,00;3,00;8,00;0,00;0,00;0,00;1,00;0,00
2019-07-14;84,00;210,00;54,60;0,00;54,60;89,45;90,55;68,73;76,36;51,00;36,00;26,00;33,00;43,00;31,00;24,00;46,00;30,00;26,00;19,00;30,00;8,00;15,00;20,00;15,00;5,00;5,00;14,00;9,00;5,00;5,00;14,00;9,00;3,00;1,00;2,00;2,00;1,00;1,00;2,00;1,00;1,00;0,00
2019-07-21;69,00;194,06;51,75;2,16;51,75;83,24;76,67;66,81;66,81;56,00;34,00;31,00;20,00;38,00;36,00;20,00;45,00;22,00;28,00;13,00;37,00;23,00;14,00;15,00;20,00;1,00;8,00;10,00;1,00;1,00;8,00;10,00;1,00;4,00;1,00;1,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-07-28;67,00;183,71;58,35;0,00;38,90;87,87;74,69;79,08;58,21;67,00;40,00;33,00;13,00;40,00;30,00;32,00;26,00;30,00;18,00;6,00;35,00;15,00;7,00;13,00;10,00;7,00;4,00;9,00;4,00;7,00;4,00;9,00;4,00;3,00;7,00;0,00;1,00;2,00;0,00;1,00;1,00;2,00;1,00
2019-08-04;58,00;158,96;77,33;0,00;40,81;87,00;56,93;45,11;62,30;69,00;36,00;35,00;18,00;40,00;31,00;36,00;38,00;24,00;29,00;9,00;26,00;9,00;5,00;7,00;10,00;6,00;4,00;10,00;2,00;6,00;4,00;10,00;2,00;1,00;2,00;3,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00
2019-08-11;59,00;155,93;59,00;0,00;23,18;68,83;55,72;69,93;86,31;52,00;30,00;29,00;27,00;30,00;18,00;27,00;25,00;26,00;24,00;12,00;23,00;15,00;10,00;9,00;8,00;1,00;6,00;4,00;0,00;1,00;6,00;4,00;0,00;9,00;3,00;3,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-08-18;51,00;127,50;53,13;0,00;27,63;64,02;45,57;56,43;54,26;51,00;29,00;35,00;15,00;28,00;29,00;69,00;17,00;22,00;20,00;9,00;16,00;10,00;12,00;11,00;10,00;0,00;4,00;9,00;2,00;0,00;4,00;9,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;47,00;145,27;53,41;0,00;42,73;77,60;48,09;60,12;52,47;35,00;28,00;31,00;16,00;35,00;26,00;55,00;23,00;18,00;19,00;9,00;16,00;10,00;8,00;15,00;8,00;6,00;8,00;6,00;1,00;6,00;8,00;6,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-09-01;41,00;138,11;64,74;0,00;38,84;74,45;70,13;51,79;51,79;37,00;31,00;31,00;19,00;35,00;25,00;25,00;17,00;15,00;14,00;9,00;16,00;13,00;11,00;11,00;5,00;2,00;6,00;3,00;1,00;2,00;6,00;3,00;1,00;2,00;1,00;3,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-08;52,00;164,67;82,33;2,17;32,50;71,50;45,50;65,00;47,67;37,00;29,00;27,00;20,00;32,00;18,00;26,00;15,00;11,00;15,00;7,00;13,00;8,00;8,00;8,00;4,00;0,00;4,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-09-15;39,00;123,50;56,33;0,00;39,00;54,17;50,92;41,17;34,67;39,00;30,00;29,00;20,00;29,00;19,00;12,00;12,00;10,00;8,00;10,00;14,00;8,00;9,00;11,00;4,00;1,00;3,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00
2019-09-22;33,00;112,20;48,40;1,10;46,20;55,00;46,20;31,90;49,50;38,00;24,00;18,00;16,00;20,00;12,00;14,00;7,00;6,00;5,00;6,00;7,00;7,00;10,00;10,00;2,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;30,00;77,14;36,43;0,00;42,86;45,00;32,14;28,93;38,57;24,00;25,00;27,00;14,00;14,00;7,00;17,00;7,00;15,00;9,00;7,00;10,00;4,00;6,00;5,00;0,00;4,00;8,00;0,00;1,00;4,00;8,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;28,00;73,23;47,38;0,00;25,85;34,46;40,92;25,85;11,85;29,00;16,00;22,00;19,00;11,00;9,00;12,00;5,00;6,00;7,00;4,00;8,00;3,00;2,00;3,00;3,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;68,54;43,62;0,00;39,46;43,20;31,32;25,92;10,80;27,00;20,00;20,00;18,00;9,00;13,00;6,00;6,00;7,00;6,00;1,00;4,00;3,00;8,00;6,00;6,00;0,00;4,00;2,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;31,00;48,71;48,71;0,00;42,07;18,82;50,93;43,18;17,71;24,00;24,00;17,00;17,00;6,00;10,00;11,00;8,00;13,00;10,00;4,00;6,00;5,00;2,00;2,00;1,00;1,00;1,00;3,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-10-27;29,00;58,00;64,21;0,00;49,71;36,52;44,04;31,15;10,74;25,00;34,00;16,00;16,00;8,00;3,00;14,00;7,00;5,00;5,00;6,00;10,00;6,00;0,00;1,00;4,00;2,00;2,00;1,00;2,00;2,00;2,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-11-03;31,00;50,93;73,07;0,00;44,29;29,89;33,21;15,50;15,50;19,00;18,00;18,00;11,00;9,00;9,00;17,00;5,00;6,00;7,00;2,00;7,00;4,00;2,00;7,00;6,00;3,00;2,00;3,00;0,00;3,00;2,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;28,00;51,69;60,31;0,00;34,46;29,08;30,15;22,62;22,62;25,00;24,00;14,00;14,00;2,00;7,00;5,00;7,00;3,00;5,00;6,00;4,00;8,00;3,00;3,00;2,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-17;32,00;40,53;46,93;0,00;40,53;29,87;22,40;17,07;17,07;24,00;14,00;18,00;14,00;7,00;6,00;11,00;6,00;6,00;7,00;2,00;9,00;3,00;4,00;5,00;4,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;21,00;52,50;37,80;0,00;33,60;23,10;24,15;14,70;22,05;16,00;18,00;19,00;14,00;17,00;4,00;9,00;3,00;3,00;8,00;4,00;5,00;5,00;2,00;10,00;1,00;2,00;1,00;0,00;3,00;2,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;23,00;94,09;50,18;0,00;37,64;23,00;32,86;27,38;14,24;16,00;18,00;19,00;9,00;8,00;9,00;10,00;11,00;5,00;8,00;2,00;7,00;5,00;6,00;4,00;4,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2019-12-08;32,00;87,47;38,40;0,00;36,27;18,13;18,13;13,87;18,13;15,00;14,00;15,00;14,00;6,00;4,00;6,00;5,00;6,00;6,00;6,00;6,00;4,00;5,00;4,00;5,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;28,00;47,38;36,62;0,00;40,92;31,23;22,62;23,69;22,62;23,00;12,00;11,00;8,00;10,00;7,00;8,00;5,00;10,00;1,00;7,00;4,00;4,00;5,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;32,00;68,27;64,00;0,00;55,47;38,40;33,07;19,20;13,87;26,00;18,00;26,00;16,00;13,00;9,00;9,00;11,00;13,00;8,00;2,00;5,00;6,00;2,00;4,00;10,00;3,00;1,00;4,00;1,00;3,00;1,00;4,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;41,00;88,47;56,11;0,00;41,00;49,63;33,45;22,66;24,82;31,00;29,00;24,00;8,00;10,00;9,00;14,00;12,00;5,00;14,00;6,00;6,00;10,00;7,00;9,00;6,00;3,00;2,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;24,00;96,00;65,45;0,00;61,09;50,18;41,45;34,91;33,82;43,00;27,00;29,00;11,00;16,00;12,00;10,00;12,00;5,00;17,00;6,00;10,00;9,00;5,00;9,00;5,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-01-12;34,00;72,25;51,00;0,00;46,75;39,48;39,48;46,06;51,55;22,00;26,00;27,00;15,00;10,00;19,00;14,00;11,00;7,00;8,00;11,00;7,00;9,00;11,00;9,00;5,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;84,80;72,08;0,00;42,40;56,24;45,43;38,94;30,29;30,00;21,00;30,00;22,00;9,00;10,00;16,00;12,00;3,00;6,00;1,00;17,00;12,00;11,00;11,00;6,00;3,00;2,00;3,00;0,00;3,00;2,00;3,00;0,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-01-26;32,00;91,73;34,13;0,00;44,80;52,27;23,47;36,27;34,13;42,00;25,00;21,00;21,00;24,00;13,00;10,00;10,00;6,00;2,00;2,00;8,00;7,00;9,00;10,00;4,00;3,00;4,00;5,00;0,00;3,00;4,00;5,00;0,00;4,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-02-02;48,00;87,27;52,36;0,00;43,64;41,45;37,09;22,91;34,91;31,00;33,00;23,00;17,00;12,00;14,00;13,00;12,00;9,00;7,00;6,00;8,00;7,00;3,00;10,00;7,00;4,00;1,00;2,00;3,00;4,00;1,00;2,00;3,00;2,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;39,00;67,17;52,00;0,00;49,83;44,42;35,75;13,00;32,50;31,00;18,00;19,00;7,00;20,00;21,00;9,00;11,00;19,00;9,00;6,00;9,00;10,00;6,00;6,00;1,00;2,00;4,00;2,00;2,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;40,00;73,68;50,53;0,00;50,53;60,54;36,76;23,78;43,24;29,00;24,00;26,00;20,00;14,00;9,00;7,00;7,00;15,00;7,00;9,00;9,00;9,00;7,00;13,00;4,00;2,00;3,00;1,00;1,00;2,00;3,00;1,00;1,00;4,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00
2020-02-23;46,00;58,55;39,73;0,00;50,18;38,33;36,14;21,90;19,71;21,00;24,00;28,00;18,00;12,00;13,00;6,00;8,00;5,00;5,00;3,00;11,00;5,00;3,00;13,00;7,00;2,00;2,00;3,00;3,00;2,00;2,00;3,00;3,00;3,00;4,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;56,59;41,35;0,00;43,53;23,94;28,29;25,03;19,59;26,00;23,00;17,00;17,00;9,00;12,00;15,00;8,00;7,00;7,00;2,00;8,00;3,00;7,00;8,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;100,00;44,68;29,79;0,00;40,43;31,52;30,43;15,22;14,13;12,00;19,00;13,00;18,00;8,00;11,00;7,00;7,00;6,00;7,00;3,00;5,00;4,00;9,00;5,00;5,00;1,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;35,42;25,00;0,00;20,83;8,70;10,87;3,26;10,87;11,00;8,00;9,00;12,00;3,00;6,00;2,00;6,00;5,00;6,00;1,00;6,00;3,00;4,00;2,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;26,40;26,40;0,00;13,20;3,30;8,80;11,00;8,80;10,00;5,00;2,00;4,00;4,00;6,00;4,00;6,00;4,00;2,00;1,00;2,00;4,00;3,00;1,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;18,00;18,00;0,00;10,00;13,71;8,00;9,14;8,00;13,00;12,00;3,00;1,00;6,00;4,00;5,00;3,00;8,00;10,00;1,00;7,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;21,00;28,00;0,00;14,00;12,00;11,00;7,00;3,00;16,00;6,00;4,00;0,00;7,00;7,00;3,00;7,00;4,00;8,00;2,00;5,00;2,00;3,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-12;9,00;15,75;18,00;0,00;11,25;4,50;11,25;13,50;6,75;17,00;11,00;6,00;1,00;6,00;7,00;4,00;7,00;4,00;2,00;1,00;4,00;3,00;3,00;4,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-19;5,00;22,50;22,50;0,00;12,50;10,00;18,00;7,00;8,00;9,00;4,00;1,00;4,00;4,00;3,00;3,00;4,00;2,00;7,00;1,00;6,00;2,00;0,00;2,00;5,00;0,00;2,00;3,00;3,00;0,00;2,00;3,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;15,75;11,25;0,00;11,25;8,00;13,00;2,00;6,00;16,00;8,00;4,00;2,00;6,00;3,00;4,00;9,00;6,00;7,00;0,00;7,00;5,00;2,00;3,00;3,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;3,00;10,50;6,00;0,00;7,50;2,00;7,00;7,00;6,00;19,00;6,00;2,00;1,00;4,00;12,00;7,00;5,00;3,00;5,00;1,00;7,00;7,00;2,00;0,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;18,00;12,00;0,00;8,00;10,91;10,91;5,45;6,55;9,00;12,00;5,00;5,00;2,00;4,00;7,00;8,00;9,00;3,00;2,00;4,00;3,00;4,00;0,00;3,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-17;18,00;31,50;20,25;0,00;9,00;21,38;14,63;12,38;9,00;19,00;7,00;9,00;5,00;4,00;6,00;7,00;6,00;7,00;11,00;1,00;6,00;6,00;3,00;1,00;4,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;23,00;27,18;14,64;0,00;8,36;18,62;8,76;19,71;14,24;16,00;13,00;9,00;2,00;8,00;4,00;7,00;11,00;5,00;10,00;1,00;7,00;2,00;7,00;4,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
