Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;8,00;72,00;32,00;40,00;16,00;64,00;32,00;25,60;35,20;21,71;24,00;27,43;28,57;18,67;42,67;16,00;16,00;27,00;17,00;21,00;16,00;29,00;7,00;10,00;5,00;16,00;10,00;5,00;6,00;2,00;2,00;5,00;5,00;4,00;5,00;2,00
2020-09-20;13,00;130,00;39,00;52,00;26,00;50,14;37,14;31,57;40,86;16,90;26,00;41,60;28,60;20,80;44,20;10,40;10,40;18,00;13,00;9,00;10,00;12,00;7,00;7,00;3,00;7,00;7,00;8,00;4,00;7,00;4,00;3,00;2,00;5,00;1,00;3,00
2020-09-27;16,00;144,00;80,00;80,00;32,00;51,56;40,89;35,56;30,22;9,85;36,92;28,31;33,23;16,00;37,33;13,33;8,00;15,00;8,00;17,00;13,00;13,00;5,00;5,00;2,00;12,00;8,00;6,00;4,00;4,00;5,00;2,00;4,00;4,00;0,00;2,00
2020-10-04;21,00;231,00;105,00;105,00;42,00;45,82;30,55;32,45;40,09;14,82;23,47;18,53;34,59;15,75;28,88;13,13;13,13;21,00;14,00;11,00;9,00;13,00;13,00;4,00;2,00;10,00;4,00;10,00;5,00;6,00;4,00;3,00;2,00;4,00;2,00;0,00
2020-10-11;13,00;104,00;39,00;39,00;26,00;37,14;20,43;26,00;26,00;10,40;27,30;16,90;32,50;13,00;23,40;5,20;15,60;15,00;11,00;7,00;10,00;11,00;14,00;10,00;5,00;2,00;6,00;7,00;2,00;3,00;5,00;8,00;0,00;5,00;2,00;1,00
2020-10-18;12,00;84,00;36,00;36,00;12,00;38,00;26,00;34,00;32,00;18,67;17,33;20,00;49,33;14,40;12,00;7,20;16,80;15,00;12,00;14,00;10,00;8,00;8,00;10,00;4,00;7,00;3,00;2,00;7,00;4,00;6,00;4,00;3,00;2,00;2,00;1,00
2020-10-25;32,00;112,00;64,00;48,00;16,00;26,67;21,33;24,89;24,89;8,62;14,77;12,31;25,85;7,38;7,38;7,38;4,92;17,00;9,00;6,00;10,00;12,00;4,00;10,00;5,00;5,00;5,00;3,00;2,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00
2020-11-01;7,00;84,00;42,00;42,00;14,00;28,00;14,00;31,50;12,25;4,67;22,17;12,83;29,17;7,00;14,00;25,67;2,33;20,00;14,00;4,00;8,00;12,00;5,00;9,00;2,00;3,00;3,00;3,00;2,00;3,00;4,00;2,00;3,00;4,00;2,00;2,00
2020-11-08;11,00;77,00;44,00;33,00;22,00;38,50;14,67;29,33;23,83;11,00;17,11;11,00;53,78;11,00;24,75;11,00;2,75;12,00;14,00;8,00;7,00;6,00;4,00;7,00;8,00;4,00;5,00;7,00;3,00;2,00;2,00;1,00;3,00;5,00;0,00;0,00
2020-11-15;6,00;84,00;108,00;36,00;24,00;25,50;10,50;18,00;21,00;13,20;14,40;10,80;48,00;3,00;18,00;3,00;6,00;10,00;13,00;4,00;8,00;14,00;4,00;4,00;5,00;5,00;5,00;5,00;4,00;4,00;4,00;3,00;3,00;0,00;1,00;0,00
2020-11-22;10,00;70,00;50,00;40,00;20,00;20,00;26,67;30,00;33,33;11,25;15,00;16,25;50,00;10,00;15,00;10,00;7,50;6,00;7,00;6,00;6,00;9,00;8,00;4,00;4,00;4,00;5,00;5,00;5,00;3,00;4,00;3,00;5,00;5,00;4,00;0,00
2020-11-29;8,00;72,00;40,00;40,00;16,00;22,40;22,40;27,20;27,20;8,00;14,86;13,71;35,43;8,00;18,67;10,67;5,33;16,00;20,00;10,00;11,00;7,00;4,00;12,00;8,00;5,00;7,00;5,00;3,00;2,00;3,00;0,00;2,00;3,00;1,00;4,00
2020-12-06;9,00;54,00;45,00;45,00;9,00;21,60;27,00;30,60;28,80;12,38;25,88;15,75;50,63;9,00;18,00;11,25;6,75;4,00;9,00;6,00;4,00;12,00;3,00;3,00;4,00;3,00;8,00;6,00;3,00;6,00;1,00;2,00;0,00;2,00;1,00;1,00
2020-12-13;11,00;88,00;44,00;44,00;22,00;23,83;38,50;31,17;27,50;17,11;9,78;12,22;34,22;8,25;19,25;11,00;11,00;10,00;18,00;10,00;15,00;9,00;8,00;7,00;4,00;7,00;4,00;6,00;3,00;5,00;5,00;3,00;2,00;2,00;3,00;1,00
2020-12-20;13,00;130,00;78,00;26,00;13,00;26,00;29,71;35,29;22,29;15,36;20,09;13,00;42,55;15,60;10,40;7,80;13,00;9,00;8,00;11,00;12,00;9,00;6,00;12,00;3,00;10,00;8,00;6,00;9,00;9,00;3,00;6,00;1,00;8,00;3,00;2,00
2020-12-27;9,00;72,00;45,00;18,00;18,00;37,80;30,60;30,60;27,00;11,57;14,14;10,29;36,00;4,50;13,50;6,75;4,50;11,00;15,00;8,00;8,00;15,00;5,00;5,00;6,00;9,00;7,00;7,00;5,00;4,00;5,00;2,00;1,00;6,00;1,00;0,00
2021-01-03;15,00;105,00;60,00;30,00;30,00;26,25;31,88;93,75;39,38;8,75;12,50;11,25;32,50;10,00;22,50;10,00;5,00;10,00;13,00;6,00;10,00;11,00;5,00;4,00;9,00;3,00;6,00;5,00;4,00;4,00;5,00;2,00;3,00;7,00;1,00;1,00
2021-01-10;10,00;80,00;40,00;30,00;20,00;41,67;20,00;80,00;28,33;17,50;11,25;21,25;35,00;7,50;25,00;5,00;10,00;15,00;6,00;6,00;6,00;11,00;5,00;4,00;6,00;4,00;6,00;9,00;3,00;4,00;5,00;2,00;4,00;2,00;2,00;2,00
2021-01-17;9,00;72,00;27,00;18,00;9,00;30,60;23,40;61,20;16,20;14,14;25,71;10,29;23,14;11,25;18,00;9,00;4,50;18,00;13,00;10,00;10,00;5,00;7,00;6,00;4,00;5,00;3,00;7,00;2,00;6,00;2,00;3,00;5,00;2,00;4,00;1,00
2021-01-24;8,00;48,00;24,00;16,00;8,00;27,20;25,60;19,20;19,20;14,86;11,43;6,86;19,43;8,00;21,33;5,33;2,67;8,00;11,00;12,00;7,00;13,00;5,00;4,00;4,00;3,00;3,00;7,00;1,00;4,00;5,00;2,00;5,00;3,00;1,00;4,00
2021-01-31;11,00;88,00;22,00;22,00;11,00;29,33;11,00;27,50;14,67;20,78;13,44;8,56;19,56;13,75;16,50;11,00;8,25;11,00;14,00;7,00;5,00;14,00;6,00;6,00;1,00;6,00;5,00;4,00;6,00;6,00;5,00;2,00;4,00;3,00;2,00;2,00
2021-02-07;8,00;56,00;24,00;24,00;8,00;17,60;16,00;17,60;19,20;9,14;9,14;10,29;19,43;10,67;21,33;5,33;5,33;9,00;6,00;7,00;8,00;14,00;5,00;5,00;7,00;5,00;4,00;5,00;5,00;2,00;6,00;2,00;1,00;3,00;2,00;1,00
2021-02-14;16,00;112,00;48,00;32,00;32,00;32,00;21,33;21,33;14,22;11,08;12,31;13,54;25,85;5,33;16,00;5,33;8,00;18,00;8,00;8,00;10,00;11,00;6,00;3,00;5,00;9,00;5,00;4,00;3,00;2,00;6,00;1,00;3,00;6,00;2,00;4,00
2021-02-21;8,00;56,00;32,00;24,00;24,00;44,00;22,00;36,00;22,00;12,00;22,67;12,00;28,00;5,33;13,33;5,33;5,33;9,00;10,00;13,00;12,00;17,00;9,00;4,00;3,00;11,00;3,00;6,00;2,00;8,00;4,00;3,00;3,00;5,00;1,00;0,00
2021-02-28;17,00;119,00;51,00;34,00;34,00;40,80;27,20;32,30;25,50;15,79;10,93;21,86;34,00;7,29;19,43;7,29;9,71;17,00;12,00;8,00;6,00;17,00;4,00;7,00;9,00;6,00;3,00;8,00;2,00;1,00;6,00;2,00;7,00;3,00;4,00;1,00
2021-03-07;36,00;180,00;54,00;36,00;54,00;37,80;18,00;39,60;16,20;9,93;12,41;19,86;29,79;10,29;12,86;7,71;15,43;9,00;10,00;8,00;10,00;16,00;6,00;3,00;4,00;5,00;0,00;5,00;3,00;3,00;6,00;1,00;4,00;3,00;2,00;0,00
2021-03-14;18,00;126,00;54,00;36,00;18,00;27,00;16,20;30,60;30,60;15,60;14,40;37,20;33,60;10,29;15,43;7,71;7,71;11,00;15,00;10,00;10,00;13,00;6,00;3,00;2,00;3,00;3,00;7,00;4,00;5,00;4,00;2,00;4,00;3,00;0,00;1,00
2021-03-21;17,00;85,00;51,00;34,00;17,00;26,44;28,33;24,56;9,44;14,57;18,21;10,93;46,14;7,29;17,00;2,43;7,29;10,00;11,00;5,00;14,00;13,00;5,00;7,00;2,00;6,00;4,00;7,00;4,00;3,00;3,00;1,00;8,00;3,00;1,00;1,00
2021-03-28;11,00;55,00;22,00;33,00;22,00;23,83;16,50;29,33;22,00;12,22;9,78;11,00;33,00;8,25;16,50;5,50;13,75;9,00;11,00;3,00;4,00;12,00;4,00;6,00;2,00;4,00;3,00;5,00;4,00;5,00;5,00;2,00;6,00;3,00;3,00;0,00
2021-04-04;10,00;70,00;30,00;20,00;20,00;33,33;15,00;26,67;23,33;28,75;25,00;8,75;50,00;12,50;17,50;7,50;5,00;11,00;9,00;5,00;5,00;13,00;16,00;5,00;6,00;10,00;4,00;6,00;6,00;4,00;4,00;2,00;3,00;4,00;1,00;1,00
2021-04-11;12,00;60,00;36,00;24,00;24,00;24,00;12,00;34,29;34,29;16,80;16,80;18,00;27,60;14,40;19,20;4,80;7,20;20,00;10,00;6,00;8,00;8,00;8,00;3,00;5,00;3,00;5,00;3,00;2,00;3,00;6,00;4,00;7,00;2,00;3,00;2,00
2021-04-18;17,00;119,00;68,00;51,00;51,00;34,00;23,80;42,50;45,90;14,57;24,29;17,00;34,00;9,71;19,43;7,29;4,86;13,00;15,00;17,00;10,00;15,00;8,00;4,00;3,00;10,00;8,00;8,00;5,00;8,00;8,00;7,00;5,00;4,00;4,00;3,00
2021-04-25;20,00;140,00;80,00;60,00;60,00;29,09;25,45;65,45;45,45;10,00;23,75;11,25;50,00;5,00;27,50;10,00;7,50;15,00;13,00;18,00;8,00;13,00;2,00;8,00;3,00;9,00;7,00;8,00;3,00;3,00;5,00;2,00;6,00;3,00;2,00;3,00
2021-05-02;15,00;135,00;75,00;60,00;45,00;37,50;22,50;103,13;48,75;15,00;26,25;18,75;32,50;7,50;25,00;7,50;10,00;23,00;9,00;19,00;12,00;21,00;4,00;6,00;6,00;14,00;9,00;5,00;3,00;6,00;8,00;3,00;4,00;5,00;5,00;0,00
2021-05-09;19,00;171,00;76,00;76,00;57,00;50,09;32,82;51,82;41,45;16,47;17,73;30,40;39,27;13,57;29,86;10,86;10,86;22,00;15,00;17,00;17,00;25,00;9,00;3,00;6,00;16,00;8,00;5,00;5,00;6,00;5,00;2,00;10,00;6,00;7,00;1,00
2021-05-16;34,00;187,00;68,00;85,00;68,00;66,21;41,16;46,53;68,00;12,59;23,93;27,70;52,89;13,08;39,23;15,69;15,69;20,00;18,00;22,00;8,00;25,00;10,00;9,00;7,00;13,00;5,00;6,00;3,00;6,00;13,00;3,00;11,00;13,00;3,00;5,00
2021-05-23;27,00;148,50;67,50;67,50;54,00;73,80;41,40;37,80;70,20;24,55;28,23;18,41;52,77;22,09;58,91;49,09;12,27;30,00;14,00;24,00;20,00;44,00;13,00;6,00;6,00;20,00;10,00;12,00;5,00;10,00;15,00;1,00;7,00;9,00;7,00;5,00
2021-05-30;30,00;195,00;75,00;90,00;90,00;58,24;40,59;47,65;75,88;22,50;22,50;40,00;53,75;17,50;55,00;15,00;15,00;23,00;17,00;10,00;14,00;37,00;12,00;4,00;10,00;20,00;6,00;12,00;5,00;10,00;11,00;5,00;8,00;6,00;7,00;3,00
2021-06-06;40,00;160,00;40,00;80,00;80,00;73,04;46,96;50,43;66,09;19,39;35,15;36,36;59,39;22,50;47,50;17,50;22,50;25,00;15,00;16,00;15,00;70,00;10,00;8,00;12,00;18,00;8,00;12,00;8,00;11,00;10,00;3,00;17,00;7,00;4,00;5,00
2021-06-13;42,00;182,00;56,00;98,00;84,00;76,70;51,13;63,91;98,61;23,47;21,00;34,59;51,88;55,13;65,63;26,25;15,75;43,00;17,00;25,00;15,00;75,00;10,00;7,00;18,00;28,00;16,00;14,00;6,00;9,00;10,00;4,00;14,00;6,00;7,00;4,00
2021-06-20;57,00;213,75;57,00;114,00;71,25;80,16;71,25;48,09;85,50;25,47;23,04;33,96;65,49;39,65;57,00;27,26;12,39;30,00;13,00;35,00;17,00;73,00;23,00;6,00;8,00;17,00;8,00;12,00;7,00;13,00;15,00;5,00;8,00;4,00;7,00;5,00
2021-06-27;54,00;189,00;67,50;121,50;108,00;77,40;57,60;70,20;75,60;33,14;42,95;38,05;63,82;43,71;56,57;20,57;15,43;37,00;22,00;31,00;15,00;74,00;57,00;7,00;9,00;18,00;6,00;22,00;8,00;8,00;15,00;6,00;11,00;11,00;6,00;3,00
2021-07-04;74,00;296,00;74,00;162,80;103,60;120,93;81,22;52,34;55,95;28,37;50,57;57,97;64,13;25,52;74,00;22,97;28,07;46,00;19,00;37,00;23,00;87,00;24,00;19,00;15,00;31,00;12,00;13,00;6,00;19,00;22,00;6,00;28,00;8,00;7,00;7,00
2021-07-11;60,00;270,00;75,00;135,00;90,00;112,73;80,00;49,09;49,09;36,73;44,08;71,02;58,78;26,09;99,13;26,09;15,65;40,00;20,00;31,00;24,00;51,00;25,00;11,00;11,00;33,00;10,00;15,00;7,00;14,00;18,00;3,00;29,00;6,00;13,00;4,00
2021-07-18;57,00;299,25;71,25;114,00;71,25;103,31;69,47;60,56;65,91;38,41;52,04;70,63;58,24;31,09;80,32;25,91;18,14;51,00;20,00;30,00;19,00;64,00;18,00;12,00;14,00;31,00;12,00;16,00;12,00;14,00;19,00;13,00;24,00;10,00;8,00;10,00
2021-07-25;73,00;292,00;87,60;131,40;116,80;117,51;81,90;53,41;69,44;51,10;52,32;80,30;68,13;37,76;90,62;37,76;22,66;43,00;25,00;29,00;23,00;77,00;13,00;11,00;13,00;26,00;14,00;18,00;6,00;14,00;27,00;12,00;34,00;13,00;14,00;10,00
2021-08-01;64,00;320,00;96,00;160,00;128,00;131,56;72,89;53,33;88,89;38,15;46,77;59,08;71,38;46,08;92,16;35,84;20,48;58,00;31,00;32,00;18,00;66,00;25,00;16,00;10,00;25,00;11,00;14,00;15,00;14,00;20,00;9,00;21,00;12,00;3,00;7,00
2021-08-08;56,00;378,00;84,00;140,00;98,00;119,23;66,84;72,26;75,87;48,70;43,83;54,78;68,17;43,27;94,18;25,45;15,27;34,00;28,00;48,00;20,00;48,00;17,00;17,00;18,00;18,00;8,00;15,00;15,00;12,00;17,00;11,00;10,00;9,00;11,00;7,00
2021-08-15;46,00;337,33;92,00;153,33;122,67;108,56;73,60;62,56;101,20;57,19;34,81;72,11;67,14;40,89;89,44;30,67;23,00;34,00;33,00;26,00;20,00;50,00;11,00;12,00;15,00;29,00;23,00;18,00;14,00;15,00;18,00;10,00;12,00;14,00;4,00;4,00
2021-08-22;52,00;364,00;104,00;156,00;138,67;109,38;71,72;64,55;100,41;49,52;56,95;54,48;60,67;54,60;80,60;33,80;18,20;41,00;38,00;27,00;14,00;37,00;21,00;12,00;15,00;22,00;14,00;21,00;9,00;8,00;12,00;4,00;20,00;4,00;4,00;10,00
2021-08-29;48,00;336,00;96,00;176,00;112,00;104,89;69,33;80,00;96,00;45,54;44,31;60,31;51,69;42,95;63,16;32,84;12,63;41,00;33,00;27,00;19,00;31,00;11,00;13,00;12,00;24,00;9,00;10,00;7,00;13,00;6,00;4,00;11,00;3,00;3,00;6,00
2021-09-05;47,00;360,33;125,33;172,33;125,33;108,46;68,69;70,50;106,65;56,89;55,66;50,71;53,18;54,83;80,94;36,56;20,89;43,00;28,00;27,00;18,00;31,00;12,00;15,00;8,00;24,00;14,00;13,00;10,00;11,00;13,00;5,00;6,00;6,00;3,00;5,00
2021-09-12;34,00;425,00;119,00;153,00;136,00;119,89;66,21;75,16;98,42;60,44;47,85;56,67;68,00;49,69;73,23;31,38;34,00;57,00;30,00;43,00;15,00;35,00;14,00;11,00;8,00;17,00;16,00;16,00;6,00;19,00;9,00;2,00;8,00;11,00;6,00;7,00
2021-09-19;37,00;499,50;148,00;203,50;111,00;114,52;72,24;65,19;89,86;37,00;51,80;50,57;70,30;42,29;58,14;23,79;23,79;38,00;31,00;20,00;25,00;31,00;11,00;11,00;14,00;17,00;9,00;7,00;8,00;8,00;10,00;7,00;6,00;11,00;3,00;2,00
2021-09-26;25,00;325,00;112,50;112,50;87,50;110,71;76,79;66,07;91,07;45,00;52,50;40,00;72,50;35,00;65,00;35,00;22,50;27,00;30,00;14,00;17,00;30,00;16,00;12,00;13,00;13,00;9,00;11,00;6,00;11,00;9,00;3,00;5,00;3,00;2,00;5,00
2021-10-03;42,00;322,00;154,00;154,00;84,00;110,25;70,00;71,75;96,25;59,29;51,88;74,12;82,76;29,65;49,41;39,53;24,71;32,00;39,00;20,00;20,00;27,00;14,00;13,00;19,00;22,00;11,00;14,00;11,00;10,00;5,00;3,00;1,00;6,00;3,00;5,00
2021-10-10;31,00;403,00;139,50;186,00;77,50;100,29;60,18;62,00;82,06;49,60;49,60;39,68;80,60;31,00;59,42;46,50;28,42;30,00;32,00;25,00;23,00;26,00;15,00;18,00;10,00;14,00;11,00;19,00;14,00;9,00;8,00;4,00;4,00;5,00;0,00;1,00
2021-10-17;21,00;525,00;189,00;210,00;126,00;82,25;82,25;78,75;108,50;42,00;65,47;58,06;64,24;47,25;60,38;31,50;39,38;24,00;32,00;17,00;18,00;24,00;15,00;12,00;14,00;7,00;12,00;5,00;4,00;6,00;9,00;2,00;2,00;1,00;3,00;3,00
2021-10-24;27,00;391,50;121,50;189,00;94,50;109,80;68,40;88,20;75,60;45,41;56,45;49,09;112,91;29,45;120,27;34,36;36,82;26,00;22,00;27,00;23,00;57,00;20,00;14,00;9,00;17,00;22,00;20,00;12,00;12,00;4,00;6,00;6,00;4,00;4,00;5,00
2021-10-31;16,00;528,00;144,00;240,00;112,00;112,00;88,89;78,22;92,44;46,77;60,31;67,69;91,08;48,00;114,67;48,00;32,00;27,00;41,00;19,00;23,00;26,00;9,00;8,00;18,00;22,00;17,00;9,00;6,00;7,00;8,00;5,00;4,00;3,00;1,00;1,00
2021-11-07;27,00;391,50;121,50;148,50;54,00;99,00;79,20;75,60;99,00;72,41;51,55;46,64;84,68;24,55;49,09;36,82;19,64;24,00;27,00;19,00;27,00;10,00;14,00;14,00;13,00;12,00;11,00;10,00;9,00;9,00;8,00;8,00;2,00;3,00;3,00;1,00
2021-11-14;18,00;360,00;126,00;108,00;108,00;79,20;66,60;64,80;66,60;47,57;51,43;34,71;70,71;28,29;48,86;25,71;20,57;27,00;29,00;16,00;19,00;32,00;8,00;12,00;13,00;13,00;17,00;10,00;6,00;7,00;5,00;8,00;6,00;10,00;2,00;1,00
2021-11-21;12,00;228,00;72,00;60,00;48,00;54,86;42,86;39,43;58,29;38,40;34,80;28,80;63,60;40,80;26,40;16,80;24,00;17,00;28,00;16,00;11,00;20,00;7,00;12,00;14,00;13,00;11,00;7,00;5,00;2,00;3,00;5,00;1,00;5,00;1,00;3,00
2021-11-28;19,00;342,00;114,00;76,00;95,00;46,64;43,18;50,09;50,09;24,94;28,50;28,50;68,88;23,75;28,50;9,50;26,13;11,00;20,00;19,00;7,00;18,00;6,00;10,00;14,00;10,00;9,00;7,00;8,00;10,00;2,00;6,00;2,00;6,00;3,00;2,00
2021-12-05;8,00;160,00;48,00;48,00;40,00;52,80;52,80;52,80;48,00;35,43;27,43;38,86;45,71;29,33;32,00;10,67;34,67;21,00;27,00;23,00;16,00;21,00;11,00;9,00;13,00;11,00;14,00;6,00;9,00;6,00;4,00;7,00;3,00;5,00;3,00;0,00
2021-12-12;21,00;504,00;105,00;126,00;105,00;63,00;56,00;64,75;43,75;42,00;27,18;33,35;71,65;34,13;28,88;18,38;21,00;19,00;42,00;13,00;16,00;27,00;8,00;10,00;8,00;12,00;11,00;4,00;6,00;3,00;3,00;7,00;4,00;4,00;2,00;2,00
2021-12-19;16,00;416,00;96,00;64,00;64,00;42,67;56,89;65,78;67,56;41,85;49,23;44,31;100,92;48,00;32,00;32,00;24,00;14,00;28,00;20,00;23,00;18,00;12,00;12,00;9,00;13,00;16,00;12,00;7,00;12,00;6,00;6,00;4,00;6,00;6,00;4,00
2021-12-26;37,00;647,50;129,50;92,50;129,50;107,30;90,65;103,60;75,85;46,87;46,87;50,57;106,07;37,00;37,00;31,71;21,14;21,00;29,00;18,00;16,00;21,00;11,00;14,00;4,00;10,00;24,00;14,00;11,00;6,00;3,00;3,00;4,00;1,00;8,00;0,00
2022-01-02;27,00;378,00;81,00;67,50;81,00;70,20;54,00;73,80;79,20;36,82;45,41;52,77;90,82;48,60;48,60;45,90;18,90;27,00;26,00;29,00;18,00;26,00;8,00;6,00;11,00;25,00;17,00;9,00;9,00;8,00;5,00;6,00;7,00;5,00;5,00;2,00
2022-01-09;28,00;266,00;98,00;98,00;84,00;106,40;52,27;98,93;82,13;43,27;36,91;63,64;77,64;48,36;30,55;25,45;20,36;31,00;32,00;26,00;10,00;24,00;10,00;25,00;12,00;15,00;14,00;14,00;15,00;7,00;6,00;2,00;5,00;2,00;1,00;2,00
2022-01-16;26,00;286,00;78,00;65,00;104,00;100,29;65,00;81,71;115,14;44,57;39,62;54,48;92,86;41,60;39,00;39,00;15,60;39,00;31,00;18,00;14,00;25,00;14,00;14,00;12,00;9,00;13,00;13,00;4,00;17,00;7,00;2,00;8,00;3,00;3,00;2,00
2022-01-23;28,00;322,00;98,00;98,00;112,00;98,00;49,00;80,50;115,50;43,83;56,00;53,57;121,74;45,82;61,09;25,45;12,73;32,00;58,00;11,00;15,00;29,00;18,00;7,00;11,00;13,00;13,00;17,00;6,00;2,00;6,00;3,00;11,00;6,00;2,00;3,00
2022-01-30;27,00;364,50;135,00;108,00;108,00;131,40;66,60;79,20;149,40;42,95;46,64;58,91;88,36;51,30;64,80;43,20;27,00;35,00;63,00;21,00;31,00;35,00;13,00;13,00;17,00;21,00;15,00;12,00;8,00;10,00;19,00;7,00;6,00;5,00;1,00;2,00
2022-02-06;38,00;342,00;101,33;114,00;126,67;132,10;65,14;97,71;137,52;57,61;55,16;68,65;100,52;63,33;63,33;27,87;15,20;27,00;42,00;22,00;11,00;26,00;9,00;14,00;18,00;12,00;12,00;18,00;5,00;14,00;9,00;5,00;6,00;9,00;0,00;4,00
2022-02-13;28,00;336,00;154,00;154,00;126,00;132,53;65,33;110,13;136,27;68,73;52,18;78,91;92,91;43,27;66,18;22,91;22,91;32,00;44,00;16,00;19,00;26,00;23,00;14,00;15,00;14,00;21,00;13,00;17,00;7,00;9,00;5,00;12,00;6,00;5,00;1,00
2022-02-20;49,00;408,33;179,67;326,67;130,67;119,78;68,96;98,00;127,04;57,79;52,77;75,38;99,26;46,42;77,37;36,11;18,05;44,00;32,00;36,00;28,00;29,00;21,00;14,00;14,00;20,00;20,00;6,00;9,00;14,00;7,00;3,00;12,00;6,00;3,00;0,00
2022-02-27;35,00;472,50;157,50;245,00;175,00;127,75;85,75;85,75;112,00;47,07;47,07;70,00;96,55;35,00;65,00;25,00;15,00;37,00;35,00;25,00;25,00;36,00;14,00;18,00;10,00;17,00;10,00;10,00;2,00;8,00;10,00;4,00;7,00;1,00;2,00;4,00
2022-03-06;77,00;462,00;154,00;154,00;154,00;123,56;66,26;109,23;116,40;51,33;53,78;53,78;96,56;33,37;59,03;15,40;20,53;44,00;35,00;35,00;19,00;44,00;15,00;19,00;15,00;22,00;15,00;13,00;10,00;5,00;11,00;5,00;9,00;5,00;2,00;0,00
2022-03-13;37,00;499,50;203,50;240,50;166,50;103,95;65,19;114,52;126,86;34,53;43,17;81,40;102,37;41,93;69,07;41,93;19,73;44,00;36,00;46,00;17,00;34,00;16,00;9,00;9,00;23,00;13,00;15,00;5,00;10,00;10,00;3,00;8,00;3,00;6,00;6,00
2022-03-20;34,00;408,00;204,00;221,00;136,00;141,37;60,84;80,53;123,47;54,15;57,93;69,26;69,26;41,85;73,23;39,23;23,54;48,00;42,00;29,00;17,00;30,00;16,00;19,00;16,00;18,00;13,00;13,00;8,00;10,00;13,00;4,00;6,00;7,00;4,00;1,00
2022-03-27;41,00;410,00;136,67;191,33;136,67;146,17;67,74;98,04;117,65;53,06;53,06;67,53;63,91;41,00;71,75;30,75;17,94;46,00;50,00;47,00;27,00;37,00;17,00;24,00;21,00;18,00;11,00;15,00;15,00;9,00;9,00;6,00;10,00;7,00;8,00;6,00
2022-04-03;62,00;527,00;186,00;232,50;170,50;145,26;85,03;141,71;143,49;43,76;80,24;85,10;81,45;46,50;85,25;38,75;23,25;50,00;43,00;38,00;31,00;52,00;20,00;23,00;24,00;28,00;28,00;8,00;11,00;10,00;16,00;2,00;13,00;8,00;7,00;6,00
2022-04-10;39,00;377,00;156,00;182,00;143,00;150,68;99,27;113,45;106,36;48,75;48,75;69,47;119,44;52,00;67,60;36,40;23,40;58,00;29,00;32,00;40,00;34,00;19,00;15,00;17,00;26,00;11,00;16,00;10,00;11,00;8,00;9,00;10,00;9,00;5,00;4,00
2022-04-17;29,00;362,50;159,50;159,50;145,00;132,31;68,88;96,06;108,75;39,09;50,43;66,83;87,00;34,27;81,73;31,64;13,18;39,00;42,00;24,00;29,00;48,00;21,00;15,00;9,00;23,00;8,00;13,00;8,00;13,00;13,00;2,00;10,00;11,00;6,00;6,00
2022-04-24;49,00;473,67;179,67;163,33;147,00;108,89;79,85;123,41;112,52;56,35;50,23;51,45;79,63;38,68;74,79;33,53;20,63;55,00;42,00;23,00;18,00;46,00;24,00;16,00;24,00;22,00;19,00;15,00;9,00;7,00;13,00;6,00;6,00;5,00;5,00;2,00
2022-05-01;40,00;333,33;160,00;146,67;146,67;125,45;60,00;181,82;130,91;45,00;46,25;75,00;85,00;50,67;82,67;34,67;26,67;55,00;34,00;36,00;27,00;32,00;18,00;17,00;14,00;26,00;15,00;17,00;12,00;9,00;11,00;2,00;9,00;9,00;2,00;0,00
2022-05-08;41,00;314,33;136,67;123,00;109,33;130,13;69,52;94,48;99,83;43,41;59,09;54,26;71,15;43,56;61,50;38,44;35,88;40,00;40,00;22,00;29,00;50,00;19,00;23,00;20,00;31,00;12,00;12,00;12,00;15,00;10,00;7,00;8,00;7,00;4,00;3,00
