Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;20,00;286,67;113,33;0,00;40,00;250,00;10,00;55,00;70,00;87,50;32,50;45,00;40,00;29,00;45,00;8,00;8,00;1,82;1,82;5,45;9,09;16,00;0,00;22,00;1,00;0,00;10,00;0,00;3,00;0,00;3,00;0,00;0,00;8,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-03-24;30,00;258,00;90,00;0,00;36,00;197,14;4,29;47,14;77,14;79,09;43,64;49,09;49,09;22,00;38,00;6,00;1,00;5,29;7,06;8,82;3,53;25,00;7,00;16,00;1,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;47,00;287,88;88,13;0,00;41,13;277,30;47,00;42,30;112,80;112,28;33,94;57,44;31,33;36,00;36,00;7,00;7,00;1,74;3,48;8,70;13,93;13,00;9,00;15,00;7,00;0,00;5,00;1,00;1,00;7,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-04-07;63,00;315,00;97,36;0,00;51,55;247,50;9,00;49,50;130,50;91,88;36,75;57,75;31,50;26,42;23,37;8,13;8,13;8,75;3,50;10,50;12,25;32,00;9,00;20,00;4,00;0,00;8,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-04-14;48,00;372,00;102,00;0,00;48,00;213,82;8,73;61,09;109,09;98,67;42,67;53,33;26,67;42,00;36,00;13,00;4,00;8,57;12,00;6,86;22,29;19,00;8,00;14,00;1,00;3,00;5,00;1,00;3,00;3,00;0,00;1,00;0,00;4,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;55,00;397,22;85,56;0,00;36,67;316,25;13,75;45,83;151,25;89,05;44,52;70,71;20,95;44,00;35,00;6,00;5,00;8,59;15,47;8,59;20,63;24,00;11,00;34,00;12,00;0,00;5,00;4,00;0,00;8,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;58,00;417,60;92,80;0,00;40,60;339,08;2,23;53,54;165,08;131,82;50,09;76,45;34,27;61,00;58,00;8,00;8,00;14,06;7,03;10,55;19,33;15,00;8,00;28,00;9,00;0,00;14,00;1,00;1,00;5,00;1,00;1,00;0,00;6,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-05-05;53,00;424,00;94,22;0,00;29,44;309,17;4,42;39,75;150,17;119,25;42,40;79,50;34,45;38,73;46,88;13,25;8,15;21,20;7,07;17,67;10,60;23,00;13,00;33,00;6,00;1,00;10,00;1,00;3,00;6,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-05-12;55,00;409,44;97,78;0,00;24,44;307,08;4,58;87,08;187,92;128,33;41,90;55,00;31,43;53,00;65,00;16,00;7,00;17,19;13,75;10,31;18,91;24,00;17,00;16,00;4,00;0,00;12,00;1,00;0,00;3,00;4,00;4,00;0,00;5,00;3,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-19;49,00;447,13;85,75;0,00;30,63;343,00;4,45;66,82;129,18;122,50;43,56;54,44;43,56;42,88;63,29;9,19;8,17;12,25;8,75;14,00;7,00;24,00;13,00;20,00;12,00;0,00;6,00;1,00;0,00;5,00;4,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;41,00;363,14;82,00;0,00;29,29;309,78;9,11;100,22;168,56;133,25;51,25;48,69;33,31;40,00;91,00;10,00;9,00;15,38;6,83;13,67;23,92;17,00;8,00;22,00;9,00;1,00;10,00;0,00;4,00;4,00;3,00;0,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-06-02;54,00;396,00;102,00;0,00;30,00;333,00;9,00;58,50;162,00;113,14;56,57;61,71;43,71;40,00;64,00;13,00;6,00;19,16;8,71;10,45;20,90;19,00;11,00;22,00;11,00;0,00;2,00;1,00;4,00;2,00;4,00;1,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;57,00;381,90;68,40;0,00;28,50;346,75;9,50;76,00;152,00;111,29;51,57;54,29;38,00;45,80;74,30;12,21;5,09;17,81;3,56;12,47;23,16;10,00;7,00;17,00;6,00;1,00;11,00;2,00;5,00;3,00;1,00;5,00;0,00;7,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00
2019-06-16;57,00;330,60;85,50;0,00;39,90;306,92;13,15;65,77;144,69;124,36;64,77;57,00;33,68;32,00;55,00;13,00;4,00;10,36;8,64;6,91;24,18;21,00;10,00;32,00;8,00;0,00;14,00;1,00;4,00;3,00;2,00;5,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-06-23;60,00;366,00;66,00;0,00;36,00;276,92;4,62;87,69;143,08;133,04;31,30;67,83;39,13;44,75;89,49;14,24;5,08;24,71;19,41;14,12;14,12;16,00;13,00;19,00;12,00;0,00;14,00;6,00;6,00;8,00;3,00;3,00;1,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-06-30;69,00;460,00;80,50;0,00;34,50;340,40;4,60;128,80;179,40;132,69;53,08;63,69;37,15;75,09;59,87;24,35;13,19;8,63;6,90;12,08;12,08;27,00;15,00;17,00;8,00;1,00;14,00;3,00;3,00;10,00;3,00;6,00;0,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-07-07;66,00;480,00;120,00;3,00;54,00;358,29;4,71;231,00;221,57;132,00;44,88;66,00;44,88;64,98;73,11;24,37;11,17;24,32;22,58;12,16;39,95;17,00;10,00;23,00;10,00;0,00;16,00;3,00;0,00;9,00;6,00;1,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-07-14;85,00;510,00;107,67;0,00;56,67;304,21;17,89;250,53;201,32;119,53;69,06;74,38;29,22;75,89;75,89;33,39;19,23;20,82;10,41;15,61;45,10;21,00;12,00;26,00;8,00;1,00;16,00;3,00;5,00;4,00;5,00;10,00;4,00;4,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2019-07-21;62,00;563,64;84,55;0,00;62,00;407,43;4,43;234,71;194,86;156,35;53,91;107,83;45,83;78,26;51,84;26,43;16,26;24,80;30,11;8,86;56,69;14,00;10,00;22,00;15,00;0,00;13,00;0,00;10,00;10,00;7,00;8,00;3,00;7,00;9,00;0,00;2,00;0,00;0,00;1,00;1,00;9,00;0,00
2019-07-28;69,00;488,75;115,00;0,00;40,25;381,80;9,20;234,60;220,80;145,96;79,62;84,92;42,46;81,00;69,00;20,00;13,00;17,25;22,43;10,35;58,65;24,00;17,00;28,00;10,00;3,00;13,00;4,00;6,00;6,00;4,00;5,00;1,00;6,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00
2019-08-04;68,00;515,67;153,00;0,00;34,00;408,00;4,53;149,60;199,47;133,38;62,77;102,00;49,69;77,13;95,40;44,66;16,24;24,41;17,44;13,95;38,36;18,00;17,00;31,00;23,00;3,00;16,00;0,00;3,00;9,00;4,00;3,00;1,00;12,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2019-08-11;57,00;427,50;136,80;0,00;34,20;380,00;4,75;147,25;190,00;108,57;65,14;108,57;46,14;38,68;62,09;11,20;16,29;12,47;16,03;12,47;35,63;17,00;12,00;21,00;12,00;1,00;16,00;3,00;4,00;5,00;5,00;3,00;1,00;7,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-08-18;69,00;385,25;115,00;0,00;34,50;285,20;4,60;101,20;170,20;95,54;58,38;69,00;42,46;56,00;69,00;64,00;11,00;10,35;13,80;6,90;18,98;20,00;11,00;31,00;11,00;1,00;16,00;3,00;7,00;11,00;5,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;3,00;0,00;1,00;1,00
2019-08-25;66,00;378,00;102,00;0,00;30,00;278,14;4,71;66,00;132,00;113,52;47,52;66,00;29,04;54,83;67,02;72,09;7,11;3,47;10,42;12,16;24,32;22,00;17,00;22,00;8,00;1,00;13,00;3,00;3,00;1,00;3,00;1,00;4,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;56,00;375,20;78,40;0,00;44,80;322,00;4,67;60,67;154,00;90,67;34,67;61,33;42,67;37,67;36,65;21,38;8,15;10,50;7,00;3,50;19,25;13,00;7,00;28,00;9,00;1,00;19,00;0,00;1,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;60,00;498,00;150,00;0,00;54,00;267,69;4,62;78,46;120,00;93,91;46,96;54,78;33,91;45,00;39,00;11,00;5,00;8,57;6,86;6,86;13,71;26,00;19,00;12,00;9,00;0,00;9,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;53,00;323,89;100,11;0,00;29,44;256,17;8,83;57,42;114,83;76,85;39,75;68,90;47,70;48,00;46,00;8,00;9,00;1,71;1,71;6,84;8,55;16,00;10,00;22,00;5,00;0,00;13,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;45,00;264,38;84,38;0,00;33,75;211,50;4,50;54,00;90,00;76,76;21,18;79,41;37,06;53,18;42,95;9,20;4,09;6,92;6,92;10,38;10,38;15,00;14,00;11,00;5,00;0,00;10,00;0,00;1,00;1,00;0,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;43,00;245,71;104,43;0,00;30,71;193,50;8,60;47,30;90,30;64,50;40,31;72,56;48,38;39,00;33,00;4,00;4,00;5,16;6,88;3,44;5,16;15,00;5,00;8,00;4,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-06;36,00;252,00;108,00;0,00;48,00;193,50;4,50;103,50;54,00;69,23;33,23;77,54;44,31;28,80;25,71;3,09;1,03;10,80;3,60;10,80;1,80;9,00;6,00;18,00;0,00;0,00;7,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-13;32,00;262,40;96,00;0,00;51,20;164,57;4,57;118,86;45,71;34,67;37,33;69,33;40,00;28,00;15,00;7,00;0,00;1,78;1,78;7,11;8,89;8,00;6,00;16,00;2,00;1,00;10,00;2,00;0,00;2,00;2,00;1,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;228,00;90,00;0,00;54,00;168,00;4,80;115,20;67,20;58,67;26,67;42,67;32,00;18,00;23,00;8,00;10,00;3,43;3,43;5,14;5,14;10,00;2,00;11,00;10,00;0,00;11,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;24,00;120,00;114,00;0,00;42,00;105,60;4,80;96,00;38,40;37,33;34,67;48,00;34,67;12,00;26,00;4,00;2,00;5,14;3,43;3,43;3,43;1,00;1,00;5,00;2,00;0,00;23,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;20,00;140,00;106,67;0,00;46,67;105,00;10,00;55,00;50,00;42,50;37,50;45,00;22,50;12,00;23,00;3,00;1,00;1,67;5,00;5,00;3,33;6,00;7,00;5,00;5,00;0,00;16,00;1,00;1,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;18,00;162,00;102,00;0,00;36,00;90,00;2,25;67,50;27,00;38,57;28,29;43,71;23,14;15,88;19,06;3,18;5,29;7,20;1,80;1,80;5,40;6,00;6,00;10,00;4,00;0,00;16,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;29,00;139,20;69,60;0,00;34,80;111,17;4,83;77,33;48,33;52,73;29,00;39,55;26,36;10,00;26,00;4,00;2,00;1,71;1,71;3,41;6,82;4,00;6,00;13,00;0,00;0,00;7,00;0,00;0,00;6,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-11-24;27,00;118,80;59,40;0,00;37,80;108,00;4,50;58,50;40,50;51,30;16,20;48,60;18,90;8,00;11,00;6,00;2,00;1,80;7,20;3,60;21,60;7,00;6,00;10,00;0,00;0,00;14,00;0,00;1,00;0,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;170,50;77,00;0,00;49,50;101,20;8,80;57,20;48,40;38,50;19,25;44,00;16,50;10,48;18,86;4,19;5,24;1,83;1,83;7,33;9,17;9,00;2,00;4,00;5,00;0,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;17,00;130,33;85,00;0,00;39,67;80,75;2,13;51,00;51,00;53,83;31,17;51,00;17,00;17,00;12,00;4,00;1,00;3,40;3,40;3,40;5,10;9,00;6,00;9,00;1,00;1,00;5,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;43,00;129,00;73,71;0,00;43,00;90,78;2,39;43,00;66,89;40,31;26,88;43,00;24,19;6,14;18,43;8,19;4,10;1,72;1,72;3,44;5,16;6,00;2,00;7,00;1,00;0,00;10,00;0,00;0,00;5,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;44,00;165,00;88,00;0,00;49,50;114,40;13,20;48,40;52,80;51,76;20,71;44,00;18,12;15,00;23,00;10,00;3,00;1,76;5,28;5,28;5,28;7,00;3,00;7,00;3,00;0,00;8,00;0,00;0,00;0,00;3,00;4,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;25,00;225,00;118,75;0,00;56,25;185,00;10,00;55,00;135,00;86,11;41,67;55,56;30,56;20,00;22,00;9,00;8,00;1,79;7,14;7,14;14,29;16,00;9,00;21,00;3,00;0,00;11,00;0,00;0,00;1,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00
2020-01-05;39,00;317,57;111,43;0,00;50,14;221,00;4,33;86,67;121,33;114,40;52,00;93,60;39,00;27,00;37,00;9,00;8,00;3,55;5,32;12,41;14,18;14,00;5,00;19,00;5,00;0,00;17,00;2,00;2,00;1,00;0,00;3,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;48,00;366,00;120,00;0,00;66,00;218,18;4,36;82,91;117,82;90,67;45,33;82,67;48,00;23,49;45,96;6,13;8,17;12,44;7,11;5,33;12,44;29,00;8,00;20,00;8,00;1,00;13,00;3,00;2,00;3,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;42,00;348,00;174,00;0,00;66,00;238,00;9,33;88,67;135,33;94,50;36,75;55,13;49,88;31,00;26,00;9,00;4,00;5,25;7,00;8,75;12,25;20,00;2,00;28,00;2,00;0,00;13,00;1,00;1,00;2,00;1,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00
2020-01-26;39,00;267,43;111,43;0,00;50,14;208,00;4,33;52,00;108,33;88,40;41,60;62,40;26,00;16,42;43,11;5,13;2,05;3,55;5,32;3,55;10,64;18,00;2,00;18,00;4,00;0,00;8,00;0,00;2,00;6,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;52,00;219,56;92,44;0,00;57,78;186,33;4,33;47,67;104,00;83,20;31,20;75,40;31,20;15,00;34,00;14,00;5,00;1,73;5,20;6,93;6,93;20,00;6,00;14,00;1,00;0,00;9,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-02-09;50,00;177,78;100,00;0,00;61,11;150,00;4,55;45,45;86,36;84,21;47,37;65,79;39,47;25,00;29,00;6,00;1,00;6,90;5,17;8,62;5,17;14,00;5,00;14,00;2,00;0,00;10,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;42,00;204,00;90,00;0,00;66,00;196,00;9,33;46,67;102,67;81,38;55,13;68,25;42,00;22,00;46,00;10,00;8,00;5,25;7,00;5,25;3,50;22,00;8,00;14,00;6,00;1,00;8,00;0,00;2,00;1,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;35,00;180,83;105,00;0,00;52,50;140,00;2,19;30,63;74,38;72,69;29,62;51,15;37,69;23,68;18,53;9,26;5,15;5,25;1,75;1,75;5,25;14,00;9,00;11,00;0,00;0,00;9,00;0,00;1,00;5,00;1,00;3,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-03-01;38,00;146,57;59,71;2,71;43,43;180,50;4,75;52,25;38,00;54,29;32,57;51,57;27,14;18,00;21,00;13,00;3,00;1,73;5,18;3,45;5,18;8,00;5,00;13,00;3,00;0,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;29,00;150,80;110,20;0,00;40,60;120,83;4,83;38,67;58,00;55,36;42,18;44,82;34,27;10,36;19,68;5,18;2,07;3,63;5,44;5,44;7,25;3,00;7,00;5,00;3,00;0,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;55,00;60,00;0,00;20,00;55,00;5,00;10,00;25,00;17,50;5,00;42,50;27,50;9,00;12,00;2,00;3,00;1,88;1,88;0,00;1,88;2,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;49,00;42,00;0,00;14,00;42,00;7,00;21,00;35,00;14,00;9,33;7,00;7,00;5,00;10,00;3,00;2,00;1,75;5,25;0,00;1,75;3,00;1,00;2,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;45,50;26,00;3,25;13,00;30,33;4,33;17,33;17,33;18,20;10,40;13,00;5,20;6,00;8,00;1,00;1,00;1,86;5,57;0,00;1,86;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-04-05;7,00;35,00;42,00;0,00;14,00;38,50;1,75;7,00;17,50;16,33;9,33;9,33;7,00;10,00;8,00;5,00;0,00;1,75;3,50;1,75;3,50;6,00;1,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-04-12;6,00;36,00;24,00;0,00;6,00;66,00;3,00;36,00;36,00;15,00;12,00;6,00;6,00;4,00;11,00;4,00;1,00;2,00;6,00;0,00;4,00;1,00;3,00;3,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;40,50;22,50;0,00;4,50;36,00;2,25;13,50;22,50;21,00;12,00;12,00;1,50;6,00;16,00;2,00;1,00;1,80;3,60;1,80;5,40;2,00;3,00;4,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;4,00;28,00;16,00;0,00;4,00;36,00;2,00;12,00;32,00;22,00;6,00;10,00;0,00;6,00;12,00;3,00;2,00;1,33;0,00;1,33;2,67;2,00;5,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;49,50;27,50;0,00;5,50;60,50;0,00;22,00;38,50;35,75;11,00;13,75;2,75;19,00;13,00;3,00;0,00;9,17;5,50;1,83;1,83;8,00;4,00;2,00;0,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-10;3,00;33,00;12,00;0,00;6,00;42,00;1,50;9,00;18,00;30,00;9,00;9,00;9,00;14,00;14,00;8,00;2,00;3,00;1,50;0,00;3,00;9,00;0,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;60,00;30,00;0,00;10,00;130,00;2,50;20,00;35,00;40,00;12,50;12,50;5,00;11,79;27,86;3,21;3,21;1,88;5,63;3,75;7,50;6,00;3,00;9,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;11,00;66,00;38,50;0,00;11,00;110,00;2,75;27,50;38,50;35,75;13,75;22,00;5,50;6,00;18,00;7,00;4,00;1,83;7,33;3,67;3,67;8,00;5,00;3,00;3,00;0,00;2,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
