Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;28,00;96,92;45,23;0,00;32,31;30,33;57,17;32,67;30,33;31,00;27,00;24,00;18,00;12,00;13,00;11,00;18,00;10,00;6,00;9,00;8,00;10,00;7,00;8,00;2,00;1,00;6,00;8,00;1,00;0,00;2,00;6,00;0,00;0,00;4,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-03-24;34,00;108,38;46,75;0,00;48,88;52,76;58,62;30,48;35,17;34,00;21,00;22,00;18,00;19,00;15,00;10,00;7,00;10,00;7,00;12,00;11,00;10,00;6,00;11,00;6,00;6,00;5,00;6,00;5,00;1,00;4,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-03-31;37,00;137,72;49,33;0,00;39,06;51,32;52,52;38,19;33,42;47,00;31,00;22,00;20,00;20,00;7,00;15,00;14,00;22,00;16,00;14,00;19,00;11,00;5,00;11,00;12,00;4,00;2,00;6,00;2,00;1,00;4,00;1,00;2,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-04-07;49,00;142,92;49,00;0,00;51,04;58,33;57,17;67,67;19,83;38,00;34,00;21,00;20,00;26,00;11,00;13,00;23,00;17,00;6,00;12,00;24,00;9,00;8,00;8,00;2,00;6,00;2,00;7,00;6,00;1,00;5,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-04-14;35,00;140,00;67,94;0,00;43,24;54,83;65,33;31,50;50,17;47,00;43,00;23,00;22,00;35,00;13,00;3,00;22,00;31,00;10,00;9,00;13,00;10,00;8,00;17,00;5,00;4,00;1,00;8,00;4,00;0,00;5,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;38,00;124,56;57,00;0,00;35,89;49,88;59,38;26,13;46,31;41,00;30,00;21,00;19,00;20,00;15,00;14,00;21,00;16,00;15,00;12,00;9,00;10,00;12,00;9,00;10,00;7,00;2,00;6,00;1,00;0,00;5,00;2,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-04-28;36,00;127,06;46,59;0,00;29,65;48,00;56,40;38,40;57,60;48,00;25,00;31,00;10,00;33,00;25,00;12,00;20,00;10,00;17,00;2,00;14,00;6,00;9,00;16,00;6,00;2,00;2,00;3,00;1,00;1,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2019-05-05;49,00;120,46;42,88;0,00;30,63;56,00;37,33;47,83;50,17;33,00;21,00;19,00;13,00;38,00;10,00;15,00;13,00;15,00;7,00;4,00;9,00;6,00;2,00;7,00;8,00;2,00;2,00;3,00;1,00;2,00;3,00;1,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-05-12;52,00;133,12;52,00;2,08;24,96;55,55;72,09;42,55;52,00;48,00;22,00;29,00;18,00;34,00;21,00;20,00;16,00;21,00;12,00;9,00;9,00;11,00;19,00;11,00;6,00;2,00;2,00;2,00;3,00;5,00;8,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;49,00;161,91;49,00;0,00;44,74;74,10;57,37;29,88;74,10;43,00;29,00;22,00;15,00;26,00;22,00;15,00;12,00;8,00;12,00;15,00;10,00;7,00;14,00;12,00;8,00;5,00;2,00;5,00;3,00;2,00;6,00;3,00;0,00;3,00;0,00;0,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00
2019-05-26;38,00;145,67;50,67;0,00;29,56;81,94;65,31;45,13;72,44;43,00;15,00;19,00;24,00;23,00;31,00;23,00;24,00;13,00;15,00;6,00;15,00;5,00;10,00;14,00;2,00;3,00;0,00;9,00;3,00;1,00;9,00;5,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;40,00;124,21;35,79;0,00;29,47;62,35;54,12;52,94;60,00;62,00;24,00;19,00;22,00;25,00;27,00;15,00;22,00;13,00;10,00;12,00;16,00;7,00;7,00;15,00;4,00;3,00;3,00;5,00;3,00;3,00;8,00;0,00;2,00;0,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00;1,00
2019-06-09;52,00;160,16;43,68;0,00;27,04;80,36;43,73;53,18;68,55;57,00;27,00;37,00;12,00;28,00;18,00;29,00;24,00;12,00;21,00;13,00;19,00;9,00;9,00;7,00;6,00;2,00;3,00;10,00;2,00;4,00;8,00;2,00;2,00;3,00;2,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-16;56,00;141,04;56,00;0,00;39,41;79,33;40,83;50,17;66,50;66,00;25,00;22,00;20,00;29,00;23,00;19,00;18,00;10,00;11,00;9,00;19,00;3,00;10,00;7,00;5,00;7,00;2,00;7,00;2,00;2,00;7,00;7,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-06-23;48,00;123,13;35,48;0,00;29,22;63,22;52,68;62,05;58,54;55,00;21,00;21,00;22,00;37,00;17,00;13,00;27,00;20,00;17,00;12,00;30,00;15,00;9,00;7,00;13,00;5,00;5,00;16,00;4,00;6,00;8,00;4,00;1,00;2,00;2,00;2,00;5,00;2,00;0,00;0,00;2,00;0,00;1,00
2019-06-30;51,00;165,75;46,75;0,00;46,75;88,95;73,53;62,86;75,91;61,00;42,00;24,00;22,00;38,00;34,00;27,00;32,00;34,00;36,00;14,00;24,00;6,00;4,00;16,00;6,00;5,00;4,00;6,00;4,00;2,00;9,00;5,00;2,00;4,00;2,00;1,00;5,00;1,00;0,00;0,00;0,00;2,00;1,00
2019-07-07;63,00;174,30;58,80;2,10;42,00;106,98;80,83;104,60;83,21;57,00;29,00;29,00;18,00;40,00;33,00;20,00;33,00;34,00;32,00;17,00;41,00;11,00;9,00;11,00;15,00;12,00;5,00;17,00;6,00;1,00;5,00;5,00;2,00;1,00;6,00;4,00;2,00;8,00;0,00;2,00;0,00;1,00;0,00
2019-07-14;75,00;208,33;52,08;0,00;54,17;89,06;80,86;71,48;76,17;57,00;38,00;31,00;34,00;44,00;30,00;26,00;47,00;28,00;26,00;16,00;28,00;6,00;15,00;18,00;19,00;12,00;4,00;19,00;9,00;6,00;5,00;15,00;10,00;4,00;0,00;4,00;5,00;1,00;1,00;3,00;1,00;1,00;0,00
2019-07-21;69,00;192,36;48,09;2,09;56,45;86,54;79,53;73,68;63,15;59,00;34,00;34,00;20,00;39,00;36,00;19,00;44,00;21,00;25,00;13,00;36,00;21,00;18,00;12,00;20,00;8,00;4,00;12,00;7,00;3,00;7,00;8,00;5,00;4,00;1,00;1,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00
2019-07-28;69,00;184,00;58,55;0,00;39,73;84,20;69,00;78,36;57,31;64,00;37,00;27,00;14,00;37,00;28,00;32,00;26,00;32,00;20,00;10,00;34,00;13,00;6,00;12,00;9,00;10,00;3,00;8,00;6,00;8,00;5,00;8,00;5,00;4,00;5,00;0,00;3,00;3,00;0,00;1,00;1,00;3,00;1,00
2019-08-04;57,00;156,22;76,00;0,00;38,00;86,08;50,02;44,20;55,84;65,00;36,00;35,00;19,00;35,00;31,00;34,00;34,00;20,00;33,00;11,00;30,00;8,00;5,00;8,00;8,00;17,00;4,00;15,00;5,00;8,00;3,00;9,00;5,00;1,00;1,00;3,00;4,00;3,00;0,00;3,00;0,00;1,00;0,00
2019-08-11;54,00;164,08;64,38;0,00;24,92;71,61;55,17;68,09;70,43;50,00;26,00;26,00;20,00;29,00;20,00;19,00;27,00;27,00;25,00;13,00;21,00;16,00;11,00;9,00;9,00;15,00;6,00;11,00;4,00;1,00;10,00;4,00;0,00;8,00;4,00;4,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00
2019-08-18;48,00;123,13;52,17;0,00;27,13;67,20;50,40;58,80;57,60;50,00;31,00;36,00;16,00;30,00;30,00;68,00;16,00;23,00;20,00;13,00;16,00;11,00;12,00;11,00;10,00;12,00;4,00;4,00;4,00;0,00;5,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;41,00;143,50;57,40;0,00;38,95;79,66;48,03;62,09;51,54;37,00;29,00;32,00;18,00;31,00;26,00;60,00;22,00;18,00;22,00;8,00;19,00;8,00;7,00;14,00;8,00;7,00;5,00;4,00;4,00;5,00;9,00;7,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00
2019-09-01;39,00;133,42;59,53;0,00;39,00;69,73;67,36;52,00;52,00;33,00;33,00;33,00;21,00;36,00;25,00;23,00;14,00;15,00;15,00;13,00;18,00;13,00;7,00;12,00;6,00;5,00;5,00;2,00;3,00;2,00;9,00;3,00;1,00;2,00;0,00;3,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-08;50,00;160,42;77,08;2,08;31,25;69,77;44,19;58,14;48,84;35,00;30,00;28,00;22,00;34,00;17,00;24,00;15,00;7,00;16,00;9,00;13,00;6,00;8,00;6,00;5,00;5,00;1,00;7,00;5,00;1,00;5,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-09-15;39,00;119,05;51,32;0,00;36,95;49,64;50,82;42,55;31,91;37,00;27,00;29,00;22,00;29,00;22,00;13,00;12,00;9,00;8,00;14,00;16,00;7,00;9,00;8,00;5,00;5,00;2,00;1,00;3,00;1,00;3,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00
2019-09-22;34,00;104,13;46,75;2,13;44,63;50,41;49,24;36,34;50,41;36,00;26,00;21,00;17,00;18,00;12,00;13,00;6,00;9,00;7,00;6,00;7,00;7,00;11,00;11,00;3,00;0,00;1,00;1,00;2,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;29,00;78,71;35,21;0,00;43,50;45,24;32,48;32,48;33,64;26,00;25,00;27,00;15,00;17,00;6,00;17,00;8,00;13,00;9,00;8,00;7,00;4,00;4,00;6,00;0,00;3,00;1,00;2,00;0,00;3,00;7,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;28,00;77,54;43,08;0,00;28,00;31,50;42,00;24,50;12,83;28,00;16,00;23,00;15,00;12,00;7,00;8,00;4,00;5,00;6,00;6,00;8,00;3,00;3,00;3,00;3,00;4,00;1,00;2,00;1,00;2,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;68,54;47,77;0,00;37,38;41,09;32,87;27,00;11,74;28,00;20,00;20,00;17,00;11,00;12,00;6,00;5,00;7,00;7,00;0,00;4,00;3,00;8,00;3,00;7,00;3,00;0,00;3,00;2,00;0,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;28,00;46,00;48,00;0,00;44,00;18,67;46,67;38,50;16,33;23,00;23,00;18,00;20,00;7,00;11,00;13,00;9,00;12,00;11,00;4,00;7,00;6,00;2,00;2,00;1,00;2,00;1,00;3,00;2,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-10-27;30,00;60,00;66,43;0,00;53,57;33,46;38,08;33,46;15,00;22,00;31,00;17,00;17,00;6,00;3,00;11,00;6,00;7,00;5,00;6,00;10,00;7,00;2,00;1,00;3,00;3,00;1,00;7,00;1,00;2,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-11-03;32,00;49,07;70,40;0,00;40,53;29,63;30,81;16,59;16,59;18,00;19,00;13,00;12,00;10,00;9,00;18,00;6,00;6,00;8,00;2,00;8,00;4,00;1,00;8,00;5,00;1,00;4,00;1,00;2,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;26,00;49,83;60,67;0,00;39,00;28,36;33,09;21,27;22,45;25,00;29,00;14,00;11,00;2,00;8,00;5,00;9,00;3,00;5,00;8,00;3,00;8,00;3,00;3,00;2,00;3,00;0,00;2,00;1,00;0,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-17;34,00;44,63;48,88;0,00;42,50;30,48;24,62;19,93;18,76;21,00;12,00;16,00;15,00;6,00;6,00;11,00;5,00;7,00;7,00;4,00;9,00;3,00;3,00;6,00;4,00;1,00;3,00;2,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;16,00;48,00;36,00;0,00;26,00;22,86;25,14;14,86;21,71;16,00;20,00;18,00;15,00;20,00;3,00;9,00;2,00;3,00;5,00;7,00;5,00;5,00;4,00;9,00;1,00;3,00;2,00;3,00;2,00;2,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;94,00;48,00;0,00;36,00;24,32;34,74;25,47;16,21;13,00;18,00;17,00;9,00;9,00;9,00;8,00;10,00;3,00;7,00;2,00;7,00;6,00;7,00;4,00;4,00;1,00;4,00;0,00;2,00;1,00;3,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00
2019-12-08;29,00;87,00;39,36;0,00;37,29;16,24;16,24;12,76;20,88;16,00;11,00;14,00;14,00;5,00;4,00;7,00;5,00;6,00;5,00;7,00;6,00;4,00;6,00;2,00;3,00;0,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;27,00;49,85;31,15;0,00;43,62;30,52;19,96;23,48;25,83;24,00;11,00;11,00;7,00;10,00;8,00;7,00;5,00;10,00;0,00;8,00;4,00;4,00;6,00;0,00;1,00;1,00;4,00;4,00;5,00;1,00;3,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;30,00;66,43;70,71;0,00;57,86;42,00;36,00;19,20;16,80;26,00;18,00;23,00;18,00;16,00;11,00;8,00;11,00;11,00;7,00;6,00;6,00;6,00;2,00;6,00;7,00;2,00;2,00;7,00;2,00;3,00;1,00;5,00;1,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;45,00;87,86;62,14;0,00;45,00;50,92;36,71;21,32;27,24;33,00;26,00;23,00;11,00;12,00;9,00;13,00;12,00;6,00;15,00;8,00;9,00;9,00;7,00;9,00;5,00;5,00;7,00;5,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;27,00;93,46;60,23;0,00;62,31;46,96;44,61;32,87;34,04;44,00;27,00;29,00;10,00;13,00;11,00;11,00;8,00;4,00;17,00;5,00;10,00;9,00;4,00;6,00;4,00;4,00;4,00;4,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-01-12;37,00;69,89;47,28;0,00;47,28;38,19;38,19;44,16;46,55;20,00;25,00;26,00;15,00;12,00;20,00;11,00;10,00;8,00;8,00;12,00;7,00;8,00;10,00;9,00;6,00;2,00;3,00;6,00;2,00;0,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;56,00;89,19;72,59;0,00;45,63;57,17;47,83;37,33;35,00;31,00;25,00;29,00;21,00;9,00;9,00;14,00;10,00;5,00;7,00;1,00;18,00;14,00;9,00;12,00;6,00;2,00;6,00;6,00;1,00;3,00;3,00;2,00;0,00;4,00;0,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-01-26;34,00;87,13;36,13;0,00;55,25;48,07;23,45;37,52;30,48;43,00;26,00;20,00;19,00;22,00;14,00;10,00;7,00;6,00;2,00;4,00;5,00;7,00;7,00;9,00;3,00;4,00;2,00;5,00;1,00;3,00;4,00;4,00;0,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;51,00;78,63;46,75;0,00;46,75;42,70;36,77;24,91;34,40;34,00;36,00;25,00;16,00;15,00;16,00;11,00;14,00;8,00;7,00;9,00;7,00;7,00;4,00;10,00;6,00;3,00;1,00;3,00;4,00;3,00;1,00;2,00;3,00;2,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;39,00;67,74;49,26;0,00;51,32;44,91;34,27;16,55;31,91;31,00;21,00;18,00;8,00;20,00;20,00;9,00;12,00;19,00;10,00;7,00;8,00;11,00;3,00;6,00;1,00;4,00;2,00;4,00;3,00;3,00;4,00;1,00;3,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;45,00;75,68;45,00;0,00;47,05;60,39;36,71;24,87;41,45;28,00;23,00;23,00;19,00;16,00;9,00;6,00;5,00;16,00;6,00;5,00;9,00;9,00;6,00;12,00;5,00;5,00;1,00;4,00;3,00;1,00;6,00;1,00;1,00;4,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00
2020-02-23;46,00;56,45;39,73;0,00;46,00;38,92;33,03;18,87;17,69;17,00;25,00;24,00;16,00;13,00;11,00;5,00;7,00;4,00;5,00;3,00;9,00;5,00;4,00;10,00;7,00;4,00;2,00;5,00;0,00;2,00;4,00;3,00;3,00;2,00;4,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;34,00;55,25;38,25;0,00;44,63;22,28;25,79;24,62;19,93;26,00;22,00;15,00;14,00;9,00;14,00;18,00;9,00;6,00;6,00;3,00;7,00;3,00;10,00;9,00;3,00;0,00;2,00;3,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;100,00;41,67;29,17;0,00;43,75;27,06;29,41;12,94;11,76;11,00;21,00;14,00;18,00;8,00;11,00;8,00;7,00;5,00;5,00;3,00;5,00;4,00;8,00;5,00;4,00;4,00;0,00;3,00;3,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-03-15;21,00;37,80;23,10;0,00;18,90;8,17;11,67;3,50;10,50;11,00;8,00;7,00;12,00;2,00;5,00;2,00;4,00;3,00;6,00;2,00;5,00;3,00;2,00;2,00;3,00;0,00;3,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;29,25;27,00;0,00;18,00;5,14;11,57;11,57;9,00;9,00;5,00;2,00;6,00;3,00;8,00;5,00;4,00;4,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;21,00;21,00;0,00;11,67;10,50;8,17;8,17;8,17;14,00;13,00;5,00;1,00;7,00;5,00;6,00;2,00;7,00;10,00;1,00;8,00;4,00;5,00;0,00;0,00;2,00;0,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;6,00;16,00;24,00;0,00;10,00;13,20;9,60;8,40;2,40;17,00;6,00;4,00;0,00;7,00;7,00;2,00;7,00;4,00;7,00;2,00;3,00;2,00;3,00;0,00;6,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-12;9,00;15,75;15,75;0,00;11,25;5,14;14,14;15,43;9,00;17,00;11,00;7,00;1,00;7,00;6,00;3,00;7,00;5,00;1,00;1,00;4,00;3,00;3,00;4,00;3,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-19;6,00;18,00;18,00;0,00;10,00;12,00;16,80;7,20;8,40;8,00;5,00;1,00;4,00;7,00;4,00;3,00;5,00;3,00;5,00;1,00;6,00;2,00;1,00;1,00;7,00;0,00;1,00;3,00;0,00;0,00;2,00;2,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;13,20;11,00;0,00;8,80;7,70;11,00;2,20;6,60;16,00;7,00;5,00;1,00;6,00;3,00;4,00;8,00;6,00;7,00;0,00;6,00;5,00;2,00;2,00;4,00;2,00;0,00;1,00;2,00;2,00;1,00;0,00;2,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;3,00;21,00;15,00;0,00;15,00;3,00;9,00;9,00;9,00;18,00;7,00;2,00;2,00;5,00;10,00;6,00;7,00;3,00;7,00;1,00;6,00;6,00;2,00;0,00;4,00;0,00;0,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;19,50;15,17;0,00;6,50;10,64;10,64;4,73;4,73;11,00;13,00;6,00;6,00;3,00;3,00;8,00;8,00;8,00;5,00;1,00;4,00;3,00;5,00;1,00;4,00;1,00;0,00;5,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-17;18,00;31,50;15,75;0,00;9,00;22,80;10,80;10,80;10,80;19,00;7,00;11,00;6,00;3,00;5,00;7,00;6,00;8,00;11,00;1,00;7,00;6,00;3,00;0,00;2,00;0,00;1,00;0,00;2,00;1,00;1,00;3,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;19,00;25,33;14,78;0,00;8,44;19,00;8,31;21,38;14,25;18,00;15,00;9,00;3,00;9,00;5,00;8,00;12,00;5,00;10,00;2,00;8,00;2,00;8,00;4,00;2,00;1,00;1,00;2,00;3,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
