Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;54,00;75,94;10,13;0,00;5,06;28,00;1,00;2,00;30,00;257,54;20,77;12,46;8,31;6,75;110,25;11,25;1,13;5,00;2,00;7,00;0,50;99,00;10,80;25,20;3,60;0,50;1,00;0,00;0,50;8,64;0,00;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;53,00;59,84;6,84;0,00;8,55;24,00;3,00;4,00;25,00;252,77;24,46;12,23;4,08;6,63;101,58;8,83;2,21;5,00;4,00;7,00;0,50;90,10;8,83;24,73;7,07;0,00;1,00;0,00;0,50;6,63;1,10;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;53,00;71,22;3,31;0,00;6,63;34,00;1,00;3,00;17,00;256,85;24,46;12,23;8,15;11,04;103,79;11,04;1,10;6,00;2,00;8,00;1,00;91,87;12,37;28,27;5,30;0,00;0,50;0,00;1,00;8,48;1,06;0,00;0,00;4,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;50,00;75,86;6,90;0,00;10,34;27,00;1,00;4,00;23,00;266,67;20,83;8,33;8,33;10,87;108,70;10,87;1,09;6,00;1,00;6,00;0,50;117,86;14,29;25,00;5,36;0,00;0,00;0,00;0,00;8,70;1,09;0,00;0,00;2,00;0,00;1,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-04-14;54,00;65,81;6,75;0,00;8,44;32,00;1,00;4,00;25,00;311,54;20,77;12,46;8,31;6,75;112,50;13,50;1,13;10,00;1,00;5,00;1,00;113,40;12,60;32,40;5,40;0,00;2,00;0,00;0,50;8,64;2,16;0,00;0,00;2,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-04-21;49,00;74,34;15,21;0,00;6,76;26,00;1,00;2,00;25,00;277,67;16,33;8,17;4,08;6,68;111,36;8,91;2,23;4,00;2,00;7,00;1,00;110,25;19,25;21,00;7,00;0,50;0,00;0,00;0,50;10,65;2,13;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00;0,00
2019-04-28;60,00;73,71;10,29;0,00;5,14;32,00;1,00;3,00;20,00;280,00;20,00;8,00;4,00;13,33;124,44;8,89;2,22;5,00;4,00;4,00;0,50;97,06;12,35;19,41;7,06;0,50;0,00;0,50;0,50;10,71;2,14;1,07;1,07;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-05-05;65,00;68,33;6,67;0,00;5,00;35,00;2,00;3,00;18,00;276,25;20,31;8,13;4,06;8,67;125,67;10,83;2,17;5,00;3,00;5,00;0,00;108,92;8,78;29,86;7,03;0,00;0,00;0,00;1,00;6,50;1,08;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2019-05-12;58,00;79,54;4,97;0,00;3,31;33,00;6,00;2,00;28,00;294,14;20,71;8,29;8,29;13,38;151,69;11,15;2,23;9,00;5,00;3,00;0,50;117,76;22,85;33,39;8,79;0,00;0,50;0,00;1,00;12,89;2,15;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;70,00;105,00;21,67;0,00;5,00;42,00;4,00;19,00;24,00;296,47;32,94;12,35;12,35;10,94;155,31;15,31;1,09;10,00;4,00;9,00;3,00;122,50;24,50;33,25;5,25;0,00;3,00;0,00;3,00;8,48;1,06;1,06;1,06;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-05-26;67,00;97,15;10,05;0,84;15,08;50,00;12,00;7,00;34,00;418,75;29,31;12,56;8,38;17,87;223,33;17,87;2,23;13,00;1,00;10,00;1,00;141,05;22,92;33,50;7,05;0,50;0,00;0,00;0,50;6,48;2,16;2,16;0,00;5,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-06-02;73,00;103,56;5,09;0,00;5,09;38,00;2,00;1,00;23,00;348,78;24,33;12,17;8,11;13,27;179,18;8,85;2,21;12,00;2,00;9,00;1,00;144,22;21,37;28,49;10,68;0,00;1,00;0,00;1,00;10,74;1,07;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;70,00;90,00;10,00;0,00;11,67;39,00;0,50;4,00;36,00;378,82;24,71;12,35;8,24;15,31;175,00;13,13;2,19;9,00;4,00;6,00;0,50;127,44;16,15;32,31;7,18;0,50;1,00;0,00;1,00;10,94;1,09;1,09;1,09;5,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-06-16;69,00;104,34;6,73;0,00;11,78;47,00;1,00;3,00;27,00;357,18;28,41;12,18;8,12;15,58;198,10;11,13;4,45;10,00;0,50;7,00;1,00;132,69;23,00;37,15;14,15;0,50;1,00;0,00;1,00;15,09;1,08;1,08;0,00;4,00;0,50;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;66,00;84,62;5,08;0,00;10,15;48,00;3,00;5,00;30,00;358,88;24,75;12,38;8,25;17,60;191,40;15,40;4,40;7,00;2,00;7,00;0,50;142,70;17,84;26,76;12,49;0,00;1,00;0,00;1,00;12,77;2,13;0,00;1,06;3,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-06-30;64,00;99,37;6,74;0,00;10,11;49,00;4,00;2,00;38,00;324,00;24,00;8,00;8,00;15,45;200,83;11,03;2,21;7,00;5,00;7,00;0,50;142,22;12,44;24,89;10,67;0,00;0,50;0,00;1,00;14,93;1,07;1,07;0,00;3,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;63,00;91,95;5,11;0,00;6,81;40,00;3,00;1,00;31,00;348,60;25,20;8,40;4,20;15,75;202,50;15,75;2,25;8,00;2,00;8,00;0,50;126,00;7,20;30,60;10,80;1,00;1,00;0,00;3,00;13,03;2,17;0,00;0,00;5,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-14;58,00;97,24;15,35;0,00;6,82;43,00;5,00;4,00;33,00;381,14;29,00;8,29;4,14;8,92;182,92;15,62;2,23;7,00;4,00;6,00;0,50;124,79;14,06;24,61;8,79;0,50;0,00;0,00;0,00;12,89;2,15;1,07;0,00;4,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;60,00;96,00;6,86;0,00;10,29;45,00;2,00;3,00;37,00;304,00;24,00;12,00;8,00;15,56;197,78;13,33;2,22;9,00;4,00;7,00;2,00;134,12;14,12;22,94;14,12;0,50;2,00;0,00;1,00;10,71;2,14;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2019-07-28;55,00;101,41;8,59;0,00;10,31;44,00;2,00;5,00;31,00;334,23;25,38;8,46;8,46;15,40;215,60;15,40;0,00;8,00;4,00;7,00;0,50;136,61;10,65;33,71;5,32;0,50;1,00;0,00;1,00;8,80;2,20;1,10;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-04;56,00;98,42;20,36;0,00;13,58;51,00;6,00;6,00;32,00;300,00;28,00;8,00;8,00;15,68;224,00;15,68;2,24;8,00;5,00;5,00;1,00;133,00;12,25;28,00;10,50;0,00;0,50;0,00;1,00;10,77;2,15;1,08;1,08;3,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-08-11;61,00;93,19;11,86;0,00;6,78;53,00;4,00;2,00;26,00;280,60;20,33;12,20;8,13;15,25;200,43;13,07;2,18;9,00;1,00;9,00;2,00;132,76;10,76;26,91;12,56;0,00;1,00;0,00;1,00;10,89;2,18;1,09;1,09;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-18;61,00;83,03;11,86;0,00;6,78;41,00;4,00;4,00;25,00;300,93;20,33;8,13;4,07;20,33;149,11;108,44;2,26;8,00;4,00;7,00;2,00;123,79;16,15;23,32;10,76;0,50;2,00;0,50;1,00;10,89;0,00;1,09;0,00;3,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;52,00;82,19;11,74;0,00;8,39;38,00;7,00;2,00;26,00;280,00;16,00;4,00;8,00;8,67;130,00;140,83;2,17;9,00;5,00;8,00;0,50;96,83;10,76;21,52;7,17;0,50;0,00;0,50;0,50;13,00;2,17;0,00;2,17;3,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-01;63,00;91,95;13,62;0,00;10,22;39,00;5,00;8,00;34,00;264,60;21,00;12,60;12,60;13,50;132,75;15,75;1,13;7,00;2,00;7,00;1,00;115,20;12,60;25,20;9,00;0,50;1,00;0,00;1,00;6,52;2,17;2,17;0,00;4,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2019-09-08;57,00;75,44;21,79;0,00;8,38;39,00;8,00;7,00;30,00;244,29;24,43;12,21;12,21;10,96;142,50;8,77;2,19;9,00;3,00;7,00;1,00;97,97;8,91;24,94;8,91;1,00;2,00;0,00;1,00;8,77;2,19;1,10;0,00;3,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-15;67,00;105,53;23,45;0,00;11,73;37,00;4,00;5,00;33,00;255,44;20,94;12,56;8,38;13,40;127,30;11,17;2,23;7,00;1,00;7,00;2,00;102,26;14,11;21,16;7,05;3,00;2,00;0,00;3,00;4,32;2,16;1,08;2,16;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00
2019-09-22;57,00;98,91;13,41;0,00;13,41;39,00;8,00;5,00;41,00;280,93;24,43;12,21;12,21;15,35;111,81;10,96;2,19;9,00;2,00;7,00;1,00;99,75;16,03;28,50;7,13;1,00;2,00;0,50;1,00;8,77;2,19;1,10;1,10;5,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;44,00;89,69;16,92;0,00;11,85;31,00;8,00;7,00;43,00;216,00;24,00;8,00;12,00;13,20;90,20;11,00;2,20;11,00;4,00;8,00;2,00;98,56;14,08;19,36;10,56;1,00;0,50;1,00;1,00;8,80;2,20;1,10;1,10;9,00;1,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2019-10-06;46,00;88,71;16,43;0,00;13,14;22,00;8,00;7,00;45,00;225,82;20,91;12,55;8,36;10,95;94,19;13,14;1,10;7,00;3,00;6,00;2,00;84,92;7,08;15,92;8,85;0,50;1,00;0,00;3,00;10,95;2,19;1,10;1,10;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-13;44,00;66,00;11,85;0,00;6,77;28,00;6,00;1,00;45,00;176,00;20,00;8,00;8,00;11,00;79,20;6,60;1,10;7,00;3,00;3,00;1,00;77,44;7,04;19,36;5,28;0,00;1,00;0,00;3,00;6,60;2,20;1,10;0,00;1,00;0,00;2,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-10-20;49,00;70,97;13,52;0,00;10,14;22,00;8,00;4,00;48,00;200,08;20,42;8,17;8,17;13,36;77,95;8,91;1,11;8,00;2,00;6,00;0,50;73,50;12,25;12,25;3,50;0,00;0,50;0,00;2,00;6,39;2,13;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-27;41,00;63,21;44,42;0,00;11,96;28,00;5,00;10,00;49,00;164,00;24,60;8,20;12,30;10,79;60,42;8,63;2,16;6,00;1,00;4,00;0,50;71,30;10,70;8,91;7,13;0,00;1,00;0,00;0,00;4,32;2,16;2,16;1,08;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;46,00;68,15;17,04;0,00;15,33;24,00;4,00;6,00;54,00;146,36;25,09;12,55;12,55;10,95;67,90;10,95;2,19;3,00;3,00;5,00;3,00;61,92;10,62;12,38;5,31;0,50;0,50;1,00;0,50;6,57;2,19;0,00;1,10;1,00;0,50;3,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-11-10;42,00;75,60;21,84;0,00;16,80;24,00;5,00;6,00;44,00;172,20;25,20;12,60;8,40;11,05;61,89;8,84;2,21;12,00;2,00;4,00;1,00;76,70;12,78;16,43;9,13;1,00;1,00;0,00;2,00;8,84;1,11;1,11;1,11;0,50;0,50;2,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-11-17;47,00;83,93;28,54;0,00;15,11;33,00;7,00;8,00;31,00;192,27;17,09;12,82;12,82;15,67;71,62;6,71;2,24;5,00;2,00;6,00;1,00;68,69;12,65;12,65;5,42;0,50;1,00;0,00;0,50;6,41;1,07;1,07;2,14;0,50;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-11-24;65,00;90,66;32,50;0,00;15,39;41,00;9,00;5,00;39,00;170,63;16,25;16,25;12,19;15,69;71,72;15,69;2,24;10,00;2,00;9,00;3,00;68,61;16,25;18,06;7,22;2,00;3,00;0,00;1,00;6,50;2,17;2,17;1,08;1,00;1,00;3,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-12-01;52,00;85,55;26,84;0,00;15,10;37,00;8,00;10,00;27,00;168,00;24,00;8,00;8,00;8,67;58,50;8,67;2,17;8,00;2,00;5,00;2,00;64,55;12,55;16,14;5,38;0,50;1,00;0,50;2,00;8,67;2,17;1,08;1,08;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;60,00;95,00;33,33;0,00;15,00;38,00;7,00;9,00;36,00;172,00;24,00;12,00;16,00;15,56;66,67;13,33;2,22;11,00;2,00;6,00;2,00;63,53;15,88;14,12;7,06;2,00;2,00;0,00;1,00;8,57;2,14;1,07;1,07;3,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00
2019-12-15;74,00;99,23;31,95;0,00;25,23;47,00;9,00;12,00;36,00;197,33;28,78;16,44;16,44;15,70;94,18;20,18;2,24;8,00;3,00;5,00;5,00;75,80;14,44;21,66;7,22;1,00;3,00;1,00;2,00;6,53;2,18;2,18;1,09;3,00;0,00;1,00;3,00;0,00;0,50;0,00;2,00;0,00;0,00
2019-12-22;72,00;103,81;31,81;0,00;36,84;53,00;10,00;10,00;47,00;224,00;32,00;20,00;20,00;17,45;102,55;24,00;2,18;15,00;4,00;8,00;9,00;82,54;15,80;21,07;8,78;1,00;1,00;0,50;4,00;8,73;2,18;1,09;1,09;3,00;0,50;2,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-12-29;70,00;100,00;25,00;0,00;16,67;43,00;10,00;8,00;33,00;251,18;20,59;12,35;16,47;15,31;96,25;15,31;2,19;12,00;2,00;8,00;4,00;108,50;15,75;29,75;8,75;1,00;3,00;1,00;1,00;6,56;2,19;1,09;1,09;5,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-01-05;81,00;140,06;38,81;0,00;20,25;50,00;10,00;13,00;53,00;271,35;32,40;28,35;20,25;17,51;105,08;19,70;1,09;11,00;4,00;10,00;4,00;114,46;17,61;26,41;8,80;1,00;3,00;0,50;2,00;10,66;4,26;2,13;1,07;4,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;1,00;0,00
2020-01-12;89,00;167,92;36,94;0,00;20,15;56,00;13,00;13,00;51,00;291,27;36,41;28,32;20,23;23,88;115,05;19,54;2,17;13,00;2,00;9,00;3,00;105,02;19,58;33,82;10,68;2,00;3,00;0,00;2,00;10,85;2,17;1,09;1,09;6,00;0,00;2,00;2,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-01-19;84,00;157,92;45,36;0,00;25,20;60,00;10,00;15,00;58,00;327,60;33,60;21,00;16,80;22,11;139,26;19,89;4,42;12,00;4,00;11,00;5,00;112,60;23,23;37,53;12,51;3,00;4,00;0,50;2,00;8,62;2,15;2,15;1,08;7,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00;1,00;0,00
2020-01-26;74,00;104,27;28,59;0,84;20,18;50,00;12,00;14,00;40,00;226,11;24,67;12,33;12,33;17,94;107,64;17,94;4,48;10,00;2,00;9,00;2,00;102,88;18,05;25,27;9,02;2,00;2,00;0,50;3,00;8,71;4,35;1,09;2,18;3,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00;0,50;0,00
2020-02-02;93,00;126,82;35,51;0,00;21,98;45,00;11,00;17,00;62,00;238,57;28,30;20,22;16,17;24,36;115,14;13,29;2,21;11,00;6,00;6,00;3,00;109,10;19,67;28,62;10,73;2,00;2,00;0,50;5,00;12,98;2,16;2,16;1,08;2,00;0,50;1,00;2,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-02-09;73,00;120,53;45,84;0,00;23,77;41,00;7,00;14,00;50,00;239,28;32,44;16,22;20,28;13,27;101,76;15,48;2,21;11,00;5,00;10,00;4,00;108,61;19,59;32,05;10,68;2,00;2,00;1,00;4,00;10,74;2,15;0,00;0,00;4,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50
2020-02-16;84,00;127,68;38,64;0,00;23,52;55,00;11,00;15,00;59,00;268,80;29,40;16,80;16,80;17,68;121,58;15,47;2,21;9,00;3,00;10,00;4,00;112,60;19,66;30,38;7,15;3,00;2,00;0,50;4,00;10,77;2,15;2,15;2,15;6,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-02-23;75,00;111,67;50,00;0,00;16,67;46,00;7,00;13,00;51,00;212,50;20,83;20,83;29,17;24,26;97,06;15,44;2,21;16,00;4,00;7,00;5,00;89,29;16,07;21,43;7,14;3,00;1,00;1,00;3,00;6,43;2,14;1,07;1,07;3,00;0,50;2,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-03-01;56,00;120,48;54,30;0,00;16,97;40,00;7,00;14,00;37,00;180,00;32,00;12,00;28,00;19,38;75,38;12,92;2,15;9,00;3,00;6,00;3,00;57,75;17,50;15,75;8,75;2,00;2,00;0,00;3,00;6,46;2,15;1,08;1,08;3,00;0,50;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-03-08;57,00;102,26;53,65;0,00;18,44;42,00;10,00;14,00;43,00;146,57;28,50;8,14;32,57;10,96;65,77;10,96;2,19;13,00;4,00;7,00;5,00;53,44;19,59;16,03;5,34;2,00;3,00;2,00;1,00;6,58;2,19;1,10;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00
2020-03-15;42,00;109,20;58,80;0,00;18,48;29,00;10,00;15,00;54,00;109,20;21,00;8,40;29,40;11,05;55,26;15,47;2,21;13,00;4,00;4,00;2,00;27,39;14,61;16,43;7,30;3,00;4,00;0,00;2,00;4,42;2,21;2,21;1,11;4,00;0,50;1,00;0,50;1,00;0,00;0,50;2,00;0,50;0,00
2020-03-22;36,00;97,71;49,71;0,00;13,71;32,00;6,00;13,00;36,00;120,00;24,00;8,00;24,00;18,00;56,25;11,25;2,25;7,00;3,00;5,00;4,00;37,80;7,20;9,00;7,20;1,00;3,00;1,00;2,00;4,24;1,06;1,06;2,12;3,00;1,00;1,00;2,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-03-29;33,00;76,42;33,00;0,00;12,16;26,00;6,00;9,00;36,00;127,88;20,63;4,13;16,50;13,20;59,40;13,20;1,10;13,00;3,00;4,00;3,00;36,67;9,17;7,33;7,33;1,00;1,00;0,50;1,00;4,40;2,20;1,10;1,10;3,00;0,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-04-05;41,00;92,25;35,88;0,00;15,38;27,00;5,00;12,00;44,00;127,10;20,50;8,20;20,50;11,39;61,50;13,67;1,14;10,00;3,00;6,00;2,00;44,57;12,48;10,70;7,13;1,00;3,00;0,00;2,00;4,32;2,16;1,08;1,08;1,00;0,00;2,00;1,00;0,50;0,00;1,00;0,50;0,00;0,00
2020-04-12;38,00;82,61;34,70;0,00;13,22;24,00;6,00;6,00;35,00;130,89;16,89;8,44;16,89;11,18;53,65;13,41;2,24;9,00;4,00;5,00;3,00;44,91;6,91;10,36;6,91;1,00;2,00;1,00;1,00;2,11;2,11;1,06;1,06;1,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,50;0,50
2020-04-19;41,00;95,67;29,04;0,85;10,25;32,00;9,00;10,00;38,00;143,50;20,50;12,30;8,20;15,94;63,78;11,39;2,28;11,00;3,00;7,00;2,00;49,91;8,91;16,04;5,35;1,00;1,00;0,00;2,00;4,32;2,16;1,08;1,08;3,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-04-26;36,00;58,91;27,82;0,00;13,09;26,00;7,00;9,00;29,00;116,00;16,00;8,00;8,00;9,00;58,50;11,25;1,13;9,00;2,00;4,00;3,00;46,80;7,20;7,20;7,20;1,00;2,00;0,50;1,00;4,24;1,06;1,06;1,06;3,00;0,50;2,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;32,00;75,79;28,63;0,00;10,11;30,00;6,00;11,00;37,00;132,00;16,00;8,00;12,00;12,80;61,87;10,67;1,07;8,00;4,00;5,00;3,00;51,56;10,67;8,89;7,11;2,00;1,00;0,00;1,00;2,13;2,13;1,07;1,07;2,00;1,00;1,00;0,50;0,50;0,00;0,50;1,00;0,00;0,00
2020-05-10;34,00;88,40;32,30;0,00;18,70;37,00;5,00;11,00;40,00;140,25;12,75;8,50;8,50;12,75;55,25;17,00;2,13;8,00;4,00;5,00;4,00;46,53;8,95;14,32;8,95;1,00;1,00;0,50;3,00;4,25;1,06;1,06;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2020-05-17;43,00;103,20;32,68;0,00;20,64;53,00;10,00;9,00;43,00;167,70;17,20;12,90;12,90;18,11;79,21;13,58;2,26;13,00;5,00;7,00;5,00;48,38;10,75;14,33;8,96;1,00;1,00;0,00;2,00;8,60;2,15;2,15;1,08;2,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-05-24;38,00;84,64;34,55;0,00;15,55;48,00;12,00;12,00;50,00;143,56;21,11;4,22;12,67;13,41;62,59;13,41;2,24;15,00;7,00;7,00;4,00;50,67;9,05;12,67;10,86;2,00;4,00;1,00;1,00;6,71;2,24;0,00;0,00;4,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
