Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;18,00;1,64;3,27;9,82;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;5,00;2,00;11,00;0,00;7,00;2,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;1,38;0,00;2,00;0,00;2,00
2020-05-24;13,00;1,63;8,13;0,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;11,00;0,00;2,00;2,00;0,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,44;4,33;0,00;0,00;4,00
2020-05-31;16,00;0,00;3,56;1,78;0,00;5,00;3,00;0,00;0,00;2,00;0,00;2,00;16,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;4,00;1,33;0,00;0,00;0,00
2020-06-07;7,00;0,00;3,50;3,50;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;18,00;0,00;0,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,40;7,00;0,00;0,00;2,00;0,00
2020-06-14;17,00;0,00;0,00;5,10;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;15,00;0,00;0,00;9,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,15;1,31;0,00;0,00;0,00
2020-06-21;14,00;3,50;5,25;5,25;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;8,00;0,00;4,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;8,40;1,40;0,00;0,00;0,00
2020-06-28;24,00;1,71;10,29;0,00;3,43;4,00;0,00;0,00;2,00;0,00;0,00;0,00;22,00;0,00;2,00;18,00;0,00;6,00;0,00;12,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;12,00;5,33;0,00;4,00;0,00
2020-07-05;25,00;1,79;10,71;8,93;0,00;8,00;2,00;4,00;0,00;0,00;0,00;4,00;16,00;0,00;2,00;18,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;15,28;4,17;0,00;0,00;2,00
2020-07-12;32,00;1,68;6,74;10,11;8,42;2,00;0,00;2,00;0,00;0,00;0,00;2,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;17,33;2,67;0,00;0,00;0,00
2020-07-19;17,00;0,00;8,50;6,80;3,40;0,00;0,00;2,00;0,00;0,00;0,00;2,00;17,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,62;20,92;0,00;0,00;0,00;0,00
2020-07-26;43,00;0,00;12,04;6,88;0,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;13,00;2,00;0,00;17,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,69;0,00;34,94;6,72;2,00;0,00;0,00
2020-08-02;44,00;0,00;8,46;0,00;1,69;4,00;2,00;0,00;0,00;2,00;2,00;2,00;13,00;2,00;2,00;11,00;0,00;2,00;4,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,63;2,75;0,00;0,00;0,00
2020-08-09;45,00;0,00;11,67;0,00;3,33;2,00;0,00;4,00;0,00;0,00;0,00;2,00;17,00;0,00;4,00;34,00;0,00;0,00;0,00;6,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;30,00;4,09;0,00;0,00;0,00
2020-08-16;39,00;1,70;11,87;5,09;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;9,00;0,00;2,00;19,00;0,00;0,00;0,00;15,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,69;8,07;0,00;0,00;0,00
2020-08-23;30,00;1,67;11,67;1,67;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;11,00;2,00;2,00;21,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,73;34,09;0,00;0,00;4,00;4,00
2020-08-30;29,00;6,82;8,53;0,00;1,71;6,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;2,00;10,00;4,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,82;2,64;0,00;0,00;0,00
2020-09-06;29,00;3,41;11,94;1,71;0,00;2,00;4,00;4,00;0,00;0,00;0,00;2,00;10,00;0,00;0,00;8,00;2,00;0,00;0,00;8,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;26,36;2,64;2,00;0,00;0,00
2020-09-13;16,00;10,67;14,22;0,00;1,78;8,00;4,00;0,00;2,00;2,00;2,00;0,00;12,00;0,00;0,00;12,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;23,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,33;5,33;0,00;6,00;2,00
2020-09-20;28,00;3,50;5,25;3,50;5,25;6,00;0,00;0,00;0,00;6,00;0,00;6,00;2,00;0,00;0,00;14,00;2,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;0,00;17,33;1,33;0,00;2,00;0,00
2020-09-27;10,00;16,67;3,33;0,00;1,67;0,00;2,00;2,00;0,00;4,00;2,00;0,00;18,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,43;8,57;0,00;0,00;0,00;0,00
2020-10-04;14,00;7,00;12,25;1,75;0,00;8,00;4,00;0,00;2,00;0,00;0,00;0,00;14,00;0,00;2,00;4,00;0,00;0,00;2,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,27;1,27;15,27;3,82;0,00;2,00;0,00
2020-10-11;28,00;4,94;1,65;6,59;0,00;13,00;0,00;4,00;0,00;0,00;0,00;2,00;22,00;0,00;0,00;9,00;0,00;2,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;2,67;17,33;8,00;0,00;4,00;0,00
2020-10-18;27,00;8,44;8,44;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;20,00;0,00;2,00;8,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;12,15;0,00;16,20;1,35;0,00;0,00;0,00
2020-10-25;15,00;3,33;8,33;3,33;3,33;6,00;2,00;0,00;2,00;6,00;2,00;0,00;10,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,73;4,09;0,00;2,00;0,00
2020-11-01;12,00;3,43;3,43;5,14;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;2,00;0,00;13,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;8,00;8,00;0,00;2,00;0,00
2020-11-08;23,00;3,54;0,00;1,77;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;6,00;0,00;2,00;2,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;4,06;2,71;0,00;0,00;0,00
2020-11-15;12,00;3,43;3,43;1,71;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;14,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;2,67;0,00;0,00;4,00
2020-11-22;10,00;1,67;3,33;1,67;0,00;8,00;0,00;4,00;0,00;4,00;0,00;4,00;24,00;2,00;2,00;2,00;0,00;4,00;0,00;10,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;1,43;0,00;4,29;1,43;0,00;0,00;0,00
2020-11-29;12,00;1,71;1,71;3,43;1,71;6,00;2,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;12,00;0,00;0,00;0,00;20,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;12,00;0,00
2020-12-06;25,00;6,67;1,67;3,33;0,00;2,00;2,00;2,00;0,00;2,00;0,00;4,00;23,00;0,00;2,00;18,00;0,00;2,00;0,00;12,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,78;19,44;4,17;4,00;6,00;2,00
2020-12-13;18,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;12,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,14;3,86;0,00;2,00;0,00
2020-12-20;11,00;1,57;4,71;4,71;1,57;0,00;0,00;0,00;0,00;0,00;0,00;7,00;9,00;0,00;0,00;20,00;0,00;2,00;0,00;18,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,88;13,75;6,88;0,00;0,00;2,00
2020-12-27;33,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;6,00;0,00;0,00;26,00;0,00;0,00;32,00;0,00;4,00;2,00;11,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;4,13;4,13;17,88;8,25;2,00;4,00;2,00
2021-01-03;26,00;3,25;6,50;1,63;3,25;4,00;2,00;6,00;2,00;4,00;0,00;6,00;12,00;0,00;4,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;0,00;2,00;0,00;0,00
2021-01-10;14,00;1,75;10,50;1,75;3,50;0,00;2,00;2,00;0,00;8,00;0,00;2,00;27,00;4,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;6,36;2,55;0,00;0,00;0,00
2021-01-17;16,00;0,00;8,89;3,56;0,00;2,00;4,00;2,00;4,00;2,00;0,00;2,00;16,00;14,00;0,00;16,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,33;4,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;0,00;1,71;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;14,00;6,00;0,00;12,00;0,00;0,00;0,00;8,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;1,33;0,00;0,00;0,00
2021-01-31;12,00;0,00;6,86;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;10,00;0,00;2,00;12,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,33;2,67;0,00;0,00;2,00;0,00
2021-02-07;16,00;0,00;0,00;0,00;1,60;2,00;2,00;0,00;2,00;0,00;0,00;4,00;8,00;0,00;0,00;6,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;1,33;0,00;2,00;0,00
2021-02-14;10,00;0,00;1,67;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;6,00;0,00;2,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,50;7,50;0,00;0,00;0,00;0,00
2021-02-21;12,00;0,00;1,71;3,43;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;10,00;0,00;0,00;10,00;0,00;2,00;0,00;14,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00
2021-02-28;18,00;1,64;1,64;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;6,00;0,00;2,00;0,00;10,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,86;3,86;0,00;0,00;2,00
2021-03-07;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-03-14;8,00;0,00;1,60;0,00;0,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;4,00;0,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,33;1,33;1,33;0,00;0,00;0,00
2021-03-21;13,00;0,00;0,00;1,63;0,00;2,00;0,00;0,00;0,00;11,00;2,00;0,00;20,00;0,00;0,00;15,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,60;0,00;0,00;4,00;0,00
2021-03-28;12,00;1,71;6,86;1,71;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;14,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;2,67;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,40;0,00;2,00;0,00;0,00
2021-04-11;21,00;0,00;8,75;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;13,00;2,00;0,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;15,00;0,00;1,67;1,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,73;2,73;2,73;0,00;0,00;0,00
2021-04-25;10,00;0,00;8,33;6,67;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;15,71;0,00;0,00;0,00;0,00
2021-05-02;8,00;1,60;1,60;1,60;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,67;0,00;2,00;0,00
2021-05-09;10,00;1,67;3,33;1,67;1,67;6,00;0,00;0,00;2,00;0,00;0,00;6,00;4,00;2,00;0,00;4,00;2,00;2,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00
2021-05-16;19,00;0,00;1,73;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;8,00;0,00;2,00;6,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,71;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;1,33;5,33;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;2,00;4,00;2,00;0,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-30;17,00;0,00;6,80;1,70;0,00;0,00;0,00;2,00;0,00;2,00;4,00;4,00;13,00;4,00;2,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;7,85;0,00;0,00;2,00;0,00
2021-06-06;15,00;5,00;1,67;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;15,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,73;6,82;0,00;0,00;0,00;0,00
2021-06-13;34,00;0,00;1,70;3,40;1,70;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,08;2,72;0,00;2,00;0,00
2021-06-20;18,00;0,00;14,73;8,18;0,00;9,00;2,00;0,00;0,00;0,00;0,00;4,00;16,00;0,00;0,00;7,00;0,00;5,00;0,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,77;9,69;2,77;0,00;0,00;0,00
2021-06-27;29,00;0,00;5,12;8,53;0,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;15,00;2,00;4,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;9,67;0,00;0,00;0,00;0,00
2021-07-04;34,00;0,00;17,00;11,90;0,00;40,00;0,00;4,00;0,00;2,00;2,00;2,00;18,00;2,00;0,00;0,00;0,00;5,00;0,00;4,00;11,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;4,08;9,52;0,00;0,00;2,00
2021-07-11;41,00;5,13;1,71;18,79;0,00;5,00;2,00;0,00;2,00;2,00;0,00;2,00;21,00;0,00;0,00;11,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;3,97;27,77;13,23;0,00;7,00;2,00
2021-07-18;43,00;1,72;8,60;10,32;0,00;7,00;0,00;0,00;0,00;0,00;0,00;5,00;29,00;5,00;2,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;5,38;12,09;2,69;0,00;0,00;0,00
2021-07-25;68,00;0,00;15,30;1,70;0,00;2,00;4,00;4,00;0,00;0,00;0,00;2,00;18,00;0,00;4,00;20,00;0,00;5,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;5,00;2,00
2021-08-01;41,00;0,00;8,54;6,83;0,00;2,00;2,00;0,00;0,00;2,00;0,00;7,00;18,00;0,00;2,00;2,00;2,00;7,00;0,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,74;2,65;0,00;0,00;0,00
2021-08-08;52,00;0,00;8,39;0,00;0,00;9,00;5,00;2,00;2,00;0,00;0,00;0,00;21,00;0,00;2,00;14,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;7,00;0,00;0,00;0,00;2,67;0,00;17,33;4,00;0,00;0,00;0,00
2021-08-15;70,00;0,00;8,54;0,00;1,71;5,00;2,00;2,00;0,00;0,00;0,00;7,00;33,00;2,00;5,00;7,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;24,23;6,73;0,00;0,00;0,00
2021-08-22;72,00;6,86;5,14;1,71;1,71;5,00;0,00;2,00;0,00;2,00;0,00;0,00;30,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,79;2,72;14,94;6,79;0,00;2,00;0,00
2021-08-29;61,00;5,08;8,47;0,00;0,00;7,00;2,00;0,00;2,00;2,00;0,00;5,00;21,00;0,00;2,00;9,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,49;4,07;0,00;0,00;0,00
2021-09-05;34,00;5,10;5,10;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;25,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,77;11,77;0,00;0,00;2,00
2021-09-12;12,00;0,00;5,14;0,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;5,00;10,00;0,00;2,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;9,33;0,00;0,00;0,00
2021-09-19;28,00;0,00;8,24;1,65;1,65;5,00;0,00;5,00;0,00;2,00;0,00;0,00;19,00;2,00;0,00;11,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,67;6,67;0,00;0,00;2,00;0,00
2021-09-26;26,00;5,20;12,13;5,20;0,00;2,00;5,00;2,00;2,00;0,00;0,00;5,00;24,00;2,00;0,00;2,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,74;21,89;2,74;0,00;2,00;0,00
2021-10-03;22,00;16,92;6,77;6,77;0,00;5,00;2,00;5,00;2,00;0,00;0,00;0,00;15,00;2,00;2,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;9,63;5,50;0,00;0,00;0,00
2021-10-10;41,00;10,25;15,38;1,71;6,83;8,00;0,00;2,00;0,00;3,00;0,00;10,00;15,00;0,00;0,00;5,00;0,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,73;5,47;5,47;0,00;3,00;0,00
