Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-07-28;56,00;153,07;7,47;0,00;3,73;53,00;17,00;24,00;39,00;57,00;10,00;9,00;10,00;17,11;77,78;20,22;4,67;4,00;12,00;5,00;4,00;14,00;12,00;5,00;10,00;0,00;0,00;2,00;0,00;9,00;7,00;4,00;3,00;2,00;0,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;45,00;187,50;9,38;0,00;9,38;52,00;16,00;13,00;27,00;66,00;10,00;17,00;8,00;24,83;52,76;13,97;3,10;9,00;14,00;5,00;3,00;18,00;9,00;11,00;17,00;1,00;2,00;2,00;1,00;3,00;6,00;6,00;5,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-08-11;46,00;139,92;11,50;0,00;11,50;48,00;18,00;9,00;29,00;58,00;19,00;14,00;7,00;20,62;57,10;11,10;1,59;9,00;8,00;3,00;7,00;12,00;8,00;6,00;9,00;0,00;1,00;0,00;0,00;7,00;5,00;3,00;3,00;1,00;1,00;0,00;1,00;3,00;0,00;2,00;1,00;0,00;0,00
2019-08-18;42,00;131,73;7,64;0,00;7,64;46,00;29,00;12,00;24,00;43,00;16,00;11,00;8,00;15,56;51,33;49,78;3,11;3,00;10,00;8,00;3,00;12,00;8,00;6,00;13,00;0,00;0,00;1,00;1,00;7,00;7,00;4,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-08-25;41,00;136,05;7,45;0,00;9,32;46,00;24,00;7,00;24,00;46,00;11,00;18,00;2,00;26,81;28,38;48,88;4,73;3,00;3,00;7,00;3,00;5,00;5,00;8,00;9,00;0,00;0,00;0,00;1,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;42,00;143,18;5,73;0,00;5,73;38,00;14,00;7,00;26,00;41,00;9,00;9,00;2,00;19,38;48,46;11,31;4,85;3,00;12,00;6,00;8,00;8,00;9,00;7,00;8,00;0,00;1,00;2,00;0,00;5,00;4,00;2,00;2,00;2,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-09-08;41,00;132,32;5,59;0,00;5,59;32,00;21,00;5,00;17,00;42,00;14,00;12,00;11,00;14,19;31,54;12,62;1,58;8,00;7,00;8,00;9,00;7,00;2,00;7,00;4,00;0,00;1,00;0,00;0,00;7,00;4,00;2,00;2,00;0,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-09-15;36,00;106,11;5,68;0,00;11,37;27,00;14,00;10,00;20,00;35,00;2,00;5,00;10,00;15,65;31,30;9,39;4,70;2,00;8,00;3,00;4,00;10,00;3,00;5,00;5,00;0,00;2,00;1,00;0,00;4,00;8,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;37,00;114,70;5,55;0,00;12,95;31,00;23,00;12,00;16,00;43,00;4,00;7,00;8,00;12,33;38,54;4,63;3,08;6,00;7,00;9,00;3,00;9,00;4,00;7,00;5,00;0,00;0,00;0,00;0,00;2,00;4,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;40,00;114,29;7,62;0,00;13,33;32,00;31,00;10,00;29,00;42,00;9,00;8,00;7,00;11,20;19,20;8,00;1,60;3,00;2,00;1,00;2,00;6,00;7,00;7,00;8,00;1,00;1,00;2,00;0,00;4,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;112,38;5,81;0,00;7,75;23,00;15,00;10,00;19,00;28,00;9,00;15,00;6,00;13,95;17,05;6,20;0,00;5,00;8,00;6,00;3,00;10,00;7,00;9,00;8,00;1,00;0,00;1,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;19,00;104,50;3,80;0,00;11,40;23,00;19,00;8,00;10,00;28,00;12,00;11,00;7,00;6,33;14,25;11,08;0,00;4,00;6,00;7,00;2,00;11,00;6,00;4,00;6,00;0,00;1,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;20,00;74,00;6,00;2,00;12,00;16,00;14,00;6,00;9,00;21,00;5,00;7,00;2,00;7,69;13,85;6,15;0,00;2,00;2,00;3,00;1,00;3,00;5,00;2,00;5,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2019-10-27;17,00;56,67;7,56;0,00;13,22;12,00;12,00;2,00;8,00;20,00;8,00;5,00;5,00;1,55;12,36;4,64;0,77;3,00;5,00;2,00;2,00;3,00;6,00;3,00;5,00;0,00;1,00;0,00;0,00;1,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;15,00;52,50;1,88;0,00;13,13;10,00;9,00;5,00;9,00;9,00;5,00;7,00;5,00;3,00;12,00;6,00;1,50;2,00;3,00;2,00;2,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;18,00;56,00;2,00;0,00;10,00;9,00;5,00;4,00;9,00;21,00;4,00;9,00;2,00;4,91;8,18;4,91;3,27;4,00;3,00;2,00;1,00;5,00;5,00;2,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;13,00;40,86;3,71;0,00;13,00;9,00;11,00;2,00;5,00;7,00;9,00;4,00;4,00;4,88;9,75;4,88;0,81;2,00;6,00;2,00;2,00;3,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;17,00;41,56;3,78;0,00;11,33;10,00;9,00;4,00;12,00;16,00;5,00;6,00;4,00;1,55;7,73;1,55;0,00;2,00;1,00;1,00;1,00;8,00;2,00;2,00;5,00;0,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-12-01;14,00;48,00;4,00;0,00;12,00;6,00;5,00;3,00;7,00;6,00;9,00;6,00;6,00;4,67;6,22;1,56;3,11;2,00;3,00;2,00;5,00;6,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;15,00;43,13;3,75;0,00;15,00;11,00;6,00;3,00;3,00;16,00;6,00;5,00;5,00;1,50;10,50;6,00;1,50;5,00;1,00;0,00;4,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;42,31;3,85;0,00;11,54;15,00;8,00;4,00;8,00;16,00;3,00;2,00;8,00;4,69;7,81;7,81;1,56;3,00;2,00;2,00;0,00;2,00;5,00;6,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;27,00;55,80;10,80;0,00;10,80;14,00;13,00;3,00;15,00;17,00;2,00;10,00;4,00;4,76;12,71;6,35;3,18;7,00;5,00;1,00;2,00;7,00;8,00;6,00;6,00;0,00;1,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-29;15,00;86,25;3,75;0,00;15,00;15,00;11,00;9,00;17,00;23,00;4,00;8,00;5,00;7,50;12,00;7,50;1,50;4,00;3,00;4,00;4,00;9,00;0,00;7,00;5,00;0,00;2,00;0,00;1,00;2,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-01-05;16,00;106,00;12,00;0,00;14,00;22,00;14,00;8,00;19,00;40,00;12,00;12,00;3,00;11,20;24,00;3,20;3,20;2,00;6,00;2,00;1,00;11,00;5,00;3,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-01-12;17,00;85,00;7,56;0,00;15,11;27,00;19,00;4,00;21,00;31,00;8,00;7,00;3,00;12,36;18,55;4,64;1,55;4,00;3,00;4,00;1,00;7,00;3,00;10,00;7,00;0,00;0,00;1,00;1,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;27,00;115,71;5,79;0,00;19,29;27,00;7,00;7,00;19,00;32,00;13,00;7,00;9,00;7,94;23,82;7,94;1,59;4,00;5,00;4,00;1,00;10,00;4,00;2,00;3,00;0,00;0,00;1,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-26;21,00;95,45;7,64;0,00;15,27;30,00;11,00;8,00;14,00;30,00;10,00;8,00;6,00;6,46;33,92;6,46;6,46;7,00;6,00;1,00;1,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;31,00;100,75;3,88;0,00;15,50;19,00;10,00;6,00;21,00;32,00;2,00;13,00;4,00;7,75;13,95;6,20;1,55;4,00;5,00;4,00;1,00;8,00;1,00;8,00;3,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;35,00;71,94;5,83;0,97;11,67;23,00;7,00;3,00;20,00;23,00;8,00;11,00;11,00;6,36;22,27;3,18;1,59;2,00;3,00;1,00;6,00;5,00;7,00;4,00;2,00;0,00;2,00;1,00;0,00;3,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;26,00;89,14;7,43;0,00;9,29;16,00;19,00;12,00;13,00;37,00;7,00;15,00;9,00;6,12;30,59;4,59;0,76;4,00;1,00;5,00;1,00;8,00;8,00;5,00;4,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;23,00;67,08;3,83;0,00;15,33;17,00;16,00;5,00;7,00;22,00;4,00;9,00;1,00;3,07;19,93;7,67;1,53;1,00;4,00;1,00;1,00;4,00;4,00;1,00;4,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;21,00;55,36;5,73;0,00;7,64;20,00;7,00;7,00;10,00;19,00;4,00;7,00;4,00;3,23;16,15;6,46;0,81;2,00;1,00;1,00;3,00;4,00;1,00;2,00;4,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;20,00;50,91;9,09;0,00;1,82;13,00;11,00;6,00;4,00;15,00;4,00;6,00;7,00;3,08;10,77;4,62;0,77;1,00;1,00;1,00;0,00;3,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;27,50;5,50;0,00;3,67;6,00;5,00;2,00;4,00;3,00;1,00;3,00;2,00;1,57;4,71;3,14;1,57;1,00;4,00;0,00;2,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;18,00;1,00;0,00;4,00;7,00;2,00;1,00;5,00;3,00;5,00;3,00;1,00;1,50;3,00;0,00;0,00;1,00;3,00;1,00;1,00;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;14,00;2,00;0,00;2,00;12,00;2,00;2,00;5,00;8,00;3,00;3,00;3,00;1,00;8,00;4,00;0,00;1,00;4,00;1,00;2,00;5,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;16,50;3,00;0,00;3,00;6,00;4,00;1,00;4,00;12,00;7,00;1,00;1,00;1,50;7,50;6,00;0,75;1,00;2,00;0,00;1,00;2,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;32,00;4,00;0,00;4,00;10,00;3,00;4,00;10,00;20,00;5,00;2,00;0,00;1,50;12,00;1,50;0,75;1,00;4,00;1,00;1,00;3,00;4,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;4,00;26,00;1,00;0,00;4,00;6,00;4,00;1,00;4,00;14,00;1,00;3,00;1,00;4,00;6,67;2,67;0,67;3,00;2,00;0,00;1,00;7,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;20,00;2,00;0,00;1,00;7,00;4,00;1,00;5,00;11,00;4,00;1,00;2,00;3,00;4,50;3,00;4,50;2,00;1,00;1,00;0,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-05-03;7,00;30,33;2,33;0,00;2,33;7,00;4,00;1,00;3,00;11,00;3,00;0,00;2,00;1,75;7,00;3,50;7,00;4,00;5,00;0,00;1,00;3,00;1,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;10,00;20,00;2,00;0,00;6,00;7,00;6,00;3,00;3,00;16,00;1,00;3,00;1,00;3,33;13,33;3,33;5,00;1,00;3,00;3,00;2,00;5,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;12,00;32,00;1,00;0,00;4,00;10,00;5,00;1,00;8,00;16,00;7,00;2,00;1,00;3,00;16,50;7,50;4,50;1,00;5,00;1,00;1,00;7,00;4,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;10,00;35,00;1,67;0,00;1,67;14,00;4,00;5,00;9,00;25,00;0,00;6,00;2,00;1,43;17,14;5,71;1,43;1,00;3,00;4,00;2,00;3,00;2,00;4,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
