Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-09-27;11,00;27,50;27,50;0,00;16,50;33,00;1,83;14,67;22,00;27,50;13,75;52,25;8,25;13,00;10,00;1,00;0,00;3,14;0,00;3,14;3,14;16,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;18,00;36,00;36,00;0,00;6,00;27,00;4,50;18,00;4,50;33,43;15,43;61,71;2,57;4,24;23,29;2,12;1,06;8,18;3,27;3,27;1,64;15,00;1,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;18,00;18,00;0,00;4,50;45,00;4,50;18,00;13,50;24,75;6,75;33,75;4,50;12,00;10,00;1,00;3,00;7,20;3,60;0,00;3,60;3,00;1,00;3,00;1,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;8,00;40,00;24,00;0,00;8,00;20,00;0,00;12,00;8,00;13,33;21,33;37,33;8,00;10,29;14,86;0,00;3,43;3,20;3,20;3,20;3,20;11,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;19,00;12,67;25,33;0,00;6,33;33,25;0,00;9,50;14,25;19,00;10,86;46,14;5,43;6,33;9,50;1,06;2,11;3,45;3,45;1,73;3,45;9,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;28,00;28,00;0,00;14,00;17,50;1,75;7,00;7,00;11,67;14,00;21,00;0,00;4,00;7,00;2,00;0,00;3,50;3,50;0,00;5,25;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;6,00;24,00;18,00;0,00;6,00;42,00;0,00;12,00;12,00;14,00;8,00;10,00;4,00;5,00;9,00;3,00;0,00;3,00;3,00;0,00;3,00;8,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;25,00;20,00;0,00;5,00;25,00;5,00;10,00;10,00;22,50;17,50;20,00;5,00;7,00;4,00;0,00;2,00;3,33;5,00;1,67;1,67;4,00;1,00;4,00;4,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;8,00;40,00;24,00;0,00;16,00;32,00;2,00;8,00;24,00;13,33;10,67;16,00;8,00;12,57;5,71;0,00;0,00;4,00;2,00;2,00;2,00;5,00;1,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;8,00;40,00;40,00;0,00;16,00;16,00;2,00;12,00;20,00;26,67;8,00;13,33;2,67;1,14;6,86;3,43;0,00;0,00;4,80;0,00;3,20;7,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;24,00;16,00;0,00;8,00;28,00;4,00;20,00;8,00;14,00;16,00;16,00;2,00;5,00;9,00;4,00;1,00;4,00;6,00;2,00;4,00;5,00;1,00;1,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;32,00;16,00;0,00;8,00;28,00;0,00;8,00;16,00;18,67;10,67;13,33;2,67;5,71;4,57;1,14;1,14;3,20;1,60;0,00;3,20;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;30,00;30,00;0,00;6,00;24,00;0,00;12,00;9,00;18,00;12,00;12,00;6,00;3,00;5,00;1,00;3,00;1,50;1,50;3,00;1,50;6,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;4,00;40,00;24,00;0,00;8,00;44,00;0,00;12,00;24,00;24,00;20,00;6,00;6,00;5,00;19,00;4,00;0,00;4,00;10,00;2,00;6,00;17,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;10,00;40,00;30,00;0,00;10,00;50,00;5,00;20,00;20,00;32,50;25,00;12,50;2,50;5,56;6,67;2,22;2,22;1,67;3,33;1,67;1,67;3,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;21,00;36,75;15,75;0,00;5,25;50,40;4,20;21,00;25,20;31,50;13,13;18,38;2,63;7,35;14,70;15,75;0,00;0,00;3,23;0,00;3,23;6,00;1,00;6,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;11,00;33,00;22,00;0,00;5,50;33,00;3,67;18,33;22,00;27,50;22,00;11,00;5,50;8,80;4,40;1,10;4,40;1,57;4,71;0,00;4,71;8,00;4,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;5,00;25,00;20,00;0,00;5,00;45,00;0,00;20,00;20,00;17,50;7,50;10,00;5,00;6,00;6,00;7,00;1,00;6,67;6,67;0,00;1,67;8,00;4,00;3,00;1,00;0,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;10,00;30,00;20,00;0,00;5,00;45,00;5,00;25,00;20,00;32,50;12,50;7,50;2,50;7,78;7,78;10,00;1,11;5,00;3,33;1,67;1,67;14,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;12,00;36,00;18,00;0,00;12,00;28,00;0,00;12,00;16,00;21,60;12,00;4,80;4,80;7,64;14,18;4,36;1,09;3,43;3,43;0,00;3,43;11,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;15,00;40,00;15,00;0,00;5,00;33,75;0,00;11,25;15,00;30,00;12,50;7,50;7,50;5,00;14,00;8,00;1,00;3,33;8,33;1,67;3,33;13,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;49,00;42,00;0,00;7,00;46,67;0,00;14,00;28,00;23,33;9,33;7,00;9,33;4,00;9,00;3,00;0,00;3,11;1,56;0,00;4,67;7,00;4,00;3,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;45,00;30,00;0,00;5,00;55,00;5,00;20,00;25,00;27,50;15,00;12,50;5,00;12,86;11,79;6,43;2,14;3,33;5,00;0,00;3,33;6,00;1,00;1,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;55,00;15,00;0,00;2,50;95,00;0,00;35,00;30,00;45,00;27,50;17,50;7,50;3,21;19,29;5,36;5,36;3,33;3,33;1,67;3,33;6,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;3,00;1,00;4,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;15,00;60,00;30,00;0,00;5,00;100,00;0,00;15,00;30,00;50,00;12,50;10,00;5,00;5,36;30,00;3,21;1,07;1,67;1,67;1,67;5,00;9,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;10,00;50,00;30,00;0,00;5,00;60,00;0,00;30,00;30,00;27,50;20,00;12,50;5,00;10,00;12,22;6,67;1,11;3,33;1,67;3,33;1,67;5,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;58,50;32,50;0,00;6,50;73,67;4,33;13,00;17,33;26,00;26,00;13,00;15,60;10,83;14,08;6,50;2,17;3,25;3,25;0,00;3,25;12,00;3,00;4,00;1,00;0,00;1,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;8,00;80,00;32,00;0,00;8,00;80,00;4,00;20,00;28,00;34,67;26,67;16,00;10,67;5,71;14,86;1,14;2,29;8,00;4,00;0,00;4,00;5,00;3,00;4,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;50,00;25,00;0,00;5,00;100,00;5,00;25,00;30,00;22,50;17,50;12,50;17,50;7,00;11,00;4,00;1,00;3,33;5,00;1,67;3,33;8,00;1,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-18;8,00;104,00;48,00;0,00;8,00;88,00;2,00;20,00;24,00;34,67;24,00;16,00;24,00;2,29;11,43;6,86;2,29;1,60;3,20;0,00;4,80;12,00;4,00;8,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;75,00;40,00;0,00;0,00;145,00;5,00;30,00;25,00;57,50;27,50;25,00;17,50;16,00;19,00;3,00;8,00;3,33;3,33;3,33;10,00;20,00;7,00;5,00;7,00;0,00;9,00;0,00;0,00;3,00;1,00;4,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;110,00;40,00;0,00;10,00;215,00;5,00;30,00;55,00;45,00;52,50;25,00;22,50;6,43;46,07;6,43;6,43;10,00;6,67;3,33;3,33;5,00;3,00;1,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;25,00;281,25;62,50;0,00;6,25;379,17;4,17;37,50;87,50;100,00;57,50;45,00;25,00;14,13;60,87;6,52;4,35;10,00;6,67;5,00;10,00;16,00;8,00;9,00;5,00;0,00;10,00;1,00;1,00;7,00;3,00;4,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-05-16;23,00;293,25;63,25;0,00;2,88;427,80;2,30;46,00;105,80;97,11;69,00;43,44;30,67;12,55;78,41;7,32;10,45;4,93;9,86;1,64;13,14;16,00;4,00;5,00;5,00;0,00;9,00;2,00;0,00;3,00;0,00;2,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;36,00;312,00;54,00;0,00;6,00;436,50;2,25;40,50;162,00;105,43;46,29;51,43;20,57;26,47;60,35;11,65;6,35;8,57;8,57;6,86;20,57;14,00;4,00;9,00;3,00;0,00;8,00;0,00;0,00;1,00;3,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;39,00;406,71;44,57;0,00;11,14;433,33;4,33;43,33;156,00;93,60;57,20;49,40;31,20;36,83;48,75;13,00;4,33;3,39;11,87;1,70;15,26;16,00;7,00;10,00;1,00;1,00;5,00;1,00;7,00;4,00;3,00;3,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;39,00;317,57;33,43;0,00;11,14;416,00;4,33;60,67;160,33;96,20;57,20;59,80;26,00;32,68;57,97;8,43;5,27;3,25;3,25;3,25;14,63;26,00;4,00;12,00;5,00;3,00;9,00;1,00;1,00;1,00;0,00;1,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-06-13;47,00;411,25;58,75;0,00;11,75;363,18;4,27;42,73;162,36;104,44;54,83;44,39;23,50;37,39;77,98;24,57;11,75;10,07;8,39;3,36;13,43;17,00;10,00;26,00;5,00;0,00;9,00;0,00;3,00;7,00;0,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;50,00;366,67;50,00;0,00;22,22;416,67;4,17;58,33;162,50;130,00;67,50;50,00;27,50;43,75;77,08;16,67;12,50;6,67;13,33;10,00;13,33;27,00;6,00;17,00;9,00;4,00;1,00;1,00;0,00;5,00;1,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;56,00;364,00;50,40;0,00;11,20;430,77;4,31;94,77;155,08;134,91;58,55;50,91;33,09;30,64;92,98;19,02;16,91;8,48;10,18;5,09;23,76;31,00;10,00;29,00;4,00;4,00;13,00;3,00;1,00;8,00;4,00;5,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;64,00;360,73;52,36;0,00;11,64;354,13;4,27;68,27;162,13;130,56;48,64;30,72;35,84;30,43;68,20;28,33;10,49;8,42;15,16;10,11;32,00;34,00;23,00;17,00;12,00;0,00;6,00;0,00;0,00;13,00;4,00;8,00;3,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;55,00;391,11;42,78;0,00;18,33;313,08;2,12;55,00;143,85;115,24;44,52;39,29;31,43;40,19;83,56;19,04;10,58;11,67;15,00;10,00;26,67;30,00;21,00;16,00;16,00;1,00;12,00;4,00;1,00;12,00;1,00;7,00;0,00;0,00;5,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00
2021-07-18;70,00;338,33;64,17;0,00;5,83;315,00;4,38;61,25;196,88;121,85;85,56;36,30;28,52;40,30;96,52;30,76;21,21;10,00;10,00;8,33;35,00;36,00;18,00;32,00;10,00;0,00;11,00;3,00;1,00;14,00;9,00;3,00;3,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00
2021-07-25;95,00;516,56;112,81;0,00;17,81;405,91;4,32;103,64;237,50;256,76;102,70;61,62;43,65;73,89;86,56;33,78;21,11;25,00;13,33;11,67;45,00;40,00;18,00;36,00;20,00;1,00;23,00;1,00;6,00;17,00;3,00;6,00;10,00;10,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00
2021-08-01;67,00;517,73;109,64;0,00;12,18;446,67;4,47;89,33;276,93;203,58;92,77;48,96;46,38;74,44;106,35;30,84;20,21;16,75;13,40;5,03;36,85;30,00;14,00;28,00;16,00;1,00;20,00;0,00;3,00;16,00;6,00;6,00;3,00;6,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;6,00;0,00
2021-08-08;67,00;523,82;158,36;0,00;18,27;424,33;2,23;93,80;241,20;141,73;90,19;54,12;48,96;39,35;102,10;22,33;23,40;13,40;8,38;8,38;41,88;39,00;27,00;40,00;20,00;1,00;11,00;4,00;4,00;8,00;3,00;3,00;3,00;12,00;9,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-08-15;66,00;390,00;102,00;0,00;12,00;418,00;4,40;66,00;215,60;129,46;88,85;78,69;45,69;25,55;88,35;19,16;7,45;15,23;23,69;8,46;67,69;29,00;9,00;35,00;10,00;1,00;25,00;6,00;1,00;18,00;0,00;7,00;4,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-08-22;69,00;379,50;92,00;0,00;11,50;383,81;4,31;51,75;198,38;102,22;79,22;76,67;58,78;29,72;57,32;20,17;11,68;8,41;10,10;6,73;15,15;37,00;9,00;23,00;12,00;0,00;9,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;47,00;393,63;82,25;0,00;11,75;358,91;4,27;34,18;179,45;104,44;70,50;83,56;47,00;27,77;74,77;13,89;11,75;8,39;8,39;6,71;16,79;31,00;12,00;29,00;7,00;0,00;12,00;0,00;4,00;8,00;1,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;56,00;308,00;89,60;0,00;22,40;396,31;4,31;43,08;155,08;84,00;68,73;66,18;48,36;28,53;52,83;9,51;4,23;8,48;10,18;11,88;32,24;29,00;14,00;25,00;12,00;0,00;17,00;1,00;3,00;5,00;1,00;3,00;1,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;38,00;367,33;76,00;0,00;12,67;320,89;0,00;25,33;135,11;91,20;58,27;81,07;40,53;22,17;46,44;13,72;6,33;6,61;11,57;8,26;13,22;24,00;12,00;18,00;13,00;1,00;19,00;1,00;0,00;9,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;31,00;316,20;99,20;0,00;12,40;354,29;2,21;26,57;97,43;90,42;46,50;64,58;43,92;29,93;73,76;1,07;1,07;3,44;5,17;10,33;1,72;19,00;4,00;10,00;4,00;0,00;10,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;41,00;269,43;99,57;0,00;29,29;274,70;0,00;20,50;98,40;82,00;53,81;79,44;46,13;14,72;32,59;8,41;3,15;4,92;3,28;4,92;1,64;19,00;6,00;12,00;11,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;29,00;237,80;104,40;0,00;17,40;236,14;0,00;20,71;78,71;55,36;89,64;73,82;52,73;27,93;21,48;6,44;3,22;1,71;10,24;5,12;5,12;19,00;1,00;12,00;7,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;10,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-10;32,00;256,00;134,40;0,00;12,80;224,00;0,00;32,00;132,57;56,00;64,00;77,33;40,00;30,93;18,13;10,67;4,27;5,05;5,05;11,79;3,37;10,00;1,00;7,00;9,00;0,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;26,00;166,40;135,20;0,00;10,40;199,33;4,33;34,67;78,00;36,40;54,60;75,40;41,60;29,12;23,92;7,28;7,28;4,88;3,25;4,88;6,50;1,00;3,00;5,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;32,00;160,00;89,60;0,00;6,40;150,86;2,29;22,86;50,29;48,00;45,33;34,67;42,67;7,47;14,93;6,40;3,20;1,68;5,05;5,05;1,68;10,00;6,00;6,00;7,00;0,00;9,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;23,00;92,00;69,00;0,00;5,75;105,80;4,60;18,40;41,40;38,33;38,33;43,44;25,56;5,23;14,64;6,27;0,00;3,29;4,93;4,93;3,29;9,00;4,00;4,00;4,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;16,00;69,33;64,00;0,00;5,33;56,00;2,00;20,00;24,00;18,67;29,33;40,00;13,33;6,40;11,73;6,40;1,07;6,40;4,80;4,80;6,40;6,00;0,00;4,00;3,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-11-14;21,00;47,25;63,00;0,00;5,25;46,20;0,00;21,00;21,00;31,50;36,75;31,50;21,00;3,15;7,35;3,15;7,35;3,23;11,31;0,00;1,62;6,00;0,00;4,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;16,00;48,00;53,33;0,00;5,33;68,00;4,00;20,00;32,00;24,00;32,00;29,33;21,33;3,00;11,00;1,00;3,00;6,40;3,20;0,00;1,60;8,00;1,00;4,00;0,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;10,00;45,00;40,00;0,00;5,00;60,00;0,00;35,00;30,00;22,50;25,00;30,00;7,50;3,33;17,78;3,33;1,11;5,00;1,67;0,00;3,33;9,00;4,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;13,00;65,00;58,50;0,00;6,50;65,00;0,00;39,00;21,67;23,40;39,00;26,00;26,00;11,92;7,58;4,33;3,25;0,00;1,63;4,88;4,88;9,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;12,00;78,00;42,00;0,00;6,00;68,00;2,00;20,00;84,00;21,60;31,20;24,00;12,00;8,73;6,55;4,36;1,09;3,43;3,43;1,71;8,57;9,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;18,00;78,00;48,00;0,00;6,00;54,00;0,00;36,00;22,50;18,00;41,14;30,86;15,43;15,88;8,47;8,47;3,18;1,64;6,55;1,64;13,09;7,00;3,00;5,00;2,00;0,00;3,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;39,00;111,43;78,00;0,00;5,57;173,33;2,17;17,33;60,67;41,60;59,80;52,00;31,20;16,86;16,86;5,27;2,11;0,00;1,70;3,39;5,09;22,00;5,00;3,00;2,00;3,00;5,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-02;45,00;163,13;90,00;0,00;11,25;225,00;2,25;67,50;58,50;67,50;70,00;72,50;42,50;11,51;25,12;5,23;8,37;3,33;3,33;3,33;11,67;18,00;5,00;13,00;6,00;0,00;10,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;28,00;235,20;95,20;0,00;11,20;238,00;4,67;107,33;84,00;58,55;61,09;71,27;48,36;17,23;29,08;11,85;3,23;1,65;4,94;3,29;14,82;21,00;5,00;21,00;2,00;0,00;8,00;0,00;0,00;2,00;5,00;9,00;0,00;3,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-16;39,00;267,43;66,86;0,00;5,57;208,00;0,00;95,33;125,67;67,60;62,40;70,20;57,20;10,54;18,97;4,22;1,05;1,70;5,09;1,70;16,96;16,00;4,00;10,00;3,00;1,00;18,00;0,00;4,00;0,00;1,00;4,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-01-23;36,00;294,00;114,00;0,00;6,00;238,50;4,50;81,00;99,00;90,00;48,86;92,57;38,57;9,53;41,29;7,41;10,59;3,43;5,14;3,43;8,57;14,00;7,00;17,00;4,00;1,00;12,00;1,00;1,00;0,00;4,00;0,00;0,00;9,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-30;40,00;268,57;120,00;0,00;17,14;231,11;4,44;97,78;80,00;72,50;65,00;90,00;57,50;12,63;40,00;7,37;4,21;3,33;5,00;5,00;11,67;10,00;6,00;15,00;6,00;0,00;9,00;0,00;0,00;1,00;1,00;1,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-02-06;37,00;259,00;80,17;0,00;12,33;212,75;4,63;74,00;101,75;71,36;60,79;79,29;37,00;15,86;47,57;14,80;3,17;1,68;1,68;8,41;13,45;11,00;1,00;14,00;4,00;1,00;11,00;1,00;0,00;4,00;0,00;1,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2022-02-13;36,00;288,00;102,00;0,00;18,00;247,50;4,50;67,50;99,00;97,71;59,14;108,00;46,29;26,47;46,59;11,65;5,29;4,91;1,64;4,91;13,09;17,00;2,00;18,00;7,00;0,00;9,00;0,00;2,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-02-20;42,00;246,00;120,00;0,00;12,00;214,20;2,10;46,20;100,80;76,59;76,59;88,94;46,94;33,60;35,70;7,35;4,20;3,36;3,36;10,08;11,76;20,00;7,00;20,00;7,00;1,00;14,00;2,00;1,00;4,00;3,00;2,00;1,00;7,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;38,00;217,14;86,86;0,00;10,86;202,67;8,44;38,00;84,44;86,13;53,20;65,87;58,27;17,94;54,89;8,44;3,17;1,65;3,30;3,30;9,91;20,00;9,00;10,00;4,00;0,00;4,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
