Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;16,00;8,00;8,00;0,00;16,00;4,00;8,00;32,00;4,00;5,33;0,00;21,33;10,67;20,00;4,00;8,00;4,00;0,00;7,11;7,11;0,00;0,00;0,00;6,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,56;0,00;14,22;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;6,00;12,00;0,00;6,00;3,00;3,00;30,00;0,00;6,00;0,00;18,00;18,00;16,00;0,00;4,00;8,00;0,00;6,86;8,57;3,43;0,00;3,27;6,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,43;3,43;0,00;6,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;27,00;6,75;47,25;3,38;13,50;0,00;9,00;63,00;0,00;0,00;0,00;16,20;21,60;30,86;3,86;11,57;34,71;3,38;6,75;11,81;0,00;0,00;3,24;30,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;5,06;3,38;0,00;6,75;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;15,00;30,00;7,50;15,00;15,00;0,00;52,50;0,00;3,75;0,00;22,50;30,00;41,25;3,75;15,00;26,25;6,67;6,67;8,33;0,00;3,21;0,00;15,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;12,00;0,00;11,67;3,33;3,33;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;7,00;21,00;7,00;14,00;7,00;3,50;56,00;3,50;5,25;0,00;31,50;15,75;50,40;4,20;0,00;42,00;3,23;3,23;14,54;6,46;3,15;0,00;11,55;0,00;0,00;6,00;3,00;3,00;0,00;0,00;6,00;0,00;8,75;15,75;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;19,00;12,67;25,33;3,17;57,00;0,00;0,00;66,50;0,00;12,67;0,00;25,33;19,00;22,80;3,80;7,60;7,60;0,00;6,91;13,82;0,00;0,00;3,17;15,83;0,00;0,00;3,00;0,00;3,00;3,00;0,00;13,00;0,00;0,00;6,91;0,00;10,36;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;34,00;6,80;27,20;0,00;27,20;8,50;8,50;93,50;8,50;5,67;0,00;34,00;28,33;68,00;8,50;8,50;76,50;10,20;10,20;8,50;3,40;0,00;0,00;24,44;0,00;3,00;6,00;0,00;6,00;0,00;3,00;40,00;0,00;21,47;8,95;0,00;28,63;0,00;0,00;28,00;0,00;0,00;0,00;0,00
2020-07-05;38,00;12,67;57,00;3,17;19,00;7,60;15,20;83,60;7,60;0,00;12,67;50,67;57,00;71,78;4,22;8,44;76,00;6,61;0,00;3,30;13,22;0,00;0,00;50,67;0,00;3,00;0,00;0,00;3,00;3,00;3,00;19,00;0,00;19,00;6,91;0,00;36,27;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;56,00;12,44;49,78;12,44;24,89;16,00;4,00;112,00;4,00;6,22;0,00;43,56;74,67;88,00;0,00;16,00;96,00;0,00;0,00;6,79;10,18;6,46;0,00;62,46;0,00;3,00;0,00;0,00;7,00;0,00;0,00;28,00;0,00;17,50;3,50;3,50;40,25;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;56,00;0,00;18,67;12,44;37,33;4,00;4,00;96,00;0,00;0,00;6,22;62,22;37,33;56,00;0,00;21,54;77,54;0,00;3,39;13,58;6,79;3,23;0,00;45,23;0,00;0,00;3,00;7,00;3,00;0,00;3,00;14,00;0,00;21,00;10,50;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;39,00;6,50;26,00;6,50;39,00;7,80;3,90;93,60;3,90;11,14;0,00;39,00;33,43;56,33;4,33;21,67;65,00;3,39;6,78;13,57;6,78;7,58;0,00;39,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;32,00;7,00;17,73;14,18;0,00;23,05;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;61,00;6,78;20,33;6,78;20,33;3,81;7,63;61,00;0,00;0,00;6,10;30,50;42,70;40,67;4,07;12,20;44,73;3,39;6,78;22,03;3,39;0,00;0,00;47,09;0,00;4,00;0,00;4,00;0,00;0,00;0,00;18,00;0,00;13,94;6,97;0,00;6,97;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;48,00;6,86;41,14;13,71;13,71;8,00;16,00;88,00;0,00;0,00;6,00;36,00;36,00;36,00;0,00;20,00;44,00;3,43;6,86;6,86;6,86;0,00;0,00;20,27;0,00;0,00;0,00;0,00;0,00;3,00;27,00;10,00;0,00;10,29;10,29;0,00;30,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;27,00;6,75;33,75;13,50;40,50;9,00;4,50;63,00;0,00;6,75;0,00;54,00;40,50;31,50;0,00;9,00;67,50;6,75;6,75;3,38;3,38;0,00;0,00;27,00;3,24;0,00;0,00;0,00;0,00;0,00;7,00;10,00;0,00;23,40;7,20;0,00;7,20;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;49,00;12,25;30,63;12,25;12,25;8,17;8,17;73,50;4,08;0,00;6,13;30,63;42,88;32,67;4,08;12,25;44,92;6,76;6,76;20,28;3,38;3,20;0,00;33,02;0,00;3,00;0,00;0,00;3,00;10,00;3,00;3,00;0,00;12,25;7,00;0,00;14,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;26,00;19,50;39,00;13,00;26,00;26,00;8,67;86,67;8,67;6,50;6,50;32,50;58,50;47,67;0,00;17,33;47,67;13,87;17,33;24,27;13,87;6,50;0,00;35,75;0,00;0,00;3,00;0,00;6,00;10,00;0,00;7,00;3,00;22,53;12,13;0,00;32,93;6,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;29,00;11,60;34,80;5,80;0,00;7,25;3,63;65,25;3,63;5,80;5,80;34,80;17,40;45,57;0,00;16,57;37,29;10,24;6,82;6,82;10,24;3,11;0,00;21,75;6,21;0,00;7,00;3,00;0,00;0,00;0,00;17,00;0,00;10,24;3,41;0,00;23,88;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;11,33;22,67;5,67;11,33;4,25;17,00;42,50;8,50;5,67;5,67;17,00;17,00;55,25;4,25;8,50;38,25;6,80;0,00;6,80;10,20;6,38;6,38;17,00;6,38;0,00;7,00;0,00;54,00;3,00;0,00;7,00;0,00;6,80;0,00;0,00;13,60;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;26,67;26,67;6,67;33,33;20,00;10,00;140,00;10,00;6,67;6,67;40,00;26,67;24,00;4,00;8,00;36,00;10,00;10,00;23,33;6,67;3,33;3,33;13,33;3,33;3,00;0,00;16,00;7,00;3,00;0,00;10,00;0,00;3,64;7,27;3,64;30,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;20,00;13,33;26,67;13,33;13,33;30,00;10,00;80,00;10,00;13,33;6,67;46,67;13,33;28,00;0,00;12,00;28,00;3,33;6,67;10,00;6,67;0,00;0,00;29,47;9,47;0,00;3,00;3,00;7,00;3,00;0,00;10,00;0,00;7,27;16,36;0,00;32,73;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;10,00;20,00;5,00;5,00;20,00;5,00;0,00;90,00;0,00;10,00;5,00;30,00;10,00;70,00;0,00;10,00;35,00;6,67;10,00;13,33;3,33;3,33;0,00;17,78;0,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;23,33;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;14,00;14,00;21,00;7,00;21,00;7,00;7,00;49,00;0,00;7,00;7,00;28,00;21,00;18,67;14,00;14,00;32,67;3,11;14,00;0,00;3,11;0,00;0,00;14,00;7,54;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;28,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;7,00;7,00;14,00;7,00;3,50;7,00;42,00;3,50;7,00;7,00;28,00;14,00;46,67;0,00;4,67;9,33;6,22;0,00;3,11;0,00;0,00;3,23;7,54;0,00;0,00;0,00;0,00;0,00;4,00;4,00;7,00;0,00;7,00;3,50;0,00;17,50;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;16,50;16,50;5,50;27,50;11,00;0,00;44,00;5,50;0,00;0,00;22,00;5,50;18,33;11,00;11,00;11,00;3,67;3,67;7,33;0,00;0,00;3,30;7,70;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;3,67;0,00;11,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;6,00;6,00;0,00;6,00;6,00;3,00;24,00;3,00;0,00;3,00;15,00;6,00;6,00;0,00;9,00;6,00;0,00;9,00;9,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;5,50;16,50;0,00;16,50;5,50;0,00;66,00;0,00;0,00;0,00;16,50;22,00;11,00;0,00;3,67;25,67;3,67;7,33;14,67;3,67;0,00;0,00;11,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,67;0,00;0,00;14,67;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;10,00;15,00;5,00;15,00;0,00;10,00;70,00;5,00;0,00;5,00;5,00;25,00;6,67;0,00;10,00;16,67;0,00;3,33;6,67;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;17,00;0,00;6,67;0,00;3,33;16,67;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;17,00;11,33;11,33;5,67;17,00;8,50;4,25;59,50;4,25;0,00;5,67;28,33;51,00;25,50;0,00;34,00;12,75;0,00;10,20;13,60;3,40;0,00;0,00;10,63;0,00;7,00;3,00;7,00;7,00;0,00;3,00;17,00;0,00;0,00;3,40;0,00;10,20;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;8,00;16,00;4,00;24,00;4,00;4,00;64,00;0,00;4,00;4,00;16,00;32,00;44,00;0,00;20,00;8,00;0,00;8,00;12,00;12,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;20,00;4,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;18,00;18,00;6,00;6,00;24,00;9,00;0,00;81,00;4,50;12,00;0,00;24,00;48,00;31,50;4,50;45,00;31,50;6,55;6,55;9,82;6,55;3,18;0,00;24,35;3,18;0,00;0,00;4,00;4,00;7,00;0,00;18,00;0,00;7,20;0,00;3,60;7,20;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;14,00;14,00;7,00;21,00;3,50;3,50;35,00;3,50;14,00;7,00;14,00;49,00;10,50;0,00;31,50;7,00;7,00;3,50;17,50;3,50;0,00;6,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;3,50;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;19,00;19,00;25,33;0,00;12,67;9,50;4,75;76,00;0,00;0,00;0,00;31,67;44,33;19,00;0,00;34,20;22,80;3,45;0,00;22,45;6,91;0,00;7,39;4,22;4,22;0,00;0,00;0,00;4,00;0,00;7,00;4,00;0,00;3,45;0,00;0,00;41,45;4,00;19,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;8,00;24,00;24,00;0,00;40,00;0,00;8,00;48,00;0,00;16,00;8,00;56,00;88,00;48,00;0,00;60,00;44,00;8,00;14,00;84,00;0,00;0,00;0,00;20,57;11,43;0,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;34,00;8,00;0,00;12,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;81,00;31,15;18,69;6,23;24,92;16,20;8,10;56,70;16,20;5,79;11,57;34,71;46,29;32,40;0,00;24,30;28,35;0,00;3,38;64,13;13,50;0,00;3,20;20,25;0,00;0,00;3,00;0,00;10,00;3,00;3,00;0,00;0,00;3,45;13,79;0,00;20,68;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;22,67;11,33;5,67;11,33;4,25;0,00;51,00;8,50;22,67;0,00;22,67;22,67;51,00;4,25;4,25;21,25;13,60;10,20;27,20;3,40;3,19;3,19;3,19;0,00;0,00;0,00;0,00;3,00;0,00;7,00;10,00;3,00;6,80;6,80;0,00;13,60;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;20,00;13,33;13,33;13,33;20,00;0,00;6,67;66,67;6,67;26,67;6,67;20,00;40,00;64,00;8,00;8,00;24,00;0,00;13,33;20,00;3,33;0,00;3,16;23,16;0,00;3,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;13,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;12,00;18,00;6,00;12,00;8,00;8,00;32,00;8,00;6,00;6,00;18,00;12,00;32,00;0,00;4,00;20,00;6,86;3,43;6,86;0,00;0,00;0,00;10,91;0,00;0,00;0,00;0,00;3,00;3,00;7,00;3,00;0,00;10,29;10,29;0,00;17,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;10,00;5,00;20,00;10,00;20,00;0,00;10,00;80,00;0,00;5,00;5,00;30,00;20,00;65,00;5,00;10,00;30,00;3,33;10,00;10,00;10,00;0,00;0,00;10,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,67;0,00;26,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;42,00;35,00;7,00;28,00;3,50;7,00;84,00;7,00;0,00;7,00;35,00;28,00;45,50;3,50;3,50;17,50;10,50;7,00;14,00;10,50;0,00;0,00;10,00;3,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;7,00;0,00;0,00;40,25;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;28,00;14,00;14,00;21,00;7,00;0,00;98,00;7,00;7,00;14,00;42,00;28,00;49,00;7,00;3,50;7,00;3,50;3,50;10,50;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,50;10,50;0,00;14,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;7,00;7,00;14,00;7,00;7,00;3,50;3,50;56,00;0,00;14,00;7,00;28,00;14,00;28,00;0,00;10,50;10,50;0,00;0,00;7,00;10,50;3,00;0,00;7,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;3,50;10,50;0,00;21,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;7,00;14,00;21,00;0,00;21,00;0,00;0,00;63,00;3,50;7,00;0,00;7,00;21,00;28,00;0,00;10,50;7,00;0,00;3,50;10,50;0,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;13,00;13,00;13,00;6,50;26,00;3,25;6,50;52,00;3,25;6,50;0,00;19,50;19,50;69,33;0,00;13,00;34,67;3,25;0,00;9,75;6,50;3,00;3,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;9,75;6,50;0,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;6,00;12,00;12,00;3,00;6,00;6,00;6,00;42,00;0,00;0,00;6,00;18,00;24,00;27,00;0,00;12,00;9,00;0,00;0,00;9,00;3,00;0,00;0,00;12,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;10,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;20,00;0,00;5,00;0,00;5,00;70,00;0,00;5,00;0,00;15,00;30,00;35,00;0,00;0,00;10,00;10,00;3,33;10,00;10,00;0,00;0,00;3,33;3,33;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,67;0,00;20,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;7,00;0,00;0,00;42,00;3,50;7,00;7,00;35,00;7,00;21,00;3,50;0,00;24,50;3,50;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;17,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;6,00;3,00;12,00;18,00;3,00;3,00;0,00;3,00;9,00;33,00;3,00;6,00;21,00;3,00;3,00;33,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;21,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;18,00;24,00;12,00;6,00;12,00;9,00;4,50;63,00;0,00;0,00;0,00;30,00;12,00;27,00;4,50;13,50;13,50;3,60;7,20;21,60;0,00;3,38;3,38;7,88;0,00;0,00;0,00;0,00;7,00;3,00;3,00;4,00;0,00;3,60;0,00;3,60;10,80;0,00;10,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;5,50;5,50;5,50;5,50;11,00;11,00;55,00;5,50;0,00;0,00;5,50;11,00;18,33;3,67;7,33;22,00;3,67;0,00;11,00;0,00;3,30;0,00;11,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;5,50;11,00;5,50;16,50;5,50;5,50;33,00;0,00;0,00;0,00;5,50;16,50;14,67;0,00;0,00;18,33;0,00;16,50;14,67;0,00;0,00;0,00;3,30;0,00;0,00;0,00;0,00;0,00;0,00;4,00;11,00;0,00;3,67;3,67;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;14,00;0,00;3,50;28,00;3,50;0,00;7,00;21,00;7,00;10,50;0,00;10,50;21,00;10,50;3,50;0,00;7,00;0,00;0,00;18,67;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;17,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;5,50;22,00;0,00;11,00;5,50;11,00;33,00;5,50;5,50;0,00;16,50;16,50;11,00;3,67;11,00;11,00;3,67;0,00;3,67;0,00;0,00;3,30;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33;14,67;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;10,00;10,00;25,00;5,00;10,00;5,00;5,00;50,00;5,00;0,00;0,00;10,00;15,00;20,00;10,00;10,00;25,00;13,33;3,33;6,67;3,33;3,33;0,00;27,78;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;31,00;12,40;6,20;0,00;12,40;0,00;0,00;54,25;3,88;6,20;12,40;24,80;18,60;27,13;0,00;15,50;31,00;0,00;0,00;16,32;3,26;0,00;6,41;31,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;7,00;0,00;0,00;3,44;3,44;13,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;15,00;0,00;30,00;0,00;37,50;7,50;0,00;45,00;0,00;0,00;0,00;22,50;15,00;37,50;0,00;15,00;30,00;0,00;6,67;6,67;0,00;0,00;3,21;15,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,50;7,50;0,00;3,75;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;47,00;6,71;13,43;0,00;6,71;15,67;3,92;23,50;7,83;5,88;0,00;17,63;11,75;21,36;4,27;4,27;51,27;6,71;3,36;10,07;0,00;0,00;0,00;32,05;3,20;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;3,48;0,00;24,37;0,00;4,00;11,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;0,00;14,00;14,00;14,00;3,50;3,50;35,00;3,50;7,00;0,00;42,00;21,00;65,33;4,67;4,67;60,67;10,50;0,00;10,50;7,00;0,00;0,00;20,46;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;10,50;3,50;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;28,00;14,00;35,00;7,00;14,00;9,33;4,67;93,33;0,00;5,60;0,00;16,80;22,40;40,00;0,00;4,00;28,00;3,50;10,50;3,50;0,00;0,00;3,23;20,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;14,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;42,00;7,00;42,00;14,00;35,00;25,20;4,20;67,20;0,00;0,00;6,00;12,00;12,00;42,00;4,20;8,40;42,00;6,72;0,00;0,00;13,44;0,00;0,00;52,77;0,00;0,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;7,00;10,50;10,50;24,50;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;28,00;14,00;70,00;7,00;7,00;70,00;7,00;63,00;3,50;0,00;0,00;28,00;22,40;48,00;0,00;4,00;36,00;3,29;0,00;3,29;13,18;0,00;3,23;24,77;3,23;3,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;3,50;7,00;3,50;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;33,00;6,60;39,60;6,60;6,60;8,25;8,25;57,75;8,25;5,50;5,50;22,00;33,00;49,50;0,00;0,00;24,75;14,85;14,85;9,90;6,60;0,00;0,00;18,10;0,00;0,00;4,00;0,00;0,00;0,00;0,00;18,00;0,00;10,42;13,89;3,47;10,42;0,00;4,00;15,00;4,00;0,00;0,00;0,00
2021-07-18;41,00;6,83;34,17;0,00;20,50;8,20;8,20;98,40;8,20;0,00;0,00;17,57;41,00;73,80;4,10;28,70;90,20;8,54;3,42;23,92;3,42;0,00;4,32;65,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,91;12,48;12,48;37,43;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;46,00;6,57;52,57;13,14;39,43;3,83;3,83;92,00;7,67;5,75;5,75;34,50;34,50;108,73;0,00;4,18;58,55;3,41;8,52;15,33;11,93;4,28;4,28;57,77;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;3,54;7,08;0,00;38,92;8,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;60,00;13,33;33,33;20,00;40,00;8,57;4,29;68,57;4,29;6,00;6,00;66,00;72,00;68,57;0,00;8,57;77,14;0,00;3,43;24,00;0,00;0,00;0,00;39,64;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,53;15,88;0,00;40,59;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;46,00;39,43;32,86;19,71;19,71;15,33;7,67;115,00;0,00;5,75;5,75;97,75;57,50;92,00;4,18;16,73;58,55;3,41;0,00;20,44;0,00;0,00;4,28;41,72;4,28;0,00;0,00;0,00;8,00;8,00;0,00;33,00;4,00;3,54;8,85;0,00;46,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;47,00;6,71;40,29;6,71;47,00;15,67;7,83;78,33;0,00;5,88;5,88;82,25;41,13;115,36;4,27;17,09;59,82;3,36;3,36;15,11;3,36;4,27;0,00;30,98;4,27;0,00;0,00;0,00;4,00;0,00;0,00;16,00;0,00;27,85;19,15;3,48;41,78;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;37,00;6,17;30,83;6,17;24,67;14,80;7,40;51,80;14,80;0,00;0,00;61,67;43,17;61,67;4,11;16,44;37,00;0,00;11,77;3,36;0,00;0,00;0,00;45,71;11,97;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;15,86;0,00;61,67;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;20,00;26,67;46,67;13,33;26,67;0,00;10,00;110,00;10,00;6,67;6,67;33,33;13,33;80,00;0,00;12,00;52,00;3,33;16,67;3,33;0,00;11,58;0,00;27,37;4,21;0,00;8,00;4,00;0,00;4,00;4,00;4,00;0,00;9,09;25,45;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;16,00;16,00;21,33;10,67;16,00;8,00;8,00;64,00;8,00;0,00;5,33;42,67;16,00;44,00;4,00;4,00;36,00;0,00;11,20;16,00;16,00;8,53;4,27;16,00;4,27;4,00;0,00;16,00;0,00;0,00;0,00;8,00;0,00;3,56;16,00;3,56;37,33;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;24,00;12,00;48,00;6,00;24,00;24,00;8,00;88,00;8,00;6,00;18,00;36,00;54,00;68,00;4,00;8,00;32,00;8,57;12,00;20,57;12,00;0,00;7,64;16,36;0,00;0,00;4,00;0,00;4,00;8,00;0,00;8,00;0,00;3,43;12,00;6,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;28,00;35,00;35,00;14,00;21,00;18,67;9,33;140,00;4,67;0,00;11,20;39,20;33,60;76,00;4,00;8,00;24,00;15,75;8,75;8,75;8,75;11,85;7,54;23,69;7,54;0,00;4,00;0,00;12,00;0,00;8,00;4,00;4,00;3,50;19,25;0,00;28,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;27,00;27,00;27,00;27,00;33,75;9,00;0,00;153,00;18,00;16,20;10,80;37,80;32,40;84,86;3,86;3,86;38,57;11,81;20,25;8,44;23,63;4,32;4,32;15,12;4,32;4,00;4,00;8,00;0,00;8,00;0,00;16,00;4,00;3,38;0,00;0,00;18,56;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;28,00;42,00;28,00;14,00;42,00;18,67;28,00;121,33;9,33;5,60;28,00;39,20;28,00;92,00;4,00;4,00;36,00;12,25;15,75;3,50;15,75;4,31;0,00;43,08;4,31;0,00;8,00;4,00;0,00;12,00;0,00;16,00;0,00;8,75;7,00;0,00;31,50;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;56,00;32,00;16,00;64,00;8,00;24,00;192,00;0,00;21,33;16,00;64,00;21,33;112,00;0,00;12,00;68,00;8,89;21,33;21,33;0,00;4,27;4,27;58,67;0,00;0,00;0,00;8,00;4,00;0,00;4,00;20,00;0,00;3,56;12,44;3,56;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
