Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-04-28;67,00;550,89;446,67;0,00;44,67;167,50;2,79;58,63;217,75;214,96;111,67;111,67;58,63;49,26;72,91;19,71;7,88;14,00;3,00;4,00;3,00;44,00;16,00;50,00;8,00;2,00;8,00;0,50;2,00;5,00;2,00;1,00;0,00;10,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-05-05;85,00;524,17;474,58;0,00;35,42;191,94;2,74;52,10;233,06;233,06;101,45;128,87;68,55;51,40;92,91;23,72;3,95;18,00;1,00;8,00;4,00;55,00;15,00;60,00;9,00;4,00;12,00;0,00;0,50;5,00;1,00;2,00;0,00;6,00;1,00;0,50;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-05-12;86,00;602,00;487,33;0,00;43,00;210,84;2,77;66,58;274,65;260,77;119,29;138,71;55,48;56,00;128,00;16,00;8,00;12,00;2,00;9,00;5,00;52,00;23,00;51,00;9,00;4,00;10,00;0,00;3,00;5,00;2,00;1,00;0,50;6,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-05-19;91,00;674,92;508,08;0,00;45,50;231,64;2,76;66,18;234,39;228,88;132,36;118,58;63,42;57,37;116,72;17,80;7,91;12,00;3,00;12,00;4,00;48,00;23,00;52,00;11,00;2,00;12,00;0,00;1,00;5,00;1,00;0,50;0,50;10,00;2,00;0,50;1,00;0,50;0,00;1,00;0,00;0,50;0,00
2019-05-26;78,00;638,18;432,55;0,00;35,45;217,86;2,69;53,79;250,14;222,86;125,36;133,71;64,07;66,00;140,00;20,00;8,00;14,00;4,00;8,00;4,00;45,00;16,00;63,00;11,00;4,00;10,00;0,50;1,00;8,00;2,00;1,00;0,00;8,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;1,00;0,00
2019-06-02;96,00;664,62;480,00;0,00;44,31;233,14;2,74;60,34;222,17;263,31;106,97;123,43;54,86;58,00;132,00;18,00;10,00;19,00;2,00;8,00;5,00;49,00;17,00;53,00;6,00;4,00;14,00;0,00;2,00;7,00;2,00;0,50;0,00;8,00;2,00;1,00;0,00;0,00;0,50;0,00;0,50;3,00;0,00
2019-06-09;92,00;693,54;488,31;0,00;35,38;243,53;2,71;59,53;230,00;278,79;108,73;136,61;55,76;60,00;136,00;26,00;10,00;15,00;5,00;9,00;5,00;56,00;16,00;61,00;11,00;2,00;10,00;1,00;1,00;6,00;1,00;1,00;1,00;9,00;1,00;3,00;1,00;0,50;0,50;0,50;0,00;1,00;0,00
2019-06-16;94,00;686,92;484,46;0,00;43,38;237,76;2,76;60,82;215,65;257,12;105,06;135,47;58,06;66,00;138,00;24,00;12,00;18,00;4,00;8,00;2,00;56,00;23,00;60,00;11,00;3,00;8,00;0,00;1,00;8,00;1,00;1,00;1,00;11,00;1,00;1,00;2,00;0,00;1,00;0,00;0,50;1,00;0,50
2019-06-23;88,00;704,00;498,67;0,00;51,33;236,50;2,75;60,50;214,50;228,25;101,75;129,25;55,00;62,58;119,29;27,38;11,73;14,00;6,00;10,00;7,00;65,00;14,00;60,00;12,00;4,00;11,00;0,00;1,00;9,00;3,00;1,00;0,50;11,00;2,00;1,00;0,50;0,00;0,50;0,00;0,00;2,00;0,00
2019-06-30;83,00;679,09;482,91;3,77;45,27;257,30;2,77;49,80;226,87;260,07;96,83;124,50;52,57;67,19;128,45;23,71;11,86;14,00;4,00;10,00;4,00;54,00;19,00;57,00;10,00;4,00;15,00;1,00;2,00;6,00;1,00;2,00;0,50;9,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;2,00;0,50
2019-07-07;94,00;650,77;455,54;0,00;43,38;223,94;2,76;55,29;201,82;226,71;107,82;127,18;52,53;62,00;128,00;28,00;14,00;12,00;6,00;10,00;6,00;53,00;20,00;58,00;16,00;3,00;11,00;0,50;2,00;6,00;2,00;3,00;1,00;11,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;2,00;0,00
2019-07-14;100,00;628,57;450,00;0,00;42,86;251,35;2,70;59,46;227,03;258,33;102,78;116,67;61,11;64,00;126,00;26,00;12,00;21,00;3,00;8,00;6,00;51,00;14,00;54,00;11,00;2,00;8,00;0,00;1,00;8,00;2,00;0,50;0,00;8,00;1,00;2,00;1,00;0,50;0,50;1,00;0,00;2,00;0,50
2019-07-21;91,00;674,92;462,58;0,00;30,33;250,94;2,76;52,39;239,91;261,97;104,79;126,85;57,91;63,30;140,46;31,65;15,83;21,00;3,00;8,00;7,00;57,00;15,00;60,00;10,00;4,00;13,00;0,50;2,00;8,00;0,50;2,00;1,00;8,00;1,00;3,00;3,00;0,00;0,50;1,00;0,50;3,00;0,50
2019-07-28;72,00;619,20;417,60;0,00;50,40;271,38;2,77;52,62;227,08;243,69;94,15;135,69;66,46;60,00;148,00;26,00;10,00;20,00;3,00;7,00;10,00;53,00;16,00;52,00;14,00;6,00;10,00;0,50;3,00;7,00;2,00;2,00;0,50;7,00;1,00;1,00;2,00;0,00;0,50;0,00;0,00;2,00;0,50
2019-08-04;91,00;629,42;417,08;0,00;45,50;226,12;2,76;41,36;220,61;226,12;96,52;132,36;74,45;61,33;126,61;31,65;15,83;19,00;6,00;6,00;10,00;62,00;17,00;59,00;13,00;4,00;13,00;0,00;3,00;9,00;2,00;2,00;1,00;7,00;1,00;2,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00
2019-08-11;76,00;668,80;418,00;0,00;45,60;230,71;2,71;48,86;203,57;217,14;92,29;116,71;51,57;48,00;104,00;32,00;10,00;21,00;5,00;10,00;8,00;48,00;14,00;56,00;15,00;3,00;9,00;0,00;2,00;8,00;1,00;2,00;1,00;8,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;2,00;0,50
2019-08-18;85,00;552,50;389,58;0,00;35,42;208,39;2,74;52,10;194,68;208,39;98,71;115,16;52,10;49,42;100,81;75,12;13,84;17,00;5,00;7,00;5,00;49,00;12,00;48,00;13,00;7,00;6,00;0,00;2,00;5,00;1,00;1,00;0,50;8,00;1,00;3,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00
2019-08-25;70,00;668,89;427,78;0,00;46,67;229,60;5,60;56,00;212,80;218,40;95,20;112,00;58,80;50,00;114,00;90,00;12,00;14,00;4,00;9,00;5,00;40,00;14,00;53,00;11,00;4,00;7,00;0,00;1,00;9,00;2,00;3,00;1,00;7,00;0,50;2,00;1,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-09-01;84,00;603,27;465,82;0,00;61,09;203,23;5,42;62,32;178,84;193,20;89,60;126,00;58,80;44,00;86,00;24,00;8,00;13,00;3,00;8,00;3,00;52,00;17,00;45,00;17,00;4,00;11,00;0,00;1,00;6,00;1,00;1,00;1,00;7,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00
2019-09-08;79,00;639,18;646,36;0,00;50,27;198,86;5,45;70,83;174,34;189,04;93,11;118,50;59,25;49,38;88,88;19,75;7,90;15,00;3,00;14,00;3,00;41,00;16,00;44,00;10,00;2,00;13,00;0,50;1,00;6,00;1,00;1,00;1,00;9,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00
2019-09-15;75,00;547,50;585,00;0,00;52,50;191,67;5,56;61,11;172,22;213,89;88,89;125,00;50,00;55,26;88,82;21,71;5,92;7,00;1,00;8,00;6,00;52,00;11,00;43,00;14,00;3,00;10,00;1,00;1,00;6,00;1,00;0,50;1,00;10,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-09-22;79,00;495,55;474,00;0,00;57,45;168,90;5,45;70,83;168,90;179,79;81,72;106,24;49,03;57,28;65,18;17,78;1,98;13,00;2,00;7,00;4,00;43,00;15,00;45,00;12,00;4,00;11,00;0,50;1,00;5,00;1,00;0,00;0,50;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,50;0,00
2019-09-29;62,00;441,75;449,50;0,00;54,25;132,09;2,70;45,83;140,17;146,55;76,09;104,27;47,91;46,00;68,00;20,00;2,00;9,00;1,00;6,00;2,00;31,00;13,00;45,00;12,00;5,00;12,00;0,50;2,00;2,00;2,00;1,00;0,50;4,00;0,50;0,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00
2019-10-06;60,00;382,50;442,50;0,00;45,00;136,36;2,73;40,91;114,55;109,09;60,00;87,27;51,82;40,00;50,00;12,00;4,00;11,00;2,00;6,00;1,00;25,00;12,00;30,00;9,00;2,00;8,00;0,50;2,00;4,00;2,00;1,00;0,50;7,00;1,00;2,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2019-10-13;61,00;381,25;427,00;0,00;45,75;105,36;2,77;33,27;97,05;108,14;63,77;83,18;38,82;27,55;49,19;9,84;1,97;10,00;2,00;5,00;3,00;36,00;11,00;31,00;6,00;3,00;8,00;0,50;3,00;2,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-10-20;51,00;298,71;393,43;0,00;51,00;93,50;5,67;25,50;85,00;104,83;56,67;82,17;39,67;26,52;34,68;12,24;4,08;10,00;1,00;6,00;2,00;31,00;8,00;30,00;6,00;2,00;7,00;0,00;1,00;3,00;2,00;1,00;0,50;6,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;1,00;0,50
2019-10-27;36,00;194,40;360,00;0,00;36,00;63,69;5,54;22,15;58,15;83,08;47,08;58,15;33,23;16,00;22,00;8,00;2,00;6,00;2,00;4,00;3,00;18,00;9,00;19,00;8,00;2,00;5,00;0,50;2,00;2,00;0,50;1,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-11-03;37,00;162,80;310,80;0,00;37,00;59,77;2,85;22,77;65,46;79,69;39,85;54,08;28,46;16,44;30,83;12,33;4,11;9,00;1,00;5,00;1,00;22,00;5,00;16,00;4,00;3,00;3,00;0,00;1,00;2,00;0,50;1,00;0,00;4,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-11-10;35,00;133,00;322,00;0,00;35,00;51,15;2,69;16,15;43,08;61,92;45,77;51,15;26,92;17,50;25,28;7,78;1,94;9,00;1,00;3,00;2,00;22,00;7,00;14,00;4,00;2,00;4,00;1,00;1,00;3,00;1,00;1,00;0,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-11-17;38,00;121,60;266,00;0,00;38,00;43,43;2,71;13,57;43,43;67,86;40,71;43,43;24,43;16,00;28,00;10,00;2,00;8,00;1,00;5,00;3,00;20,00;6,00;14,00;2,00;0,50;5,00;0,50;2,00;3,00;0,50;0,50;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-11-24;40,00;144,00;256,00;4,00;48,00;40,00;2,67;13,33;53,33;61,33;32,00;45,33;21,33;14,00;24,00;6,00;2,00;4,00;1,00;3,00;4,00;21,00;7,00;13,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-12-01;35,00;112,00;196,00;0,00;35,00;45,77;2,69;8,08;40,38;64,62;29,62;37,69;24,23;13,61;19,44;7,78;3,89;8,00;1,00;3,00;0,50;20,00;6,00;12,00;4,00;1,00;2,00;0,50;0,00;3,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00
2019-12-08;37,00;125,80;185,00;0,00;37,00;37,00;2,85;8,54;37,00;71,15;31,31;48,38;25,62;10,28;24,67;10,28;2,06;8,00;1,00;3,00;1,00;21,00;6,00;11,00;5,00;0,50;3,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2019-12-15;43,00;129,00;193,50;0,00;43,00;48,38;5,38;10,75;40,31;72,56;32,25;43,00;26,88;19,55;29,32;7,82;1,95;9,00;2,00;2,00;3,00;21,00;8,00;21,00;4,00;2,00;5,00;0,00;2,00;3,00;1,00;0,50;0,00;3,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;49,00;189,00;280,00;0,00;56,00;57,17;5,44;21,78;78,94;92,56;46,28;57,17;35,39;17,64;27,44;13,72;1,96;12,00;3,00;7,00;3,00;37,00;7,00;24,00;4,00;2,00;4,00;0,00;1,00;2,00;2,00;1,00;0,50;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;61,00;335,50;419,38;0,00;61,00;119,23;5,55;27,73;133,09;138,64;63,77;83,18;41,59;27,55;53,13;13,77;7,87;13,00;1,00;4,00;3,00;45,00;11,00;37,00;4,00;2,00;10,00;0,00;1,00;4,00;2,00;0,50;1,00;5,00;0,50;1,00;2,00;0,00;0,50;0,50;0,50;1,00;0,00
2020-01-05;69,00;437,00;536,67;0,00;53,67;151,80;5,52;38,64;157,32;176,64;85,56;93,84;52,44;35,49;65,06;17,74;3,94;14,00;3,00;6,00;2,00;55,00;12,00;40,00;8,00;3,00;8,00;0,50;1,00;7,00;3,00;1,00;0,50;6,00;1,00;2,00;1,00;0,00;1,00;0,50;0,50;1,00;0,00
2020-01-12;69,00;452,33;582,67;0,00;61,33;146,28;5,52;46,92;190,44;190,44;91,08;91,08;49,68;29,57;67,03;17,74;5,91;13,00;2,00;8,00;1,00;53,00;12,00;36,00;6,00;5,00;11,00;0,00;1,00;5,00;2,00;0,50;0,00;6,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;62,00;410,75;581,25;0,00;62,00;134,78;5,39;37,74;153,65;233,91;87,36;90,18;50,73;30,00;68,00;18,00;6,00;10,00;3,00;7,00;5,00;37,00;13,00;33,00;8,00;2,00;11,00;0,00;2,00;6,00;1,00;1,00;0,00;19,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00
2020-01-26;60,00;360,00;457,50;0,00;52,50;141,82;2,73;27,27;122,73;158,18;76,36;79,09;35,45;30,00;56,00;14,00;8,00;9,00;3,00;8,00;3,00;41,00;12,00;32,00;6,00;4,00;9,00;0,00;1,00;5,00;2,00;1,00;1,00;11,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-02-02;61,00;335,50;465,13;0,00;61,00;116,45;2,77;30,50;113,68;171,91;77,64;83,18;38,82;25,58;55,10;9,84;5,90;15,00;2,00;6,00;4,00;39,00;15,00;30,00;7,00;3,00;8,00;0,00;1,00;4,00;1,00;2,00;0,00;8,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-02-09;66,00;344,67;388,67;0,00;51,33;101,75;1,38;27,50;115,50;151,25;71,50;96,25;44,00;26,00;56,00;18,00;6,00;12,00;1,00;6,00;1,00;39,00;13,00;31,00;6,00;1,00;9,00;0,50;1,00;2,00;1,00;1,00;1,00;6,00;1,00;2,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-02-16;75,00;352,50;442,50;0,00;52,50;99,11;2,68;32,14;123,21;138,89;77,78;97,22;41,67;27,63;53,29;11,84;3,95;12,00;2,00;7,00;2,00;41,00;12,00;35,00;6,00;2,00;8,00;0,00;1,00;5,00;1,00;1,00;0,00;7,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-23;60,00;330,00;435,00;0,00;37,50;90,00;5,45;27,27;90,00;111,82;70,91;70,91;43,64;26,00;48,00;10,00;4,00;8,00;1,00;4,00;2,00;30,00;12,00;22,00;5,00;1,00;8,00;0,50;1,00;3,00;1,00;1,00;0,00;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;0,50;0,00
2020-03-01;46,00;283,67;391,00;0,00;38,33;78,47;5,41;21,65;78,47;86,59;56,82;62,24;37,88;18,00;38,00;10,00;4,00;10,00;2,00;4,00;2,00;14,00;8,00;21,00;5,00;3,00;4,00;0,50;2,00;2,00;0,50;0,50;0,50;4,00;0,50;1,00;1,00;0,50;0,50;0,00;0,00;0,50;0,00
2020-03-08;37,00;421,80;740,00;0,00;29,60;81,93;2,64;15,86;60,79;82,54;62,62;62,62;51,23;15,58;33,11;9,74;1,95;10,00;2,00;3,00;1,00;13,00;9,00;10,00;4,00;1,00;8,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-15;28,00;147,00;252,00;0,00;14,00;39,20;2,80;8,40;39,20;42,00;22,40;72,80;64,40;12,00;14,00;8,00;2,00;4,00;1,00;3,00;1,00;8,00;4,00;7,00;5,00;1,00;2,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;117,00;135,00;0,00;18,00;24,00;3,00;9,00;27,00;42,00;15,00;27,00;15,00;6,75;18,00;6,75;1,13;3,00;2,00;0,50;1,00;10,00;4,00;6,00;2,00;1,00;2,00;0,50;0,00;0,50;0,00;0,50;1,00;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,50;1,00;0,00
2020-03-29;13,00;78,00;110,50;0,00;6,50;26,00;2,60;7,80;36,40;46,80;15,60;13,00;7,80;7,43;22,29;3,71;0,93;4,00;1,00;2,00;0,50;12,00;5,00;4,00;2,00;1,00;1,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;97,50;130,00;3,25;6,50;46,80;2,60;7,80;39,00;59,80;20,80;10,40;7,80;10,83;30,33;4,33;1,08;5,00;1,00;2,00;1,00;17,00;7,00;7,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;2,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-12;15,00;120,00;157,50;0,00;7,50;37,50;2,50;7,50;47,50;62,50;20,00;10,00;7,50;11,25;31,88;5,63;1,88;3,00;2,00;2,00;1,00;14,00;4,00;4,00;3,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;3,00;0,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-04-19;16,00;128,00;152,00;0,00;16,00;37,33;2,67;8,00;42,67;61,33;18,67;16,00;8,00;10,00;30,00;6,00;2,00;7,00;1,00;1,00;0,50;15,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00;0,50;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00
2020-04-26;14,00;98,00;112,00;0,00;7,00;36,40;2,80;8,40;50,40;56,00;25,20;14,00;8,40;6,00;30,00;6,00;2,00;5,00;1,00;1,00;1,00;20,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2020-05-03;15,00;127,50;150,00;3,75;7,50;42,50;2,50;7,50;42,50;66,00;27,00;18,00;9,00;7,50;31,88;5,63;1,88;5,00;1,00;2,00;1,00;25,00;5,00;7,00;4,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,50;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00
2020-05-10;17,00;127,50;170,00;0,00;8,50;48,17;1,42;8,50;39,67;62,33;28,33;14,17;8,50;8,50;27,63;6,38;4,25;8,00;2,00;2,00;2,00;21,00;5,00;6,00;5,00;1,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2020-05-17;23,00;130,33;153,33;0,00;7,67;71,88;2,88;8,63;63,25;83,38;34,50;20,13;11,50;6,27;39,73;8,36;2,09;9,00;2,00;2,00;2,00;23,00;3,00;8,00;5,00;1,00;2,00;0,00;1,00;2,00;0,50;0,00;1,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2020-05-24;20,00;126,67;146,67;0,00;6,67;80,00;2,86;11,43;57,14;80,00;40,00;20,00;11,43;14,00;36,00;6,00;4,00;6,00;3,00;3,00;2,00;33,00;4,00;11,00;5,00;1,00;3,00;0,00;1,00;3,00;1,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00
