Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-05-03;24,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;4,57;0,00;0,00;0,00;38,40;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,62;0,00;0,00;0,00;37,33;4,67;0,00;0,00;19,00;19,00
2020-05-17;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;18,00;4,50;0,00;0,00;5,00;0,00
2020-05-24;25,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;13,64;0,00;29,55;4,55;0,00;0,00;0,00;0,00
2020-05-31;60,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,44;8,89;32,22;0,00;0,00;0,00;24,00;4,80;0,00;0,00;0,00;0,00
2020-06-07;28,00;9,00;5,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;4,48;19,04;0,00;0,00;0,00;38,18;0,00;0,00;0,00;0,00;9,00
2020-06-14;33,00;0,00;23,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;8,80;27,50;0,00;4,71;0,00;37,71;0,00;0,00;5,00;5,00;5,00
2020-06-21;87,00;10,00;5,00;5,00;0,00;10,00;0,00;0,00;5,00;0,00;9,91;42,95;0,00;0,00;0,00;77,33;0,00;0,00;0,00;0,00;14,00
2020-06-28;56,00;5,00;0,00;5,00;0,00;5,00;0,00;9,00;0,00;4,39;4,39;23,06;0,00;9,74;0,00;60,87;0,00;0,00;0,00;0,00;14,00
2020-07-05;64,00;5,00;15,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;14,34;34,21;0,00;0,00;0,00;54,52;0,00;0,00;5,00;0,00;10,00
2020-07-12;57,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,59;35,76;0,00;0,00;0,00;80,75;0,00;0,00;5,00;0,00;15,00
2020-07-19;100,00;0,00;16,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;15,56;36,67;0,00;0,00;4,76;73,81;0,00;0,00;0,00;5,00;10,00
2020-07-26;48,00;16,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;48,00;0,00;0,00;0,00;69,60;0,00;0,00;11,00;0,00;16,00
2020-08-02;95,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;15,47;41,98;0,00;0,00;0,00;75,51;0,00;0,00;5,00;5,00;0,00
2020-08-09;64,00;11,00;16,00;0,00;0,00;0,00;5,00;0,00;5,00;5,61;5,61;42,67;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;11,00
2020-08-16;47,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;15,67;5,60;0,00;0,00;14,84;0,00;0,00;0,00;0,00;10,00
2020-08-23;31,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,54;9,96;0,00;0,00;0,00;9,54;0,00;0,00;0,00;0,00;0,00
2020-08-30;48,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,45;20,73;0,00;9,60;0,00;52,80;4,80;0,00;0,00;0,00;0,00
2020-09-06;21,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;26,53;0,00;0,00;4,67;25,67;0,00;0,00;0,00;0,00;0,00
2020-09-13;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,50;11,00;5,50;0,00;0,00;19,25;0,00;0,00;5,00;0,00;0,00
2020-09-20;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;19,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;5,00;0,00
2020-09-27;11,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,90;15,40;0,00;0,00;0,00;35,75;0,00;0,00;5,00;0,00;5,00
2020-10-04;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,95;9,95;0,00;0,00;0,00;35,00;0,00;0,00;0,00;5,00;5,00
2020-10-11;39,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;5,57;16,71;11,14;0,00;0,00;60,94;0,00;0,00;5,00;0,00;0,00
2020-10-18;39,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;16,71;0,00;0,00;0,00;26,81;0,00;0,00;0,00;0,00;0,00
2020-10-25;27,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;11,25;21,38;0,00;0,00;4,91;27,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;42,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,53;36,47;0,00;4,94;0,00;37,06;0,00;0,00;16,00;0,00;0,00
2020-11-15;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,70;0,00;0,00;0,00;49,33;0,00;0,00;0,00;0,00;0,00
2020-11-22;31,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,54;5,54;31,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;16,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;10,29;27,43;0,00;0,00;0,00;20,57;0,00;0,00;0,00;0,00;0,00
2020-12-06;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,50;16,50;5,50;0,00;0,00;34,22;0,00;0,00;0,00;0,00;5,00
2020-12-13;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;4,86;0,00;26,71;0,00;0,00;5,00;0,00;5,00
2020-12-20;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,55;6,55;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;22,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;27,50;0,00;4,89;0,00;12,22;0,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,71;16,00;0,00;0,00;0,00;10,67;0,00;0,00;0,00;0,00;10,00
2021-01-10;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;15,56;0,00;0,00;0,00;22,50;0,00;5,00;0,00;0,00;0,00
2021-01-17;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,95;0,00;0,00;0,00;30,33;0,00;0,00;5,00;0,00;10,00
2021-01-24;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;5,00;0,00;0,00;32,50;0,00;0,00;0,00;0,00;0,00
2021-01-31;21,00;16,00;10,00;5,00;5,00;0,00;0,00;0,00;16,00;0,00;9,95;36,47;5,53;9,33;0,00;25,67;0,00;0,00;0,00;0,00;10,00
2021-02-07;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;9,00;24,00;0,00;0,00;0,00;17,50;0,00;5,00;0,00;5,00;5,00
2021-02-14;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,90;0,00;0,00;0,00;15,40;0,00;0,00;0,00;0,00;5,00
2021-02-21;11,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;5,50;0,00;11,00;0,00;0,00;0,00;19,25;0,00;0,00;0,00;11,00;5,00
2021-02-28;16,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;0,00;11,43;5,71;0,00;9,14;16,00;0,00;0,00;5,00;5,00;11,00
2021-03-07;28,00;6,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;5,60;0,00;28,00;0,00;0,00;0,00;12,73;0,00;0,00;0,00;0,00;0,00
2021-03-14;43,00;11,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;5,66;0,00;15,84;0,00;4,78;0,00;43,00;0,00;0,00;11,00;5,00;0,00
2021-03-21;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;11,00;11,00;0,00;4,40;0,00;30,80;0,00;0,00;0,00;0,00;0,00
2021-03-28;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;5,63;5,63;0,00;0,00;30,86;0,00;0,00;0,00;0,00;0,00
2021-04-04;17,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;5,67;11,33;0,00;0,00;0,00;21,86;0,00;0,00;0,00;0,00;0,00
2021-04-11;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,42;0,00;0,00;0,00;33,83;4,83;0,00;0,00;0,00;0,00
2021-04-18;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,63;5,63;12,38;0,00;0,00;0,00;25,71;0,00;0,00;0,00;0,00;0,00
2021-04-25;29,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,58;5,58;0,00;0,00;0,00;16,92;0,00;0,00;6,00;0,00;6,00
2021-05-02;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,60;0,00;5,60;0,00;4,67;0,00;37,33;0,00;0,00;0,00;0,00;11,00
2021-05-09;11,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,50;0,00;16,50;0,00;0,00;0,00;26,40;0,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;5,48;5,48;10,97;0,00;0,00;0,00;29,14;0,00;0,00;0,00;0,00;0,00
2021-05-23;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,20;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;25,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,82;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;60,00;0,00;0,00;6,00;29,00;0,00
2021-06-13;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;0,00;45,00;0,00;0,00;6,00;0,00;12,00
2021-06-20;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,63;0,00;0,00;0,00;18,00;0,00;0,00;6,00;6,00;0,00
2021-06-27;40,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;32,94;0,00;6,00;0,00;0,00;0,00
2021-07-04;17,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;10,63;0,00;17,00;0,00;0,00;0,00;29,14;0,00;0,00;0,00;0,00;17,00
2021-07-11;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,75;0,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;6,00
2021-07-18;25,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,82;19,32;0,00;0,00;0,00;25,00;0,00;0,00;0,00;6,00;0,00
2021-07-25;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;2,00;0,00;17,00;0,00;0,00;6,00;6,00;6,00
2021-08-01;36,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,45;29,45;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00
2021-08-08;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,45;5,45;5,45;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;6,00
2021-08-15;36,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,63;12,38;0,00;0,00;0,00;28,80;0,00;0,00;0,00;0,00;6,00
2021-08-22;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;7,00
2021-08-29;31,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,64;12,18;6,64;0,00;0,00;0,00;23,85;0,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;0,00;13,00;0,00;0,00;6,00;0,00;0,00;0,00;6,50;0,00;31,42;0,00;0,00;0,00;49,40;0,00;0,00;0,00;0,00;0,00
2021-09-12;32,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,62;0,00;7,38;0,00;51,69;0,00;0,00;0,00;0,00;0,00
2021-09-19;19,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;12,29;12,29;0,00;0,00;0,00;49,88;0,00;0,00;0,00;6,00;0,00
2021-09-26;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;13,20;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;12,00
2021-10-03;25,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,82;19,32;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,42;0,00;0,00;7,40;37,00;0,00;0,00;0,00;0,00;0,00
