Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-01-05;99,00;17,47;2,91;10,19;8,74;3,00;21,00;6,00;6,00;0,00;2,00;3,00;0,00;1,24;1,24;0,00;1,24;0,00;0,00;0,00;0,00
2020-01-12;97,00;13,34;2,43;14,55;4,85;3,00;19,00;7,00;1,00;0,00;4,00;4,00;1,00;0,00;1,02;1,02;0,00;0,00;0,00;0,00;0,00
2020-01-19;100,00;22,35;2,35;10,59;5,88;0,00;21,95;13,41;6,10;2,44;3,66;7,32;0,00;1,00;1,00;0,00;5,00;0,00;0,00;0,00;1,00
2020-01-26;84,00;10,65;7,10;10,65;5,92;3,27;17,45;14,18;3,27;0,00;4,36;1,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;87,00;11,51;0,00;5,12;7,68;1,00;18,00;9,00;1,00;1,00;3,00;1,00;0,00;1,09;0,00;0,00;3,26;0,00;0,00;0,00;0,00
2020-02-09;77,00;11,85;0,00;21,32;5,92;1,13;21,51;6,79;1,13;0,00;0,00;6,79;0,00;3,00;1,00;4,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;93,00;20,15;1,55;10,85;9,30;3,00;13,00;9,00;1,00;0,00;6,00;4,00;1,00;1,31;0,00;1,31;0,00;0,00;0,00;0,00;3,93
2020-02-23;78,00;15,36;2,36;11,82;5,91;4,52;20,35;7,91;1,13;1,13;4,52;4,52;3,39;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;53,00;14,13;2,36;7,07;1,18;3,06;10,19;7,13;0,00;1,02;1,02;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00
2020-03-08;71,00;13,24;1,20;10,83;4,81;1,00;21,00;11,00;4,00;1,00;4,00;1,00;0,00;1,01;0,00;0,00;1,01;0,00;0,00;0,00;3,04
2020-03-15;50,00;8,14;2,33;8,14;1,16;3,49;11,63;4,65;1,16;0,00;8,14;0,00;1,16;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00
2020-03-22;42,00;16,80;6,72;16,80;0,00;1,00;20,00;4,00;0,00;1,00;3,00;3,00;1,00;2,90;0,00;5,79;0,00;0,00;0,00;0,00;0,00
2020-03-29;38,00;5,94;1,19;4,75;5,94;1,03;11,30;8,22;1,03;0,00;0,00;1,03;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;36,00;8,13;0,00;5,81;1,16;3,60;22,80;10,80;0,00;1,20;6,00;3,60;1,20;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-04-12;32,00;17,78;1,19;9,48;2,37;0,00;8,30;4,74;1,19;0,00;3,56;0,00;1,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;40,00;9,33;1,33;12,00;1,33;4,00;9,00;4,00;1,00;0,00;3,00;0,00;0,00;3,33;0,00;0,00;1,11;0,00;0,00;0,00;0,00
2020-04-26;37,00;19,92;2,85;11,38;8,54;3,00;12,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;2,39;4,77;2,39;0,00;0,00;0,00;0,00
2020-05-03;50,00;10,29;2,94;16,18;1,47;3,00;13,00;3,00;3,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;47,00;22,69;4,86;6,48;3,24;7,00;12,00;7,00;0,00;1,00;3,00;0,00;4,00;0,00;0,00;0,00;2,69;2,69;0,00;0,00;1,34
2020-05-17;41,00;19,74;3,04;12,15;3,04;1,00;8,00;3,00;1,00;1,00;1,00;1,00;0,00;1,28;0,00;5,13;2,56;0,00;0,00;0,00;2,56
2020-05-24;44,00;18,62;1,69;13,54;6,77;7,00;15,00;8,00;1,00;1,00;3,00;4,00;1,00;1,42;0,00;5,68;0,00;1,42;0,00;0,00;0,00
2020-05-31;57,00;20,90;3,80;11,40;5,70;1,00;11,00;4,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;1,58;1,58;0,00;0,00;1,58
2020-06-07;46,00;14,88;2,71;12,18;8,12;8,00;8,00;3,00;1,00;1,00;3,00;1,00;0,00;1,12;1,12;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;67,00;42,43;6,70;20,10;2,23;10,00;18,00;10,00;3,00;0,00;4,00;3,00;3,00;1,86;0,00;0,00;0,00;0,00;0,00;0,00;1,86
2020-06-21;49,00;20,28;0,00;16,90;3,38;6,00;6,00;7,00;3,00;1,00;0,00;1,00;0,00;0,00;1,40;0,00;1,40;0,00;0,00;0,00;0,00
2020-06-28;44,00;11,00;2,44;14,67;4,89;1,00;6,00;9,00;0,00;0,00;0,00;1,00;3,00;1,05;1,05;1,05;1,05;0,00;0,00;0,00;0,00
2020-07-05;49,00;15,31;0,00;24,50;1,53;6,00;22,00;4,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;3,87;0,00;0,00;0,00;0,00;0,00
2020-07-12;42,00;14,00;1,17;8,17;3,50;1,62;21,00;11,31;1,62;1,62;0,00;4,85;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-19;52,00;12,38;3,71;13,62;1,24;10,00;9,00;7,00;1,00;0,00;1,00;1,00;0,00;1,06;0,00;0,00;0,00;1,06;1,06;0,00;1,06
2020-07-26;56,00;23,22;0,00;17,76;1,37;3,00;14,00;8,00;3,00;2,00;3,00;5,00;0,00;1,17;0,00;1,17;3,50;0,00;0,00;1,17;0,00
2020-08-02;61,00;16,42;0,00;9,38;7,04;1,15;17,26;13,81;1,15;1,15;6,91;3,45;0,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;4,00
2020-08-09;61,00;18,88;1,45;11,62;5,81;6,00;13,00;10,00;3,00;0,00;4,00;6,00;6,00;1,22;1,22;3,66;4,88;1,22;0,00;0,00;0,00
2020-08-16;45,00;9,55;1,36;8,18;0,00;1,00;19,00;3,00;1,00;0,00;1,00;0,00;1,00;1,15;0,00;0,00;1,15;0,00;0,00;1,15;1,15
2020-08-23;49,00;25,24;0,00;16,33;31,18;1,00;14,00;1,00;0,00;3,00;1,00;6,00;3,00;3,77;0,00;0,00;1,26;0,00;0,00;0,00;0,00
2020-08-30;60,00;8,94;1,28;6,38;6,38;1,00;11,00;6,00;0,00;0,00;0,00;3,00;0,00;1,07;0,00;2,14;0,00;0,00;0,00;0,00;0,00
2020-09-06;49,00;12,25;6,13;7,35;6,13;0,00;6,00;1,00;3,00;1,00;3,00;4,00;1,00;1,02;0,00;1,02;1,02;0,00;0,00;1,02;1,02
2020-09-13;38,00;9,85;4,22;9,85;2,81;1,00;1,00;7,00;3,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,19
2020-09-20;45,00;8,29;1,18;13,03;1,18;0,00;13,03;7,11;4,74;0,00;1,18;4,74;1,18;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-09-27;53,00;34,19;3,42;20,52;1,71;4,00;9,00;13,00;1,00;0,00;3,00;3,00;3,00;0,00;1,47;1,47;0,00;0,00;0,00;0,00;1,47
2020-10-04;60,00;8,40;0,00;9,60;3,60;3,67;24,49;17,14;3,67;0,00;6,12;3,67;3,67;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-11;56,00;16,18;3,73;13,69;3,73;3,00;15,00;10,00;2,00;0,00;3,00;2,00;0,00;1,06;1,06;6,34;0,00;0,00;0,00;0,00;1,06
2020-10-18;46,00;16,51;1,18;11,79;7,08;8,18;17,38;10,22;3,07;0,00;3,07;2,04;2,04;3,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00
2020-10-25;52,00;13,00;1,18;11,82;1,18;0,00;3,63;3,63;2,42;0,00;0,00;6,05;2,42;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;36,00;4,32;1,44;11,52;5,76;3,00;10,00;3,00;0,00;0,00;1,00;3,00;0,00;0,00;1,20;1,20;0,00;0,00;0,00;0,00;1,20
2020-11-08;55,00;18,33;0,00;15,28;0,00;0,00;17,00;5,00;3,00;0,00;8,00;2,00;0,00;1,31;0,00;3,93;0,00;1,31;0,00;0,00;0,00
2020-11-15;62,00;13,29;1,48;8,86;5,90;2,00;8,00;5,00;3,00;0,00;2,00;3,00;0,00;1,27;1,27;1,27;3,80;3,80;0,00;0,00;0,00
2020-11-22;55,00;26,76;1,49;7,43;1,49;0,00;17,00;8,00;0,00;2,00;2,00;3,00;2,00;1,25;0,00;3,75;0,00;0,00;0,00;0,00;0,00
2020-11-29;44,00;9,10;1,52;13,66;0,00;3,00;14,00;13,00;2,00;0,00;2,00;3,00;0,00;1,29;1,29;0,00;3,88;0,00;1,29;0,00;0,00
2020-12-06;47,00;15,28;2,35;8,23;0,00;3,20;17,09;3,20;8,55;0,00;3,20;2,14;2,14;0,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00
2020-12-13;44,00;7,14;1,19;8,32;4,76;2,38;15,46;9,51;0,00;0,00;3,57;0,00;3,57;3,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-20;70,00;18,33;0,00;1,67;6,67;9,00;14,00;10,00;3,00;3,00;2,00;3,00;0,00;0,00;2,80;2,80;4,20;2,80;0,00;2,80;0,00
2020-12-27;61,00;17,43;3,73;7,47;3,73;3,00;3,00;8,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;1,05;1,05;0,00;0,00;1,05;4,21
2021-01-03;50,00;10,71;1,19;10,71;4,76;3,00;20,00;8,00;2,00;0,00;0,00;5,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-01-10;59,00;15,09;1,37;16,47;1,37;3,00;8,00;6,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;3,54;0,00;0,00;0,00;1,18
2021-01-17;64,00;14,88;1,49;5,95;7,44;5,00;5,00;11,00;0,00;0,00;2,00;2,00;2,00;1,25;0,00;0,00;0,00;0,00;1,25;0,00;3,76
2021-01-24;62,00;5,85;1,17;4,68;1,17;7,38;16,24;11,81;0,00;0,00;2,95;7,38;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;54,00;15,43;6,17;12,34;1,54;0,00;11,00;9,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;3,95;0,00
2021-02-07;52,00;13,00;0,00;14,30;5,20;5,00;13,00;9,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;3,32;1,11;0,00;0,00;0,00
2021-02-14;68,00;28,52;2,19;32,90;10,97;0,00;11,00;3,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;7,56;0,00;0,00;0,00;1,89
2021-02-21;58,00;11,23;1,87;11,23;7,48;2,00;5,00;6,00;0,00;0,00;0,00;2,00;0,00;1,61;1,61;0,00;1,61;0,00;0,00;0,00;0,00
2021-02-28;62,00;22,00;8,00;20,00;8,00;0,00;16,00;7,00;0,00;0,00;2,00;2,00;3,00;0,00;1,72;1,72;5,17;0,00;0,00;0,00;1,72
2021-03-07;63,00;16,12;8,79;16,12;0,00;3,00;18,00;8,00;8,00;5,00;2,00;5,00;2,00;0,00;0,00;1,26;1,26;0,00;0,00;0,00;0,00
2021-03-14;71,00;20,48;1,37;19,12;1,37;5,00;12,00;8,00;2,00;0,00;8,00;5,00;2,00;0,00;0,00;0,00;4,58;1,15;0,00;0,00;1,15
2021-03-21;78,00;16,96;8,48;22,04;16,96;0,00;10,00;14,00;0,00;2,00;5,00;2,00;0,00;0,00;1,42;4,25;4,25;0,00;0,00;0,00;0,00
2021-03-28;54,00;12,56;1,26;15,07;1,26;7,00;23,00;8,00;2,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;1,06;0,00;0,00;0,00;0,00
2021-04-04;72,00;16,00;6,67;13,33;2,67;2,00;13,00;15,00;5,00;3,00;3,00;2,00;3,00;3,43;0,00;0,00;0,00;3,43;0,00;0,00;0,00
2021-04-11;63,00;16,09;5,36;22,79;8,04;6,00;11,00;18,00;2,00;0,00;2,00;3,00;3,00;1,13;0,00;4,50;1,13;0,00;0,00;0,00;1,13
2021-04-18;63,00;23,80;1,40;23,80;7,00;6,00;23,00;8,00;2,00;3,00;10,00;3,00;3,00;0,00;0,00;1,17;7,00;0,00;0,00;0,00;0,00
2021-04-25;76,00;16,00;5,33;12,00;2,67;5,00;5,00;11,00;2,00;0,00;5,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,13
2021-05-02;56,00;20,70;2,43;8,52;0,00;6,00;14,00;14,00;0,00;0,00;6,00;6,00;5,00;1,02;0,00;4,07;3,05;0,00;0,00;3,05;3,05
2021-05-09;68,00;24,18;12,09;36,27;9,07;2,00;15,00;15,00;3,00;0,00;3,00;2,00;5,00;3,85;1,28;0,00;3,85;1,28;0,00;0,00;0,00
2021-05-16;72,00;22,59;9,88;14,12;1,41;7,00;15,00;11,00;2,00;0,00;3,00;5,00;2,00;1,20;0,00;0,00;0,00;0,00;0,00;1,20;1,20
2021-05-23;80,00;14,19;9,03;20,65;2,58;10,00;7,00;20,00;3,00;2,00;3,00;7,00;3,00;0,00;0,00;0,00;3,24;0,00;0,00;0,00;1,08
2021-05-30;75,00;22,77;1,34;30,80;8,04;2,00;22,00;17,00;3,00;0,00;3,00;3,00;7,00;3,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;81,00;21,70;5,79;14,46;2,89;3,00;16,00;8,00;3,00;0,00;2,00;3,00;3,00;4,91;0,00;0,00;3,68;0,00;0,00;1,23;1,23
2021-06-13;79,00;29,48;7,07;22,40;10,61;15,33;18,87;12,97;2,36;0,00;3,54;5,90;5,90;3,00;1,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-06-20;66,00;23,57;6,29;20,43;4,71;2,00;25,00;7,00;0,00;2,00;3,00;2,00;5,00;6,60;0,00;0,00;0,00;0,00;2,64;2,64;2,64
2021-06-27;91,00;23,64;1,18;10,64;9,45;10,55;15,83;13,19;3,96;3,96;0,00;6,59;6,59;1,00;0,00;4,00;0,00;1,00;0,00;1,00;1,00
2021-07-04;87,00;14,11;5,88;9,41;4,70;11,28;58,00;22,56;3,22;3,22;4,83;4,83;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-07-11;71,00;16,57;5,92;17,75;10,65;15,43;31,90;13,38;3,09;0,00;5,14;5,14;2,06;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-07-18;88,00;28,73;7,18;17,96;8,98;7,00;15,00;10,00;3,00;2,00;3,00;3,00;2,00;0,00;0,00;6,07;1,52;0,00;0,00;0,00;1,52
2021-07-25;69,00;34,50;5,18;15,53;10,35;5,00;18,00;10,00;3,00;0,00;5,00;2,00;2,00;0,00;0,00;4,40;0,00;1,47;0,00;0,00;0,00
2021-08-01;57,00;18,14;6,48;12,95;10,36;2,00;18,00;7,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,38;0,00;0,00;0,00;0,00
2021-08-08;78,00;31,91;4,73;9,45;3,55;3,44;21,79;21,79;2,29;2,29;5,74;3,44;2,29;2,00;3,00;3,00;2,00;2,00;0,00;0,00;2,00
2021-08-15;64,00;24,00;8,00;17,33;5,33;11,00;16,00;13,00;0,00;2,00;2,00;2,00;2,00;0,00;1,12;4,49;4,49;0,00;0,00;0,00;3,37
2021-08-22;74,00;28,07;1,28;10,21;1,28;2,00;14,00;5,00;3,00;0,00;7,00;7,00;2,00;3,22;0,00;0,00;0,00;0,00;2,14;2,14;0,00
2021-08-29;73,00;12,17;3,65;10,95;6,08;3,00;19,00;14,00;0,00;3,00;10,00;2,00;2,00;0,00;2,06;3,08;6,17;5,14;0,00;2,06;2,06
2021-09-05;70,00;17,80;1,19;14,24;4,75;9,26;21,62;7,21;0,00;4,12;0,00;0,00;2,06;5,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2021-09-12;76,00;28,00;16,00;16,00;8,00;9,00;16,00;9,00;2,00;3,00;0,00;5,00;3,00;5,07;0,00;3,38;0,00;3,38;0,00;0,00;0,00
2021-09-19;94,00;21,42;9,52;9,52;0,00;13,76;13,76;16,05;5,73;0,00;5,73;0,00;5,73;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2021-09-26;72,00;18,62;3,72;19,86;9,93;16,00;7,00;3,00;2,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;2,09;0,00;0,00;0,00;2,09
2021-10-03;89,00;27,51;1,62;16,18;11,33;7,00;9,00;16,00;2,00;2,00;3,00;0,00;3,00;8,22;0,00;0,00;2,74;2,74;0,00;4,11;2,74
2021-10-10;58,00;24,17;9,67;32,22;4,83;4,00;14,00;6,00;2,00;2,00;8,00;4,00;0,00;2,70;5,40;5,40;5,40;2,70;0,00;0,00;2,70
