Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-08-25;34,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,32;26,32;0,00;0,00;0,00;110,50;0,00;0,00;0,00;0,00;34,00
2019-09-01;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,53;32,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;16,00
2019-09-08;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;45,00;45,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;45,00;90,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;186,43;186,43;45,00;0,00;0,00;75,00;0,00;0,00;0,00;30,00;0,00
2019-09-22;46,00;27,60;9,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,70;18,65;0,00;0,00;0,00;92,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;50,29;25,14;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;31,00;15,50;0,00;0,00;15,50;0,00;0,00;0,00;0,00;136,40;119,87;0,00;0,00;0,00;93,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;38,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;105,56;22,17;0,00;0,00;0,00;76,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;59,00;110,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;59,00;236,00;295,00;0,00;0,00;0,00;73,75;0,00;15,00;0,00;0,00;30,00
2019-10-27;23,00;23,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;37,64;23,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;23,00
2019-11-03;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;7,00;0,00;0,00;0,00;112,38;0,00;0,00;0,00;0,00;0,00
2019-11-10;15,00;23,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,07;7,50;0,00;0,00;15,00;56,25;15,00;0,00;0,00;0,00;15,00
2019-11-17;15,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,07;22,50;0,00;0,00;0,00;86,25;0,00;0,00;0,00;0,00;15,00
2019-11-24;22,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;64,95;14,67;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;22,00
2019-12-01;0,00;16,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;73,00;29,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;30,00;7,00;0,00;0,00;0,00;14,67;0,00;0,00;0,00;0,00;0,00
2019-12-15;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,14;45,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;48,00;16,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;33,00
2019-12-29;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;128,00;16,00;0,00;0,00;0,00;68,00;0,00;0,00;0,00;0,00;49,00
2020-01-05;0,00;23,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;29,00;21,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;36,00;65,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;21,82;43,64;0,00;0,00;0,00;113,14;0,00;0,00;0,00;0,00;0,00
2020-01-19;54,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;124,20;70,20;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;37,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,24;22,85;0,00;0,00;0,00;50,88;0,00;0,00;0,00;0,00;0,00
2020-02-02;42,00;73,86;10,14;0,00;0,00;0,00;0,00;0,00;0,00;10,89;31,11;52,89;0,00;0,00;0,00;87,82;0,00;0,00;0,00;0,00;0,00
2020-02-09;0,00;7,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;27,00;41,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;14,00
2020-02-16;15,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;87,86;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;15,00
2020-02-23;28,00;116,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;216,00;0,00;0,00;0,00;104,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;27,00;54,00;27,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;100,29;127,29;0,00;0,00;0,00;84,86;0,00;0,00;0,00;0,00;0,00
2020-03-08;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,17;13,00;0,00;0,00;0,00;60,67;0,00;0,00;13,00;0,00;0,00
2020-03-15;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;56,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;99,67;0,00;0,00;0,00;0,00;0,00
2020-03-29;25,00;11,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;46,43;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;60,67;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;0,00;13,00;6,50;0,00;0,00;30,33;0,00;0,00;0,00;13,00;0,00
2020-04-19;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,43;0,00;0,00;0,00;0,00;0,00
2020-05-03;36,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;108,00;72,00;0,00;0,00;0,00;68,40;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;19,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00
2020-05-24;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;6,00;19,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;52,00;39,00;0,00;0,00;0,00;43,33;0,00;0,00;0,00;0,00;0,00
2020-06-07;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;49,00;0,00;0,00;3,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;45,50;0,00;0,00;0,00;0,00;40,00
2020-06-21;0,00;37,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00
2020-06-28;28,00;54,13;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,08;28,00;0,00;0,00;0,00;28,00;0,00;14,00;0,00;0,00;0,00
2020-07-05;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;60,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;0,00;16,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;7,00;14,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;0,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;31,00
2020-07-26;32,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,53;40,53;0,00;0,00;0,00;48,00;16,00;0,00;15,48;0,00;15,48
2020-08-02;32,00;24,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;7,47;23,47;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;16,52
2020-08-09;16,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,47;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00
2020-08-16;31,00;10,33;10,33;10,33;0,00;20,67;0,00;0,00;0,00;0,00;31,00;40,43;0,00;0,00;0,00;65,88;0,00;0,00;0,00;0,00;0,00
2020-08-23;30,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,55;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;15,00
2020-08-30;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;15,00;43,13;0,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;30,00;0,00;0,00;15,00;75,00;0,00;0,00;0,00;0,00;15,00
2020-09-13;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;15,00;0,00;0,00;15,00;41,25;0,00;0,00;0,00;15,00;15,00
2020-09-20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;21,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;15,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,50;7,50;22,50;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;15,00;0,00
2020-10-11;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;23,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,14;8,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,00;0,00;90,00;45,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;15,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;14,00
2020-11-08;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;17,14;0,00;0,00;4,00;12,00;0,00;15,00;0,00;0,00;0,00
2020-11-15;29,00;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00
2020-11-22;22,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,67;0,00;0,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;15,00;0,00;14,00;7,00;0,00;0,00;0,00;16,00;0,00;0,00;15,00;0,00;0,00
2020-12-06;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;15,00;30,00;0,00;30,00;0,00;0,00;0,00
2020-12-13;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,14;32,14;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;8,00;0,00;0,00;0,00;52,00;0,00;32,00;0,00;0,00;0,00
2020-12-27;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;0,00;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,68;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;14,00;0,00
2021-01-31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;75,00;0,00;0,00;15,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;8,00;0,00;15,00;0,00;0,00;0,00
2021-02-28;16,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;25,14;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;32,00
2021-03-07;31,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,03;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;44,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;14,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;14,00
2021-03-21;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;15,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;4,00;0,00;15,00;0,00;0,00;15,00
2021-04-11;15,00;30,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;62,14;32,14;0,00;0,00;15,00;15,00;0,00;15,00;0,00;0,00;15,00
2021-04-18;8,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;41,14;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;45,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;45,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;45,00;0,00;96,43;141,43;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;8,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;16,00;0,00;0,00;15,00;0,00;15,00
2021-05-23;0,00;8,00;33,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;100,00;0,00;16,00;0,00;0,00;0,00
2021-05-30;46,00;46,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;46,00;243,14;0,00;0,00;0,00;15,33;15,33;15,00;0,00;0,00;15,00
2021-06-06;33,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,48;8,52;0,00;0,00;0,00;25,00;0,00;16,00;0,00;16,00;0,00
2021-06-13;16,00;40,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;32,00;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;23,00;47,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;16,00
2021-06-27;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;15,00;39,00;0,00;0,00;0,00;49,00;0,00;16,00;0,00;0,00;0,00
2021-07-04;33,00;0,00;17,47;0,00;0,00;17,47;0,00;0,00;0,00;0,00;16,50;49,50;0,00;0,00;0,00;47,67;0,00;0,00;0,00;0,00;17,00
2021-07-11;0,00;26,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;68,00;0,00;16,00;0,00;0,00;33,00
2021-07-18;17,00;43,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;8,50;17,00;25,50;0,00;0,00;0,00;114,75;0,00;0,00;17,00;0,00;0,00
2021-07-25;34,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,50;76,50;0,00;0,00;0,00;64,22;0,00;0,00;0,00;0,00;0,00
2021-08-01;67,00;204,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,50;100,50;0,00;0,00;0,00;48,39;0,00;0,00;0,00;0,00;17,00
2021-08-08;69,00;103,50;0,00;17,25;0,00;17,25;0,00;0,00;34,50;0,00;104,55;87,82;0,00;0,00;0,00;88,17;0,00;0,00;0,00;0,00;17,00
2021-08-15;51,00;25,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;130,69;181,69;0,00;0,00;0,00;32,79;0,00;0,00;0,00;0,00;17,00
2021-08-22;28,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,62;0,00;0,00;0,00;0,00;212,80;0,00;0,00;0,00;0,00;28,00
2021-08-29;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;55,13;9,00;0,00;0,00;0,00;9,00;0,00;0,00;17,00;0,00;0,00
2021-09-05;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,00;26,00;0,00;0,00;5,00;15,00;0,00;0,00;0,00;18,00;0,00
2021-09-12;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;25,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,13;46,13;0,00;0,00;0,00;5,00;0,00;0,00;0,00;17,00;17,00
2021-09-26;45,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,36;18,21;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;17,00
2021-10-03;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,00;42,00;0,00;0,00;0,00;32,40;0,00;0,00;0,00;0,00;0,00
2021-10-10;11,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,10;11,00;0,00;0,00;0,00;17,00;0,00;0,00;21,00;0,00;43,00
