Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-05;33,00;59,40;6,60;19,80;26,40;4,00;17,00;0,00;0,00;4,40;8,80;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;4,00
2019-05-12;76,00;184,57;10,86;10,86;21,71;0,00;41,30;21,48;6,61;28,95;0,00;7,24;0,00;9,00;0,00;5,00;5,00;6,61;0,00;0,00;0,00
2019-05-19;66,00;79,20;6,60;0,00;19,80;4,00;25,00;4,00;0,00;4,40;0,00;0,00;0,00;11,88;0,00;6,60;0,00;0,00;0,00;0,00;0,00
2019-05-26;100,00;137,50;12,50;0,00;12,50;0,00;38,46;0,00;0,00;16,67;0,00;8,33;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-06-02;87,00;150,27;7,91;15,82;31,64;0,00;19,33;14,50;0,00;5,44;5,44;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;4,83;0,00
2019-06-09;50,00;92,86;7,14;28,57;0,00;12,24;20,41;12,24;0,00;0,00;9,09;0,00;0,00;0,00;5,00;5,00;0,00;4,08;0,00;8,16;0,00
2019-06-16;81,00;243,00;0,00;48,60;16,20;9,53;50,03;9,53;0,00;32,40;0,00;0,00;0,00;0,00;0,00;5,00;14,00;0,00;0,00;9,53;0,00
2019-06-23;100,00;106,67;6,67;13,33;6,67;0,00;17,00;17,00;0,00;4,44;0,00;0,00;0,00;0,00;12,05;6,02;6,02;0,00;0,00;0,00;0,00
2019-06-30;94,00;222,18;17,09;8,55;17,09;10,99;20,75;15,87;0,00;5,37;0,00;5,37;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00
2019-07-07;67,00;174,20;6,70;13,40;20,10;17,00;21,00;29,00;0,00;8,93;4,47;0,00;4,47;5,08;9,14;0,00;5,08;0,00;4,00;4,00;0,00
2019-07-14;99,00;511,50;16,50;33,00;82,50;55,85;45,69;55,85;0,00;11,00;0,00;33,00;11,00;10,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00
2019-07-21;79,00;164,58;32,92;32,92;26,33;0,00;26,33;22,28;4,05;9,03;0,00;9,03;4,51;0,00;0,00;5,00;20,00;0,00;0,00;0,00;0,00
2019-07-28;78,00;303,33;60,67;17,33;17,33;11,14;28,48;11,14;4,95;11,14;0,00;5,57;0,00;0,00;0,00;5,00;16,00;0,00;0,00;0,00;0,00
2019-08-04;97,00;347,58;8,08;24,25;32,33;4,62;35,80;15,01;0,00;5,11;0,00;0,00;5,11;5,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-08-11;82,00;275,82;7,45;14,91;37,27;5,69;20,50;15,94;0,00;29,82;4,97;0,00;4,97;5,00;15,00;0,00;15,00;5,69;5,69;0,00;0,00
2019-08-18;74,00;672,73;20,18;20,18;20,18;4,00;13,00;13,00;0,00;8,97;4,48;0,00;4,48;5,69;11,38;17,08;5,69;0,00;0,00;0,00;0,00
2019-08-25;43,00;308,17;14,33;7,17;7,17;8,19;21,50;4,10;0,00;4,53;9,05;9,05;4,53;0,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00
2019-09-01;56,00;147,00;7,00;7,00;35,00;0,00;20,00;4,00;0,00;4,48;0,00;8,96;8,96;0,00;0,00;5,09;0,00;0,00;0,00;0,00;0,00
2019-09-08;67,00;100,50;6,70;13,40;13,40;0,00;12,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-09-15;67,00;134,00;0,00;9,57;19,14;5,70;28,51;11,40;5,70;6,38;6,38;6,38;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;51,00;95,63;6,38;6,38;6,38;8,00;12,00;4,00;0,00;4,43;0,00;0,00;0,00;5,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;62,00;186,00;15,50;31,00;15,50;9,19;0,00;18,37;0,00;0,00;0,00;10,33;0,00;4,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-10-06;43,00;86,00;0,00;0,00;7,17;4,00;4,00;4,00;0,00;0,00;4,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;56,00;112,00;0,00;9,33;9,33;5,89;5,89;16,21;0,00;6,59;0,00;0,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00
2019-10-20;45,00;51,43;0,00;6,43;12,86;0,00;0,00;4,00;0,00;11,25;0,00;4,50;0,00;0,00;5,29;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;42,00;119,00;7,00;7,00;0,00;4,00;4,00;12,00;0,00;6,63;0,00;0,00;0,00;0,00;6,46;0,00;6,46;0,00;0,00;0,00;0,00
2019-11-03;38,00;69,67;0,00;0,00;6,33;0,00;0,00;8,00;0,00;15,65;0,00;0,00;0,00;0,00;0,00;0,00;5,07;4,00;0,00;0,00;0,00
2019-11-10;49,00;42,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;22,27;0,00;4,45;4,45;0,00;6,53;6,53;6,53;0,00;0,00;0,00;0,00
2019-11-17;38,00;53,20;7,60;15,20;0,00;0,00;8,94;8,94;0,00;25,33;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;41,00;51,25;0,00;10,25;0,00;0,00;9,90;5,66;0,00;63,08;0,00;6,31;6,31;0,00;0,00;0,00;0,00;0,00;5,66;0,00;0,00
2019-12-01;54,00;94,50;0,00;6,75;13,50;4,00;0,00;4,00;0,00;120,96;4,32;0,00;0,00;0,00;15,68;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;27,00;148,50;0,00;27,00;13,50;0,00;0,00;0,00;0,00;307,80;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;52,00;59,43;7,43;7,43;0,00;0,00;12,43;9,04;0,00;141,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;34,00;76,50;0,00;25,50;0,00;0,00;0,00;10,20;4,53;261,54;0,00;5,23;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;43,00;64,50;7,17;14,33;7,17;4,00;9,00;0,00;0,00;122,21;0,00;0,00;4,53;0,00;0,00;15,36;15,36;0,00;4,00;0,00;0,00
2020-01-05;26,00;130,00;26,00;13,00;13,00;6,93;0,00;13,87;0,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-01-12;36,00;50,40;7,20;7,20;14,40;0,00;7,00;11,00;0,00;0,00;0,00;6,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;52,00;65,00;0,00;26,00;0,00;14,56;14,56;0,00;0,00;0,00;0,00;9,45;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;61,50;6,83;6,83;13,67;0,00;11,28;7,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;46,00;69,00;7,67;15,33;7,67;0,00;11,77;0,00;0,00;4,60;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;54,00;108,00;0,00;10,80;10,80;0,00;6,00;10,50;0,00;6,75;0,00;6,75;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-02-16;54,00;108,00;13,50;13,50;13,50;13,03;0,00;0,00;0,00;8,31;8,31;8,31;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;7,45
2020-02-23;32,00;89,60;6,40;12,80;6,40;4,00;4,00;4,00;0,00;0,00;0,00;4,27;0,00;4,41;0,00;0,00;4,41;0,00;0,00;0,00;0,00
2020-03-01;16,00;64,00;0,00;0,00;8,00;3,43;8,00;3,43;0,00;5,33;0,00;0,00;5,33;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;55,00;34,38;6,88;6,88;6,88;0,00;0,00;3,00;0,00;0,00;0,00;0,00;4,40;0,00;0,00;5,12;0,00;0,00;0,00;0,00;0,00
2020-03-15;30,00;15,00;3,75;7,50;3,75;3,00;0,00;0,00;0,00;4,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;13,00;0,00;6,50;6,50;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;14,00;0,00;7,00;0,00;3,50;0,00;3,50;0,00;2,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;5,00;0,00;0,00;2,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;19,50;0,00;6,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,75;13,00;0,00;0,00;0,00;3,00
2020-04-19;9,00;18,00;0,00;4,50;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;10,00;20,00;10,00;10,00;0,00;0,00;0,00;13,00;0,00;2,50;0,00;0,00;0,00;0,00;0,00;27,50;10,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;28,00;0,00;3,50;7,00;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;5,50;5,50;5,50;5,50;3,67;0,00;7,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;6,50;3,25;6,50;6,50;0,00;0,00;7,00;0,00;0,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;11,00;33,00;5,50;5,50;11,00;0,00;3,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-05-31;21,00;168,00;10,50;0,00;10,50;0,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;10,50;0,00;0,00;0,00
2020-06-07;11,00;88,00;11,00;11,00;22,00;25,67;25,67;58,67;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00
2020-06-14;31,00;31,00;6,20;6,20;6,20;3,00;0,00;0,00;0,00;6,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;18,00;54,00;0,00;6,00;18,00;0,00;4,00;7,00;0,00;4,50;0,00;4,50;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-06-28;21,00;91,00;7,00;14,00;28,00;0,00;8,17;4,67;0,00;0,00;5,25;7,88;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-07-05;34,00;215,33;11,33;22,67;22,67;5,91;11,83;5,91;0,00;17,00;0,00;6,80;6,80;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;23,00;92,00;7,67;7,67;15,33;0,00;8,00;15,00;0,00;4,60;0,00;4,60;0,00;0,00;5,11;0,00;11,50;0,00;0,00;0,00;0,00
2020-07-19;50,00;225,00;0,00;12,50;12,50;0,00;21,43;35,71;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;7,14;0,00
2020-07-26;20,00;133,33;6,67;6,67;13,33;4,00;16,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,56;0,00;0,00;0,00;0,00
2020-08-02;40,00;106,67;6,67;6,67;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;8,89;0,00;8,70;8,70;0,00;0,00;0,00;0,00;0,00
2020-08-09;18,00;162,00;18,00;18,00;45,00;0,00;4,50;4,50;0,00;0,00;0,00;5,14;0,00;0,00;0,00;9,00;0,00;0,00;0,00;4,50;0,00
2020-08-16;52,00;91,00;0,00;13,00;13,00;0,00;8,00;12,00;4,00;10,83;0,00;8,67;0,00;7,22;0,00;0,00;20,22;4,00;0,00;0,00;0,00
2020-08-23;47,00;100,71;0,00;6,71;26,86;4,00;8,00;0,00;0,00;4,48;0,00;8,95;0,00;4,27;4,27;0,00;4,27;0,00;0,00;4,00;0,00
2020-08-30;35,00;119,00;0,00;28,00;7,00;0,00;0,00;4,67;0,00;12,50;0,00;5,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-06;43,00;137,60;60,20;51,60;8,60;5,06;0,00;5,06;0,00;5,73;0,00;5,73;5,73;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-13;11,00;44,00;0,00;11,00;5,50;0,00;4,00;11,00;0,00;4,40;0,00;0,00;0,00;0,00;0,00;0,00;5,50;0,00;0,00;0,00;0,00
2020-09-20;26,00;39,00;6,50;13,00;6,50;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;21,00;147,00;0,00;21,00;21,00;21,00;12,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-04;19,00;76,00;0,00;6,33;6,33;8,00;0,00;0,00;0,00;4,22;0,00;0,00;0,00;0,00;0,00;0,00;5,85;0,00;0,00;0,00;0,00
2020-10-11;32,00;160,00;0,00;16,00;32,00;0,00;0,00;10,67;0,00;32,00;0,00;0,00;12,80;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;54,00;0,00;9,00;9,00;0,00;4,50;4,50;0,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-25;34,00;20,40;6,80;6,80;20,40;0,00;8,00;4,00;0,00;0,00;0,00;0,00;4,25;0,00;0,00;6,18;0,00;0,00;0,00;0,00;0,00
2020-11-01;22,00;7,33;0,00;7,33;0,00;4,00;0,00;4,00;0,00;4,40;0,00;0,00;0,00;5,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;13,00;6,50;0,00;0,00;6,50;0,00;4,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;4,00;12,00;0,00;4,00;4,00;4,00;0,00;11,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;13,00;6,50;0,00;0,00;4,73;0,00;4,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;8,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-12-06;26,00;0,00;0,00;26,00;26,00;13,00;0,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;17,00;8,50;0,00;8,50;0,00;11,33;5,67;5,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-12-20;10,00;40,00;0,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;18,00;9,00;9,00;9,00;0,00;0,00;4,50;0,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;8,00;24,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;8,00;8,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;13,00;0,00;0,00;26,00;0,00;0,00;7,43;7,43;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;7,43
2021-01-24;0,00;3,00;0,00;0,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00
2021-01-31;34,00;85,00;0,00;17,00;17,00;0,00;9,07;18,13;0,00;0,00;0,00;0,00;9,71;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;3,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;16,00;16,00;0,00;32,00;8,00;0,00;4,00;0,00;0,00;9,14;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;52,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;18,00;54,00;0,00;18,00;18,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;22,00;11,00;0,00;11,00;0,00;0,00;0,00;11,73;0,00;0,00;0,00;0,00;6,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-03-21;19,00;76,00;0,00;19,00;38,00;19,00;19,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;15,00;22,50;7,50;0,00;7,50;10,38;4,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;18,00;0,00;0,00;9,00;0,00;9,00;4,50;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;16,00;16,00;0,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,57;4,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;9,00;27,00;0,00;0,00;0,00;4,50;0,00;4,50;9,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;16,50;0,00;0,00;5,50;0,00;0,00;0,00;0,00;0,00;0,00;4,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;18,00;72,00;18,00;18,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;23,00;7,67;7,67;0,00;7,67;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,08;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;27,00;67,50;0,00;27,00;13,50;0,00;6,75;20,25;0,00;0,00;7,71;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;32,00;24,00;0,00;16,00;8,00;10,67;10,67;0,00;0,00;0,00;5,82;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-05-30;22,00;88,00;0,00;0,00;0,00;0,00;22,00;14,67;0,00;17,60;0,00;0,00;8,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33
2021-06-06;46,00;161,00;11,50;23,00;11,50;0,00;19,03;0,00;0,00;7,08;0,00;0,00;7,08;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-13;50,00;100,00;16,67;0,00;16,67;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;33,00;115,50;8,25;0,00;24,75;10,56;10,56;15,84;0,00;6,00;0,00;6,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00
2021-06-27;37,00;88,80;7,40;7,40;22,20;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,71;7,71;0,00;0,00;0,00;0,00
2021-07-04;52,00;182,00;39,00;13,00;13,00;6,93;15,60;22,53;0,00;8,00;0,00;0,00;0,00;0,00;5,00;0,00;19,00;0,00;6,93;0,00;0,00
2021-07-11;49,00;294,00;16,33;16,33;65,33;0,00;9,33;30,33;0,00;19,60;0,00;0,00;9,80;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-07-18;59,00;255,67;39,33;59,00;19,67;11,24;47,76;11,24;0,00;0,00;11,80;0,00;11,80;5,00;0,00;0,00;10,00;0,00;0,00;11,24;0,00
2021-07-25;47,00;87,29;6,71;6,71;6,71;13,00;4,00;21,00;0,00;8,95;0,00;0,00;4,48;12,37;6,18;0,00;6,18;0,00;0,00;0,00;0,00
2021-08-01;52,00;84,50;13,00;13,00;19,50;4,00;9,00;17,00;0,00;4,52;0,00;4,52;0,00;20,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00
2021-08-08;50,00;150,00;37,50;12,50;62,50;7,41;24,07;0,00;0,00;8,33;0,00;0,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-15;35,00;140,00;0,00;14,00;21,00;9,00;9,00;9,00;0,00;17,50;0,00;4,38;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-08-22;88,00;528,00;44,00;44,00;44,00;56,57;88,00;88,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;31,43
2021-08-29;57,00;121,13;0,00;7,13;7,13;0,00;18,00;9,00;0,00;4,38;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-09-05;33,00;79,20;6,60;6,60;13,20;0,00;5,00;5,00;0,00;8,80;0,00;0,00;4,40;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2021-09-12;27,00;81,00;20,25;6,75;20,25;4,00;5,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;5,19;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;39,00;117,00;13,00;13,00;13,00;9,18;20,65;20,65;0,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;5,00;9,18;0,00;0,00;0,00
2021-09-26;45,00;109,29;0,00;6,43;6,43;4,00;0,00;4,00;0,00;13,50;0,00;0,00;0,00;0,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;178,50;0,00;0,00;0,00;0,00;7,50;13,50;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,50;0,00
2021-10-10;31,00;62,00;0,00;0,00;7,75;0,00;0,00;0,00;0,00;11,92;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
