Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-24;56,00;38,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;56,00;19,20;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00
2019-03-31;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;57,00;23,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00
2019-04-07;35,00;35,00;18,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;17,50;35,00;0,00;17,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00
2019-04-14;0,00;0,00;0,00;20,00;20,00;61,00;0,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;20,00
2019-04-21;21,00;21,00;21,00;0,00;0,00;21,00;0,00;0,00;21,00;0,00;82,38;82,38;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;54,00;18,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;88,94;158,82;17,47;0,00;0,00;36,00;18,00;0,00;0,00;0,00;0,00
2019-05-05;0,00;18,00;18,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;44,00;44,00;11,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2019-05-12;18,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;37,64;55,64;18,00;0,00;0,00;37,00;37,00;0,00;0,00;18,00;0,00
2019-05-19;18,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;55,64;91,64;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;0,00;0,00;79,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;61,00;85,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;39,00
2019-06-02;0,00;19,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;19,00;19,00;37,00;0,00;0,00;19,00;19,00;19,00;0,00;0,00;36,42;36,42;17,42;0,00;0,00;56,00;0,00;0,00;18,00;18,00;0,00
2019-06-16;19,00;19,00;19,00;19,00;0,00;19,00;0,00;0,00;19,00;0,00;55,42;55,42;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00
2019-06-23;100,00;80,00;0,00;20,00;0,00;60,00;0,00;0,00;0,00;0,00;59,68;59,68;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;58,00;58,00;0,00;19,00;0,00;0,00;0,00;0,00;19,00;0,00;38,67;133,72;0,00;0,00;0,00;38,00;19,00;0,00;19,00;0,00;0,00
2019-07-07;20,00;20,00;59,00;20,00;0,00;39,00;0,00;20,00;0,00;20,00;60,00;40,00;0,00;0,00;0,00;20,00;20,00;0,00;20,00;0,00;20,00
2019-07-14;21,00;21,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;63,00;126,00;42,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;21,00
2019-07-21;23,00;23,00;0,00;23,00;0,00;23,00;0,00;0,00;0,00;0,00;46,00;46,00;0,00;0,00;0,00;69,00;0,00;23,00;46,00;0,00;0,00
2019-07-28;0,00;23,00;0,00;23,00;0,00;46,00;0,00;0,00;0,00;0,00;56,00;14,00;0,00;0,00;0,00;91,00;0,00;23,00;0,00;0,00;23,00
2019-08-04;42,00;42,00;0,00;21,00;0,00;42,00;0,00;0,00;0,00;0,00;63,00;21,00;21,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;21,00
2019-08-11;39,00;19,00;0,00;58,00;0,00;39,00;0,00;19,00;19,00;19,50;39,00;39,00;19,50;0,00;0,00;39,00;19,00;0,00;19,00;0,00;0,00
2019-08-18;37,00;19,00;37,00;0,00;0,00;37,00;0,00;0,00;19,00;0,00;17,70;54,70;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;18,00
2019-08-25;19,00;37,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;90,25;17,42;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;36,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;72,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;37,00;55,00;18,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;74,00;17,70;0,00;0,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00
2019-09-15;19,00;19,00;19,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;53,83;17,42;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;0,00
2019-09-22;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00
2019-09-29;19,00;0,00;19,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;53,83;72,83;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;18,00
2019-10-06;56,00;74,00;19,00;19,00;19,00;19,00;0,00;0,00;0,00;0,00;73,60;17,60;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;57,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;76,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00
2019-10-27;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;11,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00
2019-11-03;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;64,00;21,00;0,00;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00
2019-11-10;18,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;88,36;36,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00
2019-11-17;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;11,00;54,00;11,00;0,00;0,00;0,00;17,00;0,00;17,00;17,00;0,00;0,00
2019-11-24;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;21,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;0,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;43,00;11,00;0,00;18,00;0,00;18,00;18,00;0,00;18,00;0,00;0,00
2019-12-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;43,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2019-12-15;36,00;36,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2019-12-22;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;84,00;21,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;21,00
2019-12-29;20,00;20,00;0,00;0,00;0,00;21,00;21,00;0,00;0,00;20,00;116,92;76,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00
2020-01-05;17,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;32,45;32,45;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;16,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;34,00;0,00;42,00;31,00;0,00;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00
2020-01-26;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;10,00;31,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2020-02-02;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;31,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;17,00;0,00
2020-02-09;17,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;105,40;69,70;0,00;0,00;0,00;17,00;0,00;0,00;17,00;17,00;17,00
2020-02-16;34,00;34,00;51,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;34,00;17,81;0,00;0,00;0,00;17,00;17,00;0,00;17,00;0,00;17,00
2020-02-23;16,00;16,00;49,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00
2020-03-01;32,00;0,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;16,00;16,00;0,00;16,00;0,00;0,00
2020-03-08;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;39,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;19,00;9,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;9,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00
2020-04-05;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;16,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;29,00;29,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;16,00;0,00;16,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;15,00;15,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;15,45;0,00;0,00;0,00;85,00;0,00;17,00;0,00;0,00;0,00
2020-05-24;32,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00
2020-05-31;0,00;0,00;16,00;0,00;0,00;32,00;0,00;0,00;0,00;10,00;0,00;29,00;10,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00
2020-06-07;15,00;15,00;15,00;15,00;0,00;16,00;0,00;0,00;0,00;0,00;15,00;85,50;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;0,00;0,00;0,00;31,00;0,00;16,00;0,00;0,00;0,00;10,00;10,00;58,00;0,00;0,00;0,00;63,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;0,00;0,00;17,00;17,00;0,00;17,00;0,00;17,00;34,00;0,00;42,00;10,00;0,00;0,00;0,00;50,00;0,00;0,00;34,00;0,00;0,00
2020-06-28;17,00;17,00;33,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;16,00;33,00;0,00;0,00;0,00;16,00
2020-07-05;35,00;35,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;33,41;50,91;0,00;0,00;0,00;52,00;0,00;0,00;0,00;17,00;35,00
2020-07-12;35,00;35,00;35,00;18,00;18,00;70,00;0,00;0,00;0,00;0,00;35,00;50,91;17,50;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2020-07-19;18,00;36,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;18,00;109,64;73,64;0,00;0,00;0,00;36,00;18,00;0,00;36,00;0,00;18,00
2020-07-26;18,00;0,00;0,00;37,00;0,00;0,00;0,00;18,00;0,00;0,00;55,64;129,27;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00
2020-08-02;18,00;18,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;18,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;34,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;34,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00
2020-08-16;17,00;17,00;0,00;17,00;0,00;33,00;0,00;17,00;0,00;0,00;34,00;139,40;0,00;0,00;0,00;50,00;0,00;33,00;0,00;0,00;0,00
2020-08-23;33,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;31,43;0,00;0,00;0,00;17,00;0,00;0,00;0,00;16,00;0,00
2020-08-30;16,00;16,00;0,00;16,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00
2020-09-06;17,00;17,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;69,70;52,70;0,00;0,00;17,00;33,00;0,00;17,00;17,00;0,00;0,00
2020-09-13;50,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;82,26;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;16,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;10,00;0,00;0,00;0,00;17,00;0,00;0,00;34,00;0,00;0,00
2020-10-04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,00;18,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,91;32,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00
2020-11-15;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;19,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,45;32,45;15,45;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;0,00;17,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;31,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;33,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;15,71;15,71;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00
2021-01-31;33,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,71;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;16,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;18,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2021-03-07;0,00;0,00;17,00;0,00;17,00;50,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-03-14;0,00;16,00;0,00;16,00;0,00;32,00;0,00;0,00;16,00;0,00;10,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;11,00;23,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00
2021-04-04;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00
2021-04-11;17,00;17,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;15,45;15,45;0,00;0,00;0,00;0,00;17,00;17,00;0,00;17,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-04-25;17,00;17,00;0,00;17,00;0,00;17,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;17,00;17,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;18,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00
2021-05-16;0,00;0,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;10,00;31,00;0,00;0,00;0,00;17,00;17,00;17,00;0,00;0,00;17,00
2021-05-23;18,00;18,00;18,00;0,00;18,00;35,00;0,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;0,00;17,00;0,00;35,00;0,00;0,00;0,00;0,00;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-06-06;17,00;17,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;15,45;47,91;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;35,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;17,50;101,82;0,00;0,00;0,00;35,00;17,00;0,00;0,00;0,00;0,00
2021-06-20;34,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;17,81;68,00;17,81;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;17,00;0,00;0,00;17,00;0,00;52,00;0,00;0,00;0,00;0,00;32,45;32,45;0,00;0,00;0,00;51,00;0,00;0,00;17,00;0,00;0,00
2021-07-04;0,00;18,00;18,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;44,00;22,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;36,00;0,00
2021-07-11;37,00;55,00;0,00;18,00;0,00;37,00;0,00;0,00;0,00;0,00;72,39;72,39;0,00;0,00;0,00;18,00;18,00;0,00;18,00;37,00;18,00
2021-07-18;20,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;38,46;38,46;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;20,00
2021-07-25;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;20,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;101,67;121,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00
2021-08-08;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;37,00;0,00;0,00;0,00;40,00;0,00;20,00;0,00;0,00;20,00
2021-08-15;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;57,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00
2021-08-22;0,00;19,00;0,00;39,00;0,00;39,00;0,00;0,00;0,00;0,00;24,00;59,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00
2021-08-29;0,00;19,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;23,00;12,00;12,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;38,00;19,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;55,42;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,00;11,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;18,00;18,00
2021-09-19;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,42;110,83;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00
2021-09-26;37,00;0,00;37,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;18,00
2021-10-03;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00
2021-10-10;44,00;22,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;86,43;0,00;0,00;0,00;0,00;22,00;0,00;0,00;22,00;0,00;22,00
