Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-21;52,00;13,00;13,00;0,00;17,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-07-28;39,00;9,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;25,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-11;49,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;12,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;37,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;4,00;12,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;47,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;54,00;0,00;0,00;0,00;12,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;49,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;15,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;23,00;11,00;4,00;11,00;15,00;4,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;11,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-22;31,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;27,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;15,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;54,00;0,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;12,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-10-13;38,00;8,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;34,00;11,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;8,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;34,00;4,00;4,00;4,00;4,00;7,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;8,00;0,00;0,00;19,00;4,00;0,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00
2019-11-10;33,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;48,00;11,00;4,00;4,00;7,00;4,00;0,00;7,00;7,00;7,00;4,00;0,00;7,00;0,00;4,00;4,00;7,00;0,00;4,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-11-24;48,00;4,00;0,00;8,00;0,00;4,00;0,00;8,00;4,00;8,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-12-01;29,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;7,00;7,00;0,00;0,00;0,00;22,00;0,00;4,00;0,00;7,00;0,00;7,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-12-08;71,00;11,00;15,00;4,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-15;65,00;4,00;0,00;4,00;27,00;0,00;0,00;0,00;4,00;0,00;15,00;4,00;0,00;0,00;12,00;0,00;4,00;0,00;11,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-22;43,00;0,00;17,00;9,00;4,00;13,00;4,00;4,00;0,00;9,00;9,00;4,00;0,00;0,00;9,00;4,00;0,00;0,00;4,00;17,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;59,00;4,00;8,00;0,00;0,00;0,00;0,00;8,00;4,00;8,00;4,00;0,00;12,00;0,00;4,00;0,00;0,00;4,00;8,00;12,00;12,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-01-05;41,00;19,00;7,00;4,00;11,00;4,00;4,00;0,00;0,00;19,00;7,00;4,00;4,00;0,00;19,00;7,00;4,00;4,00;4,00;11,00;15,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-01-12;70,00;14,00;7,00;7,00;3,00;3,00;0,00;3,00;3,00;10,00;7,00;0,00;17,00;0,00;10,00;0,00;0,00;3,00;3,00;7,00;14,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2020-01-19;55,00;11,00;7,00;4,00;7,00;4,00;4,00;15,00;11,00;4,00;7,00;0,00;11,00;0,00;4,00;4,00;7,00;0,00;0,00;4,00;11,00;0,00;4,00;7,00;0,00;4,00;0,00;0,00
2020-01-26;100,00;7,00;11,00;7,00;0,00;4,00;0,00;4,00;4,00;11,00;11,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-02-02;75,00;11,00;11,00;0,00;0,00;0,00;11,00;0,00;4,00;4,00;11,00;0,00;11,00;0,00;14,00;0,00;4,00;0,00;4,00;14,00;11,00;0,00;4,00;7,00;0,00;0,00;7,00;0,00
2020-02-09;46,00;7,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;18,00;4,00;25,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;11,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-02-16;43,00;11,00;0,00;4,00;18,00;4,00;7,00;4,00;4,00;4,00;11,00;0,00;7,00;0,00;18,00;4,00;0,00;0,00;7,00;4,00;14,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;49,00;21,00;3,00;3,00;14,00;0,00;3,00;3,00;10,00;0,00;14,00;0,00;7,00;0,00;17,00;3,00;0,00;0,00;7,00;7,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;58,00;24,00;20,00;0,00;10,00;0,00;0,00;3,00;3,00;0,00;7,00;3,00;7,00;0,00;7,00;7,00;0,00;0,00;10,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;42,00;10,00;3,00;3,00;7,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;21,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00
2020-03-15;20,00;7,00;10,00;3,00;7,00;7,00;3,00;3,00;0,00;3,00;10,00;3,00;0,00;0,00;13,00;0,00;3,00;0,00;17,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00
2020-03-22;17,00;7,00;10,00;3,00;0,00;10,00;3,00;0,00;3,00;0,00;13,00;3,00;0,00;0,00;13,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00
2020-03-29;39,00;3,00;3,00;0,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;20,00;3,00;13,00;3,00;0,00;3,00;0,00;0,00;7,00;3,00;13,00;0,00;3,00;3,00;13,00;3,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;10,00;6,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;0,00;3,00;3,00;0,00;3,00;6,00;0,00
2020-04-19;41,00;9,00;3,00;6,00;9,00;0,00;0,00;6,00;3,00;0,00;9,00;0,00;6,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2020-04-26;25,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;6,00;3,00;0,00;9,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-05-03;19,00;10,00;10,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;10,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;29,00;0,00;0,00;0,00;20,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;7,00;0,00;7,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;42,00;10,00;6,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;10,00;3,00;10,00;0,00;6,00;0,00;0,00;6,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;24,00;3,00;3,00;0,00;10,00;3,00;0,00;0,00;3,00;3,00;7,00;0,00;3,00;0,00;3,00;0,00;7,00;0,00;3,00;7,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-05-31;33,00;13,00;10,00;7,00;7,00;0,00;6,00;3,00;3,00;0,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;10,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;17,00;0,00;20,00;0,00;3,00;10,00;7,00;3,00;0,00;3,00;10,00;0,00;10,00;0,00;7,00;0,00;7,00;0,00;7,00;3,00;7,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-06-14;65,00;3,00;7,00;7,00;7,00;3,00;7,00;3,00;3,00;0,00;0,00;3,00;7,00;0,00;3,00;3,00;7,00;3,00;10,00;7,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00
2020-06-21;18,00;7,00;31,00;3,00;3,00;0,00;3,00;3,00;0,00;14,00;14,00;7,00;4,00;0,00;11,00;0,00;4,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;14,00;11,00;14,00;7,00;4,00;7,00;4,00;0,00;0,00;4,00;0,00;4,00;7,00;0,00;7,00;0,00;4,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-07-05;28,00;7,00;11,00;7,00;11,00;4,00;0,00;4,00;0,00;4,00;0,00;7,00;4,00;0,00;11,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;32,00;0,00;11,00;7,00;0,00;0,00;4,00;0,00;0,00;4,00;14,00;0,00;7,00;0,00;18,00;7,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;11,00;0,00;0,00;4,00;0,00
2020-07-19;40,00;4,00;18,00;4,00;0,00;0,00;11,00;11,00;0,00;4,00;7,00;0,00;11,00;0,00;14,00;0,00;0,00;0,00;7,00;7,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2020-07-26;44,00;7,00;25,00;7,00;7,00;0,00;4,00;4,00;7,00;0,00;7,00;0,00;4,00;0,00;18,00;0,00;7,00;4,00;4,00;11,00;0,00;4,00;0,00;15,00;4,00;0,00;0,00;0,00
2020-08-02;50,00;7,00;14,00;7,00;11,00;0,00;0,00;4,00;0,00;0,00;18,00;0,00;7,00;4,00;18,00;0,00;0,00;0,00;7,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-08-09;50,00;0,00;11,00;4,00;21,00;7,00;7,00;4,00;7,00;11,00;7,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;11,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;73,00;7,00;14,00;7,00;10,00;10,00;0,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;10,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;31,00;3,00;3,00;3,00;7,00;0,00;0,00;3,00;0,00;3,00;10,00;0,00;3,00;0,00;27,00;0,00;0,00;0,00;7,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;41,00;10,00;14,00;3,00;10,00;7,00;3,00;0,00;0,00;3,00;7,00;0,00;17,00;0,00;7,00;0,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;30,00;14,00;7,00;0,00;3,00;10,00;3,00;0,00;3,00;0,00;14,00;3,00;3,00;0,00;10,00;0,00;3,00;0,00;7,00;3,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-13;27,00;0,00;10,00;7,00;10,00;3,00;3,00;10,00;0,00;3,00;7,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;10,00;7,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;41,00;17,00;7,00;0,00;14,00;3,00;0,00;3,00;0,00;3,00;14,00;0,00;7,00;0,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;22,00;7,00;4,00;0,00;14,00;7,00;0,00;4,00;0,00;0,00;4,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;4,00;18,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-04;55,00;7,00;7,00;7,00;7,00;0,00;4,00;4,00;4,00;0,00;11,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;24,00;4,00;16,00;0,00;8,00;0,00;4,00;0,00;0,00;4,00;12,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;8,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2020-10-18;24,00;20,00;4,00;8,00;16,00;4,00;0,00;8,00;8,00;8,00;8,00;4,00;0,00;0,00;4,00;4,00;4,00;4,00;4,00;0,00;12,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00
2020-10-25;48,00;24,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;4,00;20,00;4,00;8,00;4,00;16,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-11-01;43,00;3,00;17,00;3,00;3,00;7,00;0,00;7,00;3,00;3,00;3,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;17,00;7,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00
2020-11-08;38,00;15,00;4,00;0,00;15,00;8,00;0,00;8,00;4,00;8,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;11,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-11-15;43,00;16,00;8,00;4,00;8,00;16,00;4,00;4,00;0,00;8,00;4,00;4,00;0,00;4,00;16,00;8,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;16,00;16,00;0,00;0,00;4,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-11-29;34,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;11,00;8,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;11,00;4,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;50,00;0,00;4,00;8,00;8,00;4,00;0,00;0,00;0,00;4,00;8,00;4,00;4,00;0,00;23,00;4,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-12-13;28,00;16,00;4,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;8,00;0,00;8,00;4,00;0,00;0,00;4,00;20,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;42,00;8,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;28,00;16,00;4,00;4,00;8,00;8,00;8,00;4,00;0,00;8,00;8,00;0,00;8,00;0,00;12,00;0,00;0,00;0,00;0,00;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;49,00;11,00;15,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;7,00;0,00;4,00;4,00;19,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;31,00;8,00;19,00;11,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;34,00;0,00;27,00;0,00;15,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;11,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2021-01-24;30,00;4,00;4,00;4,00;8,00;0,00;4,00;11,00;4,00;8,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;11,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-01-31;42,00;11,00;27,00;11,00;15,00;15,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;8,00;4,00;4,00;4,00;8,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;35,00;8,00;12,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;8,00;12,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;55,00;12,00;16,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-02-21;51,00;0,00;8,00;0,00;8,00;4,00;8,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;12,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;42,00;4,00;12,00;0,00;8,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
