Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-05;13,00;13,00;13,00;13,00;0,00;37,38;37,38;0,00;24,38;13,00;26,00;63,38;0,00;0,00;0,00;42,00;0,00;13,00;25,00;13,00;13,00
2019-05-12;40,00;77,14;0,00;40,00;0,00;80,00;40,00;0,00;0,00;0,00;160,00;365,00;0,00;0,00;0,00;92,73;12,73;13,00;13,00;0,00;0,00
2019-05-19;26,00;13,00;13,00;13,00;0,00;50,38;50,38;0,00;24,38;13,00;52,00;89,38;0,00;0,00;0,00;133,71;0,00;0,00;0,00;52,00;26,00
2019-05-26;67,00;40,00;0,00;0,00;0,00;13,74;0,00;0,00;13,74;0,00;80,40;80,40;40,20;0,00;0,00;411,57;67,00;0,00;134,00;67,00;0,00
2019-06-02;0,00;0,00;0,00;12,00;0,00;7,00;0,00;0,00;7,00;0,00;22,00;37,00;0,00;0,00;0,00;154,80;0,00;0,00;12,00;12,00;0,00
2019-06-09;37,00;18,50;0,00;55,50;0,00;113,47;19,73;0,00;0,00;19,73;56,73;76,47;0,00;0,00;0,00;72,24;0,00;0,00;12,00;12,00;0,00
2019-06-16;54,00;54,00;27,00;0,00;27,00;13,50;0,00;0,00;13,50;0,00;67,50;54,00;0,00;54,00;0,00;216,00;54,00;0,00;54,00;54,00;0,00
2019-06-23;42,00;42,00;42,00;42,00;42,00;309,75;42,00;0,00;0,00;42,00;121,33;238,00;0,00;0,00;0,00;56,61;0,00;0,00;14,00;14,00;14,00
2019-06-30;43,00;29,00;14,00;14,00;0,00;87,72;43,00;0,00;13,76;0,00;71,12;99,23;14,88;0,00;0,00;131,87;0,00;0,00;21,50;0,00;21,50
2019-07-07;42,00;14,00;42,00;28,00;28,00;68,88;13,44;0,00;28,56;0,00;70,56;99,12;0,00;0,00;0,00;274,40;22,40;21,78;42,00;0,00;21,78
2019-07-14;90,00;45,00;0,00;0,00;30,00;44,15;59,43;15,28;0,00;0,00;45,85;151,13;15,28;0,00;0,00;225,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;47,00;47,00;16,00;47,00;16,00;45,32;30,21;15,11;15,11;0,00;125,89;62,11;0,00;0,00;15,04;94,00;15,04;15,67;0,00;0,00;0,00
2019-07-28;91,00;76,00;30,00;15,00;0,00;60,67;0,00;0,00;15,17;15,17;60,67;168,52;30,33;0,00;0,00;208,54;0,00;29,63;152,37;0,00;0,00
2019-08-04;100,00;40,54;0,00;59,46;20,27;97,73;97,73;20,45;20,45;0,00;79,55;161,36;20,45;0,00;0,00;114,55;0,00;14,00;14,00;14,00;14,00
2019-08-11;42,00;0,00;87,00;129,00;0,00;275,33;158,67;0,00;37,33;79,33;121,33;200,67;0,00;14,61;0,00;42,00;14,61;0,00;55,00;0,00;41,00
2019-08-18;43,00;29,00;14,00;0,00;0,00;13,23;0,00;0,00;13,23;0,00;43,00;28,12;14,88;0,00;0,00;166,63;123,63;43,00;43,00;0,00;0,00
2019-08-25;70,00;56,00;0,00;0,00;14,00;27,32;13,66;0,00;0,00;0,00;56,34;128,05;0,00;0,00;0,00;95,45;22,27;23,90;23,90;0,00;46,10
2019-09-01;0,00;0,00;13,00;13,00;0,00;24,00;0,00;0,00;8,00;0,00;24,00;32,00;8,00;0,00;0,00;64,55;0,00;13,00;13,00;26,00;0,00
2019-09-08;41,00;0,00;0,00;0,00;0,00;27,33;13,67;0,00;0,00;0,00;80,36;13,12;0,00;0,00;0,00;87,86;0,00;41,00;41,00;82,00;0,00
2019-09-15;26,00;0,00;0,00;0,00;0,00;26,00;26,00;0,00;26,00;0,00;133,25;52,00;0,00;0,00;0,00;13,00;13,00;26,00;0,00;26,00;0,00
2019-09-22;26,00;26,00;13,00;0,00;0,00;0,00;13,87;0,00;0,00;0,00;89,38;13,00;0,00;0,00;0,00;52,00;0,00;26,00;0,00;0,00;0,00
2019-09-29;26,00;13,00;13,00;13,00;0,00;13,87;0,00;0,00;13,87;0,00;79,73;13,87;0,00;0,00;0,00;74,29;0,00;0,00;80,17;80,17;0,00
2019-10-06;13,00;13,00;0,00;26,00;0,00;50,38;13,00;0,00;13,00;26,00;76,38;37,38;13,00;0,00;0,00;26,00;0,00;0,00;0,00;13,00;0,00
2019-10-13;0,00;13,00;13,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;37,00;0,00;12,00;0,00;12,00;0,00
2019-10-20;50,00;100,00;50,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;100,00;143,75;50,00;12,50;0,00;25,00;0,00;13,00;13,00;13,00;0,00
2019-10-27;13,00;13,00;27,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;52,00;26,00;13,00;0,00;0,00;39,00;26,00;13,00;0,00;0,00;0,00
2019-11-03;13,00;13,00;0,00;0,00;0,00;40,86;13,00;0,00;0,00;0,00;61,75;37,38;0,00;0,00;0,00;7,00;0,00;0,00;25,00;12,00;0,00
2019-11-10;0,00;0,00;13,00;13,00;0,00;15,00;8,00;0,00;0,00;0,00;15,00;15,00;8,00;0,00;0,00;14,00;0,00;0,00;37,00;0,00;0,00
2019-11-17;13,00;13,00;0,00;0,00;0,00;27,86;0,00;0,00;27,86;0,00;99,13;13,00;13,00;0,00;7,00;14,00;0,00;12,00;12,00;0,00;0,00
2019-11-24;25,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;36,67;0,00;75,00;11,67;0,00;25,00;0,00;142,86;71,43;25,00;0,00;0,00;0,00
2019-12-01;25,00;0,00;0,00;25,00;0,00;11,67;25,00;0,00;11,67;0,00;63,33;13,33;0,00;0,00;0,00;21,00;0,00;25,00;12,00;0,00;0,00
2019-12-08;49,00;0,00;0,00;49,00;0,00;49,00;49,00;0,00;0,00;0,00;210,00;210,00;49,00;0,00;0,00;23,59;0,00;0,00;12,00;0,00;0,00
2019-12-15;25,00;12,00;0,00;12,00;0,00;11,67;0,00;11,67;0,00;0,00;123,33;73,33;11,67;0,00;0,00;25,00;0,00;0,00;37,50;12,50;25,00
2019-12-22;14,00;14,00;0,00;14,00;0,00;28,00;0,00;0,00;14,00;0,00;57,75;57,75;0,00;0,00;0,00;58,00;14,00;0,00;14,00;14,00;14,00
2019-12-29;39,00;0,00;0,00;81,00;0,00;39,00;0,00;39,00;0,00;0,00;351,00;78,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;0,00;13,00
2020-01-05;24,00;24,00;12,00;0,00;0,00;36,00;12,00;0,00;0,00;12,00;61,71;73,71;0,00;6,00;0,00;32,00;0,00;0,00;35,00;12,00;0,00
2020-01-12;23,00;12,00;12,00;0,00;12,00;23,00;11,50;0,00;11,50;11,50;0,00;46,00;0,00;0,00;0,00;25,00;0,00;0,00;11,00;0,00;0,00
2020-01-19;12,00;0,00;24,00;24,00;0,00;36,00;0,00;0,00;0,00;0,00;99,43;12,00;0,00;12,00;0,00;101,14;0,00;24,00;60,00;0,00;0,00
2020-01-26;0,00;0,00;37,00;12,00;0,00;21,00;7,00;7,00;7,00;0,00;36,00;51,00;0,00;0,00;0,00;52,00;12,00;0,00;12,00;0,00;0,00
2020-02-02;83,00;0,00;0,00;41,50;0,00;41,50;124,50;0,00;41,50;0,00;88,93;130,43;0,00;12,63;0,00;23,46;0,00;0,00;59,00;12,00;12,00
2020-02-09;36,00;24,00;12,00;12,00;12,00;24,00;24,00;0,00;0,00;0,00;36,00;73,71;12,00;0,00;0,00;124,62;0,00;0,00;0,00;18,78;0,00
2020-02-16;48,00;24,00;0,00;12,00;0,00;12,00;24,00;0,00;24,00;0,00;73,71;36,00;0,00;0,00;0,00;26,00;0,00;0,00;23,00;0,00;12,00
2020-02-23;36,00;12,00;0,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;24,00;85,71;0,00;36,00;0,00;156,00;0,00;36,00;36,00;36,00;36,00
2020-03-01;24,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;60,00;12,00;24,00;0,00;0,00;13,00;0,00;0,00;23,00;23,00;0,00
2020-03-08;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;48,00;21,00;7,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;6,00;0,00;11,00;11,00;0,00;0,00
2020-03-29;11,00;0,00;0,00;0,00;11,00;0,00;31,43;0,00;0,00;0,00;20,43;42,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;12,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;18,00;6,00;0,00;11,00;0,00;0,00
2020-04-19;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00
2020-04-26;21,00;11,00;11,00;0,00;0,00;9,69;0,00;9,69;0,00;0,00;0,00;9,69;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;0,00;0,00;0,00;0,00;34,83;0,00;0,00;0,00;0,00;11,00;34,83;0,00;11,00;0,00;20,17;0,00;11,00;0,00;0,00;11,00
2020-05-17;0,00;0,00;11,00;11,00;0,00;20,00;7,00;7,00;0,00;7,00;14,00;27,00;0,00;11,00;0,00;0,00;0,00;22,00;11,00;0,00;33,00
2020-05-24;22,00;11,00;0,00;11,00;11,00;44,00;0,00;0,00;0,00;0,00;33,85;11,85;0,00;0,00;0,00;44,00;22,00;0,00;0,00;0,00;42,00
2020-05-31;20,00;0,00;20,00;20,00;0,00;60,00;40,00;20,00;20,00;40,00;123,33;166,67;40,00;10,91;0,00;90,91;0,00;10,00;10,00;0,00;0,00
2020-06-07;72,00;41,00;20,00;31,00;10,00;82,29;51,43;10,29;20,57;10,05;20,09;164,09;0,00;0,00;0,00;127,64;19,64;0,00;52,68;0,00;0,00
2020-06-14;42,00;0,00;164,18;80,18;42,00;91,00;133,00;0,00;42,00;0,00;266,00;266,00;0,00;10,96;0,00;146,09;31,04;0,00;21,00;0,00;42,00
2020-06-21;44,00;22,00;68,00;44,00;0,00;179,38;135,38;23,69;23,69;23,69;91,38;206,46;23,69;0,00;0,00;77,00;22,00;0,00;22,00;11,00;0,00
2020-06-28;66,00;66,00;22,00;22,00;11,00;98,15;54,15;0,00;10,15;11,85;77,85;67,69;0,00;0,00;0,00;247,50;16,50;16,50;66,00;16,50;33,00
2020-07-05;80,00;80,00;31,72;16,55;0,00;160,00;63,53;16,47;32,94;32,00;80,00;112,00;16,00;0,00;0,00;181,82;0,00;0,00;57,00;0,00;23,00
2020-07-12;62,00;50,00;37,00;25,00;0,00;85,46;48,59;0,00;0,00;11,73;62,00;137,41;0,00;0,00;0,00;207,70;21,70;0,00;60,32;0,00;60,32
2020-07-19;51,00;102,00;102,00;153,00;51,00;637,50;146,63;0,00;293,25;102,00;102,00;401,63;0,00;0,00;12,75;140,25;0,00;38,00;51,00;25,00;13,00
2020-07-26;100,00;12,00;37,00;25,00;12,00;74,58;11,86;0,00;0,00;0,00;125,00;50,00;0,00;25,93;0,00;125,93;0,00;24,49;0,00;24,49;24,49
2020-08-02;24,00;0,00;36,00;0,00;0,00;36,00;12,00;0,00;36,00;12,00;12,00;75,43;12,00;24,00;0,00;204,00;24,00;0,00;46,00;46,00;24,00
2020-08-09;55,00;17,79;0,00;0,00;0,00;74,25;19,25;19,25;0,00;55,00;107,38;144,05;0,00;11,00;0,00;122,83;0,00;22,00;22,00;0,00;11,00
2020-08-16;46,00;11,00;0,00;23,00;11,00;34,07;46,00;11,93;11,93;11,93;57,93;93,70;0,00;0,00;0,00;140,56;15,33;0,00;29,76;0,00;0,00
2020-08-23;33,00;0,00;0,00;33,00;33,00;99,00;33,00;33,00;33,00;33,00;198,00;231,00;33,00;0,00;0,00;111,83;0,00;88,00;22,00;11,00;11,00
2020-08-30;12,00;23,00;12,00;0,00;12,00;12,00;34,29;0,00;0,00;12,00;12,00;24,00;0,00;0,00;0,00;62,00;24,00;12,00;62,18;0,00;12,00
2020-09-06;35,00;0,00;0,00;35,00;70,00;140,00;70,00;0,00;0,00;0,00;145,00;145,00;0,00;0,00;0,00;35,00;0,00;12,00;23,00;23,00;12,00
2020-09-13;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;29,00;21,00;0,00;0,00;0,00;78,00;0,00;12,00;0,00;23,00;0,00
2020-09-20;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;25,00;0,00;22,00;11,00;22,00;0,00
2020-09-27;23,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;34,50;34,50;0,00;6,00;0,00;25,00;6,00;0,00;11,00;0,00;0,00
2020-10-04;12,00;12,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;12,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;20,00;0,00;12,00;0,00;0,00;12,00
2020-10-18;24,00;24,00;0,00;24,00;0,00;24,00;0,00;0,00;48,00;0,00;0,00;51,43;0,00;0,00;0,00;12,92;0,00;0,00;0,00;0,00;12,00
2020-10-25;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;11,00;0,00;0,00
2020-11-01;23,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;14,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00
2020-11-15;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;11,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;11,00;11,00
2020-11-29;12,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;11,00;0,00
2020-12-06;23,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;46,00;0,00;0,00;0,00;23,00;0,00;0,00;34,00;0,00;11,00
2020-12-13;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;12,00;0,00;6,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00
2020-12-20;13,00;13,00;0,00;0,00;0,00;27,86;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;7,00;0,00;0,00;25,00;0,00;0,00
2020-12-27;13,00;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;13,00;26,00;13,00;26,00
2021-01-03;24,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;50,18;0,00;0,00
2021-01-10;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;7,00;14,00;0,00;0,00;0,00;19,00;0,00;0,00;11,00;0,00;11,00
2021-01-17;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;19,00;0,00;0,00;11,00;11,00;0,00
2021-01-24;0,00;0,00;0,00;12,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;23,00;0,00;0,00;23,00;0,00;0,00
2021-01-31;22,00;22,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;22,00;44,00;0,00;22,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;11,00
2021-02-07;12,00;12,00;12,00;12,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;48,00;0,00;0,00;0,00;13,00;0,00;12,00;0,00;0,00;12,00
2021-02-14;24,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;99,43;51,43;0,00;0,00;0,00;24,00;0,00;12,00;0,00;0,00;0,00
2021-02-21;12,00;12,00;0,00;24,00;12,00;48,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;0,00;0,00;12,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;15,00;7,00;0,00;0,00;19,00;0,00;12,00;0,00;0,00;12,00
2021-03-07;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;23,00
2021-03-14;11,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;11,00;0,00;11,00;31,43;0,00;12,00;0,00;24,00;6,00;22,00;11,00;0,00;11,00
2021-03-21;24,00;12,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;11,08;0,00;24,00;12,52;0,00;0,00
2021-03-28;25,00;25,00;13,00;13,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;25,00;0,00;71,43;0,00;25,00;50,00;25,00;0,00
2021-04-04;35,00;12,00;12,00;0,00;0,00;11,67;0,00;0,00;0,00;11,67;11,67;23,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00
2021-04-11;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;76,00;0,00;0,00;12,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;12,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;37,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;12,00
2021-04-25;0,00;0,00;0,00;0,00;12,00;14,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;19,00;0,00;0,00;12,00;0,00;12,00
2021-05-02;56,00;0,00;0,00;56,00;0,00;104,00;0,00;0,00;0,00;0,00;112,00;216,00;0,00;0,00;0,00;10,84;0,00;0,00;0,00;22,00;11,00
2021-05-09;36,00;24,00;0,00;0,00;24,00;48,00;24,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;52,62;16,62;0,00;34,50;18,00;18,00
2021-05-16;35,00;46,00;12,00;0,00;0,00;82,25;24,50;0,00;12,25;11,67;58,33;35,00;11,67;0,00;0,00;145,83;70,00;35,00;35,00;35,00;35,00
2021-05-23;37,00;25,00;25,00;12,00;25,00;11,77;11,77;0,00;0,00;11,77;25,23;87,45;0,00;37,00;19,92;56,92;0,00;0,00;0,00;0,00;18,50
2021-05-30;59,00;28,32;143,96;0,00;0,00;86,53;27,53;0,00;27,53;0,00;86,53;59,00;59,00;0,00;0,00;59,00;0,00;24,00;12,00;0,00;0,00
2021-06-06;37,00;37,00;12,00;12,00;0,00;11,77;11,77;0,00;11,77;0,00;74,00;85,77;0,00;0,00;0,00;174,43;0,00;0,00;74,00;0,00;37,00
2021-06-13;0,00;12,00;12,00;12,00;0,00;28,00;14,00;7,00;7,00;7,00;7,00;21,00;0,00;0,00;0,00;54,85;0,00;11,00;0,00;0,00;11,00
2021-06-20;85,00;48,00;12,00;48,00;0,00;47,60;11,90;11,90;35,70;11,67;73,33;48,33;0,00;0,00;0,00;209,23;39,23;0,00;40,65;40,65;85,00
2021-06-27;50,00;50,00;0,00;12,00;12,00;25,86;12,07;12,07;37,93;11,67;36,67;148,33;11,67;0,00;0,00;25,00;0,00;0,00;12,50;12,50;25,00
2021-07-04;50,00;50,00;50,00;50,00;25,00;250,00;26,67;0,00;50,00;50,00;76,67;230,00;26,67;12,96;0,00;62,96;0,00;12,00;25,00;37,00;25,00
2021-07-11;77,00;0,00;18,89;0,00;0,00;57,13;57,13;0,00;0,00;19,25;77,00;173,25;0,00;0,00;0,00;89,83;25,67;0,00;25,00;13,00;51,00
2021-07-18;30,00;15,00;15,00;0,00;30,00;0,00;30,00;15,00;0,00;15,00;75,00;45,00;15,00;30,00;0,00;150,00;30,00;0,00;0,00;30,00;0,00
2021-07-25;55,00;27,00;14,00;0,00;14,00;41,25;41,25;0,00;0,00;13,33;68,33;123,33;0,00;0,00;0,00;51,00;0,00;13,00;26,00;13,00;13,00
2021-08-01;41,00;0,00;14,00;14,00;0,00;54,67;0,00;0,00;13,67;0,00;54,67;97,38;13,67;0,00;0,00;65,00;0,00;0,00;26,00;0,00;26,00
2021-08-08;28,00;14,00;28,00;14,00;28,00;0,00;28,00;14,00;14,00;14,00;87,50;145,25;0,00;0,00;0,00;148,00;28,00;28,00;28,00;0,00;0,00
2021-08-15;27,00;0,00;0,00;13,00;13,00;27,00;0,00;13,50;0,00;0,00;67,50;109,69;0,00;0,00;0,00;36,00;21,00;26,00;51,00;13,00;26,00
2021-08-22;28,00;14,00;0,00;0,00;42,00;28,00;0,00;0,00;0,00;0,00;84,00;84,00;0,00;14,93;0,00;28,00;14,93;14,52;14,52;0,00;14,52
2021-08-29;0,00;0,00;0,00;14,00;0,00;16,00;8,00;0,00;8,00;0,00;25,00;42,00;8,00;0,00;0,00;68,95;0,00;0,00;41,00;27,00;0,00
2021-09-05;73,00;58,00;0,00;0,00;0,00;15,28;0,00;0,00;15,28;0,00;44,14;59,42;0,00;0,00;0,00;123,78;0,00;0,00;0,00;24,33;0,00
2021-09-12;14,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;29,75;133,00;0,00;0,00;0,00;40,25;0,00;14,00;14,00;0,00;0,00
2021-09-19;14,00;28,00;0,00;0,00;14,00;43,75;14,00;0,00;0,00;15,75;59,50;15,75;0,00;0,00;0,00;15,00;0,00;0,00;14,00;14,00;0,00
2021-09-26;0,00;0,00;0,00;28,00;0,00;16,00;0,00;0,00;0,00;0,00;17,00;33,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;13,00;13,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;33,00;8,00;0,00;0,00;0,00;27,86;0,00;0,00;0,00;0,00;13,00
2021-10-10;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;67,56;0,00;0,00;0,00;0,00;16,00;0,00;0,00;16,00;31,00;0,00
