Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-19;30,00;62,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;117,86;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;43,00;142,68;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;27,95;43,00;0,00;0,00;0,00;72,77;0,00;0,00;14,00;0,00;0,00
2019-06-02;31,00;75,56;15,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,50;62,00;31,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;15,00
2019-06-09;31,00;46,50;15,50;0,00;15,50;16,00;0,00;0,00;0,00;0,00;31,00;190,43;15,50;0,00;0,00;16,32;31,00;0,00;0,00;0,00;0,00
2019-06-16;15,00;90,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;184,29;0,00;0,00;15,00;57,00;0,00;0,00;0,00;16,00;0,00
2019-06-23;63,00;96,47;31,50;0,00;0,00;0,00;0,00;16,00;0,00;0,00;63,00;78,21;0,00;0,00;0,00;46,85;16,15;0,00;0,00;0,00;0,00
2019-06-30;79,00;31,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,36;160,19;0,00;0,00;16,12;109,63;16,12;0,00;16,00;0,00;0,00
2019-07-07;61,00;92,48;31,48;0,00;0,00;31,00;0,00;0,00;15,00;0,00;45,75;154,68;0,00;0,00;0,00;122,00;0,00;0,00;15,00;0,00;31,00
2019-07-14;79,00;125,24;30,83;15,41;0,00;16,00;0,00;0,00;0,00;15,36;0,00;63,64;0,00;0,00;0,00;111,24;0,00;0,00;0,00;0,00;0,00
2019-07-21;48,00;109,44;15,36;0,00;0,00;32,00;0,00;16,00;0,00;0,00;32,73;96,00;15,27;0,00;0,00;78,40;0,00;0,00;0,00;0,00;0,00
2019-07-28;32,00;62,12;15,06;0,00;0,00;0,00;0,00;0,00;32,00;14,93;0,00;110,93;0,00;0,00;16,00;160,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;66,00;83,47;17,47;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;134,20;0,00;0,00;0,00;115,90;0,00;0,00;0,00;0,00;0,00
2019-08-11;89,00;197,78;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;106,37;178,00;0,00;0,00;0,00;71,20;0,00;0,00;18,00;0,00;0,00
2019-08-18;16,00;134,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;90,00;30,00;0,00;0,00;81,60;0,00;0,00;16,00;0,00;0,00
2019-08-25;90,00;121,30;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;46,10;107,56;0,00;0,00;0,00;73,93;0,00;0,00;0,00;0,00;15,00
2019-09-01;28,00;28,00;28,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;40,92;12,92;0,00;14,82;0,00;115,29;0,00;0,00;28,00;42,00;14,00
2019-09-08;29,00;29,00;15,47;15,47;0,00;0,00;0,00;0,00;15,00;0,00;44,62;75,85;0,00;0,00;0,00;74,11;0,00;0,00;0,00;15,00;0,00
2019-09-15;43,00;43,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;27,95;55,90;0,00;0,00;0,00;28,67;0,00;0,00;0,00;29,00;0,00
2019-09-22;43,00;56,68;13,68;13,68;0,00;0,00;0,00;0,00;0,00;0,00;27,95;70,95;0,00;0,00;0,00;28,67;0,00;0,00;0,00;14,00;0,00
2019-09-29;14,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;14,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;74,00;58,42;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,24;74,00;0,00;0,00;0,00;57,91;0,00;0,00;0,00;0,00;0,00
2019-10-13;29,00;58,00;13,53;0,00;0,00;0,00;0,00;0,00;0,00;15,62;15,62;60,23;0,00;0,00;0,00;14,50;0,00;0,00;0,00;0,00;0,00
2019-10-20;14,00;14,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;30,33;30,33;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;43,00;29,32;0,00;0,00;13,68;0,00;0,00;0,00;0,00;0,00;15,05;15,05;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;26,00;0,00;14,00;0,00;0,00;0,00
2019-11-10;14,00;88,00;28,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;60,67;60,67;0,00;0,00;0,00;54,44;0,00;0,00;0,00;0,00;0,00
2019-11-17;28,00;70,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;28,00;40,92;0,00;0,00;14,82;42,82;0,00;14,00;14,00;0,00;0,00
2019-11-24;28,00;72,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;28,00;0,00;0,00;14,82;42,82;14,82;0,00;14,00;0,00;0,00
2019-12-01;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,62;60,23;0,00;0,00;0,00;14,50;0,00;0,00;0,00;0,00;0,00
2019-12-08;44,00;28,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;59,40;0,00;0,00;0,00;29,33;0,00;0,00;0,00;0,00;0,00
2019-12-15;0,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;20,00;0,00;0,00;0,00;18,00;0,00;0,00;15,00;0,00;0,00
2019-12-22;0,00;26,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;31,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;16,00;114,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;50,29;16,00;0,00;0,00;0,00;94,40;0,00;0,00;0,00;0,00;0,00
2020-01-05;29,00;42,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;102,62;0,00;0,00;0,00;43,50;0,00;0,00;0,00;0,00;0,00
2020-01-12;67,00;147,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,90;0,00;0,00;0,00;53,93;13,07;0,00;13,00;0,00;0,00
2020-01-19;14,00;100,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,33;74,67;0,00;0,00;0,00;66,89;0,00;0,00;0,00;0,00;0,00
2020-01-26;67,00;80,79;27,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,40;69,23;0,00;0,00;0,00;53,93;0,00;0,00;27,00;13,00;0,00
2020-02-02;13,00;50,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;52,00;0,00;0,00;0,00;105,63;0,00;0,00;0,00;0,00;0,00
2020-02-09;55,00;82,50;13,75;0,00;0,00;0,00;0,00;0,00;0,00;13,20;13,20;41,80;0,00;0,00;0,00;67,94;0,00;0,00;0,00;0,00;0,00
2020-02-16;27,00;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,50;42,75;0,00;0,00;12,71;12,71;0,00;0,00;0,00;0,00;27,00
2020-02-23;25,00;50,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;12,50;37,50;0,00;0,00;0,00;13,00;0,00
2020-03-01;25,00;36,54;11,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;35,94;0,00;0,00;0,00;0,00;0,00
2020-03-08;12,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;34,50;12,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;25,00;25,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00
2020-03-22;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,40;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00
2020-03-29;12,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;22,00;0,00;0,00;0,00;22,50;0,00;0,00;12,00;0,00;0,00
2020-04-12;13,00;41,17;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;24,38;0,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;36,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;26,40;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;49,71;0,00;0,00;0,00;0,00;0,00
2020-05-03;24,00;11,08;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;13,09;0,00;0,00;12,80;24,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;11,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;12,00;0,00;0,00
2020-05-17;25,00;61,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;35,42;0,00;0,00;0,00;35,94;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;38,00;49,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,41;0,00;0,00;0,00;51,22;0,00;0,00;0,00;0,00;0,00
2020-06-07;0,00;6,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;0,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;0,00;8,00;0,00;13,00;0,00;0,00
2020-06-21;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;27,00;67,50;27,00;0,00;13,50;14,00;0,00;0,00;0,00;0,00;0,00;69,75;0,00;0,00;0,00;39,71;0,00;0,00;14,00;14,00;0,00
2020-07-05;14,00;72,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;88,67;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00
2020-07-12;42,00;26,73;42,00;0,00;13,36;0,00;0,00;14,00;0,00;0,00;28,74;99,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2020-07-19;14,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;30,33;46,67;0,00;0,00;0,00;26,44;0,00;0,00;0,00;0,00;0,00
2020-07-26;29,00;0,00;0,00;0,00;13,53;0,00;0,00;0,00;0,00;0,00;29,00;15,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00
2020-08-02;14,00;0,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;26,00;106,00;0,00;0,00;0,00;54,44;0,00;0,00;29,00;0,00;14,00
2020-08-09;31,00;46,50;15,50;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;46,50;0,00;16,32;0,00;62,00;0,00;0,00;16,00;0,00;16,00
2020-08-16;15,00;43,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;102,86;0,00;0,00;0,00;46,67;0,00;0,00;0,00;0,00;0,00
2020-08-23;14,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;19,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00
2020-09-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;27,00;40,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,25;0,00;0,00;0,00;27,00;12,71;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-10-04;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,92;28,00;56,00;0,00;0,00;0,00;14,82;0,00;0,00;14,00;0,00;0,00
2020-10-11;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00
2020-10-18;14,00;30,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-10-25;14,00;28,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00
2020-11-01;26,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;27,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00
2020-11-15;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;24,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00
2020-11-29;13,00;26,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;13,00;0,00;0,00;13,00;0,00;0,00
2020-12-06;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,33;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;14,00
2020-12-13;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00
2020-12-20;15,00;45,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;46,67;15,00;0,00;0,00;0,00;0,00
2020-12-27;44,00;86,09;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;15,40;15,40;0,00;0,00;0,00;14,67;14,67;0,00;0,00;0,00;0,00
2021-01-03;14,00;56,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;13,00;6,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;44,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;30,33;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;9,00;9,00;0,00;28,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00
2021-02-28;28,00;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,92;28,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;27,00;52,07;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,50;27,00;0,00;0,00;12,71;104,82;0,00;0,00;0,00;0,00;13,00
2021-03-14;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;13,00;0,00
2021-03-21;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;14,82;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;27,00;0,00;0,00;15,00;0,00;0,00
2021-04-04;29,00;42,53;87,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;29,00;60,23;0,00;14,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;28,00;58,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;28,00;84,00;0,00;0,00;0,00;14,82;0,00;0,00;0,00;0,00;0,00
2021-04-18;42,00;13,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,26;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2021-04-25;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;29,00;42,53;13,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;29,00;0,00;0,00;0,00;14,50;0,00;0,00;0,00;0,00;0,00
2021-05-09;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,33;0,00;0,00;0,00;40,44;0,00;0,00;0,00;14,00;14,00
2021-05-16;0,00;15,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;14,00;29,00;0,00
2021-05-23;14,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;52,00;14,00;0,00;0,00;0,00;54,44;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;15,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;55,00;0,00;0,00;0,00;9,00;0,00;0,00;15,00;15,00;0,00
2021-06-06;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;31,00;46,50;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;110,71;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;31,00;77,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,50;31,00;0,00;0,00;0,00;62,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;16,00;96,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;16,00;82,29;0,00;0,00;0,00;30,40;0,00;0,00;0,00;0,00;0,00
2021-07-04;78,00;46,80;15,60;15,60;0,00;31,00;0,00;16,00;0,00;0,00;0,00;93,17;0,00;0,00;0,00;108,88;0,00;0,00;31,00;78,00;0,00
2021-07-11;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;14,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;15,00;0,00
2021-07-18;31,00;62,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;79,71;0,00;0,00;0,00;47,32;0,00;16,00;0,00;32,00;0,00
2021-07-25;31,00;31,00;15,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;46,50;0,00;0,00;0,00;0,00;0,00;31,00;31,00;15,00;0,00
2021-08-01;15,00;43,13;15,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;15,00;75,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;15,00;15,00
2021-08-08;34,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;18,13;0,00;0,00;0,00;50,19;0,00;0,00;0,00;0,00;0,00
2021-08-15;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;8,00;8,00;0,00;10,00;0,00;40,00;0,00;0,00;16,00;16,00;0,00
2021-08-22;16,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;34,29;50,29;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;47,00;47,00;15,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,95;0,00;0,00;0,00;63,21;0,00;0,00;0,00;16,00;0,00
2021-09-05;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;22,00;0,00;0,00;0,00;10,00;0,00;0,00;16,00;16,00;0,00
2021-09-12;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;16,00;0,00;16,00
2021-09-19;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;7,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;32,00;66,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,93;0,00;0,00;0,00;80,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,93;46,93;0,00;0,00;0,00;16,00;0,00;0,00;33,00;16,00;0,00
2021-10-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00
