Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-07;57,00;28,50;28,50;0,00;16,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;29,00;29,00;107,71;0,00;16,57;0,00;14,00;0,00;14,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;43,00;236,50;161,25;0,00;43,00;0,00;43,00;0,00;43,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;27,00;27,00;47,25;47,25;27,00;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;54,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;41,00;28,70;28,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;0,00;0,00;32,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;0,00;7,00;42,00;0,00;3,00;0,00;0,00;14,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;54,00;0,00;240,55;34,36;19,64;0,00;0,00;0,00;0,00;14,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;26,00;26,00;371,43;11,14;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;0,00;3,00;48,00;3,00;0,00;13,00;27,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;14,00;32,67;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;94,00;0,00;282,00;0,00;53,71;0,00;0,00;47,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;67,00;0,00;312,67;67,00;0,00;0,00;67,00;67,00;67,00;13,00;13,00;13,00;0,00;0,00;0,00;67,00;0,00;0,00;0,00;67,00;67,00;67,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;41,00;0,00;41,00;0,00;28,70;0,00;0,00;14,00;0,00;0,00;41,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;84,00;0,00;252,00;0,00;30,55;28,64;28,64;0,00;28,64;14,00;0,00;0,00;42,00;26,73;0,00;0,00;0,00;0,00;26,73;0,00;0,00;0,00;0,00;26,73;0,00;0,00;0,00;0,00
2019-07-21;61,00;118,19;30,50;0,00;72,44;0,00;15,00;0,00;15,00;0,00;15,25;15,25;0,00;0,00;0,00;15,00;15,00;15,00;0,00;0,00;15,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00
2019-07-28;46,00;15,33;15,33;0,00;30,67;15,00;0,00;15,00;0,00;0,00;92,00;23,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;31,00;15,50;31,00;31,00;15,50;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00
2019-08-11;57,00;26,60;41,80;0,00;26,60;14,00;14,00;0,00;0,00;14,25;14,25;28,50;42,75;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;58,00;15,47;42,53;0,00;0,00;0,00;0,00;29,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;57,00;0,00;16,29;16,29;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,51;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;94,00;54,83;39,17;0,00;27,42;0,00;13,00;13,00;13,00;0,00;0,00;47,00;47,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;14,00;46,67;144,67;32,67;0,00;0,00;14,00;0,00;14,00;14,00;0,00;43,08;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;14,00;46,67;32,67;32,67;0,00;0,00;14,00;14,00;0,00;14,00;0,00;42,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;13,00;73,67;43,33;0,00;0,00;13,00;13,00;0,00;13,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;38,00;54,29;54,29;38,00;38,00;19,00;38,00;0,00;19,00;0,00;13,00;25,00;0,00;0,00;19,00;19,00;0,00;38,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;63,00;81,90;18,90;81,90;81,90;0,00;21,00;21,00;42,00;13,00;13,00;13,00;38,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;26,00;60,67;86,67;26,00;0,00;26,00;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;54,00;27,00;0,00;27,00;27,00;27,00;40,00;27,00;0,00;13,00;0,00;13,00;13,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;50,00;216,67;0,00;116,67;0,00;50,00;100,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;37,00;105,71;68,71;52,86;15,86;37,00;0,00;0,00;55,50;0,00;12,00;25,00;0,00;0,00;0,00;0,00;0,00;18,50;0,00;18,50;0,00;0,00;18,50;0,00;0,00;0,00;0,00;0,00
2019-11-10;13,00;56,33;86,67;13,00;43,33;39,00;13,00;39,00;26,00;0,00;0,00;0,00;25,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;40,00;40,00;40,00;12,00;0,00;26,00;0,00;0,00;26,00;0,00;0,00;76,92;76,92;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;25,00;54,17;25,00;54,17;12,50;13,00;25,00;0,00;13,00;52,08;52,08;77,08;77,08;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;51,00;21,86;72,86;72,86;51,00;51,00;24,56;24,56;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;24,56;24,56;0,00;0,00;24,56;0,00;0,00;0,00;0,00;0,00
2019-12-08;26,00;63,14;63,14;63,14;11,14;26,00;39,00;40,00;26,00;0,00;0,00;76,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;39,00;117,00;128,70;39,00;27,30;13,00;26,00;13,00;26,00;0,00;13,34;39,00;13,34;13,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;56,00;208,00;56,00;120,00;144,00;112,00;139,03;27,03;27,03;0,00;28,00;56,00;56,00;27,03;27,03;0,00;0,00;56,00;0,00;27,03;0,00;0,00;27,03;0,00;0,00;0,00;0,00;0,00
2019-12-29;82,00;54,67;93,71;66,38;27,33;14,00;27,00;0,00;82,00;0,00;53,30;53,30;82,00;0,00;0,00;0,00;0,00;0,00;41,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;74,00;320,67;604,33;160,33;160,33;150,96;0,00;38,48;38,48;0,00;12,00;0,00;12,00;38,48;0,00;0,00;38,48;0,00;150,96;0,00;0,00;38,48;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;47,00;83,56;130,56;67,89;47,00;31,76;63,51;63,51;94,00;0,00;0,00;35,00;12,00;0,00;0,00;15,24;15,24;31,76;47,00;15,24;15,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;100,00;24,00;88,00;64,00;12,00;25,00;25,00;12,00;50,00;32,43;64,86;132,43;0,00;37,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;86,00;415,67;272,33;229,33;143,33;44,72;130,72;86,00;261,44;12,00;12,00;12,00;0,00;44,72;0,00;44,72;44,72;44,72;130,72;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;90,00;90,00;164,35;62,61;27,39;13,00;38,00;64,00;64,00;0,00;90,00;44,08;22,04;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;37,00;90,44;78,11;24,67;37,00;37,00;61,00;0,00;25,00;111,00;148,00;37,00;37,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;37,00;246,67;86,33;197,33;283,67;74,00;74,00;108,15;37,00;0,00;37,00;24,00;24,00;37,00;0,00;0,00;0,00;71,15;37,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;48,00;256,00;256,00;208,00;160,00;276,92;184,62;48,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;35,00;163,33;70,00;35,00;52,50;35,00;17,50;106,46;53,96;0,00;12,00;12,00;0,00;17,50;0,00;0,00;17,50;35,00;0,00;0,00;17,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;71,00;260,33;47,33;59,17;47,33;95,00;35,00;83,00;59,00;71,00;0,00;93,97;71,00;24,00;0,00;12,00;0,00;12,00;12,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;34,00;170,00;68,00;68,00;34,00;34,00;34,00;0,00;34,00;11,00;0,00;11,00;0,00;0,00;68,00;0,00;0,00;0,00;34,00;34,00;0,00;68,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;18,00;3,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;22,00;44,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;9,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;11,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;35,00;0,00;11,67;11,67;11,67;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;11,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;0,00;6,00;0,00;0,00;23,00;0,00;0,00;0,00;11,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;33,00;0,00;70,13;12,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;32,00;0,00;32,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;22,00;29,33;0,00;29,33;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;57,00;0,00;28,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;89,00;23,22;34,83;11,61;11,61;22,00;11,00;0,00;0,00;0,00;89,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-07-05;45,00;0,00;75,00;0,00;0,00;15,43;0,00;0,00;15,43;11,00;0,00;11,00;23,00;45,00;0,00;0,00;0,00;0,00;0,00;15,43;0,00;0,00;0,00;15,43;0,00;0,00;0,00;0,00
2020-07-12;36,00;0,00;18,00;0,00;0,00;18,72;0,00;0,00;0,00;0,00;12,00;0,00;24,00;18,72;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;18,72;0,00;0,00;0,00;0,00
2020-07-19;63,00;0,00;63,00;11,81;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;15,43;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;77,00;0,00;50,05;38,50;0,00;0,00;0,00;0,00;0,00;26,34;26,34;0,00;50,66;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;64,00;27,43;64,00;91,43;27,43;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;64,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;49,00;0,00;261,33;98,00;0,00;0,00;102,08;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;71,00;0,00;0,00;0,00;71,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;34,00;0,00;51,00;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;96,00;24,00;12,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;50,09;96,00;50,09;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;60,00;0,00;36,00;36,00;0,00;24,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;25,00;25,00;37,50;12,50;12,50;0,00;12,00;0,00;0,00;13,04;13,04;13,04;0,00;0,00;0,00;0,00;0,00;0,00;61,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;48,00;12,00;36,00;0,00;0,00;12,00;24,00;12,00;0,00;25,04;0,00;25,04;25,04;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;24,00;36,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;59,00;0,00;39,33;0,00;0,00;19,14;0,00;19,14;19,14;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;26,00;26,00;0,00;0,00;11,14;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;0,00;3,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;6,00;3,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;12,00;0,00;24,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;3,00;6,00;0,00;3,00;25,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;13,00;26,00;0,00;13,00;13,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;13,00;30,33;30,33;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;26,00;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;14,00;24,50;14,00;0,00;38,50;14,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;3,00;3,00;7,00;7,00;27,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;99,00;11,88;23,76;11,88;11,88;0,00;0,00;0,00;0,00;0,00;0,00;12,38;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;37,00;12,33;12,33;0,00;0,00;37,00;0,00;25,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;48,00;16,00;69,33;32,00;32,00;15,57;0,00;15,57;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;47,00;23,50;23,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;37,00;0,00;12,33;12,33;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;24,00;24,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;52,00;68,00;12,00;0,00;12,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;26,00;48,29;0,00;11,14;11,14;13,00;13,00;0,00;26,00;0,00;12,48;12,48;0,00;0,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;13,00;30,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
