Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-17;53,00;26,00;10,00;10,00;5,00;39,75;14,58;3,98;18,55;7,79;40,53;77,94;4,68;7,95;2,65;66,25;3,98;3,38;29,32;7,89;20,30
2019-03-24;63,00;36,00;10,00;11,00;8,00;48,56;6,56;2,63;22,31;3,15;48,83;74,03;7,88;4,02;2,68;48,26;6,70;8,02;21,76;9,16;22,91
2019-03-31;58,00;30,00;7,00;22,00;9,00;48,77;9,23;6,59;17,14;17,24;31,35;68,97;17,24;6,59;0,00;43,50;1,32;2,27;9,10;19,33;14,78
2019-04-07;61,00;38,00;13,00;26,00;17,00;49,32;7,79;2,60;23,36;15,64;59,44;100,10;21,90;2,65;5,30;57,02;3,98;5,65;6,78;23,72;16,94
2019-04-14;59,00;33,00;6,00;29,00;18,00;53,76;13,11;5,24;19,67;9,32;46,58;86,95;18,63;7,87;1,31;65,56;1,31;5,67;9,08;28,37;18,15
2019-04-21;57,00;34,00;10,00;26,00;15,00;70,26;21,21;3,98;14,58;4,75;42,75;77,58;17,42;5,30;0,00;71,58;3,98;6,84;6,84;29,64;27,36
2019-04-28;54,00;33,00;9,00;39,00;12,00;50,05;17,12;2,63;11,85;4,76;60,35;84,18;20,65;5,27;1,32;60,59;5,27;9,00;9,00;19,13;15,75
2019-05-05;48,00;34,00;11,00;29,00;8,00;53,33;16,00;2,67;24,00;4,65;35,61;69,68;6,19;4,00;2,67;57,33;2,67;8,00;9,14;20,57;14,86
2019-05-12;46,00;26,00;6,00;33,00;9,00;46,00;6,57;1,31;17,09;4,76;38,07;79,31;14,28;6,57;1,31;57,83;5,26;6,90;5,75;19,55;18,40
2019-05-19;61,00;32,00;8,00;22,00;17,00;41,11;10,61;2,65;21,22;7,82;37,54;59,44;9,38;6,63;2,65;45,09;0,00;4,52;6,78;23,72;15,81
2019-05-26;70,00;34,00;13,00;28,00;9,00;64,72;19,81;2,64;35,66;4,67;49,78;94,89;14,00;9,25;2,64;76,60;6,60;5,65;11,29;33,87;19,19
2019-06-02;59,00;24,00;6,00;29,00;14,00;55,07;5,24;2,62;15,73;4,66;51,24;99,37;10,87;7,87;1,31;81,29;5,24;9,08;11,35;26,10;19,29
2019-06-09;55,00;20,00;5,00;27,00;12,00;45,83;11,79;2,62;18,33;4,71;55,00;77,00;20,43;9,17;1,31;62,86;1,31;9,17;5,73;22,92;20,63
2019-06-16;56,00;25,00;5,00;30,00;17,00;62,51;7,81;2,60;16,93;7,78;43,56;76,22;18,67;6,51;2,60;59,91;5,21;11,43;9,14;28,57;21,71
2019-06-23;55,00;18,00;10,00;23,00;16,00;57,62;10,48;2,62;18,33;7,86;53,43;83,29;12,57;10,48;5,24;83,81;6,55;10,31;9,17;27,50;35,52
2019-06-30;55,00;24,00;13,00;28,00;19,00;74,64;14,40;5,24;22,26;6,29;45,57;100,57;14,14;2,62;2,62;79,88;10,48;10,31;11,46;24,06;25,21
2019-07-07;63,00;34,00;11,00;30,00;19,00;90,56;13,13;1,31;24,94;7,88;75,60;105,53;18,90;10,50;3,94;74,81;6,56;3,38;13,50;28,13;39,38
2019-07-14;73,00;47,00;16,00;39,00;11,00;96,46;11,73;3,91;31,29;10,87;51,26;119,60;31,06;7,96;3,98;114,15;1,33;10,27;11,41;28,52;45,63
2019-07-21;56,00;39,00;14,00;42,00;10,00;104,19;15,63;5,21;41,67;20,22;49,78;99,56;18,67;6,51;1,30;93,77;11,72;21,28;10,08;30,24;47,04
2019-07-28;83,00;54,00;15,00;27,00;16,00;76,41;18,44;3,95;47,43;12,53;76,74;122,15;29,75;9,22;3,95;93,54;11,86;7,96;20,47;25,01;56,85
2019-08-04;95,00;53,00;9,00;38,00;19,00;98,96;21,11;3,96;34,31;20,58;74,42;117,17;36,42;14,51;3,96;112,15;9,24;14,88;14,88;24,04;45,78
2019-08-11;98,00;55,00;12,00;41,00;22,00;91,38;10,59;2,65;46,35;15,81;91,68;115,39;33,19;10,59;5,30;92,70;14,57;11,40;19,37;31,91;51,28
2019-08-18;92,00;46,00;10,00;36,00;18,00;95,94;24,97;11,83;47,31;7,80;73,29;110,71;28,07;13,14;3,94;90,69;1,31;7,95;15,90;32,94;36,35
2019-08-25;62,00;33,00;12,00;20,00;9,00;67,28;18,47;10,55;26,38;4,65;48,05;105,40;15,50;6,60;3,96;75,19;3,96;9,02;9,02;23,67;29,31
2019-09-01;59,00;27,00;10,00;11,00;9,00;45,89;9,18;2,62;11,80;4,66;38,82;88,50;23,29;5,24;5,24;61,62;5,24;11,35;11,35;28,37;22,69
2019-09-08;46,00;26,00;8,00;24,00;18,00;40,74;7,89;5,26;9,20;6,34;41,24;95,17;9,52;6,57;2,63;49,94;2,63;10,35;10,35;20,70;18,40
2019-09-15;52,00;27,00;9,00;19,00;16,00;40,00;8,00;1,33;14,67;4,73;50,42;66,18;18,91;8,00;2,67;58,67;4,00;6,93;9,24;26,58;17,33
2019-09-22;45,00;24,00;9,00;13,00;14,00;26,47;6,62;1,32;6,62;1,61;54,64;93,21;14,46;9,26;5,29;60,88;5,29;12,69;5,77;20,77;20,77
2019-09-29;58,00;30,00;6,00;15,00;8,00;42,18;6,59;5,27;11,86;3,14;43,89;64,27;10,97;7,91;2,64;63,27;2,64;3,41;6,82;19,33;20,47
2019-10-06;43,00;22,00;7,00;16,00;8,00;29,56;8,06;2,69;9,41;3,19;47,78;57,33;11,15;1,34;1,34;45,69;1,34;5,81;6,97;11,62;8,14
2019-10-13;40,00;24,00;8,00;29,00;9,00;33,33;12,00;1,33;13,33;3,20;49,60;67,20;8,00;5,33;1,33;54,67;1,33;6,86;10,29;20,57;9,14
2019-10-20;47,00;27,00;6,00;23,00;15,00;34,91;5,37;4,03;16,11;6,27;39,17;84,60;20,37;8,06;1,34;48,34;4,03;4,59;9,17;32,10;26,37
2019-10-27;39,00;22,00;10,00;22,00;8,00;27,30;14,30;2,60;16,90;3,12;35,88;65,52;10,92;7,80;1,30;57,20;2,60;4,46;6,69;14,49;13,37
2019-11-03;33,00;19,00;3,00;11,00;5,00;22,44;7,92;0,00;13,20;3,14;47,14;59,71;11,00;5,28;2,64;39,60;2,64;2,28;7,97;26,17;9,10
2019-11-10;26,00;16,00;7,00;25,00;4,00;24,70;6,50;1,30;7,80;3,06;50,47;47,41;10,71;5,20;7,80;35,10;5,20;4,52;6,78;29,39;7,91
2019-11-17;34,00;18,00;3,00;12,00;6,00;29,92;2,72;0,00;12,24;1,62;34,00;61,52;8,10;5,44;2,72;25,84;4,08;5,86;8,21;18,76;12,90
2019-11-24;20,00;13,00;4,00;13,00;4,00;16,00;2,67;4,00;6,67;4,62;33,85;46,15;9,23;5,33;5,33;30,67;6,67;7,06;4,71;23,53;8,24
2019-12-01;30,00;13,00;5,00;13,00;11,00;20,87;1,30;1,30;6,52;6,32;52,11;45,79;12,63;3,91;2,61;49,57;3,91;3,33;6,67;20,00;14,44
2019-12-08;33,00;15,00;6,00;13,00;7,00;18,48;1,32;1,32;10,56;3,14;45,57;51,86;12,57;6,60;7,92;55,44;3,96;4,55;5,69;19,34;10,24
2019-12-15;24,00;17,00;7,00;17,00;6,00;16,00;4,00;0,00;14,67;1,60;60,80;56,00;3,20;6,67;4,00;34,67;1,33;5,71;3,43;12,57;16,00
2019-12-22;33,00;20,00;7,00;18,00;4,00;23,76;3,96;1,32;17,16;4,71;78,57;61,29;7,86;6,60;2,64;42,24;0,00;7,97;11,38;22,76;9,10
2019-12-29;39,00;21,00;8,00;18,00;9,00;39,00;4,03;1,34;14,79;3,12;54,60;76,44;12,48;2,69;9,41;49,76;5,38;11,47;13,76;27,53;11,47
2020-01-05;27,00;17,00;6,00;13,00;2,00;37,80;5,40;2,70;10,80;3,18;44,47;55,59;11,12;4,05;5,40;49,95;2,70;7,88;4,50;10,13;14,63
2020-01-12;33,00;20,00;5,00;18,00;10,00;29,04;7,92;1,32;14,52;6,29;40,86;62,86;14,14;1,32;7,92;50,16;1,32;6,83;5,69;23,90;14,79
2020-01-19;28,00;18,00;10,00;15,00;8,00;34,67;8,00;2,67;16,00;0,00;45,11;59,11;12,44;4,00;6,67;57,33;1,33;7,84;6,72;11,20;24,64
2020-01-26;34,00;21,00;3,00;15,00;15,00;39,23;6,54;1,31;11,77;4,86;45,33;58,29;11,33;9,15;3,92;51,00;3,92;0,00;5,67;13,60;20,40
2020-02-02;35,00;16,00;3,00;19,00;6,00;32,31;8,08;4,04;17,50;4,77;60,45;57,27;11,14;8,08;8,08;52,50;4,04;2,26;11,29;24,84;9,03
2020-02-09;40,00;23,00;4,00;27,00;7,00;40,00;6,45;1,29;19,35;1,54;58,46;63,08;7,69;3,87;3,87;68,39;1,29;6,86;10,29;17,14;13,71
2020-02-16;54,00;28,00;6,00;26,00;6,00;42,15;10,54;2,63;25,02;6,35;60,35;61,94;9,53;6,59;2,63;67,17;3,95;4,50;6,75;14,63;11,25
2020-02-23;35,00;14,00;3,00;18,00;18,00;55,19;5,38;2,69;16,15;3,18;46,14;54,09;9,55;6,73;1,35;37,69;4,04;6,77;9,03;22,58;19,19
2020-03-01;36,00;19,00;7,00;19,00;7,00;33,33;8,00;1,33;10,67;6,26;59,48;68,87;14,09;5,33;2,67;60,00;1,33;6,75;5,63;9,00;12,38
2020-03-08;25,00;10,00;6,00;14,00;11,00;30,26;5,26;3,95;22,37;1,56;43,75;51,56;18,75;10,53;2,63;46,05;3,95;1,14;11,36;18,18;10,23
2020-03-15;15,00;5,00;1,00;7,00;4,00;13,75;1,25;0,00;2,50;3,00;16,50;19,50;15,00;3,75;1,25;43,75;0,00;6,43;2,14;8,57;8,57
2020-03-22;19,00;6,00;8,00;9,00;4,00;14,93;0,00;1,36;6,79;1,58;11,08;23,75;7,92;1,36;0,00;35,29;1,36;3,35;1,12;6,71;8,94
2020-03-29;22,00;11,00;4,00;6,00;4,00;28,47;6,47;1,29;3,88;3,14;12,57;23,57;7,86;7,76;1,29;28,47;1,29;3,47;5,79;19,68;6,95
2020-04-05;16,00;14,00;2,00;6,00;3,00;17,33;1,33;1,33;2,67;1,60;14,40;22,40;8,00;2,67;1,33;32,00;1,33;2,29;1,14;3,43;6,86
2020-04-12;25,00;14,00;4,00;11,00;2,00;26,32;1,32;0,00;9,21;3,13;12,50;31,25;6,25;5,26;0,00;32,89;1,32;4,55;2,27;9,09;5,68
2020-04-19;14,00;9,00;2,00;13,00;4,00;26,60;1,40;2,80;7,00;3,11;14,00;18,67;7,78;5,60;1,40;28,00;4,20;1,17;2,33;12,83;7,00
2020-04-26;24,00;14,00;4,00;15,00;6,00;26,67;2,67;1,33;6,67;6,40;12,80;22,40;6,40;5,33;1,33;30,67;4,00;5,71;3,43;10,29;5,71
2020-05-03;18,00;11,00;2,00;15,00;9,00;23,14;2,57;7,71;7,71;0,75;18,00;31,50;9,00;6,43;1,29;34,71;1,29;9,00;4,50;7,88;3,38
2020-05-10;27,00;13,00;4,00;15,00;5,00;41,85;4,05;4,05;13,50;3,18;23,82;49,24;11,12;9,45;2,70;36,45;2,70;9,00;4,50;19,13;14,63
2020-05-17;45,00;24,00;7,00;20,00;9,00;63,53;7,94;10,59;18,53;1,55;24,83;68,28;18,62;6,62;1,32;56,91;3,97;5,63;12,38;32,63;11,25
2020-05-24;48,00;23,00;6,00;18,00;15,00;62,67;9,33;4,00;20,00;8,00;35,20;60,80;20,80;9,33;1,33;56,00;2,67;8,00;11,43;19,43;17,14
2020-05-31;59,00;29,00;14,00;34,00;12,00;87,84;15,73;7,87;23,60;17,08;29,50;65,21;17,08;6,56;2,62;77,36;9,18;4,54;9,08;26,10;14,75
2020-06-07;50,00;30,00;15,00;27,00;16,00;81,58;10,53;7,89;30,26;12,50;43,75;84,38;15,63;6,58;1,32;75,00;2,63;6,82;9,09;29,55;28,41
2020-06-14;67,00;40,00;11,00;31,00;11,00;81,45;17,08;10,51;34,16;6,23;43,63;82,58;18,70;7,88;5,25;77,51;7,88;11,36;13,63;20,44;23,85
2020-06-21;75,00;38,00;9,00;40,00;12,00;107,89;19,74;9,21;38,16;12,50;40,63;96,88;20,31;9,21;2,63;94,74;13,16;10,23;11,36;22,73;36,36
2020-06-28;84,00;45,00;12,00;50,00;17,00;101,06;24,94;5,25;38,06;11,09;52,30;114,11;26,94;5,25;6,56;81,38;6,56;11,35;14,76;31,78;30,65
2020-07-05;98,00;61,00;14,00;41,00;28,00;128,05;18,29;9,15;53,57;14,00;52,89;124,44;21,78;6,53;5,23;117,60;9,15;6,84;14,81;30,77;30,77
2020-07-12;95,00;47,00;17,00;57,00;16,00;126,67;29,03;10,56;50,14;14,25;66,50;131,42;26,92;14,51;5,28;110,83;11,88;16,02;18,31;34,34;38,92
2020-07-19;89,00;45,00;12,00;41,00;23,00;107,60;15,94;13,28;42,51;11,13;68,34;108,07;38,14;7,97;6,64;96,97;19,93;15,97;28,53;28,53;47,92
2020-07-26;87,00;44,00;25,00;56,00;29,00;121,27;27,68;10,55;71,18;18,64;68,36;147,59;35,73;15,82;3,95;118,64;9,23;16,95;21,47;25,99;37,29
2020-08-02;97,00;49,00;26,00;55,00;29,00;132,88;21,26;9,30;53,15;17,49;81,10;146,30;39,75;11,96;5,32;132,88;13,29;19,40;23,96;30,81;73,04
2020-08-09;82,00;35,00;13,00;56,00;19,00;132,26;19,84;10,58;47,61;14,19;64,65;138,77;41,00;13,23;5,29;112,42;18,52;19,36;17,08;26,19;37,58
2020-08-16;79,00;43,00;13,00;39,00;24,00;96,12;28,97;11,85;47,40;13,94;75,90;125,47;29,43;17,12;6,58;86,90;11,85;22,57;11,29;25,96;38,37
2020-08-23;70,00;32,00;10,00;32,00;21,00;70,00;11,89;5,28;27,74;15,56;52,89;77,78;23,33;6,60;1,32;81,89;9,25;36,13;10,16;22,58;30,48
2020-08-30;56,00;31,00;8,00;25,00;16,00;62,51;10,42;5,21;18,23;9,33;37,33;73,11;23,33;7,81;1,30;53,40;3,91;10,29;9,14;22,86;25,14
2020-09-06;57,00;24,00;11,00;20,00;11,00;62,30;19,88;5,30;14,58;4,75;39,58;79,17;17,42;6,63;3,98;66,28;3,98;13,68;17,10;21,66;20,52
2020-09-13;63,00;30,00;7,00;40,00;12,00;49,88;10,50;2,63;17,06;7,88;28,35;66,15;15,75;13,13;0,00;56,44;6,56;16,04;19,47;25,20;22,91
2020-09-20;50,00;19,00;7,00;18,00;10,00;46,05;11,84;3,95;14,47;3,13;32,81;62,50;12,50;5,26;1,32;59,21;5,26;9,09;10,23;54,55;9,09
2020-09-27;35,00;22,00;6,00;19,00;6,00;18,15;3,89;3,89;9,07;9,55;30,23;62,05;15,91;3,89;2,59;37,59;2,59;6,77;3,39;19,19;14,68
2020-10-04;30,00;15,00;9,00;15,00;9,00;30,00;3,91;1,30;10,43;1,58;36,32;56,84;7,89;2,61;2,61;40,43;5,22;1,15;11,54;20,77;18,46
2020-10-11;37,00;19,00;7,00;11,00;4,00;33,17;14,03;8,93;12,76;1,54;37,00;52,42;15,42;10,57;1,32;46,25;2,64;10,09;13,45;28,03;13,45
2020-10-18;44,00;17,00;7,00;14,00;8,00;28,00;14,67;4,00;14,67;6,29;55,00;69,14;11,00;5,33;4,00;40,00;5,33;6,77;12,41;23,69;13,54
2020-10-25;19,00;10,00;5,00;12,00;8,00;21,53;1,27;1,27;7,60;1,58;33,25;53,83;7,92;3,80;1,27;39,27;1,27;10,06;6,71;17,88;8,94
2020-11-01;12,00;3,00;2,00;4,00;2,00;21,33;1,33;1,33;2,67;1,50;12,00;27,00;6,00;2,67;0,00;22,67;1,33;5,45;2,18;6,55;6,55
2020-11-08;16,00;9,00;5,00;10,00;1,00;14,67;4,00;1,33;6,67;0,00;11,20;32,00;6,40;5,33;1,33;18,67;0,00;6,86;3,43;4,57;4,57
2020-11-15;15,00;8,00;3,00;6,00;8,00;13,64;0,00;0,00;9,55;0,00;21,67;30,00;5,00;4,09;2,73;31,36;1,36;5,77;2,31;6,92;5,77
2020-11-22;17,00;9,00;4,00;8,00;3,00;9,15;2,62;1,31;5,23;1,55;15,45;29,36;6,18;1,31;0,00;32,69;1,31;2,27;4,53;13,60;7,93
2020-11-29;20,00;8,00;3,00;9,00;2,00;17,33;4,00;1,33;5,33;1,54;20,00;38,46;1,54;1,33;5,33;42,67;0,00;4,44;4,44;11,11;7,78
2020-12-06;21,00;13,00;2,00;11,00;5,00;9,19;2,63;1,31;6,56;1,50;22,50;40,50;6,00;1,31;6,56;27,56;1,31;4,42;7,74;19,89;6,63
2020-12-13;26,00;13,00;2,00;17,00;4,00;26,00;3,90;2,60;13,00;3,06;26,00;33,65;9,18;2,60;1,30;32,50;1,30;5,65;7,91;12,43;12,43
2020-12-20;27,00;16,00;5,00;12,00;4,00;19,29;2,57;0,00;11,57;3,18;31,76;38,12;6,35;5,40;4,05;44,55;5,40;4,50;10,13;18,00;9,00
2020-12-27;16,00;8,00;6,00;17,00;9,00;21,33;5,33;1,33;12,00;1,60;67,20;52,80;6,40;2,67;12,00;37,33;5,33;10,29;18,29;25,14;16,00
2021-01-03;17,00;10,00;5,00;5,00;6,00;19,62;2,62;1,31;15,69;3,09;37,09;47,91;9,27;6,54;9,15;32,69;3,92;3,40;13,60;10,20;9,07
2021-01-10;15,00;6,00;4,00;10,00;5,00;20,00;3,75;1,25;11,25;6,00;42,00;46,50;4,50;5,00;11,25;32,50;1,25;5,36;17,14;18,21;11,79
2021-01-17;22,00;10,00;4,00;19,00;4,00;24,59;3,88;3,88;10,35;3,14;42,43;42,43;12,57;5,18;12,94;37,53;3,88;3,47;17,37;22,00;11,58
2021-01-24;20,00;7,00;1,00;16,00;4,00;26,67;4,00;1,33;12,00;1,54;27,69;41,54;3,08;4,00;4,00;34,67;2,67;5,88;7,06;14,12;10,59
2021-01-31;24,00;11,00;3,00;15,00;4,00;22,67;5,33;2,67;20,00;1,60;43,20;44,80;9,60;6,67;12,00;44,00;2,67;8,00;16,00;27,43;8,00
2021-02-07;25,00;14,00;6,00;14,00;5,00;31,58;9,21;3,95;15,79;3,13;42,19;48,44;12,50;6,58;7,89;47,37;1,32;7,95;11,36;17,05;10,23
2021-02-14;31,00;12,00;4,00;18,00;14,00;38,75;14,21;1,29;16,79;6,20;51,15;48,05;12,40;3,88;6,46;55,54;5,17;9,96;14,39;28,79;7,75
2021-02-21;26,00;14,00;6,00;20,00;5,00;36,40;31,20;1,30;15,60;3,06;36,71;59,65;10,71;0,00;6,50;53,30;6,50;10,17;14,70;23,74;21,48
2021-02-28;29,00;11,00;3,00;21,00;5,00;27,68;10,55;1,32;17,14;3,05;33,58;41,21;13,74;2,64;2,64;55,36;5,27;5,58;6,69;16,73;16,73
2021-03-07;21,00;14,00;4,00;22,00;10,00;49,88;7,88;2,63;10,50;6,46;33,92;53,31;9,69;3,94;6,56;45,94;2,63;9,33;5,83;12,83;116,67
2021-03-14;25,00;11,00;8,00;17,00;6,00;40,79;6,58;1,32;14,47;4,69;29,69;46,88;7,81;5,26;0,00;48,68;2,63;10,23;5,68;17,05;28,41
2021-03-21;31,00;19,00;9,00;18,00;10,00;54,25;3,88;1,29;14,21;4,65;18,60;60,45;12,40;3,88;3,88;32,29;7,75;12,18;4,43;17,71;13,29
2021-03-28;25,00;10,00;5,00;25,00;10,00;39,47;3,95;5,26;11,84;1,56;26,56;51,56;15,63;5,26;3,95;27,63;2,63;5,68;6,82;12,50;19,32
2021-04-04;28,00;9,00;4,00;17,00;2,00;29,33;4,00;1,33;6,67;1,56;15,56;40,44;15,56;4,00;0,00;33,33;2,67;5,60;4,48;12,32;16,80
2021-04-11;20,00;9,00;4,00;11,00;6,00;36,25;6,25;3,75;12,50;4,62;21,54;43,08;10,77;3,75;3,75;30,00;3,75;2,22;4,44;10,00;18,89
2021-04-18;35,00;14,00;5,00;25,00;7,00;45,37;2,59;2,59;19,44;6,36;12,73;49,32;6,36;1,30;1,30;46,67;3,89;5,65;5,65;11,29;35,00
2021-04-25;37,00;14,00;8,00;13,00;4,00;56,82;14,54;5,29;18,50;4,63;26,21;46,25;7,71;5,29;0,00;48,89;3,96;5,61;4,48;13,45;11,21
2021-05-02;50,00;31,00;8,00;16,00;11,00;67,11;15,79;1,32;17,11;4,69;40,63;76,56;17,19;3,95;2,63;73,68;6,58;7,95;14,77;15,91;25,00
2021-05-09;55,00;28,00;7,00;30,00;22,00;56,31;28,81;6,55;22,26;9,43;40,86;92,71;23,57;6,71;1,34;67,07;20,12;10,31;6,88;21,77;26,35
2021-05-16;42,00;22,00;14,00;29,00;13,00;61,69;18,38;6,56;15,75;9,33;37,33;90,22;21,78;6,56;3,94;47,25;17,06;4,54;6,81;15,89;20,43
2021-05-23;54,00;34,00;9,00;28,00;12,00;72,44;18,44;5,27;21,07;7,94;50,82;90,53;17,47;5,27;1,32;69,80;5,27;6,89;19,53;28,72;19,53
2021-05-30;57,00;31,00;6,00;25,00;10,00;67,60;11,93;6,63;21,21;7,92;39,58;87,08;14,25;13,26;0,00;64,95;7,95;3,42;10,26;20,52;19,38
2021-06-06;73,00;41,00;6,00;32,00;10,00;65,18;18,25;5,21;28,68;6,21;38,83;94,74;20,19;7,82;5,21;93,86;7,82;9,13;9,13;23,95;28,52
2021-06-13;61,00;27,00;8,00;30,00;17,00;71,61;21,22;10,61;23,87;7,82;54,74;87,59;17,21;9,28;3,98;78,24;11,93;7,91;12,43;41,80;23,72
2021-06-20;65,00;33,00;10,00;28,00;11,00;59,80;11,70;7,80;27,30;9,51;42,80;91,95;14,27;6,63;2,65;68,98;9,29;10,26;10,26;27,37;31,93
2021-06-27;68,00;27,00;5,00;29,00;15,00;85,00;10,46;3,92;22,23;6,33;49,02;83,81;17,40;5,23;7,85;77,15;7,85;11,33;10,20;34,00;39,67
2021-07-04;73,00;38,00;15,00;31,00;22,00;74,30;11,73;5,21;24,77;7,77;43,49;99,40;15,53;10,43;5,21;84,73;7,82;10,27;13,69;69,58;47,91
2021-07-11;80,00;43,00;10,00;37,00;22,00;98,36;14,43;6,56;28,85;15,69;61,18;122,35;18,82;11,80;3,93;80,00;17,05;11,27;12,39;36,06;56,34
2021-07-18;71,00;39,00;6,00;31,00;15,00;84,15;17,09;6,57;40,76;15,78;56,80;148,31;23,67;10,52;3,94;92,04;6,57;19,47;13,74;28,63;62,98
2021-07-25;100,00;47,00;17,00;37,00;18,00;113,16;10,53;17,11;32,89;17,19;46,88;120,31;37,50;6,58;6,58;98,68;6,58;11,36;9,09;19,32;52,27
2021-08-01;72,00;36,00;10,00;37,00;25,00;104,73;20,95;7,85;45,82;17,22;75,13;156,52;26,61;10,47;5,24;116,51;10,47;9,14;16,00;20,57;74,29
2021-08-08;85,00;39,00;18,00;45,00;30,00;112,46;27,46;13,08;39,23;12,59;80,28;154,26;39,35;9,15;1,31;112,46;10,46;17,00;15,87;24,93;70,27
2021-08-15;92,00;44,00;7,00;38,00;23,00;89,37;17,09;10,51;28,91;12,47;68,61;143,46;40,54;7,89;3,94;88,06;9,20;24,99;17,04;24,99;61,33
2021-08-22;59,00;27,00;16,00;44,00;24,00;62,93;18,36;13,11;24,91;4,78;47,84;114,81;20,73;11,80;2,62;68,18;7,87;13,62;7,94;24,96;52,19
2021-08-29;50,00;23,00;3,00;25,00;14,00;63,16;11,84;3,95;19,74;7,81;43,75;71,88;15,63;6,58;2,63;76,32;2,63;13,64;9,09;28,41;29,55
2021-09-05;56,00;26,00;13,00;29,00;13,00;50,67;16,00;2,67;17,33;4,80;40,00;89,60;12,80;9,33;0,00;52,00;2,67;10,29;11,43;32,00;22,86
2021-09-12;59,00;28,00;6,00;24,00;15,00;35,40;6,56;2,62;9,18;6,38;39,86;81,32;19,14;5,36;2,68;49,61;5,36;8,10;4,63;26,61;23,14
2021-09-19;49,00;17,00;7,00;16,00;9,00;33,11;10,59;6,62;10,59;4,74;41,10;83,77;7,90;3,97;5,30;49,00;3,97;4,56;7,98;30,77;20,51
2021-09-26;45,00;18,00;6,00;27,00;10,00;25,15;11,91;2,65;9,26;6,21;38,79;77,59;15,52;6,62;3,97;58,24;1,32;4,50;12,38;14,63;12,38
2021-10-03;37,00;22,00;4,00;14,00;11,00;29,07;11,89;2,64;7,93;1,54;33,92;53,96;6,17;7,93;2,64;62,11;1,32;5,61;7,85;24,67;12,33
2021-10-10;45,00;21,00;6,00;11,00;10,00;28,29;6,43;2,57;14,14;3,10;46,55;58,97;15,52;9,26;0,00;63,53;2,65;4,50;7,88;21,38;10,13
