Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;17,00;33,00;0,00;17,00;25,00;9,00;17,00;9,00;9,00;9,00;17,00;0,00;0,00;43,00;9,00;9,00;17,00;9,00;26,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;25,00;33,33;41,67;50,00;41,67;66,00;58,00;41,00;8,00;17,00;0,00;8,00;17,00;17,00;8,00;0,00;25,00;17,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;44,00;34,79;26,60;26,60;17,40;44,00;62,00;0,00;18,00;18,00;9,00;9,00;0,00;18,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;9,00;17,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;17,00;8,00;0,00;8,00;17,00;0,00;0,00;0,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;16,00;16,00;8,53;0,00;0,00;0,00;0,00;16,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;24,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;16,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00
2019-05-19;24,00;8,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;24,00;8,35;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-06-02;38,00;0,00;7,19;0,00;7,19;0,00;0,00;0,00;0,00;15,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;16,00;8,53;24,53;16,00;0,00;8,00;8,00;8,00;8,00;8,00;16,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;41,00;0,00;16,82;8,41;0,00;16,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;26,00;0,00;17,68;0,00;17,68;9,00;0,00;0,00;0,00;17,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;44,00;0,00;8,38;8,38;8,38;0,00;0,00;0,00;9,00;9,00;26,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;43,00;8,39;8,39;17,83;8,39;9,00;0,00;0,00;0,00;9,00;9,00;0,00;17,00;17,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;63,00;0,00;18,59;18,59;9,30;9,00;9,00;9,00;0,00;0,00;9,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;9,00;37,00;0,00;9,00;0,00;9,00;19,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;19,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;46,00;0,00;27,60;0,00;0,00;9,00;9,00;0,00;0,00;37,00;0,00;9,00;0,00;9,00;0,00;0,00;19,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;9,26;0,00;17,49;26,74;27,00;18,00;9,00;0,00;9,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00
2019-08-11;26,00;35,36;0,00;8,32;8,32;17,00;17,00;9,00;17,00;26,00;18,00;9,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;26,00;8,32;8,32;26,00;17,68;0,00;26,00;0,00;9,00;18,00;18,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;8,00;0,00;8,00;41,00;8,00;8,00;8,00;8,00;17,00;8,00;8,00;8,00;17,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2019-09-01;8,00;24,00;0,00;16,00;24,00;0,00;16,00;8,00;8,00;8,00;25,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;17,00;69,06;17,00;8,50;25,50;17,00;0,00;8,00;8,00;17,00;25,00;8,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;57,00;16,29;24,43;16,29;8,14;16,00;16,00;25,00;8,00;8,00;0,00;17,00;0,00;8,00;17,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;32,00;23,74;8,26;15,48;15,48;16,00;24,00;16,00;8,00;8,00;16,00;8,00;16,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-09-29;8,00;23,00;30,00;30,00;23,00;31,00;23,00;16,00;16,00;23,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;32,00;47,48;0,00;23,74;32,00;16,00;24,00;16,00;8,00;8,00;24,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;24,00;15,65;15,65;70,96;39,65;8,00;0,00;31,00;24,00;0,00;0,00;16,00;0,00;8,00;16,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;15,65;8,35;15,65;32,35;8,00;8,00;8,00;8,00;32,00;16,00;8,00;0,00;8,00;8,00;16,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;16,00;47,00;16,00;16,00;31,00;0,00;8,00;0,00;0,00;8,00;16,00;8,00;0,00;8,00;16,00;16,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;15,00;37,00;30,00;22,00;22,00;23,00;0,00;0,00;15,00;8,00;15,00;8,00;15,00;8,00;8,00;8,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00
2019-11-10;62,00;39,27;31,00;8,27;23,77;31,00;23,00;16,00;16,00;8,00;23,00;8,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2019-11-17;31,00;38,23;31,00;7,23;46,50;8,00;23,00;8,00;8,00;0,00;15,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-11-24;8,00;42,29;33,14;42,29;17,14;0,00;45,00;8,00;8,00;0,00;8,00;8,00;0,00;0,00;8,00;8,00;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;0,00;67,00;37,00;30,00;15,00;15,00;23,00;15,00;15,00;8,00;8,00;0,00;8,00;16,00;16,00;0,00;0,00;8,00;16,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;45,00;36,82;52,16;22,50;7,16;30,00;23,00;15,00;23,00;8,00;8,00;0,00;0,00;38,00;15,00;8,00;15,00;15,00;8,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00
2019-12-15;52,00;81,57;44,86;15,29;7,14;22,00;15,00;22,00;15,00;30,00;8,00;8,00;15,00;8,00;15,00;15,00;8,00;8,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;66,00;33,00;33,00;33,00;41,25;58,00;25,00;41,00;41,00;25,00;8,00;8,00;8,00;17,00;17,00;17,00;17,00;33,00;8,00;8,00;25,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00
2019-12-29;16,00;62,00;39,00;39,00;47,00;73,00;56,00;32,00;8,00;8,00;0,00;24,00;8,00;0,00;16,00;0,00;0,00;8,00;33,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;36,00;57,60;64,80;7,20;14,40;51,00;22,00;7,00;29,00;15,00;15,00;44,00;15,00;7,00;7,00;7,00;22,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2020-01-12;28,00;77,78;21,78;49,78;49,78;35,00;35,00;14,00;35,00;43,00;7,00;21,00;14,00;14,00;7,00;7,00;21,00;0,00;29,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2020-01-19;44,00;58,33;65,49;36,84;65,49;66,00;37,00;22,00;7,00;15,00;30,00;22,00;0,00;7,00;7,00;30,00;7,00;0,00;7,00;0,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;22,00;59,71;82,76;37,71;30,38;44,00;22,00;37,00;30,00;7,00;7,00;30,00;7,00;15,00;30,00;7,00;22,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;37,00;51,39;102,78;88,39;21,58;30,00;22,00;29,00;30,00;15,00;22,00;7,00;30,00;15,00;0,00;0,00;7,00;0,00;7,00;15,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;14,00;21,00;49,00;21,00;35,00;36,00;29,00;22,00;7,00;22,00;29,00;0,00;22,00;15,00;29,00;15,00;7,00;0,00;22,00;7,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00
2020-02-16;51,00;58,29;80,14;94,71;29,14;36,00;51,00;14,00;22,00;7,00;7,00;22,00;22,00;15,00;15,00;0,00;29,00;7,00;29,00;7,00;22,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00
2020-02-23;7,00;49,00;63,00;49,00;35,00;80,00;43,00;7,00;7,00;22,00;15,00;36,00;22,00;0,00;7,00;15,00;7,00;7,00;0,00;7,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00
2020-03-01;57,00;35,63;35,63;35,63;35,63;21,00;64,00;14,00;14,00;7,00;29,00;7,00;36,00;51,00;22,00;0,00;14,00;0,00;14,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;7,00;95,00;81,00;75,00;54,00;70,00;21,00;77,00;35,00;0,00;7,00;28,00;14,00;7,00;7,00;28,00;7,00;7,00;14,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;47,00;7,00;13,00;7,00;21,00;14,00;7,00;14,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;0,00;13,00;0,00;20,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;20,00;0,00;7,00;7,00;0,00;20,00;0,00;0,00;7,00;0,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;21,00;0,00;14,70;0,00;7,35;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;13,00;0,00;13,00;26,00;0,00;0,00;0,00;13,00;0,00;7,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00
2020-04-26;13,00;0,00;13,00;6,50;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;6,00;0,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;14,00;14,00;0,00;7,54;7,54;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;7,00;0,00;15,17;7,00;22,17;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;38,00;6,16;12,32;6,16;0,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;13,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;12,00;0,00;18,00;12,00;6,00;6,00;6,00;12,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;19,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;13,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;14,00;0,00;0,00;14,00;21,54;7,00;0,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;53,00;6,12;19,37;6,12;13,25;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2020-07-05;35,00;0,00;27,79;14,41;0,00;14,00;7,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;14,00;7,00;21,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2020-07-12;38,00;7,39;7,39;7,39;23,22;23,00;0,00;8,00;0,00;8,00;8,00;8,00;8,00;0,00;8,00;15,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00
2020-07-19;95,00;8,26;8,26;8,26;8,26;0,00;40,00;0,00;0,00;24,00;0,00;8,00;0,00;16,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;45,00;15,34;7,16;15,34;22,50;23,00;8,00;0,00;8,00;23,00;8,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;15,00;7,50;31,07;7,50;7,50;0,00;7,00;0,00;0,00;7,00;0,00;22,00;0,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00
2020-08-09;42,00;7,35;21,00;13,65;0,00;0,00;7,00;0,00;0,00;14,00;7,00;7,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;28,00;7,26;7,26;20,74;7,26;0,00;0,00;0,00;0,00;7,00;21,00;7,00;0,00;21,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00
2020-08-23;42,00;7,17;21,51;7,17;0,00;14,00;7,00;14,00;7,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;21,00;7,35;21,00;21,00;7,35;7,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;7,00;7,00;0,00;14,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;0,00;0,00;7,00;0,00;14,00;7,00;7,00;0,00;7,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;7,00;0,00;7,00;14,00;0,00;0,00;15,00;0,00;7,00;15,00;0,00;0,00;0,00;0,00;15,00;7,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2020-09-20;14,00;27,00;0,00;14,00;7,00;7,00;7,00;7,00;14,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;14,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;7,00;14,00;7,00;0,00;20,00;14,00;0,00;7,00;7,00;0,00;21,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;36,00;0,00;7,20;0,00;0,00;0,00;7,00;0,00;0,00;22,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;7,00;22,00;15,00;7,00;8,00;15,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;15,00;7,50;15,00;31,07;31,07;7,00;15,00;7,00;22,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;7,00;7,00;7,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;7,00;7,00;13,00;7,00;7,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;21,00;7,00;0,00;0,00;7,00;0,00;14,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;7,00;13,00;7,00;0,00;14,00;0,00;7,00;7,00;21,00;0,00;7,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;27,00;0,00;7,00;7,00;0,00;28,00;7,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;7,00;7,00;20,00;7,00;0,00;14,00;7,00;7,00;14,00;0,00;0,00;0,00;7,00;21,00;0,00;7,00;0,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;7,00;14,00;0,00;7,00;7,00;0,00;7,00;14,00;0,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;36,00;7,20;14,40;7,20;21,60;7,00;0,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;23,00;0,00;7,32;0,00;15,68;0,00;8,00;8,00;0,00;23,00;0,00;0,00;15,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;8,00;17,14;25,14;0,00;8,00;8,00;31,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;16,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;36,00;7,20;7,20;0,00;7,20;14,00;29,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;14,00;7,00;14,00;7,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;21,00;14,70;14,70;14,70;7,35;14,00;0,00;0,00;0,00;7,00;14,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-01-24;7,00;14,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;7,00;7,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;29,00;14,50;7,25;0,00;14,50;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;22,00;22,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;22,00;7,00;0,00;7,00;7,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;29,00;0,00;7,00;21,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;22,00;7,33;0,00;14,67;22,00;7,00;0,00;0,00;7,00;0,00;7,00;15,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;7,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00
