Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;68,00;0,00;10,00;5,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2019-03-24;48,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;72,00;5,00;5,00;14,00;0,00;5,00;5,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;31,00;0,00;9,00;0,00;4,00;9,00;0,00;9,00;0,00;9,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;63,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;42,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;28,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;56,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;19,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;66,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;53,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;43,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;9,00;0,00;19,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-06-16;63,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;61,00;5,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-06-30;69,00;0,00;10,00;20,00;0,00;0,00;0,00;5,00;0,00;5,00;49,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;55,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;25,00;20,00;20,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;65,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;11,00;5,00;11,00;0,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;100,00;0,00;12,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;12,00;6,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;76,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;80,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;79,00;0,00;15,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;90,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-08-25;76,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;64,00;0,00;5,00;0,00;0,00;9,00;0,00;5,00;0,00;5,00;9,00;5,00;9,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;62,00;5,00;0,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;76,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;14,00;5,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;42,00;5,00;0,00;5,00;9,00;0,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;43,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;9,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;43,00;0,00;0,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;56,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;68,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;4,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;44,00;0,00;9,00;13,00;4,00;0,00;0,00;4,00;0,00;13,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;27,00;4,00;4,00;0,00;4,00;0,00;0,00;9,00;0,00;9,00;4,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2019-11-17;49,00;13,00;4,00;0,00;4,00;4,00;0,00;9,00;0,00;0,00;13,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;65,00;13,00;4,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;9,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;32,00;0,00;5,00;0,00;23,00;0,00;0,00;4,00;4,00;9,00;4,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;58,00;9,00;0,00;4,00;9,00;0,00;0,00;18,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;9,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;36,00;5,00;5,00;0,00;0,00;5,00;0,00;27,00;0,00;14,00;0,00;14,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;81,00;5,00;0,00;11,00;11,00;0,00;0,00;21,00;16,00;32,00;5,00;11,00;21,00;0,00;16,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;89,00;16,00;0,00;5,00;16,00;5,00;5,00;21,00;5,00;0,00;5,00;0,00;21,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;65,00;9,00;4,00;4,00;4,00;4,00;0,00;13,00;0,00;26,00;13,00;4,00;9,00;0,00;0,00;4,00;13,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;59,00;17,00;8,00;4,00;29,00;0,00;0,00;25,00;4,00;21,00;25,00;4,00;21,00;0,00;4,00;0,00;4,00;4,00;4,00;4,00;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;74,00;4,00;13,00;9,00;9,00;4,00;4,00;4,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;4,00;4,00;0,00;9,00;4,00;30,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;34,00;4,00;0,00;13,00;4,00;0,00;4,00;43,00;0,00;8,00;8,00;8,00;21,00;0,00;8,00;0,00;4,00;0,00;0,00;13,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;95,00;4,00;0,00;9,00;13,00;0,00;4,00;13,00;0,00;17,00;13,00;21,00;9,00;0,00;13,00;0,00;13,00;0,00;4,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;73,00;9,00;9,00;0,00;4,00;4,00;0,00;30,00;0,00;0,00;4,00;13,00;38,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;26,00;0,00;9,00;0,00;0,00;0,00;0,00;4,00
2020-02-16;57,00;17,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;13,00;4,00;9,00;13,00;0,00;4,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;50,00;8,00;8,00;8,00;8,00;0,00;0,00;17,00;0,00;0,00;4,00;4,00;8,00;0,00;17,00;0,00;0,00;0,00;8,00;12,00;17,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;46,00;0,00;4,00;0,00;0,00;4,00;0,00;12,00;4,00;12,00;4,00;4,00;12,00;0,00;8,00;0,00;4,00;0,00;4,00;8,00;25,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;79,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;12,00;0,00;8,00;12,00;0,00;16,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;8,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;12,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;36,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;43,00;0,00;0,00;0,00;4,00;0,00;4,00;9,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;42,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-07-05;36,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;13,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;68,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;88,00;0,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;98,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;9,00;9,00;9,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;50,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;18,00;18,00;9,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;57,00;4,00;4,00;4,00;9,00;0,00;0,00;4,00;4,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-08-16;64,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;4,00;0,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;42,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;13,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;38,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;38,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;26,00;13,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;58,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;41,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;45,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;22,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;25,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;17,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;8,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;25,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;35,00;20,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;25,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;5,00;0,00;10,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;22,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;26,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;17,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;4,00;4,00;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;42,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;38,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;31,00;4,00;0,00;0,00;9,00;0,00;0,00;4,00;0,00;9,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;18,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;26,00;0,00;9,00;0,00;9,00;4,00;0,00;0,00;0,00;4,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
