Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-06-02;20,00;114,29;5,71;31,43;22,86;11,00;9,00;11,00;7,00;5,00;9,00;5,00;0,00
2019-06-09;25,00;138,89;5,56;19,44;19,44;16,00;20,00;0,00;5,00;0,00;9,00;2,00;4,00
2019-06-16;51,00;107,37;0,00;16,11;8,05;26,00;14,00;0,00;0,00;12,00;2,00;5,00;7,00
2019-06-23;44,00;90,75;5,50;19,25;11,00;17,00;15,00;2,00;0,00;2,00;5,00;10,00;5,00
2019-06-30;28,00;117,60;5,60;19,60;19,60;17,00;12,00;0,00;7,00;7,00;2,00;0,00;0,00
2019-07-07;33,00;115,50;0,00;11,00;22,00;19,00;17,00;0,00;7,00;7,00;2,00;7,00;0,00
2019-07-14;36,00;108,00;0,00;22,15;22,15;8,00;13,00;5,00;5,00;5,00;0,00;10,00;3,00
2019-07-21;33,00;118,25;2,75;30,25;33,00;25,00;19,00;3,00;0,00;8,00;8,00;0,00;0,00
2019-07-28;31,00;135,27;8,45;33,82;31,00;20,00;8,00;6,00;6,00;17,00;6,00;6,00;6,00
2019-08-04;54,00;110,70;0,00;32,40;32,40;23,00;5,00;8,00;0,00;5,00;5,00;3,00;8,00
2019-08-11;35,00;102,31;0,00;26,92;26,92;0,00;21,00;7,00;2,00;5,00;5,00;7,00;0,00
2019-08-18;39,00;91,93;0,00;27,86;19,50;11,00;2,00;2,00;7,00;7,00;2,00;2,00;5,00
2019-08-25;41,00;131,20;2,73;16,40;21,87;14,00;12,00;0,00;5,00;12,00;5,00;2,00;7,00
2019-09-01;33,00;123,75;2,75;19,25;27,50;20,00;13,00;4,00;4,00;11,00;9,00;2,00;0,00
2019-09-08;48,00;135,53;0,00;33,88;25,41;18,00;9,00;0,00;2,00;7,00;5,00;2,00;11,00
2019-09-15;20,00;154,29;2,86;25,71;34,29;11,00;14,00;2,00;7,00;0,00;7,00;0,00;5,00
2019-09-22;38,00;141,14;2,71;40,71;35,29;18,00;11,00;4,00;4,00;4,00;2,00;0,00;2,00
2019-09-29;16,00;141,33;0,00;29,33;37,33;16,00;7,00;5,00;5,00;5,00;0,00;0,00;5,00
2019-10-06;16,00;146,67;0,00;18,67;29,33;9,00;7,00;0,00;0,00;2,00;2,00;0,00;2,00
2019-10-13;15,00;112,50;0,00;27,50;27,50;16,00;11,00;2,00;7,00;11,00;4,00;0,00;0,00
2019-10-20;24,00;112,00;2,67;34,67;18,67;9,00;6,00;2,00;2,00;4,00;2,00;6,00;4,00
2019-10-27;11,00;115,50;0,00;27,50;30,25;11,00;4,00;0,00;2,00;2,00;2,00;0,00;11,00
2019-11-03;11,00;137,50;5,50;35,75;19,25;17,00;11,00;2,00;9,00;4,00;6,00;2,00;0,00
2019-11-10;11,00;110,00;0,00;46,75;27,50;4,00;2,00;2,00;9,00;2,00;2,00;0,00;2,00
2019-11-17;11,00;165,00;2,75;24,75;30,25;4,00;9,00;4,00;0,00;4,00;2,00;0,00;0,00
2019-11-24;6,00;90,00;3,00;39,00;15,00;4,00;4,00;2,00;2,00;0,00;4,00;0,00;4,00
2019-12-01;24,00;109,33;0,00;26,67;29,33;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00
2019-12-08;11,00;115,50;2,75;33,00;30,25;4,00;4,00;4,00;4,00;4,00;0,00;0,00;4,00
2019-12-15;4,00;84,00;0,00;32,00;12,00;11,00;9,00;2,00;4,00;7,00;0,00;0,00;0,00
2019-12-22;18,00;115,71;7,71;20,57;20,57;13,00;10,00;3,00;5,00;3,00;5,00;0,00;3,00
2019-12-29;15,00;129,00;12,00;24,00;18,00;10,00;7,00;2,00;2,00;7,00;2,00;0,00;7,00
2020-01-05;19,00;122,14;2,71;13,57;38,00;17,00;8,00;0,00;4,00;2,00;4,00;0,00;4,00
2020-01-12;12,00;120,00;6,00;3,00;21,00;16,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00
2020-01-19;20,00;102,50;5,00;17,50;20,00;8,00;6,00;4,00;0,00;6,00;6,00;0,00;2,00
2020-01-26;6,00;111,00;6,00;30,00;33,00;8,00;10,00;2,00;2,00;0,00;4,00;2,00;0,00
2020-02-02;19,00;116,71;2,71;32,57;27,14;15,00;10,00;8,00;2,00;6,00;6,00;2,00;4,00
2020-02-09;10,00;105,00;0,00;20,00;20,00;10,00;12,00;0,00;2,00;2,00;4,00;0,00;2,00
2020-02-16;19,00;114,00;0,00;19,00;13,57;6,00;15,00;0,00;2,00;4,00;6,00;4,00;2,00
2020-02-23;20,00;108,57;0,00;17,14;20,00;6,00;6,00;0,00;2,00;2,00;0,00;2,00;2,00
2020-03-01;10,00;72,50;2,50;20,00;22,50;2,00;4,00;10,00;4,00;4,00;0,00;0,00;0,00
2020-03-08;24,00;80,00;0,00;13,33;2,67;8,00;8,00;0,00;0,00;9,00;2,00;0,00;0,00
2020-03-15;10,00;60,00;2,50;7,50;7,50;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00
2020-03-22;0,00;12,00;0,00;1,00;3,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;4,00;48,00;0,00;4,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00
2020-04-05;6,00;27,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;4,00;36,00;0,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00
2020-04-19;4,00;32,00;0,00;12,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-04-26;2,00;22,00;0,00;0,00;2,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00
2020-05-03;6,00;33,00;0,00;9,00;3,00;0,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;2,00;24,00;2,00;8,00;4,00;4,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-05-17;6,00;36,00;0,00;12,00;3,00;4,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;36,40;2,80;2,80;2,80;4,00;6,00;2,00;0,00;2,00;2,00;0,00;2,00
2020-05-31;4,00;52,00;0,00;12,00;24,00;2,00;6,00;2,00;4,00;4,00;0,00;0,00;4,00
2020-06-07;15,00;20,00;0,00;10,00;7,50;11,00;10,00;0,00;4,00;4,00;6,00;2,00;0,00
2020-06-14;14,00;58,80;0,00;14,00;11,20;8,00;10,00;6,00;2,00;0,00;2,00;2,00;4,00
2020-06-21;31,00;62,00;2,82;14,09;14,09;6,00;2,00;0,00;6,00;2,00;2,00;6,00;2,00
2020-06-28;50,00;50,00;0,00;19,44;16,67;6,00;2,00;6,00;0,00;2,00;0,00;2,00;0,00
2020-07-05;41,00;49,20;0,00;13,67;21,87;24,00;9,00;6,00;2,00;9,00;0,00;4,00;6,00
2020-07-12;73,00;75,70;0,00;21,63;21,63;26,00;4,00;11,00;0,00;2,00;13,00;4,00;4,00
2020-07-19;100,00;62,16;0,00;24,32;5,41;29,00;11,00;2,00;0,00;9,00;11,00;7,00;2,00
2020-07-26;78,00;59,17;2,69;29,59;16,14;20,00;7,00;0,00;0,00;9,00;2,00;2,00;0,00
2020-08-02;28,00;61,60;0,00;8,40;5,60;17,00;4,00;7,00;7,00;9,00;4,00;0,00;0,00
2020-08-09;44,00;55,00;2,75;24,75;24,75;11,00;6,00;2,00;2,00;6,00;0,00;2,00;2,00
2020-08-16;22,00;63,25;0,00;11,00;11,00;10,00;16,00;0,00;0,00;10,00;4,00;0,00;2,00
2020-08-23;28,00;58,80;2,80;11,20;8,40;10,00;4,00;4,00;2,00;4,00;4,00;2,00;2,00
2020-08-30;18,00;38,57;0,00;23,14;20,57;10,00;10,00;10,00;6,00;2,00;4,00;2,00;0,00
2020-09-06;8,00;45,33;2,67;16,00;10,67;0,00;4,00;2,00;2,00;6,00;4,00;2,00;2,00
2020-09-13;4,00;72,00;4,00;8,00;16,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00
2020-09-20;4,00;68,00;4,00;28,00;16,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00
2020-09-27;6,00;33,00;0,00;18,00;15,00;4,00;2,00;0,00;2,00;0,00;2,00;0,00;4,00
2020-10-04;15,00;33,00;0,00;21,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;2,00;24,00;0,00;12,00;10,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00
2020-10-18;0,00;11,00;0,00;8,00;2,00;6,00;0,00;2,00;6,00;0,00;0,00;0,00;4,00
2020-10-25;27,00;21,60;0,00;5,40;10,80;0,00;0,00;0,00;6,00;4,00;4,00;0,00;2,00
2020-11-01;6,00;21,00;3,00;6,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;4,00;10,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;33,00;0,00;3,00;6,00;4,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00
2020-11-22;4,00;52,00;0,00;8,00;16,00;4,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00
2020-11-29;0,00;7,00;0,00;4,00;3,00;2,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00
2020-12-06;4,00;60,00;0,00;4,00;12,00;6,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-12-13;6,00;42,00;3,00;6,00;6,00;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00
2020-12-20;17,00;25,50;5,67;19,83;17,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;13,00;0,00;3,00;4,00;7,00;5,00;2,00;2,00;2,00;0,00;0,00;2,00
2021-01-03;10,00;32,50;0,00;7,50;7,50;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-01-10;4,00;22,00;0,00;0,00;10,00;4,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00
2021-01-17;2,00;34,00;0,00;2,00;4,00;2,00;2,00;2,00;6,00;0,00;0,00;0,00;2,00
2021-01-24;8,00;40,00;0,00;8,00;8,00;4,00;4,00;0,00;0,00;4,00;2,00;0,00;2,00
2021-01-31;4,00;64,00;4,00;4,00;12,00;2,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00
2021-02-07;6,00;39,00;3,00;9,00;6,00;4,00;2,00;0,00;0,00;2,00;4,00;0,00;2,00
2021-02-14;6,00;30,00;0,00;6,00;3,00;2,00;2,00;0,00;0,00;0,00;2,00;4,00;0,00
2021-02-21;6,00;36,00;3,00;6,00;15,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-02-28;11,00;24,75;5,50;5,50;5,50;4,00;2,00;2,00;2,00;4,00;4,00;2,00;2,00
2021-03-07;10,00;35,00;0,00;5,00;2,50;8,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00
2021-03-14;15,00;50,00;2,50;12,50;2,50;8,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00
2021-03-21;8,00;40,00;2,67;2,67;13,33;2,00;6,00;4,00;0,00;0,00;2,00;2,00;0,00
2021-03-28;0,00;18,00;1,00;0,00;1,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;7,00
2021-04-04;4,00;20,00;0,00;2,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;4,00;18,00;2,00;2,00;2,00;0,00;6,00;2,00;0,00;4,00;0,00;0,00;0,00
2021-04-18;4,00;26,00;2,00;10,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2021-04-25;4,00;44,00;4,00;16,00;4,00;6,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00
2021-05-02;4,00;60,00;0,00;4,00;12,00;4,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00
2021-05-09;17,00;25,50;2,83;8,50;11,33;11,00;11,00;0,00;0,00;4,00;0,00;2,00;0,00
2021-05-16;22,00;52,25;0,00;5,50;11,00;6,00;4,00;2,00;2,00;4,00;4,00;2,00;0,00
2021-05-23;11,00;46,75;2,75;8,25;8,25;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00
2021-05-30;15,00;45,00;3,00;0,00;6,00;8,00;4,00;2,00;0,00;4,00;2,00;0,00;6,00
2021-06-06;15,00;57,00;0,00;9,00;15,00;11,00;0,00;4,00;2,00;13,00;4,00;0,00;2,00
2021-06-13;13,00;62,40;0,00;15,60;15,60;11,00;2,00;0,00;0,00;2,00;4,00;2,00;2,00
2021-06-20;26,00;63,56;0,00;8,67;14,44;15,00;11,00;2,00;13,00;4,00;2,00;0,00;0,00
2021-06-27;36,00;60,92;0,00;5,54;5,54;15,00;4,00;0,00;4,00;4,00;2,00;0,00;6,00
2021-07-04;42,00;70,00;2,80;11,20;16,80;13,00;9,00;2,00;2,00;4,00;0,00;2,00;0,00
2021-07-11;32,00;98,67;5,33;18,67;18,67;11,00;16,00;5,00;0,00;5,00;2,00;0,00;5,00
2021-07-18;45,00;82,06;5,29;18,53;18,53;15,00;8,00;5,00;3,00;15,00;8,00;8,00;0,00
2021-07-25;68,00;76,16;0,00;35,36;19,04;15,00;5,00;0,00;0,00;7,00;0,00;2,00;0,00
2021-08-01;44,00;52,25;2,75;27,50;22,00;22,00;10,00;5,00;2,00;10,00;0,00;5,00;2,00
2021-08-08;32,00;101,33;2,67;32,00;13,33;15,00;15,00;2,00;0,00;10,00;2,00;5,00;5,00
2021-08-15;18,00;61,71;2,57;10,29;23,14;14,00;2,00;2,00;0,00;9,00;0,00;0,00;2,00
2021-08-22;38,00;78,71;2,71;13,57;10,86;14,00;12,00;0,00;2,00;10,00;5,00;5,00;0,00
2021-08-29;14,00;61,60;2,80;11,20;11,20;14,00;14,00;0,00;2,00;2,00;2,00;5,00;5,00
2021-09-05;12,00;96,00;0,00;18,00;21,00;14,00;14,00;7,00;2,00;5,00;2,00;0,00;2,00
2021-09-12;14,00;117,60;5,60;14,00;28,00;7,00;16,00;2,00;5,00;0,00;0,00;5,00;0,00
2021-09-19;25,00;102,78;0,00;13,89;25,00;18,00;9,00;7,00;0,00;0,00;2,00;2,00;0,00
2021-09-26;34,00;141,67;0,00;14,17;11,33;9,00;7,00;0,00;5,00;2,00;2,00;0,00;4,00
2021-10-03;14,00;156,80;2,80;25,20;16,80;9,00;7,00;2,00;0,00;7,00;5,00;0,00;5,00
2021-10-10;19,00;133,00;0,00;27,14;48,86;22,00;5,00;8,00;0,00;3,00;0,00;8,00;8,00
