Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-08-04;84,00;0,00;0,00;0,00;0,00;5,60;14,00;19,60;0,00;0,00;2,80;16,80;2,80;0,00;0,00;2,55;2,55;0,00;0,00;0,00;0,00
2019-08-11;72,00;5,00;5,00;0,00;0,00;5,27;7,02;19,32;0,00;0,00;1,76;10,54;0,00;0,00;0,00;0,00;1,36;0,00;0,00;0,00;0,00
2019-08-18;74,00;0,00;0,00;0,00;0,00;6,43;9,65;41,83;0,00;0,00;0,00;16,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;42,00;0,00;0,00;0,00;0,00;1,40;14,00;14,00;0,00;0,00;0,00;11,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;56,00;0,00;0,00;0,00;0,00;5,60;8,40;11,20;0,00;0,00;1,40;14,00;0,00;0,00;0,00;0,00;1,93;0,00;0,00;0,00;0,00
2019-09-08;67,00;4,00;0,00;0,00;0,00;3,94;15,76;11,82;0,00;0,00;0,00;15,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;47,00;0,00;0,00;0,00;0,00;1,68;16,79;10,07;0,00;0,00;0,00;3,36;0,00;2,47;0,00;2,47;0,00;0,00;0,00;0,00;0,00
2019-09-22;51,00;0,00;0,00;0,00;0,00;1,11;1,11;4,43;0,00;0,00;1,11;0,00;1,11;2,22;0,00;2,22;0,00;0,00;0,00;0,00;0,00
2019-09-29;27,00;0,00;0,00;0,00;0,00;0,75;1,50;1,50;0,00;0,00;0,75;0,75;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;43,00;0,00;0,00;0,00;0,00;9,92;3,31;3,31;0,00;0,00;0,00;1,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;38,00;0,00;0,00;0,00;0,00;3,17;3,17;6,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,11;0,00;0,00;0,00;0,00
2019-10-20;45,00;0,00;0,00;0,00;0,00;1,61;12,86;1,61;0,00;0,00;0,00;1,61;0,00;0,00;0,00;2,81;0,00;0,00;0,00;0,00;0,00
2019-10-27;42,00;0,00;0,00;0,00;0,00;3,00;9,00;9,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;4,00;0,00;0,00;0,00;2,38;7,13;4,75;0,00;0,00;1,19;1,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;49,00;0,00;0,00;0,00;0,00;0,00;8,65;2,88;0,00;0,00;0,00;1,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;34,00;0,00;0,00;0,00;0,00;3,78;3,78;1,89;0,00;0,00;0,00;3,78;0,00;2,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;0,00;4,00;0,00;0,00;2,07;4,14;8,29;0,00;0,00;0,00;2,07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;54,00;0,00;0,00;0,00;0,00;0,00;12,46;8,31;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;0,00;0,00;0,00;0,00;0,82;3,27;4,91;0,00;0,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;46,00;0,00;0,00;0,00;0,00;3,07;0,00;1,53;0,00;1,53;0,00;6,13;0,00;0,00;0,00;0,00;2,56;0,00;0,00;0,00;0,00
2019-12-22;30,00;0,00;0,00;0,00;0,00;1,76;3,53;7,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,76;0,00;0,00;0,00
2019-12-29;43,00;0,00;4,00;0,00;0,00;4,30;6,45;10,75;0,00;0,00;0,00;4,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;18,00;0,00;0,00;0,00;0,00;1,38;2,77;4,15;0,00;0,00;0,00;1,38;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;36,00;0,00;0,00;0,00;0,00;0,00;3,79;3,79;0,00;0,00;0,95;1,89;0,00;1,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;25,00;0,00;0,00;0,00;0,00;0,96;1,92;3,85;0,00;0,00;0,00;1,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;40,00;0,00;0,00;0,00;0,00;0,00;3,08;6,15;0,00;0,00;0,00;3,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;43,00;0,00;0,00;0,00;0,00;6,14;6,14;3,07;0,00;0,00;0,00;6,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;36,00;0,00;0,00;0,00;0,00;2,57;7,71;5,14;0,00;0,00;0,00;5,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;29,00;0,00;0,00;0,00;4,00;0,00;1,71;1,71;0,00;0,00;1,71;1,71;0,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;32,00;0,00;0,00;0,00;0,00;0,00;2,91;2,91;0,00;0,00;1,45;1,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;14,00;0,00;0,00;0,00;0,00;1,40;1,40;1,40;0,00;0,00;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;55,00;0,00;0,00;0,00;0,00;0,00;3,93;3,93;0,00;0,00;0,00;3,93;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;30,00;0,00;0,00;0,00;0,00;0,00;0,00;1,67;0,00;1,67;0,00;1,67;1,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;0,00;0,00;0,00;0,00;1,63;1,63;3,25;0,00;0,00;0,00;3,25;1,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;0,00;1,67;0,83;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;0,00;0,00;0,00;3,00;0,00;1,63;1,63;0,00;0,00;0,00;1,63;0,00;1,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;4,50;0,00;0,00;0,00;1,29;0,00;0,00;0,00;0,00;0,00
2020-04-26;10,00;0,00;0,00;0,00;0,00;1,25;1,25;2,50;0,00;0,00;0,00;1,25;0,00;0,00;1,25;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;0,00;0,00;0,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;0,00;0,00;0,00;0,00;1,50;1,50;1,50;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;0,00;0,00;0,00;0,00;1,08;2,17;2,17;0,00;0,00;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;10,00;0,00;0,00;0,00;0,00;0,00;0,00;2,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;7,00;3,50;0,00;0,00;0,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;9,00;9,00;0,00;0,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-06-14;31,00;0,00;0,00;0,00;0,00;1,19;2,38;2,38;0,00;0,00;0,00;4,77;0,00;0,00;0,00;1,29;0,00;0,00;0,00;0,00;0,00
2020-06-21;18,00;4,00;0,00;0,00;0,00;3,27;1,64;3,27;0,00;0,00;0,00;3,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,82
2020-06-28;18,00;0,00;0,00;0,00;0,00;1,29;2,57;2,57;0,00;0,64;0,00;2,57;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-07-05;23,00;0,00;0,00;0,00;0,00;2,09;8,36;8,36;1,05;0,00;0,00;6,27;1,05;1,64;0,00;0,00;0,00;0,00;0,00;1,05;0,00
2020-07-12;23,00;0,00;0,00;0,00;0,00;0,64;3,83;3,83;0,00;0,00;1,28;3,83;0,00;1,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;28,00;0,00;0,00;4,00;0,00;2,55;10,18;7,64;1,27;0,00;1,27;5,09;0,00;1,56;0,00;0,00;1,56;0,00;0,00;0,00;0,00
2020-07-26;20,00;0,00;0,00;0,00;0,00;0,00;4,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50
2020-08-02;40,00;0,00;0,00;0,00;0,00;0,00;2,35;14,12;0,00;0,00;0,00;9,41;0,00;0,00;0,00;1,54;1,54;0,00;0,00;0,00;0,00
2020-08-09;21,00;0,00;0,00;5,25;0,00;1,31;5,25;3,94;0,00;0,00;0,66;3,94;0,66;0,00;0,00;0,00;0,00;0,00;0,66;0,00;0,00
2020-08-16;52,00;4,00;0,00;0,00;0,00;3,71;22,29;7,43;0,00;0,00;0,00;14,86;0,00;0,00;0,00;3,06;0,00;0,00;0,00;0,00;0,00
2020-08-23;47,00;0,00;0,00;4,00;0,00;3,36;6,71;10,07;0,00;0,00;0,00;6,71;0,00;0,00;0,00;0,00;0,00;1,68;0,00;0,00;0,00
2020-08-30;30,00;0,00;0,00;0,00;0,00;2,73;2,73;10,91;0,00;0,00;0,00;2,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;34,00;0,00;0,00;0,00;0,00;0,00;1,70;1,70;0,00;0,00;0,00;3,40;1,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;11,00;0,00;0,00;0,00;0,00;1,57;1,57;1,57;0,00;0,00;0,00;3,14;0,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;26,00;0,00;0,00;0,00;0,00;5,20;10,40;5,20;0,00;0,00;0,00;10,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;9,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;19,00;0,00;0,00;0,00;0,00;1,36;1,36;5,43;0,00;0,00;0,00;1,36;0,00;0,00;0,00;2,71;0,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;8,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;100,00;0,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;4,00;0,00;0,00;0,00;0,00;0,50;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;7,00;0,00;0,00;0,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;8,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;12,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;8,00;0,00;0,00;0,00;0,00;0,57;0,57;0,00;0,00;0,00;0,00;1,14;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;8,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;0,00;0,00;0,00;4,00;0,88;1,75;1,75;0,00;0,00;0,00;0,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;15,00;0,00;0,00;0,00;0,00;1,88;3,75;0,00;0,00;0,00;0,00;0,00;1,88;0,00;0,00;1,88;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,75;1,50;0,75;0,00;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;16,00;0,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;11,00;0,00;0,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,10;0,00;0,00;0,00;0,00;0,00
2021-02-28;8,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;7,50;0,00;0,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;5,00;0,00;0,00;0,00;0,00;0,50;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;0,00;0,00;0,00;0,00;1,63;0,00;6,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;8,00;0,00;0,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;16,00;0,00;0,00;0,00;0,00;1,60;1,60;3,20;0,00;0,00;0,00;0,00;3,20;0,00;0,00;3,20;0,00;0,00;0,00;0,00;0,00
2021-04-18;8,00;0,00;0,00;0,00;0,00;1,33;0,67;1,33;0,00;0,00;0,00;1,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;0,00;0,00;0,00;0,00;0,00;1,10;2,20;0,00;0,00;0,00;1,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;9,00;0,00;0,00;0,00;0,00;0,00;1,29;0,64;0,00;0,00;0,00;0,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;23,00;0,00;0,00;0,00;0,00;4,60;4,60;9,20;0,00;0,00;0,00;4,60;0,00;0,00;0,00;3,29;0,00;0,00;0,00;0,00;0,00
2021-05-16;16,00;0,00;0,00;0,00;0,00;0,00;1,60;1,60;0,00;0,00;0,00;1,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;24,00;0,00;0,00;0,00;0,00;0,00;0,00;9,60;0,00;0,00;0,00;4,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;12,00;0,00;0,00;0,00;4,00;0,00;1,71;3,43;0,00;0,86;0,00;1,71;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;29,00;0,00;0,00;0,00;0,00;6,44;3,22;16,11;0,00;0,00;0,00;9,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;20,00;0,00;0,00;0,00;0,00;2,22;2,22;2,22;0,00;0,00;0,00;4,44;0,00;0,00;0,00;0,00;0,00;0,00;1,11;0,00;0,00
2021-06-20;25,00;0,00;0,00;0,00;0,00;1,92;0,96;1,92;0,00;0,00;0,96;0,96;0,00;0,00;0,00;1,92;0,00;0,00;0,00;0,00;0,00
2021-06-27;37,00;0,00;0,00;0,00;0,00;2,47;4,93;9,87;0,00;0,00;0,00;7,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;30,00;0,00;4,00;0,00;0,00;2,00;12,00;8,00;0,00;0,00;2,00;8,00;0,00;1,88;0,00;0,00;1,88;0,00;0,00;0,00;0,00
2021-07-11;21,00;0,00;0,00;0,00;0,00;1,50;4,50;3,00;0,00;0,00;0,00;4,50;0,00;0,00;1,17;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;21,00;0,00;0,00;4,00;0,00;0,00;1,75;14,00;0,00;0,00;1,75;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,88
2021-07-25;76,00;0,00;0,00;0,00;0,00;1,38;4,15;5,53;0,00;0,00;0,69;4,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;52,00;0,00;0,00;0,00;0,00;2,08;4,16;8,32;0,00;0,00;0,00;8,32;1,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;29,00;0,00;0,00;0,00;0,00;1,12;4,46;7,81;0,00;0,00;0,00;3,35;1,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;35,00;0,00;0,00;0,00;0,00;3,33;3,33;8,33;0,00;0,00;0,00;10,00;0,00;1,21;0,00;1,21;0,00;0,00;0,00;0,00;0,00
2021-08-22;33,00;0,00;0,00;0,00;11,79;1,65;6,60;3,30;0,00;0,83;0,00;3,30;0,83;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-29;57,00;0,00;0,00;4,00;0,00;2,19;13,15;8,77;0,00;0,00;2,19;17,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;33,00;5,00;0,00;5,00;0,00;6,60;6,60;6,60;0,00;0,00;0,00;3,30;1,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;27,00;0,00;0,00;0,00;0,00;2,25;2,25;4,50;0,00;0,00;0,00;1,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;17,00;4,00;0,00;0,00;0,00;0,00;2,43;7,29;0,00;0,00;0,00;1,21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;45,00;0,00;0,00;0,00;0,00;0,00;0,00;1,88;0,00;0,00;0,00;7,50;0,00;4,50;0,00;4,50;0,00;0,00;0,00;0,00;0,00
2021-10-03;17,00;0,00;0,00;6,07;0,00;1,89;3,78;0,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;28,00;0,00;0,00;0,00;0,00;2,80;5,60;2,80;0,00;0,00;0,00;5,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
