Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;39,00;113,45;31,91;0,00;14,18;36,00;8,00;10,00;41,00;125,67;21,67;13,00;13,00;16,06;61,94;13,76;2,29;11,00;3,00;6,00;2,00;45,78;8,48;15,26;6,78;0,50;2,00;1,00;3,00;4,00;3,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,50
2020-06-07;54,00;109,74;31,35;0,00;15,68;41,00;9,00;12,00;48,00;145,38;24,92;12,46;12,46;11,25;56,25;20,25;2,25;12,00;4,00;8,00;3,00;60,75;11,81;13,50;6,75;2,00;0,50;0,50;2,00;6,00;3,00;1,00;0,50;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;57,00;106,88;40,97;0,00;19,59;39,00;8,00;13,00;39,00;157,85;21,92;17,54;17,54;15,96;63,84;18,24;2,28;10,00;5,00;5,00;4,00;60,35;18,44;15,09;10,06;1,00;2,00;0,00;6,00;5,00;1,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00
2020-06-21;52,00;109,38;37,66;0,00;21,52;43,84;8,16;16,31;32,63;164,67;21,67;8,67;13,00;15,83;76,87;15,83;2,26;16,31;5,10;10,20;2,04;65,42;13,42;11,74;8,39;1,00;3,00;0,50;3,00;3,00;5,00;0,50;1,00;5,00;0,00;0,00;1,00;0,50;0,50;0,00;1,00;0,50;0,00
2020-06-28;44,00;103,84;35,20;0,00;19,36;36,00;9,00;9,00;39,00;149,60;22,00;8,80;13,20;16,21;62,53;13,89;2,32;15,00;6,00;6,00;3,00;59,23;13,54;18,62;8,46;1,00;2,00;0,00;5,00;8,00;1,00;0,50;0,00;3,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-07-05;41,00;128,35;41,00;0,00;16,04;42,00;11,00;14,00;33,00;151,70;20,50;12,30;16,40;18,22;72,89;18,22;2,28;17,00;5,00;11,00;5,00;52,96;10,25;15,38;10,25;2,00;2,00;0,50;3,00;6,00;3,00;0,00;1,00;3,00;0,50;2,00;0,50;0,00;0,00;0,00;1,00;0,50;0,00
2020-07-12;50,00;121,43;33,93;0,00;17,86;42,00;11,00;16,00;44,00;158,33;25,00;8,33;16,67;27,27;79,55;15,91;4,55;14,00;2,00;7,00;3,00;58,62;10,34;15,52;10,34;2,00;3,00;1,00;3,00;5,00;4,00;0,00;2,00;2,00;1,00;2,00;0,50;2,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;55,00;124,19;44,35;0,00;19,52;59,00;11,00;19,00;54,00;181,92;29,62;12,69;12,69;25,21;93,96;27,50;2,29;14,00;6,00;12,00;2,00;66,67;10,00;20,00;8,33;3,00;2,00;0,50;1,00;9,00;5,00;1,00;0,50;5,00;1,00;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-07-26;51,00;112,55;43,97;0,00;21,10;55,00;14,00;21,00;53,00;144,50;29,75;12,75;21,25;23,18;76,50;27,82;2,32;14,00;4,00;14,00;2,00;62,90;20,40;20,40;11,90;4,00;3,00;1,00;2,00;4,00;4,00;0,50;1,00;4,00;0,50;3,00;0,50;2,00;0,00;0,00;1,00;0,00;0,00
2020-08-02;49,00;115,50;45,50;0,00;19,25;57,00;9,00;14,00;44,00;159,25;28,58;12,25;20,42;26,73;98,00;17,82;2,23;21,00;4,00;14,00;3,00;59,14;10,14;18,59;15,21;1,00;2,00;1,00;3,00;7,00;4,00;1,00;2,00;4,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00;0,00;0,50
2020-08-09;59,00;123,36;41,12;0,89;17,88;51,88;9,16;15,26;40,69;147,50;29,50;16,86;12,64;22,69;93,04;18,15;2,27;17,29;5,09;13,22;5,09;62,37;13,49;15,17;8,43;0,50;2,00;0,00;2,00;6,00;3,00;1,00;1,00;2,00;0,50;1,00;2,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-08-16;50,00;96,55;32,76;0,00;18,97;41,00;12,00;15,00;37,00;141,67;20,83;12,50;16,67;20,45;104,55;18,18;2,27;9,00;6,00;12,00;3,00;58,33;13,33;16,67;6,67;1,00;2,00;1,00;3,00;4,00;3,00;1,00;0,00;2,00;1,00;2,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00
2020-08-23;46,00;99,08;42,46;0,88;15,92;32,00;8,00;13,00;44,00;133,82;20,91;12,55;12,55;23,00;66,70;9,20;2,30;11,00;25,00;13,00;4,00;54,52;11,93;13,63;10,22;1,00;4,00;0,50;4,00;4,00;4,00;2,00;1,00;5,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00;0,00;0,00
2020-08-30;45,00;98,65;32,88;0,00;17,31;41,00;9,00;12,00;36,00;135,00;24,55;8,18;20,45;18,00;72,00;15,75;2,25;11,00;7,00;7,00;3,00;50,00;10,00;16,67;10,00;1,00;0,50;0,00;3,00;6,00;3,00;0,50;0,50;3,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,50;0,00
2020-09-06;44,00;95,04;44,00;0,00;19,36;44,00;10,00;13,00;35,00;136,40;22,00;13,20;17,60;20,84;57,89;13,89;9,26;16,00;4,00;7,00;3,00;50,77;11,85;15,23;10,15;1,00;2,00;0,00;2,00;8,00;2,00;1,00;2,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00
2020-09-13;42,00;84,00;33,25;0,00;15,75;38,00;9,00;13,00;30,00;117,60;16,80;16,80;16,80;18,67;65,33;11,67;2,33;14,00;4,00;9,00;2,00;43,68;10,08;11,76;5,04;1,00;0,50;1,00;2,00;6,00;4,00;0,50;1,00;2,00;0,50;2,00;2,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-20;43,00;91,38;39,42;0,00;17,92;37,00;6,00;12,00;37,00;129,00;21,50;12,90;17,20;15,84;52,05;20,37;2,26;14,00;4,00;4,00;4,00;44,65;11,58;11,58;8,27;1,00;0,50;1,00;2,00;5,00;3,00;0,50;1,00;3,00;1,00;2,00;0,00;1,00;0,50;1,00;0,00;0,00;0,50
2020-09-27;46,00;102,62;46,00;0,00;19,46;41,00;7,00;17,00;41,00;121,27;25,09;12,55;16,73;20,70;55,20;16,10;2,30;15,00;2,00;7,00;5,00;42,59;13,63;17,04;6,81;2,00;2,00;1,00;2,00;5,00;3,00;2,00;2,00;5,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-10-04;47,00;95,74;40,04;0,00;20,89;43,00;11,00;10,00;30,00;123,91;21,36;12,82;17,09;23,50;82,25;16,45;2,35;11,00;4,00;8,00;4,00;52,04;15,11;16,79;11,75;3,00;2,00;1,00;3,00;6,00;2,00;2,00;1,00;6,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-10-11;41,00;106,96;46,35;0,00;23,17;46,00;8,00;17,00;44,00;110,70;24,60;12,30;20,50;20,50;63,78;20,50;2,28;13,00;2,00;8,00;3,00;63,21;15,38;18,79;10,25;2,00;2,00;0,50;2,00;7,00;4,00;1,00;1,00;3,00;1,00;1,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2020-10-18;53,00;100,70;35,33;0,00;14,13;44,00;16,00;18,00;33,00;132,50;26,50;13,25;17,67;16,13;64,52;20,74;2,30;15,00;4,00;7,00;3,00;46,38;11,59;16,56;9,94;1,00;2,00;0,50;4,00;8,00;3,00;1,00;1,00;4,00;0,50;4,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2020-10-25;50,00;82,76;37,93;0,00;15,52;38,00;10,00;11,00;36,00;108,33;25,00;8,33;16,67;15,91;47,73;15,91;2,27;13,00;4,00;3,00;2,00;53,33;11,67;13,33;6,67;3,00;3,00;0,50;1,00;6,00;2,00;2,00;1,00;5,00;0,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-11-01;39,00;85,09;31,91;0,00;12,41;30,00;7,00;13,00;34,00;91,00;17,33;8,67;13,00;16,06;45,88;16,06;2,29;8,00;4,00;5,00;2,00;27,13;10,17;8,48;6,78;1,00;1,00;0,00;3,00;8,00;4,00;1,00;1,00;4,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-11-08;49,00;108,50;43,75;0,00;17,50;44,00;7,00;12,00;43,00;110,25;24,50;12,25;12,25;18,67;53,67;14,00;2,33;9,00;4,00;4,00;4,00;43,93;15,21;16,90;8,45;0,50;2,00;1,00;2,00;5,00;4,00;0,50;1,00;4,00;0,00;0,50;2,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-11-15;49,00;108,50;33,25;0,88;19,25;46,00;9,00;15,00;38,00;102,45;26,73;8,91;22,27;18,67;44,33;21,00;1,17;12,00;2,00;8,00;3,00;50,69;20,28;13,52;6,76;3,00;3,00;0,50;2,00;5,00;1,00;1,00;1,00;7,00;0,50;0,50;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-11-22;56,00;101,50;36,75;0,00;22,75;52,00;10,00;15,00;40,00;107,69;21,54;12,92;12,92;14,00;39,67;14,00;2,33;12,00;2,00;5,00;4,00;50,91;13,58;11,88;10,18;1,00;2,00;0,50;1,00;6,00;0,50;1,00;1,00;5,00;0,50;1,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-11-29;52,00;102,27;36,40;0,00;17,33;37,00;7,00;14,00;45,00;104,00;21,67;13,00;13,00;15,83;47,48;11,30;4,52;12,00;4,00;8,00;1,00;31,87;10,06;15,10;6,71;2,00;2,00;1,00;3,00;4,00;2,00;2,00;1,00;5,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00
2020-12-06;55,00;115,32;44,35;0,00;17,74;44,00;11,00;18,00;47,00;101,54;29,62;12,69;21,15;16,04;32,08;13,75;2,29;7,00;2,00;7,00;2,00;51,56;12,03;12,03;8,59;3,00;2,00;1,00;2,00;6,00;0,50;0,00;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-12-13;48,00;112,00;33,78;0,00;21,33;38,00;10,00;10,00;38,00;109,09;21,82;13,09;13,09;18,29;52,57;13,71;2,29;10,00;5,00;8,00;3,00;49,66;8,28;14,90;8,28;2,00;3,00;0,50;4,00;3,00;1,00;0,50;0,50;3,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;47,00;131,96;50,62;0,00;18,08;53,00;13,00;15,00;49,00;115,36;29,91;17,09;17,09;21,15;54,05;16,45;2,35;13,00;3,00;7,00;3,00;55,39;13,43;18,46;11,75;2,00;2,00;0,50;1,00;8,00;1,00;0,50;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-12-27;60,00;125,29;40,59;0,00;17,65;38,00;11,00;10,00;40,00;132,86;25,71;8,57;17,14;18,46;50,77;11,54;1,15;12,00;3,00;4,00;4,00;63,33;13,33;15,00;10,00;0,50;1,00;1,00;4,00;6,00;2,00;0,50;0,50;2,00;1,00;1,00;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2021-01-03;57,00;120,91;39,73;0,00;17,27;48,00;10,00;17,00;44,00;131,54;30,69;8,77;17,54;15,96;47,88;15,96;2,28;9,00;3,00;5,00;3,00;57,00;13,41;20,12;8,38;1,00;4,00;1,00;3,00;3,00;3,00;1,00;1,00;4,00;0,50;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2021-01-10;47,00;116,63;45,26;0,87;13,93;36,00;10,00;9,00;32,00;132,45;29,91;12,82;12,82;13,43;51,48;13,43;2,24;9,00;4,00;8,00;1,00;48,68;8,39;13,43;6,71;2,00;2,00;0,50;2,00;3,00;3,00;2,00;0,50;3,00;1,00;1,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2021-01-17;42,00;106,75;40,25;0,00;14,00;44,00;7,00;9,00;39,00;138,60;29,40;8,40;12,60;18,67;46,67;16,33;1,17;10,00;3,00;4,00;2,00;55,44;10,08;11,76;10,08;2,00;1,00;0,50;3,00;5,00;2,00;1,00;0,50;4,00;0,50;2,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00
2021-01-24;51,00;124,86;47,48;0,00;22,86;48,00;14,00;15,00;38,00;131,75;25,50;17,00;17,00;20,86;67,23;13,91;2,32;15,00;3,00;9,00;2,00;57,80;11,90;15,30;8,50;1,00;3,00;1,00;1,00;6,00;1,00;2,00;1,00;5,00;0,00;0,50;0,50;1,00;0,00;1,00;0,50;0,50;0,00
2021-01-31;46,00;97,31;37,15;0,00;14,15;48,00;12,00;13,00;41,00;129,64;20,91;12,55;16,73;18,40;57,50;9,20;2,30;7,00;5,00;5,00;2,00;69,00;9,86;9,86;6,57;1,00;2,00;0,50;2,00;9,00;3,00;0,50;0,50;2,00;0,00;2,00;2,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;58,00;100,18;45,70;0,00;21,09;45,00;11,00;14,00;38,00;136,71;20,71;8,29;12,43;13,92;60,32;16,24;2,32;14,00;5,00;5,00;4,00;56,29;8,53;15,35;6,82;3,00;3,00;1,00;1,00;5,00;1,00;1,00;0,50;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-14;54,00;113,23;47,03;0,00;19,16;45,00;17,00;15,00;49,00;128,77;24,92;12,46;20,77;22,50;63,00;11,25;2,25;19,00;6,00;8,00;1,00;87,75;10,13;15,19;8,44;0,00;3,00;1,00;3,00;6,00;1,00;1,00;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-02-21;53,00;109,53;30,03;0,00;14,13;44,00;12,00;12,00;40,00;146,77;24,46;8,15;8,15;13,83;53,00;16,13;2,30;11,00;2,00;12,00;2,00;74,53;8,28;14,91;9,94;2,00;1,00;0,50;3,00;6,00;2,00;0,00;1,00;5,00;0,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-02-28;47,00;116,63;33,07;0,00;15,67;47,00;10,00;12,00;47,00;141,00;17,09;12,82;12,82;20,14;60,43;13,43;2,24;11,00;5,00;5,00;3,00;72,18;10,07;15,11;8,39;2,00;0,50;0,00;3,00;6,00;3,00;1,00;0,50;5,00;0,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2021-03-07;67,00;105,79;42,32;0,88;17,63;57,00;11,00;16,00;39,00;150,75;29,31;12,56;16,75;20,79;80,86;18,48;2,31;14,00;3,00;6,00;5,00;60,30;13,40;18,43;8,38;3,00;3,00;0,50;1,00;8,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-03-14;57,00;119,34;48,09;0,00;17,81;49,00;7,00;17,00;44,00;157,85;21,92;13,15;21,92;18,24;75,24;18,24;2,28;12,00;3,00;7,00;5,00;57,00;15,09;18,44;10,06;3,00;2,00;0,50;4,00;7,00;3,00;0,50;0,00;4,00;0,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;51,00;131,90;51,00;0,00;26,38;53,00;18,00;17,00;47,00;153,00;25,50;12,75;17,00;25,50;78,82;20,86;2,32;12,00;7,00;15,00;3,00;66,30;18,70;17,00;10,20;3,00;2,00;1,00;3,00;9,00;4,00;1,00;3,00;9,00;1,00;1,00;0,50;0,50;1,00;1,00;2,00;0,50;0,00
2021-03-28;56,00;126,00;45,50;0,00;22,75;44,00;17,00;21,00;58,00;180,92;38,77;12,92;17,23;29,12;67,20;20,16;6,72;11,00;5,00;8,00;3,00;64,48;20,36;18,67;10,18;2,00;3,00;0,50;3,00;7,00;2,00;1,00;1,00;4,00;0,00;2,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-04-04;69,00;138,00;51,31;0,00;23,00;63,00;16,00;23,00;73,00;172,50;30,19;17,25;25,88;27,60;73,60;25,30;4,60;15,00;5,00;7,00;4,00;67,32;20,20;21,88;11,78;4,00;3,00;1,00;6,00;6,00;5,00;0,50;2,00;9,00;0,50;3,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50
2021-04-11;64,00;151,11;40,89;0,00;28,44;64,00;18,00;24,00;60,00;166,40;25,60;12,80;21,33;27,43;82,29;22,86;4,57;9,00;7,00;9,00;3,00;53,89;13,47;21,89;10,11;3,00;4,00;0,50;5,00;7,00;1,00;1,00;2,00;5,00;0,50;2,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00
2021-04-18;69,00;141,54;47,77;0,88;31,85;53,00;23,00;24,00;55,00;202,69;25,88;21,56;21,56;34,50;87,40;27,60;6,90;15,00;6,00;11,00;4,00;87,51;20,20;26,93;11,78;2,00;4,00;1,00;6,00;9,00;4,00;3,00;2,00;4,00;0,50;1,00;1,00;0,50;0,50;0,50;2,00;0,50;0,00
2021-04-25;61,00;136,35;57,41;0,00;21,53;47,00;15,00;17,00;44,00;187,36;30,50;13,07;13,07;20,33;94,89;20,33;6,78;16,00;8,00;7,00;4,00;62,69;13,56;23,72;8,47;2,00;2,00;1,00;6,00;4,00;1,00;0,50;1,00;6,00;0,50;0,00;3,00;0,50;0,50;0,00;2,00;0,00;0,00
2021-05-02;66,00;132,00;45,16;0,00;27,79;50,00;17,00;20,00;45,00;189,75;28,88;16,50;16,50;27,31;125,17;20,48;2,28;11,00;10,00;11,00;5,00;79,54;25,38;28,77;13,54;2,00;3,00;1,00;4,00;9,00;4,00;2,00;1,00;8,00;0,50;0,50;3,00;0,50;0,50;1,00;0,50;0,00;0,50
2021-05-09;62,00;143,49;40,74;0,00;24,80;59,00;25,00;13,00;48,00;202,53;37,20;20,67;24,80;27,56;101,04;32,15;6,89;24,00;6,00;7,00;7,00;67,03;21,78;30,16;13,41;3,00;1,00;1,00;4,00;11,00;9,00;2,00;1,00;3,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00;0,00;0,00
2021-05-16;75,00;163,95;47,09;0,00;24,42;61,00;12,00;18,00;54,00;220,83;25,00;16,67;16,67;22,73;102,27;18,18;6,82;17,00;6,00;10,00;9,00;76,67;15,00;23,33;15,00;1,00;2,00;1,00;2,00;8,00;2,00;4,00;3,00;4,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-23;76,00;139,63;37,12;0,00;21,21;53,00;13,00;15,00;52,00;236,44;38,00;16,89;25,33;29,94;110,55;18,42;9,21;20,00;7,00;11,00;8,00;86,13;20,27;30,40;15,20;1,00;2,00;1,00;4,00;9,00;4,00;3,00;3,00;5,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00
2021-05-30;66,00;123,32;34,74;0,87;15,63;51,00;16,00;16,00;54,00;255,75;24,75;12,38;20,63;25,03;122,90;18,21;4,55;12,00;9,00;7,00;8,00;86,31;13,54;33,85;15,23;2,00;3,00;2,00;2,00;8,00;2,00;1,00;2,00;7,00;0,50;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-06-06;75,00;127,33;43,60;0,00;20,93;67,00;7,00;11,00;54,00;270,83;29,17;16,67;20,83;25,00;154,55;25,00;6,82;13,00;6,00;12,00;6,00;83,33;15,00;38,33;10,00;2,00;3,00;1,00;4,00;6,00;4,00;2,00;3,00;8,00;0,50;1,00;2,00;1,00;0,00;0,50;0,00;0,50;0,00
2021-06-13;77,00;145,05;37,60;0,90;17,91;61,00;11,00;11,00;45,00;286,61;29,94;17,11;21,39;27,18;151,74;20,38;11,32;17,00;6,00;6,00;7,00;90,39;20,09;31,80;15,07;1,00;5,00;2,00;4,00;12,00;5,00;1,00;3,00;5,00;0,00;1,00;1,00;2,00;0,50;1,00;3,00;1,00;0,00
2021-06-20;74,00;137,43;40,52;0,00;19,38;51,00;9,00;12,00;39,00;322,12;30,47;17,41;17,41;30,06;152,63;23,13;6,94;19,00;8,00;7,00;5,00;104,27;16,82;30,27;13,45;0,50;2,00;0,50;3,00;9,00;3,00;2,00;2,00;3,00;1,00;0,50;2,00;1,00;0,00;0,00;1,00;0,00;0,50
2021-06-27;74,00;139,19;35,24;0,00;17,62;57,00;11,00;16,00;54,00;287,29;30,47;17,41;21,76;27,75;178,06;18,50;6,94;14,00;12,00;7,00;5,00;105,95;16,82;30,27;11,77;2,00;3,00;1,00;6,00;11,00;3,00;2,00;1,00;5,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00;1,00;0,00
2021-07-04;70,00;148,97;39,49;0,00;23,33;55,00;10,00;13,00;52,00;297,50;26,25;17,50;21,88;30,33;184,33;23,33;9,33;14,00;11,00;10,00;7,00;116,10;15,37;34,15;10,24;2,00;2,00;0,00;5,00;16,00;6,00;3,00;0,50;3,00;0,50;1,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-07-11;76,00;153,77;38,88;0,00;19,44;68,00;10,00;9,00;40,00;354,67;29,56;12,67;16,89;32,24;228,00;29,94;9,21;15,00;8,00;15,00;7,00;119,91;25,33;37,16;15,20;4,00;1,00;2,00;2,00;14,00;5,00;2,00;1,00;5,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,50
2021-07-18;78,00;117,00;40,77;0,00;19,50;64,00;12,00;8,00;48,00;307,67;30,33;8,67;13,00;29,82;213,35;18,35;9,18;15,00;9,00;8,00;6,00;101,74;16,96;32,22;11,87;4,00;3,00;1,00;4,00;11,00;2,00;2,00;3,00;5,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,50;0,00
2021-07-25;54,00;113,23;34,84;0,00;19,16;57,00;8,00;10,00;42,00;261,69;24,92;12,46;16,62;36,00;168,75;15,75;4,50;16,00;6,00;12,00;5,00;116,44;11,81;25,31;16,88;0,00;3,00;0,50;3,00;12,00;2,00;1,00;2,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,00
2021-08-01;60,00;130,59;28,24;0,00;17,65;54,00;10,00;13,00;37,00;252,86;21,43;12,86;21,43;32,31;147,69;18,46;9,23;12,00;6,00;12,00;6,00;109,71;18,86;27,43;17,14;1,00;0,50;1,00;4,00;8,00;3,00;1,00;3,00;2,00;0,50;0,50;3,00;0,50;0,00;0,50;1,00;0,50;0,00
2021-08-08;69,00;129,15;33,62;0,00;19,46;50,00;13,00;16,00;50,00;228,56;30,19;17,25;17,25;20,70;140,30;27,60;6,90;19,00;8,00;8,00;7,00;112,76;20,20;23,56;10,10;2,00;1,00;1,00;6,00;10,00;2,00;3,00;1,00;4,00;0,50;4,00;1,00;0,50;0,00;0,00;2,00;0,00;0,00
2021-08-15;62,00;147,03;40,74;0,00;24,80;58,00;19,00;16,00;46,00;214,93;33,07;12,40;16,53;18,37;160,74;22,96;9,19;14,00;8,00;6,00;6,00;98,86;15,08;26,81;13,41;3,00;4,00;2,00;4,00;11,00;3,00;2,00;0,50;1,00;2,00;2,00;3,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-08-22;62,00;136,40;26,57;0,00;23,03;47,00;10,00;13,00;40,00;223,20;24,80;20,67;20,67;25,26;135,48;22,96;6,89;14,00;6,00;9,00;5,00;97,19;10,05;26,81;11,73;2,00;1,00;0,00;1,00;9,00;2,00;4,00;0,50;1,00;1,00;1,00;3,00;0,50;0,50;0,50;1,00;0,50;0,00
2021-08-29;62,00;139,94;35,43;0,00;19,49;54,00;15,00;12,00;43,00;210,80;20,67;16,53;16,53;29,85;121,70;18,37;4,59;14,00;6,00;8,00;6,00;85,46;20,11;25,14;15,08;1,00;2,00;0,50;3,00;11,00;3,00;4,00;2,00;2,00;0,50;1,00;3,00;2,00;0,00;0,50;0,50;0,00;0,00
2021-09-05;68,00;142,97;38,36;0,00;20,92;47,00;14,00;9,00;39,00;246,50;29,75;17,00;17,00;27,20;120,13;20,40;9,07;14,00;9,00;9,00;8,00;76,50;13,60;25,50;10,20;1,00;0,50;2,00;2,00;7,00;3,00;3,00;1,00;4,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;67,00;135,76;28,21;0,00;21,16;59,00;14,00;12,00;44,00;226,13;25,13;16,75;16,75;25,41;129,38;20,79;4,62;13,00;10,00;9,00;11,00;80,40;15,08;21,78;10,05;1,00;4,00;3,00;5,00;7,00;4,00;5,00;1,00;5,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00
2021-09-19;59,00;140,56;31,24;0,87;15,62;54,00;9,00;10,00;49,00;198,07;21,07;16,86;12,64;20,42;104,38;22,69;9,08;16,00;12,00;10,00;3,00;80,91;15,17;20,23;13,49;2,00;2,00;3,00;6,00;7,00;2,00;2,00;2,00;4,00;1,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00
2021-09-26;68,00;141,23;38,36;0,00;17,44;51,00;23,00;20,00;46,00;216,75;25,50;21,25;17,00;20,40;88,40;13,60;6,80;15,00;10,00;12,00;10,00;78,20;22,10;27,20;15,30;1,00;3,00;0,50;5,00;9,00;4,00;3,00;2,00;5,00;1,00;2,00;3,00;0,50;0,00;1,00;1,00;0,50;0,00
2021-10-03;69,00;134,46;42,46;0,00;15,92;55,00;10,00;13,00;42,00;211,31;30,19;12,94;17,25;13,80;89,70;27,60;4,60;15,00;8,00;8,00;8,00;85,83;18,51;18,51;11,78;1,00;1,00;1,00;7,00;8,00;3,00;4,00;1,00;5,00;2,00;1,00;3,00;0,50;0,00;0,00;1,00;0,00;0,00
2021-10-10;73,00;140,79;39,98;0,87;17,38;57,00;15,00;16,00;42,00;206,12;25,76;12,88;21,47;20,53;73,00;29,66;9,13;18,00;11,00;9,00;10,00;82,95;19,91;16,59;11,61;2,00;3,00;0,00;4,00;7,00;4,00;2,00;5,00;3,00;1,00;0,50;3,00;0,00;0,00;1,00;2,00;1,00;0,00
2021-10-17;73,00;163,38;36,50;0,87;22,60;50,00;14,00;20,00;49,00;210,41;25,76;12,88;21,47;20,53;77,56;27,38;9,13;18,00;7,00;10,00;11,00;73,00;23,77;22,07;16,98;3,00;1,00;2,00;4,00;8,00;4,00;4,00;3,00;4,00;0,50;2,00;2,00;0,00;1,00;0,50;1,00;0,00;0,00
2021-10-24;68,00;158,67;50,56;0,00;19,18;50,00;17,00;16,00;44,00;165,75;29,75;12,75;21,25;18,13;68,00;22,67;6,80;16,00;9,00;13,00;13,00;78,20;20,40;18,70;15,30;1,00;3,00;0,50;5,00;9,00;4,00;4,00;2,00;5,00;1,00;1,00;6,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-10-31;67,00;116,37;35,26;0,00;17,63;52,00;11,00;13,00;40,00;150,75;25,13;12,56;12,56;20,79;60,07;18,48;4,62;13,00;5,00;6,00;9,00;72,03;16,75;18,43;10,05;2,00;2,00;1,00;4,00;6,00;4,00;1,00;1,00;4,00;1,00;1,00;4,00;0,50;0,00;0,50;0,50;1,00;0,00
