Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;17,00;9,00;12,00;3,00;21,00;6,00;6,00;5,00;10,00;2,00;13,00;14,00;1,00;1,00;7,00;0,00;20,06;1,06;7,39;6,33;1,00;3,00;4,00;2,00;2,00;3,00;1,00;12,00;7,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;16,00;8,00;7,00;4,00;16,00;11,00;4,00;3,00;6,00;5,00;12,00;10,00;0,00;1,00;7,00;1,00;29,40;1,05;16,80;4,20;0,00;6,00;3,00;0,00;4,00;3,00;0,00;11,00;13,00;1,00;3,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;17,00;11,00;12,00;3,00;26,00;8,00;9,00;3,00;10,00;8,00;14,00;16,00;1,00;3,00;9,00;0,00;33,14;2,14;21,38;6,41;0,00;6,00;1,00;0,00;4,00;3,00;1,00;10,00;8,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;19,00;12,00;12,00;4,00;22,00;15,00;6,00;1,00;8,00;3,00;12,00;15,00;2,00;4,00;12,00;0,00;33,39;3,13;18,78;10,43;0,00;9,00;2,00;0,00;1,00;5,00;0,00;16,00;13,00;5,00;3,00;0,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;17,00;15,00;13,00;3,00;22,00;12,00;3,00;6,00;11,00;4,00;13,00;19,00;1,00;3,00;12,00;1,00;35,48;1,04;9,39;11,48;0,00;8,00;2,00;1,00;1,00;1,00;0,00;14,00;11,00;4,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;29,00;24,00;8,00;9,00;2,00;30,00;12,00;4,00;2,00;12,00;5,00;4,00;18,00;1,00;3,00;12,00;1,00;27,96;1,04;10,36;9,32;1,00;6,00;1,00;0,00;3,00;3,00;0,00;14,00;16,00;4,00;2,00;0,00;1,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;28,00;40,00;10,00;18,00;2,00;22,00;12,00;2,00;2,00;7,00;6,00;7,00;17,00;1,00;4,00;9,00;0,00;24,77;3,23;14,00;12,92;0,00;7,00;1,00;1,00;1,00;5,00;1,00;20,00;17,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;39,00;13,00;19,00;5,00;34,00;11,00;5,00;3,00;10,00;5,00;5,00;15,00;1,00;3,00;15,00;1,00;28,42;1,05;9,47;12,63;0,00;15,00;3,00;1,00;3,00;1,00;0,00;16,00;26,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;33,00;19,00;21,00;19,00;3,00;30,00;13,00;2,00;6,00;6,00;1,00;19,00;19,00;1,00;5,00;28,00;1,00;33,00;4,26;18,10;10,65;1,00;3,00;4,00;1,00;1,00;1,00;0,00;14,00;18,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;13,00;7,00;7,00;5,00;8,00;6,00;8,00;2,00;6,00;2,00;14,00;24,00;1,00;2,00;19,00;2,00;23,91;1,09;21,74;7,61;1,00;9,00;4,00;1,00;1,00;3,00;0,00;8,00;10,00;3,00;2,00;0,00;1,00;1,00;2,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;28,00;13,00;8,00;8,00;5,00;16,00;10,00;13,00;3,00;6,00;3,00;26,00;37,00;1,00;3,00;40,00;3,00;17,23;2,15;46,31;14,00;1,00;8,00;3,00;1,00;1,00;2,00;0,00;10,00;15,00;3,00;8,00;1,00;1,00;2,00;1,00;1,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;17,00;9,00;10,00;8,00;12,00;13,00;15,00;3,00;9,00;4,00;31,00;39,00;4,00;3,00;66,00;2,00;35,64;4,32;19,44;11,88;1,00;10,00;7,00;3,00;3,00;3,00;1,00;13,00;14,00;5,00;10,00;0,00;2,00;3,00;1,00;0,00;19,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;40,00;33,00;24,00;19,00;5,00;52,00;24,00;11,00;10,00;14,00;8,00;31,00;34,00;1,00;8,00;69,00;1,00;66,32;4,21;25,26;21,05;1,00;14,00;8,00;7,00;6,00;7,00;1,00;41,00;26,00;5,00;7,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;60,00;37,00;29,00;22,00;9,00;52,00;28,00;17,00;11,00;23,00;9,00;30,00;27,00;4,00;7,00;40,00;2,00;89,47;4,21;17,89;36,84;2,00;18,00;7,00;2,00;2,00;6,00;1,00;40,00;28,00;9,00;6,00;0,00;2,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;62,00;40,00;24,00;30,00;7,00;39,00;32,00;22,00;11,00;18,00;11,00;25,00;27,00;3,00;7,00;26,00;1,00;79,86;7,36;14,71;25,22;0,00;19,00;9,00;2,00;5,00;10,00;1,00;37,00;24,00;9,00;15,00;0,00;3,00;3,00;1,00;1,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;31,00;30,00;27,00;6,00;42,00;23,00;25,00;6,00;17,00;9,00;21,00;30,00;3,00;5,00;28,00;3,00;64,38;7,27;18,69;17,65;2,00;11,00;8,00;2,00;6,00;7,00;0,00;24,00;22,00;8,00;5,00;1,00;3,00;1,00;1,00;1,00;12,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;18,00;19,00;12,00;42,00;21,00;22,00;14,00;16,00;9,00;27,00;23,00;2,00;7,00;41,00;2,00;58,43;3,13;25,04;17,74;2,00;15,00;5,00;4,00;9,00;7,00;1,00;28,00;20,00;9,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;69,00;35,00;21,00;19,00;8,00;35,00;26,00;14,00;8,00;24,00;7,00;27,00;27,00;1,00;8,00;46,00;2,00;65,86;6,27;21,95;17,77;0,00;14,00;3,00;1,00;6,00;6,00;1,00;28,00;19,00;10,00;7,00;0,00;3,00;1,00;0,00;0,00;16,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;55,00;24,00;22,00;10,00;8,00;42,00;20,00;14,00;8,00;16,00;2,00;16,00;28,00;3,00;8,00;21,00;3,00;56,04;3,11;13,49;17,64;0,00;14,00;3,00;1,00;2,00;9,00;1,00;20,00;18,00;7,00;5,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;56,00;27,00;21,00;14,00;8,00;35,00;15,00;10,00;5,00;17,00;7,00;24,00;22,00;3,00;7,00;24,00;2,00;52,83;1,06;16,91;21,13;0,00;18,00;5,00;1,00;3,00;3,00;0,00;30,00;15,00;9,00;3,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;56,00;27,00;20,00;21,00;3,00;37,00;21,00;7,00;4,00;17,00;3,00;18,00;22,00;6,00;4,00;31,00;3,00;56,00;3,11;11,41;16,59;1,00;14,00;4,00;2,00;3,00;5,00;0,00;20,00;16,00;5,00;5,00;0,00;0,00;1,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;44,00;34,00;14,00;17,00;3,00;45,00;16,00;9,00;9,00;25,00;9,00;22,00;20,00;3,00;5,00;19,00;1,00;44,00;3,14;15,71;13,62;1,00;12,00;3,00;0,00;5,00;6,00;0,00;23,00;13,00;8,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;48,00;31,00;22,00;11,00;4,00;36,00;18,00;10,00;3,00;15,00;6,00;21,00;20,00;3,00;3,00;17,00;3,00;41,60;3,20;14,93;11,73;0,00;13,00;3,00;1,00;3,00;4,00;0,00;18,00;18,00;4,00;2,00;1,00;2,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;41,00;31,00;27,00;18,00;5,00;41,00;28,00;6,00;4,00;18,00;7,00;17,00;18,00;2,00;1,00;15,00;2,00;36,79;2,10;14,72;12,62;0,00;8,20;7,18;0,00;2,05;4,10;0,00;27,68;17,43;2,05;3,08;0,00;1,03;1,03;2,05;2,05;4,10;1,03;0,00;0,00;0,00;0,00;0,00
