Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-07-14;79,00;202,56;52,67;0,00;50,64;87,54;87,54;67,26;73,66;50,00;35,00;28,00;33,00;46,00;32,00;24,00;45,00;29,00;27,00;16,00;29,00;9,00;15,00;20,00;16,00;11,00;3,00;19,00;10,00;5,00;4,00;13,00;9,00;3,00;1,00;3,00;4,00;1,00;1,00;2,00;1,00;1,00;0,00
2019-07-21;65,00;182,81;48,75;2,03;50,78;82,05;70,33;69,26;59,67;55,00;31,00;29,00;21,00;38,00;39,00;18,00;45,00;21,00;25,00;13,00;36,00;22,00;15,00;14,00;20,00;8,00;5,00;10,00;7,00;2,00;9,00;9,00;5,00;3,00;1,00;1,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-07-28;63,00;172,74;56,90;0,00;38,61;81,90;67,20;73,50;56,70;64,00;40,00;32,00;14,00;39,00;30,00;32,00;25,00;30,00;19,00;9,00;34,00;14,00;8,00;12,00;10,00;11,00;4,00;8,00;7,00;7,00;6,00;9,00;4,00;3,00;7,00;0,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00
2019-08-04;59,00;150,55;73,24;0,00;40,69;87,96;53,64;45,05;63,29;64,00;34,00;32,00;18,00;41,00;31,00;34,00;36,00;22,00;30,00;10,00;27,00;9,00;5,00;8,00;9,00;15,00;4,00;12,00;4,00;8,00;3,00;10,00;4,00;1,00;2,00;3,00;4,00;2,00;0,00;2,00;0,00;1,00;0,00
2019-08-11;56,00;150,00;58,00;0,00;26,00;68,68;53,89;67,62;79,25;49,00;28,00;27,00;24,00;29,00;19,00;26,00;23,00;24,00;23,00;15,00;22,00;14,00;10,00;8,00;8,00;16,00;5,00;9,00;5,00;1,00;8,00;4,00;0,00;8,00;3,00;3,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00
2019-08-18;48,00;120,00;48,00;0,00;28,00;66,13;45,87;53,33;52,27;49,00;29,00;32,00;15,00;29,00;27,00;68,00;18,00;21,00;20,00;12,00;16,00;11,00;11,00;11,00;10,00;13,00;3,00;5,00;3,00;0,00;5,00;9,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;44,00;138,00;50,00;0,00;40,00;77,52;48,19;59,71;52,38;34,00;29,00;32,00;15,00;38,00;25,00;57,00;22,00;16,00;19,00;8,00;16,00;9,00;7,00;14,00;8,00;6,00;4,00;5,00;3,00;6,00;9,00;6,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00
2019-09-01;40,00;130,00;60,00;0,00;36,00;70,53;68,42;50,53;52,63;34,00;33,00;28,00;22,00;33,00;24,00;24,00;17,00;14,00;14,00;12,00;16,00;13,00;10,00;11,00;5,00;5,00;6,00;3,00;3,00;2,00;9,00;3,00;1,00;2,00;1,00;3,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-08;46,00;148,00;74,00;2,00;32,00;72,74;44,93;60,98;44,93;37,00;30,00;26,00;20,00;34,00;17,00;25,00;15,00;10,00;14,00;9,00;13,00;7,00;7,00;8,00;4,00;6,00;1,00;6,00;4,00;1,00;4,00;1,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-09-15;39,00;114,95;53,37;0,00;36,95;50,59;47,43;40,05;32,68;37,00;29,00;27,00;19,00;28,00;20,00;14,00;12,00;9,00;7,00;12,00;17,00;8,00;9,00;10,00;5,00;4,00;2,00;1,00;3,00;1,00;3,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00
2019-09-22;30,00;102,00;44,00;1,00;44,00;52,50;49,29;31,07;48,21;36,00;23,00;19,00;16,00;19,00;11,00;13,00;7,00;8,00;6,00;5,00;9,00;7,00;10,00;10,00;3,00;1,00;1,00;2,00;2,00;2,00;4,00;1,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;29,00;72,50;33,14;0,00;43,50;42,96;34,37;30,07;37,59;23,00;23,00;26,00;14,00;15,00;7,00;15,00;8,00;15,00;10,00;7,00;10,00;4,00;6,00;5,00;0,00;3,00;1,00;2,00;0,00;4,00;7,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;26,00;66,00;44,00;0,00;22,00;34,32;38,48;22,88;12,48;27,00;18,00;21,00;19,00;12,00;9,00;12,00;5,00;6,00;7,00;6,00;7,00;3,00;3,00;4,00;3,00;4,00;1,00;2,00;1,00;2,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;26,00;66,00;44,00;0,00;38,00;41,17;34,67;29,25;11,92;26,00;19,00;19,00;16,00;12,00;13,00;6,00;6,00;7,00;8,00;2,00;4,00;4,00;9,00;6,00;6,00;4,00;0,00;3,00;2,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;30,00;44,00;46,00;0,00;42,00;19,29;49,29;43,93;18,21;24,00;23,00;16,00;19,00;6,00;11,00;11,00;9,00;12,00;10,00;5,00;6,00;6,00;2,00;3,00;1,00;5,00;3,00;4,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-10-27;30,00;56,00;60,00;0,00;48,00;35,36;45,00;33,21;13,93;23,00;33,00;16,00;19,00;7,00;5,00;13,00;8,00;6,00;5,00;6,00;10,00;7,00;2,00;1,00;4,00;3,00;2,00;7,00;1,00;2,00;2,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-11-03;28,00;44,00;68,00;0,00;40,00;26,92;32,31;17,23;17,23;18,00;17,00;17,00;11,00;8,00;8,00;17,00;6,00;6,00;6,00;2,00;7,00;4,00;2,00;7,00;6,00;1,00;4,00;1,00;3,00;3,00;2,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;25,00;50,00;56,25;0,00;35,42;28,13;30,21;21,88;21,88;25,00;25,00;15,00;13,00;3,00;7,00;6,00;8,00;3,00;6,00;8,00;4,00;8,00;3,00;4,00;2,00;3,00;0,00;2,00;1,00;0,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;36,00;44,00;0,00;40,00;28,93;24,64;19,29;18,21;23,00;13,00;18,00;14,00;7,00;6,00;10,00;6,00;7,00;8,00;4,00;9,00;3,00;4,00;5,00;4,00;2,00;3,00;2,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;21,00;52,50;37,80;0,00;35,70;23,10;23,10;14,70;22,05;15,00;18,00;17,00;13,00;17,00;4,00;8,00;3,00;4,00;7,00;6,00;5,00;5,00;4,00;9,00;1,00;3,00;2,00;4,00;2,00;2,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;90,00;46,00;0,00;36,00;23,05;31,43;25,14;13,62;15,00;18,00;18,00;9,00;9,00;9,00;10,00;10,00;5,00;8,00;2,00;7,00;6,00;6,00;4,00;5,00;3,00;4,00;1,00;2,00;2,00;3,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00
2019-12-08;32,00;82,00;36,00;0,00;34,00;18,13;19,20;13,87;18,13;14,00;13,00;14,00;13,00;6,00;4,00;6,00;5,00;6,00;7,00;7,00;6,00;4,00;6,00;4,00;5,00;0,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;28,00;44,00;32,00;0,00;40,00;31,23;21,54;24,77;23,69;22,00;12,00;9,00;7,00;9,00;6,00;7,00;6,00;9,00;1,00;7,00;4,00;4,00;5,00;0,00;1,00;1,00;5,00;4,00;5,00;1,00;3,00;0,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;30,00;60,00;62,00;0,00;52,00;35,17;33,10;19,66;14,48;24,00;17,00;25,00;18,00;16,00;10,00;8,00;10,00;12,00;9,00;5,00;5,00;6,00;2,00;5,00;9,00;2,00;3,00;6,00;2,00;3,00;1,00;4,00;1,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;39,00;84,16;53,37;0,00;43,11;48,49;36,89;21,08;25,30;30,00;29,00;22,00;9,00;10,00;8,00;15,00;12,00;5,00;16,00;7,00;8,00;10,00;6,00;10,00;6,00;4,00;6,00;5,00;1,00;3,00;2,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;23,00;94,09;62,73;0,00;60,64;47,05;39,73;32,41;32,41;41,00;27,00;27,00;11,00;17,00;11,00;10,00;12,00;5,00;17,00;6,00;10,00;8,00;4,00;8,00;4,00;4,00;4,00;4,00;4,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-01-12;34,00;68,00;48,00;0,00;46,00;39,31;38,25;42,50;47,81;21,00;25,00;28,00;16,00;11,00;18,00;14,00;10,00;8,00;9,00;13,00;7,00;10,00;10,00;10,00;5,00;2,00;3,00;5,00;2,00;1,00;4,00;1,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;51,00;83,64;69,36;0,00;44,88;55,25;43,56;38,25;30,81;29,00;21,00;28,00;21,00;9,00;9,00;14,00;12,00;4,00;6,00;1,00;16,00;13,00;11,00;12,00;6,00;2,00;5,00;7,00;2,00;3,00;3,00;3,00;0,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2020-01-26;31,00;88,87;31,00;0,00;49,60;50,24;24,59;37,41;32,07;40,00;25,00;21,00;20,00;22,00;12,00;9,00;9,00;6,00;3,00;4,00;7,00;6,00;8,00;9,00;4,00;4,00;2,00;4,00;1,00;3,00;4,00;4,00;0,00;4,00;0,00;1,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-02-02;44,00;84,00;50,00;0,00;44,00;39,81;37,71;25,14;33,52;31,00;35,00;22,00;16,00;12,00;15,00;13,00;13,00;8,00;7,00;8,00;9,00;6,00;4,00;9,00;6,00;3,00;2,00;3,00;4,00;4,00;1,00;2,00;3,00;2,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;37,00;63,72;49,33;0,00;47,28;44,40;34,89;14,80;30,66;28,00;21,00;18,00;9,00;19,00;20,00;10,00;11,00;19,00;11,00;6,00;10,00;10,00;5,00;5,00;1,00;4,00;3,00;4,00;4,00;3,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;39,00;71,84;49,26;0,00;47,21;57,97;34,78;24,24;42,16;28,00;23,00;24,00;19,00;13,00;9,00;6,00;6,00;15,00;6,00;8,00;10,00;9,00;7,00;13,00;4,00;5,00;2,00;5,00;4,00;2,00;5,00;1,00;1,00;4,00;0,00;3,00;3,00;0,00;1,00;0,00;0,00;2,00;0,00
2020-02-23;45,00;55,23;38,86;0,00;47,05;39,64;34,29;19,29;17,14;19,00;25,00;27,00;17,00;11,00;12,00;7,00;9,00;4,00;5,00;3,00;11,00;5,00;4,00;12,00;7,00;6,00;2,00;5,00;0,00;2,00;4,00;3,00;3,00;3,00;4,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;35,00;53,53;37,06;0,00;43,24;23,33;27,58;25,45;18,03;24,00;22,00;16,00;17,00;10,00;13,00;15,00;8,00;6,00;6,00;3,00;9,00;3,00;9,00;10,00;3,00;0,00;3,00;3,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;100,00;42,00;30,00;0,00;40,00;29,79;29,79;12,77;12,77;11,00;20,00;13,00;19,00;8,00;11,00;7,00;7,00;5,00;9,00;3,00;4,00;4,00;9,00;6,00;4,00;3,00;1,00;3,00;3,00;1,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-03-15;23,00;32,58;23,00;0,00;19,17;7,32;11,50;3,14;10,45;10,00;8,00;9,00;12,00;3,00;5,00;2,00;5,00;4,00;5,00;2,00;6,00;3,00;3,00;2,00;3,00;0,00;3,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;10,00;24,00;24,00;0,00;14,00;4,44;10,00;11,11;8,89;9,00;5,00;2,00;5,00;3,00;7,00;4,00;7,00;3,00;2,00;1,00;2,00;3,00;2,00;1,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;7,00;21,00;18,67;0,00;11,67;14,00;8,17;9,33;9,33;12,00;11,00;5,00;1,00;6,00;5,00;6,00;2,00;9,00;11,00;1,00;6,00;3,00;5,00;0,00;0,00;2,00;0,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;21,00;28,00;0,00;14,00;13,00;11,00;6,00;2,00;15,00;6,00;3,00;0,00;7,00;7,00;3,00;8,00;3,00;9,00;2,00;4,00;2,00;4,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-12;7,00;12,25;14,00;0,00;8,75;3,00;12,00;11,00;7,00;16,00;10,00;7,00;1,00;6,00;7,00;3,00;8,00;5,00;2,00;1,00;3,00;2,00;2,00;3,00;5,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-19;5,00;22,50;22,50;0,00;12,50;9,00;17,00;8,00;8,00;9,00;4,00;1,00;3,00;6,00;3,00;3,00;4,00;2,00;7,00;1,00;6,00;2,00;1,00;2,00;6,00;0,00;1,00;2,00;0,00;0,00;2,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;10,00;14,00;10,00;0,00;10,00;8,89;14,44;3,33;7,78;15,00;8,00;3,00;2,00;6,00;4,00;4,00;9,00;6,00;7,00;0,00;8,00;5,00;3,00;2,00;4,00;2,00;0,00;1,00;2,00;2,00;1,00;1,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;3,00;10,50;7,50;0,00;7,50;3,00;6,00;8,00;6,00;18,00;6,00;2,00;2,00;5,00;11,00;6,00;6,00;3,00;6,00;1,00;6,00;6,00;2,00;0,00;4,00;0,00;0,00;3,00;0,00;1,00;1,00;2,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;16,50;11,00;0,00;7,33;11,00;11,00;5,50;5,50;9,00;11,00;4,00;6,00;3,00;4,00;6,00;8,00;9,00;4,00;2,00;4,00;2,00;4,00;1,00;3,00;2,00;0,00;4,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-17;17,00;29,75;17,00;0,00;8,50;20,19;12,75;10,63;9,56;19,00;7,00;9,00;5,00;3,00;6,00;7,00;6,00;7,00;10,00;1,00;7,00;6,00;3,00;1,00;3,00;0,00;2,00;1,00;2,00;1,00;1,00;3,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;21,00;24,82;11,45;0,00;7,64;16,80;8,40;19,95;14,70;16,00;12,00;10,00;3,00;8,00;4,00;7,00;10,00;5,00;10,00;2,00;7,00;2,00;7,00;3,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
