Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;8,00;72,00;32,00;48,00;16,00;70,40;32,00;28,80;38,40;21,71;22,86;26,29;28,57;21,33;42,67;18,67;18,67;25,00;15,00;20,00;16,00;30,00;7,00;10,00;4,00;14,00;10,00;6,00;5,00;2,00;2,00;4,00;4,00;4,00;4,00;2,00
2020-09-20;12,00;120,00;36,00;48,00;24,00;45,00;31,50;27,00;39,00;15,60;22,80;37,20;26,40;21,60;40,80;9,60;9,60;20,00;13,00;8,00;11,00;12,00;7,00;7,00;3,00;7,00;7,00;8,00;4,00;7,00;5,00;3,00;2,00;5,00;1,00;3,00
2020-09-27;15,00;135,00;75,00;75,00;30,00;45,00;36,00;33,00;27,00;10,38;34,62;25,38;34,62;15,00;35,00;12,50;12,50;14,00;9,00;16,00;13,00;14,00;5,00;4,00;2,00;10,00;8,00;6,00;3,00;3,00;4,00;2,00;4,00;3,00;0,00;2,00
2020-10-04;19,00;209,00;95,00;95,00;38,00;39,46;24,85;29,23;33,62;14,25;22,56;19,00;35,63;14,25;26,13;11,88;14,25;22,00;12,00;11,00;8,00;13,00;11,00;4,00;3,00;10,00;4,00;10,00;4,00;5,00;4,00;3,00;2,00;4,00;2,00;0,00
2020-10-11;11,00;99,00;33,00;33,00;22,00;33,00;20,43;22,00;23,57;9,78;24,44;17,11;28,11;11,00;17,60;4,40;13,20;14,00;11,00;6,00;11,00;12,00;13,00;9,00;5,00;2,00;5,00;6,00;2,00;3,00;6,00;8,00;0,00;5,00;2,00;1,00
2020-10-18;11,00;77,00;33,00;33,00;11,00;33,00;22,00;31,43;26,71;17,11;14,67;18,33;45,22;13,20;11,00;6,60;13,20;16,00;11,00;14,00;13,00;7,00;7,00;9,00;5,00;6,00;3,00;2,00;6,00;4,00;5,00;4,00;3,00;2,00;2,00;1,00
2020-10-25;31,00;108,50;62,00;46,50;15,50;26,35;20,15;23,25;24,80;8,35;15,50;11,92;23,85;7,15;7,15;7,15;4,77;18,00;10,00;6,00;9,00;12,00;3,00;9,00;4,00;5,00;5,00;3,00;2,00;3,00;3,00;3,00;3,00;3,00;0,00;2,00
2020-11-01;7,00;84,00;42,00;42,00;14,00;31,50;15,75;35,00;14,00;4,67;22,17;11,67;30,33;7,00;14,00;25,67;4,67;21,00;14,00;3,00;9,00;11,00;5,00;8,00;2,00;3,00;2,00;2,00;2,00;2,00;3,00;3,00;2,00;4,00;2,00;2,00
2020-11-08;10,00;60,00;40,00;30,00;20,00;31,43;14,29;25,71;20,00;10,00;14,44;10,00;52,22;10,00;20,00;10,00;2,50;12,00;13,00;8,00;6,00;5,00;3,00;7,00;7,00;4,00;4,00;7,00;3,00;2,00;2,00;1,00;3,00;5,00;0,00;0,00
2020-11-15;6,00;84,00;108,00;36,00;24,00;28,50;10,50;21,00;22,50;13,20;14,40;10,80;49,20;6,00;21,00;3,00;6,00;11,00;11,00;4,00;8,00;14,00;4,00;4,00;7,00;5,00;4,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00;1,00;2,00
2020-11-22;10,00;70,00;50,00;40,00;20,00;20,00;24,29;28,57;30,00;10,00;13,33;13,33;43,33;10,00;15,00;10,00;7,50;5,00;9,00;6,00;5,00;9,00;8,00;4,00;3,00;4,00;5,00;5,00;5,00;3,00;3,00;3,00;5,00;5,00;3,00;0,00
2020-11-29;8,00;72,00;40,00;40,00;16,00;24,00;22,40;30,40;28,80;9,14;14,86;14,86;36,57;8,00;18,67;10,67;5,33;15,00;18,00;10,00;12,00;9,00;3,00;11,00;7,00;4,00;7,00;4,00;3,00;2,00;3,00;0,00;2,00;3,00;1,00;3,00
2020-12-06;9,00;63,00;45,00;45,00;9,00;21,00;24,00;28,50;27,00;14,14;27,00;18,00;60,43;9,00;18,00;11,25;6,75;3,00;10,00;6,00;7,00;12,00;3,00;3,00;3,00;3,00;8,00;6,00;3,00;6,00;1,00;3,00;0,00;2,00;1,00;1,00
2020-12-13;12,00;96,00;48,00;36,00;24,00;21,00;34,50;28,50;22,50;16,80;12,00;12,00;33,60;9,60;16,80;9,60;9,60;9,00;18,00;10,00;13,00;8,00;8,00;6,00;4,00;6,00;4,00;5,00;4,00;4,00;4,00;3,00;2,00;2,00;3,00;1,00
2020-12-20;13,00;130,00;91,00;26,00;13,00;24,38;29,25;34,13;21,13;16,55;21,27;11,82;41,36;15,60;10,40;7,80;13,00;10,00;8,00;11,00;13,00;11,00;6,00;12,00;3,00;10,00;8,00;6,00;9,00;9,00;3,00;6,00;1,00;8,00;3,00;2,00
2020-12-27;8,00;64,00;40,00;16,00;16,00;35,20;30,40;28,80;25,60;10,29;13,71;9,14;33,14;5,33;16,00;8,00;5,33;10,00;13,00;7,00;10,00;15,00;5,00;5,00;6,00;9,00;7,00;7,00;5,00;4,00;5,00;2,00;1,00;6,00;1,00;0,00
2021-01-03;12,00;84,00;48,00;24,00;24,00;22,50;27,00;81,00;34,50;8,40;12,00;13,20;31,20;9,60;21,60;12,00;4,80;10,00;12,00;6,00;10,00;13,00;5,00;3,00;10,00;3,00;5,00;5,00;3,00;3,00;4,00;2,00;3,00;7,00;1,00;2,00
2021-01-10;10,00;80,00;50,00;30,00;20,00;48,33;20,00;88,33;31,67;17,50;11,25;20,00;35,00;10,00;22,50;7,50;10,00;16,00;5,00;6,00;6,00;10,00;4,00;3,00;6,00;4,00;6,00;9,00;3,00;3,00;4,00;2,00;3,00;2,00;2,00;3,00
2021-01-17;9,00;72,00;27,00;18,00;9,00;28,50;21,00;60,00;12,00;12,38;22,50;10,13;22,50;13,50;18,00;11,25;4,50;16,00;13,00;9,00;9,00;4,00;7,00;6,00;3,00;4,00;3,00;7,00;2,00;6,00;2,00;3,00;4,00;2,00;3,00;1,00
2021-01-24;8,00;48,00;16,00;16,00;16,00;30,40;27,20;20,80;22,40;14,86;11,43;8,00;20,57;8,00;21,33;5,33;2,67;6,00;10,00;11,00;6,00;12,00;4,00;3,00;3,00;3,00;3,00;7,00;1,00;3,00;4,00;2,00;4,00;3,00;1,00;3,00
2021-01-31;11,00;88,00;22,00;11,00;11,00;26,71;9,43;26,71;14,14;20,78;12,22;8,56;19,56;13,75;16,50;11,00;8,25;10,00;13,00;7,00;5,00;14,00;5,00;5,00;1,00;5,00;5,00;3,00;6,00;6,00;4,00;2,00;3,00;3,00;2,00;3,00
2021-02-07;8,00;56,00;24,00;24,00;8,00;19,20;16,00;19,20;19,20;9,14;9,14;11,43;20,57;10,67;21,33;5,33;5,33;9,00;5,00;7,00;9,00;12,00;4,00;5,00;6,00;5,00;3,00;4,00;5,00;2,00;6,00;2,00;1,00;3,00;2,00;1,00
2021-02-14;13,00;91,00;39,00;26,00;26,00;26,00;17,33;18,78;13,00;10,64;11,82;13,00;26,00;6,50;13,00;4,33;6,50;16,00;9,00;8,00;9,00;11,00;5,00;3,00;4,00;9,00;4,00;4,00;3,00;2,00;5,00;1,00;3,00;5,00;2,00;4,00
2021-02-21;8,00;56,00;32,00;24,00;24,00;38,40;19,20;33,60;20,80;11,43;18,29;10,29;24,00;8,00;13,33;5,33;5,33;9,00;9,00;12,00;12,00;16,00;7,00;4,00;3,00;11,00;3,00;5,00;2,00;7,00;4,00;4,00;3,00;5,00;1,00;0,00
2021-02-28;16,00;112,00;48,00;32,00;32,00;39,27;26,18;29,09;24,73;14,86;10,29;20,57;29,71;6,86;18,29;6,86;9,14;16,00;11,00;7,00;6,00;17,00;4,00;6,00;10,00;5,00;4,00;7,00;2,00;1,00;5,00;2,00;6,00;3,00;4,00;1,00
2021-03-07;34,00;170,00;51,00;34,00;51,00;35,55;17,00;37,09;13,91;9,38;11,72;18,76;28,14;9,71;9,71;7,29;14,57;10,00;10,00;8,00;11,00;19,00;6,00;3,00;3,00;5,00;0,00;5,00;3,00;3,00;6,00;1,00;3,00;2,00;2,00;0,00
2021-03-14;18,00;126,00;72,00;36,00;18,00;24,00;16,50;30,00;27,00;15,60;14,40;37,20;37,20;9,00;15,75;6,75;6,75;11,00;14,00;10,00;12,00;14,00;6,00;2,00;2,00;4,00;2,00;7,00;4,00;5,00;3,00;2,00;3,00;2,00;0,00;1,00
2021-03-21;15,00;75,00;45,00;30,00;30,00;22,50;24,00;24,00;7,50;13,85;16,15;11,54;40,38;10,00;17,50;2,50;7,50;10,00;11,00;4,00;13,00;12,00;4,00;6,00;2,00;5,00;4,00;7,00;4,00;3,00;3,00;1,00;7,00;3,00;1,00;1,00
2021-03-28;9,00;45,00;18,00;27,00;18,00;21,00;15,00;27,00;18,00;11,25;9,00;11,25;30,38;6,75;13,50;6,75;11,25;9,00;9,00;3,00;5,00;11,00;4,00;6,00;2,00;4,00;3,00;5,00;4,00;5,00;5,00;2,00;6,00;3,00;3,00;0,00
2021-04-04;9,00;63,00;27,00;27,00;18,00;31,50;15,00;31,50;21,00;29,57;24,43;7,71;51,43;11,25;15,75;6,75;6,75;13,00;8,00;4,00;4,00;11,00;14,00;4,00;5,00;9,00;3,00;5,00;5,00;3,00;4,00;2,00;3,00;4,00;1,00;1,00
2021-04-11;12,00;60,00;36,00;24,00;24,00;22,50;10,50;36,00;31,50;16,80;16,80;19,20;27,60;16,80;19,20;4,80;9,60;19,00;10,00;5,00;9,00;8,00;7,00;3,00;5,00;3,00;4,00;3,00;2,00;3,00;5,00;4,00;6,00;2,00;3,00;3,00
2021-04-18;16,00;112,00;64,00;48,00;48,00;30,55;21,82;40,73;40,73;13,71;21,71;13,71;30,86;9,14;18,29;6,86;6,86;13,00;13,00;16,00;8,00;17,00;7,00;4,00;3,00;9,00;7,00;7,00;5,00;7,00;7,00;6,00;5,00;4,00;4,00;3,00
2021-04-25;20,00;140,00;80,00;60,00;60,00;27,69;24,62;60,00;41,54;10,59;20,00;10,59;48,24;7,50;27,50;10,00;7,50;15,00;12,00;17,00;9,00;13,00;2,00;8,00;4,00;9,00;6,00;8,00;3,00;3,00;4,00;2,00;5,00;3,00;2,00;3,00
2021-05-02;14,00;126,00;70,00;56,00;42,00;34,22;21,78;98,00;45,11;14,00;23,33;19,83;33,83;7,00;21,00;7,00;9,33;23,00;10,00;18,00;12,00;19,00;3,00;6,00;5,00;13,00;9,00;5,00;3,00;6,00;8,00;3,00;3,00;5,00;4,00;0,00
2021-05-09;18,00;162,00;72,00;72,00;54,00;51,00;31,50;51,00;37,50;15,60;16,80;31,20;37,20;12,86;25,71;10,29;10,29;21,00;14,00;16,00;17,00;24,00;9,00;3,00;5,00;15,00;7,00;4,00;4,00;5,00;4,00;2,00;10,00;5,00;6,00;1,00
2021-05-16;33,00;181,50;66,00;82,50;66,00;62,86;39,29;45,57;66,00;10,61;22,39;25,93;50,68;14,14;35,36;14,14;16,50;19,00;16,00;20,00;8,00;24,00;9,00;8,00;7,00;11,00;4,00;6,00;3,00;6,00;12,00;3,00;10,00;13,00;3,00;6,00
2021-05-23;26,00;156,00;65,00;65,00;65,00;64,24;38,24;41,29;67,29;23,64;27,18;18,91;52,00;23,64;56,73;47,27;14,18;31,00;13,00;23,00;19,00;43,00;13,00;5,00;6,00;18,00;9,00;11,00;5,00;10,00;15,00;1,00;7,00;8,00;6,00;5,00
2021-05-30;30,00;195,00;75,00;90,00;90,00;56,84;39,47;50,53;74,21;20,40;21,60;39,60;51,60;17,50;55,00;15,00;17,50;22,00;16,00;10,00;14,00;37,00;12,00;4,00;10,00;19,00;6,00;12,00;4,00;10,00;11,00;5,00;7,00;5,00;6,00;4,00
2021-06-06;38,00;152,00;38,00;76,00;76,00;66,88;44,08;50,16;63,84;19,00;33,25;35,63;58,19;21,38;45,13;16,63;23,75;25,00;16,00;15,00;15,00;68,00;9,00;7,00;13,00;17,00;7,00;13,00;7,00;10,00;9,00;3,00;17,00;5,00;4,00;6,00
2021-06-13;38,00;164,67;50,67;88,67;76,00;72,83;49,08;60,17;90,25;22,56;19,00;33,25;49,88;49,88;59,38;23,75;14,25;41,00;17,00;23,00;14,00;72,00;10,00;7,00;18,00;26,00;15,00;13,00;6,00;9,00;11,00;3,00;13,00;5,00;8,00;4,00
2021-06-20;53,00;198,75;53,00;92,75;66,25;74,20;66,63;46,94;80,26;24,73;22,38;35,33;62,42;40,95;55,41;28,91;12,05;33,00;13,00;33,00;16,00;75,00;21,00;5,00;10,00;16,00;8,00;11,00;6,00;12,00;14,00;5,00;8,00;4,00;6,00;4,00
2021-06-27;51,00;178,50;63,75;114,75;102,00;74,18;52,55;68,00;72,64;30,84;42,70;36,77;61,67;48,57;55,86;19,43;14,57;36,00;22,00;29,00;15,00;76,00;55,00;6,00;9,00;17,00;5,00;24,00;7,00;7,00;16,00;6,00;12,00;10,00;5,00;4,00
2021-07-04;70,00;280,00;70,00;154,00;98,00;115,11;77,78;51,33;52,89;26,10;48,64;56,95;64,07;26,55;70,00;21,72;28,97;45,00;17,00;35,00;25,00;82,00;23,00;18,00;15,00;30,00;12,00;12,00;7,00;18,00;21,00;6,00;27,00;8,00;7,00;7,00
2021-07-11;61,00;274,50;76,25;137,25;91,50;106,36;73,51;46,92;45,36;34,69;44,25;68,18;57,41;26,84;95,16;24,40;17,08;42,00;20,00;30,00;22,00;51,00;24,00;11,00;12,00;30,00;11,00;15,00;7,00;13,00;17,00;3,00;29,00;6,00;12,00;5,00
2021-07-18;54,00;283,50;67,50;108,00;67,50;95,66;67,89;54,00;61,71;36,39;49,30;70,43;55,17;29,45;76,09;24,55;19,64;51,00;18,00;28,00;17,00;64,00;17,00;10,00;14,00;27,00;13,00;16,00;11,00;14,00;18,00;13,00;24,00;9,00;8,00;10,00
2021-07-25;67,00;268,00;80,40;120,60;93,80;112,68;80,70;47,20;65,48;48,19;50,54;78,75;64,65;40,68;83,75;33,50;21,54;43,00;23,00;27,00;21,00;75,00;12,00;10,00;12,00;24,00;13,00;17,00;6,00;13,00;26,00;11,00;34,00;12,00;14,00;9,00
2021-08-01;62,00;310,00;93,00;155,00;124,00;127,10;68,20;49,60;85,25;36,26;47,96;54,98;65,51;47,69;88,23;33,38;19,08;56,00;32,00;30,00;19,00;60,00;23,00;15,00;10,00;22,00;10,00;13,00;14,00;13,00;20,00;8,00;20,00;11,00;3,00;8,00
2021-08-08;52,00;364,00;78,00;130,00;91,00;107,06;58,12;68,82;70,35;47,27;41,36;55,55;65,00;37,82;85,09;26,00;14,18;31,00;27,00;46,00;18,00;50,00;15,00;15,00;20,00;18,00;7,00;14,00;14,00;12,00;17,00;10,00;9,00;8,00;11,00;6,00
2021-08-15;46,00;337,33;92,00;153,33;122,67;99,67;67,47;58,27;92,00;53,08;34,21;64,87;63,69;38,74;84,74;29,05;21,79;33,00;29,00;25,00;19,00;51,00;10,00;11,00;15,00;28,00;23,00;17,00;13,00;14,00;17,00;9,00;11,00;13,00;4,00;4,00
2021-08-22;50,00;262,50;75,00;112,50;87,50;101,52;63,64;65,15;93,94;46,51;53,49;56,98;56,98;50,00;73,81;33,33;19,05;40,00;33,00;27,00;15,00;37,00;20,00;11,00;14,00;21,00;14,00;20,00;8,00;7,00;10,00;4,00;19,00;4,00;4,00;9,00
2021-08-29;47,00;329,00;94,00;172,33;94,00;103,40;64,23;78,33;90,87;44,65;41,13;55,23;45,83;44,53;61,84;32,16;17,32;38,00;28,00;26,00;21,00;32,00;10,00;12,00;12,00;20,00;9,00;9,00;6,00;12,00;5,00;5,00;10,00;3,00;3,00;5,00
2021-09-05;45,00;360,00;120,00;165,00;120,00;99,31;62,07;65,17;103,97;53,29;52,11;48,55;48,55;47,37;71,05;33,16;21,32;44,00;28,00;26,00;18,00;34,00;12,00;14,00;9,00;21,00;14,00;12,00;10,00;11,00;12,00;5,00;5,00;5,00;3,00;4,00
2021-09-12;30,00;390,00;105,00;135,00;120,00;112,11;64,74;78,95;94,74;56,40;46,80;54,00;61,20;47,50;70,00;30,00;37,50;55,00;31,00;42,00;15,00;32,00;14,00;11,00;7,00;16,00;15,00;15,00;5,00;18,00;8,00;3,00;7,00;11,00;5,00;6,00
2021-09-19;34,00;459,00;136,00;187,00;102,00;109,73;71,09;64,91;85,00;34,00;49,24;50,41;65,66;38,86;53,43;21,86;24,29;39,00;34,00;19,00;26,00;27,00;11,00;11,00;13,00;16,00;8,00;6,00;7,00;7,00;9,00;7,00;6,00;10,00;3,00;2,00
2021-09-26;25,00;325,00;125,00;112,50;87,50;104,69;73,44;65,63;85,94;41,67;48,81;38,10;72,62;35,00;65,00;37,50;22,50;25,00;29,00;13,00;19,00;30,00;15,00;11,00;14,00;12,00;8,00;10,00;6,00;10,00;8,00;3,00;5,00;3,00;2,00;5,00
2021-10-03;41,00;314,33;150,33;150,33;82,00;106,30;66,81;68,33;89,59;56,23;49,20;69,11;77,31;31,35;48,24;38,59;26,53;33,00;38,00;19,00;22,00;27,00;13,00;12,00;17,00;21,00;11,00;13,00;10,00;9,00;5,00;4,00;1,00;6,00;3,00;5,00
2021-10-10;27,00;351,00;121,50;162,00;67,50;85,50;54,00;57,00;73,50;46,96;45,78;41,09;75,13;31,91;56,45;44,18;24,55;30,00;31,00;24,00;21,00;26,00;15,00;17,00;9,00;14,00;10,00;18,00;14,00;8,00;7,00;4,00;4,00;5,00;0,00;2,00
2021-10-17;20,00;520,00;180,00;200,00;100,00;83,08;78,46;73,85;100,00;38,82;62,35;56,47;60,00;45,00;57,50;32,50;40,00;24,00;32,00;16,00;20,00;23,00;14,00;11,00;13,00;7,00;11,00;5,00;4,00;6,00;9,00;2,00;3,00;1,00;3,00;3,00
2021-10-24;26,00;377,00;117,00;182,00;78,00;102,47;64,24;81,06;70,35;42,55;54,36;49,64;104,00;33,09;115,82;30,73;37,82;24,00;24,00;25,00;25,00;59,00;19,00;13,00;9,00;16,00;20,00;19,00;12,00;11,00;4,00;6,00;6,00;4,00;4,00;5,00
2021-10-31;15,00;495,00;135,00;225,00;105,00;103,50;82,50;70,50;82,50;43,85;56,54;58,85;87,69;47,50;107,50;45,00;32,50;26,00;41,00;18,00;21,00;25,00;8,00;5,00;18,00;20,00;17,00;8,00;5,00;6,00;7,00;5,00;4,00;3,00;1,00;1,00
2021-11-07;25,00;362,50;112,50;137,50;50,00;96,88;75,00;71,88;95,31;69,05;54,76;48,81;78,57;25,00;50,00;37,50;20,00;23,00;28,00;19,00;26,00;9,00;12,00;13,00;12,00;10,00;11,00;9,00;8,00;8,00;7,00;8,00;2,00;3,00;3,00;2,00
2021-11-14;17,00;340,00;119,00;102,00;102,00;75,73;61,82;60,27;63,36;44,93;47,36;38,86;61,93;31,57;46,14;24,29;19,43;26,00;30,00;15,00;20,00;31,00;8,00;11,00;13,00;12,00;16,00;10,00;6,00;7,00;6,00;8,00;6,00;10,00;2,00;1,00
2021-11-21;13,00;247,00;78,00;65,00;52,00;56,88;43,88;45,50;61,75;39,00;34,27;26,00;61,45;44,20;26,00;18,20;28,60;17,00;23,00;15,00;14,00;18,00;7,00;12,00;14,00;12,00;11,00;7,00;6,00;3,00;4,00;5,00;1,00;5,00;1,00;3,00
2021-11-28;19,00;342,00;114,00;76,00;95,00;45,92;44,33;49,08;52,25;24,94;27,31;30,88;68,88;23,75;28,50;9,50;26,13;13,00;18,00;18,00;9,00;17,00;5,00;10,00;15,00;10,00;9,00;7,00;8,00;10,00;2,00;7,00;2,00;6,00;3,00;2,00
2021-12-05;9,00;171,00;54,00;54,00;45,00;52,50;55,50;54,00;49,50;34,88;27,00;37,13;49,50;24,75;27,00;9,00;29,25;21,00;28,00;22,00;19,00;20,00;10,00;9,00;13,00;10,00;14,00;6,00;9,00;6,00;4,00;7,00;3,00;5,00;3,00;0,00
2021-12-12;20,00;480,00;120,00;120,00;100,00;63,08;53,85;61,54;41,54;40,00;25,88;30,59;71,76;35,00;27,50;20,00;20,00;19,00;39,00;12,00;15,00;27,00;6,00;9,00;7,00;11,00;11,00;4,00;6,00;3,00;3,00;6,00;4,00;4,00;2,00;2,00
2021-12-19;16,00;400,00;112,00;64,00;64,00;39,27;50,91;59,64;62,55;37,71;44,57;41,14;89,14;41,14;27,43;27,43;22,86;14,00;26,00;19,00;23,00;19,00;12,00;12,00;8,00;13,00;15,00;13,00;7,00;12,00;8,00;6,00;3,00;6,00;6,00;3,00
2021-12-26;35,00;612,50;122,50;87,50;122,50;94,35;83,70;91,30;66,96;44,66;47,07;53,10;103,79;37,50;35,00;30,00;22,50;22,00;28,00;17,00;15,00;22,00;11,00;13,00;4,00;10,00;23,00;13,00;11,00;6,00;2,00;2,00;4,00;1,00;7,00;0,00
2022-01-02;25,00;350,00;75,00;62,50;75,00;67,19;50,00;68,75;73,44;34,52;41,67;52,38;85,71;47,50;45,00;42,50;17,50;33,00;25,00;27,00;19,00;27,00;8,00;5,00;14,00;24,00;17,00;9,00;9,00;8,00;4,00;5,00;7,00;4,00;4,00;2,00
2022-01-09;25,00;237,50;87,50;87,50;75,00;98,44;46,88;89,06;75,00;40,48;33,33;53,57;67,86;50,00;30,00;25,00;20,00;29,00;33,00;25,00;12,00;23,00;10,00;24,00;11,00;14,00;13,00;13,00;14,00;6,00;5,00;2,00;5,00;2,00;1,00;2,00
2022-01-16;24,00;252,00;72,00;60,00;96,00;91,50;58,50;70,50;102,00;42,00;36,00;58,80;90,00;38,40;33,60;38,40;16,80;37,00;29,00;17,00;16,00;25,00;14,00;14,00;14,00;7,00;14,00;13,00;4,00;16,00;6,00;2,00;8,00;3,00;3,00;2,00
2022-01-23;25,00;287,50;87,50;87,50;100,00;88,24;44,12;75,00;105,88;40,91;53,41;54,55;113,64;43,18;54,55;22,73;9,09;33,00;54,00;11,00;15,00;28,00;17,00;6,00;13,00;13,00;14,00;16,00;5,00;2,00;5,00;3,00;11,00;5,00;2,00;3,00
2022-01-30;27,00;351,00;135,00;108,00;108,00;115,50;64,50;70,50;133,50;41,09;43,43;55,17;83,35;46,64;58,91;39,27;27,00;33,00;62,00;20,00;29,00;33,00;12,00;12,00;17,00;21,00;15,00;11,00;9,00;10,00;17,00;7,00;5,00;4,00;1,00;3,00
2022-02-06;37,00;333,00;111,00;111,00;123,33;123,33;61,67;90,96;129,50;56,10;51,32;65,65;100,26;61,67;61,67;27,13;14,80;29,00;43,00;21,00;12,00;27,00;9,00;13,00;18,00;11,00;11,00;17,00;4,00;13,00;9,00;4,00;6,00;9,00;0,00;3,00
2022-02-13;28,00;322,00;168,00;154,00;126,00;121,33;59,11;107,33;122,89;63,00;49,00;70,00;89,83;39,67;60,67;23,33;23,33;33,00;42,00;18,00;18,00;27,00;22,00;13,00;15,00;11,00;19,00;12,00;16,00;6,00;9,00;4,00;11,00;5,00;4,00;1,00
2022-02-20;46,00;383,33;168,67;306,67;122,67;107,33;65,93;92,00;116,53;53,08;48,36;67,23;87,28;43,58;72,63;36,32;14,53;44,00;34,00;34,00;27,00;27,00;20,00;13,00;14,00;19,00;18,00;7,00;9,00;13,00;8,00;3,00;11,00;5,00;3,00;0,00
2022-02-27;33,00;429,00;148,50;231,00;165,00;118,50;78,00;84,00;105,00;45,96;48,32;67,18;95,46;35,36;61,29;23,57;16,50;35,00;35,00;24,00;25,00;33,00;14,00;17,00;10,00;15,00;9,00;9,00;2,00;8,00;9,00;5,00;7,00;1,00;2,00;5,00
2022-03-06;74,00;458,80;148,00;148,00;148,00;115,63;63,21;106,38;104,83;49,33;51,68;54,03;96,32;33,42;54,90;16,71;21,48;44,00;36,00;33,00;23,00;45,00;14,00;17,00;15,00;20,00;15,00;13,00;9,00;5,00;12,00;5,00;8,00;5,00;2,00;1,00
2022-03-13;36,00;324,00;132,00;156,00;108,00;95,48;61,04;112,70;117,39;33,68;42,97;76,65;95,23;43,20;67,20;43,20;19,20;43,00;35,00;46,00;16,00;36,00;15,00;9,00;10,00;21,00;12,00;14,00;4,00;10,00;10,00;3,00;8,00;3,00;5,00;5,00
2022-03-20;31,00;372,00;186,00;201,50;124,00;137,95;55,80;79,05;117,80;50,08;56,04;65,58;65,58;35,77;66,77;35,77;19,08;46,00;41,00;28,00;18,00;31,00;15,00;18,00;17,00;17,00;12,00;12,00;8,00;9,00;13,00;3,00;7,00;7,00;3,00;1,00
2022-03-27;38,00;367,33;126,67;177,33;114,00;120,33;64,92;91,83;106,08;55,81;54,63;67,69;62,94;33,25;66,50;26,13;16,63;49,00;53,00;42,00;26,00;40,00;18,00;21,00;21,00;18,00;12,00;18,00;13,00;6,00;9,00;6,00;12,00;6,00;9,00;5,00
