Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;43,00;415,67;487,33;157,67;243,67;473,00;10,75;279,50;64,50;125,69;145,54;181,92;234,85;96,75;225,75;75,25;32,25;167,22;210,22;28,67;71,67;28,04;76,65;71,04;63,57;22,15;49,52;19,55;62,55;13,00;12,00;12,00;4,00;18,00;3,00;6,00
2020-09-20;43,00;430,00;516,00;143,33;243,67;430,00;21,50;279,50;86,00;135,62;138,92;158,77;244,77;107,50;204,25;75,25;43,00;157,67;200,67;33,44;71,67;23,29;75,25;69,88;64,50;22,76;45,53;15,18;51,85;17,00;9,00;10,00;8,00;19,00;5,00;4,00
2020-09-27;46,00;475,33;552,00;184,00;291,33;306,67;15,33;245,33;46,00;152,15;159,23;173,38;261,85;103,50;218,50;69,00;34,50;156,40;211,60;32,20;87,40;29,44;88,32;75,44;69,92;26,83;49,83;25,56;56,22;17,00;15,00;12,00;5,00;19,00;3,00;4,00
2020-10-04;46,00;598,00;582,67;184,00;322,00;337,33;7,67;245,33;61,33;166,31;187,54;180,46;283,08;126,50;287,50;92,00;34,50;168,67;240,22;40,89;97,11;34,96;90,16;86,48;79,12;24,97;55,20;26,29;64,40;18,00;13,00;10,00;8,00;17,00;4,00;4,00
2020-10-11;42,00;476,00;560,00;182,00;294,00;462,00;21,00;315,00;84,00;157,50;164,50;203,00;269,50;105,00;231,00;94,50;31,50;182,00;233,33;37,33;88,67;27,39;96,78;76,70;73,04;28,00;59,82;25,45;71,27;16,00;14,00;8,00;5,00;18,00;4,00;3,00
2020-10-18;55,00;453,75;495,00;165,00;288,75;403,33;9,17;275,00;73,33;154,69;158,13;168,44;285,31;110,00;209,00;88,00;33,00;165,00;230,00;35,00;85,00;27,50;93,50;73,33;78,83;24,30;57,56;21,74;63,95;17,00;20,00;13,00;10,00;23,00;5,00;3,00
2020-10-25;52,00;377,00;442,00;117,00;260,00;312,00;8,67;294,67;52,00;138,67;149,07;162,93;242,67;93,60;197,60;62,40;20,80;146,55;179,64;28,36;75,64;20,43;70,57;63,14;66,86;26,00;41,60;18,20;54,60;10,00;10,00;9,00;4,00;17,00;4,00;4,00
2020-11-01;41,00;328,00;396,33;109,33;191,33;307,50;10,25;225,50;61,50;116,17;123,00;126,42;194,75;71,75;153,75;102,50;30,75;100,22;154,89;22,78;68,33;24,23;65,23;55,91;57,77;19,22;39,72;19,22;52,53;13,00;12,00;8,00;3,00;13,00;3,00;3,00
2020-11-08;49,00;490,00;620,67;163,33;310,33;277,67;16,33;228,67;65,33;129,50;150,50;150,50;238,00;98,00;186,20;68,60;29,40;142,10;215,60;34,30;112,70;30,85;87,11;81,67;78,04;24,50;58,03;18,05;68,34;12,00;12,00;17,00;4,00;20,00;6,00;6,00
2020-11-15;50,00;350,00;475,00;137,50;250,00;366,67;16,67;250,00;50,00;160,71;160,71;164,29;246,43;110,00;190,00;90,00;30,00;160,00;235,00;30,00;105,00;31,48;77,78;98,15;85,19;21,05;61,84;25,00;75,00;17,00;11,00;9,00;8,00;22,00;6,00;6,00
2020-11-22;58,00;420,50;507,50;159,50;275,50;386,67;19,33;251,33;77,33;143,29;156,94;177,41;225,18;116,00;220,40;92,80;34,80;135,33;207,83;33,83;91,83;31,81;78,58;80,45;84,19;27,07;60,58;24,49;68,31;18,00;14,00;10,00;5,00;22,00;4,00;4,00
2020-11-29;56,00;420,00;518,00;168,00;266,00;336,00;9,33;261,33;74,67;129,50;140,00;161,00;217,00;100,80;201,60;89,60;33,60;135,33;219,33;23,33;93,33;24,27;85,87;76,53;76,53;20,84;61,21;20,84;66,42;16,00;13,00;7,00;6,00;21,00;4,00;5,00
2020-12-06;58,00;435,00;580,00;159,50;304,50;386,67;9,67;328,67;77,33;143,29;153,53;167,18;232,00;116,00;243,60;92,80;34,80;140,17;241,67;33,83;96,67;34,44;83,38;74,31;83,38;23,20;54,13;28,36;85,07;19,00;15,00;14,00;4,00;20,00;2,00;5,00
2020-12-13;51,00;369,75;522,75;127,50;242,25;340,00;17,00;255,00;68,00;142,80;153,00;159,80;200,60;102,00;183,60;71,40;30,60;147,90;270,30;30,60;86,70;24,56;85,00;92,56;77,44;19,62;70,62;19,62;69,31;13,00;13,00;6,00;5,00;19,00;5,00;3,00
2020-12-20;49,00;367,50;551,25;147,00;269,50;359,33;16,33;294,00;81,67;161,00;164,50;178,50;238,00;107,80;215,60;88,20;29,40;147,00;254,80;44,10;112,70;32,67;87,11;94,37;81,67;21,92;63,18;23,21;81,24;22,00;16,00;17,00;7,00;20,00;5,00;6,00
2020-12-27;66,00;396,00;541,20;158,40;277,20;363,00;8,25;247,50;82,50;152,84;149,37;177,16;222,32;110,00;242,00;88,00;22,00;141,43;212,14;28,29;99,00;33,00;80,67;89,83;77,00;23,29;58,24;22,00;78,94;16,00;13,00;10,00;7,00;19,00;8,00;4,00
2021-01-03;58,00;449,50;551,00;174,00;304,50;425,33;19,33;386,67;77,33;143,29;156,94;170,59;201,29;127,60;232,00;81,20;34,80;154,67;217,50;33,83;96,67;29,94;91,68;106,65;82,32;23,73;58,00;27,68;77,77;20,00;16,00;6,00;5,00;20,00;4,00;8,00
2021-01-10;47,00;470,00;564,00;188,00;313,33;329,00;15,67;329,00;62,67;127,57;144,36;161,14;214,86;117,50;211,50;82,25;35,25;136,30;211,50;32,90;108,10;28,92;72,31;83,15;75,92;23,50;54,83;24,81;74,42;15,00;12,00;7,00;4,00;18,00;6,00;5,00
2021-01-17;46,00;444,67;552,00;168,67;291,33;322,00;7,67;398,67;76,67;138,00;155,69;169,85;219,38;115,00;230,00;69,00;23,00;168,67;209,56;25,56;97,11;31,28;82,80;80,96;80,96;23,66;56,51;28,91;76,23;16,00;13,00;10,00;6,00;23,00;3,00;5,00
2021-01-24;53,00;410,75;477,00;145,75;278,25;371,00;8,83;282,67;70,67;148,40;162,53;162,53;247,33;106,00;212,00;74,20;31,80;154,18;221,64;33,73;101,18;25,59;78,59;100,52;82,24;25,85;56,88;24,56;85,32;21,00;18,00;12,00;6,00;22,00;3,00;1,00
2021-01-31;48,00;448,00;560,00;176,00;272,00;272,00;8,00;224,00;64,00;130,29;133,71;140,57;229,71;108,00;228,00;84,00;36,00;144,00;216,00;33,60;81,60;22,15;66,46;72,00;81,23;23,35;49,30;27,24;73,95;13,00;14,00;10,00;4,00;20,00;4,00;3,00
2021-02-07;59,00;413,00;531,00;162,25;280,25;393,33;9,83;295,00;78,67;138,82;159,65;159,65;211,71;108,17;216,33;78,67;29,50;152,42;216,33;29,50;88,50;27,66;94,03;77,44;68,22;16,67;57,72;24,37;70,54;18,00;12,00;7,00;5,00;15,00;2,00;5,00
2021-02-14;56,00;504,00;518,00;154,00;308,00;410,67;18,67;317,33;93,33;157,50;140,00;182,00;241,50;134,40;246,40;89,60;33,60;168,00;214,67;32,67;93,33;28,00;85,87;98,93;78,40;18,23;59,91;26,05;71,63;19,00;17,00;10,00;6,00;24,00;6,00;4,00
2021-02-21;54,00;418,50;472,50;148,50;270,00;360,00;18,00;270,00;72,00;141,75;141,75;165,38;229,50;108,00;226,80;86,40;21,60;166,91;196,36;29,45;103,09;27,93;83,79;89,38;85,66;18,00;54,00;30,86;81,00;11,00;8,00;10,00;2,00;19,00;5,00;4,00
2021-02-28;48,00;448,00;560,00;176,00;288,00;304,00;8,00;224,00;80,00;133,71;126,86;144,00;219,43;108,00;276,00;84,00;36,00;158,40;216,00;28,80;91,20;25,85;66,46;75,69;73,85;24,65;50,59;28,54;63,57;14,00;8,00;11,00;5,00;20,00;2,00;4,00
2021-03-07;70,00;504,00;546,00;168,00;308,00;385,00;17,50;280,00;87,50;150,50;168,00;168,00;269,50;140,00;268,33;93,33;35,00;165,00;250,00;40,00;105,00;33,16;88,42;92,11;77,37;29,81;64,81;24,63;75,19;19,00;15,00;13,00;8,00;29,00;3,00;5,00
2021-03-14;62,00;480,50;589,00;170,50;310,00;434,00;20,67;310,00;103,33;148,11;144,67;168,78;258,33;103,33;217,00;82,67;31,00;171,69;271,85;33,38;95,38;31,00;85,71;94,82;74,76;28,42;64,58;27,13;74,92;22,00;13,00;11,00;8,00;20,00;3,00;4,00
2021-03-21;53,00;437,25;543,25;172,25;291,50;406,33;17,67;300,33;106,00;166,07;162,53;187,27;279,13;127,20;254,40;106,00;31,80;192,73;260,18;48,18;110,82;38,38;98,69;89,55;91,38;34,90;69,80;31,02;86,61;25,00;18,00;11,00;9,00;27,00;5,00;8,00
2021-03-28;59,00;560,50;619,50;191,75;309,75;452,33;9,83;354,00;98,33;173,53;194,35;187,41;274,18;129,80;271,40;106,20;35,40;201,58;245,83;39,33;108,17;35,03;95,88;94,03;88,50;28,22;62,85;26,93;92,35;23,00;16,00;16,00;4,00;19,00;6,00;5,00
2021-04-04;70,00;546,00;644,00;210,00;364,00;437,50;8,75;367,50;105,00;168,00;199,50;203,00;311,50;120,00;250,00;110,00;40,00;196,00;256,67;51,33;126,00;40,53;116,05;119,74;99,47;37,59;80,37;36,30;95,93;30,00;21,00;16,00;11,00;21,00;6,00;6,00
2021-04-11;68,00;544,00;625,60;190,40;299,20;374,00;17,00;323,00;102,00;176,80;173,40;176,80;285,60;136,00;272,00;102,00;45,33;218,57;242,86;48,57;140,86;47,78;110,27;112,11;91,89;30,08;71,92;28,77;98,08;24,00;22,00;17,00;12,00;32,00;8,00;6,00
2021-04-18;71,00;539,60;667,40;198,80;369,20;408,25;17,75;355,00;106,50;165,67;192,71;175,81;277,24;121,71;243,43;91,29;40,57;203,53;255,60;52,07;118,33;41,87;116,51;105,59;83,74;41,31;69,71;36,15;94,24;23,00;21,00;21,00;8,00;20,00;7,00;7,00
2021-04-25;63,00;598,50;645,75;189,00;346,50;362,25;15,75;346,50;78,75;154,00;143,50;199,50;273,00;105,00;241,50;84,00;31,50;222,92;237,46;43,62;106,62;38,91;90,79;92,65;88,94;34,71;60,43;33,43;68,14;21,00;19,00;13,00;10,00;26,00;5,00;7,00
2021-05-02;67,00;509,20;589,60;160,80;335,00;418,75;16,75;871,00;100,50;150,75;164,15;187,60;261,30;134,00;256,83;89,33;33,50;234,50;239,29;38,29;114,86;32,59;92,35;88,73;86,92;34,79;76,02;41,23;83,75;25,00;18,00;12,00;9,00;26,00;4,00;6,00
2021-05-09;67,00;549,40;589,60;187,60;308,20;435,50;16,75;435,50;100,50;176,32;176,32;211,58;296,21;134,00;256,83;89,33;44,67;234,50;239,29;43,07;124,43;48,39;102,36;113,53;89,33;45,98;69,63;59,12;88,02;29,00;23,00;15,00;9,00;27,00;5,00;5,00
2021-05-16;80,00;533,33;613,33;173,33;346,67;540,00;20,00;420,00;140,00;160,00;180,87;226,09;281,74;125,71;285,71;91,43;34,29;270,00;250,00;50,00;125,00;40,93;96,74;93,02;113,49;48,52;131,15;35,41;73,44;23,00;20,00;12,00;10,00;37,00;6,00;10,00
2021-05-23;77,00;616,00;677,60;200,20;415,80;500,50;19,25;346,50;115,50;168,00;168,00;217,00;273,00;121,00;253,00;88,00;55,00;259,88;250,25;43,31;120,31;42,17;99,00;89,83;95,33;41,76;63,95;43,07;84,83;36,00;21,00;18,00;9,00;36,00;4,00;8,00
2021-05-30;71,00;568,00;624,80;156,20;312,40;461,50;17,75;301,75;106,50;145,38;138,62;196,10;253,57;101,43;263,71;71,00;30,43;265,07;250,87;37,87;113,60;43,69;83,74;85,56;74,64;41,31;56,80;51,64;71,00;25,00;18,00;13,00;10,00;29,00;7,00;7,00
2021-06-06;78,00;572,00;585,00;169,00;299,00;507,00;9,75;370,50;136,50;142,43;172,96;193,30;254,35;122,57;278,57;66,86;33,43;302,25;238,88;43,88;131,63;33,43;92,86;96,57;92,86;36,40;71,50;48,10;84,50;26,00;21,00;15,00;9,00;30,00;8,00;7,00
2021-06-13;79,00;566,17;526,67;171,17;342,33;553,00;19,75;414,75;138,25;147,70;175,17;226,70;271,35;158,00;293,43;79,00;33,86;291,31;266,63;49,38;138,25;47,77;95,53;86,35;77,16;34,97;107,49;47,92;98,43;27,00;20,00;15,00;12,00;32,00;7,00;6,00
2021-06-20;75,00;675,00;600,00;180,00;390,00;487,50;18,75;375,00;131,25;132,95;160,23;194,32;276,14;128,57;278,57;85,71;53,57;276,56;243,75;42,19;145,31;43,90;100,61;64,02;78,66;37,50;60,78;46,55;81,47;26,00;19,00;10,00;7,00;28,00;6,00;5,00
2021-06-27;77,00;723,80;662,20;200,20;431,20;539,00;19,25;404,25;134,75;168,00;178,50;210,00;304,50;132,00;297,00;99,00;33,00;283,94;264,69;43,31;115,50;44,00;104,50;64,17;89,83;40,46;77,00;41,76;83,53;25,00;23,00;12,00;7,00;36,00;7,00;9,00
2021-07-04;73,00;657,00;627,80;189,80;379,60;547,50;18,25;328,50;127,75;163,38;166,86;219,00;295,48;156,43;281,57;83,43;41,71;306,60;272,53;43,80;150,87;41,98;114,98;76,65;78,48;35,86;66,60;39,70;74,28;20,00;20,00;11,00;12,00;26,00;7,00;9,00
2021-07-11;77,00;770,00;677,60;184,80;446,60;596,75;19,25;404,25;134,75;154,00;182,00;210,00;297,50;198,00;330,00;110,00;33,00;293,56;250,25;48,13;158,81;40,33;108,17;77,00;86,17;43,07;71,78;40,46;101,80;18,00;22,00;15,00;10,00;23,00;5,00;5,00
2021-07-18;80,00;640,00;546,67;186,67;333,33;520,00;20,00;360,00;120,00;135,65;166,96;215,65;271,30;137,14;320,00;91,43;34,29;296,47;258,82;47,06;131,76;39,07;102,33;70,70;87,44;36,13;73,55;41,29;83,87;25,00;13,00;15,00;10,00;39,00;7,00;7,00
2021-07-25;56,00;588,00;588,00;182,00;364,00;466,67;18,67;336,00;112,00;136,50;154,00;178,50;276,50;123,20;291,20;89,60;33,60;275,33;261,33;28,00;130,67;43,35;93,94;66,84;65,03;34,36;84,00;35,64;78,91;26,00;17,00;16,00;8,00;27,00;4,00;8,00
2021-08-01;62,00;620,00;620,00;186,00;341,00;496,00;20,67;351,33;144,67;148,11;155,00;186,00;261,78;165,33;248,00;72,33;31,00;290,92;267,08;42,92;138,31;29,18;100,29;82,06;74,76;33,58;65,88;34,88;71,04;22,00;15,00;16,00;9,00;26,00;4,00;5,00
2021-08-08;73,00;744,60;642,40;189,80;379,60;456,25;18,25;292,00;109,50;146,00;180,76;198,14;288,52;104,29;271,14;104,29;41,71;287,13;248,20;43,80;146,00;41,98;104,03;87,60;96,73;36,50;70,39;29,98;97,77;22,00;23,00;17,00;5,00;21,00;6,00;7,00
2021-08-15;65,00;572,00;546,00;182,00;338,00;406,25;16,25;341,25;97,50;160,79;177,89;225,79;277,11;140,83;292,50;97,50;43,33;270,00;275,00;55,00;140,00;40,86;109,57;81,71;87,29;45,50;78,00;37,70;87,10;27,00;20,00;14,00;10,00;27,00;4,00;10,00
2021-08-22;65,00;559,00;559,00;143,00;299,00;390,00;16,25;308,75;97,50;147,11;143,68;195,00;249,74;119,17;270,83;86,67;21,67;241,43;250,71;46,43;106,79;37,92;104,72;65,00;75,83;30,59;59,90;38,24;84,12;22,00;19,00;19,00;5,00;24,00;5,00;11,00
2021-08-29;64,00;563,20;524,80;166,40;307,20;400,00;16,00;336,00;96,00;170,67;192,00;213,33;284,44;106,67;288,00;96,00;42,67;251,08;256,00;39,38;137,85;48,94;97,88;67,76;80,94;39,18;66,61;30,04;99,27;26,00;20,00;16,00;4,00;27,00;4,00;5,00
2021-09-05;70,00;644,00;644,00;154,00;350,00;472,50;17,50;402,50;105,00;161,00;182,00;231,00;283,50;128,33;326,67;105,00;35,00;265,00;290,00;60,00;145,00;40,53;110,53;75,53;82,89;46,67;76,48;36,30;90,74;26,00;21,00;14,00;9,00;33,00;5,00;8,00
2021-09-12;70,00;700,00;658,00;182,00;406,00;472,50;17,50;402,50;122,50;182,00;189,00;224,00;276,50;128,33;315,00;93,33;35,00;260,00;270,00;55,00;155,00;46,05;110,53;64,47;93,95;41,48;81,67;33,70;93,33;33,00;18,00;21,00;11,00;30,00;4,00;10,00
2021-09-19;64,00;601,60;601,60;166,40;281,60;416,00;16,00;336,00;112,00;160,00;177,78;227,56;312,89;117,33;256,00;96,00;42,67;251,08;251,08;54,15;147,69;45,71;109,71;71,31;85,94;35,27;74,45;43,10;87,51;23,00;17,00;14,00;7,00;24,00;10,00;8,00
2021-09-26;72,00;720,00;676,80;187,20;417,60;522,00;18,00;414,00;126,00;168,00;212,57;212,57;284,57;123,43;267,43;92,57;41,14;220,80;259,20;57,60;148,80;40,62;134,77;83,08;86,77;38,57;74,57;33,43;114,43;30,00;20,00;23,00;7,00;24,00;5,00;10,00
2021-10-03;73,00;744,60;730,00;160,60;365,00;492,75;18,25;365,00;127,75;152,95;173,81;212,05;281,57;135,57;271,14;93,86;52,14;228,73;277,40;43,80;136,27;52,41;125,41;80,49;78,62;44,32;75,61;37,80;92,55;22,00;30,00;9,00;8,00;24,00;7,00;6,00
2021-10-10;77,00;770,00;800,80;215,60;431,20;539,00;19,25;365,75;134,75;157,50;196,00;210,00;315,00;176,00;297,00;110,00;55,00;226,19;288,75;52,94;144,38;45,83;106,33;80,67;91,67;52,20;86,14;40,46;96,58;24,00;22,00;17,00;10,00;26,00;5,00;8,00
2021-10-17;77,00;862,40;816,20;215,60;431,20;539,00;19,25;423,50;115,50;164,50;231,00;231,00;266,00;165,00;308,00;121,00;44,00;235,81;250,25;62,56;154,00;45,83;148,50;84,33;89,83;46,20;68,02;37,22;115,50;31,00;38,00;29,00;12,00;25,00;7,00;8,00
2021-10-24;70,00;756,00;700,00;196,00;392,00;490,00;17,50;402,50;122,50;161,00;203,00;227,50;283,50;163,33;303,33;140,00;58,33;215,00;290,00;60,00;155,00;58,95;138,16;77,37;101,32;41,48;80,37;35,00;123,15;33,00;23,00;18,00;8,00;26,00;8,00;11,00
2021-10-31;70,00;686,00;700,00;154,00;308,00;437,50;17,50;350,00;105,00;175,00;192,50;199,50;273,00;120,00;260,00;120,00;40,00;191,33;252,00;42,00;135,33;49,74;116,05;71,84;88,42;41,48;55,74;32,41;80,37;24,00;25,00;19,00;7,00;21,00;5,00;8,00
2021-11-07;58,00;739,50;754,00;188,50;348,00;502,67;19,33;328,67;135,33;139,88;177,41;194,47;266,12;127,60;313,20;116,00;34,80;198,17;265,83;43,50;135,33;50,52;117,87;71,10;89,81;34,80;59,29;36,09;92,80;19,00;27,00;18,00;10,00;26,00;4,00;5,00
2021-11-14;61,00;762,50;777,75;183,00;350,75;467,67;20,33;366,00;142,33;166,06;169,44;169,44;254,17;122,00;264,33;101,67;50,83;183,00;248,69;37,54;136,08;35,12;122,00;101,67;85,03;41,53;59,70;35,04;84,36;23,00;17,00;16,00;9,00;26,00;7,00;5,00
2021-11-21;49,00;784,00;849,33;212,33;392,00;392,00;16,33;310,33;130,67;150,50;196,00;206,50;294,00;117,60;245,00;107,80;29,40;176,40;269,50;39,20;166,60;38,11;125,22;121,59;94,37;28,37;65,76;33,53;107,03;28,00;17,00;13,00;7,00;23,00;8,00;7,00
2021-11-28;46,00;628,67;674,67;184,00;306,67;322,00;15,33;245,33;76,67;145,08;173,38;155,69;272,46;103,50;241,50;103,50;34,50;165,60;234,60;46,00;138,00;29,44;132,48;77,28;73,60;21,72;54,94;33,22;75,39;21,00;11,00;9,00;4,00;18,00;4,00;4,00
2021-12-05;41,00;533,00;546,67;123,00;259,67;369,00;10,25;369,00;102,50;126,42;136,67;123,00;239,17;102,50;205,00;61,50;30,75;169,13;240,88;30,75;112,75;22,36;87,59;74,55;65,23;22,48;41,00;22,48;64,81;12,00;14,00;10,00;3,00;16,00;3,00;8,00
2021-12-12;55,00;577,50;563,75;151,25;288,75;330,00;18,33;311,67;91,67;137,50;137,50;127,19;244,06;99,00;220,00;77,00;33,00;180,00;255,00;35,00;155,00;36,67;97,17;71,50;66,00;25,58;61,40;23,02;75,47;18,00;11,00;16,00;7,00;19,00;1,00;5,00
2021-12-19;29,00;565,50;522,00;116,00;290,00;246,50;7,25;232,00;72,50;109,56;83,78;154,67;228,78;77,33;174,00;58,00;29,00;140,17;203,00;24,17;111,17;23,56;74,31;43,50;45,31;23,96;39,09;22,70;45,39;13,00;14,00;10,00;4,00;24,00;4,00;1,00
2021-12-26;43,00;659,33;616,33;114,67;315,33;430,00;10,75;365,50;107,50;115,77;99,23;132,31;241,46;96,75;236,50;64,50;21,50;157,67;224,56;23,89;119,44;26,88;86,00;39,42;46,58;25,29;46,79;30,35;60,71;12,00;10,00;4,00;4,00;23,00;2,00;3,00
2022-01-02;56,00;658,00;616,00;112,00;308,00;354,67;9,33;317,33;93,33;112,00;98,00;147,00;231,00;89,60;246,40;67,20;33,60;177,33;224,00;32,67;112,00;31,73;87,73;50,40;63,47;22,14;45,58;31,26;46,88;19,00;9,00;7,00;5,00;21,00;2,00;5,00
2022-01-09;44,00;616,00;601,33;117,33;308,00;418,00;11,00;374,00;110,00;94,77;94,77;125,23;220,00;88,00;220,00;55,00;22,00;224,89;224,89;24,44;117,33;22,00;67,83;33,00;42,17;22,00;29,76;20,71;44,00;14,00;4,00;8,00;3,00;17,00;2,00;6,00
2022-01-16;45,00;645,00;675,00;120,00;300,00;330,00;7,50;240,00;60,00;100,38;76,15;124,62;235,38;78,75;270,00;56,25;22,50;200,00;225,00;30,00;85,00;24,38;84,38;37,50;45,00;20,57;36,00;32,14;41,14;10,00;7,00;8,00;11,00;27,00;3,00;5,00
2022-01-23;42,00;574,00;574,00;112,00;322,00;483,00;10,50;336,00;105,00;112,00;91,00;140,00;294,00;84,00;241,50;42,00;21,00;219,33;247,33;23,33;93,33;23,74;69,39;31,04;36,52;19,69;31,50;27,56;45,94;12,00;9,00;7,00;2,00;14,00;2,00;3,00
2022-01-30;46,00;705,33;705,33;138,00;352,67;352,67;7,67;276,00;92,00;134,46;95,54;152,15;265,38;103,50;276,00;57,50;23,00;207,00;239,20;27,60;105,80;23,92;82,80;47,84;60,72;27,60;30,23;34,17;39,43;9,00;12,00;10,00;8,00;23,00;3,00;4,00
2022-02-06;45,00;705,00;690,00;165,00;390,00;360,00;7,50;285,00;90,00;131,54;100,38;162,69;252,69;90,00;292,50;67,50;22,50;245,00;275,00;30,00;115,00;23,40;86,40;43,20;41,40;25,71;36,00;33,43;52,71;12,00;7,00;8,00;7,00;19,00;3,00;3,00
2022-02-13;54,00;648,00;634,50;148,50;337,50;450,00;9,00;360,00;108,00;121,50;108,00;162,00;246,38;86,40;280,80;75,60;21,60;240,55;294,55;34,36;103,09;26,07;98,69;50,28;46,55;20,57;34,71;28,29;59,14;16,00;13,00;10,00;9,00;19,00;3,00;6,00
2022-02-20;53,00;622,75;662,50;132,50;384,25;459,33;8,83;353,33;106,00;166,07;109,53;187,27;240,27;116,60;286,20;74,20;21,20;216,82;289,09;33,73;110,82;25,59;87,72;40,21;47,52;25,85;34,90;31,02;45,24;13,00;11,00;7,00;7,00;18,00;2,00;5,00
2022-02-27;63,00;771,75;787,50;141,75;456,75;393,75;7,88;330,75;110,25;203,00;119,00;171,50;269,50;126,00;252,00;63,00;31,50;227,77;295,62;38,77;121,15;29,65;81,53;38,91;53,74;24,43;47,57;30,86;48,86;17,00;11,00;11,00;8,00;18,00;4,00;3,00
2022-03-06;66,00;752,40;712,80;145,20;435,60;478,50;8,25;396,00;132,00;156,32;107,68;184,11;288,32;132,00;319,00;55,00;33,00;226,29;306,43;37,71;108,43;38,50;100,83;47,67;55,00;34,94;44,00;36,24;55,65;20,00;16,00;12,00;9,00;21,00;7,00;7,00
2022-03-13;69,00;745,20;772,80;165,60;427,80;483,00;8,63;396,75;120,75;131,10;127,65;175,95;307,05;115,00;333,50;80,50;23,00;246,43;399,21;39,43;147,86;29,05;96,24;50,84;49,03;28,11;35,78;43,44;60,06;27,00;11,00;13,00;7,00;27,00;4,00;6,00
2022-03-20;68,00;748,00;761,60;163,20;476,00;544,00;8,50;425,00;153,00;142,80;115,60;183,60;282,20;113,33;328,67;90,67;22,67;252,57;330,29;38,86;160,29;27,57;97,41;45,95;56,97;25,66;42,34;35,92;66,72;18,00;12,00;15,00;10,00;42,00;3,00;7,00
2022-03-27;66,00;699,60;739,20;171,60;396,00;462,00;8,25;330,00;132,00;114,63;118,11;187,58;277,89;99,00;330,00;55,00;22,00;259,29;325,29;28,29;117,86;40,33;104,50;45,83;47,67;25,88;34,94;33,65;59,53;12,00;10,00;7,00;12,00;23,00;4,00;4,00
