Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;37,00;67,83;49,33;24,67;55,50;47,57;33,48;54,62;54,62;16,44;30,83;30,83;16,44;10,00;7,00;27,00;17,00;10,00;20,00;17,00;10,00;10,00;7,00;14,00;0,00;10,00;20,00;3,00;7,00;10,00;17,00;3,00;3,00;3,00;0,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;7,00;0,00
2019-03-24;27,00;63,00;51,00;15,00;63,00;48,94;59,06;3,38;62,44;14,54;20,77;20,77;16,62;17,00;17,00;24,00;17,00;14,00;21,00;10,00;17,00;3,00;0,00;10,00;3,00;7,00;21,00;10,00;17,00;0,00;3,00;10,00;7,00;3,00;3,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;50,00;81,25;59,38;87,50;62,50;46,55;84,48;10,34;65,52;27,08;22,92;31,25;41,67;20,00;13,00;23,00;23,00;17,00;13,00;10,00;17,00;10,00;10,00;13,00;0,00;23,00;7,00;10,00;7,00;7,00;7,00;7,00;20,00;0,00;0,00;0,00;3,00;7,00;3,00;10,00;0,00;0,00;0,00;0,00
2019-04-07;56,00;52,89;24,89;74,67;40,44;56,00;35,00;14,00;84,00;6,22;24,89;20,74;18,67;21,00;18,00;21,00;11,00;21,00;14,00;11,00;7,00;4,00;14,00;4,00;4,00;11,00;14,00;7,00;18,00;11,00;7,00;4,00;7,00;0,00;7,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;22,00;40,86;18,86;15,71;31,43;38,50;22,00;14,67;18,33;10,00;10,00;10,00;24,00;26,00;7,00;11,00;11,00;15,00;7,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;18,00;0,00;18,00;15,00;4,00;0,00;15,00;7,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;28,00;28,00;9,33;12,44;40,44;21,00;14,00;10,50;7,00;0,00;0,00;14,00;4,00;14,00;4,00;18,00;3,00;3,00;0,00;14,00;4,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;7,00;3,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;26,00;13,00;13,00;3,25;26,00;10,40;3,47;41,60;12,13;4,00;0,00;12,00;16,00;13,00;6,00;6,00;10,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;16,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;29,00;6,44;3,22;6,44;19,33;12,69;9,06;12,69;0,00;4,14;0,00;0,00;10,36;13,00;10,00;13,00;10,00;10,00;0,00;10,00;6,00;0,00;3,00;0,00;0,00;3,00;16,00;0,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;20,00;6,67;20,00;0,00;6,67;14,55;7,27;10,91;3,64;0,00;4,00;4,00;10,00;10,00;3,00;3,00;0,00;7,00;0,00;10,00;0,00;3,00;3,00;7,00;0,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;6,50;9,75;9,75;3,25;7,09;10,64;19,50;10,64;4,11;4,11;6,16;16,42;6,00;3,00;10,00;10,00;6,00;3,00;23,00;0,00;3,00;6,00;3,00;0,00;3,00;3,00;3,00;6,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;35,00;3,18;9,55;15,91;15,91;19,25;3,50;19,25;0,00;4,12;0,00;4,12;18,53;3,00;6,00;23,00;0,00;3,00;6,00;10,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;31,00;6,20;18,60;9,30;15,50;6,89;8,61;15,50;20,67;4,13;0,00;10,33;12,40;3,00;6,00;12,00;6,00;0,00;6,00;25,00;12,00;3,00;6,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;44,00;12,57;15,71;6,29;15,71;19,36;12,32;7,04;8,80;10,48;6,29;10,48;12,57;3,00;16,00;3,00;19,00;3,00;3,00;31,00;9,00;3,00;0,00;3,00;0,00;16,00;6,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;42,00;12,92;19,38;9,69;12,92;15,75;10,50;36,75;7,00;6,00;0,00;6,00;6,00;3,00;10,00;29,00;16,00;13,00;7,00;42,00;10,00;0,00;3,00;10,00;0,00;13,00;16,00;10,00;7,00;3,00;16,00;0,00;3,00;3,00;0,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;59,00;3,28;19,67;16,39;9,83;14,30;25,03;25,03;3,58;0,00;6,10;10,17;14,24;7,00;3,00;7,00;35,00;14,00;3,00;21,00;10,00;3,00;0,00;3,00;0,00;14,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;9,86;3,29;13,14;19,71;10,62;21,23;17,69;3,54;6,27;6,27;10,45;33,45;21,00;11,00;7,00;14,00;14,00;11,00;32,00;4,00;0,00;0,00;28,00;0,00;0,00;14,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;3,19;31,88;15,94;35,06;24,62;28,14;35,17;3,52;4,08;0,00;6,12;34,68;10,00;27,00;24,00;27,00;24,00;7,00;31,00;14,00;3,00;7,00;14,00;0,00;14,00;3,00;7,00;7,00;7,00;3,00;7,00;7,00;7,00;7,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-07-14;69,00;16,43;29,57;23,00;3,29;17,69;24,77;30,08;17,69;10,15;8,12;10,15;32,47;22,00;44,00;4,00;18,00;14,00;7,00;18,00;18,00;4,00;0,00;4,00;4,00;11,00;4,00;0,00;4,00;4,00;7,00;7,00;4,00;14,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;38,00;72,83;41,17;28,50;6,33;63,91;25,91;41,45;19,00;8,44;0,00;8,44;4,22;15,00;30,00;19,00;30,00;4,00;15,00;15,00;15,00;4,00;4,00;11,00;0,00;4,00;19,00;34,00;4,00;15,00;4,00;8,00;4,00;4,00;8,00;8,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;36,00;26,18;22,91;9,82;32,73;32,57;32,57;42,86;3,43;14,00;8,00;10,00;18,00;15,00;7,00;7,00;36,00;15,00;7,00;33,00;15,00;0,00;11,00;18,00;0,00;7,00;4,00;15,00;0,00;11,00;7,00;11,00;0,00;11,00;4,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;22,91;52,36;9,82;36,00;25,71;32,57;72,00;20,57;10,00;10,00;32,00;22,00;11,00;11,00;18,00;33,00;7,00;22,00;40,00;25,00;0,00;4,00;22,00;0,00;15,00;7,00;7,00;7,00;11,00;0,00;11,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;52,00;19,50;42,25;13,00;26,00;32,28;43,03;46,62;17,93;6,24;6,24;16,64;31,20;14,00;21,00;14,00;31,00;3,00;14,00;41,00;14,00;0,00;0,00;31,00;0,00;10,00;14,00;0,00;7,00;0,00;0,00;10,00;17,00;0,00;7,00;0,00;0,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;22,87;32,67;22,87;42,47;28,00;21,00;38,50;10,50;10,21;6,13;20,42;20,42;28,00;25,00;21,00;11,00;18,00;11,00;32,00;7,00;0,00;0,00;11,00;4,00;11,00;14,00;7,00;7,00;7,00;4,00;7,00;0,00;4,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;27,00;10,13;20,25;30,38;13,50;23,40;18,00;27,00;3,60;10,38;16,62;14,54;16,62;10,00;13,00;3,00;7,00;13,00;0,00;44,00;3,00;0,00;3,00;7,00;0,00;7,00;17,00;0,00;7,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;22,91;9,82;19,64;26,18;25,71;18,86;25,71;18,86;10,00;6,00;10,00;20,00;16,00;3,00;7,00;20,00;10,00;10,00;10,00;3,00;3,00;16,00;13,00;0,00;3,00;13,00;7,00;7,00;7,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;50,00;50,00;31,25;28,13;18,75;29,31;36,21;53,45;46,55;16,67;20,83;27,08;14,58;13,00;20,00;7,00;3,00;17,00;13,00;20,00;10,00;10,00;20,00;13,00;3,00;10,00;13,00;3,00;10,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-15;33,00;36,30;39,60;9,90;23,10;29,53;22,58;48,63;33,00;6,19;20,63;22,69;26,81;10,00;16,00;7,00;16,00;16,00;7,00;0,00;10,00;3,00;7,00;7,00;3,00;3,00;7,00;7,00;7,00;3,00;13,00;0,00;0,00;3,00;7,00;0,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;16,00;32,00;54,40;19,20;35,20;32,00;23,11;19,56;23,11;16,00;6,00;16,00;18,00;19,00;19,00;13,00;16,00;10,00;10,00;0,00;10,00;0,00;3,00;19,00;6,00;0,00;3,00;6,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;22,00;28,29;28,29;40,86;44,00;38,92;18,62;23,69;35,54;12,00;12,00;16,00;10,00;6,00;9,00;9,00;22,00;9,00;6,00;13,00;6,00;9,00;9,00;16,00;3,00;3,00;3,00;13,00;13,00;13,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;25,00;31,25;46,88;59,38;34,38;19,64;37,50;41,07;25,00;22,92;37,50;18,75;10,42;37,00;19,00;6,00;25,00;19,00;6,00;9,00;6,00;9,00;3,00;19,00;0,00;6,00;6,00;6,00;3,00;3,00;3,00;9,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;28,00;31,11;28,00;28,00;34,22;40,25;19,25;35,00;24,50;30,00;24,00;16,00;12,00;19,00;6,00;9,00;19,00;9,00;13,00;9,00;19,00;3,00;6,00;13,00;3,00;6,00;6,00;3,00;0,00;3,00;9,00;3,00;6,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;47,00;56,40;34,47;34,47;37,60;24,37;19,15;19,15;31,33;16,35;16,35;28,61;16,35;13,00;13,00;6,00;19,00;19,00;6,00;6,00;9,00;6,00;9,00;19,00;0,00;3,00;6,00;6,00;9,00;6,00;3,00;13,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;42,00;54,92;38,77;32,31;32,31;22,75;38,50;29,75;29,75;33,60;12,60;10,50;12,60;29,00;13,00;13,00;10,00;13,00;19,00;19,00;3,00;10,00;10,00;6,00;0,00;13,00;6,00;10,00;10,00;3,00;10,00;13,00;0,00;6,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;48,00;42,00;24,00;42,00;49,00;36,75;28,00;28,00;27,30;18,90;31,50;18,90;21,00;12,00;24,00;9,00;34,00;9,00;12,00;24,00;6,00;6,00;18,00;6,00;9,00;15,00;3,00;21,00;12,00;9,00;3,00;6,00;3,00;3,00;0,00;6,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;31,00;31,00;31,00;49,60;37,20;37,89;43,06;39,61;31,00;31,00;16,53;37,20;16,53;25,00;25,00;31,00;28,00;25,00;13,00;9,00;22,00;9,00;0,00;9,00;0,00;6,00;16,00;3,00;13,00;16,00;9,00;6,00;0,00;0,00;3,00;9,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00
2019-11-17;38,00;69,67;44,33;31,67;69,67;24,18;55,27;50,09;38,00;31,67;19,00;42,22;25,33;6,00;16,00;31,00;22,00;22,00;28,00;13,00;6,00;3,00;13,00;6,00;0,00;0,00;16,00;16,00;6,00;9,00;3,00;0,00;6,00;0,00;0,00;9,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;57,00;45,00;33,00;42,00;37,80;39,60;18,00;36,00;32,00;14,00;32,00;14,00;24,00;12,00;18,00;6,00;27,00;33,00;6,00;15,00;3,00;18,00;18,00;3,00;18,00;12,00;12,00;0,00;9,00;6,00;3,00;12,00;3,00;3,00;9,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;44,00;50,29;53,43;66,00;34,57;36,96;31,68;28,16;44,00;25,14;29,33;18,86;12,57;13,00;31,00;13,00;34,00;13,00;19,00;31,00;22,00;13,00;22,00;31,00;0,00;16,00;0,00;3,00;13,00;3,00;3,00;0,00;0,00;13,00;9,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;49,50;42,90;49,50;52,80;33,00;50,37;24,32;36,47;26,81;37,13;33,00;8,25;12,00;12,00;30,00;21,00;30,00;12,00;27,00;15,00;0,00;15,00;9,00;3,00;12,00;3,00;0,00;9,00;15,00;12,00;6,00;9,00;6,00;9,00;12,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;73,93;54,64;80,36;83,57;62,31;70,96;51,92;62,31;26,59;42,95;38,86;20,45;45,00;24,00;24,00;36,00;18,00;12,00;36,00;15,00;6,00;12,00;18,00;0,00;9,00;9,00;9,00;15,00;15,00;9,00;9,00;6,00;12,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;60,00;85,26;66,32;56,84;53,68;44,12;67,06;44,12;77,65;64,14;39,31;26,90;22,76;30,00;47,00;23,00;27,00;20,00;27,00;23,00;13,00;10,00;7,00;3,00;0,00;27,00;23,00;13,00;33,00;10,00;3,00;3,00;7,00;7,00;10,00;10,00;7,00;7,00;7,00;0,00;3,00;0,00;0,00;0,00
2019-12-29;39,00;78,00;61,75;68,25;68,25;70,91;76,23;67,36;53,18;69,79;53,37;39,00;32,84;23,00;53,00;33,00;56,00;39,00;43,00;16,00;26,00;13,00;26,00;26,00;0,00;16,00;16,00;7,00;13,00;26,00;16,00;10,00;10,00;10,00;3,00;3,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;50,00;83,33;43,33;60,00;90,00;62,50;75,00;48,21;23,21;47,92;50,00;56,25;37,50;29,00;41,00;18,00;47,00;20,00;12,00;20,00;15,00;3,00;26,00;20,00;3,00;17,00;23,00;17,00;17,00;3,00;6,00;9,00;0,00;0,00;12,00;6,00;12,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;71,00;58,09;77,45;67,77;71,00;76,20;57,15;62,34;62,34;58,83;16,23;44,63;34,49;43,00;23,00;43,00;46,00;34,00;29,00;23,00;34,00;9,00;17,00;20,00;0,00;17,00;20,00;9,00;17,00;17,00;3,00;14,00;9,00;9,00;3,00;3,00;0,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;89,44;89,44;69,56;59,63;68,90;74,20;35,33;44,17;99,88;61,15;32,62;46,88;24,00;47,00;21,00;18,00;26,00;38,00;24,00;29,00;6,00;18,00;15,00;6,00;15,00;26,00;0,00;12,00;18,00;15,00;18,00;3,00;6,00;9,00;6,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;113,54;123,00;94,62;82,00;63,21;109,33;80,29;63,21;82,00;55,35;38,95;34,85;59,00;21,00;30,00;44,00;41,00;21,00;24,00;41,00;21,00;27,00;12,00;0,00;21,00;9,00;24,00;15,00;12,00;9,00;3,00;6,00;6,00;15,00;18,00;6,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;62,00;97,89;104,42;88,11;62,00;38,97;56,69;72,63;56,69;41,33;39,27;45,47;20,67;35,00;32,00;35,00;50,00;27,00;18,00;18,00;18,00;6,00;21,00;24,00;0,00;12,00;18,00;15,00;9,00;15,00;9,00;21,00;6,00;0,00;9,00;6,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;46,00;69,00;62,43;42,71;46,00;67,23;44,23;65,46;35,38;20,00;40,00;36,00;32,00;23,00;38,00;23,00;43,00;17,00;17,00;17,00;23,00;0,00;9,00;23,00;3,00;17,00;9,00;0,00;6,00;23,00;9,00;14,00;9,00;6,00;6,00;6,00;9,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;50,00;96,67;113,33;76,67;53,33;83,93;66,07;80,36;57,14;41,67;47,92;37,50;29,17;50,00;41,00;55,00;44,00;29,00;29,00;26,00;12,00;12,00;23,00;23,00;0,00;32,00;26,00;17,00;32,00;9,00;6,00;15,00;17,00;15,00;18,00;3,00;3,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;82,00;88,56;75,44;88,56;55,76;82,00;87,23;82,00;61,06;32,80;55,35;36,90;14,35;35,00;44,00;44,00;32,00;29,00;12,00;15,00;26,00;12,00;26,00;15,00;0,00;44,00;26,00;15,00;3,00;17,00;32,00;6,00;12,00;17,00;18,00;9,00;3,00;15,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-03-01;40,00;86,67;113,33;96,67;63,33;73,04;93,91;80,00;64,35;40,00;58,95;31,58;29,47;26,00;26,00;49,00;54,00;23,00;20,00;20,00;34,00;3,00;20,00;11,00;3,00;23,00;11,00;14,00;17,00;14,00;11,00;9,00;3,00;0,00;6,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;162,50;123,50;107,25;325,00;83,32;122,32;88,64;62,05;43,11;82,11;59,53;24,63;65,00;14,00;48,00;37,00;14,00;14,00;20,00;31,00;23,00;17,00;20,00;3,00;20,00;23,00;8,00;34,00;11,00;14,00;6,00;6,00;3,00;6,00;8,00;6,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;8,00;32,00;29,33;24,00;74,67;20,80;36,80;12,80;16,00;28,00;8,00;8,00;8,00;23,00;3,00;17,00;20,00;3,00;0,00;6,00;6,00;6,00;8,00;11,00;0,00;3,00;8,00;8,00;8,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;11,00;3,67;11,00;62,33;3,67;9,17;11,00;3,67;2,20;0,00;8,80;6,60;0,00;3,00;16,00;11,00;3,00;3,00;3,00;3,00;0,00;3,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;3,25;19,50;9,75;6,50;4,88;3,25;8,13;14,63;0,00;5,57;0,00;7,43;0,00;0,00;5,00;3,00;8,00;0,00;5,00;3,00;0,00;5,00;3,00;0,00;0,00;5,00;3,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,00;12,00;12,00;12,00;3,60;10,80;3,60;9,00;6,75;9,00;2,25;15,75;3,00;0,00;6,00;6,00;0,00;0,00;9,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;10,13;10,13;3,38;13,50;5,40;5,40;3,60;0,00;2,08;8,31;8,31;2,08;0,00;5,00;3,00;0,00;3,00;0,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;9,00;6,00;6,00;4,50;0,00;7,50;0,00;0,00;3,00;9,00;15,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;5,00;5,00;0,00;7,50;6,67;0,00;6,67;0,00;1,67;1,67;0,00;15,00;5,00;5,00;3,00;3,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;4,00;8,00;16,00;4,80;3,20;3,20;4,80;2,00;0,00;0,00;6,00;8,00;3,00;5,00;3,00;5,00;0,00;11,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;6,50;6,50;6,50;3,25;0,00;1,86;1,86;11,14;2,17;0,00;6,50;10,83;0,00;5,00;5,00;0,00;5,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
