Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-11-17;30,00;345,00;75,00;60,00;30,00;29,00;15,00;12,00;19,00;6,00;9,00;4,00;3,00
2019-11-24;21,00;441,00;105,00;84,00;42,00;22,00;16,00;11,00;14,00;5,00;4,00;4,00;3,00
2019-12-01;23,00;241,50;57,50;46,00;23,00;23,00;14,00;17,00;11,00;3,00;5,00;5,00;1,00
2019-12-08;33,00;346,50;82,50;49,50;33,00;21,00;14,00;13,00;11,00;9,00;7,00;5,00;5,00
2019-12-15;28,00;336,00;70,00;56,00;28,00;24,00;15,00;8,00;7,00;9,00;3,00;3,00;3,00
2019-12-22;32,00;448,00;96,00;48,00;32,00;30,00;12,00;12,00;11,00;6,00;5,00;3,00;1,00
2019-12-29;41,00;355,33;82,00;27,33;27,33;25,00;18,00;13,00;6,00;8,00;9,00;6,00;1,00
2020-01-05;24,00;240,00;60,00;12,00;12,00;29,00;28,00;9,00;10,00;5,00;10,00;7,00;4,00
2020-01-12;34,00;391,00;102,00;34,00;34,00;34,00;20,00;16,00;13,00;10,00;5,00;6,00;3,00
2020-01-19;51,00;306,00;76,50;25,50;12,75;44,00;17,00;17,00;12,00;14,00;4,00;6,00;8,00
2020-01-26;31,00;356,50;93,00;15,50;31,00;30,00;18,00;18,00;10,00;11,00;5,00;10,00;3,00
2020-02-02;45,00;330,00;90,00;30,00;30,00;34,00;18,00;14,00;12,00;9,00;5,00;9,00;5,00
2020-02-09;37,00;271,33;61,67;12,33;24,67;26,00;22,00;21,00;8,00;6,00;6,00;4,00;7,00
2020-02-16;41,00;341,67;82,00;27,33;27,33;41,00;28,00;12,00;12,00;15,00;4,00;13,00;3,00
2020-02-23;45,00;345,00;75,00;30,00;30,00;39,00;21,00;9,00;11,00;8,00;6,00;4,00;3,00
2020-03-01;35,00;350,00;70,00;17,50;17,50;31,00;16,00;7,00;6,00;18,00;3,00;10,00;6,00
2020-03-08;100,00;314,29;42,86;28,57;14,29;13,00;20,00;4,00;10,00;9,00;3,00;4,00;6,00
2020-03-15;24,00;156,00;24,00;12,00;12,00;23,00;12,00;5,00;7,00;10,00;2,00;1,00;1,00
2020-03-22;10,00;80,00;10,00;10,00;5,00;13,00;3,00;2,00;4,00;3,00;2,00;3,00;3,00
2020-03-29;7,00;56,00;7,00;3,50;7,00;9,00;7,00;3,00;6,00;3,00;2,00;2,00;2,00
2020-04-05;7,00;98,00;7,00;7,00;7,00;16,00;5,00;11,00;2,00;4,00;3,00;1,00;1,00
2020-04-12;8,00;56,00;8,00;4,00;4,00;8,00;5,00;3,00;3,00;2,00;3,00;2,00;1,00
2020-04-19;5,00;60,00;5,00;5,00;5,00;6,00;5,00;7,00;4,00;5,00;4,00;2,00;0,00
2020-04-26;10,00;70,00;10,00;5,00;5,00;7,00;4,00;3,00;2,00;2,00;0,00;1,00;0,00
2020-05-03;3,00;30,00;6,00;6,00;3,00;13,00;6,00;2,00;3,00;6,00;3,00;2,00;1,00
2020-05-10;11,00;55,00;11,00;11,00;11,00;6,00;4,00;4,00;2,00;2,00;5,00;2,00;0,00
2020-05-17;17,00;102,00;17,00;8,50;8,50;17,00;7,00;7,00;3,00;5,00;1,00;2,00;1,00
2020-05-24;22,00;132,00;22,00;11,00;22,00;15,00;10,00;7,00;8,00;7,00;2,00;2,00;2,00
2020-05-31;19,00;152,00;38,00;19,00;19,00;30,00;14,00;8,00;12,00;9,00;4,00;9,00;4,00
2020-06-07;39,00;130,00;39,00;13,00;26,00;33,00;19,00;5,00;6,00;12,00;7,00;14,00;2,00
2020-06-14;52,00;143,00;52,00;13,00;26,00;46,00;30,00;8,00;10,00;15,00;7,00;18,00;9,00
2020-06-21;52,00;143,00;52,00;13,00;26,00;41,00;24,00;13,00;12,00;10,00;9,00;15,00;7,00
2020-06-28;56,00;238,00;56,00;14,00;42,00;54,00;27,00;22,00;12,00;27,00;9,00;16,00;8,00
2020-07-05;64,00;304,00;96,00;32,00;48,00;58,00;31,00;16,00;9,00;13,00;12,00;16,00;7,00
2020-07-12;57,00;327,75;71,25;28,50;42,75;73,00;25,00;14,00;16,00;16,00;41,00;17,00;8,00
2020-07-19;56,00;252,00;84,00;28,00;28,00;80,00;25,00;9,00;10,00;18,00;21,00;10,00;6,00
2020-07-26;40,00;200,00;53,33;26,67;26,67;37,00;18,00;15,00;4,00;12,00;19,00;11,00;10,00
2020-08-02;48,00;192,00;64,00;32,00;32,00;49,00;15,00;20,00;14,00;20,00;10,00;14,00;8,00
2020-08-09;51,00;178,50;51,00;25,50;12,75;65,00;25,00;10,00;8,00;19,00;3,00;5,00;9,00
2020-08-16;35,00;227,50;70,00;35,00;17,50;42,00;27,00;13,00;9,00;6,00;5,00;7,00;4,00
2020-08-23;49,00;212,33;65,33;32,67;16,33;30,00;14,00;17,00;9,00;12,00;3,00;11,00;5,00
2020-08-30;24,00;120,00;36,00;12,00;12,00;23,00;15,00;13,00;10,00;12,00;6,00;6,00;3,00
2020-09-06;19,00;171,00;57,00;19,00;19,00;14,00;16,00;8,00;7,00;3,00;4,00;4,00;4,00
2020-09-13;8,00;72,00;16,00;8,00;8,00;30,00;15,00;6,00;2,00;3,00;4,00;4,00;4,00
2020-09-20;12,00;120,00;24,00;12,00;12,00;12,00;7,00;8,00;7,00;5,00;3,00;2,00;1,00
2020-09-27;16,00;144,00;48,00;16,00;16,00;14,00;11,00;6,00;3,00;4,00;2,00;4,00;0,00
2020-10-04;20,00;220,00;40,00;20,00;20,00;13,00;10,00;10,00;5,00;4,00;3,00;2,00;2,00
2020-10-11;12,00;108,00;12,00;12,00;6,00;12,00;2,00;6,00;3,00;6,00;8,00;0,00;2,00
2020-10-18;11,00;77,00;22,00;11,00;11,00;7,00;6,00;2,00;4,00;6,00;4,00;3,00;2,00
2020-10-25;31,00;108,50;15,50;7,75;7,75;12,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00
2020-11-01;7,00;84,00;14,00;7,00;7,00;11,00;3,00;3,00;3,00;3,00;3,00;3,00;2,00
2020-11-08;11,00;66,00;11,00;5,50;11,00;5,00;4,00;7,00;2,00;2,00;1,00;3,00;0,00
2020-11-15;6,00;84,00;12,00;6,00;6,00;14,00;5,00;5,00;3,00;3,00;3,00;3,00;1,00
2020-11-22;10,00;70,00;20,00;5,00;5,00;9,00;4,00;5,00;3,00;3,00;3,00;5,00;3,00
2020-11-29;8,00;72,00;16,00;4,00;8,00;9,00;4,00;4,00;2,00;4,00;0,00;2,00;1,00
2020-12-06;9,00;54,00;18,00;4,50;4,50;12,00;3,00;6,00;6,00;1,00;3,00;0,00;1,00
2020-12-13;12,00;96,00;36,00;12,00;12,00;8,00;7,00;5,00;4,00;4,00;3,00;2,00;3,00
2020-12-20;12,00;120,00;24,00;12,00;12,00;10,00;10,00;6,00;9,00;3,00;6,00;1,00;3,00
2020-12-27;9,00;72,00;18,00;4,50;4,50;15,00;8,00;7,00;4,00;5,00;2,00;1,00;1,00
2021-01-03;14,00;98,00;28,00;7,00;7,00;13,00;3,00;5,00;3,00;4,00;2,00;3,00;1,00
2021-01-10;10,00;80,00;10,00;10,00;5,00;11,00;4,00;9,00;4,00;4,00;2,00;4,00;2,00
2021-01-17;10,00;80,00;10,00;5,00;10,00;4,00;4,00;7,00;6,00;2,00;3,00;4,00;3,00
2021-01-24;8,00;48,00;16,00;4,00;8,00;12,00;3,00;7,00;4,00;4,00;2,00;4,00;1,00
2021-01-31;11,00;88,00;11,00;5,50;5,50;14,00;5,00;4,00;6,00;4,00;2,00;4,00;2,00
2021-02-07;8,00;56,00;8,00;4,00;8,00;13,00;5,00;4,00;2,00;6,00;2,00;1,00;2,00
2021-02-14;15,00;90,00;15,00;15,00;15,00;11,00;9,00;4,00;2,00;5,00;1,00;3,00;2,00
2021-02-21;7,00;49,00;7,00;3,50;7,00;17,00;11,00;6,00;7,00;4,00;4,00;3,00;1,00
2021-02-28;16,00;112,00;32,00;16,00;8,00;16,00;6,00;7,00;1,00;5,00;2,00;6,00;4,00
2021-03-07;33,00;181,50;16,50;16,50;8,25;17,00;5,00;5,00;3,00;6,00;1,00;3,00;2,00
2021-03-14;18,00;126,00;18,00;18,00;18,00;13,00;4,00;7,00;5,00;3,00;2,00;3,00;0,00
2021-03-21;15,00;75,00;30,00;7,50;7,50;13,00;5,00;7,00;3,00;3,00;1,00;7,00;1,00
2021-03-28;10,00;60,00;10,00;10,00;5,00;12,00;4,00;5,00;5,00;5,00;2,00;6,00;3,00
2021-04-04;10,00;60,00;10,00;5,00;5,00;12,00;10,00;5,00;4,00;4,00;2,00;3,00;1,00
2021-04-11;12,00;60,00;12,00;12,00;6,00;8,00;3,00;3,00;3,00;5,00;4,00;6,00;3,00
2021-04-18;18,00;126,00;36,00;9,00;18,00;18,00;9,00;7,00;7,00;7,00;6,00;6,00;4,00
2021-04-25;20,00;140,00;40,00;20,00;20,00;14,00;9,00;8,00;3,00;5,00;2,00;5,00;2,00
2021-05-02;14,00;112,00;14,00;14,00;14,00;18,00;14,00;5,00;6,00;9,00;3,00;3,00;4,00
2021-05-09;18,00;162,00;36,00;18,00;18,00;25,00;15,00;5,00;5,00;5,00;2,00;10,00;6,00
2021-05-16;33,00;181,50;49,50;16,50;16,50;25,00;12,00;6,00;6,00;12,00;3,00;10,00;3,00
2021-05-23;27,00;162,00;40,50;13,50;13,50;43,00;19,00;11,00;10,00;15,00;1,00;7,00;6,00
2021-05-30;30,00;195,00;45,00;15,00;15,00;37,00;19,00;12,00;10,00;11,00;5,00;7,00;6,00
2021-06-06;39,00;156,00;39,00;26,00;13,00;69,00;17,00;13,00;10,00;9,00;3,00;17,00;4,00
2021-06-13;39,00;169,00;39,00;13,00;26,00;73,00;26,00;13,00;9,00;11,00;4,00;13,00;8,00
2021-06-20;54,00;202,50;67,50;13,50;27,00;76,00;16,00;12,00;13,00;15,00;5,00;8,00;6,00
2021-06-27;52,00;182,00;52,00;13,00;26,00;74,00;17,00;24,00;7,00;17,00;7,00;12,00;6,00
2021-07-04;72,00;288,00;72,00;28,80;28,80;85,00;31,00;12,00;18,00;21,00;6,00;28,00;7,00
2021-07-11;61,00;274,50;76,25;15,25;30,50;49,00;32,00;15,00;13,00;17,00;4,00;29,00;12,00
2021-07-18;54,00;283,50;67,50;13,50;27,00;65,00;30,00;16,00;14,00;18,00;13,00;24,00;8,00
2021-07-25;68,00;272,00;81,60;27,20;27,20;76,00;26,00;17,00;13,00;26,00;10,00;34,00;14,00
2021-08-01;63,00;315,00;78,75;15,75;31,50;62,00;24,00;13,00;13,00;20,00;8,00;20,00;3,00
2021-08-08;53,00;371,00;53,00;13,25;39,75;49,00;18,00;14,00;12,00;18,00;11,00;9,00;11,00
2021-08-15;46,00;322,00;76,67;30,67;30,67;51,00;28,00;17,00;14,00;17,00;9,00;11,00;4,00
2021-08-22;52,00;273,00;65,00;13,00;26,00;37,00;21,00;20,00;7,00;12,00;4,00;19,00;4,00
2021-08-29;47,00;329,00;62,67;15,67;31,33;33,00;23,00;9,00;13,00;5,00;5,00;10,00;3,00
2021-09-05;46,00;352,67;61,33;30,67;30,67;34,00;23,00;12,00;11,00;12,00;5,00;5,00;3,00
2021-09-12;31,00;387,50;62,00;46,50;46,50;33,00;17,00;15,00;18,00;9,00;3,00;7,00;5,00
2021-09-19;34,00;459,00;85,00;34,00;17,00;29,00;16,00;6,00;7,00;10,00;7,00;6,00;3,00
2021-09-26;24,00;312,00;60,00;24,00;12,00;29,00;12,00;10,00;10,00;8,00;3,00;5,00;2,00
2021-10-03;42,00;322,00;70,00;28,00;14,00;27,00;21,00;13,00;9,00;5,00;4,00;1,00;3,00
2021-10-10;29,00;377,00;58,00;29,00;29,00;28,00;14,00;18,00;8,00;7,00;4,00;4,00;0,00
2021-10-17;21,00;546,00;126,00;63,00;21,00;23,00;7,00;5,00;6,00;9,00;2,00;3,00;3,00
2021-10-24;26,00;377,00;65,00;39,00;26,00;59,00;16,00;19,00;11,00;4,00;6,00;6,00;4,00
2021-10-31;16,00;544,00;96,00;32,00;16,00;26,00;21,00;9,00;6,00;7,00;5,00;4,00;1,00
2021-11-07;26,00;377,00;65,00;13,00;13,00;11,00;11,00;9,00;8,00;7,00;8,00;2,00;3,00
2021-11-14;17,00;340,00;68,00;17,00;17,00;31,00;13,00;10,00;7,00;6,00;8,00;6,00;2,00
2021-11-21;13,00;247,00;39,00;26,00;13,00;19,00;14,00;7,00;3,00;4,00;5,00;1,00;1,00
2021-11-28;19,00;342,00;57,00;38,00;19,00;16,00;10,00;7,00;10,00;3,00;7,00;2,00;3,00
2021-12-05;9,00;171,00;36,00;18,00;9,00;19,00;11,00;6,00;6,00;4,00;7,00;3,00;3,00
2021-12-12;21,00;504,00;84,00;21,00;21,00;27,00;11,00;4,00;3,00;3,00;6,00;4,00;2,00
2021-12-19;17,00;442,00;68,00;34,00;17,00;18,00;13,00;13,00;12,00;8,00;6,00;4,00;6,00
2021-12-26;34,00;578,00;102,00;34,00;17,00;21,00;10,00;13,00;6,00;2,00;2,00;4,00;7,00
2022-01-02;25,00;350,00;50,00;12,50;25,00;27,00;24,00;9,00;8,00;4,00;6,00;7,00;4,00
2022-01-09;24,00;228,00;36,00;12,00;24,00;24,00;14,00;13,00;7,00;5,00;3,00;5,00;1,00
2022-01-16;24,00;264,00;48,00;12,00;12,00;26,00;8,00;13,00;16,00;6,00;2,00;8,00;3,00
2022-01-23;27,00;310,50;40,50;13,50;13,50;28,00;13,00;16,00;2,00;5,00;3,00;11,00;2,00
2022-01-30;27,00;364,50;67,50;27,00;13,50;32,00;21,00;11,00;10,00;18,00;7,00;6,00;1,00
2022-02-06;37,00;333,00;49,33;12,33;24,67;27,00;12,00;17,00;14,00;9,00;5,00;6,00;0,00
2022-02-13;31,00;372,00;62,00;31,00;15,50;26,00;14,00;12,00;8,00;10,00;5,00;10,00;4,00
