Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-12-05;41,00;13,67;3,04;9,11;3,04;2,00;11,00;8,00;2,00;1,00;2,00;0,50;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50
2021-12-12;56,00;16,65;1,51;13,62;4,54;4,00;11,00;8,00;1,00;0,50;4,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;30,00;14,21;3,16;7,89;3,16;5,00;10,00;7,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;45,00;9,31;4,66;9,31;4,66;6,00;9,00;10,00;1,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;57,00;7,70;4,62;7,70;3,08;3,00;10,00;9,00;0,50;0,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;44,00;12,14;3,03;9,10;6,07;1,00;8,00;7,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;44,00;10,62;3,03;10,62;4,55;1,00;13,00;7,00;1,00;1,00;4,00;1,00;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;43,00;16,89;1,54;7,68;4,61;2,00;11,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;46,00;18,40;1,53;9,20;4,60;1,00;6,00;10,00;1,00;1,00;3,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;46,00;13,80;3,07;6,13;6,13;1,00;7,00;10,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,50;0,00
2022-02-13;49,00;19,91;1,53;7,66;4,59;3,00;8,00;8,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
