Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;50,00;26,00;25,00;21,00;40,00;18,00;8,00;19,00;8,00;9,38;48,96;1,04;10,42;0,00;9,00;6,00;7,00;0,00;20,00;20,00;6,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-03-24;47,00;29,00;19,00;16,00;34,00;16,00;6,00;17,00;6,00;1,02;45,98;5,11;12,26;1,00;9,00;4,00;3,00;0,00;20,00;8,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-03-31;36,00;27,00;18,00;14,00;30,00;18,00;5,00;12,00;9,00;4,11;31,89;3,09;7,20;0,00;8,00;3,00;4,00;1,00;15,00;22,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-07;34,00;30,00;19,00;13,00;25,00;9,00;2,00;12,00;4,00;2,06;24,73;4,12;8,24;0,00;5,00;4,00;2,00;1,00;21,00;10,00;3,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-04-14;20,00;24,00;11,00;8,00;18,00;7,00;5,00;5,00;5,00;3,16;23,16;1,05;6,32;1,00;5,00;1,00;2,00;0,00;6,00;13,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;28,00;13,00;13,00;4,00;13,00;6,00;3,00;3,00;5,00;2,07;22,81;1,04;5,19;0,00;3,00;1,00;3,00;0,00;5,00;5,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-04-28;30,00;8,00;9,00;2,00;13,00;6,00;1,00;1,00;3,00;1,03;15,52;1,03;7,24;0,00;1,00;2,00;2,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;18,00;7,00;9,00;3,00;12,00;6,00;1,00;4,00;1,00;1,06;20,12;1,06;4,24;0,00;3,00;2,00;2,00;0,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;21,00;3,00;5,00;3,00;5,00;3,00;3,00;1,00;2,00;1,05;12,60;1,05;2,10;0,00;1,00;2,00;3,00;1,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;22,00;6,00;6,00;1,00;11,00;4,00;3,00;3,00;1,00;3,14;22,00;1,05;4,19;0,00;3,00;1,00;2,00;1,00;5,00;4,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-05-26;32,00;3,00;7,00;3,00;9,00;4,00;2,00;1,00;2,00;2,13;14,93;1,07;4,27;1,00;3,00;2,00;4,00;0,00;4,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;35,00;5,00;13,00;4,00;9,00;7,00;2,00;4,00;2,00;2,12;21,21;1,06;3,18;0,00;6,00;1,00;3,00;1,00;5,00;4,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2019-06-09;38,00;7,00;11,00;9,00;3,00;4,00;1,00;5,00;3,00;2,05;20,54;1,03;7,19;0,00;7,00;3,00;4,00;1,00;5,00;6,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;39,00;6,00;10,00;5,00;10,00;6,00;1,00;6,00;3,00;2,11;18,97;2,11;7,38;2,00;0,00;1,00;1,00;0,00;7,00;4,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;40,00;4,00;13,00;3,00;7,00;2,00;2,00;4,00;2,00;2,05;26,67;2,05;10,26;1,00;2,00;1,00;4,00;0,00;7,00;6,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;39,00;5,00;11,00;8,00;17,00;6,00;0,00;4,00;1,00;1,05;28,46;1,05;5,27;0,00;5,00;1,00;3,00;1,00;7,00;4,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-07-07;42,00;11,00;14,00;9,00;8,00;4,00;1,00;4,00;1,00;1,02;27,66;2,05;14,34;0,00;7,00;2,00;3,00;0,00;9,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-14;42,00;18,00;16,00;5,00;14,00;7,00;2,00;5,00;1,00;2,05;30,73;1,02;10,24;0,00;2,00;1,00;7,00;1,00;8,00;6,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;39,00;19,00;14,00;5,00;20,00;5,00;3,00;4,00;3,00;2,05;24,63;1,03;7,18;0,00;3,00;3,00;2,00;6,00;4,00;8,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;46,00;12,00;13,00;3,00;10,00;6,00;4,00;7,00;1,00;1,02;34,76;2,04;9,20;1,00;3,00;1,00;2,00;1,00;10,00;7,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;41,00;8,00;12,00;4,00;12,00;7,00;1,00;5,00;5,00;3,08;42,03;1,03;10,25;0,00;3,00;1,00;4,00;1,00;11,00;6,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;40,00;9,00;13,00;4,00;13,00;5,00;2,00;3,00;2,00;3,16;29,47;3,16;9,47;0,00;3,00;6,00;4,00;1,00;10,00;5,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;44,00;9,00;13,00;10,00;14,00;9,00;2,00;8,00;1,00;4,19;32,48;3,14;9,43;0,00;6,00;3,00;5,00;0,00;9,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;40,00;7,00;9,00;6,00;13,00;9,00;1,00;3,00;1,00;2,11;24,21;2,11;11,58;1,00;2,00;1,00;2,00;0,00;10,00;6,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;45,00;7,00;18,00;8,00;10,00;7,00;3,00;9,00;4,00;2,09;39,77;1,05;11,51;1,00;3,00;1,00;2,00;0,00;12,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;42,00;18,00;9,00;10,00;18,00;15,00;4,00;8,00;6,00;3,07;25,61;2,05;10,24;1,00;6,00;7,00;6,00;1,00;12,00;9,00;4,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00
2019-09-15;41,00;12,00;11,00;12,00;25,00;9,00;6,00;7,00;4,00;5,26;31,54;1,05;7,36;1,00;4,00;2,00;5,00;0,00;8,00;9,00;6,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-22;41,00;16,00;12,00;5,00;22,00;9,00;2,00;12,00;5,00;8,20;23,58;4,10;8,20;0,00;6,00;8,00;4,00;1,00;17,00;13,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;33,00;13,00;14,00;3,00;22,00;11,00;3,00;11,00;7,00;4,13;37,13;2,06;12,38;1,00;6,00;4,00;2,00;0,00;11,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;40,00;15,00;11,00;17,00;23,00;13,00;7,00;5,00;5,00;2,11;31,58;2,11;11,58;0,00;8,00;3,00;5,00;0,00;13,00;14,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;34,00;17,00;14,00;13,00;29,00;15,00;8,00;13,00;5,00;4,12;41,21;4,12;14,42;1,00;7,00;2,00;3,00;0,00;15,00;13,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-10-20;39,00;15,00;12,00;12,00;31,00;11,00;4,00;11,00;8,00;1,05;36,89;2,11;8,43;1,00;4,00;7,00;3,00;1,00;19,00;17,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;37,00;18,00;15,00;11,00;23,00;12,00;4,00;8,00;10,00;3,17;41,23;2,11;7,40;2,00;6,00;4,00;5,00;0,00;12,00;15,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;47,00;24,00;21,00;16,00;31,00;15,00;6,00;14,00;8,00;6,13;43,93;3,07;12,26;0,00;11,00;9,00;5,00;0,00;18,00;11,00;5,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;38,00;23,00;19,00;19,00;33,00;20,00;5,00;16,00;8,00;6,33;33,78;3,17;16,89;0,00;13,00;3,00;1,00;0,00;21,00;17,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;19,00;12,00;14,00;31,00;11,00;4,00;13,00;9,00;5,13;52,28;3,08;14,35;1,00;11,00;3,00;9,00;1,00;20,00;18,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;36,00;16,00;24,00;16,00;23,00;19,00;8,00;14,00;8,00;4,24;40,24;1,06;13,76;0,00;8,00;1,00;5,00;1,00;20,00;14,00;2,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;30,00;23,00;16,00;33,00;23,00;11,00;13,00;8,00;6,29;46,15;4,20;16,78;1,00;13,00;4,00;6,00;0,00;14,00;22,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;39,00;32,00;25,00;35,00;45,00;22,00;6,00;16,00;13,00;6,16;52,34;2,05;21,55;2,00;10,00;7,00;7,00;1,00;24,00;25,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;72,00;26,00;29,00;27,00;31,00;23,00;6,00;19,00;11,00;7,30;55,30;3,13;17,74;1,00;13,00;4,00;6,00;0,00;25,00;19,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;64,00;39,00;44,00;27,00;40,00;30,00;10,00;23,00;10,00;16,52;64,00;6,19;26,84;3,00;21,00;9,00;8,00;0,00;32,00;32,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;76,00;41,00;40,00;27,00;60,00;27,00;11,00;37,00;17,00;8,33;84,33;8,33;26,03;3,00;17,00;8,00;13,00;0,00;38,00;28,00;18,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;80,00;39,00;37,00;47,00;61,00;30,00;10,00;31,00;17,00;11,43;96,62;7,27;38,44;1,00;21,00;9,00;13,00;1,00;38,00;30,00;16,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;86,00;39,00;40,00;35,00;48,00;28,00;9,00;34,00;18,00;10,36;90,14;3,11;26,94;1,00;19,00;10,00;10,00;2,00;37,00;29,00;15,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;71,00;37,00;37,00;23,00;44,00;33,00;8,00;31,00;15,00;10,44;73,09;4,18;25,06;0,00;14,00;9,00;13,00;2,00;37,00;29,00;8,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;86,00;33,00;33,00;28,00;55,00;27,00;7,00;26,00;15,00;6,22;73,57;4,14;29,01;1,00;13,00;8,00;5,00;1,00;25,00;22,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;61,00;32,00;30,00;31,00;40,00;33,00;8,00;23,00;11,00;4,14;81,68;6,20;23,78;3,00;14,00;6,00;11,00;1,00;35,00;20,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;77,00;32,00;32,00;32,00;40,00;30,00;10,00;20,00;11,00;7,28;68,68;7,28;28,09;2,00;15,00;6,00;11,00;2,00;34,00;16,00;11,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00
2020-02-16;68,00;35,00;39,00;23,00;34,00;28,00;8,00;19,00;8,00;9,42;65,91;8,37;24,06;1,00;14,00;10,00;7,00;1,00;23,00;24,00;13,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-02-23;62,00;32,00;38,00;26,00;37,00;27,00;7,00;22,00;6,00;8,27;58,90;6,20;23,77;1,00;10,00;9,00;10,00;1,00;30,00;20,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;56,00;27,00;27,00;22,00;42,00;21,00;6,00;14,00;8,00;5,19;60,15;4,15;18,67;1,00;11,00;6,00;6,00;3,00;28,00;19,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;66,00;39,00;29,00;23,00;57,00;37,00;8,00;29,00;9,00;9,43;89,05;6,29;24,10;1,00;14,00;9,00;7,00;0,00;40,00;30,00;7,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;20,00;13,00;10,00;11,00;24,00;10,00;4,00;11,00;4,00;2,00;28,00;4,00;9,00;0,00;10,00;1,00;4,00;0,00;19,00;15,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;4,00;3,00;3,00;6,00;2,00;0,50;2,00;1,00;1,00;4,00;0,50;3,00;0,50;1,00;1,00;0,50;0,50;3,00;3,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,00;7,00;4,00;6,00;3,00;1,00;2,00;0,00;1,13;9,00;0,56;4,50;0,00;3,00;0,50;1,00;0,50;6,00;5,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00
2020-04-05;11,00;6,00;8,00;3,00;7,00;4,00;1,00;5,00;1,00;0,00;8,80;1,10;2,20;0,00;3,00;0,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;10,00;3,00;4,00;5,00;6,00;3,00;0,50;1,00;1,00;1,00;12,00;0,50;1,00;0,50;2,00;0,00;2,00;1,00;4,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;3,00;9,00;1,00;5,00;3,00;1,00;1,00;0,50;1,00;9,00;1,00;3,00;0,50;1,00;1,00;0,50;0,50;6,00;2,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;14,00;5,00;3,00;6,00;1,00;2,00;3,00;0,50;3,00;11,00;1,00;3,00;0,50;2,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;13,00;5,00;10,00;2,00;6,00;3,00;1,00;1,00;0,50;1,00;5,00;1,00;5,00;0,50;1,00;0,50;3,00;0,50;6,00;4,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-10;7,00;3,00;7,00;4,00;7,00;2,00;0,50;1,00;0,50;3,50;12,83;0,58;2,33;0,00;1,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;16,00;7,00;7,00;3,00;4,00;5,00;2,00;2,00;1,00;0,50;8,00;0,50;3,00;0,00;2,00;0,00;1,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;7,00;7,00;4,00;3,00;4,00;3,00;4,00;3,00;1,00;0,50;10,00;2,00;4,00;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;5,00;3,00;1,00;1,00;0,50;3,33;11,11;2,22;4,44;0,00;1,00;1,00;0,50;0,00;4,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;8,00;2,00;2,00;3,00;1,00;3,00;14,00;0,50;5,00;0,00;2,00;1,00;3,00;0,00;2,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;9,00;3,00;6,00;3,00;2,00;2,00;2,00;1,00;12,00;1,00;3,00;0,50;4,00;0,50;1,00;0,50;7,00;2,00;2,00;0,50;0,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;13,00;6,00;1,00;2,00;1,00;2,10;16,76;0,52;4,19;0,00;4,00;1,00;4,00;0,00;6,00;4,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2020-06-28;23,00;3,00;7,00;8,00;8,00;5,00;0,50;3,00;0,50;2,09;23,00;1,05;7,32;0,50;4,00;0,50;4,00;0,00;10,00;7,00;3,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;9,00;2,00;10,00;3,00;0,50;1,00;2,00;1,04;26,09;1,04;5,22;0,50;3,00;3,00;4,00;0,00;4,00;5,00;5,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-07-12;30,00;9,00;14,00;3,00;6,00;6,00;3,00;1,00;1,00;1,03;24,83;1,03;9,31;1,00;2,00;2,00;2,00;0,00;6,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;9,00;5,00;14,00;4,00;3,00;3,00;2,00;4,15;19,73;1,04;7,27;1,00;5,00;1,00;8,00;1,00;4,00;16,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;8,00;4,00;4,00;2,00;1,00;7,00;2,00;1,04;28,17;0,00;7,30;1,00;5,00;1,00;2,00;2,00;6,00;3,00;2,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;9,00;4,00;9,00;5,00;1,00;5,00;2,00;3,11;20,71;2,07;8,29;0,00;4,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;8,00;4,00;10,00;4,00;2,00;3,00;4,00;3,18;23,33;1,06;5,30;1,00;4,00;2,00;4,00;0,00;7,00;5,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;6,00;5,00;0,00;3,00;3,00;2,11;14,78;3,17;4,22;1,00;5,00;2,00;2,00;1,00;6,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;9,00;2,00;10,00;6,00;1,00;4,00;3,00;2,10;15,75;1,05;7,35;0,00;3,00;0,00;4,00;1,00;7,00;7,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;10,00;6,00;8,00;4,00;2,00;4,00;2,00;2,13;19,20;1,07;6,40;0,00;4,00;1,00;4,00;0,00;6,00;5,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;6,00;7,00;4,00;7,00;5,00;1,00;3,00;3,00;2,10;15,71;1,05;6,29;0,00;5,00;0,00;2,00;0,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;6,00;1,00;10,00;3,00;1,00;4,00;3,00;2,11;13,68;1,05;3,16;1,00;4,00;0,00;3,00;0,00;21,00;6,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;7,00;4,00;6,00;5,00;1,00;3,00;2,00;1,00;9,00;1,00;2,00;0,00;5,00;0,00;3,00;1,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;6,00;9,00;5,00;2,00;4,00;2,00;2,17;8,67;1,08;6,50;0,00;7,00;2,00;4,00;0,00;5,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;10,00;9,00;2,00;9,00;5,00;3,00;3,00;1,00;5,26;12,63;2,11;2,11;0,00;3,00;1,00;3,00;0,00;4,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;9,00;2,00;6,00;2,00;1,00;4,00;2,00;2,12;11,65;1,06;4,24;1,00;4,00;2,00;1,00;0,00;4,00;7,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;12,00;2,00;0,00;4,00;2,00;1,06;21,11;2,11;5,28;0,00;4,00;1,00;1,00;0,00;8,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;6,00;3,00;8,00;3,00;1,00;2,00;2,00;1,00;12,00;1,00;6,00;0,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;3,00;3,00;1,00;2,00;1,00;2,00;8,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;5,00;3,00;5,00;4,00;0,00;4,00;3,00;3,21;9,64;2,14;2,14;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;7,00;2,00;9,00;8,00;2,00;2,00;3,00;2,11;13,72;3,17;4,22;2,00;5,00;1,00;3,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;9,00;4,00;12,00;6,00;1,00;6,00;2,00;2,17;16,25;1,08;7,58;0,00;4,00;1,00;2,00;0,00;9,00;10,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;5,00;10,00;9,00;4,00;1,00;3,00;1,00;2,11;15,79;1,05;6,32;0,00;5,00;2,00;2,00;1,00;10,00;8,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;5,00;3,00;10,00;4,00;1,00;5,00;2,00;0,00;12,00;1,00;5,00;1,00;6,00;1,00;1,00;1,00;5,00;7,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;7,00;3,00;13,00;4,00;1,00;3,00;2,00;2,13;12,80;2,13;4,27;0,00;3,00;1,00;1,00;0,00;9,00;6,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;7,00;4,00;7,00;6,00;1,00;5,00;3,00;2,00;12,00;2,00;5,00;1,00;5,00;0,00;2,00;0,00;7,00;7,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;11,00;10,00;6,00;8,00;9,00;2,00;8,00;3,00;3,21;23,57;1,07;7,50;2,00;4,00;2,00;3,00;2,00;11,00;9,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;10,00;4,00;8,00;5,00;2,00;6,00;2,00;2,11;20,00;2,11;9,47;1,00;7,00;0,00;2,00;0,00;6,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;7,00;2,00;13,00;7,00;1,00;6,00;2,00;5,00;19,00;0,00;7,00;1,00;5,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;15,00;2,00;7,00;6,00;1,00;5,00;4,00;0,00;17,00;2,00;8,00;1,00;6,00;0,00;4,00;1,00;4,00;9,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;4,00;8,00;3,00;2,00;6,00;4,00;2,00;11,00;4,00;9,00;1,00;3,00;1,00;2,00;1,00;9,00;10,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;9,00;9,00;8,00;8,00;5,00;1,00;4,00;2,00;1,00;15,00;0,00;6,00;1,00;4,00;1,00;2,00;1,00;10,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;4,00;11,00;6,00;0,00;7,00;1,00;3,21;16,07;2,14;4,29;1,00;5,00;2,00;2,00;0,00;9,00;8,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;18,00;8,00;8,00;5,00;13,00;5,00;2,00;5,00;1,00;4,24;15,88;3,18;6,35;0,00;6,00;3,00;1,00;0,00;7,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;16,00;9,00;7,00;8,00;8,00;5,00;2,00;4,00;1,00;1,07;23,47;3,20;6,40;1,00;3,00;1,00;3,00;1,00;6,00;7,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,00;7,00;8,00;6,00;3,00;3,00;6,00;5,00;2,18;19,64;1,09;4,36;0,00;3,00;1,00;1,00;0,00;6,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
