Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-09-29;32,00;5,00;13,00;2,00;3,00;0,00;2,00;0,00;2,00;2,00;8,00;49,00;0,00;2,46;0,00;49,23;2,46;0,00;3,00;0,00;5,00
2019-10-06;30,00;7,00;10,00;2,00;0,00;5,00;0,00;0,00;0,00;2,00;15,00;22,00;2,00;2,50;0,00;65,00;2,50;0,00;0,00;2,00;2,00
2019-10-13;47,00;2,00;8,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;5,00;40,00;3,00;0,00;2,47;44,53;2,47;2,00;3,00;2,00;5,00
2019-10-20;33,00;2,00;3,00;2,00;0,00;5,00;0,00;0,00;5,00;0,00;6,00;28,00;2,00;2,54;5,08;50,77;2,54;0,00;3,00;0,00;3,00
2019-10-27;23,00;3,00;2,00;0,00;2,00;5,00;0,00;2,00;2,00;3,00;7,00;25,00;2,00;0,00;0,00;43,44;2,56;2,00;0,00;0,00;5,00
2019-11-03;34,00;6,00;2,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00;6,00;42,00;0,00;0,00;0,00;51,00;2,43;0,00;0,00;2,00;2,00
2019-11-10;30,00;5,00;10,00;2,00;0,00;2,00;2,00;0,00;2,00;3,00;26,00;34,00;3,00;2,50;2,50;52,50;0,00;0,00;2,00;3,00;5,00
2019-11-17;32,00;6,00;23,00;3,00;0,00;3,00;0,00;2,00;8,00;0,00;16,00;26,00;0,00;0,00;0,00;46,77;2,46;0,00;6,00;3,00;3,00
2019-11-24;33,00;3,00;12,00;2,00;0,00;2,00;0,00;2,00;0,00;12,00;5,00;33,00;0,00;2,54;0,00;55,85;0,00;2,00;2,00;6,00;11,00
2019-12-01;32,00;6,00;6,00;2,00;0,00;3,00;2,00;2,00;2,00;10,00;5,00;34,00;0,00;0,00;0,00;32,00;2,46;0,00;2,00;8,00;15,00
2019-12-08;15,00;0,00;5,00;2,00;0,00;2,00;0,00;2,00;3,00;3,00;5,00;41,00;2,00;0,00;0,00;37,50;0,00;0,00;5,00;0,00;10,00
2019-12-15;26,00;12,00;7,00;0,00;0,00;0,00;0,00;2,00;3,00;3,00;7,00;36,00;0,00;2,60;0,00;39,00;0,00;0,00;5,00;2,00;10,00
2019-12-22;30,00;4,00;8,00;4,00;0,00;6,00;0,00;0,00;6,00;4,00;15,00;62,00;6,00;0,00;0,00;42,50;0,00;2,00;2,00;8,00;13,00
2019-12-29;57,00;3,00;8,00;0,00;2,00;10,00;0,00;2,00;7,00;0,00;8,00;62,00;0,00;0,00;2,38;71,25;0,00;0,00;3,00;5,00;10,00
2020-01-05;38,00;3,00;9,00;0,00;0,00;8,00;0,00;2,00;3,00;5,00;11,00;59,00;2,00;0,00;0,00;55,73;2,53;0,00;6,00;9,00;14,00
2020-01-12;51,00;5,00;8,00;6,00;0,00;8,00;3,00;2,00;2,00;3,00;6,00;60,00;2,00;0,00;2,43;75,29;2,43;0,00;2,00;2,00;9,00
2020-01-19;61,00;8,00;8,00;2,00;0,00;6,00;0,00;2,00;3,00;5,00;10,00;67,00;2,00;0,00;2,44;73,20;0,00;0,00;3,00;5,00;13,00
2020-01-26;38,00;5,00;9,00;6,00;0,00;8,00;0,00;3,00;2,00;8,00;6,00;56,00;5,00;4,75;0,00;73,63;0,00;2,00;3,00;8,00;17,00
2020-02-02;53,00;6,00;8,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;10,00;39,00;0,00;0,00;2,41;79,50;0,00;0,00;2,00;3,00;8,00
2020-02-09;52,00;9,00;6,00;2,00;0,00;0,00;2,00;0,00;5,00;5,00;14,00;47,00;3,00;2,48;0,00;76,76;0,00;2,00;6,00;3,00;9,00
2020-02-16;72,00;2,00;11,00;2,00;2,00;5,00;0,00;2,00;2,00;3,00;8,00;46,00;0,00;0,00;0,00;67,20;0,00;0,00;6,00;2,00;8,00
2020-02-23;58,00;9,00;5,00;0,00;0,00;3,00;2,00;0,00;3,00;2,00;12,00;48,00;0,00;2,42;0,00;48,33;0,00;2,00;3,00;2,00;3,00
2020-03-01;33,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;2,00;2,00;9,00;29,00;5,00;0,00;2,36;61,29;2,36;2,00;5,00;3,00;3,00
2020-03-08;24,00;4,00;1,00;1,00;3,00;3,00;1,00;3,00;1,00;0,00;0,00;34,00;0,00;0,00;2,40;50,40;2,40;0,00;3,00;9,00;7,00
2020-03-15;13,00;4,00;3,00;1,00;0,00;4,00;0,00;1,00;1,00;3,00;6,00;26,00;1,00;0,00;0,00;26,00;2,60;0,00;1,00;6,00;3,00
2020-03-22;24,00;1,00;8,00;6,00;0,00;6,00;0,00;1,00;6,00;1,00;6,00;21,00;1,00;2,40;2,40;21,60;0,00;0,00;0,00;1,00;1,00
2020-03-29;26,00;3,00;3,00;1,00;3,00;4,00;0,00;1,00;1,00;3,00;3,00;14,00;1,00;0,00;0,00;40,18;2,36;1,00;3,00;1,00;4,00
2020-04-05;16,00;3,00;4,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;2,67;42,67;0,00;0,00;3,00;4,00;3,00
2020-04-12;30,00;7,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;4,00;36,00;1,00;0,00;0,00;42,50;0,00;1,00;3,00;3,00;14,00
2020-04-19;17,00;4,00;4,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;3,00;23,00;0,00;2,43;0,00;21,86;0,00;0,00;1,00;1,00;3,00
2020-04-26;30,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;11,00;20,00;0,00;0,00;0,00;42,50;2,50;0,00;1,00;4,00;7,00
2020-05-03;35,00;6,00;4,00;1,00;1,00;6,00;0,00;0,00;0,00;3,00;1,00;20,00;0,00;0,00;0,00;37,50;0,00;0,00;1,00;0,00;6,00
2020-05-10;23,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;11,00;39,00;1,00;2,56;0,00;56,22;2,56;0,00;4,00;4,00;5,00
2020-05-17;28,00;3,00;6,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;8,00;29,00;1,00;5,09;0,00;40,73;0,00;1,00;6,00;0,00;3,00
2020-05-24;31,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;3,00;7,00;10,00;26,00;0,00;0,00;0,00;47,69;4,77;0,00;4,00;3,00;4,00
2020-05-31;27,00;4,00;7,00;1,00;1,00;4,00;0,00;0,00;4,00;1,00;7,00;29,00;0,00;2,45;2,45;49,09;2,45;1,00;3,00;4,00;9,00
2020-06-07;34,00;3,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;8,00;33,00;0,00;2,43;2,43;41,29;0,00;0,00;4,00;1,00;4,00
2020-06-14;37,00;4,00;3,00;1,00;0,00;4,00;1,00;0,00;4,00;1,00;8,00;21,00;0,00;0,00;2,47;51,80;2,47;1,00;0,00;11,00;10,00
2020-06-21;64,00;8,00;17,00;0,00;0,00;6,00;0,00;1,00;1,00;1,00;6,00;45,00;1,00;0,00;2,46;66,46;4,92;0,00;4,00;3,00;8,00
2020-06-28;95,00;5,00;10,00;0,00;0,00;4,00;1,00;4,00;1,00;4,00;18,00;44,00;1,00;0,00;0,00;102,31;2,44;0,00;0,00;4,00;3,00
2020-07-05;71,00;6,00;6,00;0,00;0,00;7,00;0,00;1,00;4,00;3,00;6,00;65,00;0,00;2,45;2,45;83,24;2,45;1,00;3,00;4,00;12,00
2020-07-12;89,00;5,00;9,00;0,00;0,00;1,00;0,00;0,00;4,00;0,00;12,00;60,00;3,00;0,00;2,41;98,62;0,00;0,00;20,00;6,00;16,00
2020-07-19;100,00;6,00;14,00;3,00;0,00;5,00;2,00;3,00;2,00;2,00;12,00;64,00;0,00;0,00;0,00;100,00;7,32;0,00;6,00;2,00;9,00
2020-07-26;68,00;6,00;9,00;5,00;2,00;3,00;0,00;2,00;3,00;0,00;8,00;54,00;0,00;0,00;0,00;106,86;2,43;3,00;3,00;2,00;9,00
2020-08-02;64,00;5,00;11,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;8,00;52,00;5,00;2,46;0,00;64,00;0,00;2,00;6,00;2,00;5,00
2020-08-09;45,00;9,00;9,00;2,00;0,00;2,00;0,00;2,00;3,00;5,00;11,00;41,00;2,00;0,00;2,37;71,05;0,00;3,00;0,00;0,00;5,00
2020-08-16;27,00;3,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;13,00;36,00;0,00;2,45;2,45;49,09;4,91;0,00;1,00;0,00;2,00
2020-08-23;49,00;2,00;5,00;5,00;0,00;0,00;0,00;2,00;2,00;3,00;9,00;30,00;0,00;2,45;2,45;36,75;2,45;0,00;6,00;2,00;5,00
2020-08-30;31,00;5,00;12,00;2,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;25,00;2,00;0,00;2,38;45,31;2,38;2,00;8,00;5,00;5,00
2020-09-06;40,00;6,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;8,00;34,00;2,00;2,50;5,00;37,50;2,50;5,00;2,00;5,00;3,00
2020-09-13;26,00;6,00;6,00;2,00;2,00;5,00;0,00;0,00;0,00;2,00;9,00;25,00;2,00;0,00;0,00;40,18;0,00;0,00;3,00;0,00;2,00
2020-09-20;21,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;11,00;0,00;4,67;0,00;25,67;0,00;3,00;2,00;0,00;3,00
2020-09-27;11,00;3,00;5,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;5,00;20,00;0,00;0,00;0,00;41,25;0,00;0,00;2,00;2,00;2,00
2020-10-04;22,00;3,00;9,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;5,00;28,00;0,00;0,00;2,44;36,67;0,00;0,00;0,00;5,00;2,00
2020-10-11;21,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,00;18,00;2,00;2,33;0,00;35,00;0,00;0,00;0,00;2,00;2,00
2020-10-18;19,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;5,00;11,00;11,00;19,00;3,00;2,38;0,00;35,63;0,00;0,00;2,00;0,00;2,00
2020-10-25;14,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;14,00;2,00;0,00;0,00;35,00;0,00;3,00;3,00;2,00;2,00
2020-11-01;24,00;5,00;3,00;0,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;20,00;0,00;2,40;0,00;33,60;0,00;0,00;3,00;3,00;5,00
2020-11-08;28,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;21,00;2,00;0,00;0,00;35,64;0,00;0,00;5,00;2,00;8,00
2020-11-15;24,00;6,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;26,00;2,00;0,00;0,00;33,60;0,00;0,00;5,00;2,00;5,00
2020-11-22;15,00;3,00;1,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;7,00;24,00;1,00;2,50;0,00;27,50;2,50;0,00;1,00;0,00;3,00
2020-11-29;14,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;26,00;3,00;2,33;0,00;30,33;0,00;0,00;0,00;0,00;3,00
2020-12-06;17,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;33,00;0,00;2,43;0,00;31,57;0,00;0,00;5,00;0,00;3,00
2020-12-13;18,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;3,00;21,00;0,00;2,57;0,00;23,14;2,57;0,00;6,00;0,00;3,00
2020-12-20;16,00;5,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;11,00;21,00;0,00;2,29;0,00;20,57;0,00;0,00;2,00;0,00;2,00
2020-12-27;42,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;13,00;24,00;0,00;2,47;0,00;27,18;0,00;0,00;2,00;3,00;2,00
2021-01-03;15,00;0,00;2,00;2,00;3,00;2,00;2,00;2,00;5,00;0,00;0,00;18,00;0,00;2,50;0,00;30,00;0,00;0,00;3,00;0,00;5,00
2021-01-10;26,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;28,00;0,00;2,36;0,00;40,18;2,36;0,00;0,00;3,00;3,00
2021-01-17;15,00;2,00;3,00;5,00;3,00;5,00;0,00;5,00;0,00;0,00;6,00;26,00;0,00;2,50;2,50;30,00;2,50;0,00;2,00;3,00;5,00
2021-01-24;18,00;6,00;9,00;0,00;0,00;3,00;0,00;2,00;5,00;3,00;6,00;24,00;0,00;2,57;0,00;41,14;0,00;0,00;3,00;0,00;5,00
2021-01-31;24,00;6,00;11,00;3,00;0,00;0,00;0,00;2,00;9,00;0,00;6,00;12,00;0,00;0,00;0,00;21,60;2,40;2,00;8,00;0,00;3,00
2021-02-07;17,00;0,00;6,00;3,00;3,00;2,00;0,00;0,00;0,00;9,00;3,00;25,00;2,00;0,00;0,00;24,29;0,00;0,00;2,00;2,00;2,00
2021-02-14;21,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;19,00;0,00;0,00;2,63;31,50;2,63;0,00;5,00;2,00;7,00
2021-02-21;21,00;2,00;0,00;0,00;0,00;3,00;0,00;2,00;2,00;2,00;6,00;14,00;5,00;2,33;0,00;28,00;0,00;3,00;5,00;3,00;13,00
2021-02-28;17,00;0,00;12,00;0,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;26,00;0,00;2,43;2,43;14,57;0,00;0,00;3,00;0,00;11,00
2021-03-07;37,00;11,00;3,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;3,00;31,00;0,00;0,00;0,00;32,07;0,00;0,00;2,00;2,00;10,00
2021-03-14;34,00;3,00;6,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;14,00;0,00;0,00;0,00;38,86;2,43;0,00;2,00;8,00;7,00
2021-03-21;18,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;12,00;0,00;0,00;0,00;28,29;2,57;0,00;2,00;2,00;2,00
2021-03-28;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;12,00;16,00;0,00;2,50;0,00;22,50;2,50;0,00;0,00;2,00;4,00
2021-04-04;12,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;16,80;0,00;0,00;0,00;3,00;3,00
2021-04-11;26,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;2,00
2021-04-18;17,00;2,00;2,00;3,00;0,00;5,00;0,00;0,00;0,00;2,00;3,00;5,00;3,00;0,00;0,00;29,14;0,00;0,00;2,00;0,00;7,00
2021-04-25;12,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;0,00;19,20;0,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;38,86;0,00;0,00;2,00;2,00;0,00
2021-05-09;8,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;5,00;16,00;0,00;0,00;0,00;42,67;0,00;0,00;0,00;3,00;2,00
2021-05-16;17,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;2,00;10,00;2,00;0,00;0,00;17,00;0,00;3,00;3,00;0,00;5,00
2021-05-23;26,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;12,00;0,00;0,00;0,00;39,00;0,00;0,00;2,00;0,00;2,00
2021-05-30;27,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;20,00;2,00;0,00;0,00;29,45;2,45;2,00;0,00;0,00;4,00
2021-06-06;15,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;14,00;2,00;0,00;0,00;27,50;0,00;0,00;0,00;10,00;2,00
2021-06-13;12,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;13,00;2,00;0,00;0,00;36,00;2,40;0,00;0,00;2,00;2,00
2021-06-20;26,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;9,00;19,00;0,00;0,00;0,00;33,80;0,00;0,00;2,00;9,00;5,00
2021-06-27;20,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;3,00;12,00;2,00;0,00;0,00;40,00;0,00;0,00;3,00;0,00;4,00
2021-07-04;20,00;3,00;3,00;2,00;2,00;5,00;0,00;3,00;2,00;2,00;5,00;32,00;2,00;0,00;2,50;30,00;0,00;2,00;0,00;2,00;9,00
2021-07-11;16,00;4,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;26,00;4,00;0,00;0,00;36,57;2,29;0,00;0,00;0,00;6,00
2021-07-18;18,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;13,00;0,00;0,00;0,00;20,25;2,25;2,00;2,00;4,00;2,00
2021-07-25;28,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;3,00;7,00;14,00;0,00;2,55;0,00;40,73;0,00;0,00;3,00;0,00;5,00
2021-08-01;36,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;2,00;17,00;0,00;2,40;0,00;33,60;2,40;0,00;3,00;0,00;2,00
2021-08-08;35,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;3,00;2,00;26,00;0,00;0,00;0,00;47,50;0,00;0,00;2,00;2,00;2,00
2021-08-15;34,00;7,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;17,00;0,00;2,43;2,43;53,43;2,43;0,00;3,00;2,00;0,00
2021-08-22;30,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;22,00;0,00;2,50;2,50;37,50;0,00;0,00;2,00;0,00;2,00
2021-08-29;20,00;0,00;4,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;28,00;0,00;2,50;0,00;30,00;2,50;0,00;6,00;0,00;4,00
2021-09-05;20,00;2,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;6,00;26,00;0,00;0,00;0,00;32,50;0,00;0,00;0,00;4,00;2,00
2021-09-12;33,00;4,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;13,00;0,00;2,36;4,71;30,64;0,00;0,00;0,00;4,00;6,00
2021-09-19;24,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;16,00;0,00;2,40;2,40;38,40;2,40;0,00;2,00;2,00;4,00
2021-09-26;30,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;18,00;0,00;0,00;2,50;37,50;0,00;0,00;4,00;5,00;0,00
2021-10-03;16,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;22,00;2,00;0,00;2,29;29,71;0,00;0,00;5,00;2,00;2,00
2021-10-10;19,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;33,00;0,00;2,38;0,00;35,63;0,00;0,00;7,00;0,00;6,00
2021-10-17;32,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;49,00;0,00;2,46;0,00;54,15;0,00;0,00;0,00;0,00;2,00
2021-10-24;16,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;9,00;25,00;4,00;0,00;0,00;36,57;0,00;0,00;4,00;2,00;6,00
2021-10-31;28,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;28,00;0,00;0,00;4,00;4,00;2,00
2021-11-07;27,00;4,00;5,00;0,00;2,00;0,00;0,00;2,00;4,00;4,00;4,00;18,00;2,00;0,00;2,45;39,27;0,00;0,00;0,00;0,00;0,00
