Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-02-02;38,00;44,13;26,97;4,90;4,90;27,00;0,00;5,00;0,00;0,00;129,20;171,00;0,00;0,00;0,00;131,54;0,00;0,00;71,04;0,00;21,48
2020-02-09;16,00;43,08;32,00;0,00;0,00;31,00;0,00;5,00;0,00;12,00;192,00;172,00;0,00;0,00;6,40;134,40;9,60;0,00;83,20;0,00;16,00
2020-02-16;22,00;44,00;28,11;6,11;11,00;33,00;11,00;0,00;5,00;0,00;150,33;165,00;0,00;6,29;0,00;166,57;12,57;4,71;64,43;0,00;11,00
2020-02-23;21,00;43,24;22,24;0,00;4,94;26,00;0,00;5,00;5,00;10,50;108,50;91,00;0,00;6,00;0,00;84,00;6,00;0,00;46,85;4,85;4,85
2020-03-01;36,00;36,00;36,00;10,80;0,00;16,00;0,00;16,00;5,00;3,60;118,80;151,20;0,00;0,00;0,00;93,00;36,00;0,00;50,09;9,39;9,39
2020-03-08;20,00;5,00;10,00;10,00;0,00;25,00;0,00;0,00;10,00;0,00;306,67;156,67;0,00;5,71;0,00;74,29;8,57;5,00;46,67;10,00;25,00
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;135,00;60,00;5,00;0,00;0,00;7,50;12,50;0,00;5,00;5,00;0,00
2020-03-22;15,00;25,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;48,75;45,00;0,00;0,00;0,00;18,00;63,00;0,00;50,00;5,00;5,00
2020-03-29;14,00;23,33;9,33;0,00;4,67;0,00;0,00;0,00;5,00;3,50;52,50;42,00;0,00;0,00;0,00;39,20;16,80;0,00;14,00;14,00;4,67
2020-04-05;5,00;50,00;11,25;0,00;5,00;11,00;0,00;0,00;5,00;0,00;60,00;80,00;0,00;0,00;0,00;22,50;5,00;0,00;11,67;5,00;5,00
2020-04-12;5,00;26,25;5,00;5,00;0,00;5,00;0,00;10,00;10,00;0,00;40,00;40,00;5,00;0,00;0,00;47,50;5,00;0,00;21,67;0,00;0,00
2020-04-19;5,00;20,00;15,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;70,00;0,00;0,00;0,00;32,50;12,50;0,00;10,00;5,00;30,00
2020-04-26;5,00;25,00;15,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;65,00;35,00;5,00;0,00;0,00;12,50;5,00;5,00;30,00;5,00;10,00
2020-05-03;19,00;33,25;19,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;34,20;41,80;0,00;0,00;0,00;25,33;9,50;4,75;28,50;0,00;14,25
2020-05-10;10,00;15,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;83,33;66,67;13,33;0,00;0,00;36,67;10,00;0,00;40,00;5,00;0,00
2020-05-17;31,00;51,27;20,27;0,00;0,00;21,00;0,00;0,00;0,00;3,44;48,22;58,56;3,44;6,20;0,00;58,90;31,00;0,00;9,79;0,00;9,79
2020-05-24;20,00;24,71;20,00;0,00;0,00;10,00;0,00;5,00;5,00;3,33;36,67;46,67;0,00;0,00;0,00;57,14;14,29;4,62;29,23;13,85;4,62
2020-05-31;20,00;31,25;20,00;10,00;0,00;25,00;0,00;5,00;0,00;0,00;148,00;136,00;0,00;0,00;0,00;74,29;20,00;5,00;56,67;0,00;25,00
2020-06-07;40,00;69,41;20,00;0,00;0,00;25,00;0,00;0,00;15,00;10,91;87,27;127,27;0,00;0,00;0,00;138,46;9,23;4,80;49,60;9,60;19,20
2020-06-14;24,00;24,00;9,60;14,40;4,80;34,00;0,00;5,00;10,00;3,43;102,86;185,14;3,43;0,00;6,00;171,00;33,00;4,80;78,40;9,60;14,40
2020-06-21;5,00;55,00;32,50;11,25;0,00;31,00;0,00;16,00;21,00;5,00;225,00;190,00;15,00;0,00;0,00;157,50;35,00;5,00;108,33;0,00;21,67
2020-06-28;71,00;40,92;40,92;9,63;15,64;50,00;0,00;0,00;15,00;24,85;209,45;195,25;10,65;5,92;5,92;130,17;29,58;0,00;142,00;19,36;45,18
2020-07-05;32,00;16,00;49,23;11,08;4,92;63,00;0,00;11,00;16,00;10,67;202,67;192,00;3,56;0,00;0,00;221,09;26,18;4,80;110,40;4,80;25,60
2020-07-12;50,00;50,00;33,33;10,71;0,00;78,00;0,00;6,00;6,00;7,14;282,14;171,43;7,14;0,00;0,00;235,29;44,12;4,84;151,61;22,58;27,42
2020-07-19;67,00;44,27;56,23;5,98;0,00;51,00;0,00;11,00;11,00;17,63;257,42;225,68;7,05;0,00;0,00;154,39;37,87;0,00;111,67;11,17;38,29
2020-07-26;33,00;33,00;11,00;6,11;0,00;16,00;0,00;5,00;11,00;11,00;179,67;194,33;7,33;0,00;0,00;126,00;39,00;0,00;117,15;11,55;33,00
2020-08-02;22,00;37,05;26,63;10,42;10,42;22,00;0,00;11,00;28,00;7,33;198,00;146,67;0,00;6,29;22,00;141,43;28,29;4,71;146,14;22,00;37,71
2020-08-09;44,00;44,00;17,11;6,11;0,00;33,00;0,00;5,00;11,00;0,00;194,33;190,67;0,00;0,00;0,00;105,60;38,13;4,89;110,81;22,81;55,41
2020-08-16;45,00;27,97;34,05;23,11;0,00;45,00;0,00;11,00;11,00;7,50;221,25;146,25;0,00;0,00;0,00;108,00;57,00;11,25;90,00;0,00;61,07
2020-08-23;39,00;84,09;51,19;17,06;6,09;50,00;0,00;6,00;17,00;0,00;202,09;241,09;7,09;0,00;0,00;117,00;66,00;4,88;78,00;11,38;50,38
2020-08-30;44,00;38,05;10,70;5,95;0,00;16,00;0,00;0,00;0,00;11,00;150,33;128,33;0,00;0,00;5,87;108,53;52,80;11,41;60,30;0,00;11,41
2020-09-06;16,00;26,29;5,71;10,29;0,00;27,00;0,00;0,00;11,00;16,00;99,20;44,80;0,00;0,00;6,40;48,00;12,80;0,00;49,60;11,20;38,40
2020-09-13;17,00;27,93;6,07;6,07;6,07;17,00;0,00;0,00;0,00;10,20;129,20;47,60;6,80;0,00;5,67;51,00;17,00;0,00;64,60;0,00;5,10
2020-09-20;27,00;16,43;10,57;0,00;0,00;5,00;0,00;11,00;11,00;0,00;118,13;57,38;0,00;0,00;6,00;54,00;27,00;4,76;74,65;4,76;15,88
2020-09-27;27,00;37,57;5,87;5,87;5,87;11,00;0,00;11,00;5,00;0,00;81,00;40,50;0,00;0,00;6,00;39,00;21,00;0,00;69,88;0,00;11,12
2020-10-04;11,00;11,00;28,11;0,00;0,00;0,00;0,00;5,00;0,00;7,33;88,00;51,33;7,33;0,00;0,00;24,75;24,75;0,00;26,71;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;30,00;9,00;0,00;0,00;0,00;11,00;4,00;0,00;11,00;4,00;7,00
2020-10-18;11,00;15,40;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,67;22,00;0,00;0,00;0,00;22,00;27,50;0,00;6,29;0,00;11,00
2020-10-25;11,00;6,11;22,00;0,00;6,11;5,00;0,00;0,00;0,00;0,00;33,00;18,33;0,00;0,00;0,00;35,75;19,25;15,71;11,00;4,71;11,00
2020-11-01;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;40,00;50,00;0,00;0,00;0,00;25,00;5,00;0,00;35,00;5,00;5,00
2020-11-08;11,00;17,11;17,11;6,11;11,00;5,00;0,00;0,00;0,00;0,00;44,00;18,33;0,00;0,00;5,50;24,75;11,00;0,00;11,00;0,00;4,71
2020-11-15;11,00;17,11;6,11;0,00;0,00;5,00;0,00;0,00;11,00;0,00;29,33;51,33;0,00;0,00;5,50;11,00;11,00;0,00;42,43;4,71;15,71
2020-11-22;16,00;16,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;4,00;40,00;36,00;0,00;0,00;0,00;28,80;12,80;0,00;11,20;0,00;4,80
2020-11-29;5,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;45,00;27,50;0,00;0,00;0,00;35,00;10,00;0,00;16,67;5,00;5,00
2020-12-06;48,00;42,00;10,80;0,00;4,80;5,00;0,00;0,00;0,00;3,69;22,15;36,92;0,00;6,00;6,00;33,00;15,00;0,00;16,00;0,00;11,20
2020-12-13;0,00;13,00;27,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;19,00;3,00;1,00;0,00;0,00;7,00;12,00;0,00;16,00;3,00;7,00
2020-12-20;19,00;32,93;32,93;0,00;6,33;12,00;0,00;6,00;0,00;0,00;72,20;34,20;0,00;0,00;0,00;60,17;19,00;0,00;36,42;12,67;6,33
2020-12-27;29,00;59,21;12,08;0,00;0,00;12,00;0,00;12,00;0,00;0,00;58,00;58,00;0,00;0,00;5,80;58,00;17,40;0,00;75,72;0,00;11,28
2021-01-03;26,00;21,27;4,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,71;44,57;3,71;0,00;0,00;54,89;5,78;0,00;37,38;0,00;16,25
2021-01-10;0,00;21,00;17,00;0,00;0,00;10,00;0,00;0,00;5,00;3,00;26,00;20,00;1,00;0,00;0,00;21,00;0,00;3,00;32,00;3,00;10,00
2021-01-17;35,00;30,17;9,66;0,00;0,00;30,00;0,00;0,00;10,00;0,00;45,50;52,50;0,00;0,00;0,00;29,17;14,58;0,00;39,77;4,77;9,55
2021-01-24;20,00;44,71;4,71;0,00;0,00;10,00;0,00;10,00;5,00;0,00;76,67;60,00;0,00;0,00;0,00;68,57;0,00;0,00;38,46;0,00;4,62
2021-01-31;20,00;24,71;10,59;0,00;0,00;10,00;0,00;0,00;5,00;0,00;66,67;43,33;0,00;0,00;0,00;28,57;8,57;0,00;20,00;4,62;0,00
2021-02-07;21,00;16,06;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,50;70,00;45,50;0,00;0,00;6,00;30,00;30,00;9,69;21,00;0,00;0,00
2021-02-14;16,00;20,92;11,08;0,00;4,92;21,00;0,00;0,00;5,00;0,00;60,00;60,00;4,00;0,00;9,60;32,00;16,00;4,80;25,60;0,00;16,00
2021-02-21;21,00;61,83;4,67;0,00;0,00;16,00;0,00;0,00;0,00;0,00;42,00;45,50;0,00;0,00;12,00;48,00;6,00;11,31;25,85;4,85;0,00
2021-02-28;10,00;33,33;4,44;10,00;0,00;0,00;0,00;0,00;0,00;3,33;23,33;46,67;0,00;0,00;6,67;63,33;10,00;0,00;31,67;48,33;5,00
2021-03-07;20,00;40,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;33,33;53,33;0,00;0,00;5,71;57,14;5,71;0,00;13,85;49,23;43,08
2021-03-14;39,00;39,00;19,50;14,63;0,00;15,00;0,00;0,00;0,00;14,18;17,73;67,36;3,55;0,00;0,00;21,00;15,00;0,00;29,25;19,50;9,75
2021-03-21;0,00;13,00;13,00;0,00;0,00;10,00;0,00;10,00;10,00;3,00;9,00;13,00;1,00;0,00;0,00;9,00;2,00;0,00;10,00;0,00;0,00
2021-03-28;0,00;20,00;15,00;0,00;5,00;12,00;0,00;0,00;0,00;0,00;13,00;10,00;0,00;0,00;0,00;14,00;4,00;7,00;15,00;4,00;4,00
2021-04-04;11,00;17,11;6,11;0,00;0,00;5,00;0,00;0,00;5,00;7,33;29,33;22,00;0,00;0,00;0,00;13,75;5,50;0,00;20,43;0,00;15,71
2021-04-11;5,00;16,25;5,00;0,00;0,00;10,00;0,00;0,00;5,00;5,00;65,00;80,00;0,00;0,00;0,00;25,00;7,50;0,00;21,67;10,00;5,00
2021-04-18;5,00;16,25;22,50;5,00;0,00;11,00;0,00;11,00;16,00;15,00;30,00;130,00;0,00;0,00;0,00;45,00;10,00;0,00;26,67;0,00;33,33
2021-04-25;21,00;38,29;11,12;0,00;4,94;21,00;5,00;5,00;5,00;14,00;66,50;66,50;0,00;0,00;0,00;30,00;0,00;11,31;53,31;4,85;9,69
2021-05-02;20,00;15,29;4,71;0,00;0,00;10,00;0,00;0,00;0,00;0,00;50,00;80,00;0,00;0,00;0,00;51,43;5,71;0,00;15,00;10,00;5,00
2021-05-09;16,00;33,23;11,08;4,92;0,00;11,00;5,00;0,00;0,00;16,00;120,00;132,00;4,00;0,00;0,00;64,00;6,40;0,00;4,80;0,00;4,80
2021-05-16;20,00;15,29;15,29;4,71;4,71;15,00;0,00;10,00;0,00;0,00;70,00;133,33;10,00;5,71;0,00;77,14;14,29;9,23;13,85;13,85;4,62
2021-05-23;33,00;17,11;28,11;11,00;0,00;22,00;0,00;5,00;16,00;7,33;99,00;154,00;11,00;0,00;0,00;120,00;21,00;4,95;77,55;16,50;11,55
2021-05-30;17,00;17,00;10,93;0,00;0,00;28,00;0,00;6,00;0,00;20,40;68,00;102,00;0,00;0,00;0,00;144,50;19,83;5,10;28,90;23,80;35,70
2021-06-06;11,00;28,11;39,11;0,00;0,00;33,00;0,00;0,00;5,00;0,00;121,00;106,33;7,33;0,00;5,50;151,25;24,75;11,00;31,43;4,71;31,43
2021-06-13;11,00;6,11;33,00;11,00;0,00;76,00;0,00;5,00;0,00;7,33;106,33;157,67;7,33;0,00;0,00;140,25;0,00;0,00;11,00;15,71;15,71
2021-06-20;44,00;27,35;16,65;0,00;0,00;44,00;11,00;6,00;17,00;11,00;179,67;183,33;0,00;0,00;11,73;108,53;11,73;0,00;59,71;0,00;11,00
2021-06-27;39,00;39,00;23,16;0,00;10,97;56,00;0,00;6,00;17,00;10,64;138,27;159,55;7,09;0,00;6,00;189,00;33,00;0,00;73,13;11,38;39,00
2021-07-04;22,00;48,63;42,84;5,79;5,79;56,00;6,00;0,00;23,00;22,00;205,33;253,00;11,00;0,00;0,00;106,86;66,00;0,00;92,71;22,00;26,71
2021-07-11;29,00;62,83;35,04;6,04;6,04;29,00;0,00;11,00;40,00;18,13;155,88;148,63;0,00;5,80;5,80;159,50;29,00;6,44;103,11;17,72;29,00
2021-07-18;38,00;77,23;38,00;6,13;0,00;31,00;13,00;6,00;13,00;7,60;174,80;152,00;0,00;5,85;0,00;134,46;38,00;6,61;71,04;19,83;51,22
2021-07-25;36,00;30,00;36,00;6,00;12,00;42,00;0,00;6,00;12,00;18,00;154,80;180,00;7,20;0,00;0,00;216,00;18,00;11,45;67,09;0,00;36,00
2021-08-01;60,00;36,00;30,00;6,00;0,00;42,00;0,00;0,00;12,00;10,59;162,35;176,47;0,00;0,00;0,00;168,00;42,00;6,49;102,16;6,49;6,49
2021-08-08;43,00;31,06;48,97;17,92;0,00;31,00;6,00;0,00;12,00;10,75;197,08;150,50;0,00;0,00;0,00;172,00;43,00;0,00;55,74;19,11;23,89
2021-08-15;24,00;36,00;42,00;6,00;0,00;18,00;6,00;0,00;12,00;17,14;137,14;102,86;10,29;0,00;0,00;132,00;30,00;0,00;107,20;11,20;41,60
2021-08-22;69,00;37,53;25,42;19,37;6,05;50,00;0,00;0,00;0,00;10,89;196,11;138,00;7,26;0,00;0,00;108,00;24,00;0,00;75,42;36,91;43,33
2021-08-29;25,00;25,00;30,95;0,00;5,95;44,00;0,00;0,00;6,00;0,00;175,00;150,00;7,14;6,25;0,00;175,00;18,75;0,00;45,00;13,33;20,00
2021-09-05;12,00;25,20;31,20;6,00;0,00;25,00;0,00;0,00;31,00;20,00;256,00;152,00;0,00;0,00;6,00;123,00;12,00;0,00;69,00;12,00;12,00
2021-09-12;31,00;17,88;11,92;5,96;0,00;25,00;0,00;6,00;0,00;17,22;165,33;158,44;0,00;0,00;12,40;77,50;12,40;13,05;50,58;24,47;24,47
2021-09-19;37,00;31,03;11,94;5,97;0,00;19,00;0,00;0,00;0,00;11,10;140,60;96,20;7,40;0,00;0,00;83,25;0,00;0,00;49,87;6,43;6,43
2021-09-26;30,00;36,00;18,00;0,00;0,00;24,00;0,00;0,00;12,00;7,50;138,75;101,25;0,00;0,00;0,00;84,00;6,00;6,32;34,74;23,68;30,00
2021-10-03;25,00;36,90;17,86;0,00;5,95;19,00;6,00;6,00;0,00;0,00;153,57;92,86;0,00;0,00;0,00;50,00;6,25;0,00;70,00;13,33;6,67
2021-10-10;13,00;49,64;13,00;5,91;13,00;19,00;0,00;0,00;6,00;16,25;165,75;97,50;6,50;0,00;0,00;61,75;35,75;0,00;43,88;19,50;6,50
2021-10-17;25,00;45,00;12,50;0,00;18,75;18,00;6,00;0,00;0,00;0,00;146,43;75,00;0,00;6,25;0,00;65,63;6,25;0,00;95,00;0,00;0,00
2021-10-24;18,00;24,00;24,00;0,00;12,00;18,00;0,00;6,00;6,00;0,00;154,80;68,40;0,00;0,00;6,00;99,00;18,00;0,00;31,09;6,55;24,55
2021-10-31;37,00;17,90;5,97;5,97;5,97;12,00;0,00;0,00;0,00;7,40;107,30;96,20;0,00;0,00;0,00;55,50;24,67;0,00;30,57;17,70;12,87
2021-11-07;36,00;6,00;18,00;12,00;0,00;18,00;6,00;0,00;6,00;7,20;115,20;72,00;0,00;6,00;6,00;54,00;12,00;0,00;36,00;0,00;0,00
