Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-11-17;7,00;0,00;14,00;7,00;0,00;21,00;0,00;0,00;7,00;0,00;28,00;14,00;0,00;7,00;0,00;77,00;7,00;0,00;49,00;0,00;0,00
2019-11-24;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;7,00;7,00;7,00;19,25;0,00;0,00;0,00;84,00;7,00;28,00;39,67;7,00;0,00
2019-12-01;21,00;14,00;7,00;35,00;7,00;14,00;0,00;0,00;0,00;0,00;28,00;21,00;0,00;0,00;0,00;84,00;10,50;7,00;42,00;7,00;7,00
2019-12-08;14,00;0,00;14,00;7,00;0,00;21,00;0,00;7,00;7,00;0,00;21,00;54,25;0,00;0,00;0,00;77,00;7,00;14,00;28,00;7,00;7,00
2019-12-15;7,00;0,00;14,00;7,00;0,00;21,00;0,00;0,00;0,00;0,00;19,25;66,50;7,00;0,00;7,00;49,00;49,00;0,00;56,00;14,00;7,00
2019-12-22;0,00;0,00;23,00;8,00;0,00;32,00;0,00;0,00;5,00;0,00;25,00;21,00;0,00;0,00;0,00;21,00;3,00;3,00;26,00;3,00;7,00
2019-12-29;36,00;0,00;29,00;7,00;7,00;20,77;6,92;0,00;27,69;0,00;50,40;43,20;0,00;0,00;0,00;180,00;24,00;36,00;103,20;0,00;7,20
2020-01-05;48,00;0,00;34,00;20,00;7,00;48,00;0,00;0,00;14,12;0,00;75,69;48,00;0,00;6,00;0,00;144,00;6,00;21,60;84,00;7,20;28,80
2020-01-12;26,00;0,00;7,00;0,00;0,00;57,47;0,00;6,84;26,00;0,00;81,47;69,33;0,00;0,00;0,00;104,00;10,40;26,00;66,18;7,09;40,18
2020-01-19;14,00;0,00;7,00;27,00;0,00;26,60;0,00;0,00;14,00;19,25;26,25;33,25;0,00;7,00;0,00;245,00;28,00;7,00;56,00;14,00;28,00
2020-01-26;27,00;7,00;27,00;0,00;0,00;27,00;0,00;0,00;7,11;7,20;19,80;52,20;0,00;0,00;0,00;124,20;5,40;22,09;83,45;0,00;22,09
2020-02-02;7,00;0,00;34,00;20,00;0,00;46,20;0,00;7,00;26,60;7,00;52,50;33,25;0,00;0,00;0,00;182,00;0,00;39,67;46,67;7,00;28,00
2020-02-09;20,00;7,00;33,00;46,00;7,00;27,14;0,00;0,00;7,14;7,27;32,73;20,00;0,00;0,00;0,00;93,33;33,33;15,00;65,00;0,00;7,50
2020-02-16;47,00;20,00;14,00;27,00;20,00;34,18;0,00;0,00;12,82;0,00;47,00;39,77;0,00;0,00;0,00;205,63;0,00;25,85;54,05;0,00;14,10
2020-02-23;7,00;0,00;13,00;0,00;0,00;32,20;0,00;0,00;7,00;0,00;0,00;57,75;0,00;7,00;7,00;154,00;7,00;0,00;79,33;7,00;25,67
2020-03-01;13,00;7,00;27,00;13,00;0,00;33,22;13,00;0,00;7,22;0,00;33,43;53,86;0,00;19,50;0,00;65,00;0,00;17,33;36,83;0,00;13,00
2020-03-08;6,00;0,00;6,00;19,00;6,00;27,00;0,00;0,00;6,00;0,00;20,00;20,00;6,00;12,00;0,00;36,00;0,00;22,00;16,00;0,00;6,00
2020-03-15;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;20,00;6,00;0,00;0,00;18,00;0,00;16,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;6,00;0,00;6,00;0,00
2020-03-29;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;18,00;0,00;6,00;6,00;6,00;0,00
2020-04-05;6,00;6,00;6,00;0,00;0,00;10,80;0,00;0,00;0,00;0,00;6,00;20,00;0,00;0,00;0,00;18,00;0,00;6,00;0,00;6,00;6,00
2020-04-12;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;14,00;7,00;3,00;1,00;0,00;0,00;1,00;0,00;5,00;0,00;0,00
2020-04-19;12,00;0,00;13,00;0,00;0,00;5,33;0,00;0,00;0,00;5,14;12,00;17,14;0,00;0,00;0,00;12,00;12,00;7,20;7,20;0,00;7,20
2020-04-26;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;48,00;6,00;6,00;10,00;0,00;6,00
2020-05-03;12,00;6,00;13,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;54,00;0,00;12,00;19,20;0,00;0,00
2020-05-10;18,00;0,00;0,00;0,00;0,00;12,46;0,00;5,54;0,00;0,00;18,00;18,00;0,00;0,00;0,00;30,00;0,00;6,75;0,00;0,00;11,25
2020-05-17;6,00;0,00;6,00;12,00;0,00;13,50;0,00;0,00;6,00;0,00;34,00;6,00;0,00;0,00;0,00;54,00;6,00;10,00;26,00;0,00;0,00
2020-05-24;18,00;0,00;12,00;12,00;6,00;18,00;0,00;0,00;29,08;5,40;23,40;64,80;0,00;0,00;0,00;90,00;12,00;11,25;33,75;0,00;6,75
2020-05-31;41,00;0,00;36,00;18,00;6,00;41,00;0,00;0,00;5,66;5,35;41,00;74,87;0,00;0,00;0,00;158,14;41,00;18,22;41,00;6,83;0,00
2020-06-07;18,00;0,00;18,00;18,00;0,00;31,50;6,00;12,00;12,00;5,40;18,00;75,60;0,00;6,00;0,00;186,00;0,00;29,25;51,75;0,00;6,75
2020-06-14;42,00;12,00;54,00;36,00;0,00;66,62;5,79;0,00;11,59;5,48;52,96;89,48;0,00;0,00;0,00;288,00;30,00;42,00;137,67;18,67;30,33
2020-06-21;44,00;6,00;25,00;13,00;0,00;31,23;12,77;0,00;18,45;18,33;44,00;95,33;0,00;0,00;0,00;313,50;16,50;50,95;74,11;6,95;18,53
2020-06-28;30,00;6,00;49,00;60,00;6,00;91,43;0,00;5,71;0,00;22,94;81,18;88,24;0,00;6,00;0,00;432,00;24,00;90,00;143,08;18,46;23,08
2020-07-05;81,00;0,00;44,00;19,00;6,00;62,53;5,68;0,00;12,79;12,89;81,00;106,77;5,52;0,00;5,79;462,86;23,14;43,97;81,00;30,09;25,46
2020-07-12;34,00;0,00;62,00;20,00;7,00;87,83;0,00;7,08;68,00;19,68;93,05;134,21;0,00;0,00;5,67;493,00;22,67;72,53;158,67;20,40;34,00
2020-07-19;82,00;14,00;41,00;61,00;0,00;108,86;14,14;7,07;33,93;7,29;67,42;136,67;7,29;5,86;0,00;386,57;29,29;74,97;135,89;14,06;53,89
2020-07-26;70,00;0,00;56,00;84,00;7,00;84,29;7,14;7,14;35,71;0,00;70,00;97,63;7,37;0,00;0,00;332,50;40,83;63,00;119,00;7,00;21,00
2020-08-02;56,00;0,00;56,00;14,00;14,00;84,00;0,00;0,00;21,00;7,23;56,00;90,32;7,23;0,00;0,00;268,80;5,60;105,00;98,00;21,00;7,00
2020-08-09;61,00;0,00;27,00;61,00;0,00;19,86;0,00;7,09;7,09;7,39;75,79;96,12;0,00;0,00;0,00;266,18;33,27;68,04;122,00;21,12;21,12
2020-08-16;52,00;0,00;85,00;52,00;20,00;44,97;7,03;12,65;12,65;7,17;71,72;64,55;7,17;0,00;0,00;173,33;11,56;80,36;99,27;14,18;18,91
2020-08-23;45,00;0,00;39,00;32,00;13,00;82,97;7,03;0,00;12,66;7,20;64,80;108,00;0,00;0,00;11,25;151,88;11,25;33,16;104,21;33,16;7,11
2020-08-30;13,00;0,00;19,00;45,00;6,00;85,22;0,00;5,78;7,22;5,57;65,00;31,57;0,00;0,00;6,50;143,00;65,00;41,60;70,20;13,00;13,00
2020-09-06;26,00;6,00;6,00;13,00;0,00;26,00;0,00;0,00;33,22;13,00;52,00;7,43;0,00;0,00;6,50;143,00;13,00;14,18;37,82;7,09;14,18
2020-09-13;27,00;7,00;27,00;7,00;0,00;7,11;0,00;7,11;0,00;0,00;59,40;19,80;0,00;0,00;5,40;54,00;10,80;14,73;68,73;0,00;7,36
2020-09-20;13,00;0,00;0,00;6,00;0,00;26,00;0,00;0,00;7,22;0,00;26,00;20,43;0,00;0,00;13,00;26,00;6,50;17,33;23,83;0,00;13,00
2020-09-27;6,00;0,00;0,00;0,00;0,00;21,60;0,00;0,00;0,00;0,00;6,00;27,00;0,00;0,00;0,00;60,00;6,00;12,00;6,00;6,00;0,00
2020-10-04;13,00;0,00;7,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;33,43;0,00;0,00;0,00;6,50;32,50;6,50;6,50;13,00;6,50;0,00
2020-10-11;14,00;7,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;7,00;14,00;0,00;0,00;0,00;28,00;0,00;21,00;28,00;0,00;0,00
2020-10-18;7,00;0,00;14,00;7,00;7,00;7,00;0,00;0,00;7,00;0,00;14,00;21,00;0,00;7,00;0,00;28,00;0,00;28,00;0,00;7,00;0,00
2020-10-25;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,25;7,00;0,00;0,00;0,00;7,00;0,00;14,00;7,00;0,00;0,00
2020-11-01;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,25;7,00;0,00;0,00;7,00;21,00;0,00;7,00;18,67;0,00;7,00
2020-11-08;0,00;0,00;14,00;14,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;1,00;6,00;0,00;0,00;0,00
2020-11-15;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00;19,25;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00
2020-11-22;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;11,00;7,00;0,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;6,00
2020-11-29;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;0,00;0,00;2,00;4,00;0,00;15,00;3,00;3,00
2020-12-06;21,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;15,27;0,00;0,00;0,00;0,00;5,25;0,00;7,00;7,00;14,00;0,00
2020-12-13;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,25;0,00;7,00;0,00;14,00;0,00;7,00;7,00;0,00;0,00
2020-12-20;7,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;21,00;7,00;7,00;7,00;0,00;0,00
2020-12-27;15,00;0,00;7,00;7,00;0,00;24,00;0,00;0,00;15,00;0,00;22,50;37,50;0,00;0,00;0,00;60,00;5,00;15,00;47,50;0,00;0,00
2021-01-03;7,00;0,00;20,00;7,00;0,00;39,20;0,00;0,00;0,00;0,00;0,00;12,25;0,00;0,00;0,00;112,00;7,00;14,00;14,00;0,00;0,00
2021-01-10;13,00;0,00;0,00;7,00;13,00;7,22;0,00;7,22;13,00;7,43;7,43;13,00;0,00;0,00;0,00;39,00;13,00;13,00;19,50;6,50;19,50
2021-01-17;13,00;0,00;13,00;0,00;0,00;20,22;0,00;0,00;0,00;0,00;7,43;7,43;0,00;0,00;0,00;45,50;6,50;17,33;13,00;0,00;6,50
2021-01-24;0,00;0,00;13,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;22,00;22,00;0,00;0,00;1,00;5,00;1,00;6,00;11,00;0,00;9,00
2021-01-31;0,00;0,00;7,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;7,00;11,00;4,00;0,00;1,00;5,00;0,00;3,00;11,00;11,00;0,00
2021-02-07;7,00;0,00;7,00;14,00;0,00;7,00;0,00;0,00;7,00;0,00;7,00;14,00;0,00;7,00;0,00;35,00;28,00;14,00;0,00;0,00;0,00
2021-02-14;7,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;26,25;0,00;7,00;0,00;77,00;14,00;14,00;14,00;0,00;0,00
2021-02-21;14,00;7,00;14,00;21,00;0,00;7,00;0,00;0,00;14,00;7,00;0,00;26,25;0,00;0,00;0,00;42,00;7,00;7,00;7,00;0,00;0,00
2021-02-28;7,00;0,00;0,00;7,00;0,00;12,60;0,00;0,00;12,60;7,00;19,25;57,75;0,00;0,00;0,00;77,00;7,00;0,00;21,00;0,00;7,00
2021-03-07;7,00;0,00;20,00;7,00;0,00;32,20;0,00;0,00;0,00;0,00;0,00;38,50;0,00;0,00;0,00;49,00;0,00;18,67;14,00;0,00;14,00
2021-03-14;6,00;0,00;12,00;19,00;0,00;13,50;0,00;0,00;0,00;0,00;20,00;60,00;0,00;0,00;0,00;60,00;12,00;16,00;22,00;0,00;6,00
2021-03-21;26,00;7,00;0,00;13,00;7,00;12,32;0,00;0,00;6,84;0,00;48,29;26,00;0,00;0,00;0,00;26,00;0,00;7,09;18,91;7,09;7,09
2021-03-28;7,00;0,00;14,00;7,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;49,00;14,00;14,00;0,00;7,00;7,00
2021-04-04;13,00;0,00;13,00;7,00;0,00;20,22;0,00;0,00;20,22;0,00;7,43;7,43;0,00;0,00;0,00;45,50;13,00;13,00;30,33;0,00;6,50
2021-04-11;14,00;0,00;0,00;7,00;0,00;33,60;0,00;7,00;19,60;7,00;26,25;19,25;0,00;0,00;0,00;35,00;14,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;0,00;21,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;47,25;0,00;0,00;0,00;42,00;0,00;28,00;21,00;7,00;35,00
2021-04-25;14,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;77,00;7,00;7,00;42,00;0,00;7,00
2021-05-02;13,00;0,00;20,00;27,00;7,00;20,22;7,22;0,00;13,00;7,43;13,00;53,86;0,00;13,00;0,00;104,00;26,00;30,33;30,33;0,00;19,50
2021-05-09;7,00;0,00;28,00;41,00;7,00;28,00;0,00;0,00;0,00;7,00;54,25;59,50;7,00;0,00;0,00;154,00;84,00;35,00;28,00;0,00;14,00
2021-05-16;39,00;0,00;52,00;13,00;0,00;32,04;0,00;0,00;6,96;0,00;13,00;39,00;7,43;0,00;0,00;83,57;11,14;39,00;50,47;0,00;6,88
2021-05-23;27,00;7,00;27,00;20,00;14,00;34,11;0,00;0,00;0,00;0,00;41,40;46,80;0,00;0,00;0,00;75,60;10,80;45,00;40,50;0,00;6,75
2021-05-30;43,00;7,00;43,00;36,00;0,00;43,00;0,00;0,00;14,33;7,48;72,91;130,87;0,00;0,00;0,00;129,00;30,71;35,83;93,17;14,33;0,00
2021-06-06;49,00;0,00;99,00;21,00;7,00;63,00;0,00;0,00;14,00;7,26;29,04;125,22;0,00;0,00;0,00;196,00;0,00;28,00;98,00;14,00;21,00
2021-06-13;61,00;14,00;68,00;27,00;20,00;53,91;0,00;0,00;41,14;7,39;103,52;171,91;0,00;0,00;0,00;227,36;5,55;35,19;46,92;7,04;21,12
2021-06-20;34,00;7,00;61,00;20,00;0,00;68,00;0,00;0,00;39,67;13,22;64,22;119,00;13,22;5,67;0,00;255,00;22,67;55,86;111,71;29,14;21,86
2021-06-27;75,00;0,00;55,00;55,00;14,00;82,08;0,00;14,15;19,81;20,12;89,63;62,20;7,32;0,00;5,77;213,46;11,54;46,88;117,19;14,06;35,16
2021-07-04;69,00;7,00;7,00;55,00;7,00;112,13;0,00;0,00;34,50;7,26;54,47;96,24;0,00;5,75;0,00;247,25;28,75;57,10;97,55;0,00;21,41
2021-07-11;100,00;0,00;29,00;21,00;7,00;64,29;0,00;7,14;7,14;21,82;50,91;49,09;7,27;0,00;0,00;188,24;23,53;48,84;62,79;6,98;34,88
2021-07-18;40,00;0,00;24,00;16,00;8,00;88,57;0,00;24,29;40,00;23,64;47,27;118,18;7,27;0,00;0,00;331,43;34,29;56,47;87,06;0,00;47,06
2021-07-25;67,00;0,00;52,00;75,00;7,00;103,29;0,00;15,35;22,33;14,49;76,05;74,24;0,00;0,00;5,58;262,42;50,25;73,93;170,97;13,86;13,86
2021-08-01;78,00;23,00;85,00;39,00;8,00;85,09;0,00;0,00;22,69;14,86;96,57;150,43;0,00;5,57;0,00;178,29;5,57;70,91;118,18;0,00;23,64
2021-08-08;65,00;0,00;49,00;57,00;8,00;113,04;8,48;0,00;8,48;0,00;57,57;81,71;0,00;0,00;0,00;224,55;41,36;48,75;81,25;23,21;23,21
2021-08-15;38,00;0,00;54,00;76,00;0,00;98,52;0,00;7,04;15,48;7,24;61,52;59,71;0,00;5,43;0,00;168,29;38,00;38,00;78,38;7,13;30,88
2021-08-22;16,00;16,00;24,00;24,00;0,00;24,73;0,00;0,00;24,73;7,11;71,11;62,22;0,00;0,00;0,00;170,67;5,33;61,71;48,00;38,86;38,86
2021-08-29;70,00;16,00;23,00;23,00;0,00;46,20;0,00;8,40;39,20;0,00;46,67;70,00;0,00;0,00;0,00;151,67;23,33;39,67;46,67;7,00;23,33
2021-09-05;56,00;8,00;24,00;8,00;16,00;32,20;0,00;8,40;0,00;7,23;65,03;79,48;0,00;0,00;5,60;72,80;0,00;72,33;23,33;16,33;16,33
2021-09-12;54,00;0,00;31,00;31,00;0,00;22,74;0,00;0,00;7,11;0,00;16,20;23,40;7,20;0,00;0,00;72,00;0,00;16,43;23,48;0,00;16,43
2021-09-19;0,00;0,00;8,00;16,00;8,00;16,00;0,00;0,00;0,00;4,00;22,00;30,00;0,00;0,00;0,00;8,00;1,00;7,00;3,00;0,00;0,00
2021-09-26;15,00;0,00;15,00;23,00;0,00;36,82;0,00;0,00;6,82;0,00;46,88;39,38;0,00;0,00;0,00;60,00;0,00;42,86;27,86;15,00;0,00
2021-10-03;23,00;0,00;15,00;15,00;0,00;15,81;0,00;0,00;0,00;14,15;37,15;14,15;0,00;0,00;5,75;74,75;5,75;16,10;59,80;0,00;6,90
2021-10-10;31,00;0,00;8,00;23,00;0,00;7,05;0,00;0,00;15,50;0,00;7,29;7,29;0,00;0,00;0,00;55,80;0,00;23,85;23,85;7,15;7,15
2021-10-17;0,00;0,00;16,00;8,00;0,00;17,00;0,00;6,00;6,00;0,00;0,00;26,00;0,00;1,00;0,00;15,00;1,00;7,00;3,00;3,00;0,00
2021-10-24;8,00;0,00;8,00;16,00;0,00;8,00;0,00;0,00;0,00;0,00;18,00;8,00;0,00;0,00;8,00;64,00;24,00;26,67;26,67;8,00;0,00
2021-10-31;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;11,00;4,00;4,00;13,00;0,00;0,00;0,00;7,00;1,00;0,00;20,00;0,00;3,00
2021-11-07;16,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;7,27;0,00;0,00;23,11;0,00;0,00;0,00;42,67;0,00;16,00;6,86;0,00;6,86
