Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;18,00;38,00;40,00;0,00;16,00;30,00;12,00;15,00;8,00;21,00;9,00;12,00;6,00;11,00;10,00;13,00;24,00;12,00;10,00;6,00;15,00;10,00;5,00;4,00;7,00;3,00;2,00;6,00;4,00;2,00;6,00;5,00;1,00;2,00;2,00;1,00;2,00;1,00;1,00;0,00;3,00;0,00;0,00
2020-06-07;39,00;83,85;21,45;0,00;7,80;37,95;14,76;12,65;21,08;18,00;12,00;11,00;9,00;6,00;11,00;15,00;18,00;12,00;13,00;4,00;17,00;8,00;3,00;6,00;8,00;2,00;1,00;9,00;5,00;1,00;2,00;5,00;2,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00
2020-06-14;51,00;76,50;15,69;0,00;9,81;34,35;15,61;22,90;12,49;26,00;10,00;14,00;8,00;6,00;12,00;19,00;33,00;12,00;13,00;6,00;21,00;4,00;5,00;7,00;6,00;9,00;6,00;7,00;7,00;2,00;2,00;6,00;2,00;2,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;0,00
2020-06-21;51,00;62,77;21,58;0,98;19,62;37,47;10,41;29,14;14,57;22,00;12,00;21,00;15,00;15,00;14,00;24,00;29,00;31,00;14,00;10,00;25,00;9,00;8,00;7,00;9,00;6,00;2,00;12,00;6,00;3,00;3,00;6,00;2,00;2,00;3,00;2,00;6,00;2,00;2,00;0,00;2,00;2,00;1,00
2020-06-28;54,00;84,00;30,00;0,00;14,00;48,81;22,85;34,27;22,85;26,00;25,00;18,00;11,00;12,00;14,00;22,00;38,00;30,00;28,00;9,00;26,00;10,00;11,00;12,00;16,00;8,00;1,00;13,00;4,00;3,00;5,00;5,00;2,00;2,00;6,00;2,00;2,00;1,00;2,00;0,00;0,00;1,00;2,00
2020-07-05;62,00;70,00;34,00;0,00;12,00;40,98;13,66;38,88;27,32;36,00;35,00;11,00;14,00;5,00;15,00;17,00;41,00;28,00;33,00;6,00;35,00;5,00;14,00;5,00;8,00;10,00;4,00;11,00;10,00;3,00;10,00;8,00;3,00;1,00;3,00;3,00;2,00;1,00;3,00;0,00;0,00;1,00;0,00
2020-07-12;56,00;72,00;32,00;0,00;18,00;45,63;7,26;41,48;32,15;28,00;22,00;8,00;9,00;6,00;17,00;29,00;51,00;47,00;23,00;11,00;43,00;5,00;8,00;7,00;15,00;15,00;1,00;7,00;7,00;2,00;12,00;9,00;6,00;0,00;2,00;3,00;2,00;4,00;2,00;0,00;2,00;1,00;0,00
2020-07-19;54,00;72,00;26,00;0,00;14,00;52,94;9,53;47,65;19,06;36,00;36,00;8,00;13,00;6,00;14,00;27,00;38,00;27,00;20,00;11,00;38,00;12,00;11,00;6,00;17,00;7,00;3,00;10,00;3,00;1,00;14,00;8,00;6,00;2,00;3,00;2,00;10,00;3,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;40,00;60,00;20,00;0,00;6,00;32,63;15,79;31,58;26,32;32,82;27,69;9,23;6,15;10,26;16,41;21,54;23,59;28,72;25,64;5,13;26,67;6,15;10,26;4,10;12,31;6,15;2,05;17,44;6,15;5,13;6,15;6,15;1,03;0,00;2,00;2,00;2,00;3,00;2,00;1,00;2,00;0,00;0,00
2020-08-02;46,00;80,00;20,00;0,00;10,00;41,82;12,55;25,09;31,36;42,00;31,00;14,00;13,00;6,00;16,00;14,00;30,00;22,00;22,00;6,00;38,00;7,00;12,00;1,00;14,00;4,00;0,00;5,00;7,00;3,00;5,00;7,00;8,00;1,00;4,00;2,00;7,00;5,00;0,00;3,00;0,00;0,00;1,00
2020-08-09;52,00;66,00;24,00;1,00;6,00;49,88;14,86;19,10;28,65;63,00;23,00;11,00;13,00;7,00;22,00;19,00;30,00;19,00;13,00;8,00;20,00;16,00;11,00;8,00;8,00;5,00;2,00;8,00;3,00;3,00;4,00;4,00;1,00;0,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;3,00;0,00
2020-08-16;34,00;90,00;30,00;0,00;12,00;56,31;6,38;37,19;13,81;35,00;31,00;18,00;11,00;6,00;32,00;22,00;32,00;27,00;56,00;5,00;17,00;15,00;8,00;5,00;12,00;6,00;1,00;4,00;2,00;3,00;3,00;8,00;3,00;0,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-23;48,00;38,00;32,00;0,00;6,00;19,83;9,39;32,35;33,39;35,00;24,00;27,00;9,00;4,00;36,00;23,00;35,00;16,00;62,00;16,00;24,00;15,00;7,00;3,00;5,00;7,00;3,00;5,00;9,00;5,00;7,00;4,00;3,00;1,00;2,00;4,00;2,00;0,00;3,00;0,00;1,00;2,00;1,00
2020-08-30;23,00;21,08;21,08;0,00;7,67;17,77;7,32;18,82;29,27;28,00;18,00;26,00;11,00;5,00;30,00;29,00;43,00;19,00;10,00;22,00;7,00;16,00;5,00;5,00;8,00;6,00;0,00;5,00;7,00;5,00;10,00;4,00;1,00;0,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;18,00;10,00;14,00;0,00;14,00;9,00;10,00;6,00;20,00;33,00;7,00;19,00;5,00;5,00;23,00;21,00;77,00;15,00;6,00;13,00;8,00;10,00;6,00;0,00;5,00;7,00;1,00;2,00;4,00;3,00;3,00;3,00;1,00;0,00;0,00;0,00;4,00;0,00;1,00;1,00;1,00;0,00;2,00
2020-09-13;7,00;10,50;8,75;0,00;12,25;7,00;7,00;9,00;22,00;17,00;9,00;15,00;3,00;6,00;13,00;12,00;24,00;4,00;7,00;13,00;8,00;8,00;2,00;1,00;6,00;4,00;3,00;5,00;3,00;5,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-09-20;12,00;10,00;12,00;0,00;8,00;9,82;8,73;13,09;13,09;26,00;13,00;13,00;3,00;4,00;16,00;6,00;17,00;6,00;9,00;13,00;6,00;11,00;4,00;0,00;1,00;3,00;1,00;3,00;3,00;3,00;3,00;1,00;2,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;15,00;15,00;17,14;0,00;12,86;7,50;9,64;8,57;9,64;26,00;12,00;19,00;6,00;4,00;4,00;2,00;9,00;7,00;7,00;9,00;7,00;4,00;6,00;2,00;2,00;3,00;0,00;1,00;1,00;3,00;3,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;20,00;14,00;10,00;0,00;6,00;4,21;5,26;6,32;16,84;16,00;9,00;19,00;2,00;4,00;9,00;7,00;8,00;5,00;4,00;3,00;7,00;3,00;3,00;2,00;5,00;1,00;1,00;4,00;1,00;1,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-10-11;11,00;9,17;16,50;0,00;7,33;5,00;4,00;5,00;13,00;18,00;19,00;5,00;7,00;6,00;4,00;5,00;9,00;7,00;6,00;5,00;5,00;3,00;3,00;0,00;1,00;3,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2020-10-18;11,00;14,67;11,00;0,00;7,33;7,70;5,50;7,70;8,80;11,00;10,00;6,00;3,00;5,00;4,00;6,00;5,00;8,00;1,00;1,00;5,00;4,00;7,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-25;28,00;20,00;14,00;0,00;10,00;4,31;3,23;6,46;5,38;13,00;12,00;8,00;7,00;5,00;2,00;6,00;5,00;1,00;6,00;6,00;3,00;5,00;2,00;1,00;4,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;11,67;23,33;1,17;11,67;5,83;5,83;5,83;1,17;9,00;10,00;8,00;9,00;6,00;3,00;3,00;5,00;2,00;2,00;2,00;2,00;4,00;1,00;3,00;3,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-08;11,00;15,40;13,20;1,10;13,20;11,00;4,40;7,70;8,80;14,00;11,00;6,00;5,00;2,00;5,00;4,00;3,00;3,00;3,00;1,00;7,00;6,00;2,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;18,00;14,00;0,00;18,00;8,00;8,00;6,00;6,00;11,00;9,00;7,00;3,00;4,00;2,00;2,00;3,00;4,00;3,00;1,00;3,00;5,00;3,00;0,00;4,00;3,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;9,00;19,80;14,40;0,00;14,40;8,00;12,00;10,00;9,00;5,00;7,00;7,00;6,00;1,00;2,00;4,00;4,00;3,00;5,00;0,00;5,00;4,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;9,00;18,00;22,50;0,00;11,25;9,00;7,88;7,88;7,88;8,00;8,00;5,00;2,00;5,00;5,00;5,00;6,00;2,00;5,00;0,00;8,00;7,00;0,00;2,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-06;9,00;15,75;13,50;0,00;13,50;10,13;11,25;10,13;3,38;8,00;12,00;4,00;2,00;8,00;4,00;4,00;4,00;4,00;4,00;1,00;4,00;4,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;12,00;16,00;8,00;0,00;16,00;8,73;10,91;7,64;6,55;3,00;12,00;4,00;3,00;5,00;1,00;3,00;4,00;2,00;3,00;1,00;2,00;4,00;3,00;1,00;10,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;10,83;10,83;0,00;13,00;9,75;9,75;8,67;8,67;14,00;8,00;9,00;4,00;1,00;1,00;11,00;8,00;4,00;5,00;3,00;3,00;2,00;4,00;1,00;3,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;8,00;10,00;22,00;0,00;12,00;8,00;6,00;8,00;9,00;13,00;16,00;10,00;5,00;7,00;8,00;8,00;1,00;6,00;4,00;3,00;9,00;3,00;4,00;1,00;2,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-03;14,00;16,00;26,00;0,00;10,00;14,00;16,15;8,62;5,38;15,00;15,00;1,00;3,00;3,00;4,00;4,00;7,00;3,00;6,00;2,00;3,00;3,00;3,00;2,00;4,00;0,00;4,00;0,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;9,00;20,25;22,50;0,00;9,00;11,25;10,13;10,13;10,13;16,00;7,00;12,00;6,00;4,00;4,00;3,00;3,00;3,00;3,00;2,00;12,00;5,00;2,00;1,00;1,00;4,00;1,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;9,00;13,50;11,25;0,00;11,25;11,25;7,88;14,63;6,75;13,00;13,00;5,00;4,00;1,00;8,00;3,00;8,00;3,00;4,00;2,00;7,00;4,00;2,00;1,00;2,00;2,00;0,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;8,00;10,00;10,00;0,00;6,00;7,00;8,00;9,00;4,00;8,00;7,00;1,00;1,00;4,00;3,00;2,00;3,00;5,00;5,00;0,00;4,00;6,00;4,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;11,00;6,60;13,20;0,00;13,20;9,90;16,50;4,40;4,40;13,00;10,00;4,00;2,00;3,00;4,00;5,00;8,00;2,00;3,00;1,00;9,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;8,00;20,00;0,00;6,00;12,57;13,71;14,86;5,71;6,00;14,00;1,00;4,00;4,00;4,00;6,00;6,00;11,00;3,00;2,00;4,00;7,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;15,00;18,75;22,50;0,00;11,25;14,00;6,00;4,00;11,00;9,00;6,00;4,00;3,00;2,00;6,00;5,00;4,00;10,00;4,00;2,00;7,00;3,00;8,00;2,00;3,00;3,00;0,00;1,00;0,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;7,00;14,00;15,75;0,00;12,25;14,00;5,00;5,00;4,00;18,00;11,00;5,00;6,00;1,00;5,00;9,00;4,00;6,00;2,00;3,00;2,00;3,00;2,00;3,00;3,00;1,00;0,00;3,00;3,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;13,13;16,88;0,00;13,13;11,00;8,00;9,00;7,00;21,00;10,00;5,00;7,00;2,00;8,00;4,00;7,00;7,00;3,00;3,00;3,00;6,00;5,00;2,00;6,00;0,00;0,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;33,00;21,35;11,65;0,00;9,71;19,59;8,25;13,41;9,28;16,00;14,00;4,00;4,00;4,00;14,00;11,00;6,00;4,00;3,00;4,00;2,00;5,00;1,00;5,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;17,00;18,89;9,44;0,00;11,33;11,00;7,00;15,00;8,00;43,00;14,00;7,00;3,00;6,00;11,00;5,00;6,00;4,00;5,00;2,00;5,00;9,00;2,00;2,00;5,00;3,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;15,00;20,63;5,63;0,00;15,00;11,79;8,57;6,43;8,57;5,00;7,00;1,00;4,00;4,00;5,00;4,00;8,00;3,00;5,00;1,00;5,00;4,00;3,00;1,00;4,00;1,00;1,00;2,00;0,00;3,00;2,00;2,00;1,00;0,00;1,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;9,00;16,20;10,80;0,00;14,40;11,00;3,00;10,00;7,00;10,00;14,00;4,00;1,00;2,00;6,00;8,00;2,00;4,00;7,00;4,00;6,00;4,00;2,00;0,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;40,50;18,00;0,00;4,50;18,00;4,50;10,13;18,00;26,00;16,00;11,00;8,00;6,00;6,00;12,00;14,00;1,00;6,00;3,00;6,00;4,00;4,00;2,00;4,00;0,00;2,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;46,00;20,00;0,00;4,00;25,09;9,82;9,82;18,55;23,00;23,00;13,00;6,00;6,00;6,00;9,00;13,00;2,00;1,00;4,00;7,00;4,00;4,00;0,00;4,00;2,00;3,00;2,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;17,00;51,00;26,44;0,00;9,44;37,00;8,00;19,00;16,00;27,00;27,00;12,00;10,00;14,00;11,00;6,00;10,00;3,00;8,00;3,00;5,00;5,00;7,00;1,00;2,00;2,00;1,00;6,00;0,00;1,00;1,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;20,00;78,00;26,00;0,00;2,00;58,95;8,42;18,95;28,42;33,00;23,00;16,00;16,00;12,00;10,00;7,00;7,00;8,00;10,00;3,00;6,00;4,00;4,00;3,00;5,00;4,00;1,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;104,00;28,00;0,00;8,00;50,62;9,69;14,00;22,62;32,00;22,00;17,00;9,00;5,00;13,00;11,00;11,00;12,00;6,00;3,00;5,00;7,00;3,00;3,00;6,00;3,00;3,00;3,00;0,00;5,00;3,00;3,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-09;17,00;105,78;26,44;0,00;7,56;71,19;12,75;12,75;46,75;43,00;23,00;26,00;17,00;12,00;19,00;12,00;9,00;7,00;10,00;5,00;15,00;6,00;5,00;4,00;9,00;4,00;2,00;3,00;1,00;3,00;4,00;2,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-16;33,00;136,13;26,81;1,03;12,38;78,77;13,84;24,48;38,32;58,00;35,00;29,00;14,00;12,00;13,00;15,00;19,00;7,00;7,00;6,00;17,00;12,00;7,00;5,00;8,00;4,00;0,00;3,00;3,00;2,00;2,00;3,00;3,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;26,00;122,00;44,00;0,00;10,00;99,84;7,28;40,56;38,48;53,00;38,00;23,00;15,00;18,00;18,00;17,00;18,00;14,00;20,00;6,00;16,00;9,00;5,00;5,00;6,00;3,00;2,00;6,00;4,00;6,00;5,00;5,00;4,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00
2021-05-30;29,00;129,53;27,07;0,00;11,60;83,89;12,43;49,71;44,54;58,00;24,00;20,00;15,00;20,00;28,00;19,00;24,00;9,00;21,00;9,00;15,00;8,00;9,00;3,00;11,00;3,00;2,00;6,00;5,00;5,00;6,00;5,00;1,00;2,00;2,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-06-06;38,00;120,00;38,00;0,00;22,00;86,56;13,72;31,67;36,94;44,00;27,00;24,00;20,00;20,00;33,00;10,00;21,00;9,00;14,00;9,00;13,00;14,00;2,00;6,00;7,00;4,00;1,00;7,00;2,00;1,00;5,00;4,00;2,00;1,00;4,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00
2021-06-13;38,00;124,00;24,00;0,00;28,00;77,06;15,83;40,11;49,61;54,00;29,00;16,00;10,00;22,00;28,00;23,00;35,00;12,00;22,00;9,00;17,00;6,00;4,00;10,00;9,00;6,00;1,00;4,00;5,00;2,00;8,00;2,00;3,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00
2021-06-20;54,00;118,00;34,00;0,00;24,00;93,46;20,77;45,69;66,46;74,00;39,00;12,00;17,00;23,00;28,00;23,00;23,00;11,00;15,00;5,00;18,00;11,00;7,00;6,00;7,00;2,00;1,00;7,00;2,00;5,00;3,00;3,00;2,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2021-06-27;49,00;111,72;33,32;0,00;17,64;92,79;20,85;68,81;70,89;65,00;27,00;17,00;19,00;21,00;37,00;26,00;25,00;19,00;14,00;8,00;34,00;9,00;10,00;9,00;9,00;8,00;4,00;11,00;5,00;7,00;12,00;8,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-04;70,00;136,00;52,00;0,00;28,00;102,39;16,72;90,90;77,31;69,00;34,00;18,00;24,00;26,00;36,00;39,00;37,00;26,00;24,00;9,00;41,00;19,00;13,00;16,00;8,00;7,00;2,00;10,00;1,00;6,00;10,00;11,00;7,00;0,00;5,00;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-07-11;60,00;84,00;36,00;0,00;26,00;77,89;12,63;45,26;88,42;76,00;32,00;12,00;17,00;14,00;39,00;23,00;42,00;23,00;38,00;6,00;36,00;17,00;13,00;22,00;13,00;11,00;0,00;19,00;7,00;4,00;8,00;8,00;5,00;0,00;6,00;2,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00
2021-07-18;54,00;108,00;48,00;0,00;14,00;82,59;9,53;47,65;69,88;73,00;34,00;14,00;26,00;22,00;51,00;38,00;40,00;19,00;22,00;9,00;37,00;22,00;17,00;7,00;14,00;6,00;1,00;18,00;6,00;6,00;8,00;3,00;3,00;0,00;2,00;5,00;6,00;3,00;0,00;1,00;1,00;1,00;0,00
2021-07-25;67,00;114,29;39,41;0,00;21,68;92,13;13,61;48,16;95,27;91,00;36,00;16,00;23,00;38,00;44,00;29,00;41,00;20,00;33,00;12,00;28,00;14,00;15,00;15,00;16,00;4,00;1,00;12,00;3,00;7,00;5,00;7,00;7,00;1,00;0,00;1,00;1,00;3,00;1,00;2,00;2,00;1,00;1,00
2021-08-01;60,00;150,00;38,00;0,00;22,00;85,86;22,76;47,59;85,86;85,00;49,00;32,00;13,00;34,00;28,00;20,00;28,00;27,00;21,00;8,00;21,00;16,00;8,00;19,00;19,00;7,00;5,00;14,00;5,00;10,00;7,00;4,00;4,00;1,00;3,00;1,00;5,00;4,00;4,00;2,00;0,00;1,00;0,00
2021-08-08;51,00;102,00;49,04;1,96;11,77;83,27;9,37;59,33;74,94;70,00;46,00;22,00;16,00;24,00;33,00;28,00;47,00;17,00;24,00;8,00;23,00;17,00;9,00;17,00;10,00;2,00;1,00;7,00;3,00;4,00;8,00;7,00;0,00;0,00;4,00;1,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00
2021-08-15;45,00;123,26;45,00;0,00;17,61;104,65;13,60;42,91;64,88;80,00;45,00;24,00;26,00;30,00;34,00;24,00;32,00;17,00;26,00;10,00;26,00;13,00;13,00;15,00;13,00;11,00;3,00;7,00;5,00;3,00;3,00;3,00;2,00;2,00;3,00;3,00;5,00;3,00;0,00;2,00;1,00;1,00;0,00
2021-08-22;51,00;158,88;51,00;0,00;9,81;84,31;16,65;37,47;73,90;76,00;35,00;28,00;16,00;24,00;47,00;18,00;36,00;10,00;23,00;11,00;20,00;8,00;10,00;9,00;9,00;5,00;0,00;11,00;2,00;7,00;4,00;5,00;3,00;1,00;3,00;2,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00
2021-08-29;43,00;129,00;40,95;0,00;14,33;75,51;10,49;68,17;58,73;63,00;32,00;27,00;24,00;23,00;29,00;10,00;24,00;11,00;26,00;9,00;16,00;13,00;6,00;8,00;9,00;3,00;3,00;6,00;4,00;2,00;4,00;5,00;1,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;45,00;148,70;50,87;0,00;13,70;61,74;12,56;56,51;56,51;59,00;34,00;33,00;27,00;18,00;24,00;18,00;23,00;11,00;14,00;9,00;14,00;15,00;8,00;9,00;6,00;0,00;6,00;3,00;1,00;3,00;11,00;3,00;3,00;1,00;0,00;0,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00
2021-09-12;31,00;113,67;53,73;0,00;22,73;67,34;26,72;39,55;57,72;47,00;37,00;21,00;29,00;14,00;13,00;18,00;17,00;10,00;17,00;5,00;9,00;5,00;7,00;8,00;5,00;3,00;1,00;5,00;3,00;0,00;6,00;4,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-09-19;35,00;121,47;41,18;0,00;12,35;61,52;23,33;28,64;42,42;46,00;41,00;24,00;15,00;9,00;11,00;11,00;14,00;8,00;3,00;8,00;13,00;10,00;4,00;1,00;8,00;3,00;3,00;3,00;2,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;83,64;56,45;0,00;20,91;61,68;16,73;23,00;47,05;25,00;38,00;23,00;20,00;11,00;19,00;15,00;9,00;10,00;6,00;7,00;9,00;11,00;2,00;5,00;2,00;4,00;3,00;1,00;1,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00
2021-10-03;40,00;66,00;44,00;0,00;16,00;47,37;12,63;15,79;33,68;30,00;34,00;23,00;22,00;5,00;8,00;10,00;10,00;5,00;3,00;4,00;7,00;5,00;4,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-10;29,00;77,33;42,53;0,00;27,07;34,18;16,57;23,82;26,93;24,00;25,00;22,00;15,00;13,00;7,00;14,00;8,00;9,00;10,00;10,00;5,00;6,00;1,00;1,00;2,00;5,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;19,00;51,30;39,90;0,00;17,10;23,22;16,89;11,61;7,39;18,00;26,00;23,00;18,00;3,00;10,00;8,00;11,00;8,00;3,00;4,00;4,00;2,00;3,00;9,00;1,00;2,00;4,00;2,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;26,00;58,00;42,00;0,00;20,00;27,08;24,92;30,33;10,83;16,00;31,00;18,00;12,00;7,00;7,00;13,00;6,00;13,00;5,00;6,00;4,00;8,00;4,00;3,00;2,00;4,00;2,00;2,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;16,00;52,00;60,00;0,00;22,00;25,60;13,87;24,53;11,73;12,00;29,00;17,00;14,00;7,00;7,00;6,00;5,00;9,00;9,00;3,00;12,00;7,00;1,00;3,00;2,00;7,00;3,00;3,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
